iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
445,184.468765,1000.0,0.880469,0.855157,0.0,0.0,0.06564,85281.0,0.189339,0.273568,0.122695,0.216706,-0.036595,0.463959,6.64723,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081289,-0.002587,0.0,0.0,-0.082801,-0.020376,-0.010399,-0.023605,0.83152,-0.035265,-0.101352,-0.009546,-0.034179,1.788572,4.22915,-0.062795,-0.000693,-0.171564,0.0,3.166667,0.017332,0.103202,0.123311
446,181.318222,995.429993,0.876002,0.856123,0.043478,0.0,0.065539,87012.0,0.198738,0.295083,0.1334,0.233053,-0.04407,0.522112,6.708047,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496688,-0.083871,-0.003234,0.0,-0.00058,-0.09541,-0.022082,-0.013195,-0.027892,0.876279,-0.039719,-0.119473,-0.012654,-0.036735,1.765994,4.111655,-0.070784,-0.000787,-0.197371,0.0,3.565217,0.018897,0.090466,0.117512
447,181.511932,1000.0,0.879579,0.83584,0.0,0.0,0.065477,84794.0,0.196369,0.293659,0.117235,0.202819,-0.035121,0.426465,6.733354,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.087067,-0.005402,0.0,0.0,-0.081497,-0.02031,-0.010525,-0.023819,0.839159,-0.034081,-0.092363,-0.009673,-0.034921,1.755791,4.203656,-0.061898,-0.000724,-0.155269,0.0,3.208333,0.015638,0.106054,0.110323
448,182.217392,993.880005,0.861815,0.867786,0.0,0.0,0.065439,69823.0,0.183842,0.302384,0.138276,0.229934,-0.043554,0.511229,6.648817,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497452,-0.077753,-0.00455,0.0,-0.000333,-0.089094,-0.0221,-0.012684,-0.026822,0.86035,-0.038618,-0.113964,-0.010648,-0.033211,1.805751,4.127474,-0.071409,-0.000667,-0.161542,0.041667,3.375,0.017095,0.100252,0.110243
449,182.137985,1000.0,0.866081,0.852751,0.0,0.0,0.065267,87141.0,0.218714,0.293001,0.122691,0.209995,-0.039258,0.439633,6.641959,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.087447,-0.011074,0.0,0.0,-0.085318,-0.020803,-0.011414,-0.024178,0.868429,-0.034647,-0.095655,-0.009961,-0.03417,1.698213,4.203224,-0.066433,-0.000728,-0.185948,0.0,3.521739,0.017069,0.104626,0.111217
450,182.212051,996.549988,0.875321,0.849551,0.0,0.0,0.065342,91716.0,0.204976,0.301143,0.132581,0.227571,-0.039994,0.516118,6.634623,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498977,-0.082507,-0.004587,0.0,-0.000238,-0.091626,-0.020667,-0.011091,-0.025247,0.872467,-0.036856,-0.107566,-0.01082,-0.037915,1.764561,4.158411,-0.064613,-0.001004,-0.310888,0.047619,3.571429,0.018641,0.103458,0.139353
451,180.739624,990.450012,0.83671,0.832461,0.0,0.0,0.065163,83165.0,0.193329,0.297538,0.109149,0.202669,-0.036678,0.42919,6.619871,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496684,-0.089428,-0.004549,0.0,-0.000556,-0.082484,-0.020155,-0.010262,-0.02331,0.841002,-0.034062,-0.087221,-0.010151,-0.035497,1.757899,4.170764,-0.062545,-0.000884,-0.141366,0.083333,3.666667,0.018046,0.108702,0.119738
452,181.038422,985.349976,0.854689,0.826062,0.041667,0.0,0.065122,85229.0,0.180851,0.280087,0.127552,0.205308,-0.037718,0.476476,6.66124,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.493139,-0.078869,-0.00476,0.0,-0.000556,-0.081829,-0.020124,-0.010221,-0.02396,0.834864,-0.035221,-0.102613,-0.009594,-0.032237,1.788737,4.160208,-0.061801,-0.000501,-0.115326,0.0,3.333333,0.016339,0.122012,0.12706
453,184.079498,997.919983,0.865416,0.852563,0.043478,0.0,0.06505,88130.0,0.186466,0.288051,0.121311,0.191818,-0.035757,0.419769,6.584193,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498492,-0.085378,-0.00683,0.0,-0.00058,-0.079335,-0.020112,-0.010638,-0.023556,0.867708,-0.033546,-0.088533,-0.008952,-0.032665,1.781279,4.214331,-0.061404,-0.000728,-0.118065,0.0,2.782609,0.018604,0.103657,0.113784
454,182.752472,997.919983,0.869178,0.849451,0.0,0.0,0.064932,88332.0,0.180976,0.276575,0.118828,0.204248,-0.037272,0.44498,6.565956,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.080605,-0.002826,0.0,0.0,-0.07688,-0.020568,-0.011051,-0.023819,0.859497,-0.035459,-0.097732,-0.009299,-0.031059,1.813851,4.22663,-0.064342,-0.000741,-0.293655,0.0,2.909091,0.01461,0.08159,0.102943
455,181.310715,1000.0,0.866464,0.848061,0.0,0.0,0.064814,69885.0,0.188991,0.286025,0.118112,0.199085,-0.034251,0.442741,6.596921,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.088003,-0.004979,0.0,0.0,-0.078306,-0.019629,-0.009873,-0.022757,0.860265,-0.032615,-0.095916,-0.00889,-0.03347,1.779113,4.243059,-0.058886,-0.000514,-0.215793,0.0,3.166667,0.018235,0.106074,0.101845
456,183.203964,1000.0,0.877155,0.850972,0.0,0.0,0.064583,85883.0,0.191531,0.282704,0.114445,0.20074,-0.03584,0.430492,6.625928,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.084331,-0.004228,0.0,0.0,-0.079721,-0.02012,-0.010559,-0.023996,0.84893,-0.034838,-0.099414,-0.009567,-0.033639,1.778182,4.220168,-0.062573,-0.00054,-0.15534,0.0,3.208333,0.016278,0.102229,0.114154
457,181.350372,1000.0,0.862581,0.85485,0.0,0.0,0.064528,87700.0,0.194197,0.301594,0.128159,0.214701,-0.038808,0.457201,6.572705,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.085598,-0.003344,0.0,0.0,-0.086183,-0.021093,-0.011888,-0.02515,0.861397,-0.03737,-0.10328,-0.010511,-0.035012,1.786936,4.156743,-0.065459,-0.000554,-0.129601,0.0,3.347826,0.016047,0.097519,0.102966
458,183.045486,990.530029,0.848627,0.844781,0.0,0.0,0.064668,76905.0,0.19383,0.307194,0.12065,0.188928,-0.034489,0.407265,6.641756,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.493137,-0.082627,-0.007375,0.0,-0.00058,-0.08179,-0.019579,-0.010369,-0.023728,0.840457,-0.034109,-0.09762,-0.009489,-0.034479,1.738116,4.113801,-0.059919,-0.000648,-0.149419,0.043478,21.26087,0.020264,0.123422,0.121068
459,183.033508,1000.0,0.869161,0.857544,0.0,0.0,0.064677,67644.0,0.195574,0.275632,0.117716,0.199016,-0.034967,0.423879,6.662371,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.088318,-0.005417,0.0,0.0,-0.079748,-0.019498,-0.010234,-0.023031,0.856481,-0.032408,-0.089627,-0.009278,-0.033247,1.762958,4.255739,-0.060109,-0.000754,-0.144381,0.0,7.875,0.016009,0.103911,0.102288
460,181.758255,1000.0,0.867516,0.857572,0.0,0.0,0.064613,58733.0,0.191667,0.293573,0.122412,0.211422,-0.037333,0.460962,6.620445,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083996,-0.004561,0.0,0.0,-0.082535,-0.020184,-0.011011,-0.024239,0.855112,-0.035542,-0.100587,-0.010799,-0.034188,1.789303,4.195781,-0.062982,-0.000668,-0.177228,0.0,8.291667,0.01765,0.108443,0.105268
461,181.787079,990.359985,0.864399,0.843986,0.0,0.0,0.064613,53626.0,0.18055,0.289085,0.119095,0.204355,-0.038031,0.456179,6.619281,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495986,-0.082716,-0.005629,0.0,-0.000333,-0.083135,-0.01998,-0.010943,-0.024349,0.84892,-0.035062,-0.100942,-0.010437,-0.033543,1.799211,4.175266,-0.062642,-0.000585,-0.183846,0.041667,7.25,0.016566,0.096061,0.106409
462,182.432205,1000.0,0.858378,0.852977,0.0,0.0,0.064467,63912.0,0.190702,0.28953,0.118158,0.20112,-0.036375,0.429637,6.632373,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083254,-0.005723,0.0,0.0,-0.081186,-0.019938,-0.010773,-0.023969,0.848608,-0.034539,-0.099736,-0.009855,-0.033047,1.779417,4.215168,-0.062325,-0.000823,-0.155278,0.0,7.958333,0.017437,0.107869,0.104091
463,180.534393,978.320007,0.867749,0.846279,0.125,0.0,0.064275,76418.0,0.19275,0.291535,0.128439,0.211073,-0.038572,0.457999,6.653066,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.49424,-0.081861,-0.006162,0.0,-0.000724,-0.08382,-0.019551,-0.010908,-0.024256,0.856162,-0.034696,-0.099753,-0.010659,-0.033827,1.759511,4.154837,-0.062087,-0.000634,-0.204634,0.125,8.25,0.016945,0.106195,0.117611
464,182.758041,1000.0,0.852744,0.833755,0.041667,0.0,0.064167,66676.0,0.201103,0.287281,0.119515,0.195902,-0.035402,0.41568,6.670227,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495861,-0.082767,-0.006787,0.0,-0.000333,-0.080201,-0.019197,-0.009998,-0.022745,0.848929,-0.033576,-0.098274,-0.009879,-0.034576,1.741612,4.184011,-0.058683,-0.00069,-0.149894,0.0,7.375,0.017316,0.106262,0.120852
465,183.406586,992.659973,0.865881,0.848584,0.0,0.0,0.064185,61382.0,0.194021,0.277768,0.119828,0.206811,-0.035929,0.44782,6.686717,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498093,-0.085062,-0.005876,0.0,-0.000208,-0.079859,-0.019249,-0.010323,-0.023015,0.859922,-0.033161,-0.094604,-0.009739,-0.034438,1.764462,4.226668,-0.059764,-0.000912,-0.152935,0.041667,7.166667,0.017213,0.10475,0.129
466,182.730911,1000.0,0.876508,0.850553,0.0,0.0,0.064096,54943.0,0.185251,0.290144,0.122913,0.21318,-0.040007,0.481904,6.706663,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499673,-0.084027,-0.005337,0.0,-0.000208,-0.084219,-0.020032,-0.011473,-0.024578,0.853319,-0.035384,-0.099505,-0.01093,-0.03435,1.80373,4.203038,-0.064098,-0.000723,-0.208929,0.041667,6.75,0.016746,0.107988,0.097753
467,182.553696,990.210022,0.854814,0.836093,0.041667,0.0,0.063923,63460.0,0.190246,0.293953,0.138747,0.230678,-0.040984,0.503442,6.652969,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.492552,-0.079503,-0.003481,0.0,-0.000667,-0.087462,-0.020506,-0.011716,-0.025368,0.854322,-0.038122,-0.108917,-0.010389,-0.03281,1.760183,4.099569,-0.066489,-0.00067,-0.187571,0.041667,5.75,0.016156,0.106841,0.118714
468,184.247925,1000.0,0.872286,0.853497,0.0,0.0,0.06381,63550.0,0.187915,0.290658,0.12627,0.214195,-0.040575,0.464732,6.674489,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.080886,-0.004698,0.0,0.0,-0.085301,-0.020919,-0.012094,-0.025806,0.862456,-0.036897,-0.108691,-0.01095,-0.03193,1.796392,4.194724,-0.067979,-0.000671,-0.164812,0.0,5.666667,0.017957,0.101523,0.11904
469,185.628098,1000.0,0.875719,0.850252,0.0,0.0,0.063607,62777.0,0.186691,0.287385,0.120426,0.205322,-0.037181,0.464847,6.659345,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.084371,-0.003653,0.0,0.0,-0.079954,-0.019084,-0.010379,-0.023338,0.857642,-0.033099,-0.095801,-0.010398,-0.033152,1.795396,4.2364,-0.05985,-0.000661,-0.147347,0.0,5.083333,0.018785,0.102177,0.116748
470,185.172684,1000.0,0.869764,0.860407,0.0,0.0,0.063611,60830.0,0.188361,0.292737,0.125011,0.218702,-0.040109,0.491022,6.704624,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083981,-0.004604,0.0,0.0,-0.08568,-0.020063,-0.011507,-0.025133,0.857197,-0.034883,-0.097792,-0.010678,-0.033686,1.791014,4.210595,-0.065259,-0.000712,-0.150396,0.0,6.125,0.017605,0.090736,0.111436
471,182.320496,999.179993,0.864545,0.846254,0.0,0.0,0.063478,48040.0,0.186255,0.314855,0.126502,0.210441,-0.039239,0.457614,6.67877,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499574,-0.080354,-0.00534,0.0,-0.000417,-0.083062,-0.020037,-0.011373,-0.024554,0.858439,-0.035167,-0.098239,-0.010613,-0.03326,1.801032,4.160287,-0.064569,-0.000808,-0.224205,0.041667,4.666667,0.017206,0.092742,0.110251
472,179.476028,973.690002,0.853098,0.830592,0.083333,0.0,0.063359,61344.0,0.174319,0.280466,0.117396,0.203474,-0.036394,0.453981,6.670755,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.489342,-0.080275,-0.004268,0.0,-0.001102,-0.078842,-0.018979,-0.010645,-0.022935,0.847261,-0.032707,-0.093133,-0.009905,-0.033777,1.78234,4.151473,-0.059695,-0.000736,-0.186091,0.083333,5.291667,0.016795,0.103528,0.129352
473,186.767838,1000.0,0.860571,0.857766,0.0,0.0,0.06327,76255.0,0.200769,0.272885,0.12086,0.205403,-0.037331,0.454606,6.639689,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083225,-0.00495,0.0,0.0,-0.082226,-0.019166,-0.010565,-0.023534,0.861292,-0.032973,-0.103223,-0.009827,-0.034698,1.764268,4.259741,-0.060126,-0.000753,-0.107601,0.0,4.708333,0.015196,0.098718,0.100064
474,183.501648,1000.0,0.869191,0.85373,0.0,0.0,0.063144,79021.0,0.202629,0.281471,0.115333,0.19604,-0.035331,0.421789,6.666054,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.086342,-0.006655,0.0,0.0,-0.07924,-0.018818,-0.010016,-0.022946,0.857064,-0.031538,-0.091868,-0.009599,-0.033003,1.741651,4.255928,-0.058945,-0.000787,-0.13409,0.0,4.208333,0.018955,0.102178,0.107688
475,183.991028,1000.0,0.865937,0.853833,0.0,0.0,0.062862,78284.0,0.196158,0.292,0.13001,0.224706,-0.039786,0.475054,6.609916,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083909,-0.004477,0.0,0.0,-0.084677,-0.019826,-0.011907,-0.024796,0.870195,-0.03511,-0.102719,-0.010466,-0.033167,1.769153,4.210504,-0.064547,-0.000475,-0.167129,0.0,4.958333,0.0203,0.102213,0.111982
476,184.025894,1000.0,0.877096,0.869199,0.0,0.0,0.062847,83419.0,0.186169,0.293688,0.125421,0.210614,-0.038094,0.460928,6.672522,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083302,-0.004014,0.0,0.0,-0.080394,-0.019363,-0.010799,-0.023215,0.871981,-0.033739,-0.097107,-0.010631,-0.032116,1.802723,4.221437,-0.061074,-0.000683,-0.255253,0.0,4.166667,0.016381,0.097416,0.124882
477,183.752945,997.640015,0.892204,0.852367,0.041667,0.0,0.062877,83334.0,0.186353,0.290447,0.121583,0.212195,-0.038361,0.488142,6.617486,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499019,-0.083079,-0.005433,0.0,-0.000333,-0.081684,-0.019093,-0.010529,-0.023596,0.869525,-0.033545,-0.095524,-0.010197,-0.033285,1.794711,4.216657,-0.060406,-0.000493,-0.210171,0.0,3.916667,0.014554,0.100035,0.102284
478,181.415848,978.059998,0.847721,0.852138,0.083333,0.0,0.062832,65584.0,0.177131,0.290609,0.131735,0.218547,-0.040834,0.487165,6.599382,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.491966,-0.076108,-0.004202,0.0,-0.000655,-0.084951,-0.019838,-0.011953,-0.025125,0.84167,-0.034625,-0.103747,-0.010534,-0.031192,1.788212,4.137535,-0.065805,-0.000818,-0.207439,0.0,3.375,0.017649,0.092492,0.121175
479,183.79921,1000.0,0.872975,0.862992,0.0,0.0,0.062735,82738.0,0.193207,0.275294,0.123998,0.201574,-0.036173,0.431358,6.545383,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.084158,-0.006837,0.0,0.0,-0.079147,-0.018961,-0.010619,-0.023351,0.855585,-0.032733,-0.097752,-0.010115,-0.032709,1.780646,4.254615,-0.060252,-0.000695,-0.158922,0.0,3.75,0.014561,0.092665,0.1006
480,182.134964,1000.0,0.852506,0.843888,0.0,0.0,0.062607,83989.0,0.203687,0.291715,0.125616,0.221561,-0.037422,0.466198,6.570972,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083627,-0.008001,0.0,0.0,-0.080576,-0.019426,-0.011206,-0.024099,0.866246,-0.0347,-0.098643,-0.010415,-0.032612,1.754449,4.209068,-0.061793,-0.000768,-0.226914,0.0,3.458333,0.019823,0.102935,0.10778
481,185.344421,1000.0,0.870503,0.840236,0.0,0.0,0.062465,82734.0,0.177715,0.265913,0.112271,0.19932,-0.035982,0.456349,6.560022,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.085859,-0.003972,0.0,0.0,-0.077959,-0.018467,-0.010152,-0.022323,0.843004,-0.031085,-0.090225,-0.009928,-0.033454,1.81262,4.297721,-0.057852,-0.000756,-0.210814,0.0,4.227273,0.017547,0.105809,0.113738
482,183.787888,1000.0,0.864643,0.840653,0.0,0.0,0.062529,80783.0,0.185688,0.280999,0.143282,0.243352,-0.045704,0.539217,6.561428,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081763,-0.004208,0.0,0.0,-0.09098,-0.020173,-0.012781,-0.027085,0.868695,-0.034111,-0.105416,-0.012565,-0.033351,1.807096,4.229025,-0.070457,-0.000666,-0.302019,0.0,3.583333,0.017902,0.10513,0.103898
483,182.501526,991.890015,0.880538,0.849975,0.041667,0.0,0.062358,80488.0,0.178262,0.274059,0.103995,0.182114,-0.031534,0.398808,6.583214,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495772,-0.08636,-0.008119,0.0,-0.000833,-0.070741,-0.018025,-0.009281,-0.021164,0.840682,-0.032062,-0.083033,-0.008758,-0.029937,1.77959,4.231646,-0.054921,-0.000646,-0.105489,0.083333,3.333333,0.016314,0.103984,0.120843
484,184.908432,994.169983,0.874839,0.827059,0.0,0.0,0.062413,61499.0,0.205215,0.269612,0.116282,0.196858,-0.03401,0.431965,6.590626,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497979,-0.089997,-0.00879,0.0,-0.000278,-0.077168,-0.018162,-0.009733,-0.021937,0.862395,-0.031173,-0.087969,-0.009276,-0.032525,1.725681,4.262044,-0.055798,-0.000792,-0.122096,0.041667,3.291667,0.018434,0.09506,0.113922
485,185.630508,1000.0,0.86558,0.85067,0.0,0.0,0.06242,83395.0,0.179308,0.284348,0.123168,0.198192,-0.036422,0.450572,6.600659,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.078854,-0.004022,0.0,0.0,-0.077975,-0.0188,-0.010392,-0.022739,0.863032,-0.032316,-0.097311,-0.009661,-0.032852,1.818316,4.262502,-0.058116,-0.000517,-0.172879,0.0,3.043478,0.017692,0.103313,0.10914
486,185.790115,1000.0,0.884483,0.852392,0.0,0.0,0.062336,82624.0,0.174063,0.290588,0.133299,0.228537,-0.042543,0.535052,6.593809,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081661,-0.002164,0.0,0.0,-0.086637,-0.019802,-0.012057,-0.025292,0.874564,-0.035548,-0.102775,-0.01077,-0.032135,1.847344,4.212648,-0.066224,-0.000593,-0.198971,0.0,4.083333,0.015858,0.097906,0.110824
487,186.078003,1000.0,0.865271,0.840791,0.0,0.0,0.062319,83076.0,0.182609,0.287405,0.120938,0.203619,-0.034369,0.435239,6.580333,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.078701,-0.005039,0.0,0.0,-0.07526,-0.018719,-0.010162,-0.022093,0.844886,-0.032944,-0.099021,-0.009093,-0.030982,1.80872,4.243028,-0.057553,-0.000627,-0.200862,0.0,3.217391,0.016617,0.086967,0.119128
488,185.7845,1000.0,0.873798,0.826863,0.0,0.0,0.062282,82929.0,0.182887,0.286247,0.131969,0.215766,-0.037057,0.48896,6.583411,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.07884,-0.004228,0.0,0.0,-0.080324,-0.019199,-0.01076,-0.023675,0.860528,-0.032823,-0.095927,-0.010305,-0.033275,1.808488,4.242742,-0.060483,-0.000737,-0.200532,0.0,3.208333,0.019081,0.095736,0.127622
489,182.322327,992.179993,0.853909,0.840281,0.0,0.0,0.062338,85074.0,0.17885,0.289011,0.128295,0.210089,-0.040297,0.459958,6.670936,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.494569,-0.079857,-0.004068,0.0,-0.000556,-0.082959,-0.019138,-0.011667,-0.024141,0.859129,-0.032957,-0.094601,-0.010649,-0.03324,1.786455,4.190996,-0.063188,-0.000489,-0.22871,0.041667,3.458333,0.0166,0.115372,0.130166
490,186.902847,1000.0,0.871405,0.851384,0.0,0.0,0.06231,83375.0,0.181004,0.271168,0.116704,0.206257,-0.035689,0.459679,6.680134,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.082213,-0.004813,0.0,0.0,-0.074706,-0.018281,-0.010187,-0.02219,0.871897,-0.030201,-0.084431,-0.009821,-0.032166,1.80301,4.29825,-0.058234,-0.000649,-0.166651,0.0,3.416667,0.016075,0.100197,0.121733
491,185.73848,1000.0,0.87364,0.842686,0.0,0.0,0.062291,66986.0,0.177399,0.280953,0.128294,0.208176,-0.036907,0.460306,6.672533,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.079056,-0.003933,0.0,0.0,-0.078881,-0.019295,-0.01065,-0.023257,0.869504,-0.032352,-0.093634,-0.010068,-0.032158,1.826635,4.260563,-0.05991,-0.00055,-0.175516,0.0,3.652174,0.014969,0.100426,0.118148
492,182.018753,984.97998,0.839225,0.818315,0.095238,0.0,0.062225,86650.0,0.193673,0.273657,0.120138,0.215044,-0.036785,0.456106,6.646201,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.48807,-0.08001,-0.006944,0.0,-0.00127,-0.076302,-0.018578,-0.010554,-0.02245,0.844689,-0.031353,-0.088361,-0.010028,-0.03165,1.722228,4.161819,-0.06021,-0.000846,-0.166287,0.047619,3.571429,0.016633,0.129643,0.130413
493,181.035553,988.159973,0.853941,0.849065,0.041667,0.0,0.062282,78778.0,0.20493,0.278981,0.12976,0.22582,-0.036718,0.470185,6.636909,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497894,-0.084344,-0.007191,0.0,-0.000333,-0.081435,-0.018762,-0.010811,-0.023585,0.858284,-0.034251,-0.097647,-0.01042,-0.033917,1.739631,4.217587,-0.059694,-0.000688,-0.201312,0.0,3.25,0.017164,0.111986,0.128239
494,183.147217,992.419983,0.853774,0.832359,0.0,0.0,0.062287,71614.0,0.192729,0.260898,0.121408,0.195913,-0.033085,0.4216,6.679081,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498689,-0.081405,-0.005014,0.0,-0.000417,-0.072587,-0.017617,-0.00955,-0.02178,0.851678,-0.03121,-0.096299,-0.009653,-0.030379,1.770205,4.291899,-0.054453,-0.00051,-0.137494,0.041667,3.375,0.016661,0.08894,0.115572
495,183.691238,987.640015,0.852439,0.82532,0.045455,0.0,0.062228,65305.0,0.177292,0.288116,0.13454,0.217071,-0.037577,0.484787,6.624068,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.49441,-0.076696,-0.004504,0.0,-0.000455,-0.077672,-0.018547,-0.010687,-0.023163,0.869995,-0.032124,-0.093521,-0.009981,-0.031149,1.805643,4.202323,-0.059475,-0.000586,-0.142792,0.0,3.318182,0.016326,0.089008,0.124459
496,183.292358,990.159973,0.854746,0.853973,0.0,0.0,0.062249,78114.0,0.203666,0.299291,0.113481,0.214014,-0.038766,0.453299,6.585428,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.089625,-0.006213,0.0,0.0,-0.082876,-0.018999,-0.011626,-0.024406,0.864284,-0.032029,-0.091871,-0.011115,-0.034046,1.735536,4.226477,-0.063016,-0.000697,-0.14893,0.0,2.565217,0.016261,0.087001,0.101471
497,184.647125,990.580017,0.874712,0.843207,0.0,0.0,0.062255,59559.0,0.16675,0.283258,0.122902,0.205882,-0.039324,0.471116,6.586523,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496732,-0.079871,-0.001566,0.0,-0.000278,-0.080987,-0.019039,-0.011572,-0.023892,0.863739,-0.033401,-0.092201,-0.010183,-0.033075,1.842563,4.20978,-0.06192,-0.000639,-0.209033,0.041667,3.375,0.015095,0.092115,0.101022
498,182.413498,990.580017,0.857248,0.832401,0.0,0.0,0.062146,70464.0,0.186659,0.29631,0.124335,0.201303,-0.035607,0.444736,6.596407,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.084843,-0.004338,0.0,0.0,-0.079258,-0.018076,-0.009919,-0.022083,0.869579,-0.031958,-0.088887,-0.009749,-0.032608,1.805618,4.234713,-0.056486,-0.000611,-0.198375,0.0,3.166667,0.017197,0.100573,0.121496
499,185.333817,1000.0,0.868549,0.839011,0.0,0.0,0.062212,79193.0,0.188809,0.277786,0.127526,0.211912,-0.038105,0.468733,6.584859,-0.010435,-0.608696,-0.012348,-0.25,-0.370435,-1.234783,0.500007,-0.082932,-0.005516,0.0,0.0,-0.080355,-0.018689,-0.010664,-0.022433,0.87084,-0.032461,-0.093328,-0.009886,-0.032892,1.789772,4.266609,-0.059844,-0.000739,-0.211052,0.0,3.478261,0.018471,0.08962,0.11169
500,185.114075,1000.0,0.854992,0.834558,0.0,0.0,0.062211,81858.0,0.200465,0.291323,0.13049,0.217728,-0.036198,0.469377,6.618416,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.086503,-0.006173,0.0,0.0,-0.082098,-0.018179,-0.010538,-0.022741,0.865341,-0.032198,-0.094931,-0.010422,-0.034314,1.763041,4.235554,-0.056657,-0.00084,-0.166012,0.0,21.347826,0.015973,0.117612,0.111741
