iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
8073,189.668793,1000.0,0.787839,0.839696,0.0,0.0,0.058001,77501.0,0.148549,0.24572,0.196626,0.359428,-0.056599,0.682765,6.822334,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148477,-0.008796,0.0,0.0,-0.077985,-0.017717,-0.014846,-0.027477,0.832948,-0.041269,-0.103318,-0.007673,-0.025252,1.858976,4.416222,-0.080828,-0.000635,-0.388721,0.0,4.857143,0.02283,0.076288,0.126479
8074,189.292847,998.369995,0.782141,0.83724,0.0,0.041667,0.05802,58295.0,0.143942,0.245031,0.194428,0.331703,-0.051538,0.645634,6.848505,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499323,-0.143694,-0.00692,0.0,-0.000333,-0.069419,-0.017271,-0.013679,-0.025439,0.836916,-0.041822,-0.099284,-0.007096,-0.023296,1.860408,4.41892,-0.074968,-0.000916,-0.362448,0.0,4.708333,0.022055,0.080624,0.115387
8075,192.383026,996.780029,0.818021,0.836224,0.0,0.0,0.058002,70639.0,0.14514,0.242336,0.206897,0.364982,-0.056164,0.698093,6.827315,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499166,-0.143099,-0.008538,0.0,-0.000208,-0.073105,-0.017512,-0.014759,-0.026663,0.830435,-0.040363,-0.101035,-0.007059,-0.022937,1.862069,4.422836,-0.079449,-0.000764,-0.262062,0.041667,4.291667,0.018654,0.081238,0.121437
8076,188.942001,1000.0,0.82226,0.8407,0.0,0.0,0.0581,68395.0,0.135949,0.246862,0.183137,0.336389,-0.05316,0.643724,6.842605,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153996,-0.008575,0.0,0.0,-0.071503,-0.017336,-0.013738,-0.025112,0.835237,-0.039971,-0.094287,-0.006515,-0.022251,1.879261,4.434485,-0.077666,-0.00072,-0.44971,0.0,4.652174,0.01739,0.079091,0.131122
8077,190.622665,1000.0,0.8187,0.82581,0.0,0.0,0.058169,63884.0,0.144088,0.243761,0.208201,0.354316,-0.056972,0.675004,6.858056,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13569,-0.008838,0.0,0.0,-0.078366,-0.017837,-0.015077,-0.027513,0.832003,-0.040546,-0.101883,-0.006581,-0.025534,1.874018,4.423678,-0.079502,-0.000647,-0.324863,0.0,4.541667,0.022021,0.092845,0.133773
8078,189.561478,1000.0,0.814974,0.846676,0.0,0.0,0.058164,68687.0,0.147972,0.243822,0.19571,0.360279,-0.05559,0.674968,6.83914,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146606,-0.008564,0.0,0.0,-0.07333,-0.017733,-0.014903,-0.026353,0.824103,-0.040333,-0.098571,-0.007257,-0.022895,1.849959,4.428315,-0.082069,-0.000781,-0.410619,0.0,4.608696,0.020126,0.079155,0.120241
8079,188.828018,1000.0,0.808552,0.83556,0.0,0.0,0.058227,73992.0,0.139266,0.240571,0.18488,0.328155,-0.050172,0.64458,6.870651,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141721,-0.006368,0.0,0.0,-0.068542,-0.017062,-0.013354,-0.02516,0.837963,-0.038959,-0.09903,-0.006493,-0.022278,1.870545,4.444693,-0.073188,-0.000711,-0.402733,0.0,4.625,0.021063,0.07498,0.126925
8080,190.572052,1000.0,0.786703,0.840901,0.0,0.0,0.05815,59458.0,0.152414,0.245849,0.209251,0.374525,-0.058696,0.696721,6.812893,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140745,-0.009354,0.0,0.0,-0.077835,-0.018214,-0.0156,-0.028392,0.824562,-0.040091,-0.103864,-0.007073,-0.024234,1.846386,4.428354,-0.084677,-0.000664,-0.369644,0.0,35.608696,0.021134,0.088141,0.129657
8081,189.307922,1000.0,0.825531,0.852717,0.0,0.0,0.058142,73108.0,0.141677,0.240722,0.177992,0.32363,-0.050051,0.60882,6.828883,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146312,-0.007687,0.0,0.0,-0.067519,-0.016987,-0.013551,-0.025013,0.832949,-0.038667,-0.096815,-0.006843,-0.022524,1.861522,4.449793,-0.074369,-0.000719,-0.405539,0.0,4.391304,0.018587,0.077251,0.098949
8082,190.409317,1000.0,0.822699,0.834845,0.0,0.0,0.058046,77740.0,0.146491,0.23913,0.206275,0.385222,-0.056936,0.725623,6.877449,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13765,-0.009904,0.0,0.0,-0.076555,-0.017803,-0.015014,-0.027316,0.823419,-0.039656,-0.098546,-0.006551,-0.023541,1.863645,4.440585,-0.083004,-0.000914,-0.420702,0.0,4.125,0.017197,0.083491,0.118626
8083,190.382355,1000.0,0.810911,0.82598,0.0,0.0,0.057961,77004.0,0.140477,0.242448,0.19172,0.357204,-0.055874,0.677537,6.860678,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153177,-0.007917,0.0,0.0,-0.071898,-0.017836,-0.015413,-0.026279,0.826652,-0.039745,-0.096995,-0.007214,-0.021393,1.865169,4.434623,-0.082597,-0.000923,-0.409352,0.0,4.208333,0.02007,0.090662,0.148726
8084,188.758255,1000.0,0.806016,0.83015,0.0,0.0,0.057929,78445.0,0.139789,0.247177,0.190568,0.322165,-0.051588,0.615882,6.887168,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141142,-0.007293,0.0,0.0,-0.070929,-0.017403,-0.013787,-0.025598,0.838782,-0.040519,-0.102604,-0.006483,-0.022777,1.876903,4.423599,-0.075107,-0.000668,-0.346924,0.0,4.208333,0.022119,0.094612,0.125318
8085,190.292084,1000.0,0.786793,0.827278,0.0,0.0,0.057822,76135.0,0.143326,0.24755,0.196176,0.357276,-0.054473,0.667299,6.943809,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14103,-0.009697,0.0,0.0,-0.07205,-0.017943,-0.015128,-0.027294,0.826737,-0.040809,-0.100186,-0.00656,-0.022706,1.863309,4.419138,-0.080739,-0.000726,-0.365144,0.0,4.434783,0.021455,0.077285,0.1282
8086,190.931717,1000.0,0.803056,0.823748,0.0,0.0,0.057768,55692.0,0.141677,0.238161,0.192031,0.34765,-0.05328,0.651476,6.924773,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136036,-0.008032,0.0,0.0,-0.07257,-0.017365,-0.014107,-0.026431,0.831966,-0.03961,-0.101637,-0.006371,-0.023259,1.872972,4.440037,-0.077978,-0.00078,-0.398414,0.0,3.875,0.020055,0.080733,0.126266
8087,189.142776,1000.0,0.815747,0.839491,0.0,0.0,0.057687,69906.0,0.144552,0.244868,0.193819,0.370423,-0.056125,0.692149,6.966042,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150303,-0.008857,0.0,0.0,-0.076824,-0.017977,-0.01545,-0.027331,0.824877,-0.040947,-0.098863,-0.007029,-0.024289,1.85612,4.4201,-0.08272,-0.000638,-0.437308,0.0,4.416667,0.021266,0.085822,0.127908
8088,187.8396,984.73999,0.813345,0.813823,0.0,0.083333,0.057687,73213.0,0.139305,0.246044,0.175419,0.334285,-0.052274,0.650425,6.923419,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.492868,-0.148219,-0.008201,0.0,-0.000833,-0.071435,-0.017531,-0.014779,-0.02633,0.817091,-0.040923,-0.097167,-0.007083,-0.021582,1.838838,4.352244,-0.076831,-0.000741,-0.305077,0.0,4.291667,0.019929,0.102607,0.136616
8089,189.354736,1000.0,0.83043,0.836064,0.0,0.0,0.057687,80568.0,0.149351,0.237408,0.199565,0.340304,-0.050723,0.68016,6.92625,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142689,-0.00613,0.0,0.0,-0.06816,-0.016838,-0.01313,-0.024083,0.836089,-0.040733,-0.097342,-0.006876,-0.021032,1.853583,4.429014,-0.072161,-0.000874,-0.459574,0.0,4.26087,0.018092,0.085589,0.129479
8090,190.305649,1000.0,0.819046,0.827926,0.0,0.0,0.05766,79702.0,0.145565,0.242831,0.185895,0.352208,-0.054003,0.67162,6.982932,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14592,-0.007843,0.0,0.0,-0.073581,-0.017532,-0.014514,-0.026909,0.825615,-0.040355,-0.100381,-0.007197,-0.023953,1.855903,4.430797,-0.078748,-0.000824,-0.336352,0.0,4.695652,0.019629,0.085754,0.136088
8091,189.912994,1000.0,0.822756,0.811379,0.0,0.0,0.057711,78626.0,0.139174,0.242059,0.182394,0.335552,-0.051276,0.647121,6.97461,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142885,-0.007363,0.0,0.0,-0.068017,-0.017049,-0.013266,-0.024799,0.836475,-0.03873,-0.097846,-0.006076,-0.021165,1.875181,4.444318,-0.073854,-0.000685,-0.36813,0.0,4.291667,0.019136,0.083369,0.148464
8092,189.515823,1000.0,0.810336,0.841443,0.0,0.0,0.057771,58150.0,0.148525,0.24032,0.184871,0.358629,-0.055387,0.662763,6.971548,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149597,-0.009759,0.0,0.0,-0.075359,-0.017829,-0.014907,-0.028262,0.823989,-0.040313,-0.100375,-0.007275,-0.024791,1.847409,4.432131,-0.082175,-0.000941,-0.360874,0.0,5.125,0.015327,0.083188,0.117869
8093,192.620041,1000.0,0.803398,0.847327,0.0,0.0,0.057614,70025.0,0.140314,0.240239,0.198244,0.347549,-0.050423,0.672485,6.87806,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.134422,-0.006927,0.0,0.0,-0.068731,-0.016848,-0.013226,-0.024996,0.840778,-0.037803,-0.096929,-0.005764,-0.021796,1.874451,4.453554,-0.072753,-0.000649,-0.374162,0.0,4.375,0.018972,0.072616,0.129263
8094,190.703903,1000.0,0.811462,0.833205,0.0,0.0,0.057682,71624.0,0.14532,0.248466,0.194302,0.352006,-0.057765,0.674644,6.806503,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152592,-0.009545,0.0,0.0,-0.079353,-0.018038,-0.015792,-0.027923,0.8299,-0.041002,-0.103642,-0.007796,-0.025033,1.860658,4.415748,-0.08285,-0.000701,-0.323329,0.0,4.565217,0.021625,0.086306,0.132597
8095,189.999344,1000.0,0.801939,0.82984,0.0,0.0,0.057604,77840.0,0.145373,0.245214,0.200689,0.357458,-0.053488,0.694118,6.856875,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136182,-0.007825,0.0,0.0,-0.074063,-0.017551,-0.014314,-0.026616,0.832748,-0.040642,-0.105314,-0.00658,-0.023557,1.864462,4.423503,-0.077134,-0.000685,-0.406044,0.0,4.869565,0.022106,0.085722,0.141222
8096,187.896515,999.77002,0.832885,0.858338,0.0,0.0,0.057663,77799.0,0.13527,0.241006,0.181234,0.321245,-0.050338,0.639719,6.834864,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499923,-0.148729,-0.00648,0.0,-0.000278,-0.068399,-0.016979,-0.013416,-0.024685,0.839467,-0.040237,-0.094925,-0.007091,-0.022226,1.871954,4.440959,-0.072973,-0.000749,-0.572644,0.041667,4.333333,0.019896,0.082345,0.126708
8097,188.280197,1000.0,0.82103,0.833349,0.0,0.0,0.057645,78651.0,0.143355,0.24233,0.192663,0.359619,-0.056146,0.675491,6.813865,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148122,-0.008643,0.0,0.0,-0.074702,-0.017966,-0.015198,-0.027568,0.825504,-0.040749,-0.103573,-0.006766,-0.023132,1.869019,4.42585,-0.081877,-0.000762,-0.471973,0.0,4.291667,0.019367,0.093343,0.128405
8098,188.542694,1000.0,0.796787,0.837601,0.0,0.0,0.05752,82116.0,0.147354,0.247523,0.19731,0.360968,-0.055014,0.678756,6.806042,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140962,-0.008517,0.0,0.0,-0.075133,-0.017799,-0.015161,-0.027363,0.829098,-0.040471,-0.107097,-0.006948,-0.024525,1.859213,4.424641,-0.080815,-0.000883,-0.436323,0.0,4.363636,0.020722,0.078338,0.131348
8099,187.568939,990.619995,0.832569,0.83442,0.0,0.0,0.057585,57534.0,0.137823,0.241223,0.183742,0.332757,-0.05166,0.66207,6.835317,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495738,-0.147793,-0.006865,0.0,-0.000364,-0.069216,-0.017017,-0.013875,-0.025503,0.831441,-0.039128,-0.096921,-0.007255,-0.02194,1.853998,4.403624,-0.074546,-0.000797,-0.459259,0.045455,4.409091,0.018747,0.089301,0.136492
8100,183.913147,990.26001,0.790731,0.80976,0.043478,0.0,0.057649,71958.0,0.160457,0.240143,0.194665,0.359446,-0.055306,0.675281,6.843983,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495768,-0.144842,-0.008473,0.0,-0.000348,-0.074646,-0.017978,-0.015667,-0.027595,0.818321,-0.040899,-0.107208,-0.007006,-0.023616,1.809075,4.382827,-0.082726,-0.001435,-0.737833,0.0,3.608696,0.02245,0.089287,0.125161
8101,189.740433,998.119995,0.789197,0.81982,0.0,0.041667,0.057609,69064.0,0.139792,0.245066,0.178653,0.334328,-0.052475,0.620283,6.816075,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499022,-0.153566,-0.008056,0.0,-0.000417,-0.070768,-0.017509,-0.014362,-0.026788,0.826463,-0.040001,-0.097711,-0.00682,-0.022021,1.861098,4.427958,-0.080356,-0.000784,-0.279635,0.0,4.25,0.020306,0.087242,0.160852
8102,188.182327,995.309998,0.794387,0.849458,0.0,0.041667,0.057564,64670.0,0.146648,0.244461,0.19855,0.361229,-0.054579,0.676721,6.858016,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496743,-0.139345,-0.009001,0.0,-0.000556,-0.074504,-0.017502,-0.014105,-0.026514,0.820576,-0.040744,-0.102024,-0.007081,-0.023029,1.842953,4.401662,-0.079622,-0.000826,-0.478031,0.0,4.375,0.023785,0.077504,0.142568
8103,188.146667,1000.0,0.797937,0.828976,0.0,0.0,0.057635,63880.0,0.137692,0.238219,0.181545,0.327805,-0.049069,0.640154,6.851974,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151744,-0.006117,0.0,0.0,-0.067913,-0.016742,-0.01391,-0.0252,0.832679,-0.038725,-0.098277,-0.006793,-0.021846,1.878329,4.448822,-0.073308,-0.000821,-0.451655,0.0,4.458333,0.023543,0.087623,0.146208
8104,189.515259,1000.0,0.807662,0.835883,0.0,0.0,0.057446,51164.0,0.144194,0.240989,0.197035,0.363923,-0.052917,0.692001,6.88544,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137858,-0.007554,0.0,0.0,-0.071391,-0.017463,-0.014348,-0.026681,0.83156,-0.040474,-0.103503,-0.00688,-0.022266,1.864983,4.430212,-0.079222,-0.000769,-0.46157,0.0,4.5,0.018263,0.072181,0.123889
8105,187.564209,996.690002,0.810646,0.831599,0.0,0.0,0.057352,67093.0,0.156733,0.250747,0.191982,0.356641,-0.056324,0.668126,6.905143,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498277,-0.143911,-0.01251,0.0,-0.000417,-0.080207,-0.018183,-0.015684,-0.028367,0.814109,-0.041686,-0.106452,-0.007625,-0.025914,1.834117,4.387517,-0.082993,-0.001001,-0.35426,0.041667,4.166667,0.01901,0.079413,0.128405
8106,190.986252,1000.0,0.808196,0.835077,0.0,0.0,0.057386,69451.0,0.148904,0.243593,0.197023,0.365377,-0.056448,0.709247,6.845728,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152228,-0.007604,0.0,0.0,-0.075116,-0.017715,-0.015215,-0.026899,0.8297,-0.040411,-0.104079,-0.008052,-0.023186,1.849599,4.425548,-0.081859,-0.000737,-0.356593,0.0,4.166667,0.019657,0.086107,0.119089
8107,190.297958,1000.0,0.833794,0.838408,0.0,0.0,0.057641,73220.0,0.15336,0.245613,0.192745,0.354539,-0.054358,0.67011,6.954519,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151067,-0.008826,0.0,0.0,-0.073301,-0.017473,-0.014631,-0.026201,0.825922,-0.038931,-0.099706,-0.007109,-0.021574,1.839608,4.438955,-0.080019,-0.000789,-0.390036,0.0,3.73913,0.019762,0.081334,0.131134
8108,190.462875,1000.0,0.802193,0.841165,0.0,0.0,0.057669,68756.0,0.147159,0.246283,0.204153,0.364131,-0.05252,0.702319,6.935206,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138433,-0.006086,0.0,0.0,-0.069502,-0.017298,-0.013794,-0.025312,0.835943,-0.040917,-0.105756,-0.006713,-0.021411,1.856981,4.420176,-0.075966,-0.000729,-0.453708,0.0,5.125,0.020338,0.074352,0.134824
8109,186.001053,1000.0,0.829929,0.832791,0.0,0.0,0.057895,67963.0,0.140595,0.242617,0.192133,0.338882,-0.053667,0.665173,6.95176,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144622,-0.008373,0.0,0.0,-0.072871,-0.017267,-0.013756,-0.026571,0.835799,-0.039554,-0.099051,-0.007134,-0.023381,1.871784,4.431384,-0.07627,-0.000857,-0.51331,0.0,4.086957,0.021555,0.094945,0.139949
8110,190.414948,1000.0,0.825261,0.834785,0.0,0.0,0.057852,52175.0,0.141137,0.247041,0.189388,0.355221,-0.052519,0.665994,6.939628,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142361,-0.008511,0.0,0.0,-0.069551,-0.017539,-0.015041,-0.025523,0.82914,-0.040351,-0.103163,-0.007214,-0.022611,1.866339,4.424413,-0.078744,-0.000771,-0.391877,0.0,4.391304,0.020888,0.089143,0.126015
8111,190.440903,1000.0,0.831092,0.833116,0.0,0.0,0.057881,64581.0,0.145684,0.251329,0.180201,0.34429,-0.053535,0.653785,6.92142,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145696,-0.009178,0.0,0.0,-0.07595,-0.017768,-0.01521,-0.02709,0.828876,-0.040349,-0.10594,-0.00712,-0.025405,1.85746,4.419131,-0.080337,-0.001004,-0.335759,0.0,4.583333,0.019796,0.066624,0.126381
8112,189.014526,1000.0,0.836621,0.825651,0.0,0.0,0.05808,71449.0,0.147683,0.248733,0.190003,0.346206,-0.054628,0.646961,6.941276,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144975,-0.009183,0.0,0.0,-0.075619,-0.017679,-0.015186,-0.027072,0.829337,-0.040915,-0.104319,-0.007335,-0.023707,1.85251,4.421249,-0.080768,-0.000799,-0.347684,0.0,4.130435,0.017748,0.070354,0.124416
8113,190.530106,1000.0,0.812899,0.841614,0.0,0.0,0.058219,72615.0,0.141843,0.241193,0.184913,0.353849,-0.053934,0.676473,6.946063,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154443,-0.00807,0.0,0.0,-0.074529,-0.017399,-0.015146,-0.026497,0.830119,-0.040402,-0.099902,-0.007714,-0.023336,1.86572,4.428804,-0.079799,-0.000748,-0.333628,0.0,3.875,0.019813,0.083762,0.137899
8114,189.650208,1000.0,0.822013,0.84323,0.0,0.0,0.058323,76888.0,0.15126,0.248573,0.201246,0.375973,-0.05839,0.699537,6.898936,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143995,-0.009613,0.0,0.0,-0.078101,-0.018242,-0.015964,-0.028905,0.822865,-0.041467,-0.105698,-0.007666,-0.023655,1.84896,4.41123,-0.084695,-0.000743,-0.408765,0.0,4.142857,0.021123,0.085687,0.137378
8115,190.828766,1000.0,0.823769,0.83745,0.0,0.0,0.058313,81285.0,0.152728,0.246639,0.189803,0.334671,-0.052295,0.624826,6.883178,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144429,-0.007229,0.0,0.0,-0.070614,-0.017378,-0.013786,-0.026253,0.823087,-0.040703,-0.101817,-0.007011,-0.022651,1.842301,4.424351,-0.076933,-0.000772,-0.388498,0.0,4.478261,0.01771,0.073289,0.117831
8116,190.415741,1000.0,0.791013,0.842048,0.0,0.0,0.058348,76849.0,0.145745,0.243599,0.19625,0.355337,-0.054488,0.67727,6.940397,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14076,-0.009696,0.0,0.0,-0.074796,-0.017791,-0.015113,-0.027568,0.831189,-0.041117,-0.104845,-0.006924,-0.023542,1.862385,4.4225,-0.08031,-0.000967,-0.35616,0.0,4.75,0.018821,0.092038,0.126917
8117,189.053009,1000.0,0.794317,0.835816,0.0,0.0,0.058545,82833.0,0.144314,0.246575,0.201005,0.351423,-0.054566,0.664442,6.867944,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140204,-0.007776,0.0,0.0,-0.073893,-0.017694,-0.014682,-0.026715,0.830384,-0.041026,-0.104311,-0.007105,-0.023388,1.864989,4.418759,-0.080342,-0.000845,-0.365689,0.0,4.826087,0.023592,0.087789,0.144492
8118,189.166153,1000.0,0.82932,0.826637,0.0,0.0,0.058558,80298.0,0.142564,0.244855,0.181792,0.331941,-0.052801,0.627155,6.852607,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151657,-0.007797,0.0,0.0,-0.071499,-0.017347,-0.014435,-0.026392,0.828158,-0.040065,-0.097542,-0.007463,-0.022427,1.860675,4.43311,-0.078137,-0.000798,-0.361619,0.0,4.25,0.021134,0.104293,0.133289
8119,189.747559,1000.0,0.808035,0.833435,0.0,0.0,0.058579,79760.0,0.146343,0.252858,0.19232,0.346408,-0.053837,0.66799,6.880065,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141187,-0.007349,0.0,0.0,-0.076444,-0.017884,-0.014544,-0.028042,0.834067,-0.042862,-0.109521,-0.007245,-0.025213,1.864984,4.399139,-0.078772,-0.000825,-0.335469,0.0,4.791667,0.021314,0.082619,0.124939
8120,187.574112,984.219971,0.821212,0.828064,0.0,0.0,0.058574,81142.0,0.143212,0.24127,0.191074,0.329634,-0.051051,0.647255,6.908332,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.494379,-0.137021,-0.007489,0.0,-0.000596,-0.069818,-0.017053,-0.013322,-0.025703,0.82784,-0.038855,-0.10019,-0.006496,-0.022448,1.842774,4.389998,-0.074131,-0.000793,-0.388648,0.086957,4.565217,0.020673,0.090395,0.121727
8121,191.795395,1000.0,0.839471,0.833359,0.0,0.0,0.058667,79242.0,0.141795,0.241243,0.188785,0.335638,-0.051064,0.651876,6.910415,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145585,-0.006503,0.0,0.0,-0.071849,-0.017077,-0.014051,-0.025825,0.841608,-0.039962,-0.104184,-0.006558,-0.023129,1.872084,4.433096,-0.075483,-0.000727,-0.345107,0.0,4.583333,0.01981,0.085132,0.116096
8122,189.572311,1000.0,0.821779,0.842595,0.0,0.0,0.058694,62093.0,0.142096,0.250504,0.183667,0.356415,-0.055312,0.662686,6.86728,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155649,-0.009766,0.0,0.0,-0.076428,-0.017856,-0.015842,-0.02742,0.821033,-0.040113,-0.100879,-0.007662,-0.023652,1.860255,4.422009,-0.081962,-0.000841,-0.457309,0.0,35.260872,0.016494,0.083198,0.129168
8123,190.411224,1000.0,0.828762,0.831643,0.0,0.0,0.058722,82565.0,0.140482,0.245328,0.179426,0.321109,-0.048913,0.620107,6.939659,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136378,-0.007684,0.0,0.0,-0.066797,-0.017088,-0.013798,-0.025381,0.831445,-0.039621,-0.102226,-0.006768,-0.022203,1.872276,4.433912,-0.073091,-0.000855,-0.366073,0.0,4.913043,0.018781,0.084548,0.113451
8124,189.367645,997.460022,0.795259,0.820327,0.0,0.041667,0.058665,81062.0,0.149877,0.246254,0.187622,0.373251,-0.059168,0.685527,6.851966,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49735,-0.148154,-0.010616,0.0,-0.000833,-0.083241,-0.018693,-0.017251,-0.03015,0.812512,-0.044367,-0.107794,-0.008551,-0.025647,1.842732,4.363877,-0.088974,-0.000701,-0.340029,0.041667,3.666667,0.021631,0.092552,0.138724
8125,190.801971,1000.0,0.808444,0.83919,0.0,0.0,0.05867,79870.0,0.147746,0.243969,0.181513,0.333153,-0.052521,0.633041,6.852956,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145868,-0.009084,0.0,0.0,-0.074754,-0.017476,-0.014424,-0.02759,0.836953,-0.040151,-0.10336,-0.006718,-0.024724,1.854197,4.428007,-0.077712,-0.001014,-0.291841,0.0,4.291667,0.020084,0.077708,0.119764
8126,192.660263,1000.0,0.804953,0.8347,0.0,0.0,0.058727,79716.0,0.145204,0.240295,0.199583,0.361011,-0.054276,0.696852,6.810573,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140053,-0.008241,0.0,0.0,-0.075248,-0.017698,-0.014886,-0.027243,0.833997,-0.038665,-0.101736,-0.006391,-0.02266,1.863123,4.447635,-0.080731,-0.001069,-0.345537,0.0,4.375,0.021502,0.086995,0.148027
8127,191.119446,1000.0,0.811526,0.83442,0.0,0.0,0.058723,81620.0,0.146421,0.243011,0.188909,0.333093,-0.050541,0.647352,6.870479,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14317,-0.007895,0.0,0.0,-0.069501,-0.016786,-0.013455,-0.025295,0.838939,-0.039556,-0.098077,-0.006895,-0.021668,1.857066,4.430812,-0.072661,-0.000687,-0.259101,0.0,4.0,0.01942,0.075471,0.112632
8128,189.190674,1000.0,0.836579,0.848138,0.0,0.0,0.058759,79532.0,0.145661,0.242137,0.185285,0.343187,-0.050108,0.672195,6.899288,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149021,-0.006636,0.0,0.0,-0.067459,-0.016901,-0.01319,-0.02487,0.836524,-0.038519,-0.095285,-0.006315,-0.021309,1.86305,4.440957,-0.074403,-0.00107,-0.485801,0.0,4.25,0.020137,0.080958,0.128667
