iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7545,187.793411,1000.0,0.809092,0.837092,0.0,0.0,0.056006,75989.0,0.140958,0.242386,0.179052,0.329409,-0.055714,0.657465,6.761939,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15241,-0.009926,-0.031105,0.0,-0.07322,-0.01708,-0.013649,-0.025941,0.828622,-0.039719,-0.09795,-0.00794,-0.023187,1.862867,4.439051,-0.077098,-0.000818,-0.450422,0.0,4.583333,0.019816,0.087353,0.124758
7546,188.502808,1000.0,0.799666,0.837952,0.0,0.0,0.05601,75774.0,0.131905,0.238628,0.190847,0.331241,-0.053688,0.675497,6.763178,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140667,-0.009505,-0.02815,0.0,-0.072292,-0.016816,-0.013358,-0.025685,0.836639,-0.037978,-0.10049,-0.006799,-0.02408,1.890302,4.4554,-0.07357,-0.001072,-0.571187,0.0,4.0,0.021001,0.091977,0.11109
7547,187.513611,1000.0,0.797903,0.821239,0.0,0.0,0.055969,76369.0,0.14003,0.234534,0.185491,0.331122,-0.055365,0.656681,6.798194,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151417,-0.009256,-0.031186,0.0,-0.073776,-0.016943,-0.013521,-0.025525,0.834173,-0.037247,-0.097263,-0.007189,-0.023934,1.864733,4.463594,-0.077202,-0.000738,-0.405767,0.0,4.347826,0.020225,0.076199,0.152473
7548,188.843719,1000.0,0.802284,0.83947,0.0,0.0,0.055946,76937.0,0.142452,0.235152,0.186139,0.34389,-0.057608,0.673927,6.820876,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141734,-0.010626,-0.029959,0.0,-0.077577,-0.017357,-0.01434,-0.027631,0.825509,-0.040191,-0.106894,-0.007602,-0.025108,1.862307,4.435201,-0.080657,-0.000866,-0.466835,0.0,5.043478,0.018164,0.082861,0.125596
7549,187.583191,1000.0,0.795617,0.811324,0.0,0.0,0.056012,74389.0,0.143875,0.237453,0.205062,0.35932,-0.061918,0.703308,6.833829,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137513,-0.011351,-0.033677,0.0,-0.082577,-0.018087,-0.015896,-0.029071,0.818159,-0.040571,-0.111179,-0.007756,-0.025582,1.868016,4.437259,-0.085689,-0.000979,-0.443749,0.0,4.25,0.021883,0.09035,0.147804
7550,189.587494,1000.0,0.788033,0.835868,0.0,0.0,0.056058,74940.0,0.134872,0.237289,0.169572,0.316643,-0.053369,0.636638,6.795099,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14792,-0.011548,-0.028674,0.0,-0.074061,-0.017217,-0.014014,-0.026768,0.836886,-0.039843,-0.102457,-0.007578,-0.025496,1.880764,4.441632,-0.076191,-0.000812,-0.379339,0.0,4.833333,0.019711,0.092081,0.128075
7551,184.932175,1000.0,0.776151,0.843206,0.0,0.0,0.056104,74199.0,0.136106,0.237622,0.175723,0.330926,-0.055279,0.645175,6.807043,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15153,-0.009795,-0.029865,0.0,-0.073448,-0.017106,-0.01405,-0.026306,0.827349,-0.038895,-0.100776,-0.007273,-0.023518,1.871585,4.445766,-0.078116,-0.000795,-0.471227,0.0,4.416667,0.021246,0.078299,0.127078
7552,189.129089,1000.0,0.791041,0.82034,0.0,0.0,0.056076,76261.0,0.1294,0.228977,0.172597,0.308212,-0.051488,0.627766,6.798344,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149195,-0.009432,-0.027411,0.0,-0.068311,-0.016416,-0.012738,-0.024768,0.841636,-0.036483,-0.094033,-0.006426,-0.023038,1.883463,4.479855,-0.07263,-0.00112,-0.3796,0.0,4.73913,0.021146,0.085383,0.121545
7553,190.423492,1000.0,0.806952,0.848633,0.0,0.0,0.056112,79163.0,0.141632,0.243078,0.171869,0.299542,-0.049009,0.614777,6.844755,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147567,-0.010318,-0.027699,0.0,-0.067662,-0.016133,-0.012119,-0.024021,0.842638,-0.036596,-0.095111,-0.006342,-0.023682,1.863224,4.460314,-0.069741,-0.000871,-0.412162,0.0,4.565217,0.023307,0.081131,0.130272
7554,189.462631,1000.0,0.799952,0.83681,0.0,0.0,0.055952,78289.0,0.13957,0.237593,0.187391,0.356468,-0.058634,0.702604,6.824041,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.157163,-0.011664,-0.030784,0.0,-0.077038,-0.017535,-0.015248,-0.026757,0.826,-0.040164,-0.099892,-0.008299,-0.024601,1.868561,4.440732,-0.08295,-0.000975,-0.371489,0.0,4.458333,0.020109,0.076666,0.138062
7555,190.683044,1000.0,0.816974,0.835777,0.0,0.0,0.055876,78093.0,0.141954,0.235365,0.190521,0.353361,-0.057568,0.696431,6.813077,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147707,-0.010216,-0.03111,0.0,-0.078142,-0.017154,-0.014559,-0.026858,0.824051,-0.038657,-0.1012,-0.007541,-0.025507,1.865256,4.44704,-0.079714,-0.000921,-0.310491,0.0,4.333333,0.019734,0.078243,0.134103
7556,188.638016,1000.0,0.802323,0.837934,0.0,0.0,0.056046,81383.0,0.144261,0.23757,0.195634,0.359978,-0.058142,0.692375,6.816137,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139519,-0.010124,-0.031454,0.0,-0.07812,-0.017299,-0.014779,-0.027767,0.828057,-0.039381,-0.102952,-0.007235,-0.025633,1.866471,4.438583,-0.080791,-0.001036,-0.424237,0.0,4.818182,0.019332,0.072702,0.133008
7557,186.554871,1000.0,0.801729,0.839686,0.0,0.0,0.056212,75031.0,0.139162,0.238897,0.185343,0.354694,-0.060009,0.694254,6.832233,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155987,-0.011046,-0.03149,0.0,-0.077749,-0.01764,-0.015765,-0.027702,0.824412,-0.037856,-0.099282,-0.007889,-0.024528,1.864362,4.450766,-0.084734,-0.000999,-0.488841,0.0,4.227273,0.019546,0.092319,0.118686
7558,188.860107,1000.0,0.776142,0.842148,0.0,0.0,0.056209,79551.0,0.13713,0.240971,0.188597,0.335292,-0.05618,0.679215,6.7901,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148015,-0.011586,-0.030432,0.0,-0.077541,-0.017201,-0.014051,-0.026866,0.83738,-0.039903,-0.103188,-0.007433,-0.025368,1.87877,4.438158,-0.078165,-0.000986,-0.384265,0.0,4.045455,0.021386,0.077198,0.120835
7559,190.384705,1000.0,0.790345,0.822311,0.0,0.0,0.056267,72697.0,0.138131,0.236072,0.182812,0.332695,-0.055065,0.666019,6.862047,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145345,-0.010713,-0.030568,0.0,-0.074324,-0.017158,-0.013992,-0.026673,0.828023,-0.038094,-0.102229,-0.007263,-0.024336,1.868942,4.458851,-0.078643,-0.000726,-0.306867,0.0,3.875,0.019007,0.080661,0.130604
7560,187.288635,1000.0,0.779591,0.832503,0.0,0.0,0.056278,76245.0,0.144553,0.241757,0.193763,0.363708,-0.060449,0.711102,6.771166,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147486,-0.01054,-0.03343,0.0,-0.082739,-0.018119,-0.015769,-0.029227,0.826117,-0.039652,-0.106752,-0.007945,-0.025103,1.859721,4.435678,-0.086247,-0.000654,-0.618802,0.0,4.416667,0.020368,0.092408,0.116144
7561,190.817474,1000.0,0.813608,0.834705,0.0,0.0,0.056321,76003.0,0.138447,0.236744,0.182875,0.355568,-0.058271,0.685726,6.75504,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14682,-0.011063,-0.030283,0.0,-0.077575,-0.017381,-0.014788,-0.027833,0.823885,-0.039425,-0.105931,-0.007444,-0.026129,1.871642,4.441602,-0.081627,-0.000833,-0.320012,0.0,4.75,0.019206,0.085008,0.132019
7562,191.157867,1000.0,0.796486,0.835771,0.0,0.0,0.056342,76800.0,0.147505,0.24852,0.182666,0.330618,-0.056859,0.639927,6.769177,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145307,-0.011595,-0.029425,0.0,-0.075175,-0.017526,-0.01465,-0.027106,0.82312,-0.040418,-0.105306,-0.00781,-0.025623,1.850101,4.420184,-0.078882,-0.001183,-0.240866,0.0,4.083333,0.023061,0.076609,0.129214
7563,187.269318,1000.0,0.801001,0.828065,0.0,0.0,0.056414,72100.0,0.133164,0.234943,0.169484,0.293008,-0.049533,0.574694,6.805013,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14231,-0.009413,-0.029318,0.0,-0.069694,-0.016353,-0.012662,-0.025314,0.836705,-0.037717,-0.096874,-0.006724,-0.023836,1.884617,4.460313,-0.070838,-0.000917,-0.40914,0.0,4.208333,0.019252,0.080036,0.128181
7564,186.917053,990.390015,0.783847,0.833223,0.041667,0.0,0.056473,75909.0,0.135344,0.237237,0.185676,0.326821,-0.053353,0.651006,6.849109,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498002,-0.144948,-0.00926,-0.027931,-0.000167,-0.071514,-0.016724,-0.013711,-0.025651,0.827837,-0.039016,-0.099888,-0.007392,-0.023168,1.870124,4.432275,-0.074599,-0.001045,-0.441193,0.0,4.416667,0.020389,0.088755,0.121349
7565,184.384811,1000.0,0.781407,0.820148,0.0,0.0,0.056548,73501.0,0.135272,0.233541,0.180262,0.312054,-0.050996,0.630556,6.817316,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141678,-0.008778,-0.026248,0.0,-0.068283,-0.016289,-0.012238,-0.024513,0.836991,-0.037728,-0.096918,-0.006241,-0.023053,1.882213,4.462524,-0.070388,-0.001202,-0.69679,0.0,3.791667,0.024687,0.078032,0.148806
7566,190.063843,1000.0,0.808162,0.831553,0.0,0.0,0.056544,74435.0,0.136833,0.234925,0.187261,0.343376,-0.056461,0.699287,6.82891,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14703,-0.009354,-0.030077,0.0,-0.074111,-0.017005,-0.01443,-0.02673,0.837065,-0.038124,-0.102694,-0.007357,-0.023085,1.882523,4.455502,-0.07837,-0.000848,-0.366683,0.0,4.956522,0.021514,0.088568,0.145488
7567,185.090408,1000.0,0.807403,0.83063,0.0,0.0,0.056649,76701.0,0.148012,0.239131,0.183645,0.345146,-0.058771,0.668597,6.83562,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147671,-0.01215,-0.03212,0.0,-0.079879,-0.017288,-0.014478,-0.02863,0.83304,-0.038825,-0.104039,-0.008001,-0.026913,1.858856,4.444061,-0.081447,-0.000841,-0.538648,0.0,4.304348,0.020785,0.090099,0.146868
7568,187.563614,1000.0,0.815865,0.83954,0.0,0.0,0.056736,70970.0,0.141139,0.236346,0.176675,0.317345,-0.051021,0.647575,6.813228,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14824,-0.009609,-0.029534,0.0,-0.06751,-0.016405,-0.012663,-0.024642,0.831842,-0.038064,-0.098292,-0.007131,-0.022526,1.862151,4.458926,-0.071082,-0.000751,-0.450016,0.0,4.125,0.017719,0.086839,0.123091
7569,187.740341,1000.0,0.788202,0.834343,0.0,0.0,0.056636,64650.0,0.140396,0.242519,0.18482,0.347732,-0.058396,0.678639,6.832433,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153305,-0.012252,-0.033361,0.0,-0.07902,-0.017716,-0.014898,-0.028892,0.832847,-0.040095,-0.102885,-0.007359,-0.025716,1.875644,4.431383,-0.082766,-0.000944,-0.393201,0.0,4.869565,0.02096,0.076879,0.127567
7570,188.275208,1000.0,0.81588,0.838707,0.0,0.0,0.056767,46512.0,0.131864,0.234788,0.179288,0.331356,-0.052763,0.682562,6.810918,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154873,-0.007319,-0.028707,0.0,-0.069187,-0.016469,-0.013295,-0.024688,0.839368,-0.037904,-0.089311,-0.007139,-0.022236,1.87618,4.458858,-0.073396,-0.001151,-0.500288,0.0,4.083333,0.017655,0.08494,0.126649
7571,188.174484,1000.0,0.82272,0.810959,0.0,0.0,0.056917,47909.0,0.135468,0.238764,0.18267,0.342669,-0.056564,0.701803,6.79383,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.1586,-0.0089,-0.030332,0.0,-0.071655,-0.016805,-0.014142,-0.025403,0.827977,-0.03893,-0.093439,-0.007751,-0.023719,1.872768,4.444199,-0.077188,-0.001125,-0.444597,0.0,3.695652,0.02198,0.086543,0.125771
7572,187.022995,1000.0,0.802634,0.830925,0.0,0.0,0.056971,47063.0,0.144986,0.236657,0.189369,0.35851,-0.058503,0.694585,6.744323,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149237,-0.011106,-0.031957,0.0,-0.077843,-0.017401,-0.015179,-0.027823,0.824834,-0.039128,-0.104577,-0.008321,-0.024908,1.852906,4.446054,-0.082527,-0.001015,-0.527755,0.0,4.043478,0.021511,0.075284,0.130203
7573,187.392761,1000.0,0.80238,0.818142,0.0,0.0,0.057101,48428.0,0.139462,0.238908,0.185351,0.349902,-0.057423,0.690997,6.774168,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152836,-0.009742,-0.030777,0.0,-0.076627,-0.017375,-0.014728,-0.027747,0.832814,-0.039464,-0.104663,-0.007536,-0.0237,1.870251,4.438456,-0.081238,-0.000899,-0.492007,0.0,4.809524,0.023187,0.090536,0.146782
7574,185.50148,1000.0,0.796552,0.812349,0.0,0.0,0.057255,48193.0,0.139447,0.239917,0.185515,0.345268,-0.057382,0.666439,6.762478,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151619,-0.011127,-0.033031,0.0,-0.07779,-0.017743,-0.015213,-0.028055,0.820259,-0.03998,-0.103896,-0.007253,-0.024343,1.866493,4.436128,-0.083174,-0.000854,-0.453324,0.0,4.666667,0.017409,0.083692,0.129245
7575,189.068069,1000.0,0.775016,0.829788,0.0,0.0,0.057408,48458.0,0.140098,0.248346,0.1931,0.347791,-0.056815,0.69292,6.736061,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147765,-0.0116,-0.032717,0.0,-0.074928,-0.017658,-0.01464,-0.026549,0.82958,-0.040219,-0.100509,-0.007211,-0.023366,1.869256,4.422416,-0.080221,-0.001054,-0.32772,0.0,4.25,0.023638,0.079485,0.123562
7576,186.535904,1000.0,0.810235,0.833677,0.0,0.0,0.057298,48817.0,0.140453,0.238644,0.190497,0.324671,-0.05498,0.653797,6.736262,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139431,-0.010332,-0.031998,0.0,-0.07252,-0.01703,-0.01348,-0.025987,0.839516,-0.040295,-0.104919,-0.006771,-0.024559,1.867446,4.436912,-0.075375,-0.001005,-0.424772,0.0,4.565217,0.018652,0.087503,0.128088
7577,186.661469,1000.0,0.80517,0.833744,0.0,0.0,0.057447,47327.0,0.13584,0.23729,0.190646,0.361091,-0.056534,0.718774,6.744655,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151423,-0.011338,-0.029504,0.0,-0.073253,-0.017313,-0.014626,-0.026652,0.826025,-0.038823,-0.096999,-0.007507,-0.022612,1.881423,4.44755,-0.079873,-0.001043,-0.579031,0.0,4.583333,0.018899,0.070884,0.115983
7578,183.547302,1000.0,0.801073,0.836208,0.0,0.0,0.05748,47863.0,0.144468,0.237408,0.181729,0.357247,-0.058971,0.681538,6.730884,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150932,-0.011511,-0.033305,0.0,-0.081854,-0.017919,-0.015598,-0.029105,0.826624,-0.04007,-0.104717,-0.007784,-0.025045,1.860749,4.435621,-0.085596,-0.000922,-0.626093,0.0,4.375,0.019359,0.070315,0.134245
7579,186.954971,1000.0,0.810709,0.824179,0.0,0.0,0.05767,48251.0,0.139263,0.236764,0.193248,0.36202,-0.058443,0.736076,6.778647,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151052,-0.010965,-0.032012,0.0,-0.078897,-0.017577,-0.015115,-0.027282,0.834132,-0.039454,-0.101401,-0.007844,-0.026176,1.867762,4.439367,-0.082018,-0.001165,-0.484941,0.0,4.666667,0.021936,0.075428,0.118888
7580,188.508377,1000.0,0.795475,0.834913,0.0,0.0,0.057752,48370.0,0.138476,0.236259,0.18101,0.32735,-0.052212,0.644513,6.770993,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143086,-0.00953,-0.027635,0.0,-0.069872,-0.016535,-0.012673,-0.02491,0.829264,-0.038499,-0.097717,-0.006881,-0.023328,1.87001,4.455381,-0.07272,-0.000931,-0.41329,0.0,36.04348,0.020752,0.076636,0.12902
7581,190.870041,1000.0,0.822141,0.828988,0.0,0.0,0.057833,48563.0,0.149366,0.242235,0.18788,0.350642,-0.058488,0.690518,6.79512,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150063,-0.014329,-0.031642,0.0,-0.076393,-0.017924,-0.015228,-0.02695,0.830773,-0.04075,-0.100339,-0.0076,-0.024214,1.853963,4.428432,-0.083456,-0.00075,-0.296094,0.0,4.347826,0.01707,0.077587,0.134831
7582,189.208572,1000.0,0.798542,0.833909,0.0,0.0,0.057708,49381.0,0.145044,0.240536,0.193411,0.355397,-0.058004,0.699922,6.793554,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144064,-0.009441,-0.031959,0.0,-0.07627,-0.017251,-0.014095,-0.026343,0.829734,-0.040333,-0.10342,-0.007198,-0.024825,1.86209,4.433059,-0.079437,-0.00118,-0.37896,0.0,4.125,0.019979,0.080475,0.142829
7583,188.528625,1000.0,0.80667,0.834745,0.0,0.0,0.057698,49018.0,0.142653,0.245904,0.174687,0.340023,-0.056352,0.645014,6.806226,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154522,-0.011384,-0.027694,0.0,-0.076049,-0.017982,-0.015686,-0.028189,0.828173,-0.041384,-0.10743,-0.008421,-0.024358,1.860159,4.4147,-0.082875,-0.000891,-0.363555,0.0,4.125,0.022269,0.079469,0.132897
7584,190.580643,1000.0,0.811519,0.825017,0.0,0.0,0.057648,48633.0,0.144403,0.242524,0.190163,0.363039,-0.060179,0.711301,6.740993,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147516,-0.013208,-0.031401,0.0,-0.083926,-0.018121,-0.016001,-0.029063,0.82994,-0.041104,-0.106037,-0.007833,-0.027476,1.861218,4.419877,-0.085685,-0.001093,-0.355775,0.0,4.25,0.02148,0.087308,0.146059
7585,187.724167,1000.0,0.821303,0.826766,0.0,0.0,0.057629,49647.0,0.142833,0.238063,0.193421,0.347616,-0.055549,0.697002,6.791257,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143326,-0.009785,-0.028476,0.0,-0.075937,-0.017183,-0.014516,-0.026499,0.828877,-0.040306,-0.105109,-0.0079,-0.025601,1.866873,4.433464,-0.077822,-0.001003,-0.575178,0.0,4.391304,0.02138,0.083926,0.126591
7586,189.096252,1000.0,0.778876,0.827807,0.0,0.0,0.057561,48991.0,0.152503,0.251129,0.195084,0.373348,-0.063488,0.706881,6.802976,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147162,-0.013187,-0.039368,0.0,-0.085866,-0.018774,-0.016536,-0.030753,0.817486,-0.043628,-0.118737,-0.00798,-0.027024,1.844309,4.389355,-0.089316,-0.000818,-0.2778,0.0,3.916667,0.023058,0.092615,0.12644
7587,188.009247,1000.0,0.780462,0.823189,0.0,0.0,0.057554,49775.0,0.137581,0.240103,0.188804,0.341784,-0.056404,0.682257,6.783485,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146523,-0.009831,-0.030553,0.0,-0.074917,-0.017231,-0.013782,-0.026922,0.836104,-0.040235,-0.10284,-0.007666,-0.024386,1.878414,4.431487,-0.078314,-0.000895,-0.382663,0.0,4.478261,0.020554,0.091972,0.127806
7588,189.218582,1000.0,0.817701,0.836692,0.0,0.0,0.057606,49426.0,0.138072,0.237468,0.173718,0.339366,-0.056137,0.657245,6.80189,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.158771,-0.010411,-0.031223,0.0,-0.074721,-0.017474,-0.014771,-0.027009,0.832399,-0.038488,-0.100348,-0.007896,-0.024625,1.869398,4.451026,-0.081708,-0.000904,-0.355874,0.0,4.333333,0.018729,0.079714,0.110837
7589,185.251801,994.570007,0.806807,0.813331,0.043478,0.0,0.057606,50040.0,0.140052,0.238545,0.176483,0.313315,-0.054958,0.617318,6.787163,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496065,-0.147393,-0.009533,-0.03026,-0.00058,-0.071723,-0.017107,-0.013645,-0.025858,0.829841,-0.040596,-0.101481,-0.007666,-0.023567,1.848341,4.400962,-0.076795,-0.001183,-0.42575,0.0,4.304348,0.023196,0.079388,0.128421
7590,188.671661,1000.0,0.816127,0.820285,0.0,0.0,0.057705,50815.0,0.138554,0.244372,0.176466,0.342397,-0.056259,0.665025,6.748627,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.157288,-0.009173,-0.028354,0.0,-0.075271,-0.017647,-0.01534,-0.026961,0.830242,-0.041746,-0.102884,-0.007858,-0.023774,1.871771,4.412473,-0.081018,-0.001022,-0.370519,0.0,4.73913,0.020859,0.083266,0.133413
7591,189.187347,1000.0,0.791789,0.814268,0.0,0.0,0.057726,49452.0,0.142193,0.240832,0.197023,0.365961,-0.061468,0.694526,6.724857,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15117,-0.012134,-0.033184,0.0,-0.086752,-0.018085,-0.016151,-0.02931,0.818873,-0.040592,-0.104487,-0.008085,-0.027716,1.863349,4.427182,-0.08589,-0.000741,-0.340137,0.0,4.25,0.023468,0.108158,0.134533
7592,189.800888,1000.0,0.802388,0.840092,0.0,0.0,0.057631,48657.0,0.143521,0.242135,0.190825,0.34545,-0.05877,0.677449,6.747798,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14934,-0.010368,-0.030371,0.0,-0.076551,-0.017552,-0.014773,-0.027274,0.829761,-0.039544,-0.100312,-0.007866,-0.024665,1.8604,4.437346,-0.082056,-0.001067,-0.425648,0.0,5.125,0.018287,0.080771,0.121938
7593,189.405243,1000.0,0.798407,0.842707,0.0,0.0,0.057716,47668.0,0.134467,0.242443,0.192542,0.337542,-0.055426,0.666622,6.764022,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143392,-0.010419,-0.030936,0.0,-0.073552,-0.017497,-0.013917,-0.02638,0.833982,-0.038479,-0.098486,-0.006783,-0.023769,1.880294,4.445441,-0.078607,-0.000995,-0.43345,0.0,4.375,0.020699,0.077264,0.111671
7594,188.891327,1000.0,0.798007,0.833414,0.0,0.0,0.057687,50951.0,0.139316,0.235114,0.183872,0.348879,-0.055692,0.690338,6.764049,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148577,-0.010704,-0.029531,0.0,-0.078084,-0.017352,-0.01435,-0.027183,0.825257,-0.037888,-0.099788,-0.007267,-0.024956,1.86599,4.455763,-0.079972,-0.000885,-0.46663,0.0,4.608696,0.02027,0.084676,0.120945
7595,190.045624,1000.0,0.790373,0.83955,0.0,0.0,0.057726,49890.0,0.14099,0.237944,0.19119,0.34153,-0.054448,0.68025,6.73748,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141442,-0.009938,-0.027965,0.0,-0.074931,-0.017295,-0.014,-0.026362,0.823739,-0.041137,-0.103906,-0.007573,-0.024129,1.867423,4.429977,-0.077208,-0.000672,-0.414664,0.0,4.869565,0.022826,0.08138,0.138485
7596,188.368927,1000.0,0.814945,0.840686,0.0,0.0,0.057714,49509.0,0.135465,0.239415,0.181461,0.325978,-0.056129,0.633848,6.743484,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145163,-0.010846,-0.03078,0.0,-0.074533,-0.01749,-0.014265,-0.02726,0.830231,-0.039161,-0.0989,-0.007145,-0.023981,1.87793,4.445501,-0.080315,-0.000778,-0.399111,0.0,4.208333,0.021243,0.075045,0.133755
7597,187.762039,1000.0,0.800466,0.814476,0.0,0.0,0.05785,46981.0,0.134741,0.243107,0.184718,0.322887,-0.053153,0.643595,6.718416,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142673,-0.008825,-0.028388,0.0,-0.070628,-0.01705,-0.013162,-0.025916,0.839718,-0.039551,-0.102356,-0.006863,-0.023323,1.885304,4.435739,-0.074028,-0.000815,-0.428129,0.0,4.416667,0.023691,0.073454,0.146278
7598,189.271545,1000.0,0.791926,0.823553,0.0,0.0,0.057878,52101.0,0.13148,0.239947,0.176013,0.309178,-0.050057,0.629718,6.721519,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150742,-0.00734,-0.028094,0.0,-0.066163,-0.016522,-0.012097,-0.023902,0.836313,-0.038162,-0.097217,-0.006976,-0.022348,1.885708,4.450978,-0.070988,-0.001099,-0.364844,0.0,4.523809,0.021486,0.093023,0.134696
7599,190.386398,1000.0,0.808592,0.832409,0.0,0.0,0.058032,50244.0,0.141293,0.244827,0.195466,0.333551,-0.055978,0.670873,6.760688,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140283,-0.011703,-0.031372,0.0,-0.075218,-0.017665,-0.013988,-0.027155,0.835753,-0.039336,-0.100821,-0.006725,-0.024841,1.868924,4.436471,-0.077121,-0.001097,-0.369972,0.0,4.409091,0.023073,0.086486,0.133008
7600,191.479202,1000.0,0.798783,0.82519,0.0,0.0,0.057961,49492.0,0.140212,0.237354,0.194288,0.333273,-0.054719,0.645645,6.791134,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140457,-0.010939,-0.028813,0.0,-0.070421,-0.017352,-0.013687,-0.02552,0.833805,-0.038914,-0.098327,-0.006896,-0.023237,1.866656,4.446728,-0.076762,-0.001265,-0.295124,0.0,3.652174,0.023657,0.085719,0.155874
