iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/hips_home,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7770,180.03479,1000.0,0.807608,0.834417,0.0,0.0,0.063762,107510.0,0.164243,0.259701,0.172758,0.325673,-0.060827,0.639475,7.03691,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146538,-0.01303,0.0,0.0,-0.083362,-0.063107,-0.021725,-0.016589,-0.031614,0.843422,-0.044568,-0.108976,-0.007872,-0.028112,1.806866,4.368337,-0.093013,-0.002944,-0.578599,0.0,7.333333,0.01845,0.081255,0.129262
7771,181.888855,1000.0,0.816655,0.840462,0.0,0.0,0.06375,102228.0,0.169695,0.267546,0.175472,0.339692,-0.062547,0.669764,7.085433,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153501,-0.012411,0.0,0.0,-0.088742,-0.050006,-0.02214,-0.017011,-0.032515,0.845535,-0.047279,-0.113403,-0.008844,-0.0299,1.800092,4.339103,-0.094738,-0.003097,-0.45824,0.0,7.5,0.020058,0.076194,0.125773
7772,185.491928,1000.0,0.807039,0.832988,0.0,0.0,0.063724,89481.0,0.170583,0.260678,0.167387,0.325486,-0.059761,0.626331,7.054058,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149212,-0.011908,0.0,0.0,-0.084965,-0.054459,-0.021504,-0.015657,-0.031445,0.842144,-0.044637,-0.108734,-0.008128,-0.030122,1.797442,4.366354,-0.091441,-0.002766,-0.373176,0.0,7.5,0.019852,0.076017,0.120395
7773,184.453629,1000.0,0.801705,0.838646,0.0,0.0,0.063738,100191.0,0.166847,0.261587,0.16793,0.3254,-0.062769,0.626642,7.028526,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152573,-0.01291,0.0,0.0,-0.089392,-0.056465,-0.022156,-0.017016,-0.033106,0.84132,-0.045932,-0.110944,-0.008802,-0.031421,1.798436,4.353104,-0.096497,-0.002689,-0.327962,0.0,7.708333,0.022708,0.084634,0.144354
7774,186.03949,1000.0,0.815817,0.843033,0.0,0.0,0.063697,110786.0,0.163646,0.259889,0.179172,0.334,-0.060368,0.668617,7.02316,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14617,-0.011961,0.0,0.0,-0.085544,-0.051557,-0.021523,-0.015871,-0.030977,0.847066,-0.045439,-0.106614,-0.007953,-0.029073,1.809616,4.36198,-0.091383,-0.003643,-0.428137,0.0,7.625,0.021774,0.080999,0.120167
7775,182.46994,1000.0,0.817929,0.827589,0.0,0.0,0.063867,105409.0,0.168273,0.258798,0.174517,0.326936,-0.059447,0.626701,7.052733,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145333,-0.0136,0.0,0.0,-0.081755,-0.064745,-0.021457,-0.015932,-0.030645,0.839503,-0.04516,-0.105587,-0.00762,-0.026674,1.79701,4.365632,-0.091918,-0.002865,-0.408411,0.0,7.666667,0.020181,0.084053,0.124472
7776,182.446243,999.369995,0.819412,0.840651,0.0,0.0,0.063906,106473.0,0.160466,0.260733,0.161048,0.327089,-0.059109,0.628598,7.083054,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499873,-0.156168,-0.011247,0.0,-0.000167,-0.082747,-0.047213,-0.021441,-0.016203,-0.031131,0.842797,-0.045463,-0.108757,-0.008312,-0.027507,1.813489,4.361196,-0.092253,-0.00278,-0.450994,0.041667,7.625,0.020123,0.079862,0.120591
7777,185.309586,999.650024,0.806739,0.84282,0.0,0.0,0.063846,92083.0,0.164114,0.263351,0.178035,0.354777,-0.066764,0.67685,7.073723,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499932,-0.150321,-0.014395,0.0,-0.000167,-0.09273,-0.052354,-0.022756,-0.01847,-0.03412,0.833903,-0.047234,-0.114531,-0.009267,-0.03019,1.806836,4.341054,-0.102568,-0.003106,-0.371318,0.041667,7.75,0.020678,0.077132,0.129644
7778,184.517456,1000.0,0.815841,0.827151,0.0,0.0,0.063809,98831.0,0.169943,0.260666,0.168862,0.337835,-0.063538,0.642766,7.054104,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152973,-0.013087,0.0,0.0,-0.090012,-0.042685,-0.02216,-0.01728,-0.033248,0.836734,-0.04571,-0.110356,-0.008589,-0.030205,1.788825,4.359831,-0.097711,-0.003069,-0.361005,0.0,7.041667,0.019898,0.083733,0.128468
7779,179.456039,994.969971,0.804994,0.833145,0.0,0.0,0.063953,104761.0,0.168306,0.261969,0.180411,0.353883,-0.066969,0.668758,7.050986,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497907,-0.148049,-0.014792,0.0,-0.000333,-0.095206,-0.058176,-0.022847,-0.018603,-0.034585,0.828413,-0.04738,-0.112739,-0.009091,-0.030451,1.786969,4.323591,-0.103744,-0.003078,-0.526533,0.041667,6.916667,0.021566,0.07353,0.128597
7780,182.790344,1000.0,0.789476,0.834561,0.0,0.0,0.063986,105275.0,0.16665,0.259555,0.174774,0.350487,-0.06395,0.681867,7.04393,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15455,-0.012072,0.0,0.0,-0.087943,-0.054624,-0.02203,-0.017341,-0.032867,0.835983,-0.046268,-0.109317,-0.0088,-0.028891,1.797124,4.3564,-0.097572,-0.002976,-0.397576,0.0,7.791667,0.021234,0.069389,0.120415
7781,183.968033,1000.0,0.830952,0.835911,0.0,0.0,0.064008,97258.0,0.159277,0.260248,0.164543,0.330852,-0.059803,0.628698,7.071156,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152113,-0.01165,0.0,0.0,-0.084414,-0.04743,-0.02157,-0.016474,-0.03139,0.837627,-0.045668,-0.109876,-0.008896,-0.027949,1.813657,4.360394,-0.093205,-0.002512,-0.429483,0.0,7.083333,0.020222,0.076531,0.131458
7782,184.051132,1000.0,0.808428,0.829329,0.0,0.0,0.064115,100607.0,0.16558,0.261931,0.175885,0.340237,-0.065079,0.649058,7.077871,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148519,-0.014394,0.0,0.0,-0.091449,-0.058427,-0.022732,-0.018209,-0.034106,0.832623,-0.04763,-0.116521,-0.008278,-0.029982,1.799634,4.342743,-0.100608,-0.003078,-0.345556,0.0,6.75,0.020594,0.07151,0.128619
7783,183.645111,1000.0,0.800371,0.846325,0.0,0.0,0.064203,106536.0,0.165779,0.260801,0.178836,0.34644,-0.063046,0.658127,7.102307,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144632,-0.013788,0.0,0.0,-0.08921,-0.048309,-0.022159,-0.017257,-0.032777,0.836463,-0.045597,-0.112222,-0.00831,-0.029551,1.798244,4.363626,-0.097613,-0.003016,-0.393195,0.0,7.25,0.019215,0.078704,0.128105
7784,182.685593,1000.0,0.782256,0.833916,0.041667,0.0,0.064305,109242.0,0.158722,0.265592,0.173883,0.335998,-0.060424,0.655196,7.102863,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497045,-0.150504,-0.011914,0.0,-0.000596,-0.086708,-0.046236,-0.021669,-0.01683,-0.0314,0.838569,-0.047896,-0.110112,-0.008632,-0.02909,1.808717,4.312044,-0.092684,-0.0031,-0.440313,0.125,8.0,0.021412,0.085604,0.137409
7785,185.25795,1000.0,0.814294,0.840779,0.0,0.0,0.064385,107442.0,0.164465,0.257903,0.169904,0.344507,-0.062967,0.652219,7.052539,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151011,-0.013749,0.0,0.0,-0.088712,-0.042742,-0.02197,-0.017632,-0.032387,0.836504,-0.045271,-0.111012,-0.009249,-0.029426,1.806508,4.364938,-0.097766,-0.00302,-0.364607,0.0,8.041667,0.021903,0.077994,0.134785
7786,180.484406,1000.0,0.796602,0.840337,0.0,0.0,0.064432,99114.0,0.16485,0.264639,0.181849,0.348502,-0.064119,0.672065,7.063275,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146135,-0.013686,0.0,0.0,-0.090384,-0.041957,-0.022404,-0.017376,-0.032968,0.835024,-0.046767,-0.115321,-0.008676,-0.030312,1.806201,4.344695,-0.098165,-0.003095,-0.514719,0.0,8.041667,0.021311,0.083198,0.12422
7787,184.709244,1000.0,0.799322,0.833531,0.0,0.0,0.064543,107822.0,0.163827,0.261698,0.179469,0.352449,-0.06453,0.67521,7.090786,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148881,-0.013424,0.0,0.0,-0.08905,-0.055629,-0.022261,-0.017708,-0.032693,0.83402,-0.04638,-0.109806,-0.008678,-0.029323,1.803973,4.349799,-0.098712,-0.003079,-0.500024,0.0,8.375,0.019853,0.090979,0.127632
7788,180.777298,1000.0,0.815573,0.830463,0.0,0.0,0.064462,110551.0,0.15872,0.261446,0.175134,0.330895,-0.060163,0.655006,7.085918,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147669,-0.011326,0.0,0.0,-0.082532,-0.05014,-0.021405,-0.016122,-0.03089,0.845825,-0.045685,-0.109804,-0.007854,-0.028569,1.822684,4.359223,-0.090494,-0.003449,-0.435406,0.0,64.333336,0.020156,0.08566,0.136236
7789,184.630905,1000.0,0.817517,0.837916,0.0,0.0,0.064469,109734.0,0.159677,0.260951,0.175352,0.343411,-0.061193,0.672921,6.98833,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148362,-0.011179,0.0,0.0,-0.08527,-0.042069,-0.021757,-0.016356,-0.03112,0.841914,-0.046192,-0.1114,-0.008344,-0.028482,1.815155,4.355129,-0.093889,-0.002701,-0.473754,0.0,8.458334,0.01802,0.078901,0.137189
7790,183.461578,1000.0,0.813689,0.845251,0.0,0.0,0.064537,108878.0,0.15965,0.264144,0.176674,0.332671,-0.061841,0.649815,7.049152,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145524,-0.012174,0.0,0.0,-0.085603,-0.062117,-0.02209,-0.017156,-0.032452,0.838171,-0.046291,-0.112739,-0.008283,-0.027574,1.815475,4.348964,-0.095873,-0.00273,-0.419073,0.0,7.583333,0.021636,0.084635,0.125464
7791,184.474396,1000.0,0.801229,0.835377,0.0,0.0,0.064709,96237.0,0.157961,0.264237,0.178107,0.335638,-0.061979,0.643207,7.043388,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143444,-0.011482,0.0,0.0,-0.085101,-0.042679,-0.021926,-0.016794,-0.032047,0.837574,-0.046469,-0.111078,-0.007872,-0.027326,1.820174,4.347466,-0.094597,-0.00257,-0.437406,0.0,8.666667,0.020911,0.082904,0.129779
7792,181.539917,1000.0,0.808004,0.846773,0.0,0.0,0.064512,108807.0,0.173542,0.255275,0.175793,0.337797,-0.063206,0.646945,7.057703,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149145,-0.014124,0.0,0.0,-0.086353,-0.047755,-0.021772,-0.017038,-0.031844,0.836735,-0.044704,-0.106328,-0.008529,-0.028619,1.787331,4.372536,-0.096279,-0.002999,-0.432528,0.0,8.375,0.020543,0.087185,0.117486
7793,182.312103,1000.0,0.801293,0.8359,0.0,0.0,0.064512,108712.0,0.170339,0.261811,0.186784,0.366417,-0.067531,0.679702,7.026687,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146026,-0.013629,0.0,0.0,-0.093148,-0.049585,-0.022912,-0.018816,-0.033813,0.832188,-0.047097,-0.11685,-0.008774,-0.030558,1.79277,4.34534,-0.104578,-0.003234,-0.4277,0.0,8.041667,0.02125,0.073829,0.131113
7794,184.416199,1000.0,0.825479,0.841538,0.0,0.0,0.064619,107737.0,0.165879,0.262476,0.174638,0.339126,-0.064345,0.648351,7.000379,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148507,-0.013521,0.0,0.0,-0.088862,-0.037699,-0.022055,-0.016951,-0.032624,0.837615,-0.046809,-0.112366,-0.008313,-0.029915,1.802585,4.351037,-0.097364,-0.002552,-0.327419,0.0,8.041667,0.01901,0.075708,0.113924
7795,183.651108,1000.0,0.809212,0.838361,0.0,0.0,0.064522,104914.0,0.158648,0.261563,0.174191,0.342857,-0.064777,0.65997,7.009805,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14874,-0.013665,0.0,0.0,-0.089435,-0.041577,-0.02244,-0.018075,-0.03337,0.833914,-0.046679,-0.11114,-0.008446,-0.030178,1.815937,4.347371,-0.098765,-0.003151,-0.41069,0.0,7.333333,0.018871,0.07896,0.139728
7796,184.199921,1000.0,0.811099,0.829137,0.0,0.0,0.064456,97726.0,0.154636,0.26259,0.17272,0.337128,-0.062255,0.661893,6.991517,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148372,-0.011591,0.0,0.0,-0.084213,-0.044754,-0.02196,-0.017028,-0.031508,0.838996,-0.046254,-0.109227,-0.00854,-0.027502,1.820764,4.355667,-0.095633,-0.002642,-0.404322,0.0,8.478261,0.021093,0.088324,0.141896
7797,184.411362,1000.0,0.808346,0.838538,0.0,0.0,0.064428,109178.0,0.160087,0.267018,0.1732,0.331774,-0.061926,0.643492,7.000573,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148766,-0.011876,0.0,0.0,-0.086734,-0.046473,-0.022139,-0.017094,-0.032126,0.840905,-0.046603,-0.112912,-0.009061,-0.029452,1.813987,4.342844,-0.094973,-0.002903,-0.39424,0.0,7.916667,0.018459,0.083835,0.138228
7798,183.182892,1000.0,0.805459,0.840471,0.0,0.0,0.064381,110524.0,0.158358,0.264848,0.175552,0.347836,-0.066131,0.671324,6.999932,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155239,-0.012722,0.0,0.0,-0.093791,-0.048771,-0.022491,-0.018527,-0.033809,0.838817,-0.046804,-0.113657,-0.009188,-0.031308,1.819477,4.346719,-0.101072,-0.003387,-0.453575,0.0,7.291667,0.02056,0.081072,0.129424
7799,182.109177,1000.0,0.813605,0.838676,0.0,0.0,0.064352,109817.0,0.169418,0.262926,0.170302,0.334197,-0.061843,0.650258,6.981424,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147692,-0.013366,0.0,0.0,-0.086358,-0.058811,-0.021913,-0.016903,-0.032272,0.837721,-0.045313,-0.111134,-0.008193,-0.029621,1.795413,4.361695,-0.095926,-0.003391,-0.401307,0.0,7.416667,0.021619,0.087242,0.124432
7800,188.12233,1000.0,0.831865,0.845734,0.0,0.0,0.064275,110037.0,0.151267,0.259437,0.162663,0.323843,-0.060529,0.647866,6.974144,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153803,-0.010522,0.0,0.0,-0.085165,-0.043625,-0.021485,-0.016316,-0.031744,0.846577,-0.044341,-0.109085,-0.008325,-0.029449,1.826338,4.370515,-0.092185,-0.002633,-0.343055,0.0,8.083334,0.018789,0.084428,0.136348
7801,183.723648,1000.0,0.80333,0.830535,0.0,0.0,0.064303,100038.0,0.159788,0.26313,0.172155,0.329869,-0.061745,0.650536,6.914318,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497522,-0.151922,-0.01199,0.0,-0.000208,-0.085428,-0.042454,-0.021736,-0.016462,-0.031418,0.841099,-0.046073,-0.10881,-0.008552,-0.029083,1.804357,4.328505,-0.093755,-0.002892,-0.444421,0.041667,7.0,0.020048,0.084225,0.128745
7802,181.468628,1000.0,0.817932,0.8409,0.0,0.0,0.064438,109301.0,0.151876,0.263942,0.174986,0.329836,-0.061589,0.639711,6.969977,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.49988,-0.150107,-0.010704,0.0,-0.000139,-0.084109,-0.050601,-0.021786,-0.016778,-0.031219,0.839637,-0.045737,-0.106717,-0.008505,-0.02822,1.826868,4.354745,-0.094846,-0.002468,-0.402824,0.041667,7.5,0.01977,0.0819,0.133426
7803,181.836014,1000.0,0.807006,0.833044,0.0,0.0,0.064356,109995.0,0.155395,0.260387,0.174256,0.337233,-0.061109,0.65779,6.949126,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147122,-0.010589,0.0,0.0,-0.083785,-0.035868,-0.021721,-0.016406,-0.031333,0.84152,-0.045851,-0.110347,-0.00795,-0.027419,1.821077,4.358637,-0.09367,-0.003214,-0.45243,0.0,9.333334,0.020242,0.077654,0.139547
7804,182.297668,1000.0,0.793171,0.841479,0.0,0.0,0.064211,112452.0,0.159244,0.261088,0.177538,0.33359,-0.059274,0.656386,6.955621,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499345,-0.145815,-0.011065,0.0,-0.000145,-0.084131,-0.041141,-0.021513,-0.016151,-0.030415,0.846004,-0.046811,-0.111604,-0.008449,-0.029143,1.817545,4.345503,-0.091942,-0.002746,-0.443445,0.043478,7.043478,0.019427,0.079691,0.131557
7805,182.45723,1000.0,0.805993,0.837387,0.0,0.0,0.064311,110356.0,0.171461,0.259017,0.178945,0.351302,-0.066458,0.673864,6.987723,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149974,-0.012576,0.0,0.0,-0.092329,-0.055566,-0.02265,-0.018234,-0.034147,0.834524,-0.047511,-0.114284,-0.008764,-0.030527,1.790408,4.347512,-0.102239,-0.003359,-0.416379,0.0,7.666667,0.020979,0.077021,0.128556
7806,184.649521,1000.0,0.814289,0.829964,0.0,0.0,0.064331,100542.0,0.16816,0.262458,0.170463,0.349505,-0.064239,0.66229,7.003274,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153914,-0.012599,0.0,0.0,-0.089194,-0.0426,-0.022185,-0.01772,-0.03283,0.837186,-0.046302,-0.107618,-0.009712,-0.030133,1.78634,4.350908,-0.099164,-0.002831,-0.399062,0.0,6.833333,0.018406,0.083158,0.132018
7807,182.993958,1000.0,0.793417,0.825276,0.0,0.0,0.064373,111298.0,0.154047,0.265444,0.167827,0.335881,-0.063831,0.663553,6.976246,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154057,-0.011678,0.0,0.0,-0.087618,-0.041946,-0.022411,-0.017617,-0.03314,0.836587,-0.046117,-0.110317,-0.009,-0.029543,1.824997,4.350817,-0.098928,-0.00302,-0.423076,0.0,6.541667,0.019415,0.084758,0.133322
7808,181.78479,1000.0,0.819921,0.838119,0.0,0.0,0.064287,109115.0,0.151311,0.264117,0.16948,0.318613,-0.06073,0.618903,6.972883,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148436,-0.013129,0.0,0.0,-0.082345,-0.043808,-0.021806,-0.016413,-0.031099,0.841074,-0.045525,-0.105232,-0.008127,-0.027538,1.833891,4.359743,-0.09381,-0.002359,-0.440018,0.0,8.166667,0.017527,0.073782,0.133521
7809,184.600815,1000.0,0.819178,0.823103,0.0,0.0,0.06435,109878.0,0.152854,0.258925,0.168643,0.311123,-0.058609,0.611472,6.984888,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140372,-0.010997,0.0,0.0,-0.081745,-0.037466,-0.021306,-0.015409,-0.031067,0.844558,-0.044144,-0.10764,-0.007694,-0.027571,1.825929,4.373567,-0.090307,-0.002731,-0.44197,0.0,7.708333,0.02009,0.0846,0.135389
7810,182.297363,990.25,0.810802,0.830446,0.041667,0.0,0.064369,112168.0,0.163205,0.261887,0.168399,0.335354,-0.062545,0.638293,7.00478,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496618,-0.152053,-0.01235,0.0,-0.000278,-0.085317,-0.052898,-0.022038,-0.01721,-0.031941,0.829638,-0.046118,-0.108869,-0.008328,-0.0279,1.789536,4.321913,-0.097487,-0.002884,-0.395494,0.0,6.125,0.017021,0.081141,0.137434
7811,182.282455,1000.0,0.802804,0.847984,0.0,0.0,0.06433,96534.0,0.162673,0.260573,0.171578,0.334432,-0.061526,0.64771,6.982639,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148784,-0.011456,0.0,0.0,-0.084601,-0.044771,-0.021705,-0.016246,-0.031436,0.838927,-0.04592,-0.111147,-0.007973,-0.027673,1.804056,4.357306,-0.094105,-0.003066,-0.469131,0.0,7.833333,0.022324,0.077945,0.10847
7812,185.553757,1000.0,0.814779,0.833059,0.0,0.0,0.06434,110278.0,0.158752,0.261175,0.164728,0.328229,-0.060578,0.646513,6.969271,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151679,-0.011212,0.0,0.0,-0.083874,-0.050257,-0.021747,-0.016513,-0.031434,0.839854,-0.046218,-0.1105,-0.009093,-0.028988,1.814452,4.352877,-0.093121,-0.00291,-0.344298,0.0,7.75,0.016745,0.077271,0.133015
7813,184.080719,1000.0,0.809796,0.836194,0.0,0.0,0.064304,112102.0,0.169212,0.259704,0.16645,0.341657,-0.063341,0.652984,6.969551,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496963,-0.154346,-0.013807,0.0,-0.000324,-0.087003,-0.063612,-0.022019,-0.017208,-0.032444,0.829161,-0.046579,-0.110863,-0.008888,-0.029085,1.776543,4.322677,-0.097797,-0.003405,-0.357876,0.083333,7.125,0.021165,0.075811,0.124195
7814,179.848663,997.150024,0.811075,0.841874,0.0,0.0,0.064229,115544.0,0.163439,0.262903,0.163407,0.322346,-0.062185,0.621351,6.96949,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498815,-0.153548,-0.01325,0.0,-0.000333,-0.087637,-0.048748,-0.022017,-0.017285,-0.032387,0.838545,-0.046189,-0.110861,-0.009135,-0.030832,1.801048,4.34374,-0.096366,-0.002844,-0.436903,0.041667,7.333333,0.019874,0.078203,0.147327
7815,180.825043,1000.0,0.810157,0.834693,0.0,0.0,0.064219,112826.0,0.171625,0.264346,0.17309,0.332136,-0.06106,0.649764,6.991849,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147573,-0.012171,0.0,0.0,-0.0843,-0.065972,-0.021587,-0.016202,-0.03136,0.839747,-0.045804,-0.109564,-0.008171,-0.029012,1.789799,4.355027,-0.092593,-0.002867,-0.451849,0.0,7.583333,0.019285,0.074175,0.131955
7816,181.686569,1000.0,0.803765,0.835689,0.0,0.0,0.064127,101680.0,0.17905,0.264368,0.173777,0.34763,-0.064385,0.661302,6.97845,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151079,-0.015477,0.0,0.0,-0.089447,-0.052459,-0.022454,-0.017875,-0.033121,0.829683,-0.046785,-0.109448,-0.00866,-0.029431,1.774322,4.343122,-0.100233,-0.003613,-0.403105,0.0,8.041667,0.021744,0.082424,0.138359
7817,185.730026,1000.0,0.810012,0.82516,0.0,0.0,0.063969,114378.0,0.164744,0.261433,0.167366,0.326154,-0.06046,0.629206,6.943175,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157687,-0.011082,0.0,0.0,-0.083456,-0.10927,-0.021674,-0.016451,-0.030805,0.840698,-0.04618,-0.105819,-0.008515,-0.027712,1.800967,4.356874,-0.09346,-0.003064,-0.328831,0.0,7.625,0.019085,0.090898,0.119073
7818,184.88237,1000.0,0.818422,0.828308,0.0,0.0,0.063958,113832.0,0.157538,0.256717,0.165523,0.324292,-0.05958,0.626919,6.970449,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153878,-0.012193,0.0,0.0,-0.082509,-0.041849,-0.021449,-0.016032,-0.030656,0.843396,-0.044668,-0.106784,-0.00805,-0.028342,1.815254,4.370214,-0.092865,-0.003037,-0.443802,0.0,7.458333,0.021032,0.078773,0.139137
7819,182.150543,1000.0,0.814209,0.839434,0.0,0.0,0.063893,114658.0,0.161518,0.258936,0.174623,0.339449,-0.060729,0.671208,6.984817,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150851,-0.012314,0.0,0.0,-0.084144,-0.067881,-0.021673,-0.016732,-0.030688,0.84219,-0.046131,-0.108681,-0.008113,-0.028923,1.815337,4.358267,-0.093441,-0.003406,-0.467183,0.0,8.083334,0.020383,0.089759,0.119147
7820,183.314163,1000.0,0.814914,0.837609,0.0,0.0,0.063952,115013.0,0.157444,0.259759,0.170179,0.325863,-0.063219,0.630212,6.954163,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149168,-0.012532,0.0,0.0,-0.08835,-0.050041,-0.021998,-0.017038,-0.032354,0.839396,-0.045455,-0.11107,-0.008588,-0.030909,1.816073,4.359775,-0.096489,-0.002806,-0.501017,0.0,7.25,0.020108,0.084962,0.120508
7821,184.316788,1000.0,0.799864,0.834641,0.0,0.0,0.063958,101656.0,0.159937,0.263302,0.17702,0.342901,-0.063082,0.670547,6.954329,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148128,-0.013615,0.0,0.0,-0.088039,-0.037662,-0.022199,-0.017068,-0.03187,0.835334,-0.046016,-0.114275,-0.008102,-0.030321,1.818128,4.349566,-0.097672,-0.00279,-0.435761,0.0,6.125,0.02227,0.082301,0.140146
7822,186.121887,1000.0,0.801662,0.82904,0.0,0.0,0.064015,116933.0,0.160026,0.262795,0.176781,0.350883,-0.062444,0.673007,6.931444,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151484,-0.012196,0.0,0.0,-0.087061,-0.041654,-0.021885,-0.016862,-0.03168,0.841336,-0.045307,-0.109121,-0.008486,-0.029405,1.80953,4.35768,-0.097096,-0.003027,-0.424001,0.0,8.416667,0.019291,0.08633,0.131369
7823,183.547043,1000.0,0.809915,0.833266,0.0,0.0,0.064014,115006.0,0.163012,0.263788,0.180792,0.358507,-0.067539,0.679375,6.941475,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150967,-0.015049,0.0,0.0,-0.096796,-0.048219,-0.022901,-0.018586,-0.034382,0.832158,-0.047726,-0.115424,-0.008878,-0.032412,1.808937,4.336564,-0.103341,-0.002947,-0.372815,0.0,7.041667,0.019728,0.083947,0.138044
7824,182.006271,1000.0,0.801561,0.846667,0.0,0.0,0.064101,117673.0,0.154342,0.264835,0.172478,0.335306,-0.062039,0.648672,6.964077,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150888,-0.0119,0.0,0.0,-0.085923,-0.041874,-0.022052,-0.016996,-0.031981,0.837879,-0.046661,-0.108835,-0.007849,-0.028478,1.820701,4.346465,-0.095867,-0.003079,-0.407183,0.0,6.5,0.021129,0.080121,0.116486
