iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
120,121.320763,1000.0,0.832824,0.855312,0.0,0.0,0.242695,71308.0,0.265531,0.77192,0.125489,0.358013,-0.051549,0.595507,6.191704,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.014863,-0.015674,0.0,-0.156123,-0.283031,-0.057169,-0.029692,0.778724,-0.090354,-0.111377,-0.078016,-0.074141,1.509377,1.739882,-0.19618,-0.002726,-0.078548,2.791667,0.017017,0.093938,0.099986
121,121.453781,1000.0,0.8396,0.863566,0.0,0.0,0.240272,73732.0,0.263719,0.779477,0.129762,0.36992,-0.053164,0.610459,6.180301,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.014993,-0.014071,0.0,-0.165296,-0.279427,-0.057445,-0.031315,0.806237,-0.092173,-0.11868,-0.077797,-0.077174,1.504421,1.735376,-0.200013,-0.00296,-0.122509,3.545455,0.01602,0.110476,0.095098
122,123.294395,1000.0,0.858161,0.878053,0.0,0.0,0.237854,72226.0,0.255793,0.765114,0.121728,0.360388,-0.050733,0.598993,6.180008,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01561,-0.011568,0.0,-0.153933,-0.27645,-0.059212,-0.032482,0.775745,-0.090717,-0.114061,-0.074232,-0.072055,1.551645,1.778532,-0.203993,-0.003103,-0.083522,3.125,0.014391,0.086029,0.099796
123,123.91301,1000.0,0.854659,0.861946,0.0,0.0,0.234867,74058.0,0.251218,0.763474,0.12241,0.35581,-0.04959,0.608274,6.179689,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01672,-0.014906,0.0,-0.164868,-0.270401,-0.054934,-0.031406,0.804445,-0.089798,-0.114388,-0.073669,-0.076463,1.575157,1.810273,-0.198909,-0.003886,-0.11267,3.347826,0.014848,0.09136,0.112463
124,122.040512,990.219971,0.832462,0.869244,0.043478,0.0,0.232923,65915.0,0.25697,0.753416,0.13246,0.367058,-0.051586,0.604249,6.153709,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496966,-0.017259,-0.015953,-0.000248,-0.168627,-0.264623,-0.055745,-0.033141,0.807125,-0.09144,-0.119917,-0.073915,-0.078951,1.526789,1.793008,-0.204546,-0.002741,-0.121266,3.130435,0.016768,0.10585,0.09467
125,125.205566,1000.0,0.874904,0.862264,0.0,0.0,0.229925,75961.0,0.254225,0.752411,0.136918,0.368521,-0.051298,0.62047,6.139841,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016722,-0.01116,0.0,-0.155289,-0.265773,-0.055219,-0.033082,0.797095,-0.092917,-0.12765,-0.069573,-0.072531,1.56056,1.818171,-0.205552,-0.00284,-0.076377,25.238096,0.015281,0.089677,0.110812
126,125.189667,1000.0,0.867315,0.872953,0.0,0.0,0.227357,71404.0,0.252493,0.752884,0.132609,0.3707,-0.051814,0.627297,6.12404,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017851,-0.014973,0.0,-0.161195,-0.261529,-0.055445,-0.03383,0.807696,-0.094801,-0.125193,-0.072452,-0.075066,1.55754,1.82897,-0.209939,-0.003426,-0.106851,6.0,0.015602,0.093568,0.093579
127,125.553322,1000.0,0.846117,0.866573,0.0,0.0,0.225422,71405.0,0.255062,0.738617,0.130769,0.359455,-0.049928,0.613908,6.100097,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018522,-0.014485,0.0,-0.154994,-0.255321,-0.053846,-0.034581,0.792721,-0.094108,-0.130876,-0.070939,-0.073171,1.550622,1.87565,-0.208202,-0.004237,-0.133578,6.083333,0.016728,0.084863,0.086022
128,125.795494,990.890015,0.863299,0.866891,0.041667,0.0,0.223372,71190.0,0.251434,0.752187,0.133041,0.36804,-0.052162,0.634357,6.115522,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497896,-0.018395,-0.011566,-0.000185,-0.159544,-0.253446,-0.054508,-0.034873,0.805324,-0.097547,-0.132514,-0.072232,-0.073954,1.534476,1.830871,-0.211138,-0.002391,-0.091812,6.916667,0.014321,0.085652,0.101535
129,127.278946,1000.0,0.868285,0.875671,0.0,0.0,0.220671,72098.0,0.248654,0.729812,0.132109,0.36355,-0.049636,0.627102,6.1158,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019507,-0.012443,0.0,-0.157645,-0.249688,-0.05352,-0.035561,0.80448,-0.095583,-0.131392,-0.069445,-0.072699,1.567171,1.901525,-0.212922,-0.002592,-0.092412,6.75,0.016552,0.091259,0.092253
130,126.579308,990.48999,0.86432,0.862788,0.041667,0.0,0.218175,63888.0,0.244043,0.728224,0.127718,0.345021,-0.047172,0.607952,6.06262,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49604,-0.019257,-0.011761,-0.000333,-0.145974,-0.244193,-0.051074,-0.034822,0.78452,-0.096785,-0.134659,-0.067996,-0.067604,1.569536,1.891011,-0.210154,-0.00213,-0.070923,6.041667,0.015831,0.08741,0.113557
131,129.962021,1000.0,0.865483,0.874756,0.0,0.0,0.215919,71799.0,0.241827,0.719436,0.132538,0.368619,-0.050377,0.644546,6.058791,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020701,-0.012269,0.0,-0.156486,-0.241789,-0.052277,-0.036346,0.805406,-0.096233,-0.130839,-0.065892,-0.072703,1.596563,1.946247,-0.216283,-0.002687,-0.078165,5.708333,0.016318,0.099419,0.098818
132,127.431023,986.419983,0.862244,0.866507,0.083333,0.0,0.213057,71156.0,0.242891,0.724656,0.129431,0.359932,-0.049494,0.639028,6.071648,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497581,-0.020868,-0.012233,-0.000327,-0.155197,-0.237436,-0.051247,-0.036322,0.807889,-0.09754,-0.135808,-0.067799,-0.071909,1.581613,1.932124,-0.215432,-0.002999,-0.109909,6.375,0.01522,0.090185,0.102542
133,127.790901,990.169983,0.861839,0.862852,0.041667,0.0,0.211229,70616.0,0.241112,0.714238,0.122638,0.351748,-0.047115,0.621261,6.038994,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497957,-0.021754,-0.012796,-0.000167,-0.154165,-0.23343,-0.050414,-0.037277,0.796093,-0.09675,-0.134385,-0.06686,-0.071519,1.582825,1.964022,-0.216261,-0.003372,-0.089826,6.541667,0.015693,0.092845,0.107823
134,125.506157,970.880005,0.8386,0.852106,0.125,0.0,0.208887,72670.0,0.236578,0.692692,0.12753,0.343346,-0.047077,0.611165,6.010293,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.485963,-0.021454,-0.012404,-0.001136,-0.146684,-0.225235,-0.049936,-0.037183,0.77985,-0.096052,-0.137349,-0.064515,-0.067583,1.536331,1.934002,-0.213312,-0.002849,-0.080019,5.833333,0.015683,0.101581,0.106682
135,130.027878,990.159973,0.849566,0.870299,0.083333,0.0,0.206498,72154.0,0.240095,0.703715,0.128225,0.356454,-0.047744,0.627445,5.992648,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496845,-0.022685,-0.01363,-0.000571,-0.150129,-0.226735,-0.050402,-0.038342,0.801715,-0.098687,-0.141933,-0.065573,-0.069703,1.588983,1.995398,-0.218852,-0.002467,-0.070118,6.333333,0.015806,0.076956,0.089212
136,129.078598,1000.0,0.859661,0.868403,0.041667,0.0,0.204941,64287.0,0.238643,0.714547,0.133293,0.366659,-0.05014,0.652522,5.960093,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497581,-0.02298,-0.011662,-0.000238,-0.155246,-0.224593,-0.050267,-0.039489,0.81557,-0.101758,-0.14494,-0.066582,-0.072011,1.578411,1.98245,-0.222207,-0.002482,-0.115287,7.291667,0.016531,0.091433,0.100974
137,131.340027,997.880005,0.886323,0.872346,0.041667,0.0,0.202791,71535.0,0.239137,0.706946,0.133931,0.362522,-0.048943,0.653155,5.974241,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499514,-0.023001,-0.010454,-0.000185,-0.149372,-0.221528,-0.050824,-0.040526,0.809274,-0.101723,-0.151693,-0.063482,-0.068156,1.589313,2.018878,-0.22484,-0.003331,-0.118572,6.208333,0.015037,0.082978,0.102021
138,132.42244,1000.0,0.86632,0.87719,0.041667,0.0,0.201096,72002.0,0.236444,0.695114,0.128718,0.345727,-0.046018,0.619771,5.964211,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499817,-0.023903,-0.010876,-0.000208,-0.144726,-0.216834,-0.047286,-0.039578,0.80212,-0.100741,-0.14834,-0.062298,-0.067795,1.606096,2.061317,-0.222501,-0.002689,-0.075284,6.958333,0.016066,0.087194,0.10313
139,132.284576,1000.0,0.870918,0.871305,0.0,0.0,0.199479,72146.0,0.233085,0.691308,0.123808,0.33683,-0.044506,0.605325,5.948627,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025215,-0.011692,0.0,-0.143158,-0.212238,-0.047505,-0.040263,0.787714,-0.100029,-0.144948,-0.061485,-0.066466,1.61922,2.093858,-0.221804,-0.00273,-0.081473,6.0,0.017667,0.083225,0.101401
140,133.668762,1000.0,0.871115,0.871317,0.0,0.0,0.197265,71942.0,0.234545,0.686681,0.138848,0.364673,-0.049415,0.659728,5.95712,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024842,-0.010594,0.0,-0.151083,-0.210914,-0.047947,-0.041064,0.81988,-0.102588,-0.153779,-0.062253,-0.070341,1.602331,2.090053,-0.227759,-0.002729,-0.093348,5.375,0.013674,0.085637,0.112876
141,132.478775,994.070007,0.862591,0.864729,0.041667,0.0,0.195533,71277.0,0.234127,0.683478,0.131946,0.349932,-0.046899,0.625998,5.921707,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498239,-0.025571,-0.011076,-0.000238,-0.145643,-0.205683,-0.048245,-0.041739,0.798715,-0.102782,-0.156025,-0.062272,-0.068011,1.6079,2.099396,-0.225904,-0.002331,-0.090693,6.25,0.016034,0.089255,0.106358
142,134.733337,1000.0,0.873541,0.877645,0.0,0.0,0.193733,65260.0,0.232529,0.686514,0.128151,0.345132,-0.045252,0.620043,5.907415,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025853,-0.011893,0.0,-0.144165,-0.202088,-0.045993,-0.04139,0.805168,-0.099532,-0.150105,-0.059387,-0.067495,1.615626,2.147943,-0.222135,-0.003046,-0.068535,5.375,0.014592,0.078103,0.096536
143,134.187881,1000.0,0.880723,0.88435,0.0,0.0,0.191858,72733.0,0.226868,0.671628,0.126084,0.334949,-0.045337,0.608296,5.925685,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025221,-0.009605,0.0,-0.141643,-0.199199,-0.046077,-0.040812,0.801484,-0.09883,-0.149137,-0.05769,-0.065355,1.628521,2.174311,-0.218618,-0.00258,-0.102353,5.291667,0.01508,0.089698,0.096508
144,135.366699,992.570007,0.873151,0.862699,0.083333,0.0,0.189972,71484.0,0.227598,0.664326,0.137957,0.353601,-0.047757,0.648743,5.883668,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492241,-0.023945,-0.008203,-0.000833,-0.14314,-0.194426,-0.04621,-0.040456,0.808806,-0.098796,-0.155378,-0.059351,-0.065941,1.589278,2.121817,-0.215588,-0.002226,-0.089132,4.541667,0.012916,0.079149,0.129064
145,135.157013,994.960022,0.852042,0.870082,0.041667,0.0,0.188158,72601.0,0.232401,0.676801,0.145185,0.366775,-0.049251,0.686024,5.914999,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497902,-0.024026,-0.009818,-0.000333,-0.144491,-0.194492,-0.047147,-0.040787,0.824268,-0.100228,-0.160825,-0.059228,-0.064855,1.59357,2.136705,-0.216572,-0.002263,-0.102679,3.916667,0.017771,0.086995,0.106517
146,138.817688,1000.0,0.888321,0.880045,0.0,0.0,0.186085,72947.0,0.229306,0.667351,0.145471,0.36526,-0.048879,0.671851,5.878683,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024352,-0.009405,0.0,-0.147635,-0.190536,-0.045402,-0.040266,0.837871,-0.096231,-0.152476,-0.058408,-0.06792,1.616898,2.202183,-0.2115,-0.001818,-0.08115,3.583333,0.016782,0.074931,0.109377
147,136.226242,983.309998,0.838257,0.853768,0.086957,0.0,0.184307,70996.0,0.220048,0.637648,0.133285,0.346467,-0.045435,0.661493,5.862983,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.485467,-0.023757,-0.009537,-0.001449,-0.139703,-0.18123,-0.043579,-0.039448,0.800513,-0.091459,-0.148902,-0.055376,-0.063518,1.588468,2.171748,-0.203693,-0.002279,-0.098531,3.565217,0.0154,0.081766,0.11289
148,136.177505,990.190002,0.856572,0.874649,0.041667,0.0,0.182683,64326.0,0.228497,0.664857,0.132143,0.337477,-0.043401,0.617206,5.823474,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497734,-0.024848,-0.010707,-0.000185,-0.135835,-0.181433,-0.043537,-0.039648,0.799236,-0.092586,-0.148242,-0.055083,-0.063714,1.614999,2.226482,-0.202441,-0.001991,-0.066799,4.0,0.018923,0.079575,0.088937
149,138.877426,1000.0,0.887142,0.863117,0.0,0.0,0.180791,71440.0,0.225219,0.656008,0.132469,0.33454,-0.044776,0.623963,5.817552,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024292,-0.009565,0.0,-0.136176,-0.180696,-0.043084,-0.039074,0.806273,-0.090917,-0.147708,-0.056003,-0.063449,1.63656,2.275486,-0.201857,-0.001682,-0.061864,3.791667,0.015313,0.077824,0.099587
150,137.447906,976.01001,0.816373,0.81739,0.130435,0.0,0.179105,74014.0,0.211606,0.610118,0.139098,0.341204,-0.04633,0.648279,5.846523,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.471224,-0.022253,-0.007489,-0.002957,-0.14021,-0.167497,-0.040678,-0.036544,0.801197,-0.087652,-0.138039,-0.05302,-0.065822,1.532344,2.141116,-0.189422,-0.001954,-0.086456,3.304348,0.019251,0.129419,0.163486
151,140.524536,990.109985,0.855069,0.8708,0.041667,0.0,0.177283,71104.0,0.21908,0.626847,0.140125,0.359934,-0.046556,0.68721,5.799159,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49485,-0.023475,-0.008973,-0.000417,-0.144842,-0.173854,-0.042727,-0.039142,0.833073,-0.089011,-0.149178,-0.054042,-0.066732,1.631797,2.283539,-0.196384,-0.002043,-0.1079,3.583333,0.015524,0.073342,0.1308
152,141.833374,1000.0,0.899367,0.885617,0.0,0.0,0.175617,71033.0,0.220172,0.646934,0.126048,0.342302,-0.043463,0.6501,5.788057,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024453,-0.008423,0.0,-0.138819,-0.171846,-0.041464,-0.03897,0.820303,-0.086032,-0.141106,-0.054327,-0.063727,1.637458,2.336691,-0.193729,-0.001238,-0.080712,3.375,0.014203,0.068724,0.098485
153,141.958038,1000.0,0.86438,0.866924,0.0,0.0,0.174123,73711.0,0.222286,0.642543,0.141194,0.353552,-0.045682,0.663524,5.778548,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024326,-0.009653,0.0,-0.136539,-0.168806,-0.042609,-0.038368,0.814488,-0.088355,-0.143482,-0.053638,-0.063694,1.644745,2.321468,-0.193297,-0.001263,-0.099522,3.086957,0.014115,0.099344,0.111538
154,141.309464,1000.0,0.88565,0.870218,0.0,0.0,0.172165,64391.0,0.220362,0.635306,0.145521,0.347302,-0.045729,0.680959,5.779703,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022486,-0.006266,0.0,-0.138474,-0.167809,-0.040943,-0.037609,0.838471,-0.087926,-0.155254,-0.051695,-0.064567,1.642355,2.339484,-0.187371,-0.002191,-0.133854,3.166667,0.01445,0.063927,0.112631
155,142.53566,1000.0,0.878204,0.874579,0.0,0.0,0.170868,73675.0,0.214366,0.63629,0.132858,0.356,-0.046537,0.702417,5.748868,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024499,-0.006459,0.0,-0.139462,-0.164103,-0.042139,-0.037977,0.84406,-0.085287,-0.136898,-0.055789,-0.064342,1.652596,2.359286,-0.18738,-0.001206,-0.107188,3.086957,0.011951,0.07178,0.114
156,144.287674,1000.0,0.872331,0.875833,0.0,0.0,0.168902,72757.0,0.210479,0.63358,0.128052,0.338039,-0.043072,0.658741,5.712093,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024066,-0.008657,0.0,-0.133042,-0.160776,-0.039506,-0.036854,0.819228,-0.082492,-0.129202,-0.051782,-0.063515,1.671331,2.398854,-0.181821,-0.00135,-0.076238,3.083333,0.014503,0.080961,0.088468
157,144.656433,995.570007,0.875776,0.86988,0.086957,0.0,0.167438,73533.0,0.20984,0.610934,0.130653,0.330451,-0.042316,0.651216,5.719213,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496831,-0.023837,-0.006833,-0.000928,-0.130458,-0.156612,-0.038605,-0.035753,0.825361,-0.07933,-0.131292,-0.048835,-0.059882,1.642261,2.43645,-0.176772,-0.001602,-0.128442,3.391304,0.013974,0.093671,0.119299
158,142.674988,976.280029,0.864143,0.866416,0.125,0.0,0.165724,72094.0,0.207834,0.597654,0.131963,0.333937,-0.042741,0.646346,5.713808,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.488762,-0.022901,-0.00769,-0.001167,-0.127904,-0.150305,-0.039388,-0.036731,0.800374,-0.076866,-0.138797,-0.048967,-0.059292,1.631648,2.412499,-0.172951,-0.001476,-0.069365,2.75,0.014974,0.064995,0.117022
159,147.374756,996.289978,0.906875,0.875549,0.0,0.0,0.164397,74060.0,0.206764,0.623386,0.136134,0.346576,-0.044145,0.683497,5.705989,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02345,-0.006252,0.0,-0.137607,-0.153315,-0.039325,-0.0367,0.840098,-0.07919,-0.136682,-0.0497,-0.063869,1.672213,2.449837,-0.174558,-0.001303,-0.089296,3.347826,0.01137,0.075774,0.089418
160,147.925858,1000.0,0.88913,0.865048,0.0,0.0,0.162774,70900.0,0.209295,0.598952,0.130947,0.338411,-0.041938,0.653796,5.668083,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023204,-0.007158,0.0,-0.130111,-0.149533,-0.037303,-0.035879,0.823673,-0.076748,-0.133544,-0.045444,-0.060081,1.677984,2.514482,-0.170599,-0.001185,-0.065652,2.590909,0.017135,0.10147,0.097945
161,144.08844,974.380005,0.870508,0.856084,0.125,0.0,0.160971,70835.0,0.206235,0.585357,0.133441,0.335539,-0.04271,0.652928,5.655956,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.486978,-0.023152,-0.008571,-0.001405,-0.128275,-0.143055,-0.038788,-0.035568,0.800943,-0.075879,-0.135013,-0.048685,-0.060068,1.630175,2.431916,-0.166189,-0.000944,-0.075878,3.291667,0.014687,0.102808,0.129421
162,148.986435,1000.0,0.889351,0.890533,0.0,0.0,0.159662,74748.0,0.205287,0.60949,0.133024,0.337723,-0.04206,0.670958,5.67148,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023764,-0.007002,0.0,-0.128736,-0.145996,-0.038942,-0.036444,0.821576,-0.076601,-0.128489,-0.047684,-0.058683,1.690075,2.501329,-0.167953,-0.000768,-0.111747,2.73913,0.012074,0.066938,0.09888
163,149.303513,1000.0,0.883155,0.874967,0.0,0.0,0.157827,73765.0,0.2055,0.591372,0.131324,0.309361,-0.039743,0.622459,5.662917,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023104,-0.00594,0.0,-0.12175,-0.142075,-0.036638,-0.035241,0.80993,-0.073221,-0.132813,-0.045405,-0.056285,1.691508,2.579139,-0.162338,-0.001041,-0.110253,3.347826,0.014521,0.075155,0.09782
164,150.857834,1000.0,0.888333,0.868971,0.0,0.0,0.156355,66132.0,0.204253,0.592665,0.137494,0.330466,-0.04216,0.653552,5.669992,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02241,-0.005893,0.0,-0.125527,-0.14057,-0.036983,-0.034758,0.830153,-0.074675,-0.136067,-0.046007,-0.058541,1.692543,2.555307,-0.160529,-0.0011,-0.06163,3.166667,0.014916,0.071721,0.121073
165,150.911407,1000.0,0.873249,0.881157,0.0,0.0,0.154938,65624.0,0.20541,0.587897,0.135717,0.343213,-0.043446,0.673358,5.647085,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023198,-0.007421,0.0,-0.133372,-0.137491,-0.037763,-0.035538,0.83649,-0.072325,-0.128889,-0.048328,-0.061653,1.672507,2.580659,-0.162048,-0.001275,-0.078372,3.863636,0.015499,0.062716,0.100449
166,153.008606,1000.0,0.885509,0.879982,0.0,0.0,0.153718,72499.0,0.199535,0.583841,0.139776,0.348328,-0.043164,0.698411,5.617913,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022753,-0.005517,0.0,-0.1285,-0.135573,-0.036485,-0.034836,0.846265,-0.069664,-0.128328,-0.044705,-0.059583,1.690277,2.627461,-0.159313,-0.001112,-0.115665,21.666668,0.016287,0.076758,0.099459
167,152.067352,1000.0,0.871769,0.867281,0.0,0.0,0.151836,77042.0,0.200742,0.581819,0.13136,0.322107,-0.039673,0.644822,5.619312,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022928,-0.00728,0.0,-0.119133,-0.132036,-0.035289,-0.034412,0.80913,-0.068973,-0.126958,-0.045289,-0.056978,1.703477,2.64135,-0.154586,-0.001321,-0.091988,4.333333,0.014699,0.076685,0.110954
168,153.768906,1000.0,0.880327,0.882782,0.0,0.0,0.150533,70898.0,0.193102,0.568841,0.13336,0.32377,-0.040732,0.670252,5.565547,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022424,-0.005255,0.0,-0.121958,-0.12928,-0.034031,-0.033166,0.83625,-0.066403,-0.118998,-0.041803,-0.056795,1.713844,2.691381,-0.150595,-0.000814,-0.114097,6.125,0.01463,0.073394,0.099392
169,153.864059,1000.0,0.890823,0.884126,0.0,0.0,0.149119,64063.0,0.19224,0.572209,0.122603,0.303803,-0.037474,0.631738,5.57225,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022666,-0.006454,0.0,-0.116626,-0.126841,-0.033335,-0.033225,0.820236,-0.065614,-0.119603,-0.043189,-0.054722,1.728804,2.703548,-0.145888,-0.000981,-0.072147,6.625,0.015195,0.075674,0.103443
170,154.498352,1000.0,0.889596,0.884639,0.0,0.0,0.147445,70665.0,0.191483,0.566606,0.128182,0.320127,-0.040123,0.672282,5.540395,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022219,-0.005014,0.0,-0.12137,-0.125419,-0.03413,-0.032941,0.836813,-0.0647,-0.119615,-0.043967,-0.056219,1.713722,2.724394,-0.14668,-0.000776,-0.083607,6.666667,0.01331,0.069875,0.096415
171,155.834686,1000.0,0.886475,0.878069,0.0,0.0,0.146096,60202.0,0.194871,0.569759,0.138893,0.33343,-0.04084,0.683165,5.521872,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022333,-0.005484,0.0,-0.122973,-0.123736,-0.03351,-0.032655,0.849423,-0.0658,-0.121841,-0.04242,-0.058164,1.707827,2.703915,-0.144683,-0.001112,-0.098138,6.25,0.014973,0.078727,0.101586
172,155.778748,1000.0,0.900533,0.878124,0.0,0.0,0.14445,67909.0,0.190986,0.560759,0.133547,0.31839,-0.039533,0.6647,5.509172,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021953,-0.004337,0.0,-0.119286,-0.121367,-0.033272,-0.032821,0.835047,-0.063829,-0.12075,-0.040891,-0.056442,1.715848,2.743398,-0.141804,-0.000797,-0.091025,6.291667,0.014,0.080073,0.116356
173,156.683762,1000.0,0.87408,0.886022,0.0,0.0,0.143209,63276.0,0.195607,0.550899,0.139987,0.334088,-0.03971,0.685146,5.513949,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022338,-0.006895,0.0,-0.122479,-0.119207,-0.033003,-0.032844,0.844855,-0.062622,-0.119665,-0.040846,-0.057642,1.707325,2.764554,-0.141171,-0.000891,-0.085608,5.875,0.014154,0.07405,0.109141
174,158.536804,1000.0,0.896796,0.889885,0.0,0.0,0.14172,65089.0,0.188855,0.547179,0.130019,0.307776,-0.037442,0.642586,5.525468,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021873,-0.005589,0.0,-0.116261,-0.116537,-0.031923,-0.031894,0.839397,-0.06079,-0.118532,-0.039239,-0.054701,1.722116,2.80662,-0.136137,-0.000786,-0.064028,6.166667,0.014585,0.071396,0.09673
175,156.048477,991.570007,0.88031,0.871437,0.041667,0.0,0.140305,66556.0,0.187049,0.54707,0.123785,0.308562,-0.037206,0.639825,5.509048,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495611,-0.02216,-0.006208,-0.000417,-0.114277,-0.114618,-0.032375,-0.032228,0.811795,-0.06006,-0.113557,-0.03957,-0.05297,1.711103,2.780354,-0.136575,-0.000664,-0.061931,6.375,0.013369,0.07863,0.114707
176,157.69722,1000.0,0.886303,0.881316,0.0,0.0,0.139016,70531.0,0.186186,0.547469,0.135283,0.32,-0.038741,0.677737,5.488728,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022191,-0.005043,0.0,-0.119734,-0.113518,-0.032048,-0.032071,0.844827,-0.059812,-0.113474,-0.039636,-0.056953,1.7313,2.824545,-0.13341,-0.000939,-0.10535,6.416667,0.013951,0.079582,0.094819
177,161.108475,1000.0,0.906409,0.890773,0.0,0.0,0.137904,60667.0,0.18502,0.541453,0.134496,0.308495,-0.037085,0.657798,5.471992,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021402,-0.006386,0.0,-0.111986,-0.110682,-0.03042,-0.030827,0.842824,-0.057745,-0.11726,-0.03782,-0.053159,1.739339,2.864642,-0.129926,-0.000573,-0.085574,6.208333,0.012309,0.076126,0.098936
178,160.931778,1000.0,0.902456,0.879368,0.0,0.0,0.136482,66479.0,0.183328,0.532053,0.139011,0.320011,-0.039423,0.682231,5.475179,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021083,-0.003328,0.0,-0.112733,-0.110694,-0.031699,-0.03116,0.841988,-0.058495,-0.114133,-0.038029,-0.051453,1.725533,2.868856,-0.132225,-0.000743,-0.079346,6.916667,0.012953,0.073593,0.111208
