iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
124,110.312286,1000.0,0.839598,0.868013,0.0,0.0,0.262009,66051.0,0.263066,0.793675,0.113552,0.347356,-0.0514,0.588429,6.05154,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017145,-0.011102,0.0,-0.168191,-0.303424,-0.059018,-0.034476,0.800972,-0.105319,-0.127098,-0.080452,-0.07628,1.513258,1.648896,-0.226743,-0.004493,-0.474604,3.181818,0.016238,0.081752,0.109713
125,112.262215,980.0,0.831112,0.842018,0.142857,0.0,0.260026,69245.0,0.255193,0.766477,0.118035,0.36015,-0.05336,0.62453,6.031844,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.485189,-0.016475,-0.009521,-0.001481,-0.164693,-0.292608,-0.058332,-0.035153,0.795185,-0.10653,-0.133942,-0.082844,-0.074178,1.472359,1.600464,-0.225995,-0.00287,-0.330719,24.761906,0.01727,0.06957,0.117108
126,113.771866,1000.0,0.863161,0.876219,0.0,0.0,0.25825,57589.0,0.260445,0.785638,0.110456,0.349806,-0.050607,0.600054,6.025701,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017983,-0.011267,0.0,-0.162138,-0.298107,-0.059054,-0.03627,0.800068,-0.108562,-0.13393,-0.081335,-0.073152,1.525173,1.673323,-0.234116,-0.002681,-0.354551,7.5,0.015625,0.076492,0.092319
127,114.806046,1000.0,0.861864,0.878054,0.0,0.0,0.256889,59339.0,0.260967,0.779972,0.114577,0.355845,-0.051723,0.609899,6.04784,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018521,-0.011603,0.0,-0.167855,-0.293966,-0.058084,-0.036666,0.816749,-0.109993,-0.136901,-0.081423,-0.076925,1.521246,1.686684,-0.235296,-0.003312,-0.379046,8.375,0.016357,0.083823,0.103608
128,115.841637,1000.0,0.859473,0.869269,0.0,0.0,0.255112,63102.0,0.255007,0.779923,0.112793,0.345348,-0.049737,0.602411,6.029899,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019047,-0.010931,0.0,-0.159412,-0.290501,-0.056749,-0.036834,0.804678,-0.109362,-0.136329,-0.078881,-0.073125,1.54803,1.705081,-0.236429,-0.00263,-0.260338,8.5,0.014285,0.075917,0.105421
129,116.360153,1000.0,0.856606,0.877901,0.041667,0.0,0.253177,66321.0,0.253127,0.765478,0.111089,0.337162,-0.047913,0.588977,6.017679,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498188,-0.019512,-0.011496,-0.000238,-0.156095,-0.285443,-0.056117,-0.037689,0.795974,-0.110041,-0.138781,-0.077134,-0.071208,1.55166,1.724076,-0.237214,-0.00297,-0.338618,8.375,0.015749,0.090231,0.107049
130,117.632355,1000.0,0.868809,0.882971,0.0,0.0,0.251188,67000.0,0.253591,0.778374,0.113534,0.353268,-0.051291,0.624284,6.022174,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019825,-0.011265,0.0,-0.16208,-0.283456,-0.056227,-0.038123,0.819658,-0.111569,-0.143123,-0.078163,-0.073467,1.557929,1.729772,-0.24058,-0.002567,-0.275807,7.083333,0.01444,0.083074,0.097906
131,114.335327,990.309998,0.855083,0.873262,0.041667,0.0,0.249484,60635.0,0.253606,0.762898,0.119592,0.360234,-0.051495,0.630098,6.030094,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497761,-0.020564,-0.011166,-0.000185,-0.16539,-0.27868,-0.055677,-0.038531,0.816633,-0.112819,-0.141779,-0.076348,-0.075387,1.539381,1.739753,-0.242896,-0.002789,-0.398882,6.5,0.014781,0.082919,0.101689
132,117.367683,1000.0,0.866248,0.877908,0.0,0.0,0.247445,64863.0,0.253181,0.769319,0.111271,0.345312,-0.049404,0.619806,5.999312,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020774,-0.010993,0.0,-0.156263,-0.27796,-0.055329,-0.039588,0.807319,-0.115887,-0.148577,-0.078146,-0.071705,1.549793,1.738151,-0.246191,-0.002856,-0.30278,7.25,0.015169,0.081469,0.086398
133,117.462532,1000.0,0.860048,0.875877,0.0,0.0,0.244787,65613.0,0.254561,0.761188,0.117349,0.362034,-0.049476,0.624798,6.010259,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022305,-0.013237,0.0,-0.161658,-0.273724,-0.055823,-0.040775,0.814379,-0.114971,-0.147644,-0.075008,-0.073392,1.542676,1.764967,-0.249,-0.003,-0.384962,6.625,0.01656,0.087894,0.092378
134,117.205391,989.799988,0.855152,0.871412,0.083333,0.0,0.242935,61308.0,0.247405,0.74037,0.121675,0.354363,-0.050713,0.627039,6.004968,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496939,-0.022297,-0.010972,-0.000571,-0.163463,-0.269193,-0.054542,-0.040756,0.816176,-0.11542,-0.147477,-0.073566,-0.07376,1.559138,1.783129,-0.24848,-0.003219,-0.332942,6.0,0.014911,0.080797,0.114971
135,117.439102,1000.0,0.861055,0.876346,0.0,0.0,0.240934,60183.0,0.248804,0.745691,0.117479,0.345562,-0.04896,0.610363,5.996849,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022626,-0.011188,0.0,-0.156704,-0.265812,-0.0529,-0.041037,0.810718,-0.115649,-0.15501,-0.073066,-0.0714,1.569209,1.821186,-0.250865,-0.002789,-0.385071,7.666667,0.015463,0.078671,0.092667
136,119.139809,1000.0,0.863304,0.885014,0.041667,0.0,0.239273,57882.0,0.249643,0.751726,0.120828,0.349451,-0.050109,0.621596,5.98071,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499974,-0.02301,-0.010603,-0.000238,-0.154914,-0.265734,-0.053728,-0.041698,0.816915,-0.117789,-0.158622,-0.072828,-0.070731,1.564179,1.816041,-0.255239,-0.002827,-0.324639,6.875,0.01657,0.080303,0.106561
137,119.167488,1000.0,0.850366,0.869254,0.0,0.0,0.23768,65503.0,0.246133,0.742718,0.115758,0.343627,-0.047883,0.608676,5.967955,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024555,-0.013131,0.0,-0.158144,-0.260448,-0.052185,-0.041682,0.814993,-0.117276,-0.152481,-0.072437,-0.072881,1.572636,1.837016,-0.253546,-0.003462,-0.304517,6.041667,0.015043,0.080403,0.099701
138,116.855186,1000.0,0.862215,0.884098,0.0,0.0,0.235457,67019.0,0.245685,0.747451,0.126273,0.361694,-0.051806,0.651235,5.953697,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023654,-0.010858,0.0,-0.159513,-0.259472,-0.053177,-0.042759,0.831614,-0.121559,-0.162451,-0.072267,-0.07349,1.571194,1.815536,-0.25949,-0.00345,-0.391988,6.125,0.015878,0.073057,0.095658
139,120.114044,1000.0,0.856963,0.886256,0.0,0.0,0.232651,67065.0,0.241172,0.731293,0.116916,0.330857,-0.046048,0.594135,5.964752,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024639,-0.011077,0.0,-0.148758,-0.252941,-0.050634,-0.042561,0.807867,-0.117099,-0.162207,-0.068408,-0.068317,1.594175,1.893611,-0.255819,-0.002834,-0.257664,4.708333,0.014522,0.07307,0.090767
140,121.544067,1000.0,0.860243,0.874628,0.0,0.0,0.230941,64412.0,0.238861,0.72509,0.121068,0.354675,-0.049881,0.644026,5.910877,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025686,-0.009945,0.0,-0.165694,-0.250633,-0.051664,-0.044003,0.830981,-0.120001,-0.159036,-0.070361,-0.074909,1.590013,1.895303,-0.259272,-0.002894,-0.335085,5.458333,0.015796,0.082994,0.108256
141,119.567352,1000.0,0.854649,0.881457,0.0,0.0,0.228968,64001.0,0.243567,0.73251,0.120062,0.342434,-0.047888,0.608701,5.909412,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026104,-0.010795,0.0,-0.152242,-0.248448,-0.052502,-0.044651,0.809138,-0.122454,-0.164666,-0.070484,-0.06945,1.582507,1.879782,-0.261741,-0.002729,-0.283869,4.875,0.015087,0.075372,0.108084
142,120.035797,991.440002,0.84598,0.868618,0.083333,0.0,0.226961,64077.0,0.236329,0.727316,0.11654,0.340873,-0.047033,0.611316,5.895106,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49655,-0.025933,-0.008995,-0.000542,-0.156558,-0.242438,-0.04916,-0.043565,0.818173,-0.119735,-0.157613,-0.066871,-0.071566,1.571344,1.893793,-0.256221,-0.002806,-0.316676,5.166667,0.017983,0.097924,0.104649
143,120.428848,996.780029,0.866325,0.883486,0.041667,0.0,0.225329,69604.0,0.239138,0.719113,0.121118,0.351818,-0.047424,0.627819,5.893227,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498661,-0.02612,-0.01233,-0.000333,-0.15144,-0.239235,-0.050155,-0.044243,0.812769,-0.117452,-0.159974,-0.067811,-0.069723,1.586032,1.932795,-0.255908,-0.002678,-0.397096,4.5,0.015664,0.072521,0.094058
144,120.478203,1000.0,0.870465,0.881899,0.0,0.0,0.223718,71073.0,0.240517,0.723284,0.119453,0.34046,-0.046356,0.610048,5.886275,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025708,-0.010399,0.0,-0.147403,-0.237302,-0.049287,-0.043535,0.809761,-0.117855,-0.164433,-0.066772,-0.069186,1.588851,1.930688,-0.251914,-0.002795,-0.40902,4.434783,0.013026,0.075014,0.097598
145,121.845566,1000.0,0.865345,0.882593,0.0,0.0,0.222308,69750.0,0.232927,0.723913,0.127894,0.358439,-0.049949,0.667136,5.861324,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024883,-0.006991,0.0,-0.155326,-0.236878,-0.048853,-0.043476,0.838704,-0.119135,-0.16156,-0.066071,-0.071002,1.611002,1.930174,-0.25279,-0.002534,-0.431635,3.708333,0.015417,0.077897,0.099208
146,118.613243,963.969971,0.812564,0.835413,0.166667,0.0,0.220546,65133.0,0.218414,0.676013,0.107409,0.294314,-0.040126,0.548862,5.855086,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.469736,-0.023547,-0.009177,-0.002516,-0.13105,-0.217478,-0.044116,-0.040443,0.753731,-0.107206,-0.151088,-0.05844,-0.059969,1.524727,1.841534,-0.229333,-0.002306,-0.299683,3.875,0.017697,0.097735,0.15894
147,123.655617,993.859985,0.870571,0.873388,0.041667,0.0,0.218804,62095.0,0.231618,0.704042,0.125174,0.354888,-0.04929,0.650501,5.836484,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495736,-0.025053,-0.00843,-0.000556,-0.156007,-0.227383,-0.048212,-0.04241,0.82579,-0.113998,-0.155709,-0.063893,-0.071359,1.583589,1.958806,-0.242845,-0.002423,-0.353897,3.625,0.013125,0.073629,0.105584
148,124.387756,1000.0,0.881775,0.883826,0.0,0.0,0.216476,63843.0,0.231254,0.712742,0.127358,0.345563,-0.048294,0.64419,5.837846,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024365,-0.007274,0.0,-0.150729,-0.228708,-0.0478,-0.042715,0.829555,-0.114572,-0.161439,-0.063241,-0.069917,1.617942,1.973516,-0.24395,-0.002088,-0.350008,3.25,0.015351,0.074223,0.090475
149,125.518158,1000.0,0.864647,0.886543,0.0,0.0,0.215135,66737.0,0.238327,0.714889,0.1209,0.337841,-0.0458,0.606035,5.834928,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025214,-0.010217,0.0,-0.146269,-0.223953,-0.04777,-0.042145,0.804196,-0.111853,-0.156481,-0.064088,-0.066885,1.580665,1.993735,-0.239965,-0.001885,-0.235613,3.043478,0.01347,0.0762,0.082454
150,126.33007,999.849976,0.868073,0.881354,0.045455,0.0,0.212599,71626.0,0.23132,0.704946,0.119303,0.332319,-0.045982,0.616765,5.81881,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499955,-0.024691,-0.009621,-0.00026,-0.147641,-0.219572,-0.046488,-0.04191,0.815588,-0.110463,-0.157038,-0.062242,-0.06744,1.614338,2.01649,-0.234499,-0.002239,-0.282739,3.5,0.013666,0.082499,0.105311
151,127.462341,1000.0,0.86253,0.894459,0.0,0.0,0.211341,75962.0,0.232465,0.713304,0.131673,0.363269,-0.049175,0.694089,5.802271,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02432,-0.008821,0.0,-0.15713,-0.218364,-0.045624,-0.041197,0.852946,-0.109167,-0.161127,-0.06358,-0.073196,1.608589,2.019591,-0.232343,-0.001753,-0.345576,2.55,0.015215,0.069748,0.079274
152,126.747719,1000.0,0.864653,0.888829,0.0,0.0,0.209098,72748.0,0.222974,0.690744,0.121044,0.327651,-0.043371,0.626036,5.790552,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024636,-0.008674,0.0,-0.141287,-0.21309,-0.04393,-0.040672,0.818308,-0.104955,-0.148055,-0.057506,-0.06527,1.652686,2.076244,-0.225765,-0.002241,-0.411419,2.909091,0.018088,0.074246,0.103904
153,127.655556,1000.0,0.870046,0.889655,0.0,0.0,0.2078,69925.0,0.22544,0.691711,0.121858,0.350452,-0.046037,0.643512,5.799118,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025158,-0.008484,0.0,-0.147132,-0.211404,-0.046223,-0.041367,0.825443,-0.104906,-0.147894,-0.061346,-0.06795,1.617504,2.078584,-0.228127,-0.00213,-0.298533,3.285714,0.014726,0.073917,0.082329
154,128.10231,1000.0,0.851993,0.878982,0.0,0.0,0.206042,70468.0,0.226124,0.699592,0.12876,0.346488,-0.046275,0.646694,5.792902,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024998,-0.007989,0.0,-0.1442,-0.209606,-0.045019,-0.040609,0.817521,-0.106391,-0.146989,-0.060967,-0.066691,1.622934,2.066824,-0.224216,-0.002275,-0.304102,2.625,0.015924,0.07282,0.103353
155,130.328857,1000.0,0.879812,0.88928,0.0,0.0,0.204793,70014.0,0.223725,0.689977,0.12472,0.342472,-0.044706,0.642425,5.784214,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02451,-0.006401,0.0,-0.143539,-0.205236,-0.044893,-0.04091,0.828011,-0.103332,-0.149305,-0.057357,-0.066441,1.641299,2.090604,-0.22115,-0.001894,-0.3059,3.695652,0.014223,0.069529,0.074327
156,129.289581,1000.0,0.866869,0.878115,0.0,0.0,0.203103,71446.0,0.227224,0.692851,0.134357,0.363319,-0.048878,0.673625,5.752332,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023887,-0.005586,0.0,-0.148547,-0.205362,-0.045585,-0.041169,0.840521,-0.105189,-0.157364,-0.060282,-0.068919,1.595378,2.081099,-0.223336,-0.001847,-0.360735,2.818182,0.016804,0.064553,0.101899
157,128.012604,987.390015,0.872375,0.867475,0.090909,0.0,0.201764,72349.0,0.219878,0.6594,0.12463,0.321313,-0.042365,0.604854,5.745013,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492277,-0.023415,-0.007474,-0.001061,-0.136522,-0.198193,-0.042017,-0.0401,0.800899,-0.101349,-0.148907,-0.055059,-0.063846,1.615499,2.088869,-0.212707,-0.002096,-0.437455,2.818182,0.015144,0.086552,0.116131
158,131.058777,997.090027,0.851713,0.880512,0.0,0.0,0.199765,70300.0,0.229091,0.671531,0.135011,0.348109,-0.04435,0.640643,5.738621,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024461,-0.010406,0.0,-0.143771,-0.197092,-0.042404,-0.039068,0.839425,-0.09938,-0.148457,-0.05768,-0.068444,1.618512,2.152487,-0.21156,-0.001607,-0.220952,2.869565,0.015511,0.066522,0.091661
159,132.696518,1000.0,0.869066,0.881375,0.0,0.0,0.198578,64049.0,0.219515,0.674796,0.12763,0.357196,-0.045951,0.679076,5.745981,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025275,-0.009545,0.0,-0.149425,-0.195522,-0.043209,-0.039475,0.841707,-0.098345,-0.140866,-0.058309,-0.070257,1.647134,2.161259,-0.211871,-0.001827,-0.327756,3.333333,0.017216,0.070054,0.098404
160,132.407211,1000.0,0.880145,0.875386,0.0,0.0,0.196737,72022.0,0.220071,0.670671,0.120982,0.328081,-0.043307,0.61706,5.744785,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024559,-0.007302,0.0,-0.139209,-0.192194,-0.042909,-0.039385,0.822454,-0.098813,-0.139738,-0.057179,-0.06474,1.635732,2.171066,-0.207974,-0.001347,-0.298811,3.047619,0.016968,0.093466,0.10775
161,131.771255,1000.0,0.872423,0.87592,0.0,0.0,0.195241,67527.0,0.221014,0.673817,0.12126,0.336994,-0.041976,0.630468,5.714164,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024955,-0.009131,0.0,-0.137528,-0.189752,-0.041328,-0.038691,0.821503,-0.096226,-0.141493,-0.055238,-0.065059,1.63345,2.186448,-0.204891,-0.001662,-0.31147,2.869565,0.011885,0.090926,0.088177
162,132.830658,999.0,0.893419,0.877802,0.043478,0.0,0.19404,68348.0,0.218638,0.66129,0.127335,0.315398,-0.042848,0.599024,5.727804,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499458,-0.022879,-0.005455,-0.000435,-0.133779,-0.188097,-0.041073,-0.038362,0.811836,-0.09676,-0.147104,-0.051536,-0.06178,1.636962,2.200749,-0.203094,-0.001423,-0.211832,2.652174,0.013389,0.082531,0.1077
163,134.507172,1000.0,0.876589,0.881865,0.0,0.0,0.192529,63633.0,0.218764,0.659423,0.128948,0.330729,-0.041807,0.627398,5.683475,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023803,-0.007691,0.0,-0.135627,-0.184831,-0.040079,-0.037719,0.830209,-0.094056,-0.145486,-0.054859,-0.064508,1.649729,2.233572,-0.198694,-0.001576,-0.363322,3.041667,0.015627,0.081281,0.102633
164,136.737976,996.960022,0.891646,0.888879,0.047619,0.0,0.191038,65782.0,0.209932,0.643711,0.134277,0.32664,-0.041492,0.645255,5.692304,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498969,-0.022973,-0.006447,-0.000272,-0.136402,-0.180797,-0.038989,-0.037253,0.835908,-0.090966,-0.140446,-0.048653,-0.063477,1.676787,2.274376,-0.19409,-0.001915,-0.25895,3.142857,0.013724,0.079362,0.097852
165,135.211136,990.059998,0.868959,0.893794,0.041667,0.0,0.18938,64728.0,0.214102,0.638257,0.121109,0.314211,-0.037888,0.583166,5.681113,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497607,-0.024246,-0.007968,-0.000278,-0.125676,-0.176625,-0.038676,-0.037235,0.792234,-0.088508,-0.13641,-0.050387,-0.058965,1.65183,2.288383,-0.191816,-0.001224,-0.239294,3.25,0.017692,0.072064,0.100824
166,135.013763,1000.0,0.880304,0.892312,0.0,0.0,0.187998,68898.0,0.21304,0.656799,0.118387,0.307364,-0.03962,0.594921,5.623033,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023465,-0.006919,0.0,-0.126139,-0.178896,-0.039674,-0.037764,0.809831,-0.091199,-0.13869,-0.052632,-0.059565,1.666647,2.268461,-0.192959,-0.001245,-0.372491,24.809525,0.013455,0.071998,0.089821
167,135.72168,1000.0,0.8886,0.894045,0.0,0.0,0.186321,69027.0,0.217419,0.646649,0.13608,0.338529,-0.042573,0.64615,5.609668,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023463,-0.007777,0.0,-0.128749,-0.174645,-0.04026,-0.037285,0.825036,-0.09232,-0.146425,-0.050895,-0.060674,1.652368,2.271203,-0.191335,-0.001156,-0.313117,4.318182,0.012277,0.073556,0.087543
168,137.182571,1000.0,0.879118,0.890824,0.041667,0.0,0.185521,66138.0,0.212163,0.642931,0.122798,0.319352,-0.040934,0.626122,5.602675,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499923,-0.023734,-0.007404,-0.000278,-0.128452,-0.172492,-0.039243,-0.036708,0.814591,-0.088904,-0.137441,-0.051568,-0.060624,1.662439,2.306106,-0.187031,-0.001112,-0.279784,7.875,0.014502,0.08461,0.10311
169,138.754196,1000.0,0.872626,0.885269,0.0,0.0,0.183751,67509.0,0.210804,0.639244,0.128624,0.336343,-0.042411,0.654663,5.575155,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023792,-0.006252,0.0,-0.135147,-0.169774,-0.03905,-0.036803,0.82797,-0.0872,-0.134588,-0.051721,-0.064033,1.66333,2.331427,-0.186503,-0.001311,-0.333819,9.0,0.014416,0.075746,0.091882
170,137.20401,1000.0,0.873192,0.894882,0.0,0.0,0.182353,64100.0,0.210818,0.64783,0.123663,0.322978,-0.040128,0.632519,5.600081,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023839,-0.007503,0.0,-0.128285,-0.168406,-0.038711,-0.036659,0.823594,-0.087924,-0.133811,-0.050761,-0.061106,1.673293,2.313887,-0.184111,-0.001237,-0.34151,7.833333,0.014672,0.078537,0.090002
171,139.833969,1000.0,0.887583,0.892151,0.0,0.0,0.180907,68263.0,0.208214,0.639293,0.13568,0.339268,-0.042713,0.671857,5.575267,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022852,-0.006175,0.0,-0.133638,-0.166307,-0.038092,-0.036017,0.847655,-0.085267,-0.135879,-0.048637,-0.063102,1.668977,2.356231,-0.181975,-0.001169,-0.377791,8.166667,0.014005,0.073583,0.099297
172,139.947968,1000.0,0.887169,0.890045,0.0,0.0,0.180226,67856.0,0.207424,0.631865,0.139502,0.338668,-0.042135,0.674981,5.564165,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02245,-0.005381,0.0,-0.132126,-0.163729,-0.037623,-0.035885,0.845744,-0.084662,-0.137866,-0.049171,-0.061699,1.679782,2.378705,-0.179387,-0.001078,-0.377388,6.833333,0.015671,0.078722,0.106144
173,141.431366,1000.0,0.863455,0.896471,0.0,0.0,0.178437,68727.0,0.208023,0.63524,0.133348,0.344709,-0.043056,0.680292,5.572317,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02345,-0.006479,0.0,-0.138424,-0.163115,-0.039376,-0.037077,0.851131,-0.08488,-0.133717,-0.050733,-0.065314,1.675276,2.364377,-0.180124,-0.00119,-0.271313,6.875,0.014878,0.069499,0.10102
174,142.826431,1000.0,0.887705,0.887628,0.0,0.0,0.177175,66800.0,0.205647,0.62836,0.131602,0.322251,-0.039996,0.640686,5.564445,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022546,-0.005224,0.0,-0.123974,-0.159245,-0.036441,-0.034692,0.837694,-0.082572,-0.133559,-0.046653,-0.059427,1.687189,2.405901,-0.17377,-0.001137,-0.262017,7.041667,0.015043,0.076909,0.095447
175,141.643433,1000.0,0.880257,0.89348,0.0,0.0,0.17598,63827.0,0.205851,0.62347,0.130678,0.326606,-0.041155,0.635664,5.563385,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022435,-0.005287,0.0,-0.125416,-0.158726,-0.038375,-0.035763,0.829499,-0.083247,-0.135664,-0.046779,-0.058166,1.6705,2.397948,-0.17636,-0.001108,-0.339832,6.375,0.012636,0.066499,0.102507
176,141.988892,1000.0,0.888958,0.884883,0.0,0.0,0.174844,68572.0,0.202626,0.616983,0.134665,0.337871,-0.041172,0.672706,5.539546,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023122,-0.00566,0.0,-0.129826,-0.154487,-0.036111,-0.034508,0.841497,-0.079444,-0.127572,-0.045855,-0.061088,1.683944,2.450294,-0.170779,-0.001189,-0.318595,6.583333,0.014426,0.081458,0.09491
177,142.464508,1000.0,0.885607,0.893627,0.0,0.0,0.173484,69033.0,0.201044,0.620502,0.131299,0.322239,-0.039598,0.643576,5.506727,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022594,-0.005172,0.0,-0.125074,-0.151974,-0.034648,-0.033822,0.839318,-0.078682,-0.126781,-0.044878,-0.059598,1.691589,2.464247,-0.166934,-0.001114,-0.363707,7.875,0.013036,0.07149,0.092899
178,142.823334,1000.0,0.893707,0.885064,0.0,0.0,0.17179,68558.0,0.199286,0.607436,0.131738,0.311782,-0.038052,0.641392,5.508399,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022063,-0.004941,0.0,-0.119351,-0.149845,-0.034089,-0.033401,0.835736,-0.076253,-0.129401,-0.043642,-0.057286,1.710107,2.505172,-0.163838,-0.001006,-0.380606,6.333333,0.014825,0.068893,0.10505
179,142.177399,990.059998,0.87456,0.866233,0.083333,0.0,0.170048,68169.0,0.197396,0.602064,0.128329,0.309211,-0.038425,0.621007,5.489858,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494134,-0.021682,-0.004867,-0.000794,-0.116898,-0.147131,-0.033979,-0.032932,0.813377,-0.076371,-0.12643,-0.042959,-0.054935,1.673982,2.465193,-0.161959,-0.000976,-0.264259,5.791667,0.014759,0.096087,0.115446
180,143.669006,1000.0,0.880001,0.885448,0.0,0.0,0.168758,69676.0,0.205809,0.619058,0.136133,0.343837,-0.041424,0.678493,5.485816,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022297,-0.006163,0.0,-0.128221,-0.147635,-0.036876,-0.035088,0.841164,-0.078468,-0.1335,-0.046227,-0.060601,1.674484,2.467785,-0.166544,-0.000999,-0.281472,5.708333,0.014306,0.074309,0.099882
181,146.180817,1000.0,0.890139,0.894603,0.0,0.0,0.16701,64698.0,0.198854,0.604942,0.136011,0.329085,-0.04046,0.678925,5.481425,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022172,-0.006109,0.0,-0.12891,-0.143339,-0.034416,-0.033469,0.848087,-0.074361,-0.126764,-0.045166,-0.06185,1.703389,2.536332,-0.159014,-0.000907,-0.27424,5.041667,0.014586,0.065851,0.09239
182,147.16922,1000.0,0.890072,0.894096,0.0,0.0,0.165572,68582.0,0.196388,0.599333,0.137848,0.328727,-0.040641,0.680777,5.447117,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021705,-0.004088,0.0,-0.12475,-0.143174,-0.034397,-0.033943,0.847266,-0.073789,-0.129011,-0.042483,-0.05913,1.702641,2.55132,-0.159502,-0.001159,-0.357148,4.708333,0.014113,0.076441,0.100195
