iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
8177,190.935226,1000.0,0.80799,0.83955,0.0,0.0,0.057938,80509.0,0.134213,0.238452,0.174031,0.317797,-0.051226,0.605973,6.747902,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136218,-0.00885,-0.056865,0.0,-0.068492,-0.016257,-0.013006,-0.024842,0.839656,-0.037006,-0.097359,-0.007867,-0.023544,1.88311,4.45941,-0.071696,-0.000879,-0.291446,0.0,4.565217,0.018883,0.082507,0.141744
8178,189.951096,1000.0,0.823537,0.836748,0.0,0.0,0.057938,73824.0,0.134672,0.236012,0.176663,0.332634,-0.053306,0.675096,6.725215,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141949,-0.008518,-0.05734,0.0,-0.072329,-0.016604,-0.013771,-0.026156,0.847649,-0.037682,-0.10008,-0.007241,-0.024904,1.886128,4.45653,-0.074046,-0.001036,-0.433653,0.0,4.5,0.018739,0.087988,0.127012
8179,190.566299,1000.0,0.81261,0.83817,0.0,0.0,0.057943,78873.0,0.136463,0.234921,0.19617,0.347844,-0.055361,0.699444,6.690555,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136798,-0.009434,-0.06138,0.0,-0.074333,-0.016687,-0.013902,-0.026205,0.850094,-0.038226,-0.096659,-0.006471,-0.023746,1.888955,4.454927,-0.074768,-0.001356,-0.423705,0.0,4.25,0.01817,0.080569,0.132506
8180,187.622772,1000.0,0.826111,0.844275,0.0,0.0,0.057874,82773.0,0.140115,0.246092,0.178482,0.329739,-0.055461,0.64886,6.653919,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152295,-0.017299,-0.052587,0.0,-0.071618,-0.016478,-0.013524,-0.02547,0.83706,-0.039194,-0.093758,-0.008574,-0.024403,1.865274,4.429092,-0.07296,-0.000903,-0.400759,0.0,4.863636,0.018923,0.084738,0.094319
8181,187.915192,1000.0,0.789638,0.836128,0.0,0.0,0.05794,82755.0,0.145474,0.242614,0.17671,0.33845,-0.057002,0.634491,6.640579,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147062,-0.013814,-0.055161,0.0,-0.074148,-0.016916,-0.013914,-0.026887,0.832623,-0.03835,-0.098555,-0.00819,-0.024059,1.858772,4.446099,-0.077863,-0.001018,-0.400076,0.0,4.227273,0.021867,0.071273,0.12541
8182,188.390488,990.27002,0.832652,0.831388,0.045455,0.0,0.057824,82052.0,0.131893,0.234056,0.170766,0.316888,-0.052696,0.646446,6.717319,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496317,-0.147788,-0.007715,-0.060699,-0.000303,-0.069137,-0.016143,-0.012718,-0.025015,0.845333,-0.038347,-0.093019,-0.007816,-0.023939,1.871765,4.421843,-0.069563,-0.000949,-0.335184,0.0,4.0,0.017766,0.073451,0.123805
8183,187.911148,1000.0,0.780427,0.838945,0.0,0.0,0.057897,79768.0,0.141746,0.239966,0.177514,0.347576,-0.056557,0.653871,6.669576,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138607,-0.009577,-0.053839,0.0,-0.076206,-0.01716,-0.014203,-0.028312,0.839296,-0.039057,-0.102375,-0.00749,-0.024804,1.863469,4.441223,-0.079983,-0.001014,-0.475797,0.0,3.875,0.01798,0.086051,0.147588
8184,183.660263,992.150024,0.816487,0.826158,0.0,0.0,0.057769,72882.0,0.135326,0.238556,0.171406,0.306265,-0.051184,0.610044,6.638895,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498369,-0.141177,-0.010149,-0.060909,-0.000167,-0.070334,-0.01617,-0.012177,-0.025641,0.846168,-0.037272,-0.098108,-0.00693,-0.025223,1.879036,4.445387,-0.069314,-0.000921,-0.505633,0.041667,4.416667,0.021412,0.094407,0.122847
8185,186.10997,990.820007,0.812425,0.829459,0.041667,0.0,0.057662,79775.0,0.13669,0.237325,0.184842,0.332982,-0.053858,0.653657,6.686342,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496816,-0.142658,-0.008927,-0.053941,-0.000278,-0.071941,-0.016405,-0.013418,-0.025646,0.845797,-0.038125,-0.095483,-0.007234,-0.024504,1.867622,4.424884,-0.073592,-0.001085,-0.464162,0.0,4.791667,0.018667,0.074796,0.109742
8186,186.798737,1000.0,0.794445,0.836082,0.0,0.0,0.05753,80015.0,0.144651,0.244102,0.186198,0.348516,-0.059805,0.672276,6.64586,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148256,-0.010437,-0.056318,0.0,-0.082638,-0.017141,-0.014482,-0.028191,0.839136,-0.040226,-0.101953,-0.009226,-0.028695,1.860542,4.430508,-0.080026,-0.001004,-0.371793,0.0,4.083333,0.018047,0.077892,0.118605
8187,190.072891,1000.0,0.790338,0.82022,0.0,0.0,0.057531,78354.0,0.132583,0.246779,0.176714,0.32255,-0.0529,0.628312,6.675497,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135779,-0.008495,-0.054802,0.0,-0.069881,-0.016655,-0.01305,-0.025666,0.844262,-0.038322,-0.099144,-0.007119,-0.023376,1.88994,4.439923,-0.072096,-0.000877,-0.301159,0.0,4.25,0.01696,0.083125,0.116912
8188,187.679825,1000.0,0.786715,0.831524,0.0,0.0,0.057335,78860.0,0.147411,0.243691,0.182755,0.347939,-0.055268,0.669408,6.655521,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140039,-0.008781,-0.052378,0.0,-0.075384,-0.016933,-0.014115,-0.027233,0.840859,-0.039853,-0.10452,-0.007773,-0.025973,1.860047,4.427841,-0.076004,-0.000913,-0.476614,0.0,4.375,0.021983,0.081332,0.121015
8189,189.34288,1000.0,0.825716,0.825639,0.0,0.0,0.057271,79156.0,0.124567,0.237093,0.171586,0.306326,-0.048513,0.617747,6.680345,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.133186,-0.007104,-0.047875,0.0,-0.065853,-0.01619,-0.012732,-0.024898,0.847182,-0.036982,-0.09744,-0.006317,-0.02166,1.898692,4.464469,-0.068417,-0.000746,-0.338794,0.0,3.75,0.020381,0.073656,0.115796
8190,189.04126,1000.0,0.807876,0.839082,0.0,0.0,0.057163,80695.0,0.139576,0.249147,0.181349,0.33049,-0.054307,0.657393,6.678585,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14065,-0.009099,-0.054873,0.0,-0.074314,-0.017002,-0.013673,-0.026757,0.844036,-0.041076,-0.104987,-0.007528,-0.025911,1.880006,4.420887,-0.074024,-0.001045,-0.433328,0.0,4.956522,0.02063,0.068499,0.142962
8191,191.098175,1000.0,0.820064,0.830941,0.0,0.0,0.057094,73791.0,0.139189,0.243906,0.185931,0.333368,-0.054141,0.654056,6.672842,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135744,-0.011155,-0.060116,0.0,-0.073292,-0.016859,-0.013553,-0.026463,0.839913,-0.038399,-0.099002,-0.00647,-0.025538,1.882924,4.445982,-0.07405,-0.001115,-0.391048,0.0,4.304348,0.020788,0.07358,0.112487
8192,188.62323,1000.0,0.80809,0.844805,0.0,0.0,0.057049,78218.0,0.136038,0.248454,0.176204,0.338801,-0.05549,0.6359,6.728817,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143426,-0.010235,-0.053354,0.0,-0.074938,-0.017283,-0.014526,-0.026907,0.828658,-0.040152,-0.100405,-0.007476,-0.024736,1.88079,4.425404,-0.078492,-0.001135,-0.427337,0.0,4.083333,0.020344,0.074585,0.11196
8193,188.541702,1000.0,0.786654,0.833739,0.0,0.0,0.057236,77170.0,0.14301,0.239963,0.183955,0.33779,-0.056598,0.649749,6.675956,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141816,-0.01156,-0.06216,0.0,-0.077495,-0.01678,-0.013275,-0.027122,0.84698,-0.037727,-0.097162,-0.00809,-0.027589,1.868014,4.456206,-0.076369,-0.000957,-0.313346,0.0,4.956522,0.020684,0.085491,0.127622
8194,191.645859,1000.0,0.8103,0.839746,0.0,0.0,0.057229,69410.0,0.139083,0.237215,0.18374,0.344852,-0.055669,0.689673,6.688446,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139927,-0.008987,-0.054687,0.0,-0.075047,-0.016688,-0.013583,-0.026893,0.844111,-0.037891,-0.101477,-0.007193,-0.024653,1.877204,4.451887,-0.075577,-0.001127,-0.339234,0.0,4.125,0.017057,0.099798,0.111672
8195,187.295898,990.619995,0.783546,0.818062,0.043478,0.0,0.057224,77320.0,0.13668,0.237811,0.183876,0.345166,-0.054785,0.668592,6.690731,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.4898,-0.131475,-0.00718,-0.049585,-0.00087,-0.07385,-0.016635,-0.013826,-0.026154,0.822853,-0.041602,-0.104206,-0.007851,-0.024666,1.841133,4.339025,-0.07503,-0.001029,-0.321571,0.0,3.73913,0.022164,0.101704,0.128714
8196,188.972351,1000.0,0.813092,0.833238,0.0,0.0,0.057171,78283.0,0.138969,0.239193,0.18458,0.348188,-0.055362,0.688307,6.673877,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144951,-0.008961,-0.061496,0.0,-0.073883,-0.01691,-0.013876,-0.026351,0.842571,-0.039311,-0.096933,-0.007592,-0.023174,1.875175,4.445645,-0.076405,-0.001394,-0.41327,0.0,4.0,0.022371,0.085974,0.126307
8197,188.946426,1000.0,0.806505,0.82205,0.0,0.0,0.057102,74013.0,0.140775,0.235349,0.179539,0.335407,-0.055014,0.645591,6.67661,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137257,-0.011377,-0.060465,0.0,-0.075622,-0.016485,-0.013576,-0.027233,0.841563,-0.037852,-0.099218,-0.007392,-0.025242,1.873519,4.458458,-0.073499,-0.001219,-0.354723,0.0,4.761905,0.017344,0.085865,0.129004
8198,189.697845,1000.0,0.812966,0.84067,0.0,0.0,0.057034,70501.0,0.143933,0.241572,0.184247,0.342658,-0.057409,0.644075,6.690198,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14018,-0.010877,-0.051261,0.0,-0.076883,-0.016993,-0.014357,-0.027477,0.835677,-0.038614,-0.102908,-0.007263,-0.025788,1.869322,4.442475,-0.077972,-0.000852,-0.390419,0.0,4.708333,0.018354,0.076823,0.136825
8199,190.232422,1000.0,0.830094,0.830302,0.0,0.0,0.057148,77872.0,0.132898,0.244978,0.18236,0.320575,-0.052531,0.664698,6.689002,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13858,-0.007218,-0.051184,0.0,-0.070378,-0.016493,-0.012705,-0.025651,0.853947,-0.039306,-0.098171,-0.007014,-0.024193,1.890058,4.434249,-0.070473,-0.000996,-0.29044,0.0,4.291667,0.019731,0.094727,0.136942
8200,190.457184,1000.0,0.809305,0.813358,0.0,0.0,0.057103,74370.0,0.136605,0.239638,0.179589,0.331635,-0.053362,0.642345,6.75353,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141346,-0.009072,-0.05862,0.0,-0.071583,-0.016714,-0.014305,-0.026297,0.844437,-0.03728,-0.099083,-0.007084,-0.023601,1.877909,4.459009,-0.075525,-0.001058,-0.376902,0.0,4.608696,0.021708,0.085789,0.144612
8201,190.630463,1000.0,0.807174,0.833675,0.0,0.0,0.057144,69986.0,0.137385,0.243571,0.188677,0.353977,-0.057338,0.693295,6.782833,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141738,-0.009602,-0.056921,0.0,-0.074583,-0.017065,-0.014542,-0.027099,0.839211,-0.039824,-0.102643,-0.007388,-0.024777,1.883599,4.430325,-0.076671,-0.001219,-0.367234,0.0,4.73913,0.020798,0.065904,0.127386
8202,188.105759,1000.0,0.82299,0.825947,0.0,0.0,0.057148,72235.0,0.141394,0.245203,0.183444,0.359101,-0.058818,0.683986,6.801993,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144129,-0.011485,-0.062643,0.0,-0.078409,-0.017139,-0.014517,-0.028062,0.835977,-0.038199,-0.099853,-0.00771,-0.026885,1.872807,4.446849,-0.080163,-0.000947,-0.454786,0.0,4.416667,0.021596,0.091841,0.144846
8203,186.483093,1000.0,0.807994,0.825261,0.0,0.0,0.057257,67991.0,0.141849,0.241514,0.181379,0.344624,-0.056296,0.66708,6.754378,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150653,-0.008879,-0.061436,0.0,-0.074201,-0.016738,-0.014416,-0.026904,0.835955,-0.038629,-0.100514,-0.007758,-0.024487,1.871959,4.443922,-0.076424,-0.001182,-0.491031,0.0,4.666667,0.021474,0.082255,0.128783
8204,188.701904,1000.0,0.820631,0.843821,0.0,0.0,0.057263,76653.0,0.134158,0.241063,0.172173,0.299216,-0.050046,0.608413,6.729037,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140179,-0.008039,-0.051623,0.0,-0.067788,-0.01609,-0.012308,-0.024577,0.857405,-0.03794,-0.094365,-0.006825,-0.024739,1.882737,4.454162,-0.06778,-0.000899,-0.326958,0.0,36.0,0.023136,0.07018,0.136913
8205,189.806564,1000.0,0.825131,0.832634,0.0,0.0,0.057298,74330.0,0.135655,0.233345,0.180004,0.345785,-0.055485,0.685436,6.788827,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15035,-0.009436,-0.0591,0.0,-0.074339,-0.016554,-0.014139,-0.026302,0.843782,-0.037777,-0.095094,-0.007367,-0.025059,1.880477,4.45978,-0.074818,-0.00121,-0.365296,0.0,4.347826,0.02199,0.091863,0.123867
8206,190.489929,1000.0,0.808976,0.848614,0.0,0.0,0.057268,75104.0,0.133763,0.239655,0.184461,0.341388,-0.056366,0.677917,6.731062,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138396,-0.009891,-0.058153,0.0,-0.073153,-0.016948,-0.014629,-0.027639,0.842973,-0.039013,-0.09964,-0.006916,-0.024719,1.883699,4.442955,-0.076492,-0.001255,-0.354981,0.0,4.125,0.020462,0.087097,0.116114
8207,189.090805,1000.0,0.813467,0.843776,0.0,0.0,0.057242,73138.0,0.142926,0.24232,0.186322,0.343827,-0.057564,0.654968,6.718368,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139962,-0.010044,-0.054287,0.0,-0.075076,-0.016971,-0.014591,-0.027279,0.835774,-0.039359,-0.104024,-0.007985,-0.024007,1.875373,4.433362,-0.076511,-0.001021,-0.376161,0.0,4.083333,0.02177,0.08597,0.127169
8208,191.437698,1000.0,0.809565,0.827095,0.0,0.0,0.057229,68999.0,0.146921,0.238466,0.182414,0.343484,-0.056774,0.65397,6.700586,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14715,-0.008567,-0.057272,0.0,-0.077202,-0.016693,-0.013966,-0.026618,0.845906,-0.038752,-0.102259,-0.008128,-0.025792,1.855853,4.443888,-0.076582,-0.000986,-0.325109,0.0,4.25,0.020042,0.074743,0.119163
8209,190.034485,1000.0,0.819024,0.828882,0.0,0.0,0.057263,70109.0,0.140409,0.238946,0.186171,0.344735,-0.055118,0.648413,6.726963,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.131381,-0.01181,-0.0658,0.0,-0.072659,-0.016944,-0.014381,-0.026247,0.83744,-0.039594,-0.101588,-0.006716,-0.022846,1.872499,4.443545,-0.076454,-0.000902,-0.335142,0.0,4.391304,0.020867,0.073724,0.122607
8210,188.369766,1000.0,0.813954,0.834406,0.0,0.0,0.057285,79401.0,0.137277,0.239079,0.179563,0.327198,-0.052664,0.648434,6.771075,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135832,-0.008073,-0.054779,0.0,-0.070882,-0.016432,-0.013414,-0.025406,0.845953,-0.038864,-0.101904,-0.007131,-0.024903,1.877022,4.447274,-0.072206,-0.001259,-0.391582,0.0,3.916667,0.022768,0.082621,0.097524
8211,188.061203,1000.0,0.837959,0.84133,0.0,0.0,0.057215,81544.0,0.13247,0.236301,0.180153,0.32923,-0.052266,0.676142,6.773822,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142546,-0.007541,-0.054416,0.0,-0.06842,-0.016177,-0.012511,-0.024786,0.847423,-0.037742,-0.09149,-0.00683,-0.023239,1.88571,4.460843,-0.070491,-0.001158,-0.558707,0.0,4.521739,0.020566,0.087819,0.133009
8212,190.580353,1000.0,0.811378,0.849389,0.0,0.0,0.057245,73848.0,0.137558,0.235015,0.178429,0.330865,-0.052854,0.660988,6.738827,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14332,-0.007953,-0.062746,0.0,-0.069626,-0.016211,-0.012927,-0.02513,0.84807,-0.037385,-0.097489,-0.007573,-0.023836,1.874664,4.461343,-0.070905,-0.001062,-0.339465,0.0,4.333333,0.019417,0.069931,0.105437
8213,189.8013,1000.0,0.813063,0.828416,0.0,0.0,0.057179,79131.0,0.137427,0.246646,0.183733,0.338558,-0.054198,0.677313,6.742883,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137022,-0.007765,-0.058359,0.0,-0.07344,-0.016822,-0.014466,-0.026651,0.84457,-0.040543,-0.101992,-0.008068,-0.023565,1.879211,4.419451,-0.075089,-0.001028,-0.428577,0.0,4.304348,0.020508,0.076637,0.121288
8214,188.460175,1000.0,0.816648,0.843957,0.0,0.0,0.057091,80153.0,0.141836,0.239966,0.190507,0.354967,-0.056099,0.696089,6.715649,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147256,-0.008049,-0.058641,0.0,-0.073589,-0.01657,-0.014058,-0.025144,0.837606,-0.039461,-0.096451,-0.007941,-0.023488,1.864456,4.438532,-0.075643,-0.000854,-0.385937,0.0,4.73913,0.020493,0.076045,0.118038
8215,189.105438,1000.0,0.8083,0.834363,0.0,0.0,0.05709,80697.0,0.142482,0.243275,0.180229,0.344185,-0.05595,0.652388,6.697443,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143054,-0.009245,-0.062676,0.0,-0.074295,-0.016792,-0.014487,-0.026377,0.84131,-0.039337,-0.095719,-0.00809,-0.024666,1.86067,4.441154,-0.077165,-0.001128,-0.37048,0.0,4.208333,0.024357,0.075731,0.116189
8216,187.606842,1000.0,0.817053,0.826926,0.0,0.0,0.056954,72315.0,0.134113,0.239355,0.187054,0.331464,-0.053635,0.658973,6.709154,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13376,-0.008085,-0.054536,0.0,-0.069406,-0.016443,-0.013176,-0.025536,0.844067,-0.038138,-0.096149,-0.006547,-0.022938,1.88402,4.451284,-0.07205,-0.001004,-0.469371,0.0,5.166667,0.018995,0.078264,0.111069
8217,191.578583,1000.0,0.801772,0.846172,0.0,0.0,0.056995,80521.0,0.129354,0.236779,0.174396,0.316709,-0.052712,0.642529,6.670085,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147867,-0.007832,-0.056149,0.0,-0.067635,-0.015949,-0.012201,-0.024572,0.848987,-0.036402,-0.088777,-0.006951,-0.02413,1.884214,4.470708,-0.069689,-0.001247,-0.306706,0.0,4.291667,0.01955,0.080949,0.116558
8218,188.137192,1000.0,0.829089,0.844957,0.0,0.0,0.056913,82145.0,0.134828,0.239849,0.173393,0.316139,-0.05428,0.629543,6.639431,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147785,-0.009253,-0.058089,0.0,-0.07259,-0.01644,-0.013371,-0.026127,0.844673,-0.038828,-0.097574,-0.007013,-0.023875,1.882869,4.446949,-0.073496,-0.000988,-0.477471,0.0,4.565217,0.01906,0.0798,0.101056
8219,189.937881,1000.0,0.797078,0.830424,0.0,0.0,0.056898,79694.0,0.1362,0.240774,0.173618,0.325167,-0.053624,0.645198,6.606006,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146055,-0.00839,-0.06091,0.0,-0.071403,-0.01641,-0.013103,-0.025489,0.847326,-0.038649,-0.09716,-0.008193,-0.024906,1.877882,4.452373,-0.073195,-0.00154,-0.321876,0.0,4.869565,0.0209,0.089304,0.131948
8220,188.388916,1000.0,0.816639,0.840199,0.0,0.0,0.056798,79435.0,0.143825,0.243389,0.184942,0.346359,-0.056866,0.666661,6.611187,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14309,-0.008264,-0.05609,0.0,-0.072761,-0.016888,-0.013919,-0.025949,0.832002,-0.039007,-0.098955,-0.007332,-0.023053,1.862526,4.44,-0.076657,-0.000841,-0.427938,0.0,4.208333,0.020747,0.074661,0.121558
8221,185.059143,1000.0,0.806549,0.835968,0.0,0.0,0.056916,80133.0,0.140994,0.241316,0.172895,0.335532,-0.055248,0.652778,6.630239,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14569,-0.010072,-0.060828,0.0,-0.072215,-0.01665,-0.013813,-0.026997,0.839677,-0.039482,-0.094435,-0.008082,-0.024084,1.860298,4.443044,-0.075057,-0.00111,-0.524327,0.0,4.375,0.017793,0.075074,0.133915
8222,187.931824,1000.0,0.807035,0.830697,0.0,0.0,0.056864,74944.0,0.144362,0.245294,0.193783,0.359309,-0.059183,0.697169,6.651875,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13563,-0.010588,-0.067214,0.0,-0.079473,-0.017099,-0.014924,-0.027796,0.83539,-0.039507,-0.104261,-0.007766,-0.026889,1.870587,4.434306,-0.079972,-0.001307,-0.432917,0.0,4.571429,0.021817,0.081676,0.114849
8223,189.287979,1000.0,0.800753,0.857672,0.0,0.0,0.05684,84900.0,0.137046,0.244477,0.178023,0.309127,-0.052166,0.612889,6.670131,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136064,-0.007182,-0.047127,0.0,-0.071151,-0.016034,-0.012379,-0.025173,0.852616,-0.037475,-0.097473,-0.007549,-0.026164,1.875541,4.449592,-0.069525,-0.000849,-0.359581,0.0,4.363636,0.020861,0.067572,0.120204
8224,191.713394,1000.0,0.833899,0.834433,0.0,0.0,0.056921,82531.0,0.128897,0.236863,0.170488,0.310266,-0.051179,0.656164,6.664201,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140996,-0.008305,-0.050194,0.0,-0.06711,-0.015832,-0.012002,-0.024028,0.851408,-0.035865,-0.088703,-0.006398,-0.022872,1.892976,4.475806,-0.068211,-0.000683,-0.296692,0.0,3.608696,0.016427,0.08341,0.10458
8225,192.386963,1000.0,0.831512,0.848443,0.0,0.0,0.056969,79582.0,0.129674,0.241077,0.164743,0.301232,-0.049519,0.619826,6.673204,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.132645,-0.006853,-0.054952,0.0,-0.065375,-0.015883,-0.011977,-0.024965,0.856229,-0.038958,-0.101813,-0.007943,-0.02278,1.89207,4.449841,-0.067041,-0.000827,-0.22736,0.0,4.166667,0.018924,0.08785,0.110437
8226,188.801208,1000.0,0.823381,0.826041,0.0,0.0,0.056877,79368.0,0.134991,0.244489,0.176866,0.337273,-0.056354,0.676002,6.626287,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143238,-0.009518,-0.064592,0.0,-0.07567,-0.016846,-0.013995,-0.026993,0.840505,-0.039793,-0.100821,-0.008079,-0.025711,1.882627,4.431178,-0.075106,-0.001111,-0.448319,0.0,4.541667,0.017725,0.089096,0.122289
8227,188.621094,1000.0,0.814528,0.839506,0.0,0.0,0.056948,79835.0,0.138223,0.238522,0.188313,0.350307,-0.058448,0.680675,6.648168,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143609,-0.009125,-0.065843,0.0,-0.075346,-0.016642,-0.014544,-0.026233,0.835374,-0.038538,-0.095127,-0.007531,-0.025055,1.870357,4.44852,-0.07754,-0.001205,-0.356474,0.0,4.541667,0.021493,0.077868,0.134156
8228,187.91478,1000.0,0.840907,0.829,0.0,0.0,0.056918,79680.0,0.133614,0.238276,0.160678,0.325837,-0.051795,0.614264,6.673614,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148103,-0.007378,-0.057348,0.0,-0.068372,-0.016275,-0.013595,-0.025075,0.840395,-0.037775,-0.096396,-0.007562,-0.021831,1.872643,4.457936,-0.073854,-0.001127,-0.391792,0.0,4.541667,0.017206,0.082685,0.11487
8229,186.148056,1000.0,0.819546,0.825987,0.0,0.0,0.056928,70191.0,0.127633,0.242211,0.162556,0.296005,-0.050218,0.604232,6.706306,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141446,-0.006464,-0.052663,0.0,-0.065735,-0.016191,-0.01251,-0.024664,0.846019,-0.037342,-0.098773,-0.007904,-0.022075,1.894543,4.457836,-0.068988,-0.00076,-0.427183,0.0,4.208333,0.019522,0.095272,0.151392
8230,187.74498,1000.0,0.836813,0.843048,0.0,0.0,0.056991,80245.0,0.138966,0.244091,0.183763,0.356717,-0.059008,0.689068,6.649807,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142443,-0.010703,-0.059293,0.0,-0.077313,-0.016901,-0.01489,-0.027027,0.82973,-0.038021,-0.098566,-0.008208,-0.025568,1.870405,4.450539,-0.078954,-0.000895,-0.482684,0.0,4.083333,0.021132,0.082071,0.133071
8231,188.579865,998.570007,0.83004,0.845005,0.0,0.0,0.05708,80950.0,0.131491,0.232469,0.174229,0.327392,-0.052924,0.651497,6.666348,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499381,-0.137111,-0.011405,-0.053526,-0.000348,-0.070986,-0.016235,-0.013393,-0.025834,0.842051,-0.037545,-0.098748,-0.006688,-0.023945,1.878708,4.463006,-0.071471,-0.000946,-0.3983,0.043478,3.869565,0.020321,0.087418,0.128149
8232,188.901047,1000.0,0.804905,0.824578,0.0,0.0,0.057072,79021.0,0.144125,0.254253,0.170761,0.336628,-0.058517,0.61895,6.666894,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.1464,-0.012123,-0.057424,0.0,-0.077614,-0.017265,-0.015233,-0.028186,0.82486,-0.040298,-0.099703,-0.008357,-0.025946,1.85647,4.414054,-0.080573,-0.000837,-0.288816,0.0,5.166667,0.019773,0.072835,0.124924
