iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/hips_home,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7892,184.030563,1000.0,0.772471,0.83802,0.0,0.0,0.067278,83659.0,0.156062,0.261428,0.17954,0.355098,-0.060247,0.641067,7.307527,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157897,-0.013593,0.0,0.0,-0.086682,0.0,-0.023281,-0.017214,-0.032348,0.811798,-0.04653,-0.117875,-0.008287,-0.026288,1.820587,4.349614,-0.100587,-0.001374,-0.606255,0.0,3.791667,0.019435,0.069888,0.118978
7893,184.546295,1000.0,0.806289,0.835838,0.0,0.0,0.067299,85673.0,0.13965,0.262115,0.177038,0.335068,-0.059253,0.645777,7.294762,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15269,-0.013546,0.0,0.0,-0.083505,0.0,-0.023225,-0.016931,-0.031516,0.825113,-0.04601,-0.116037,-0.007681,-0.026627,1.858052,4.353222,-0.097782,-0.001393,-0.392763,0.0,4.708333,0.019718,0.071122,0.112068
7894,182.969437,990.570007,0.798135,0.819847,0.0,0.0,0.067153,73829.0,0.144925,0.258538,0.16419,0.303303,-0.055145,0.569978,7.291971,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.493451,-0.147422,-0.011468,0.0,-0.000556,-0.079513,0.0,-0.02269,-0.015412,-0.030692,0.820894,-0.045126,-0.111265,-0.007463,-0.024809,1.816833,4.305324,-0.093213,-0.001269,-0.287852,0.041667,4.25,0.01884,0.074408,0.124929
7895,183.133377,1000.0,0.816144,0.835242,0.0,0.0,0.067142,55997.0,0.166208,0.267695,0.181294,0.360677,-0.063462,0.6586,7.29585,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155933,-0.011957,0.0,0.0,-0.085867,0.0,-0.023607,-0.017832,-0.032682,0.811962,-0.047692,-0.117236,-0.008733,-0.025679,1.798119,4.330651,-0.101745,-0.001435,-0.492619,0.0,4.041667,0.01967,0.09647,0.128435
7896,186.862045,1000.0,0.809889,0.829674,0.0,0.0,0.067021,63765.0,0.152391,0.27383,0.184535,0.34632,-0.060511,0.641262,7.290311,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144694,-0.013725,0.0,0.0,-0.084532,0.0,-0.023468,-0.016602,-0.032054,0.818471,-0.04859,-0.121622,-0.008282,-0.026432,1.838466,4.319408,-0.097858,-0.001085,-0.266175,0.0,4.583333,0.022181,0.085753,0.13238
7897,183.753281,980.780029,0.790068,0.829168,0.083333,0.0,0.066959,62766.0,0.153098,0.265522,0.179261,0.350618,-0.06098,0.635265,7.273132,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.49428,-0.154859,-0.012805,0.0,-0.000476,-0.086739,0.0,-0.023577,-0.017831,-0.032797,0.807005,-0.047917,-0.116764,-0.007815,-0.026887,1.80493,4.277062,-0.101798,-0.001082,-0.231782,0.0,4.458333,0.02023,0.075294,0.127595
7898,185.797882,990.059998,0.814306,0.83471,0.0,0.0,0.066994,59707.0,0.149208,0.25786,0.176378,0.337664,-0.059725,0.630153,7.224388,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153533,-0.013416,0.0,0.0,-0.084817,0.0,-0.023035,-0.016471,-0.031984,0.821428,-0.04628,-0.113475,-0.007901,-0.025764,1.8356,4.356422,-0.097844,-0.001134,-0.240825,0.0,3.75,0.02273,0.091267,0.124453
7899,184.857101,1000.0,0.802133,0.82958,0.0,0.0,0.067077,60669.0,0.15181,0.273337,0.186902,0.347822,-0.061145,0.659291,7.219966,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151505,-0.012664,0.0,0.0,-0.08412,0.0,-0.023633,-0.017205,-0.032021,0.818278,-0.051092,-0.122123,-0.009208,-0.025845,1.835865,4.295613,-0.097813,-0.001263,-0.332695,0.0,4.043478,0.02135,0.079272,0.124881
7900,181.890305,1000.0,0.821018,0.824523,0.0,0.0,0.067058,51982.0,0.152479,0.26464,0.175502,0.361093,-0.062127,0.662242,7.261922,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.161862,-0.014052,0.0,0.0,-0.086646,0.0,-0.023773,-0.017922,-0.033315,0.818159,-0.046483,-0.117395,-0.007939,-0.025458,1.826251,4.345831,-0.1039,-0.001659,-0.427104,0.0,5.043478,0.020987,0.084209,0.123694
7901,184.539627,1000.0,0.812238,0.837634,0.0,0.0,0.067034,71998.0,0.16009,0.267102,0.186182,0.382363,-0.065085,0.687201,7.244775,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153298,-0.015151,0.0,0.0,-0.092587,0.0,-0.024479,-0.019475,-0.03382,0.801751,-0.048523,-0.123083,-0.008297,-0.02548,1.809864,4.322663,-0.107877,-0.001322,-0.377515,0.0,4.25,0.018366,0.089595,0.137225
7902,184.785385,1000.0,0.820583,0.816497,0.0,0.0,0.067081,67418.0,0.15453,0.270982,0.188294,0.350856,-0.062204,0.641234,7.28507,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.1544,-0.012671,0.0,0.0,-0.08741,0.0,-0.023931,-0.017713,-0.032201,0.821426,-0.050316,-0.122552,-0.008841,-0.026944,1.835955,4.304586,-0.102356,-0.001055,-0.330094,0.0,4.608696,0.021768,0.08158,0.149237
7903,185.086548,1000.0,0.820379,0.841876,0.0,0.0,0.067131,64233.0,0.146698,0.264179,0.182042,0.338403,-0.057979,0.657552,7.276619,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149528,-0.011016,0.0,0.0,-0.086149,0.0,-0.022907,-0.016364,-0.031725,0.827412,-0.047866,-0.124626,-0.008035,-0.028109,1.847335,4.336737,-0.093305,-0.001808,-0.411063,0.0,4.166667,0.018921,0.082832,0.146328
7904,185.72081,1000.0,0.787492,0.84252,0.0,0.0,0.067156,60646.0,0.159587,0.267684,0.19255,0.372204,-0.065084,0.693033,7.292214,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155848,-0.014064,0.0,0.0,-0.097259,0.0,-0.024399,-0.018664,-0.03509,0.81025,-0.047927,-0.128128,-0.008533,-0.028842,1.823453,4.32686,-0.107478,-0.001484,-0.357989,0.0,3.826087,0.019986,0.081709,0.126188
7905,183.835892,1000.0,0.783217,0.847976,0.0,0.0,0.067141,51751.0,0.15013,0.262765,0.189697,0.358606,-0.060766,0.654611,7.228324,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151446,-0.012926,0.0,0.0,-0.086137,0.0,-0.023503,-0.017626,-0.032135,0.818044,-0.047897,-0.113483,-0.008082,-0.026498,1.836501,4.338139,-0.099991,-0.001732,-0.432149,0.0,4.083333,0.022247,0.085173,0.12615
7906,184.164108,1000.0,0.807767,0.834195,0.0,0.0,0.067226,66209.0,0.151791,0.266959,0.197711,0.366397,-0.064264,0.685519,7.232033,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152682,-0.015019,0.0,0.0,-0.089247,0.0,-0.024022,-0.018092,-0.032673,0.816738,-0.048112,-0.123311,-0.00856,-0.027463,1.835474,4.32595,-0.102941,-0.001718,-0.493823,0.0,4.45,0.017249,0.076761,0.122831
7907,184.578445,1000.0,0.794854,0.849855,0.0,0.0,0.067126,61697.0,0.155527,0.262021,0.177543,0.347752,-0.058915,0.637835,7.261482,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154947,-0.014415,0.0,0.0,-0.085272,0.0,-0.023369,-0.017112,-0.031895,0.821867,-0.04666,-0.115253,-0.008114,-0.026264,1.823214,4.350979,-0.097901,-0.001559,-0.353029,0.0,4.416667,0.020204,0.074951,0.125867
7908,183.917023,1000.0,0.820221,0.830128,0.0,0.0,0.06704,67536.0,0.148408,0.272341,0.183549,0.342358,-0.059799,0.64091,7.247668,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151406,-0.012458,0.0,0.0,-0.081032,0.0,-0.023196,-0.016396,-0.030921,0.818209,-0.048146,-0.11972,-0.007359,-0.023688,1.847397,4.324841,-0.096465,-0.001257,-0.39907,0.0,4.625,0.018139,0.082606,0.131279
7909,186.022873,1000.0,0.81102,0.850347,0.0,0.0,0.066943,62939.0,0.159436,0.27159,0.195265,0.368986,-0.06537,0.677381,7.274549,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146641,-0.013636,0.0,0.0,-0.092878,0.0,-0.024465,-0.018014,-0.033261,0.80785,-0.050579,-0.1288,-0.00867,-0.028643,1.815467,4.305353,-0.10645,-0.001326,-0.321331,0.0,4.695652,0.021625,0.07452,0.132107
7910,184.022537,1000.0,0.810465,0.829861,0.0,0.0,0.066921,53267.0,0.155365,0.265333,0.180408,0.352765,-0.062233,0.62716,7.247729,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150128,-0.01418,0.0,0.0,-0.086989,0.0,-0.024203,-0.018977,-0.033613,0.806199,-0.049256,-0.122275,-0.008033,-0.026087,1.82055,4.321841,-0.103773,-0.001317,-0.345533,0.0,4.208333,0.020414,0.071699,0.121837
7911,186.650253,1000.0,0.822855,0.850488,0.0,0.0,0.067044,57054.0,0.139565,0.269049,0.187472,0.339335,-0.057972,0.650385,7.280096,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152048,-0.012866,0.0,0.0,-0.080405,0.0,-0.022868,-0.016037,-0.029819,0.830255,-0.047714,-0.111986,-0.007315,-0.025352,1.862548,4.33061,-0.092995,-0.001217,-0.328806,0.0,4.666667,0.019294,0.095852,0.131976
7912,185.81163,1000.0,0.795651,0.839595,0.0,0.0,0.067098,58927.0,0.160345,0.263703,0.188013,0.365022,-0.063904,0.645783,7.228801,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148727,-0.014072,0.0,0.0,-0.092471,0.0,-0.024204,-0.019038,-0.034253,0.812444,-0.049898,-0.123927,-0.008257,-0.028147,1.811838,4.320168,-0.106155,-0.001339,-0.276401,0.0,4.625,0.022021,0.074693,0.132358
7913,184.959869,1000.0,0.818846,0.841171,0.0,0.0,0.067065,56614.0,0.147686,0.259412,0.183964,0.341213,-0.057632,0.652687,7.321534,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147903,-0.01172,0.0,0.0,-0.079384,0.0,-0.023005,-0.016281,-0.030593,0.825138,-0.046197,-0.115222,-0.00755,-0.02366,1.840945,4.351964,-0.094402,-0.001421,-0.365813,0.0,34.958336,0.020522,0.072382,0.110253
7914,186.195923,1000.0,0.805495,0.845979,0.0,0.0,0.067013,67603.0,0.15202,0.268,0.197574,0.376704,-0.064995,0.678295,7.192882,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148697,-0.014419,0.0,0.0,-0.090718,0.0,-0.024131,-0.018683,-0.033506,0.808284,-0.048462,-0.124873,-0.008457,-0.027543,1.836702,4.322259,-0.104232,-0.001312,-0.307753,0.0,3.909091,0.019594,0.078016,0.136941
7915,186.215744,1000.0,0.801707,0.829014,0.0,0.0,0.066936,57834.0,0.147296,0.260189,0.181347,0.346136,-0.059349,0.662568,7.275074,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153108,-0.010961,0.0,0.0,-0.084237,0.0,-0.02296,-0.016419,-0.031741,0.821725,-0.046194,-0.115584,-0.008078,-0.026764,1.842788,4.353296,-0.095938,-0.001887,-0.317823,0.0,4.541667,0.015878,0.09289,0.109121
7916,184.998795,1000.0,0.820792,0.823906,0.0,0.0,0.066804,63644.0,0.154651,0.259288,0.184716,0.351046,-0.059071,0.664726,7.270881,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156869,-0.013102,0.0,0.0,-0.08336,0.0,-0.022674,-0.015595,-0.031049,0.825696,-0.045902,-0.113565,-0.008397,-0.025287,1.826718,4.357062,-0.095314,-0.002061,-0.39681,0.0,3.666667,0.023857,0.085518,0.130513
7917,184.709244,1000.0,0.808214,0.829528,0.0,0.0,0.066792,59640.0,0.148925,0.26485,0.19018,0.363994,-0.064064,0.687163,7.27635,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15629,-0.01411,0.0,0.0,-0.089068,0.0,-0.023782,-0.017851,-0.032866,0.820908,-0.047846,-0.116784,-0.007889,-0.026459,1.844104,4.331764,-0.101853,-0.001705,-0.43689,0.0,4.73913,0.022352,0.083437,0.133334
7918,185.91069,1000.0,0.827725,0.830913,0.0,0.0,0.066701,60514.0,0.157723,0.260062,0.174611,0.354264,-0.06265,0.65041,7.199207,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.161863,-0.013387,0.0,0.0,-0.089071,0.0,-0.023816,-0.01785,-0.033325,0.813501,-0.046559,-0.11282,-0.00874,-0.026296,1.812948,4.3502,-0.10466,-0.001428,-0.287159,0.0,4.25,0.019095,0.099628,0.157472
7919,185.258453,1000.0,0.787938,0.836055,0.0,0.0,0.06664,60407.0,0.153392,0.26077,0.187131,0.358489,-0.059171,0.655376,7.290731,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149725,-0.012949,0.0,0.0,-0.085162,0.0,-0.02319,-0.016941,-0.031472,0.817914,-0.047849,-0.116589,-0.008079,-0.026173,1.8231,4.340343,-0.098165,-0.001535,-0.437926,0.0,3.826087,0.02088,0.090212,0.120363
7920,182.662888,1000.0,0.830033,0.837108,0.0,0.0,0.066596,52494.0,0.157979,0.264673,0.179416,0.348994,-0.064785,0.63705,7.257793,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154319,-0.015179,0.0,0.0,-0.091944,0.0,-0.024599,-0.019389,-0.034532,0.814805,-0.049127,-0.122794,-0.008654,-0.028692,1.81512,4.322691,-0.106181,-0.00158,-0.369964,0.0,4.583333,0.018368,0.087572,0.121661
7921,184.119507,995.210022,0.781397,0.834409,0.043478,0.0,0.066684,66573.0,0.154984,0.263554,0.199268,0.359813,-0.058781,0.667364,7.241996,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496528,-0.135869,-0.012021,0.0,-0.00058,-0.081129,0.0,-0.022739,-0.016147,-0.030222,0.814592,-0.05008,-0.120605,-0.008134,-0.026336,1.819701,4.285521,-0.093711,-0.001579,-0.396345,0.0,3.956522,0.021522,0.076787,0.121176
7922,181.315155,1000.0,0.79397,0.823032,0.0,0.0,0.066628,67031.0,0.157032,0.266359,0.180542,0.33556,-0.059044,0.620454,7.284865,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.162317,-0.011711,0.0,0.0,-0.084201,0.0,-0.023251,-0.016958,-0.031476,0.824055,-0.047042,-0.115894,-0.008407,-0.025381,1.820107,4.338724,-0.097881,-0.001419,-0.539829,0.0,4.391304,0.021673,0.085245,0.145199
7923,186.918396,1000.0,0.807403,0.843706,0.0,0.0,0.066545,59569.0,0.159069,0.264793,0.184228,0.376743,-0.067046,0.676437,7.273409,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148888,-0.016045,0.0,0.0,-0.093181,0.0,-0.024787,-0.019136,-0.035547,0.807271,-0.050003,-0.12972,-0.009359,-0.029327,1.815491,4.313921,-0.109989,-0.001527,-0.253787,0.0,5.086957,0.02019,0.072647,0.130013
7924,184.390945,997.549988,0.788407,0.809772,0.0,0.0,0.066566,71744.0,0.14634,0.273358,0.185707,0.330113,-0.059842,0.612872,7.299522,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499274,-0.148806,-0.012802,0.0,-0.000238,-0.083534,0.0,-0.023378,-0.017118,-0.031779,0.820832,-0.049279,-0.118453,-0.008679,-0.025765,1.845849,4.305416,-0.096874,-0.001397,-0.348657,0.041667,4.166667,0.022005,0.087194,0.139542
7925,180.317322,1000.0,0.815367,0.816622,0.0,0.0,0.066585,58658.0,0.151602,0.264569,0.176692,0.346118,-0.060193,0.646895,7.270101,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.161035,-0.012532,0.0,0.0,-0.083104,0.0,-0.023464,-0.017778,-0.032266,0.821424,-0.046596,-0.117562,-0.008167,-0.024443,1.831282,4.343812,-0.100382,-0.002102,-0.510834,0.0,4.875,0.02256,0.091234,0.126134
7926,183.884338,1000.0,0.802736,0.831989,0.0,0.0,0.066581,51940.0,0.160079,0.264258,0.178898,0.371355,-0.064891,0.67616,7.297269,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158523,-0.015762,0.0,0.0,-0.092832,0.0,-0.024369,-0.018866,-0.034817,0.811356,-0.047825,-0.11965,-0.008829,-0.029504,1.810681,4.33334,-0.106558,-0.001969,-0.495391,0.0,4.416667,0.023533,0.073693,0.144692
7927,181.032425,1000.0,0.805409,0.815688,0.0,0.0,0.066661,65645.0,0.148471,0.265816,0.18752,0.334874,-0.058269,0.633721,7.255823,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146473,-0.013239,0.0,0.0,-0.08205,0.0,-0.023064,-0.016255,-0.030694,0.820947,-0.047188,-0.11556,-0.007171,-0.026476,1.840983,4.339787,-0.095387,-0.001701,-0.516635,0.0,4.73913,0.021742,0.077149,0.135126
7928,182.989105,1000.0,0.785881,0.83202,0.0,0.0,0.066572,61997.0,0.156029,0.259216,0.194544,0.375022,-0.065074,0.702743,7.291633,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156549,-0.0149,0.0,0.0,-0.088683,0.0,-0.024144,-0.018558,-0.033717,0.810169,-0.047479,-0.120445,-0.008202,-0.025854,1.82192,4.343849,-0.105878,-0.001498,-0.644279,0.0,4.652174,0.020416,0.090913,0.1126
7929,185.893082,1000.0,0.809573,0.827958,0.0,0.0,0.066622,64360.0,0.152582,0.2622,0.200735,0.361375,-0.06308,0.684877,7.300714,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147153,-0.013562,0.0,0.0,-0.089565,0.0,-0.023841,-0.017732,-0.031777,0.818493,-0.047161,-0.118591,-0.007826,-0.027349,1.833372,4.344747,-0.101155,-0.001471,-0.367633,0.0,4.541667,0.019535,0.077224,0.118933
7930,184.271271,1000.0,0.80134,0.836135,0.0,0.0,0.066614,60149.0,0.153147,0.264836,0.189744,0.341773,-0.061407,0.642449,7.328009,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152634,-0.011352,0.0,0.0,-0.084943,0.0,-0.023441,-0.01716,-0.031885,0.82556,-0.047756,-0.116321,-0.008257,-0.02604,1.83545,4.3328,-0.099003,-0.001287,-0.447756,0.0,4.333333,0.018987,0.088697,0.120424
7931,185.339935,1000.0,0.814856,0.832742,0.0,0.0,0.066463,53944.0,0.144943,0.263386,0.188031,0.343294,-0.058493,0.649263,7.329446,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145601,-0.013115,0.0,0.0,-0.081295,0.0,-0.023041,-0.01573,-0.030822,0.823287,-0.046265,-0.114735,-0.007383,-0.024899,1.849858,4.349244,-0.094918,-0.001445,-0.436536,0.0,4.818182,0.022459,0.070875,0.122998
7932,184.302826,1000.0,0.813063,0.838062,0.0,0.0,0.066334,73357.0,0.158313,0.265051,0.193717,0.357193,-0.060544,0.671081,7.333,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153548,-0.011329,0.0,0.0,-0.08446,0.0,-0.023156,-0.017005,-0.030454,0.819645,-0.049107,-0.115977,-0.008638,-0.025231,1.824999,4.325734,-0.097629,-0.001607,-0.435396,0.0,4.227273,0.019702,0.084217,0.134338
7933,184.078217,1000.0,0.792052,0.849962,0.0,0.0,0.066342,68198.0,0.154307,0.261992,0.209622,0.374761,-0.066196,0.694511,7.340738,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143155,-0.014139,0.0,0.0,-0.093649,0.0,-0.024216,-0.018979,-0.03379,0.812537,-0.0495,-0.123782,-0.008263,-0.028834,1.831856,4.321198,-0.104848,-0.002014,-0.55471,0.0,4.0,0.020081,0.079913,0.123196
7934,185.248352,1000.0,0.831973,0.833272,0.0,0.0,0.06636,61443.0,0.14477,0.264817,0.177773,0.34217,-0.061129,0.657925,7.335422,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152142,-0.013772,0.0,0.0,-0.083976,0.0,-0.023296,-0.017145,-0.0314,0.824205,-0.047053,-0.119326,-0.008305,-0.027012,1.849457,4.33859,-0.098154,-0.001582,-0.314308,0.0,3.958333,0.021799,0.088622,0.117907
7935,186.248917,1000.0,0.809245,0.833529,0.0,0.0,0.066455,63645.0,0.155566,0.273273,0.19697,0.337232,-0.059265,0.63012,7.365807,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141039,-0.01135,0.0,0.0,-0.081387,0.0,-0.023415,-0.016008,-0.030923,0.818641,-0.04945,-0.120126,-0.008196,-0.025211,1.827673,4.317332,-0.09508,-0.001379,-0.320594,0.0,4.458333,0.01859,0.080387,0.131935
7936,183.129272,992.869995,0.811952,0.817071,0.041667,0.0,0.066514,53673.0,0.157913,0.262819,0.172832,0.350437,-0.062868,0.650537,7.259647,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498147,-0.164331,-0.014917,0.0,-0.000208,-0.086693,0.0,-0.023685,-0.017868,-0.032681,0.812127,-0.048262,-0.117299,-0.008671,-0.026557,1.808852,4.318125,-0.102784,-0.001328,-0.258096,0.0,4.625,0.021725,0.084151,0.149112
7937,184.115509,1000.0,0.799222,0.83674,0.0,0.0,0.066363,57189.0,0.15493,0.268494,0.184999,0.351248,-0.062186,0.653997,7.289008,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151102,-0.013105,0.0,0.0,-0.085666,0.0,-0.023889,-0.017257,-0.032242,0.815569,-0.047166,-0.114541,-0.008086,-0.025953,1.824131,4.335714,-0.101283,-0.001424,-0.483506,0.0,4.125,0.02411,0.090334,0.116718
7938,182.54068,1000.0,0.780183,0.820814,0.0,0.0,0.066395,59060.0,0.15202,0.260425,0.174652,0.3335,-0.05672,0.607927,7.266992,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146573,-0.014203,0.0,0.0,-0.081537,0.0,-0.022911,-0.016398,-0.030526,0.812198,-0.047211,-0.115891,-0.007599,-0.025524,1.829914,4.345697,-0.095267,-0.001423,-0.445764,0.0,4.208333,0.023598,0.086457,0.132229
7939,182.638031,1000.0,0.784836,0.833542,0.0,0.0,0.066322,81031.0,0.152191,0.265363,0.183884,0.351338,-0.061567,0.662032,7.326723,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152452,-0.013123,0.0,0.0,-0.087143,0.0,-0.023562,-0.016809,-0.031565,0.818602,-0.048062,-0.114922,-0.008656,-0.027976,1.829445,4.330408,-0.100857,-0.00153,-0.492001,0.0,4.416667,0.020425,0.097384,0.128431
7940,182.823624,1000.0,0.799388,0.831571,0.0,0.0,0.066372,84695.0,0.15153,0.265237,0.192755,0.362595,-0.064093,0.681587,7.28816,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155779,-0.014175,0.0,0.0,-0.089631,0.0,-0.023679,-0.018015,-0.033216,0.812202,-0.047422,-0.119302,-0.008126,-0.026846,1.843633,4.336437,-0.101198,-0.001493,-0.45909,0.0,3.666667,0.022472,0.082729,0.147328
7941,184.40509,1000.0,0.772226,0.820213,0.0,0.0,0.066585,85656.0,0.162297,0.264251,0.179386,0.372242,-0.065766,0.656635,7.290517,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155849,-0.017123,0.0,0.0,-0.093139,0.0,-0.024925,-0.019928,-0.036026,0.803475,-0.048869,-0.126402,-0.00843,-0.028352,1.798309,4.324214,-0.111069,-0.001349,-0.290967,0.0,4.913043,0.020307,0.07314,0.14677
7942,184.312393,1000.0,0.809144,0.836562,0.0,0.0,0.066634,61688.0,0.157537,0.26347,0.191743,0.37836,-0.06533,0.682114,7.22185,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151732,-0.015318,0.0,0.0,-0.093399,0.0,-0.024415,-0.019303,-0.034203,0.804021,-0.048419,-0.121819,-0.008521,-0.027634,1.813394,4.329708,-0.108479,-0.001258,-0.293419,0.0,4.304348,0.021798,0.083627,0.115435
7943,185.899277,1000.0,0.801635,0.838758,0.0,0.0,0.066638,83163.0,0.15417,0.258577,0.186852,0.343802,-0.064251,0.64019,7.259056,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155727,-0.012193,0.0,0.0,-0.089948,0.0,-0.023558,-0.017812,-0.033411,0.817525,-0.045878,-0.113329,-0.008354,-0.025778,1.820863,4.355958,-0.103342,-0.001261,-0.275778,0.0,4.125,0.020254,0.089847,0.149816
7944,180.487015,1000.0,0.788766,0.830616,0.0,0.0,0.066756,85241.0,0.160379,0.260268,0.196536,0.395382,-0.067531,0.721823,7.291336,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15197,-0.01422,0.0,0.0,-0.091515,0.0,-0.02429,-0.019152,-0.034186,0.807535,-0.048902,-0.120741,-0.008915,-0.026526,1.819606,4.332747,-0.108495,-0.001432,-0.522971,0.0,4.869565,0.023536,0.072891,0.122228
7945,182.990677,1000.0,0.809384,0.826749,0.0,0.0,0.066856,84243.0,0.142838,0.2641,0.190341,0.348082,-0.062327,0.65894,7.263404,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147845,-0.012016,0.0,0.0,-0.087925,0.0,-0.023331,-0.016882,-0.031748,0.81913,-0.046617,-0.119097,-0.00813,-0.027748,1.852376,4.343398,-0.098847,-0.001409,-0.376693,0.0,4.0,0.021668,0.090159,0.142599
7946,184.194458,1000.0,0.804897,0.797546,0.0,0.0,0.066783,82555.0,0.152264,0.255898,0.191569,0.373205,-0.062103,0.680391,7.299477,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146401,-0.013558,0.0,0.0,-0.086884,0.0,-0.022977,-0.016883,-0.031655,0.805161,-0.047508,-0.118425,-0.008322,-0.025802,1.83342,4.344182,-0.100635,-0.001392,-0.562482,0.0,3.695652,0.019149,0.099489,0.120994
7947,183.547638,1000.0,0.772743,0.826103,0.0,0.0,0.066753,84450.0,0.154178,0.260524,0.182219,0.348502,-0.062448,0.637748,7.243903,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151535,-0.014558,0.0,0.0,-0.086792,0.0,-0.023802,-0.017667,-0.03306,0.793508,-0.047327,-0.117634,-0.007919,-0.024956,1.819562,4.348963,-0.102929,-0.001539,-0.421354,0.0,4.0,0.018961,0.086366,0.145843
