iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
8040,189.758698,1000.0,0.81107,0.821296,0.0,0.0,0.058067,80794.0,0.142565,0.242874,0.18699,0.342178,-0.05418,0.667772,6.654884,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140196,-0.01327,0.0,0.0,-0.076039,-0.017812,-0.013929,-0.027943,0.831261,-0.039838,-0.105024,-0.006588,-0.024806,1.867838,4.434237,-0.078682,-0.001346,-0.397662,0.0,4.625,0.020291,0.072497,0.127218
8041,189.267578,1000.0,0.812415,0.848401,0.0,0.0,0.058068,79679.0,0.14784,0.246434,0.200749,0.369262,-0.057506,0.711532,6.657243,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139547,-0.011629,0.0,0.0,-0.077493,-0.018315,-0.016043,-0.028732,0.833065,-0.042203,-0.108158,-0.007971,-0.024162,1.865762,4.409805,-0.083827,-0.001841,-0.465388,0.0,3.625,0.020247,0.073047,0.105847
8042,188.169708,1000.0,0.810498,0.823359,0.0,0.0,0.058245,80757.0,0.148837,0.247947,0.175691,0.357967,-0.056598,0.674533,6.767529,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155842,-0.013638,0.0,0.0,-0.080069,-0.018115,-0.015373,-0.028901,0.82342,-0.040559,-0.107937,-0.008207,-0.027973,1.850027,4.418478,-0.084022,-0.001374,-0.400061,0.0,4.666667,0.023244,0.07692,0.152533
8043,188.445053,1000.0,0.787543,0.831935,0.0,0.0,0.058254,57569.0,0.141655,0.243133,0.181272,0.325558,-0.054006,0.62364,6.688164,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146481,-0.011736,0.0,0.0,-0.075275,-0.017789,-0.014377,-0.027962,0.830961,-0.03904,-0.099033,-0.007309,-0.025076,1.861891,4.441426,-0.079839,-0.001126,-0.394513,0.0,4.291667,0.024883,0.076183,0.132617
8044,190.59613,1000.0,0.832465,0.827432,0.0,0.0,0.058263,82825.0,0.143051,0.24486,0.181175,0.33188,-0.053135,0.648585,6.694292,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155465,-0.009877,0.0,0.0,-0.072585,-0.017618,-0.01435,-0.026841,0.831649,-0.040325,-0.102003,-0.008028,-0.025471,1.860581,4.428283,-0.0771,-0.001419,-0.441991,0.0,3.782609,0.018331,0.08508,0.132049
8045,190.280136,1000.0,0.814171,0.847082,0.0,0.0,0.05827,80273.0,0.138449,0.241968,0.190076,0.332169,-0.051833,0.654436,6.705821,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.135629,-0.012435,0.0,0.0,-0.070007,-0.017143,-0.013234,-0.026001,0.840696,-0.039029,-0.098653,-0.006891,-0.023211,1.870924,4.441373,-0.073769,-0.00125,-0.37857,0.0,4.541667,0.021531,0.078815,0.124741
8046,192.225906,1000.0,0.826098,0.831404,0.0,0.0,0.058339,82021.0,0.138525,0.23798,0.176714,0.332278,-0.051529,0.64312,6.696776,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150965,-0.0097,0.0,0.0,-0.069904,-0.017003,-0.012865,-0.025362,0.838602,-0.037896,-0.094106,-0.00723,-0.022696,1.865053,4.459142,-0.07537,-0.001653,-0.267569,0.0,4.0,0.019088,0.082826,0.104929
8047,188.21524,1000.0,0.814139,0.834536,0.0,0.0,0.058335,81807.0,0.138507,0.245256,0.173827,0.322139,-0.048979,0.626995,6.715343,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.137798,-0.008938,0.0,0.0,-0.069795,-0.017217,-0.013082,-0.02661,0.84251,-0.039707,-0.110904,-0.006875,-0.02301,1.867874,4.428469,-0.073152,-0.00131,-0.356419,0.0,4.391304,0.018842,0.105059,0.135956
8048,188.090363,1000.0,0.812089,0.835809,0.0,0.0,0.058417,80752.0,0.150451,0.24448,0.191391,0.347798,-0.056216,0.675533,6.705539,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149443,-0.011845,0.0,0.0,-0.078141,-0.018106,-0.015572,-0.029174,0.829441,-0.041336,-0.105912,-0.007583,-0.023967,1.844511,4.416095,-0.082726,-0.001471,-0.513767,0.0,5.043478,0.020212,0.090541,0.125865
8049,189.686096,1000.0,0.829567,0.830574,0.0,0.0,0.058407,80526.0,0.13634,0.241878,0.171592,0.322896,-0.051569,0.642077,6.694124,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151523,-0.011354,0.0,0.0,-0.068782,-0.017307,-0.013646,-0.026681,0.838861,-0.038154,-0.099505,-0.006642,-0.02243,1.871385,4.445751,-0.075136,-0.001513,-0.375698,0.0,4.25,0.021184,0.095117,0.128143
8050,188.652878,1000.0,0.829111,0.849883,0.0,0.0,0.058368,63272.0,0.147812,0.245864,0.186142,0.342828,-0.055213,0.666785,6.72945,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14356,-0.01286,0.0,0.0,-0.075398,-0.017872,-0.014954,-0.028328,0.835433,-0.040257,-0.104823,-0.007455,-0.025057,1.850005,4.427763,-0.08112,-0.00161,-0.423527,0.0,4.833333,0.018896,0.073068,0.132191
8051,186.603683,1000.0,0.822663,0.80907,0.0,0.0,0.058389,79193.0,0.135685,0.246026,0.174074,0.314223,-0.052032,0.615073,6.679822,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148031,-0.012608,0.0,0.0,-0.073982,-0.017541,-0.014012,-0.027494,0.846577,-0.039248,-0.100736,-0.006562,-0.025367,1.876741,4.436741,-0.077344,-0.001308,-0.41497,0.0,4.458333,0.018569,0.09567,0.131722
8052,190.940079,1000.0,0.815138,0.835644,0.0,0.0,0.058273,82520.0,0.151158,0.242467,0.191296,0.355346,-0.057268,0.701066,6.698659,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145016,-0.012262,0.0,0.0,-0.079236,-0.017971,-0.0153,-0.028696,0.835139,-0.040703,-0.106915,-0.008102,-0.02542,1.848114,4.425166,-0.082827,-0.001326,-0.373745,0.0,4.73913,0.017558,0.085925,0.112866
8053,189.839127,1000.0,0.820562,0.846722,0.0,0.0,0.058355,81948.0,0.136636,0.244912,0.176531,0.320947,-0.049643,0.633813,6.72716,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144555,-0.008583,0.0,0.0,-0.067271,-0.01694,-0.013313,-0.025416,0.840277,-0.039215,-0.096367,-0.006953,-0.022244,1.869024,4.441559,-0.073258,-0.00098,-0.452549,0.0,4.565217,0.021595,0.085742,0.122802
8054,188.153458,1000.0,0.807761,0.840045,0.0,0.0,0.05836,79032.0,0.146521,0.244517,0.195676,0.361967,-0.056045,0.696786,6.709321,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.138006,-0.012482,0.0,0.0,-0.078243,-0.018154,-0.015386,-0.028812,0.829841,-0.041442,-0.109045,-0.006977,-0.025343,1.855119,4.413021,-0.08242,-0.00186,-0.552522,0.0,4.5,0.021025,0.085209,0.125243
8055,187.000748,1000.0,0.819796,0.844089,0.0,0.0,0.058329,79472.0,0.137761,0.241714,0.167091,0.306259,-0.049882,0.627367,6.734186,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150509,-0.011015,0.0,0.0,-0.068898,-0.017057,-0.013143,-0.026306,0.847975,-0.038755,-0.094692,-0.007918,-0.02429,1.869967,4.443641,-0.073211,-0.001465,-0.547287,0.0,4.333333,0.020805,0.083618,0.132213
8056,190.17041,1000.0,0.811994,0.827198,0.0,0.0,0.058347,65542.0,0.133546,0.237006,0.176046,0.318482,-0.049623,0.641264,6.701377,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142117,-0.011597,0.0,0.0,-0.069569,-0.017014,-0.013039,-0.026554,0.844718,-0.038633,-0.096932,-0.006811,-0.022865,1.882772,4.455986,-0.073758,-0.001396,-0.375008,0.0,4.772727,0.018816,0.092924,0.127778
8057,188.642273,1000.0,0.821247,0.831282,0.0,0.0,0.05832,83660.0,0.148138,0.244124,0.175617,0.329497,-0.052621,0.658786,6.705371,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153718,-0.01137,0.0,0.0,-0.076321,-0.017527,-0.014197,-0.028039,0.833385,-0.040701,-0.100603,-0.008407,-0.027355,1.851341,4.425261,-0.077439,-0.001503,-0.397858,0.0,4.227273,0.019357,0.082791,0.123417
8058,190.983078,1000.0,0.807123,0.838393,0.0,0.0,0.058477,77647.0,0.141057,0.239383,0.185274,0.343468,-0.05363,0.667901,6.720483,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141885,-0.012398,0.0,0.0,-0.07502,-0.01761,-0.014376,-0.027888,0.837825,-0.038323,-0.09992,-0.006886,-0.023815,1.863977,4.447433,-0.079172,-0.001345,-0.368237,0.0,4.045455,0.019386,0.085019,0.126761
8059,189.43132,1000.0,0.783638,0.837157,0.0,0.0,0.058483,80053.0,0.142047,0.249196,0.181065,0.342141,-0.054703,0.664689,6.720554,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154349,-0.010555,0.0,0.0,-0.075418,-0.018008,-0.015116,-0.028929,0.831331,-0.041107,-0.107485,-0.008763,-0.023465,1.86705,4.416436,-0.081551,-0.0011,-0.378668,0.0,3.916667,0.0209,0.068917,0.133483
8060,190.332367,1000.0,0.813188,0.839454,0.0,0.0,0.058308,79127.0,0.135407,0.241913,0.187573,0.328542,-0.051181,0.669752,6.660561,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.136672,-0.009363,0.0,0.0,-0.068268,-0.017142,-0.013104,-0.02605,0.844074,-0.039046,-0.098427,-0.007021,-0.022334,1.87715,4.441667,-0.074565,-0.001537,-0.381564,0.0,4.375,0.020097,0.087977,0.116824
8061,187.969864,1000.0,0.839172,0.846002,0.0,0.0,0.058345,79748.0,0.137563,0.237991,0.169998,0.31937,-0.051214,0.651128,6.690511,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151301,-0.012154,0.0,0.0,-0.071989,-0.016991,-0.013226,-0.026441,0.843925,-0.037438,-0.09554,-0.007278,-0.024617,1.870313,4.457446,-0.074472,-0.001788,-0.455016,0.0,4.708333,0.016962,0.070968,0.119155
8062,188.739182,1000.0,0.840585,0.846393,0.0,0.0,0.058259,80386.0,0.150147,0.240575,0.18262,0.333724,-0.052698,0.651088,6.692522,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139574,-0.012798,0.0,0.0,-0.072952,-0.017676,-0.014305,-0.027068,0.838322,-0.040026,-0.103457,-0.007041,-0.024145,1.844208,4.431068,-0.077993,-0.001668,-0.481233,0.0,4.083333,0.019588,0.102056,0.125554
8063,188.987549,1000.0,0.800927,0.83511,0.0,0.0,0.058249,63048.0,0.139372,0.243857,0.178137,0.321638,-0.050667,0.639725,6.688207,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141699,-0.009531,0.0,0.0,-0.0672,-0.01723,-0.013454,-0.026643,0.837643,-0.03896,-0.099349,-0.007018,-0.020903,1.869628,4.442217,-0.073985,-0.001438,-0.505338,0.0,4.166667,0.021787,0.081488,0.147705
8064,190.456238,1000.0,0.823344,0.825948,0.0,0.0,0.058227,80705.0,0.136591,0.242794,0.181147,0.3314,-0.052518,0.64732,6.712011,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141958,-0.010957,0.0,0.0,-0.07251,-0.017324,-0.014105,-0.02682,0.839094,-0.038955,-0.097225,-0.007539,-0.024005,1.870845,4.43958,-0.076858,-0.001508,-0.337969,0.0,4.416667,0.018365,0.096952,0.125643
8065,187.67984,1000.0,0.802189,0.851044,0.0,0.0,0.058356,79184.0,0.141675,0.243039,0.187712,0.350357,-0.055179,0.659693,6.701843,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145426,-0.013165,0.0,0.0,-0.075647,-0.018168,-0.01548,-0.028396,0.827833,-0.039702,-0.102503,-0.007454,-0.024284,1.862195,4.43346,-0.084175,-0.001932,-0.466384,0.0,3.75,0.018476,0.087713,0.120676
8066,190.821548,1000.0,0.831772,0.840626,0.0,0.0,0.058397,81545.0,0.137049,0.241397,0.18655,0.324281,-0.050565,0.656802,6.697629,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.135584,-0.010236,0.0,0.0,-0.070397,-0.017134,-0.013189,-0.026111,0.84299,-0.038275,-0.097094,-0.006606,-0.023183,1.877598,4.445895,-0.074143,-0.001154,-0.34001,0.0,4.913043,0.019972,0.082381,0.117519
8067,187.660492,1000.0,0.831208,0.836768,0.0,0.0,0.058474,81512.0,0.141535,0.241716,0.168678,0.317146,-0.050561,0.621432,6.723953,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150273,-0.009866,0.0,0.0,-0.071335,-0.016932,-0.013112,-0.027002,0.841213,-0.037154,-0.097925,-0.007995,-0.024391,1.861891,4.45797,-0.075207,-0.001066,-0.468668,0.0,4.391304,0.017465,0.077844,0.136422
8068,186.048752,1000.0,0.809525,0.840088,0.0,0.0,0.058502,78753.0,0.144165,0.246097,0.189069,0.359587,-0.055909,0.691578,6.692627,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145552,-0.012729,0.0,0.0,-0.075575,-0.017861,-0.014514,-0.028368,0.830087,-0.039864,-0.104739,-0.008418,-0.024486,1.859972,4.425832,-0.081897,-0.001673,-0.534315,0.0,4.166667,0.016958,0.08647,0.138411
8069,190.082031,1000.0,0.823059,0.84221,0.0,0.0,0.058288,80359.0,0.138256,0.240583,0.175709,0.319965,-0.050285,0.625795,6.714696,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150179,-0.010538,0.0,0.0,-0.067268,-0.017335,-0.013812,-0.026084,0.836823,-0.039252,-0.095516,-0.00703,-0.020416,1.866508,4.446435,-0.076818,-0.001616,-0.328706,0.0,4.75,0.019641,0.075318,0.124613
8070,190.475235,1000.0,0.803734,0.834086,0.0,0.0,0.05827,62904.0,0.142094,0.245412,0.190317,0.3476,-0.054421,0.682002,6.625782,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144485,-0.012163,0.0,0.0,-0.07485,-0.017926,-0.014792,-0.028604,0.834874,-0.040728,-0.103895,-0.00752,-0.023037,1.860911,4.423202,-0.080449,-0.00152,-0.341924,0.0,4.166667,0.022012,0.08294,0.127129
8071,188.268814,1000.0,0.798728,0.830778,0.0,0.0,0.058244,82280.0,0.139177,0.24439,0.1785,0.330675,-0.052286,0.64987,6.693639,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149255,-0.009364,0.0,0.0,-0.073455,-0.017225,-0.013997,-0.026594,0.840694,-0.041239,-0.101992,-0.008198,-0.025592,1.869023,4.416642,-0.075518,-0.001521,-0.449439,0.0,3.695652,0.018985,0.085371,0.129833
8072,190.805817,1000.0,0.839217,0.839043,0.0,0.0,0.058185,81278.0,0.14911,0.246353,0.183122,0.350771,-0.055388,0.683043,6.67081,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153055,-0.011627,0.0,0.0,-0.075733,-0.017944,-0.01515,-0.028284,0.83445,-0.040458,-0.102451,-0.007893,-0.024329,1.845283,4.424543,-0.081544,-0.00147,-0.315621,0.0,4.086957,0.017824,0.087912,0.139202
8073,192.303726,1000.0,0.824967,0.833364,0.0,0.0,0.058119,81363.0,0.142604,0.242435,0.186622,0.345787,-0.053845,0.684863,6.70393,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147885,-0.010474,0.0,0.0,-0.075487,-0.017534,-0.014078,-0.027126,0.837858,-0.040714,-0.10138,-0.008011,-0.024827,1.866061,4.426538,-0.077395,-0.001376,-0.290099,0.0,4.714286,0.020171,0.089487,0.123735
8074,189.332245,1000.0,0.803411,0.838903,0.0,0.0,0.05815,76942.0,0.13771,0.24466,0.188886,0.331858,-0.05056,0.666284,6.684076,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.134438,-0.01055,0.0,0.0,-0.068999,-0.017254,-0.013414,-0.026162,0.847412,-0.039797,-0.100414,-0.007271,-0.023313,1.873267,4.434507,-0.074213,-0.002053,-0.51406,0.0,4.75,0.021329,0.088461,0.126446
8075,187.220413,1000.0,0.785038,0.840332,0.0,0.0,0.058197,74958.0,0.145994,0.237721,0.174113,0.348369,-0.054523,0.647182,6.702758,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157028,-0.013504,0.0,0.0,-0.077638,-0.018104,-0.015616,-0.029135,0.830024,-0.039492,-0.100506,-0.007561,-0.023533,1.849856,4.439589,-0.085054,-0.001594,-0.406066,0.0,4.208333,0.018424,0.079832,0.118945
8076,187.856583,1000.0,0.824017,0.824376,0.0,0.0,0.058199,58117.0,0.141158,0.242963,0.178327,0.350664,-0.05344,0.68089,6.725556,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154444,-0.010461,0.0,0.0,-0.071961,-0.017826,-0.015035,-0.027139,0.831297,-0.041096,-0.09987,-0.007852,-0.022357,1.861044,4.41961,-0.081041,-0.00152,-0.528192,0.0,4.521739,0.020806,0.099181,0.137527
8077,188.080734,1000.0,0.808025,0.816719,0.0,0.0,0.058195,73151.0,0.141722,0.243781,0.177107,0.326967,-0.052467,0.656472,6.71573,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148282,-0.011629,0.0,0.0,-0.072177,-0.017449,-0.01336,-0.026829,0.843771,-0.037886,-0.097945,-0.007237,-0.024507,1.864235,4.447601,-0.077198,-0.001699,-0.471109,0.0,4.583333,0.023509,0.078175,0.111851
8078,189.758896,1000.0,0.833258,0.821909,0.0,0.0,0.058297,70922.0,0.139765,0.238579,0.175053,0.327206,-0.052034,0.634468,6.760217,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145875,-0.01458,0.0,0.0,-0.069699,-0.017444,-0.013979,-0.027167,0.835149,-0.038663,-0.09602,-0.00712,-0.021899,1.863731,4.446887,-0.077371,-0.004763,-0.372044,0.0,4.291667,0.018354,0.07815,0.116364
8079,191.806274,1000.0,0.812143,0.83087,0.0,0.0,0.058364,75198.0,0.138294,0.240029,0.179859,0.322125,-0.050795,0.645873,6.761557,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144424,-0.009283,0.0,0.0,-0.068766,-0.017152,-0.013056,-0.026161,0.843966,-0.038527,-0.096656,-0.007124,-0.023188,1.871394,4.446011,-0.074868,-0.001423,-0.318371,0.0,4.666667,0.017793,0.088568,0.134749
8080,189.968811,1000.0,0.797166,0.829306,0.0,0.0,0.058221,74321.0,0.138601,0.239989,0.172229,0.335152,-0.053849,0.637916,6.696825,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150664,-0.012782,0.0,0.0,-0.075067,-0.017942,-0.015156,-0.028831,0.825226,-0.039897,-0.101694,-0.00781,-0.023425,1.864818,4.435263,-0.082273,-0.001485,-0.365503,0.0,35.826088,0.018107,0.081992,0.128039
8081,189.727371,1000.0,0.81975,0.846596,0.0,0.0,0.058128,77506.0,0.134651,0.244171,0.174037,0.321982,-0.051621,0.654603,6.725732,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149276,-0.010602,0.0,0.0,-0.075191,-0.017464,-0.01403,-0.026941,0.8406,-0.038764,-0.100171,-0.00746,-0.025644,1.875537,4.44046,-0.076159,-0.001712,-0.371383,0.0,4.478261,0.019608,0.078864,0.132256
8082,190.223083,1000.0,0.824822,0.826704,0.0,0.0,0.058089,56593.0,0.135387,0.238635,0.172706,0.31058,-0.049996,0.633182,6.700363,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148592,-0.009221,0.0,0.0,-0.07131,-0.016922,-0.013337,-0.026703,0.846971,-0.038017,-0.09609,-0.007617,-0.024798,1.870715,4.452144,-0.073276,-0.001051,-0.334048,0.0,4.166667,0.019361,0.074354,0.127939
8083,189.032623,1000.0,0.800633,0.839643,0.0,0.0,0.058025,73915.0,0.145845,0.241672,0.183726,0.34755,-0.054171,0.670287,6.696355,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148807,-0.010475,0.0,0.0,-0.073945,-0.017556,-0.014025,-0.027576,0.829202,-0.039143,-0.099205,-0.006977,-0.023923,1.850088,4.437082,-0.08102,-0.001574,-0.454296,0.0,4.083333,0.018063,0.080787,0.144251
8084,189.778656,1000.0,0.795055,0.828846,0.0,0.0,0.058079,65951.0,0.142865,0.243984,0.187926,0.339827,-0.055591,0.631307,6.711271,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139451,-0.012897,0.0,0.0,-0.079626,-0.018228,-0.015993,-0.029399,0.833734,-0.041463,-0.109055,-0.00857,-0.026008,1.869865,4.414781,-0.084597,-0.001643,-0.300273,0.0,4.291667,0.020657,0.075769,0.12158
8085,190.123627,1000.0,0.81032,0.824792,0.0,0.0,0.057973,71971.0,0.136045,0.241865,0.178311,0.324835,-0.049573,0.65177,6.766335,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141904,-0.009034,0.0,0.0,-0.068296,-0.016924,-0.01322,-0.025844,0.841566,-0.038655,-0.100159,-0.007087,-0.023609,1.873302,4.442584,-0.073235,-0.001286,-0.38696,0.0,4.347826,0.020422,0.083251,0.119531
8086,189.572174,1000.0,0.811451,0.830486,0.0,0.0,0.057881,76815.0,0.131914,0.240112,0.161127,0.308328,-0.048661,0.599978,6.769405,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151372,-0.009181,0.0,0.0,-0.065872,-0.016882,-0.012893,-0.025597,0.841153,-0.037934,-0.096868,-0.007823,-0.022204,1.876906,4.457635,-0.073706,-0.001356,-0.351769,0.0,3.916667,0.016963,0.075439,0.118105
8087,189.748367,1000.0,0.814826,0.839474,0.0,0.0,0.057865,73054.0,0.13523,0.2447,0.180708,0.321453,-0.051163,0.653459,6.758704,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146032,-0.009474,0.0,0.0,-0.070489,-0.016962,-0.0133,-0.026104,0.845468,-0.038957,-0.101215,-0.00751,-0.023573,1.881008,4.438943,-0.073558,-0.001306,-0.40304,0.0,4.478261,0.020034,0.076685,0.115085
8088,191.524994,1000.0,0.816344,0.821282,0.0,0.0,0.057849,58878.0,0.136119,0.238807,0.179878,0.329664,-0.051905,0.648091,6.771276,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142354,-0.011377,0.0,0.0,-0.070324,-0.017305,-0.014233,-0.0274,0.832592,-0.038225,-0.098972,-0.007418,-0.022561,1.869882,4.450079,-0.077681,-0.001478,-0.315979,0.0,4.333333,0.02136,0.087275,0.125407
8089,189.368164,1000.0,0.818994,0.820722,0.0,0.0,0.057826,73401.0,0.146138,0.239752,0.199218,0.352501,-0.057108,0.668155,6.758806,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.134062,-0.012727,0.0,0.0,-0.079202,-0.017958,-0.014625,-0.028895,0.827932,-0.040241,-0.106073,-0.007364,-0.025057,1.861474,4.42867,-0.082093,-0.001512,-0.438035,0.0,4.304348,0.020952,0.082943,0.123015
8090,191.026825,1000.0,0.813096,0.827133,0.0,0.0,0.057949,76929.0,0.13231,0.240396,0.182985,0.317074,-0.050166,0.61737,6.77107,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14468,-0.009902,0.0,0.0,-0.067331,-0.017157,-0.013733,-0.025056,0.832655,-0.038445,-0.093506,-0.0076,-0.021974,1.880172,4.450171,-0.075122,-0.001384,-0.276833,0.0,4.782609,0.019515,0.083682,0.128541
8091,187.819534,1000.0,0.813504,0.833531,0.0,0.0,0.057862,81112.0,0.144745,0.25049,0.166538,0.33866,-0.056903,0.673814,6.787105,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.168118,-0.011722,0.0,0.0,-0.079474,-0.018028,-0.01521,-0.029525,0.839451,-0.041337,-0.100111,-0.009808,-0.026097,1.845141,4.416221,-0.083616,-0.001663,-0.399113,0.0,4.291667,0.017686,0.070697,0.129246
8092,192.786835,1000.0,0.825035,0.839711,0.0,0.0,0.058041,80421.0,0.13325,0.238259,0.174073,0.322554,-0.051428,0.662172,6.777643,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143864,-0.009714,0.0,0.0,-0.071138,-0.017046,-0.013467,-0.026828,0.844741,-0.038609,-0.101362,-0.007421,-0.024571,1.883798,4.450181,-0.074312,-0.001645,-0.237647,0.0,5.083333,0.018495,0.087907,0.12745
8093,185.57637,970.380005,0.79511,0.815181,0.125,0.0,0.058091,81408.0,0.140488,0.237974,0.189086,0.352988,-0.054359,0.685684,6.789577,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.487652,-0.137965,-0.011311,0.0,-0.001,-0.074629,-0.017388,-0.014315,-0.027849,0.81685,-0.040049,-0.10035,-0.007651,-0.024006,1.819301,4.318122,-0.079144,-0.001619,-0.359811,0.0,4.458333,0.020759,0.089129,0.154115
8094,188.402649,1000.0,0.800712,0.829477,0.0,0.0,0.058071,64187.0,0.139463,0.244931,0.171215,0.33294,-0.05287,0.652325,6.78059,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149366,-0.011738,0.0,0.0,-0.075778,-0.017718,-0.014654,-0.028909,0.828995,-0.040139,-0.104872,-0.008127,-0.025141,1.869455,4.423705,-0.079318,-0.00142,-0.338603,0.0,4.565217,0.01983,0.078346,0.136789
8095,187.2052,1000.0,0.821888,0.82371,0.0,0.0,0.058124,83384.0,0.136386,0.244005,0.177798,0.338882,-0.055095,0.657563,6.797465,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148052,-0.012885,0.0,0.0,-0.074567,-0.01784,-0.015118,-0.028567,0.834096,-0.040168,-0.097915,-0.00746,-0.025512,1.87567,4.431299,-0.081288,-0.001651,-0.469331,0.0,4.869565,0.018651,0.080524,0.141362
8096,186.788651,1000.0,0.802491,0.811802,0.0,0.0,0.058055,80111.0,0.141052,0.246995,0.170961,0.339466,-0.051979,0.665051,6.794622,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153515,-0.008826,0.0,0.0,-0.073131,-0.017471,-0.014821,-0.028018,0.837102,-0.04082,-0.102046,-0.008849,-0.02367,1.867098,4.419923,-0.079018,-0.00145,-0.506667,0.0,4.25,0.019323,0.083449,0.118171
