iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
123,110.767326,973.869995,0.827918,0.814695,0.130435,0.0,0.265484,70027.0,0.256226,0.748473,0.108221,0.332152,-0.047938,0.550357,6.27869,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.474919,-0.01657,-0.013143,-0.002174,-0.167768,-0.298309,-0.057449,-0.031966,0.74099,-0.098988,-0.116066,-0.077865,-0.076386,1.424959,1.585504,-0.218016,-0.00132,-0.235829,3.217391,0.017088,0.119953,0.152829
124,109.526619,972.869995,0.873414,0.853889,0.095238,0.0,0.262941,73520.0,0.273743,0.786345,0.114899,0.360553,-0.054344,0.602178,6.255792,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498824,-0.016941,-0.013712,-0.00127,-0.180878,-0.308472,-0.05967,-0.03451,0.805193,-0.106877,-0.129567,-0.085849,-0.083653,1.470637,1.657681,-0.229843,-0.00233,-0.298682,2.666667,0.013484,0.079862,0.102008
125,110.163071,980.369995,0.832763,0.833633,0.086957,0.0,0.261231,69918.0,0.262098,0.763013,0.110502,0.342987,-0.050464,0.567679,6.253219,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.482191,-0.017333,-0.012839,-0.001449,-0.173213,-0.29732,-0.056569,-0.033566,0.773313,-0.105363,-0.124382,-0.079098,-0.079494,1.428703,1.60278,-0.225411,-0.001438,-0.283398,22.304348,0.01652,0.092154,0.147115
126,113.256706,993.27002,0.86662,0.856635,0.166667,0.0,0.259392,69118.0,0.264826,0.772934,0.12103,0.361827,-0.053236,0.609032,6.240554,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492444,-0.017804,-0.012323,-0.000923,-0.177609,-0.29928,-0.057726,-0.035044,0.799852,-0.109136,-0.13523,-0.079822,-0.080203,1.477907,1.649601,-0.234429,-0.001309,-0.30484,7.541667,0.016237,0.095725,0.108937
127,115.940323,1000.0,0.860166,0.874917,0.041667,0.0,0.257865,65134.0,0.26235,0.776248,0.110486,0.332459,-0.049548,0.575956,6.223787,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497821,-0.018555,-0.010582,-0.000185,-0.163467,-0.300561,-0.057462,-0.035999,0.780923,-0.11099,-0.13581,-0.080129,-0.073941,1.512188,1.682241,-0.237554,-0.00121,-0.233282,7.416667,0.015884,0.096444,0.109332
128,112.112892,990.890015,0.870672,0.859671,0.041667,0.0,0.255716,68586.0,0.269509,0.766612,0.119307,0.355477,-0.051644,0.595109,6.22316,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497292,-0.019448,-0.012724,-0.000238,-0.173434,-0.294617,-0.057629,-0.036845,0.787572,-0.111122,-0.13871,-0.07838,-0.079557,1.465798,1.705743,-0.239451,-0.002836,-0.383922,8.041667,0.015266,0.093528,0.105376
129,114.437698,1000.0,0.874583,0.870851,0.0,0.0,0.253788,68368.0,0.26592,0.7694,0.117638,0.351007,-0.05132,0.600184,6.195992,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020006,-0.011857,0.0,-0.168952,-0.293978,-0.058239,-0.037534,0.788269,-0.112722,-0.143009,-0.078969,-0.076482,1.507565,1.724519,-0.243747,-0.001308,-0.319888,7.458333,0.014333,0.076742,0.103073
130,114.366264,1000.0,0.884946,0.877984,0.0,0.0,0.252137,69023.0,0.266027,0.770198,0.123157,0.359791,-0.052919,0.618342,6.158322,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020132,-0.010678,0.0,-0.171259,-0.290869,-0.058019,-0.038259,0.804073,-0.114949,-0.147756,-0.07934,-0.077309,1.497464,1.721675,-0.246096,-0.001477,-0.362693,8.416667,0.014621,0.080388,0.09471
131,113.922318,1000.0,0.890535,0.876757,0.0,0.0,0.250432,68225.0,0.261669,0.765103,0.123264,0.358646,-0.053578,0.626351,6.174341,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020504,-0.009666,0.0,-0.17393,-0.288741,-0.056326,-0.038343,0.812495,-0.116593,-0.14801,-0.079024,-0.079019,1.519312,1.735859,-0.248925,-0.003376,-0.404295,7.625,0.013945,0.08467,0.101076
132,117.655312,1000.0,0.885972,0.872772,0.0,0.0,0.248833,67663.0,0.262081,0.758583,0.127033,0.369575,-0.054348,0.647163,6.182806,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021085,-0.010426,0.0,-0.1762,-0.284683,-0.056434,-0.039341,0.817429,-0.11695,-0.154618,-0.078188,-0.079148,1.513845,1.762082,-0.250709,-0.001269,-0.288344,7.541667,0.014422,0.084991,0.09004
133,116.320679,1000.0,0.879402,0.870099,0.0,0.0,0.246708,65287.0,0.257793,0.757841,0.124682,0.355525,-0.052167,0.614031,6.177731,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021942,-0.010956,0.0,-0.174371,-0.280525,-0.054761,-0.03949,0.807475,-0.116,-0.150806,-0.076338,-0.081085,1.530252,1.778079,-0.250787,-0.002802,-0.310109,6.791667,0.013196,0.08906,0.112351
134,116.953995,1000.0,0.8798,0.874069,0.0,0.0,0.244962,68930.0,0.256481,0.761975,0.113888,0.338548,-0.050191,0.597593,6.153735,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022368,-0.010059,0.0,-0.164085,-0.278312,-0.055144,-0.039921,0.792652,-0.117087,-0.152597,-0.076547,-0.074905,1.533508,1.785102,-0.252515,-0.001425,-0.243291,6.75,0.014495,0.083123,0.097172
135,116.630524,1000.0,0.872932,0.873388,0.041667,0.0,0.243086,69807.0,0.256336,0.73705,0.117259,0.338491,-0.049161,0.592486,6.141338,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49848,-0.023148,-0.011522,-0.000152,-0.16275,-0.271487,-0.054113,-0.040336,0.784348,-0.116519,-0.154168,-0.074555,-0.07457,1.536053,1.829666,-0.252579,-0.001674,-0.309587,7.041667,0.015332,0.087142,0.103312
136,119.241943,1000.0,0.875044,0.875968,0.0,0.0,0.241517,68869.0,0.25502,0.756524,0.119042,0.352313,-0.051596,0.62171,6.163834,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023451,-0.009461,0.0,-0.167281,-0.272223,-0.053911,-0.041074,0.804742,-0.119927,-0.155988,-0.075209,-0.076521,1.52931,1.807719,-0.257826,-0.001136,-0.291587,6.083333,0.01518,0.086173,0.100197
137,117.98748,1000.0,0.86726,0.877615,0.0,0.0,0.239727,69007.0,0.256267,0.740503,0.122417,0.363642,-0.052182,0.640551,6.147486,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02449,-0.012047,0.0,-0.175479,-0.267566,-0.053986,-0.042173,0.818869,-0.120068,-0.158929,-0.075493,-0.079549,1.522464,1.83567,-0.259612,-0.001452,-0.298668,6.666667,0.015573,0.089359,0.090996
138,117.233086,990.23999,0.877787,0.875437,0.041667,0.0,0.237577,69862.0,0.25015,0.735508,0.11879,0.334312,-0.048585,0.609438,6.11112,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497099,-0.024488,-0.010273,-0.000238,-0.162881,-0.262008,-0.050504,-0.041392,0.800289,-0.117818,-0.158245,-0.070577,-0.07376,1.547076,1.857329,-0.257069,-0.001187,-0.309578,5.875,0.015183,0.085916,0.112537
139,116.980423,999.429993,0.851711,0.851527,0.083333,0.0,0.23604,65435.0,0.253161,0.724236,0.123515,0.353806,-0.051245,0.613504,6.109209,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492941,-0.024804,-0.010098,-0.000722,-0.171352,-0.25726,-0.052391,-0.043162,0.801819,-0.122127,-0.161548,-0.070938,-0.078284,1.497125,1.824042,-0.261317,-0.001894,-0.322029,5.958333,0.016671,0.093018,0.117464
140,119.730782,1000.0,0.884339,0.877219,0.0,0.0,0.234191,68942.0,0.247872,0.728337,0.124872,0.35873,-0.052224,0.658554,6.096954,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025636,-0.009129,0.0,-0.172907,-0.256879,-0.0511,-0.043819,0.827771,-0.120805,-0.16152,-0.072229,-0.077592,1.557021,1.893847,-0.264442,-0.001424,-0.368994,4.75,0.016414,0.096459,0.114588
141,118.585098,991.26001,0.880012,0.87568,0.043478,0.0,0.231729,71219.0,0.244193,0.735034,0.118364,0.328899,-0.048881,0.605082,6.089912,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496836,-0.025766,-0.009405,-0.00029,-0.161131,-0.253783,-0.050474,-0.042907,0.805845,-0.123445,-0.16759,-0.071908,-0.073514,1.560242,1.87022,-0.261454,-0.001097,-0.278409,4.521739,0.014662,0.079233,0.095062
142,118.436295,989.950012,0.87523,0.873771,0.083333,0.0,0.229663,68668.0,0.248478,0.721077,0.120188,0.342461,-0.048788,0.606743,6.085852,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495833,-0.026323,-0.009572,-0.000571,-0.162871,-0.248565,-0.050051,-0.044048,0.794391,-0.120268,-0.162689,-0.068708,-0.074682,1.533549,1.899977,-0.261077,-0.00118,-0.343281,5.125,0.014764,0.089066,0.110245
143,121.840607,1000.0,0.89097,0.877217,0.0,0.0,0.228402,69915.0,0.246477,0.724827,0.132509,0.3583,-0.050444,0.660876,6.062852,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025385,-0.008701,0.0,-0.165959,-0.249042,-0.049979,-0.04385,0.83234,-0.121678,-0.170356,-0.068516,-0.074702,1.577918,1.916781,-0.260831,-0.00145,-0.343365,4.75,0.013207,0.082133,0.109283
144,117.26091,968.23999,0.863248,0.847804,0.25,0.0,0.226843,64694.0,0.241591,0.692875,0.124002,0.347716,-0.049028,0.61867,6.060013,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.489063,-0.025254,-0.011198,-0.001743,-0.161583,-0.237901,-0.0495,-0.043085,0.793176,-0.118166,-0.16136,-0.066778,-0.074064,1.525011,1.896375,-0.251685,-0.001469,-0.267551,4.125,0.01523,0.098797,0.131503
145,122.37307,1000.0,0.903311,0.883742,0.0,0.0,0.225094,70230.0,0.239667,0.719955,0.110334,0.320701,-0.045928,0.595519,6.046663,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025978,-0.008707,0.0,-0.154749,-0.242145,-0.049443,-0.043765,0.793876,-0.118396,-0.162459,-0.067076,-0.070066,1.598593,1.950053,-0.252992,-0.000997,-0.227858,3.583333,0.009835,0.072792,0.096568
146,122.264664,994.349976,0.873339,0.860036,0.043478,0.0,0.223389,71424.0,0.240357,0.716791,0.10766,0.325184,-0.046394,0.570647,6.048694,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.487702,-0.02553,-0.007252,-0.001739,-0.146937,-0.232407,-0.049193,-0.042358,0.761077,-0.115235,-0.153848,-0.067488,-0.066924,1.512584,1.895043,-0.247179,-0.001019,-0.286398,3.347826,0.018892,0.102486,0.128791
147,123.369392,1000.0,0.864868,0.875464,0.0,0.0,0.221501,70039.0,0.240736,0.704902,0.124203,0.348913,-0.047443,0.628538,6.04135,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025611,-0.01145,0.0,-0.16073,-0.235079,-0.047548,-0.042639,0.818237,-0.112295,-0.161438,-0.065774,-0.07427,1.575955,2.003079,-0.246864,-0.000999,-0.31039,3.875,0.014611,0.076034,0.104142
148,121.846657,981.400024,0.870541,0.861061,0.130435,0.0,0.219503,70349.0,0.241564,0.699791,0.125278,0.343771,-0.048508,0.630623,6.024356,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.489394,-0.024259,-0.008646,-0.001217,-0.152827,-0.229503,-0.048183,-0.04211,0.787835,-0.114437,-0.167094,-0.064967,-0.069185,1.516967,1.924645,-0.243035,-0.001066,-0.27517,3.434783,0.016376,0.09169,0.138149
149,119.436684,976.73999,0.870159,0.854645,0.130435,0.0,0.218023,71481.0,0.239298,0.689407,0.116131,0.342518,-0.048859,0.621822,6.029484,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491733,-0.025206,-0.008442,-0.001145,-0.163079,-0.226636,-0.049283,-0.042666,0.799808,-0.11289,-0.164138,-0.068448,-0.074623,1.541285,1.960264,-0.239765,-0.001085,-0.411972,3.347826,0.015675,0.091314,0.1358
150,121.674858,1000.0,0.891409,0.869709,0.0,0.0,0.216422,65010.0,0.240206,0.703263,0.121171,0.336962,-0.047966,0.617788,5.987485,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024907,-0.009722,0.0,-0.156004,-0.227821,-0.045996,-0.041399,0.808301,-0.110131,-0.156839,-0.063459,-0.071607,1.579152,2.030597,-0.240221,-0.001779,-0.329234,3.583333,0.014773,0.090265,0.100023
151,122.033936,999.859985,0.889345,0.875299,0.045455,0.0,0.213743,72895.0,0.241051,0.706938,0.114532,0.320666,-0.045115,0.591633,5.968837,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499836,-0.024878,-0.00966,-0.000909,-0.151674,-0.222442,-0.045861,-0.041725,0.788425,-0.109001,-0.157073,-0.062648,-0.070553,1.567397,2.036558,-0.232568,-0.001101,-0.364944,2.545455,0.016609,0.078798,0.104084
152,122.614243,980.820007,0.85661,0.843072,0.130435,0.0,0.212376,70099.0,0.230049,0.680513,0.121975,0.319876,-0.046382,0.600138,5.981084,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.489199,-0.024678,-0.008747,-0.001217,-0.147812,-0.216648,-0.044419,-0.039611,0.782362,-0.107415,-0.150656,-0.060601,-0.069832,1.562069,2.008575,-0.226438,-0.001072,-0.375271,2.826087,0.012902,0.096443,0.116253
153,120.178551,976.619995,0.857584,0.853387,0.05,0.0,0.21119,77043.0,0.242816,0.683306,0.133606,0.36109,-0.050945,0.646277,5.969985,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497288,-0.024704,-0.008417,-0.0005,-0.165913,-0.218362,-0.048424,-0.04334,0.813114,-0.110829,-0.162018,-0.062598,-0.076275,1.547726,2.029506,-0.235655,-0.001347,-0.548174,2.75,0.016306,0.091089,0.10995
154,124.84079,982.280029,0.896119,0.864443,0.130435,0.0,0.209094,72674.0,0.232488,0.66994,0.123684,0.334587,-0.046381,0.616607,5.952978,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491948,-0.024248,-0.00994,-0.001362,-0.155644,-0.2115,-0.044588,-0.041066,0.80417,-0.105575,-0.153721,-0.059009,-0.07121,1.56329,2.048236,-0.225684,-0.00087,-0.408222,2.782609,0.014075,0.112785,0.109865
155,127.280083,1000.0,0.890532,0.871631,0.0,0.0,0.20781,72387.0,0.237696,0.686849,0.123117,0.327468,-0.044241,0.602935,5.939543,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024892,-0.010348,0.0,-0.145703,-0.212821,-0.046148,-0.040942,0.806417,-0.107064,-0.162024,-0.062176,-0.068046,1.586381,2.081027,-0.224408,-0.000895,-0.351367,3.608696,0.014167,0.080993,0.099427
156,128.824463,999.409973,0.890217,0.880211,0.043478,0.0,0.206018,67342.0,0.234518,0.695992,0.135774,0.374868,-0.052227,0.705884,5.935771,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499746,-0.024688,-0.008197,-0.000348,-0.168407,-0.212762,-0.04707,-0.0411,0.840468,-0.106786,-0.158357,-0.064827,-0.075754,1.590453,2.06578,-0.228485,-0.000893,-0.348829,3.086957,0.016165,0.105623,0.093269
157,128.45253,995.51001,0.875831,0.875993,0.045455,0.0,0.204514,71837.0,0.230777,0.673713,0.129232,0.335072,-0.047227,0.626673,5.922065,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496598,-0.023825,-0.009566,-0.000606,-0.151975,-0.205277,-0.045025,-0.04012,0.816129,-0.102809,-0.157614,-0.062265,-0.069802,1.585031,2.109842,-0.217492,-0.000835,-0.230299,3.363636,0.016223,0.087543,0.117061
158,128.354919,1000.0,0.895686,0.878666,0.0,0.0,0.202729,68102.0,0.232703,0.683703,0.123444,0.327905,-0.046483,0.608334,5.924927,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023944,-0.008469,0.0,-0.145244,-0.206106,-0.04567,-0.041016,0.783154,-0.103635,-0.16243,-0.059968,-0.0663,1.60315,2.125321,-0.220189,-0.000678,-0.262495,2.608696,0.012581,0.067379,0.103005
159,132.186646,998.190002,0.869396,0.876261,0.041667,0.0,0.20156,68448.0,0.225797,0.657182,0.12054,0.341517,-0.046051,0.645927,5.92061,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498111,-0.025103,-0.011056,-0.000833,-0.155684,-0.1989,-0.042961,-0.039169,0.820111,-0.098117,-0.139129,-0.059533,-0.073068,1.606047,2.191523,-0.212101,-0.001148,-0.281668,3.291667,0.017083,0.099789,0.108035
160,131.712982,1000.0,0.889209,0.872348,0.0,0.0,0.200435,68769.0,0.231874,0.665476,0.11673,0.320429,-0.041424,0.581474,5.909634,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025555,-0.0115,0.0,-0.143582,-0.198201,-0.044005,-0.040428,0.802869,-0.096317,-0.143813,-0.058595,-0.066836,1.603153,2.200002,-0.211976,-0.000947,-0.267854,2.291667,0.013974,0.076854,0.108042
161,129.144501,989.890015,0.884383,0.860516,0.083333,0.0,0.198553,68526.0,0.226304,0.651575,0.129914,0.346594,-0.046609,0.659231,5.891979,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496444,-0.023623,-0.009283,-0.000833,-0.152041,-0.195711,-0.043024,-0.039016,0.822802,-0.098743,-0.153587,-0.058944,-0.069574,1.604602,2.170039,-0.209473,-0.000948,-0.388334,2.916667,0.015804,0.092466,0.123149
162,130.110291,998.190002,0.885996,0.872864,0.043478,0.0,0.197723,64045.0,0.227052,0.650324,0.126203,0.343152,-0.0455,0.653414,5.845792,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499018,-0.024304,-0.01053,-0.000435,-0.149503,-0.194051,-0.043035,-0.039487,0.823596,-0.097292,-0.144042,-0.05842,-0.068869,1.61098,2.204872,-0.207842,-0.000979,-0.363785,3.043478,0.017819,0.076947,0.085947
163,132.007233,998.23999,0.885603,0.870553,0.045455,0.0,0.196557,70917.0,0.226406,0.660565,0.130696,0.327663,-0.043301,0.631156,5.863715,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497995,-0.023927,-0.008694,-0.000909,-0.151191,-0.189083,-0.039682,-0.038066,0.841905,-0.092692,-0.143338,-0.053754,-0.070874,1.612765,2.240353,-0.198902,-0.000909,-0.302892,3.136364,0.018909,0.077799,0.128914
164,133.284454,991.890015,0.871929,0.850477,0.05,0.0,0.195447,73213.0,0.219964,0.643659,0.125048,0.321379,-0.043153,0.616341,5.822048,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.489857,-0.023705,-0.009322,-0.001,-0.140877,-0.185185,-0.041027,-0.038243,0.802592,-0.093168,-0.141166,-0.054219,-0.066429,1.604398,2.197109,-0.198508,-0.000719,-0.258395,2.9,0.01422,0.094747,0.124975
165,132.326233,1000.0,0.897727,0.878524,0.0,0.0,0.194252,69004.0,0.219333,0.675188,0.12835,0.326596,-0.044784,0.637695,5.816207,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023467,-0.006465,0.0,-0.14277,-0.187639,-0.040948,-0.037653,0.829247,-0.096076,-0.143648,-0.05594,-0.065322,1.631941,2.214782,-0.198882,-0.000657,-0.379996,3.304348,0.012174,0.07466,0.108652
166,135.266983,1000.0,0.881483,0.873171,0.086957,0.0,0.193217,70270.0,0.227565,0.649894,0.147848,0.36989,-0.050729,0.719786,5.7894,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495286,-0.0226,-0.008064,-0.001988,-0.159844,-0.183983,-0.042674,-0.038464,0.85126,-0.097142,-0.155697,-0.058983,-0.073131,1.598175,2.187282,-0.199363,-0.000796,-0.277148,21.347826,0.015897,0.083069,0.118946
167,134.431168,997.369995,0.883667,0.865125,0.043478,0.0,0.191785,64133.0,0.22349,0.651158,0.132405,0.330625,-0.043798,0.634027,5.788801,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498572,-0.023602,-0.010347,-0.000435,-0.145718,-0.180214,-0.040191,-0.037903,0.819761,-0.090933,-0.145899,-0.053932,-0.067852,1.62543,2.269058,-0.193296,-0.000691,-0.288528,4.565217,0.013585,0.077375,0.121981
168,133.98732,1000.0,0.880452,0.877461,0.0,0.0,0.190431,67151.0,0.222379,0.646534,0.128689,0.347401,-0.045125,0.663781,5.777164,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02432,-0.009606,0.0,-0.152143,-0.179782,-0.040644,-0.038134,0.83266,-0.090705,-0.14126,-0.054927,-0.070844,1.624058,2.288923,-0.194436,-0.000826,-0.41319,8.041667,0.015124,0.081506,0.106619
169,136.636429,1000.0,0.895524,0.87718,0.0,0.0,0.189318,66557.0,0.219409,0.644393,0.129103,0.326876,-0.043027,0.635295,5.760311,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02333,-0.008185,0.0,-0.139142,-0.176277,-0.039488,-0.037364,0.824569,-0.087848,-0.142372,-0.051867,-0.064906,1.641067,2.32556,-0.18954,-0.000722,-0.328908,7.75,0.013689,0.08758,0.099994
170,135.67926,1000.0,0.882727,0.87691,0.0,0.0,0.188124,64696.0,0.221666,0.642231,0.134158,0.337834,-0.044155,0.660137,5.778363,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023482,-0.008532,0.0,-0.147714,-0.174915,-0.039851,-0.037691,0.83698,-0.087992,-0.141561,-0.053359,-0.0693,1.633084,2.325863,-0.188578,-0.000919,-0.360823,7.25,0.014966,0.07938,0.106524
171,136.620728,1000.0,0.891513,0.878483,0.0,0.0,0.187143,64425.0,0.214705,0.641482,0.119627,0.302593,-0.040822,0.593702,5.736,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023213,-0.007711,0.0,-0.132438,-0.173015,-0.038112,-0.036303,0.808999,-0.086743,-0.138965,-0.051227,-0.062245,1.655185,2.347287,-0.183994,-0.00086,-0.26514,8.208334,0.013878,0.080017,0.104404
172,138.632721,1000.0,0.896832,0.882324,0.0,0.0,0.185616,63691.0,0.215179,0.634225,0.130325,0.329018,-0.04311,0.639692,5.73567,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023273,-0.008392,0.0,-0.140107,-0.170194,-0.038072,-0.035756,0.829645,-0.084977,-0.13641,-0.051604,-0.065994,1.651106,2.371134,-0.183454,-0.000762,-0.351763,8.416667,0.014259,0.078068,0.103848
173,136.537979,1000.0,0.897941,0.888362,0.0,0.0,0.184447,58713.0,0.216332,0.636027,0.131839,0.327402,-0.043096,0.643553,5.756465,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023115,-0.007818,0.0,-0.13905,-0.168876,-0.038363,-0.035921,0.831979,-0.085396,-0.139348,-0.051745,-0.065228,1.649807,2.36707,-0.18177,-0.000686,-0.442311,6.916667,0.013187,0.080603,0.089235
174,140.883438,1000.0,0.896095,0.887972,0.0,0.0,0.183111,60855.0,0.214121,0.629588,0.126783,0.325396,-0.041926,0.631841,5.728683,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023321,-0.008169,0.0,-0.138328,-0.166148,-0.037858,-0.036334,0.828784,-0.08316,-0.135266,-0.048843,-0.064824,1.64358,2.395366,-0.17952,-0.000706,-0.249129,7.375,0.013829,0.079499,0.098339
175,139.84082,1000.0,0.894579,0.880068,0.0,0.0,0.182325,62340.0,0.21404,0.626402,0.126462,0.326323,-0.042183,0.641277,5.734159,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023181,-0.009063,0.0,-0.135811,-0.164413,-0.038265,-0.035787,0.822932,-0.083285,-0.137323,-0.050661,-0.062829,1.651452,2.406802,-0.177765,-0.000689,-0.264465,6.666667,0.013573,0.089899,0.11297
176,141.767273,1000.0,0.888836,0.890579,0.0,0.0,0.180497,66651.0,0.215348,0.622075,0.13315,0.334075,-0.043793,0.662985,5.723299,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022748,-0.008525,0.0,-0.13978,-0.162778,-0.037994,-0.035791,0.836635,-0.082713,-0.136442,-0.050456,-0.065833,1.637815,2.419559,-0.177105,-0.000932,-0.323547,6.833333,0.014102,0.084341,0.094995
177,138.213257,993.950012,0.895634,0.873413,0.041667,0.0,0.178715,63465.0,0.211404,0.616026,0.126287,0.319505,-0.041116,0.632458,5.710636,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498604,-0.022859,-0.007408,-0.000185,-0.134898,-0.159462,-0.036905,-0.035311,0.822474,-0.079932,-0.134847,-0.048723,-0.063719,1.649308,2.440689,-0.17227,-0.000779,-0.395799,6.833333,0.013553,0.087142,0.102083
178,141.831085,1000.0,0.887333,0.879725,0.0,0.0,0.176841,59120.0,0.208723,0.619852,0.122457,0.313958,-0.040759,0.625376,5.675015,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023154,-0.007468,0.0,-0.131127,-0.157702,-0.036704,-0.035227,0.806898,-0.079449,-0.131903,-0.047998,-0.061481,1.671192,2.456636,-0.171442,-0.000582,-0.246805,6.125,0.01275,0.098151,0.107951
179,141.052063,1000.0,0.882852,0.871764,0.0,0.0,0.175388,59675.0,0.209776,0.60923,0.13093,0.323826,-0.042044,0.645802,5.66706,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022376,-0.007726,0.0,-0.134851,-0.156122,-0.036314,-0.034938,0.826459,-0.079976,-0.137426,-0.047826,-0.063216,1.660765,2.461993,-0.17011,-0.000704,-0.334154,5.958333,0.014914,0.081219,0.1121
180,143.582642,1000.0,0.891074,0.876718,0.0,0.0,0.174196,60172.0,0.206404,0.600543,0.132175,0.319356,-0.041224,0.642023,5.667293,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022578,-0.007783,0.0,-0.133833,-0.152403,-0.034749,-0.033932,0.825031,-0.076229,-0.128508,-0.045484,-0.063386,1.673317,2.516689,-0.164488,-0.001024,-0.30902,5.958333,0.013609,0.087418,0.109653
181,142.451324,991.789978,0.892246,0.867833,0.041667,0.0,0.172274,62883.0,0.206709,0.605235,0.131069,0.323934,-0.042386,0.653186,5.667622,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495725,-0.021884,-0.006361,-0.000417,-0.132981,-0.152166,-0.036281,-0.034637,0.824432,-0.078037,-0.135088,-0.047416,-0.061212,1.653495,2.457281,-0.166163,-0.000866,-0.245506,6.375,0.014661,0.079693,0.109846
