iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
33,12.879918,778.26001,0.546087,0.565864,0.409091,0.0,0.547995,61836.0,0.400614,1.382483,0.07522,0.337295,-0.053821,0.208292,6.494273,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.391277,-0.003224,-0.008275,-0.004545,-0.20077,-1.173661,-0.115063,-0.021049,0.58949,-0.198793,-0.065453,-0.148804,-0.090096,0.489328,0.054549,-0.419975,-0.061516,-0.077596,3.681818,0.023797,0.176332,0.187107
34,13.597122,782.179993,0.525469,0.556196,0.75,0.0,0.541101,65031.0,0.398618,1.41322,0.069292,0.325196,-0.050489,0.197571,6.510285,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.392394,-0.003292,-0.008847,-0.007078,-0.194302,-1.142189,-0.115152,-0.021052,0.568163,-0.194772,-0.064062,-0.146476,-0.087398,0.482915,0.054369,-0.410074,-0.022669,-0.028755,3.958333,0.025189,0.194746,0.210319
35,13.977493,808.130005,0.552976,0.562211,0.458333,0.0,0.535221,60245.0,0.416517,1.451964,0.07395,0.339261,-0.053834,0.208369,6.493394,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.40617,-0.003388,-0.009062,-0.004032,-0.205176,-1.174735,-0.118484,-0.021835,0.599654,-0.202701,-0.066458,-0.152477,-0.09188,0.514625,0.056766,-0.421548,-0.044564,-0.041459,3.791667,0.023984,0.190847,0.181944
36,16.612663,827.599976,0.572709,0.579818,0.708333,0.0,0.529168,61433.0,0.394056,1.456782,0.072097,0.328359,-0.051087,0.218755,6.500758,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.413034,-0.003444,-0.009147,-0.005821,-0.195289,-1.173669,-0.118477,-0.021576,0.585184,-0.199731,-0.067192,-0.150845,-0.08952,0.596669,0.059865,-0.422009,-0.032812,-0.041832,4.208333,0.027491,0.222316,0.197242
37,17.280142,883.559998,0.607418,0.639842,0.333333,0.0,0.523384,62277.0,0.443856,1.563086,0.081529,0.373298,-0.058017,0.2281,6.489736,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.44319,-0.00362,-0.008745,-0.003044,-0.220582,-1.259144,-0.12613,-0.023338,0.654402,-0.218742,-0.072778,-0.16016,-0.099788,0.576082,0.063439,-0.452527,-0.04341,-0.058847,3.875,0.024857,0.168,0.139462
38,19.091894,841.5,0.587703,0.607476,0.833333,0.0,0.517775,65318.0,0.410479,1.48415,0.08007,0.358523,-0.058047,0.246929,6.493973,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.421369,-0.003444,-0.008893,-0.007565,-0.216222,-1.145483,-0.117159,-0.021751,0.636622,-0.198877,-0.068444,-0.151645,-0.09902,0.579099,0.063064,-0.413553,-0.03706,-0.056369,3.541667,0.025005,0.220617,0.225175
39,21.820023,892.859985,0.632284,0.652953,0.541667,0.0,0.512931,67927.0,0.425615,1.596802,0.081378,0.371497,-0.05857,0.27083,6.485889,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.446355,-0.003647,-0.010131,-0.004992,-0.21943,-1.213982,-0.12658,-0.023269,0.655868,-0.217571,-0.074449,-0.16448,-0.099937,0.679453,0.064073,-0.438253,-0.037027,-0.044269,3.25,0.024073,0.187078,0.184196
40,22.69311,933.22998,0.639403,0.653602,0.666667,0.0,0.507849,65266.0,0.452368,1.630085,0.094135,0.382195,-0.062566,0.255309,6.455589,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.455949,-0.003668,-0.009057,-0.005761,-0.218858,-1.214285,-0.128341,-0.023258,0.675714,-0.222758,-0.075638,-0.16208,-0.102161,0.609703,0.065115,-0.438846,-0.031592,-0.031716,4.75,0.023156,0.193505,0.197124
41,24.021996,891.940002,0.636282,0.651733,0.916667,0.0,0.502318,62644.0,0.435638,1.598433,0.093979,0.406916,-0.064533,0.292076,6.499816,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.45185,-0.003653,-0.010428,-0.007881,-0.237681,-1.181112,-0.123398,-0.023058,0.700831,-0.211045,-0.072763,-0.161754,-0.109659,0.625788,0.067866,-0.427669,-0.031061,-0.036384,3.833333,0.026072,0.210444,0.210818
42,27.26543,947.51001,0.652341,0.654688,0.916667,0.0,0.497216,63414.0,0.450496,1.678227,0.100535,0.417701,-0.066128,0.304046,6.494573,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.465233,-0.003704,-0.010693,-0.006913,-0.237628,-1.16654,-0.126341,-0.023396,0.720376,-0.217036,-0.076753,-0.162596,-0.110854,0.668348,0.067769,-0.424206,-0.029643,-0.046501,5.0,0.023764,0.230039,0.188666
43,29.039194,966.51001,0.680742,0.701262,0.833333,0.0,0.492007,65687.0,0.46131,1.710803,0.101519,0.40686,-0.066754,0.300111,6.500646,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.480572,-0.003772,-0.010701,-0.004179,-0.229745,-1.155306,-0.128889,-0.023973,0.723981,-0.222553,-0.080332,-0.168915,-0.107565,0.703218,0.071513,-0.422495,-0.034158,-0.04881,6.416667,0.024481,0.185108,0.165229
44,30.925066,928.369995,0.677996,0.662291,0.708333,0.0,0.487038,66514.0,0.440239,1.65744,0.100293,0.398045,-0.064022,0.304246,6.493229,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.468821,-0.003676,-0.011646,-0.005256,-0.226823,-1.068485,-0.124365,-0.023262,0.703965,-0.208622,-0.076674,-0.161077,-0.108074,0.703,0.072806,-0.392889,-0.038073,-0.052303,5.75,0.0233,0.213421,0.180388
45,33.820053,958.710022,0.690777,0.699998,0.625,0.0,0.482393,67305.0,0.452679,1.697853,0.103645,0.419057,-0.066315,0.311714,6.502689,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.483365,-0.003829,-0.012125,-0.003377,-0.24148,-1.05911,-0.125291,-0.023705,0.739108,-0.214343,-0.077194,-0.163782,-0.114914,0.727557,0.075655,-0.391767,-0.03068,-0.046424,6.0,0.023953,0.177849,0.140181
46,34.894398,942.780029,0.660148,0.70168,0.625,0.0,0.478775,62808.0,0.428185,1.636178,0.098204,0.379907,-0.06188,0.319082,6.518634,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.47344,-0.003619,-0.011529,-0.005094,-0.215034,-0.986921,-0.117628,-0.022906,0.699692,-0.203668,-0.076733,-0.159486,-0.10261,0.78327,0.075598,-0.366416,-0.029566,-0.064484,5.166667,0.021999,0.167951,0.181274
47,37.903793,970.299988,0.691569,0.693757,0.583333,0.0,0.474174,64931.0,0.437302,1.658678,0.107351,0.408354,-0.066549,0.333068,6.52336,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.475328,-0.003612,-0.010422,-0.003356,-0.228127,-0.954897,-0.117444,-0.022476,0.730281,-0.203834,-0.077018,-0.157563,-0.10999,0.74779,0.075651,-0.356353,-0.039547,-0.050786,6.125,0.022907,0.16688,0.154669
48,39.656982,973.280029,0.699192,0.706497,0.416667,0.0,0.470517,64781.0,0.431057,1.640942,0.097844,0.384618,-0.061179,0.325753,6.5445,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.483452,-0.003686,-0.011784,-0.002624,-0.215391,-0.93344,-0.117091,-0.022844,0.709188,-0.201991,-0.076628,-0.15845,-0.102979,0.835597,0.08085,-0.349993,-0.029793,-0.054004,5.375,0.023177,0.163667,0.14842
49,42.37566,941.859985,0.713861,0.722864,0.541667,0.0,0.465994,65084.0,0.438249,1.654253,0.106384,0.408435,-0.066017,0.340052,6.538999,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.477197,-0.003554,-0.010212,-0.003381,-0.225335,-0.885144,-0.115483,-0.022233,0.732843,-0.199991,-0.077193,-0.157043,-0.10864,0.766543,0.078432,-0.332996,-0.020368,-0.046425,5.083333,0.020063,0.153567,0.145814
50,44.06216,992.51001,0.73467,0.737668,0.166667,0.0,0.461388,67029.0,0.440761,1.69216,0.113675,0.419783,-0.068331,0.349303,6.533138,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.49613,-0.003719,-0.011188,-0.000745,-0.231127,-0.892239,-0.118649,-0.022969,0.760312,-0.204745,-0.078625,-0.160325,-0.113112,0.839238,0.083181,-0.336759,-0.030647,-0.048472,5.875,0.019111,0.153686,0.1125
51,44.381966,962.169983,0.737587,0.719839,0.458333,0.0,0.457152,59622.0,0.429347,1.692441,0.108729,0.408324,-0.066156,0.36203,6.536212,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488282,-0.003622,-0.011782,-0.00227,-0.220895,-0.847367,-0.115608,-0.022432,0.73667,-0.200488,-0.078125,-0.157253,-0.107821,0.839236,0.080944,-0.32141,-0.02786,-0.049204,6.166667,0.019935,0.150615,0.136146
