iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
126,120.659035,1000.0,0.873478,0.882606,0.0,0.0,0.235987,71234.0,0.269335,0.787347,0.117622,0.359572,-0.051311,0.599151,6.131311,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018088,-0.007441,0.0,-0.167485,-0.264613,-0.057191,-0.035236,0.811681,-0.101678,-0.131383,-0.081427,-0.077371,1.480964,1.746341,-0.211826,-0.000415,-0.119126,7.083333,0.015799,0.07281,0.089016
127,121.331573,998.409973,0.872114,0.868473,0.083333,0.0,0.234296,72778.0,0.266716,0.778979,0.123378,0.366625,-0.052894,0.620908,6.152042,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498589,-0.018022,-0.00676,-0.000394,-0.168316,-0.260962,-0.056374,-0.035863,0.822817,-0.104114,-0.13661,-0.080271,-0.07817,1.489743,1.734193,-0.213507,-0.000377,-0.132818,6.458333,0.015344,0.0913,0.11498
128,121.647934,1000.0,0.87316,0.873248,0.0,0.0,0.231608,64468.0,0.266747,0.774912,0.123501,0.368064,-0.053595,0.625824,6.105457,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01876,-0.007169,0.0,-0.16554,-0.259136,-0.057922,-0.036878,0.815367,-0.105345,-0.137278,-0.081639,-0.076784,1.490597,1.761392,-0.21759,-0.0004,-0.155686,7.375,0.01463,0.088979,0.106841
129,122.243515,1000.0,0.868576,0.871191,0.0,0.0,0.229791,72163.0,0.261882,0.763451,0.113172,0.35281,-0.049745,0.600523,6.110924,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019669,-0.007623,0.0,-0.163467,-0.253842,-0.05519,-0.036999,0.804924,-0.102882,-0.135098,-0.07834,-0.075678,1.513732,1.802639,-0.216407,-0.000382,-0.114378,6.541667,0.016019,0.086626,0.095287
130,122.595657,1000.0,0.876446,0.8781,0.0,0.0,0.227144,71687.0,0.2622,0.767538,0.123637,0.380668,-0.053844,0.656223,6.069456,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020168,-0.007952,0.0,-0.17139,-0.252388,-0.057087,-0.038069,0.827513,-0.106264,-0.138441,-0.081816,-0.079387,1.515095,1.785097,-0.22131,-0.00042,-0.172671,6.75,0.014248,0.081429,0.096584
131,121.622482,1000.0,0.872688,0.868775,0.041667,0.0,0.225662,72437.0,0.257842,0.757622,0.116594,0.358806,-0.051113,0.603684,6.070655,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496715,-0.020617,-0.006649,-0.000833,-0.159788,-0.247108,-0.056026,-0.03873,0.804184,-0.107216,-0.136714,-0.078254,-0.073828,1.496818,1.798806,-0.22356,-0.000524,-0.237584,6.25,0.013629,0.090914,0.119212
132,125.155922,1000.0,0.883234,0.878691,0.0,0.0,0.223874,71669.0,0.252939,0.760288,0.115299,0.354422,-0.0502,0.623648,6.071008,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02103,-0.006838,0.0,-0.164603,-0.245642,-0.055572,-0.039386,0.819634,-0.108458,-0.140849,-0.080629,-0.076141,1.545723,1.823147,-0.221731,-0.000408,-0.138298,5.291667,0.011543,0.07691,0.096331
133,123.288422,1000.0,0.887499,0.881453,0.0,0.0,0.221167,70561.0,0.253526,0.750169,0.123637,0.347091,-0.050013,0.615226,6.057678,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021022,-0.006514,0.0,-0.159585,-0.241607,-0.052753,-0.03892,0.822737,-0.106472,-0.148194,-0.074985,-0.073342,1.544696,1.858203,-0.221926,-0.000415,-0.200589,6.208333,0.01275,0.077322,0.105795
134,123.342323,983.039978,0.879924,0.870955,0.083333,0.0,0.219279,65246.0,0.252634,0.735731,0.120309,0.347699,-0.048682,0.609433,6.016284,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494022,-0.021608,-0.006921,-0.000542,-0.15454,-0.235231,-0.052396,-0.039272,0.8018,-0.106572,-0.14644,-0.076041,-0.071258,1.519357,1.860316,-0.221999,-0.000456,-0.168226,6.041667,0.01466,0.092504,0.115874
135,124.707741,992.719971,0.876725,0.872432,0.041667,0.0,0.217217,72215.0,0.249125,0.744597,0.113155,0.337497,-0.047771,0.583977,5.989228,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497837,-0.022644,-0.00714,-0.000238,-0.15552,-0.232673,-0.052215,-0.039968,0.809115,-0.108157,-0.146193,-0.072305,-0.072685,1.547356,1.877951,-0.223771,-0.000492,-0.093988,5.875,0.014134,0.094681,0.11229
136,125.326813,1000.0,0.880691,0.876798,0.0,0.0,0.21536,71909.0,0.251577,0.746231,0.117009,0.352689,-0.048325,0.607578,6.012847,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023347,-0.007144,0.0,-0.155757,-0.231492,-0.051556,-0.040348,0.809198,-0.108102,-0.148857,-0.074361,-0.072794,1.54448,1.902881,-0.226734,-0.000314,-0.133185,6.333333,0.012886,0.077049,0.103012
137,125.780876,1000.0,0.885781,0.87207,0.0,0.0,0.213935,72423.0,0.253126,0.738758,0.125061,0.362884,-0.049737,0.635709,6.034641,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023682,-0.00741,0.0,-0.158602,-0.227327,-0.051415,-0.040993,0.830384,-0.110404,-0.152967,-0.073042,-0.07377,1.538628,1.922667,-0.228065,-0.000413,-0.148326,5.583333,0.015272,0.078671,0.104145
138,127.709892,999.830017,0.882095,0.878087,0.041667,0.0,0.211824,72669.0,0.24969,0.731459,0.121493,0.354382,-0.048155,0.611247,5.968125,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499969,-0.024647,-0.006523,-0.000167,-0.155785,-0.223237,-0.050309,-0.041299,0.814563,-0.109101,-0.15025,-0.072006,-0.073484,1.539559,1.955421,-0.229015,-0.000438,-0.122391,5.416667,0.014173,0.078969,0.115564
139,128.577957,1000.0,0.884704,0.875413,0.0,0.0,0.210143,72829.0,0.242931,0.725765,0.120781,0.339765,-0.046698,0.613738,5.957138,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024605,-0.007354,0.0,-0.153049,-0.221104,-0.048882,-0.041564,0.816259,-0.110262,-0.153534,-0.069962,-0.071108,1.575545,1.969023,-0.228865,-0.000372,-0.095706,4.708333,0.015304,0.092516,0.094157
140,127.570831,1000.0,0.894858,0.874733,0.0,0.0,0.208135,64832.0,0.243658,0.724068,0.119496,0.352874,-0.048085,0.632212,5.954664,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02496,-0.0067,0.0,-0.158772,-0.218575,-0.049413,-0.043599,0.82883,-0.111666,-0.157081,-0.070988,-0.073699,1.569237,1.970212,-0.233281,-0.000363,-0.157051,5.458333,0.012755,0.08248,0.107089
141,128.368286,1000.0,0.903084,0.885019,0.0,0.0,0.206547,72744.0,0.240947,0.713698,0.119368,0.345402,-0.047785,0.629282,5.950568,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025249,-0.0064,0.0,-0.154503,-0.215391,-0.049213,-0.043443,0.82837,-0.1124,-0.157257,-0.068461,-0.071852,1.575573,1.999277,-0.232637,-0.000398,-0.199697,5.208333,0.012542,0.087145,0.109022
142,127.171539,995.409973,0.875349,0.864824,0.041667,0.0,0.203733,72240.0,0.24544,0.716902,0.12351,0.351294,-0.04761,0.623744,5.954482,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498409,-0.025581,-0.005703,-0.000278,-0.155153,-0.211783,-0.049142,-0.043391,0.822943,-0.112427,-0.154867,-0.067169,-0.070636,1.547156,1.989986,-0.231747,-0.000422,-0.163088,4.583333,0.016686,0.083232,0.127825
143,129.929443,1000.0,0.901463,0.875979,0.0,0.0,0.201617,72472.0,0.238081,0.701826,0.120607,0.337086,-0.046204,0.618379,5.906098,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024783,-0.006431,0.0,-0.147935,-0.207354,-0.047434,-0.042577,0.819517,-0.108278,-0.160666,-0.066498,-0.068145,1.595584,2.043655,-0.22464,-0.000375,-0.184883,4.333333,0.012953,0.075314,0.095447
144,130.498062,1000.0,0.892341,0.877551,0.0,0.0,0.200205,71890.0,0.235271,0.710301,0.123046,0.347824,-0.04826,0.633935,5.89612,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024511,-0.005163,0.0,-0.150144,-0.206853,-0.049231,-0.04283,0.823963,-0.109819,-0.158997,-0.068172,-0.069677,1.596086,2.022178,-0.225205,-0.000301,-0.12272,4.0,0.014522,0.080029,0.100763
145,130.456772,1000.0,0.894841,0.875132,0.0,0.0,0.198255,73157.0,0.235145,0.706086,0.109447,0.334698,-0.044278,0.59288,5.905017,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026449,-0.006105,0.0,-0.1485,-0.202711,-0.047663,-0.042101,0.813394,-0.10637,-0.144487,-0.065664,-0.067972,1.580956,2.062906,-0.221647,-0.000328,-0.074911,3.958333,0.015085,0.08196,0.113461
146,130.697983,1000.0,0.89433,0.873435,0.0,0.0,0.196287,64647.0,0.238398,0.697656,0.121341,0.337953,-0.04564,0.609657,5.870851,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025386,-0.00675,0.0,-0.145833,-0.199414,-0.047524,-0.042185,0.816566,-0.104655,-0.15214,-0.065351,-0.067605,1.582143,2.0903,-0.219065,-0.000291,-0.186862,4.083333,0.01356,0.089219,0.114954
147,131.180634,993.119995,0.87531,0.863948,0.041667,0.0,0.194009,73137.0,0.232202,0.687825,0.125063,0.356772,-0.047009,0.661359,5.896705,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497956,-0.024639,-0.005962,-0.000238,-0.151533,-0.196101,-0.046096,-0.041999,0.825255,-0.103142,-0.153308,-0.06148,-0.069007,1.607443,2.090514,-0.216159,-0.000307,-0.166462,4.25,0.015119,0.077662,0.125156
148,134.243546,1000.0,0.889079,0.874307,0.0,0.0,0.192372,74989.0,0.230879,0.691189,0.122919,0.3538,-0.047846,0.654906,5.887164,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024904,-0.005624,0.0,-0.150937,-0.19475,-0.046811,-0.042485,0.823988,-0.102007,-0.151663,-0.065546,-0.069499,1.603137,2.118452,-0.215878,-0.000298,-0.084716,3.913043,0.015094,0.073636,0.119906
149,134.592133,1000.0,0.88264,0.871029,0.0,0.0,0.190653,76882.0,0.236254,0.687291,0.127845,0.365444,-0.04825,0.665503,5.86155,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025312,-0.007773,0.0,-0.154136,-0.19132,-0.047313,-0.043085,0.821497,-0.102209,-0.150289,-0.065912,-0.072495,1.596069,2.121381,-0.214612,-0.000353,-0.095171,4.095238,0.015502,0.077445,0.121195
150,129.093094,971.390015,0.856778,0.844607,0.130435,0.0,0.188897,72655.0,0.224584,0.663565,0.125262,0.33031,-0.044967,0.625866,5.883788,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.485205,-0.0227,-0.005103,-0.001263,-0.135957,-0.183958,-0.042908,-0.038664,0.804225,-0.098582,-0.150927,-0.061537,-0.063662,1.544779,2.075972,-0.200966,-0.000318,-0.197996,3.608696,0.015918,0.095374,0.123294
151,132.270782,988.359985,0.870163,0.868304,0.083333,0.0,0.187016,73119.0,0.226443,0.67339,0.11918,0.342521,-0.046281,0.645185,5.856103,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49567,-0.025171,-0.005451,-0.000694,-0.155486,-0.181863,-0.04428,-0.040891,0.83567,-0.095052,-0.137541,-0.061943,-0.071769,1.583558,2.17681,-0.201945,-0.000336,-0.167113,3.375,0.013969,0.089885,0.123317
152,134.406662,988.359985,0.891185,0.875295,0.0,0.0,0.185602,64834.0,0.230315,0.67474,0.120815,0.344033,-0.046868,0.641695,5.852444,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.0244,-0.005439,0.0,-0.148957,-0.182559,-0.045464,-0.041269,0.829093,-0.099932,-0.148137,-0.063885,-0.069286,1.597926,2.175856,-0.2039,-0.000315,-0.077137,3.782609,0.012328,0.082142,0.104242
153,136.931076,1000.0,0.885664,0.863816,0.0,0.0,0.184141,75378.0,0.228289,0.676733,0.125687,0.359616,-0.047995,0.668678,5.877771,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024309,-0.005414,0.0,-0.149137,-0.180494,-0.045233,-0.040819,0.831869,-0.097348,-0.143596,-0.060919,-0.068859,1.596641,2.190452,-0.202143,-0.000283,-0.184969,2.681818,0.013864,0.076881,0.113041
154,136.225937,994.359985,0.893298,0.864258,0.043478,0.0,0.182521,74024.0,0.227309,0.667349,0.123463,0.330633,-0.044421,0.627583,5.871089,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495912,-0.023647,-0.006005,-0.00058,-0.146503,-0.17607,-0.04328,-0.040369,0.829837,-0.096118,-0.146844,-0.061441,-0.068454,1.597797,2.180523,-0.195343,-0.000298,-0.121056,3.521739,0.015318,0.077973,0.109449
155,136.772232,994.359985,0.888421,0.871977,0.0,0.0,0.180711,71915.0,0.224392,0.675599,0.124444,0.335178,-0.04465,0.632516,5.845745,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024599,-0.005707,0.0,-0.142431,-0.174746,-0.043862,-0.039843,0.831656,-0.093517,-0.146405,-0.06124,-0.066176,1.624344,2.227645,-0.19421,-0.000282,-0.159654,4.0,0.016396,0.090898,0.106026
156,137.200912,999.090027,0.896223,0.884188,0.041667,0.0,0.178731,71073.0,0.226123,0.647451,0.127116,0.341401,-0.043973,0.649514,5.837459,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499733,-0.024326,-0.006194,-0.000238,-0.14377,-0.171248,-0.043349,-0.040135,0.833977,-0.091708,-0.144935,-0.060155,-0.065596,1.607137,2.268575,-0.191334,-0.000285,-0.180383,3.125,0.01641,0.088531,0.130414
157,138.409897,999.090027,0.895747,0.881627,0.0,0.0,0.176629,69232.0,0.221509,0.659614,0.123143,0.356399,-0.046223,0.678926,5.829459,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024085,-0.005845,0.0,-0.146437,-0.170082,-0.043235,-0.03974,0.837011,-0.090317,-0.141198,-0.061084,-0.068372,1.621346,2.276778,-0.192112,-0.000243,-0.182639,3.25,0.013535,0.0719,0.113249
158,140.219498,1000.0,0.888384,0.869395,0.0,0.0,0.174471,62431.0,0.219751,0.652642,0.124272,0.356684,-0.045874,0.660591,5.823777,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025107,-0.005446,0.0,-0.150121,-0.167112,-0.043024,-0.039446,0.834485,-0.086949,-0.131299,-0.058674,-0.069949,1.611381,2.314688,-0.190025,-0.000243,-0.109568,3.5,0.011073,0.077778,0.115956
159,140.418015,1000.0,0.87959,0.873932,0.0,0.0,0.173083,74540.0,0.21649,0.654703,0.128678,0.367383,-0.047469,0.708151,5.823424,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023858,-0.006138,0.0,-0.146611,-0.166966,-0.043936,-0.039407,0.846947,-0.088998,-0.136299,-0.058947,-0.065832,1.62895,2.305369,-0.191145,-0.000288,-0.203758,2.826087,0.01516,0.089441,0.113411
160,138.888901,986.450012,0.880663,0.855853,0.083333,0.0,0.171796,72234.0,0.211638,0.64341,0.121986,0.338165,-0.044457,0.645821,5.831224,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491079,-0.023993,-0.005854,-0.00125,-0.143804,-0.159408,-0.042113,-0.039252,0.82125,-0.085333,-0.132468,-0.056233,-0.066891,1.615344,2.279769,-0.180858,-0.000236,-0.126997,3.291667,0.016606,0.109247,0.131437
161,140.758179,1000.0,0.883477,0.884468,0.0,0.0,0.169798,71198.0,0.211831,0.645373,0.118041,0.324823,-0.041546,0.638814,5.804498,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024064,-0.005726,0.0,-0.136287,-0.15836,-0.039435,-0.03777,0.825887,-0.082742,-0.128726,-0.055474,-0.063612,1.662597,2.390193,-0.176904,-0.000252,-0.24661,3.583333,0.014941,0.085342,0.098354
162,141.960098,998.98999,0.890851,0.875817,0.043478,0.0,0.168309,73547.0,0.207425,0.630919,0.112768,0.326458,-0.042741,0.632612,5.779146,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499268,-0.024005,-0.002649,-0.00058,-0.134688,-0.157088,-0.040309,-0.037537,0.810476,-0.083752,-0.124875,-0.05309,-0.062193,1.663841,2.396477,-0.176984,-0.000289,-0.147817,3.086957,0.014652,0.077889,0.125747
163,143.878998,994.820007,0.881887,0.871702,0.041667,0.0,0.167042,70364.0,0.211442,0.629773,0.12451,0.335896,-0.04177,0.651356,5.7726,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497303,-0.023736,-0.005279,-0.000417,-0.135582,-0.154337,-0.039778,-0.037207,0.829618,-0.081815,-0.130933,-0.053708,-0.062,1.635853,2.398482,-0.174371,-0.000204,-0.06668,3.291667,0.012176,0.088307,0.126727
164,143.89595,1000.0,0.894367,0.866923,0.0,0.0,0.165723,63373.0,0.215094,0.627223,0.135503,0.342561,-0.045863,0.674722,5.754137,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022389,-0.003776,0.0,-0.138406,-0.153427,-0.040424,-0.037263,0.842642,-0.08489,-0.142982,-0.056535,-0.063314,1.628793,2.395887,-0.17411,-0.000213,-0.127011,3.416667,0.012788,0.077782,0.117463
165,143.568573,995.070007,0.87003,0.846787,0.086957,0.0,0.164577,73736.0,0.206288,0.613073,0.12392,0.330425,-0.041414,0.639858,5.755159,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.489767,-0.022327,-0.003754,-0.002174,-0.130339,-0.146986,-0.037982,-0.035803,0.812109,-0.078841,-0.128821,-0.049055,-0.059355,1.619772,2.394758,-0.167242,-0.000173,-0.129135,3.826087,0.014452,0.127241,0.16402
166,145.95546,1000.0,0.898721,0.872755,0.0,0.0,0.16303,72562.0,0.207959,0.619068,0.126253,0.334247,-0.043171,0.664279,5.726265,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023322,-0.0043,0.0,-0.135627,-0.148802,-0.03954,-0.036822,0.842934,-0.080054,-0.131226,-0.053912,-0.06227,1.665807,2.453384,-0.168411,-0.000274,-0.129415,23.333334,0.012128,0.068296,0.109957
167,146.734146,1000.0,0.897224,0.874965,0.0,0.0,0.16164,67655.0,0.207086,0.610382,0.130681,0.33765,-0.043236,0.667095,5.729062,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022742,-0.003976,0.0,-0.132265,-0.145817,-0.039354,-0.03696,0.828657,-0.077937,-0.133562,-0.050635,-0.059708,1.659829,2.493392,-0.166419,-0.000222,-0.157675,4.652174,0.014905,0.074673,0.097306
168,147.327621,997.700012,0.8903,0.875993,0.041667,0.0,0.159973,60635.0,0.208509,0.612505,0.131173,0.340205,-0.04325,0.673532,5.731586,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498804,-0.022827,-0.004287,-0.000417,-0.133462,-0.142856,-0.038813,-0.036415,0.834778,-0.077019,-0.130846,-0.050883,-0.062057,1.645426,2.491328,-0.16353,-0.000204,-0.147164,7.0,0.01372,0.081292,0.109558
169,148.948853,1000.0,0.901713,0.885474,0.0,0.0,0.158582,56709.0,0.204391,0.608047,0.119739,0.316849,-0.039473,0.629071,5.737545,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023023,-0.003903,0.0,-0.126989,-0.140098,-0.036432,-0.035425,0.827558,-0.075212,-0.125195,-0.050155,-0.059763,1.664865,2.526248,-0.158408,-0.00021,-0.130547,6.666667,0.012361,0.081573,0.108006
170,149.371094,1000.0,0.900409,0.876319,0.0,0.0,0.156922,68759.0,0.203884,0.601247,0.130058,0.329115,-0.041316,0.659123,5.74879,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022685,-0.004343,0.0,-0.129285,-0.137857,-0.037247,-0.035405,0.84117,-0.074462,-0.127274,-0.050527,-0.060449,1.671149,2.543653,-0.156462,-0.000221,-0.151895,7.291667,0.013371,0.088156,0.11269
171,149.585281,1000.0,0.886933,0.879931,0.0,0.0,0.155525,68495.0,0.202877,0.598783,0.130533,0.336314,-0.042262,0.677966,5.692657,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022712,-0.004541,0.0,-0.133664,-0.136893,-0.037169,-0.035454,0.842073,-0.073316,-0.126319,-0.049103,-0.061939,1.669219,2.567024,-0.156843,-0.00025,-0.163712,6.958333,0.014069,0.082118,0.118931
172,149.451569,1000.0,0.901749,0.882714,0.0,0.0,0.154271,67096.0,0.200301,0.592623,0.13141,0.325261,-0.04176,0.659645,5.717234,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021778,-0.003365,0.0,-0.125375,-0.135222,-0.037004,-0.034854,0.839338,-0.073239,-0.12953,-0.047288,-0.057,1.680124,2.576187,-0.154224,-0.000201,-0.174202,6.291667,0.012525,0.07258,0.115997
173,150.535172,1000.0,0.901675,0.874734,0.0,0.0,0.152949,63299.0,0.195595,0.585011,0.12414,0.307977,-0.038856,0.624379,5.692481,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022135,-0.003451,0.0,-0.119836,-0.131104,-0.03442,-0.033225,0.835065,-0.069708,-0.118975,-0.045707,-0.055827,1.69127,2.636846,-0.148878,-0.000178,-0.12808,5.625,0.014251,0.08386,0.111395
174,152.549362,1000.0,0.890267,0.872828,0.0,0.0,0.151666,62773.0,0.195239,0.579568,0.131998,0.323293,-0.040239,0.66451,5.689396,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021634,-0.003526,0.0,-0.122224,-0.130165,-0.034663,-0.033725,0.83658,-0.069213,-0.123193,-0.044543,-0.056165,1.700096,2.645582,-0.148546,-0.000191,-0.091781,5.875,0.013575,0.087566,0.098041
175,150.275589,1000.0,0.893082,0.881195,0.0,0.0,0.150125,58974.0,0.198306,0.582234,0.131956,0.332626,-0.041248,0.668912,5.680553,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022032,-0.003867,0.0,-0.12686,-0.128644,-0.036329,-0.035009,0.842304,-0.069626,-0.125277,-0.046657,-0.05812,1.677818,2.638796,-0.149915,-0.00021,-0.235124,6.166667,0.012917,0.076501,0.100814
176,151.517456,1000.0,0.900464,0.874458,0.0,0.0,0.148796,68128.0,0.197052,0.580635,0.138158,0.337511,-0.042501,0.685601,5.664242,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021487,-0.002962,0.0,-0.127992,-0.127563,-0.036433,-0.034797,0.854556,-0.07017,-0.126751,-0.045308,-0.059203,1.686441,2.634201,-0.148305,-0.000211,-0.222754,6.041667,0.012146,0.080223,0.10168
177,155.523788,1000.0,0.899578,0.88091,0.0,0.0,0.147418,68159.0,0.193135,0.578866,0.13388,0.340688,-0.04215,0.698766,5.645246,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021768,-0.002892,0.0,-0.126609,-0.125774,-0.035874,-0.034092,0.851184,-0.066933,-0.121309,-0.044343,-0.057575,1.696619,2.68446,-0.147215,-0.000189,-0.116597,6.166667,0.015101,0.081724,0.108674
178,155.867676,1000.0,0.897171,0.873566,0.0,0.0,0.14632,63190.0,0.193862,0.569295,0.136303,0.333373,-0.040769,0.697513,5.634027,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02152,-0.003276,0.0,-0.124659,-0.122379,-0.034009,-0.033105,0.856004,-0.065874,-0.121043,-0.044362,-0.05839,1.692955,2.71498,-0.141424,-0.000177,-0.107261,5.75,0.014609,0.087466,0.108099
179,155.635284,1000.0,0.906164,0.870766,0.0,0.0,0.144487,61810.0,0.192303,0.561904,0.143011,0.329568,-0.04105,0.682414,5.659137,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020782,-0.003083,0.0,-0.123072,-0.120867,-0.034205,-0.033256,0.847572,-0.066502,-0.124813,-0.04355,-0.057064,1.694035,2.72076,-0.139669,-0.000162,-0.119509,5.166667,0.015137,0.088112,0.125443
180,155.219254,1000.0,0.897488,0.878955,0.0,0.0,0.143211,55094.0,0.18996,0.571074,0.133217,0.319299,-0.039196,0.66093,5.627222,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021866,-0.003349,0.0,-0.120905,-0.118736,-0.032692,-0.03206,0.852227,-0.062919,-0.114298,-0.041137,-0.056427,1.704484,2.754831,-0.137377,-0.00017,-0.158858,5.833333,0.012848,0.078312,0.109916
181,157.160446,1000.0,0.90135,0.888234,0.0,0.0,0.142181,66309.0,0.18914,0.558398,0.137265,0.325264,-0.039365,0.668016,5.640376,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021289,-0.003108,0.0,-0.120547,-0.116588,-0.033624,-0.032031,0.844871,-0.062899,-0.12078,-0.042807,-0.055483,1.707563,2.769356,-0.136251,-0.000149,-0.103378,4.75,0.012031,0.073594,0.093828
182,156.572372,1000.0,0.900644,0.882664,0.0,0.0,0.140654,68149.0,0.187918,0.559015,0.134246,0.318919,-0.03814,0.669483,5.592744,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021472,-0.003279,0.0,-0.115699,-0.114156,-0.032202,-0.031625,0.841841,-0.061329,-0.114994,-0.043045,-0.053929,1.704678,2.795025,-0.132725,-0.00018,-0.128867,5.5,0.013417,0.091926,0.11501
183,157.516144,1000.0,0.902398,0.878588,0.0,0.0,0.139591,68077.0,0.190717,0.550612,0.136879,0.331059,-0.039995,0.685418,5.579491,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021236,-0.002649,0.0,-0.116796,-0.113738,-0.033615,-0.031987,0.841761,-0.061636,-0.119259,-0.040812,-0.053134,1.694422,2.801827,-0.134414,-0.000142,-0.165621,5.083333,0.013096,0.079375,0.122773
184,159.35733,1000.0,0.89817,0.864349,0.0,0.0,0.13842,64467.0,0.18421,0.543781,0.139939,0.329813,-0.039618,0.694749,5.542953,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02131,-0.002805,0.0,-0.115985,-0.111144,-0.032588,-0.031378,0.842428,-0.059259,-0.110951,-0.040308,-0.052151,1.720352,2.850652,-0.131458,-0.000139,-0.10636,4.416667,0.01327,0.098676,0.099567
