iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
121,110.419731,1000.0,0.869688,0.8688,0.0,0.0,0.280928,64536.0,0.287565,0.820946,0.111986,0.35774,-0.052831,0.557964,6.284135,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016067,-0.013631,0.0,-0.173619,-0.327617,-0.0638,-0.032986,0.777084,-0.107444,-0.124265,-0.092661,-0.079979,1.450912,1.579792,-0.231865,-0.00062,-0.181685,3.458333,0.01555,0.081462,0.103179
122,106.634468,999.48999,0.859323,0.863179,0.043478,0.0,0.279202,66043.0,0.300043,0.813301,0.124826,0.390569,-0.058891,0.614352,6.295125,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499781,-0.016712,-0.015422,-0.000348,-0.183817,-0.325196,-0.065715,-0.034569,0.804797,-0.111397,-0.131195,-0.097778,-0.084117,1.402039,1.553127,-0.236628,-0.000867,-0.452241,3.347826,0.017474,0.10435,0.100765
123,107.586998,999.070007,0.875259,0.872688,0.05,0.0,0.277769,72850.0,0.291819,0.815599,0.11845,0.356239,-0.056987,0.586194,6.29191,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499792,-0.016627,-0.011439,-0.0004,-0.173848,-0.324089,-0.063604,-0.034017,0.783295,-0.111272,-0.134278,-0.093595,-0.078684,1.42498,1.582627,-0.237974,-0.000872,-0.330357,2.75,0.016227,0.086745,0.107315
124,111.408554,1000.0,0.878029,0.8754,0.0,0.0,0.276367,66259.0,0.293644,0.812943,0.118796,0.36349,-0.056294,0.589612,6.279273,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017092,-0.012696,0.0,-0.176307,-0.319147,-0.064365,-0.035739,0.789602,-0.116251,-0.140166,-0.095166,-0.08113,1.43027,1.567066,-0.240745,-0.000671,-0.204219,3.458333,0.014354,0.082851,0.096261
125,109.755333,995.719971,0.858533,0.851649,0.045455,0.0,0.275135,63606.0,0.289624,0.790574,0.109375,0.351869,-0.052938,0.556209,6.247591,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495132,-0.018013,-0.013925,-0.000909,-0.171598,-0.310437,-0.061709,-0.035825,0.76545,-0.112066,-0.13679,-0.087976,-0.078427,1.429753,1.601249,-0.239712,-0.001602,-0.283566,26.454546,0.01877,0.109676,0.097778
126,109.707718,995.22998,0.868346,0.872285,0.083333,0.0,0.273454,65677.0,0.287976,0.795456,0.121541,0.37736,-0.055925,0.599144,6.261449,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498397,-0.018752,-0.01277,-0.000303,-0.179133,-0.310772,-0.062293,-0.036407,0.79958,-0.113569,-0.139433,-0.091546,-0.082313,1.43174,1.625129,-0.245232,-0.000833,-0.376954,7.833333,0.015634,0.087785,0.097708
127,109.695625,990.140015,0.852319,0.869098,0.041667,0.0,0.272106,65163.0,0.286186,0.787745,0.118255,0.374387,-0.056782,0.609288,6.251972,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49658,-0.019164,-0.012578,-0.000278,-0.183427,-0.30636,-0.060978,-0.037023,0.803258,-0.114248,-0.137283,-0.091447,-0.08437,1.4269,1.628017,-0.245474,-0.000887,-0.298523,6.958333,0.01634,0.092471,0.099942
128,107.656929,996.640015,0.873885,0.879391,0.041667,0.0,0.270842,65803.0,0.283801,0.78774,0.119226,0.360447,-0.053762,0.577433,6.221812,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499129,-0.019925,-0.013534,-0.000208,-0.17346,-0.30439,-0.06083,-0.037502,0.797628,-0.116946,-0.142707,-0.089453,-0.079904,1.456076,1.648892,-0.249139,-0.000898,-0.426101,5.666667,0.015464,0.099508,0.092871
129,108.001358,988.630005,0.867117,0.873684,0.083333,0.0,0.268844,65373.0,0.28317,0.795864,0.114408,0.359982,-0.055108,0.593937,6.227,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496451,-0.020296,-0.012612,-0.000571,-0.174982,-0.300962,-0.060275,-0.038096,0.793093,-0.118664,-0.146356,-0.093145,-0.080364,1.428143,1.628273,-0.251885,-0.000784,-0.3287,7.125,0.015161,0.095293,0.105645
130,109.217789,999.26001,0.87076,0.870368,0.041667,0.0,0.267577,65240.0,0.28915,0.801315,0.12155,0.388908,-0.058555,0.617506,6.222182,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499783,-0.02085,-0.010954,-0.000238,-0.17935,-0.299983,-0.061866,-0.03934,0.798111,-0.123361,-0.148996,-0.092242,-0.081774,1.434755,1.624711,-0.259118,-0.000809,-0.402774,5.166667,0.014434,0.101759,0.107763
131,109.998375,998.919983,0.856793,0.869265,0.043478,0.0,0.266048,62085.0,0.284386,0.78377,0.113494,0.361438,-0.052483,0.569067,6.221061,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499217,-0.022144,-0.013216,-0.00058,-0.169364,-0.295543,-0.06027,-0.039742,0.77574,-0.120852,-0.150509,-0.087737,-0.077362,1.446671,1.675155,-0.259212,-0.000793,-0.392571,4.826087,0.020089,0.098308,0.106641
132,108.818352,985.98999,0.865068,0.861327,0.125,0.041667,0.263667,64738.0,0.279879,0.769474,0.116354,0.348906,-0.051924,0.576101,6.242016,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49383,-0.021638,-0.012004,-0.001269,-0.165893,-0.28843,-0.058439,-0.040221,0.775742,-0.120952,-0.156242,-0.085556,-0.075158,1.44326,1.678208,-0.256959,-0.000801,-0.362415,5.375,0.017059,0.098318,0.124268
133,110.991341,983.190002,0.846619,0.864551,0.083333,0.0,0.262249,66407.0,0.280949,0.767401,0.118663,0.361205,-0.053797,0.58523,6.211136,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495235,-0.022608,-0.011904,-0.000472,-0.169353,-0.287395,-0.059164,-0.04071,0.781898,-0.123965,-0.15208,-0.087541,-0.077759,1.443226,1.67711,-0.261866,-0.000792,-0.201386,4.916667,0.016804,0.105893,0.10157
134,108.508812,984.099976,0.856574,0.849094,0.086957,0.0,0.26063,63866.0,0.283007,0.768651,0.111881,0.37221,-0.053843,0.582924,6.218651,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49353,-0.0235,-0.011577,-0.000638,-0.172529,-0.2829,-0.059076,-0.041244,0.777026,-0.123713,-0.15307,-0.085721,-0.07945,1.417208,1.683172,-0.263394,-0.000809,-0.314494,6.0,0.01573,0.08868,0.132059
135,108.456734,989.359985,0.86718,0.872971,0.083333,0.0,0.259183,64934.0,0.274828,0.772852,0.115443,0.356205,-0.052306,0.58538,6.228783,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49574,-0.023421,-0.00984,-0.000542,-0.163432,-0.282546,-0.057019,-0.041245,0.783592,-0.125909,-0.156903,-0.085105,-0.075279,1.468282,1.693645,-0.267098,-0.000976,-0.533521,5.375,0.016673,0.108025,0.110448
136,111.572731,1000.0,0.862566,0.873437,0.0,0.0,0.256932,59961.0,0.275234,0.760409,0.116111,0.35878,-0.05275,0.581151,6.196814,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024724,-0.011872,0.0,-0.173134,-0.279653,-0.058159,-0.042926,0.792241,-0.126572,-0.161102,-0.083659,-0.078882,1.490556,1.743651,-0.268483,-0.000815,-0.496792,5.375,0.01628,0.094697,0.111796
137,111.509476,1000.0,0.87562,0.874771,0.0,0.0,0.255779,65875.0,0.27839,0.766419,0.119563,0.367805,-0.054393,0.601361,6.188703,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024786,-0.012247,0.0,-0.166665,-0.279764,-0.058854,-0.043632,0.790939,-0.12991,-0.169282,-0.087943,-0.076032,1.475114,1.730074,-0.275119,-0.000918,-0.379618,5.541667,0.014851,0.082485,0.103296
138,111.921242,994.919983,0.865292,0.873131,0.043478,0.0,0.254185,67825.0,0.275234,0.745717,0.115991,0.355698,-0.051055,0.573979,6.162701,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498426,-0.025959,-0.012539,-0.000248,-0.164561,-0.273677,-0.057278,-0.04448,0.780743,-0.12624,-0.166044,-0.082089,-0.075952,1.467506,1.789007,-0.273223,-0.000686,-0.298047,4.913043,0.015096,0.089688,0.100469
139,114.497162,1000.0,0.864167,0.879955,0.041667,0.0,0.252426,67017.0,0.275237,0.75705,0.122678,0.379683,-0.053147,0.601656,6.163372,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499912,-0.027142,-0.012545,-0.000185,-0.175181,-0.271141,-0.057565,-0.04516,0.813099,-0.127026,-0.164244,-0.081993,-0.081335,1.476022,1.785369,-0.277055,-0.0011,-0.351511,5.625,0.015748,0.09701,0.090458
140,113.679733,1000.0,0.875224,0.876139,0.0,0.0,0.250736,66356.0,0.27293,0.756518,0.116098,0.352343,-0.051064,0.585819,6.172948,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026382,-0.010992,0.0,-0.164521,-0.269306,-0.055151,-0.044967,0.791438,-0.132648,-0.169719,-0.082614,-0.075982,1.497457,1.77904,-0.277941,-0.001868,-0.330712,5.541667,0.014993,0.086082,0.096228
141,110.185257,990.099976,0.859842,0.860108,0.083333,0.041667,0.249225,65528.0,0.273038,0.755199,0.118055,0.364228,-0.053409,0.600861,6.16126,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.4942,-0.02652,-0.010493,-0.000893,-0.16942,-0.264704,-0.056048,-0.045726,0.792217,-0.13268,-0.172602,-0.082997,-0.078222,1.45293,1.746942,-0.280652,-0.001094,-0.494633,5.166667,0.016372,0.092633,0.123646
142,113.494125,1000.0,0.871069,0.884181,0.0,0.0,0.247807,59142.0,0.275137,0.746843,0.12216,0.362351,-0.053027,0.585086,6.174899,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02758,-0.010883,0.0,-0.166994,-0.262816,-0.056846,-0.045287,0.797077,-0.131086,-0.171501,-0.080413,-0.076895,1.478454,1.81233,-0.279724,-0.000811,-0.395683,4.5,0.015839,0.084096,0.104292
143,113.493889,1000.0,0.858868,0.870892,0.0,0.0,0.245641,66550.0,0.270105,0.750883,0.119668,0.350286,-0.050884,0.585058,6.147822,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026917,-0.011861,0.0,-0.161141,-0.260964,-0.053269,-0.044979,0.7986,-0.128551,-0.173107,-0.078876,-0.073949,1.503568,1.82728,-0.276493,-0.000758,-0.426171,4.75,0.014681,0.072838,0.10956
144,116.036263,990.830017,0.877336,0.876551,0.086957,0.0,0.244286,66910.0,0.264561,0.730681,0.119968,0.339901,-0.049021,0.57958,6.126717,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495477,-0.026048,-0.010922,-0.000442,-0.155859,-0.256272,-0.052342,-0.044597,0.792014,-0.12708,-0.173763,-0.07706,-0.072102,1.508976,1.82746,-0.270337,-0.000794,-0.285644,5.608696,0.013455,0.080964,0.095903
145,115.350189,1000.0,0.870336,0.885118,0.0,0.0,0.242622,66449.0,0.274083,0.735643,0.122325,0.363633,-0.053145,0.599485,6.12952,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026658,-0.010818,0.0,-0.165821,-0.256094,-0.054446,-0.044779,0.801011,-0.128029,-0.171783,-0.078129,-0.074792,1.480187,1.844174,-0.27352,-0.000993,-0.301848,4.916667,0.014387,0.082368,0.099837
146,116.937141,1000.0,0.874245,0.876829,0.041667,0.0,0.241199,65557.0,0.270176,0.7278,0.123522,0.366865,-0.051759,0.602814,6.112928,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499208,-0.026571,-0.012238,-0.000278,-0.166642,-0.251817,-0.053099,-0.044562,0.804904,-0.127463,-0.17208,-0.076969,-0.077037,1.497806,1.850886,-0.26853,-0.001032,-0.326105,4.541667,0.014616,0.087833,0.102924
147,117.819786,1000.0,0.877542,0.872861,0.041667,0.0,0.239697,59291.0,0.271317,0.735727,0.128889,0.383934,-0.053486,0.619534,6.13029,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499782,-0.027161,-0.011438,-0.000333,-0.170012,-0.250466,-0.053774,-0.044947,0.812155,-0.12455,-0.166664,-0.078104,-0.078485,1.477921,1.869055,-0.267772,-0.000785,-0.319749,4.541667,0.015005,0.094654,0.115638
148,117.649078,996.030029,0.877047,0.878186,0.041667,0.0,0.238109,66887.0,0.264366,0.709964,0.12601,0.363984,-0.051581,0.624128,6.120323,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498625,-0.025973,-0.01131,-0.000278,-0.160876,-0.244747,-0.051513,-0.043687,0.802594,-0.122603,-0.168208,-0.073913,-0.073522,1.517594,1.903641,-0.262156,-0.000855,-0.334362,3.791667,0.013663,0.091893,0.10467
149,117.811104,1000.0,0.869694,0.87747,0.0,0.0,0.236479,65823.0,0.263466,0.724378,0.124643,0.363021,-0.052699,0.619199,6.102434,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025969,-0.010273,0.0,-0.162186,-0.245949,-0.052809,-0.043846,0.802664,-0.122761,-0.170295,-0.078313,-0.074012,1.533345,1.895996,-0.26341,-0.000808,-0.512001,4.291667,0.012609,0.069525,0.113427
150,114.966057,989.280029,0.874153,0.862814,0.083333,0.0,0.23509,66610.0,0.257243,0.707465,0.114735,0.337624,-0.048277,0.582505,6.093818,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495288,-0.025943,-0.009799,-0.00075,-0.153456,-0.240559,-0.051669,-0.043441,0.778894,-0.119525,-0.166153,-0.074939,-0.071059,1.531105,1.899542,-0.254808,-0.000764,-0.426137,3.833333,0.013462,0.081192,0.111954
151,119.762306,997.669983,0.878493,0.878638,0.0,0.0,0.233688,68070.0,0.257632,0.724625,0.116344,0.348947,-0.050499,0.597575,6.097095,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026524,-0.009687,0.0,-0.157355,-0.240022,-0.052443,-0.043513,0.793712,-0.119464,-0.162917,-0.077576,-0.072027,1.536357,1.929074,-0.257119,-0.000534,-0.245114,3.695652,0.015961,0.08805,0.089468
152,118.418762,1000.0,0.878232,0.876405,0.0,0.0,0.232489,55263.0,0.266681,0.71191,0.121566,0.353282,-0.04919,0.57408,6.075538,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02715,-0.010938,0.0,-0.156581,-0.237905,-0.0531,-0.044569,0.790547,-0.118976,-0.16499,-0.077453,-0.072751,1.49931,1.929897,-0.25613,-0.000841,-0.376922,3.25,0.014707,0.079793,0.096922
153,117.44297,995.75,0.86321,0.85181,0.0,0.041667,0.231283,65947.0,0.259026,0.716186,0.117133,0.355973,-0.048651,0.596153,6.088735,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497048,-0.02687,-0.015478,-0.000556,-0.163667,-0.231275,-0.049669,-0.04291,0.792357,-0.115346,-0.157073,-0.072967,-0.077369,1.512829,1.941588,-0.246271,-0.000908,-0.43032,3.625,0.016616,0.081005,0.109999
154,118.641312,992.099976,0.874712,0.867015,0.043478,0.0,0.230069,66532.0,0.25837,0.710125,0.119616,0.346924,-0.048607,0.592994,6.056394,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494275,-0.025636,-0.010979,-0.00058,-0.152025,-0.23053,-0.049932,-0.042951,0.788029,-0.11616,-0.162138,-0.072363,-0.070313,1.512979,1.928755,-0.247044,-0.000752,-0.363975,3.869565,0.016542,0.087349,0.109589
155,119.404457,977.73999,0.858284,0.862673,0.125,0.0,0.228244,65071.0,0.254155,0.693895,0.119094,0.350403,-0.050714,0.594946,6.096189,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492267,-0.025326,-0.007677,-0.000833,-0.156373,-0.225442,-0.050246,-0.042437,0.790795,-0.114241,-0.158296,-0.070352,-0.072059,1.510718,1.941541,-0.243788,-0.001138,-0.243282,3.416667,0.015699,0.085078,0.126241
156,120.249443,977.73999,0.865948,0.86633,0.0,0.0,0.227384,67797.0,0.259254,0.706856,0.12578,0.354468,-0.05115,0.604411,6.061852,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025973,-0.009797,0.0,-0.156283,-0.228174,-0.051409,-0.042479,0.803412,-0.114953,-0.166274,-0.073121,-0.071881,1.524659,1.973462,-0.24438,-0.000953,-0.22015,3.0,0.017131,0.089975,0.09149
157,120.672752,987.73999,0.869623,0.859491,0.090909,0.0,0.226242,70116.0,0.25699,0.687702,0.126115,0.365083,-0.050953,0.61584,6.047665,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493841,-0.025934,-0.010996,-0.000818,-0.161,-0.221813,-0.050234,-0.042666,0.801299,-0.111258,-0.158519,-0.072081,-0.075023,1.499926,1.980263,-0.239792,-0.000759,-0.376612,4.045455,0.014953,0.090175,0.117454
158,118.531662,974.460022,0.869073,0.861849,0.173913,0.0,0.225546,60374.0,0.250431,0.692929,0.119453,0.323754,-0.045668,0.554548,6.023605,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491358,-0.025185,-0.009809,-0.001072,-0.145184,-0.21989,-0.048037,-0.041587,0.778079,-0.109697,-0.160401,-0.06723,-0.066595,1.521256,1.975965,-0.235452,-0.000673,-0.343039,4.347826,0.016103,0.098294,0.109772
159,119.666283,981.780029,0.892284,0.865284,0.0,0.0,0.22468,69560.0,0.252942,0.695227,0.125355,0.345005,-0.048815,0.609998,6.054578,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02547,-0.009395,0.0,-0.15475,-0.219723,-0.04831,-0.042432,0.804935,-0.110578,-0.160882,-0.069477,-0.072969,1.558689,2.030861,-0.235334,-0.000992,-0.392867,2.772727,0.015261,0.07496,0.088164
160,124.114456,998.5,0.858414,0.870789,0.0,0.041667,0.223752,66455.0,0.251904,0.674352,0.11878,0.359575,-0.047387,0.594762,6.032906,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496861,-0.026817,-0.013726,-0.001667,-0.15535,-0.215186,-0.048413,-0.041433,0.791991,-0.106776,-0.149624,-0.070223,-0.072414,1.523846,2.063344,-0.233776,-0.000803,-0.258791,3.25,0.017289,0.077963,0.108177
161,126.124069,1000.0,0.870879,0.877703,0.0,0.0,0.222372,66886.0,0.253587,0.690284,0.121761,0.359675,-0.04967,0.62407,6.013111,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026525,-0.011744,0.0,-0.162006,-0.216051,-0.049459,-0.043173,0.808573,-0.108612,-0.157259,-0.071924,-0.075853,1.55655,2.049021,-0.233959,-0.00087,-0.212309,3.541667,0.014008,0.070091,0.110227
162,122.669876,992.849976,0.85889,0.864737,0.086957,0.0,0.22118,68580.0,0.254441,0.684458,0.121474,0.356393,-0.049563,0.616542,6.037762,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494528,-0.025311,-0.009192,-0.001217,-0.155537,-0.2124,-0.047778,-0.041191,0.811105,-0.108074,-0.157812,-0.070138,-0.072591,1.511618,2.022632,-0.22952,-0.000616,-0.372837,3.173913,0.017019,0.097121,0.115223
163,122.889091,993.530029,0.890553,0.85625,0.043478,0.0,0.219762,67340.0,0.252111,0.685014,0.126482,0.357684,-0.051235,0.625257,6.044359,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497189,-0.024926,-0.007815,-0.000348,-0.158498,-0.213132,-0.049548,-0.042492,0.811829,-0.111914,-0.16383,-0.071433,-0.071574,1.539136,2.015983,-0.231413,-0.000575,-0.374136,3.434783,0.01388,0.07422,0.127325
164,122.038155,983.690002,0.849843,0.821832,0.043478,0.0,0.218947,60405.0,0.259616,0.670514,0.115481,0.328823,-0.047339,0.551092,6.05214,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492869,-0.024747,-0.010904,-0.00058,-0.144847,-0.204923,-0.044813,-0.039523,0.760209,-0.102754,-0.152009,-0.063123,-0.068488,1.485088,2.071912,-0.22174,-0.001642,-0.290083,3.26087,0.016541,0.09841,0.125209
165,121.676788,974.01001,0.813052,0.806466,0.086957,0.0,0.217304,67682.0,0.228408,0.622833,0.10961,0.32217,-0.045936,0.566635,6.01694,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.464854,-0.02395,-0.007925,-0.003478,-0.147589,-0.193599,-0.044481,-0.038605,0.748297,-0.099617,-0.13848,-0.06381,-0.066948,1.458169,1.949999,-0.211284,-0.000587,-0.545088,2.565217,0.014232,0.095793,0.14341
166,127.284317,1000.0,0.88008,0.872317,0.0,0.0,0.216159,66659.0,0.248088,0.683616,0.123561,0.334688,-0.04785,0.589959,6.02123,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024703,-0.008213,0.0,-0.146663,-0.206999,-0.045343,-0.039999,0.807556,-0.105744,-0.155167,-0.066232,-0.068341,1.552625,2.090448,-0.223395,-0.000719,-0.298052,25.083334,0.014573,0.081295,0.098875
167,129.321014,1000.0,0.89064,0.866816,0.0,0.0,0.2151,68224.0,0.242802,0.670669,0.119598,0.342431,-0.047792,0.618936,6.019119,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024901,-0.009004,0.0,-0.153844,-0.202673,-0.046043,-0.041228,0.815946,-0.099564,-0.156277,-0.06681,-0.07063,1.584665,2.15211,-0.219865,-0.0005,-0.252871,4.272727,0.013122,0.072349,0.101732
168,126.799713,1000.0,0.882011,0.877666,0.0,0.0,0.213374,65277.0,0.248644,0.666894,0.122147,0.344577,-0.047406,0.607619,6.028297,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.0254,-0.01058,0.0,-0.150495,-0.20152,-0.045982,-0.04083,0.804939,-0.101597,-0.152301,-0.065604,-0.070823,1.561468,2.144835,-0.219477,-0.000752,-0.358332,7.333333,0.014844,0.074015,0.107107
169,129.227692,1000.0,0.882694,0.888169,0.0,0.0,0.211937,58043.0,0.249229,0.665347,0.120594,0.349597,-0.048198,0.608899,6.035114,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025696,-0.011622,0.0,-0.155178,-0.20038,-0.046655,-0.041127,0.807284,-0.100929,-0.15204,-0.067735,-0.072039,1.556167,2.14438,-0.219444,-0.000613,-0.328866,7.25,0.015099,0.075631,0.084621
170,126.630203,994.859985,0.875949,0.881402,0.041667,0.0,0.211092,65918.0,0.243486,0.659675,0.124741,0.339008,-0.048162,0.615445,6.027156,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498218,-0.024328,-0.008931,-0.000278,-0.147099,-0.197929,-0.044967,-0.040225,0.807665,-0.101609,-0.155215,-0.064941,-0.068045,1.575519,2.149361,-0.215264,-0.000625,-0.42029,5.916667,0.016824,0.073815,0.109796
171,127.550636,1000.0,0.883974,0.880039,0.041667,0.0,0.209261,65058.0,0.243305,0.664906,0.119434,0.3439,-0.047659,0.614859,6.035163,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497944,-0.024764,-0.008875,-0.000167,-0.149685,-0.195337,-0.044755,-0.03997,0.812137,-0.098369,-0.148577,-0.066198,-0.070247,1.555178,2.159902,-0.214291,-0.000632,-0.32528,6.416667,0.014842,0.067112,0.09947
172,128.591248,993.690002,0.89009,0.87856,0.041667,0.0,0.208264,65364.0,0.233266,0.656673,0.116938,0.318308,-0.044857,0.598975,6.00774,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497812,-0.024434,-0.009044,-0.000278,-0.144288,-0.193053,-0.042601,-0.039208,0.810963,-0.09591,-0.149452,-0.064429,-0.06661,1.608032,2.196586,-0.207715,-0.000536,-0.458443,4.791667,0.012589,0.083092,0.109255
173,128.553833,1000.0,0.880361,0.87924,0.0,0.0,0.206664,66517.0,0.241779,0.662391,0.121343,0.362398,-0.048799,0.640216,6.01364,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025471,-0.00884,0.0,-0.15737,-0.191443,-0.045349,-0.040147,0.824505,-0.098837,-0.143591,-0.065501,-0.072446,1.565183,2.183814,-0.211772,-0.000639,-0.367101,4.956522,0.014873,0.072647,0.10653
174,127.430992,1000.0,0.872024,0.871462,0.0,0.0,0.205713,57985.0,0.246899,0.655909,0.125104,0.35032,-0.047908,0.618447,5.98468,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024855,-0.009015,0.0,-0.149832,-0.190555,-0.045181,-0.040687,0.811381,-0.097135,-0.154282,-0.063833,-0.069243,1.567042,2.202256,-0.211374,-0.00061,-0.407964,5.708333,0.016107,0.076092,0.114105
175,131.729218,1000.0,0.884969,0.881789,0.0,0.0,0.203412,68631.0,0.23577,0.650898,0.113642,0.323498,-0.043919,0.575738,5.988025,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024668,-0.008956,0.0,-0.137957,-0.188365,-0.042845,-0.038555,0.793484,-0.094289,-0.142825,-0.059897,-0.063721,1.585313,2.244776,-0.205435,-0.000514,-0.270041,4.913043,0.013447,0.064637,0.103138
176,132.388763,1000.0,0.873893,0.885578,0.0,0.0,0.202204,66882.0,0.240038,0.64469,0.119828,0.32088,-0.044623,0.581615,5.965731,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024326,-0.009927,0.0,-0.140763,-0.186006,-0.042517,-0.038505,0.799792,-0.093533,-0.146672,-0.061537,-0.065631,1.581436,2.257102,-0.202316,-0.000709,-0.262307,6.208333,0.013371,0.087576,0.100157
177,132.51442,1000.0,0.894019,0.875557,0.0,0.0,0.201193,66987.0,0.233785,0.652946,0.116433,0.328118,-0.045952,0.604189,5.952249,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024132,-0.007374,0.0,-0.140975,-0.184958,-0.043281,-0.038677,0.799608,-0.094524,-0.147928,-0.061989,-0.064497,1.607943,2.227149,-0.20319,-0.000489,-0.263963,5.625,0.01484,0.076627,0.107456
178,131.965927,1000.0,0.892363,0.88134,0.0,0.0,0.199874,66675.0,0.235397,0.645867,0.125294,0.349095,-0.047622,0.627252,5.945997,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024507,-0.007518,0.0,-0.149681,-0.18325,-0.042802,-0.038712,0.827488,-0.0917,-0.14459,-0.06006,-0.069113,1.599543,2.272773,-0.201764,-0.000596,-0.275624,5.041667,0.012041,0.083026,0.121152
179,135.830688,1000.0,0.884179,0.886026,0.0,0.0,0.198485,62962.0,0.230734,0.63478,0.120332,0.328685,-0.044895,0.613683,5.967755,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.0246,-0.009475,0.0,-0.141884,-0.180021,-0.041337,-0.03782,0.813194,-0.09033,-0.139673,-0.05917,-0.066166,1.619186,2.294569,-0.197286,-0.000471,-0.275383,5.458333,0.014835,0.076087,0.089999
