iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1553,151.680328,886.349976,0.73795,0.689621,0.5,0.083333,0.065561,46118.0,0.158268,0.297998,0.107119,0.205212,-0.033178,0.431246,9.040005,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.444906,-0.131872,-0.025465,-0.006971,-0.08119,-0.017719,-0.009814,-0.024231,0.732568,-0.090557,-0.140037,-0.012786,-0.025426,1.415706,3.661187,-0.056937,-0.00259,-0.168923,0.708333,0.0,5.708333,0.062999,0.200244,0.246027
1554,144.409164,851.400024,0.715306,0.666045,0.583333,0.0,0.065792,54374.0,0.154297,0.28806,0.104892,0.199496,-0.031639,0.407992,9.097424,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.43136,-0.126843,-0.027313,-0.009974,-0.077717,-0.017187,-0.009565,-0.023279,0.712023,-0.08495,-0.133704,-0.012486,-0.024089,1.360659,3.561588,-0.055184,-0.002558,-0.156664,1.166667,0.0,4.833333,0.067386,0.239124,0.238905
1555,141.415833,839.320007,0.698898,0.64852,0.458333,0.0,0.065969,52660.0,0.150202,0.275322,0.103452,0.198293,-0.030933,0.408631,8.952025,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.421384,-0.123443,-0.024114,-0.011724,-0.076328,-0.016879,-0.009349,-0.022469,0.699375,-0.081893,-0.125392,-0.01182,-0.024181,1.33864,3.480103,-0.053216,-0.001992,-0.202029,1.541667,0.0,4.375,0.066459,0.276738,0.258254
1556,151.812851,863.789978,0.738009,0.700681,0.541667,0.0,0.06603,53774.0,0.137318,0.287176,0.109402,0.202604,-0.032654,0.43775,8.932841,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.433445,-0.133284,-0.013086,-0.00886,-0.07882,-0.017464,-0.009805,-0.024249,0.726511,-0.083551,-0.132385,-0.012533,-0.024191,1.450967,3.582683,-0.056049,-0.001516,-0.156134,1.041667,0.0,5.25,0.059952,0.228124,0.223388
1557,153.585739,887.330017,0.705057,0.666784,0.625,0.0,0.066068,53988.0,0.153834,0.313333,0.103568,0.200898,-0.031731,0.423728,8.947752,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.426248,-0.128354,-0.0203,-0.011642,-0.078797,-0.018084,-0.009867,-0.022745,0.705297,-0.097646,-0.147724,-0.012933,-0.024396,1.355014,3.462893,-0.056407,-0.00353,-0.171177,1.041667,0.0,4.375,0.060505,0.257663,0.272604
1558,140.20108,830.099976,0.698102,0.644242,0.458333,0.0,0.066345,54264.0,0.163363,0.29901,0.093522,0.199534,-0.030633,0.397667,9.039828,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.423984,-0.135664,-0.03118,-0.01026,-0.07952,-0.017045,-0.00925,-0.02274,0.698194,-0.081709,-0.124151,-0.012458,-0.024999,1.292657,3.45562,-0.05457,-0.005472,-0.146325,1.291667,0.0,4.5,0.076522,0.267545,0.262353
1559,127.585976,753.97998,0.675244,0.637939,0.833333,0.0,0.066685,53703.0,0.140742,0.27905,0.100901,0.197954,-0.030667,0.41965,8.805885,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.403889,-0.122122,-0.017293,-0.015536,-0.078231,-0.016769,-0.009366,-0.022149,0.672098,-0.088199,-0.136057,-0.012604,-0.023484,1.30407,3.295019,-0.053376,-0.002778,-0.171768,1.75,0.0,3.458333,0.071087,0.322572,0.285011
1560,148.264389,878.179993,0.716388,0.673251,0.416667,0.0,0.066971,53721.0,0.150534,0.287223,0.103076,0.19752,-0.030213,0.399988,8.921778,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.435994,-0.131009,-0.028042,-0.008632,-0.0771,-0.017824,-0.009322,-0.022857,0.70705,-0.089425,-0.134673,-0.01276,-0.024448,1.391882,3.60423,-0.054773,-0.004068,-0.230151,0.833333,0.0,3.916667,0.061774,0.229304,0.249204
1561,147.164383,846.419983,0.688811,0.66231,0.708333,0.0,0.067298,54539.0,0.135491,0.268624,0.099504,0.195943,-0.029556,0.413858,9.249187,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.411683,-0.128006,-0.019293,-0.011365,-0.074769,-0.017007,-0.009182,-0.02264,0.688855,-0.081586,-0.126702,-0.011679,-0.022714,1.362059,3.403629,-0.053064,-0.001841,-0.147411,1.208333,0.0,4.833333,0.06261,0.267719,0.227043
1562,137.99086,817.140015,0.659721,0.635969,0.833333,0.041667,0.067529,53712.0,0.144085,0.284339,0.092119,0.186651,-0.029172,0.381467,9.034706,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.398751,-0.127002,-0.020508,-0.01259,-0.077438,-0.016725,-0.009231,-0.021918,0.649769,-0.089914,-0.121866,-0.013117,-0.023822,1.254301,3.251817,-0.052695,-0.003815,-0.155075,1.041667,0.0,3.666667,0.061233,0.245338,0.279831
1563,130.115799,784.419983,0.65914,0.608311,0.583333,0.041667,0.06788,51306.0,0.14892,0.290559,0.098058,0.19087,-0.031051,0.385016,9.003459,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.398887,-0.133524,-0.018986,-0.013764,-0.082634,-0.01715,-0.009996,-0.023014,0.660189,-0.094335,-0.139618,-0.013208,-0.025389,1.243615,3.208746,-0.053806,-0.002256,-0.176847,1.333333,0.0,3.375,0.070628,0.292236,0.256084
1564,141.028519,861.049988,0.695405,0.651826,0.5,0.0,0.068184,49132.0,0.179329,0.327515,0.102548,0.206296,-0.032876,0.398598,8.958661,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.42666,-0.131321,-0.02339,-0.010231,-0.083488,-0.018754,-0.010226,-0.023348,0.669375,-0.095046,-0.150363,-0.012738,-0.02605,1.26001,3.389852,-0.058267,-0.003844,-0.157464,1.041667,0.0,4.125,0.076429,0.245532,0.266178
1565,134.772995,798.039978,0.644766,0.614149,0.791667,0.0,0.068485,48465.0,0.152481,0.284685,0.096535,0.205331,-0.03184,0.405266,8.83176,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.392458,-0.127429,-0.019146,-0.013724,-0.078732,-0.018165,-0.009964,-0.023176,0.644777,-0.093335,-0.133541,-0.01326,-0.023375,1.210516,3.167423,-0.058104,-0.003128,-0.154785,1.083333,0.0,3.541667,0.067921,0.270768,0.276543
1566,144.580429,870.409973,0.710265,0.668896,0.666667,0.0,0.068768,47358.0,0.178524,0.301889,0.100356,0.20238,-0.030972,0.391422,8.881421,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.434479,-0.145725,-0.037534,-0.008959,-0.082082,-0.018546,-0.00962,-0.023944,0.70938,-0.089897,-0.128848,-0.014136,-0.025579,1.290651,3.534846,-0.056619,-0.004526,-0.145434,0.75,0.0,4.208333,0.072282,0.225342,0.252059
1567,139.904846,846.169983,0.69479,0.633033,0.583333,0.083333,0.068971,49214.0,0.157564,0.317888,0.098047,0.198358,-0.031421,0.398644,8.836068,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.417008,-0.130005,-0.025579,-0.012135,-0.082435,-0.018683,-0.010208,-0.02355,0.674268,-0.101579,-0.152419,-0.013514,-0.025482,1.296309,3.347842,-0.057651,-0.002516,-0.172007,1.0,0.0,4.333333,0.064932,0.256964,0.290009
1568,140.814346,826.710022,0.676424,0.627022,0.541667,0.083333,0.069383,49925.0,0.140922,0.270123,0.100053,0.192742,-0.030324,0.402682,8.81261,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.401587,-0.114944,-0.019683,-0.011357,-0.076362,-0.01737,-0.009301,-0.022255,0.67374,-0.084283,-0.133039,-0.011673,-0.024428,1.287667,3.289799,-0.053921,-0.003032,-0.141704,1.0,0.0,3.958333,0.069558,0.24523,0.248771
1569,133.328079,811.469971,0.675492,0.626747,0.75,0.041667,0.069502,49021.0,0.155742,0.288399,0.095646,0.191058,-0.030131,0.376949,8.804683,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.412734,-0.122123,-0.018474,-0.011536,-0.07759,-0.017991,-0.00906,-0.022304,0.661048,-0.086267,-0.133098,-0.011867,-0.025565,1.264645,3.356545,-0.054538,-0.002685,-0.174266,0.833333,0.0,3.583333,0.066697,0.243731,0.277724
1570,149.576813,893.309998,0.736777,0.720824,0.291667,0.0,0.069738,48716.0,0.15554,0.319671,0.11621,0.219559,-0.032706,0.447567,8.564047,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.450415,-0.138023,-0.025752,-0.006668,-0.080235,-0.019501,-0.010207,-0.02395,0.731455,-0.091611,-0.15228,-0.013313,-0.023902,1.45577,3.669063,-0.060225,-0.002653,-0.183497,0.583333,0.0,3.833333,0.065327,0.189989,0.223254
1571,137.851517,830.75,0.700889,0.636897,0.541667,0.041667,0.069954,47853.0,0.154253,0.310707,0.098879,0.198831,-0.033059,0.396812,8.793086,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.427665,-0.136196,-0.040029,-0.011796,-0.079803,-0.019757,-0.012424,-0.023892,0.680306,-0.116102,-0.169746,-0.014775,-0.023687,1.357542,3.448529,-0.060093,-0.001972,-0.160926,1.125,0.0,3.791667,0.077453,0.283159,0.264116
1572,148.330704,863.280029,0.702447,0.660814,0.625,0.0,0.070001,47410.0,0.14728,0.298359,0.110147,0.209252,-0.032704,0.446275,8.90351,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.428991,-0.130361,-0.018354,-0.010393,-0.082573,-0.019016,-0.009599,-0.023949,0.708107,-0.096745,-0.145126,-0.012598,-0.025607,1.401296,3.501788,-0.058736,-0.002451,-0.120777,0.75,0.0,3.416667,0.067667,0.237466,0.254305
1573,149.323898,889.059998,0.731101,0.691951,0.545455,0.0,0.070316,50836.0,0.165134,0.32469,0.10228,0.212662,-0.030926,0.428958,8.492999,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.443013,-0.137143,-0.032188,-0.008143,-0.079375,-0.018989,-0.009611,-0.023508,0.723966,-0.085854,-0.135486,-0.012071,-0.026172,1.378062,3.581046,-0.057768,-0.008531,-0.191456,0.545455,0.0,4.090909,0.059342,0.229125,0.258831
1574,138.347137,828.349976,0.665818,0.627571,0.708333,0.0,0.070386,48748.0,0.150992,0.289489,0.106866,0.214046,-0.032931,0.411609,8.561285,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.405239,-0.130836,-0.029917,-0.012379,-0.08585,-0.018709,-0.010342,-0.024324,0.675312,-0.095667,-0.149196,-0.013488,-0.023481,1.274106,3.22881,-0.059176,-0.002911,-0.160592,0.708333,0.0,3.041667,0.074679,0.257558,0.271192
1575,142.773575,879.359985,0.722924,0.655086,0.666667,0.0,0.070653,52713.0,0.169754,0.311507,0.099744,0.209056,-0.03386,0.399572,8.696606,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.441002,-0.144819,-0.033396,-0.010513,-0.089092,-0.020686,-0.010751,-0.025849,0.698606,-0.10475,-0.149976,-0.015102,-0.027832,1.349017,3.548158,-0.063739,-0.003655,-0.204316,0.958333,0.0,3.583333,0.075379,0.245333,0.286276
1576,146.523575,873.23999,0.733815,0.670364,0.521739,0.0,0.070838,54172.0,0.149301,0.31686,0.102631,0.190242,-0.030601,0.374498,8.725437,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.437683,-0.138709,-0.025346,-0.009373,-0.075173,-0.019137,-0.009233,-0.02211,0.709573,-0.085478,-0.123458,-0.011899,-0.023194,1.412565,3.557812,-0.056648,-0.002036,-0.138394,0.521739,0.0,3.130435,0.062333,0.22129,0.279589
1577,140.322281,830.26001,0.646386,0.630525,0.708333,0.041667,0.07109,54819.0,0.157407,0.288753,0.103179,0.177302,-0.029865,0.348654,8.657297,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.417363,-0.126118,-0.023992,-0.010726,-0.076425,-0.019154,-0.009293,-0.021726,0.667297,-0.093159,-0.131092,-0.011519,-0.024371,1.304855,3.404911,-0.055651,-0.003257,-0.151504,0.791667,0.0,2.958333,0.06618,0.236226,0.275418
1578,148.969101,892.450012,0.719029,0.656796,0.434783,0.043478,0.071157,55734.0,0.157486,0.32254,0.100001,0.199788,-0.032287,0.397266,8.627882,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.440728,-0.141455,-0.02017,-0.010161,-0.083944,-0.020677,-0.010687,-0.023167,0.715575,-0.104575,-0.152843,-0.013299,-0.026715,1.401513,3.546049,-0.060805,-0.003818,-0.195128,0.782609,0.0,3.782609,0.060794,0.221809,0.28208
1579,136.604279,806.01001,0.633647,0.590954,0.541667,0.0,0.071375,55263.0,0.137093,0.278547,0.103291,0.205024,-0.031325,0.408836,8.844845,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.380708,-0.119298,-0.015569,-0.015653,-0.076594,-0.018013,-0.00987,-0.022361,0.632419,-0.090084,-0.135724,-0.012077,-0.021282,1.21759,3.061637,-0.057389,-0.002013,-0.111201,1.25,0.0,2.958333,0.064824,0.330586,0.29418
1580,149.868057,906.75,0.738936,0.691442,0.478261,0.086957,0.071442,54277.0,0.171485,0.329965,0.117941,0.224382,-0.035204,0.434518,8.560241,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.45785,-0.133603,-0.030169,-0.006676,-0.090675,-0.021751,-0.010629,-0.02611,0.755794,-0.092276,-0.15085,-0.012358,-0.02868,1.427214,3.674312,-0.065194,-0.003538,-0.257084,0.304348,0.0,4.173913,0.05943,0.216238,0.258483
1581,132.301331,786.5,0.670852,0.632363,1.083333,0.0,0.071646,54887.0,0.136313,0.283063,0.094811,0.178216,-0.029702,0.351393,8.769671,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.3985,-0.129761,-0.01692,-0.014514,-0.073961,-0.018081,-0.009054,-0.021616,0.662937,-0.091123,-0.126897,-0.01215,-0.021588,1.299188,3.230648,-0.0557,-0.002271,-0.12424,0.958333,0.0,3.208333,0.07501,0.263577,0.318806
1582,159.445236,949.710022,0.741549,0.707146,0.541667,0.083333,0.071691,54747.0,0.160717,0.324678,0.112365,0.212165,-0.033134,0.420015,8.826766,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.447015,-0.13325,-0.023544,-0.007734,-0.082875,-0.020677,-0.010618,-0.025096,0.731799,-0.092289,-0.149688,-0.01272,-0.025249,1.426094,3.607037,-0.062209,-0.002858,-0.150447,0.791667,0.0,20.333334,0.057153,0.193203,0.223668
1583,148.896088,869.650024,0.738467,0.696391,0.583333,0.041667,0.072073,54302.0,0.148821,0.303029,0.101166,0.199244,-0.030486,0.405139,8.987814,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.436129,-0.142875,-0.020431,-0.008276,-0.077958,-0.019582,-0.009485,-0.023187,0.724727,-0.090967,-0.1356,-0.013083,-0.024081,1.415748,3.560726,-0.05821,-0.001801,-0.161907,0.791667,0.0,4.208333,0.063719,0.22092,0.231006
1584,136.323761,815.369995,0.695516,0.661581,0.75,0.0,0.072279,54925.0,0.166533,0.317382,0.103184,0.206439,-0.030581,0.400657,8.819023,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.428662,-0.130682,-0.025559,-0.009108,-0.077978,-0.019496,-0.009067,-0.022255,0.691085,-0.089211,-0.129603,-0.011633,-0.026005,1.305163,3.44798,-0.057491,-0.00259,-0.129466,0.833333,0.0,4.0,0.066571,0.212839,0.270555
1585,142.314957,862.340027,0.744641,0.686859,0.625,0.083333,0.072286,53802.0,0.173893,0.330295,0.111049,0.221674,-0.034204,0.423922,8.745165,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.451901,-0.136424,-0.030756,-0.008113,-0.089913,-0.022271,-0.011868,-0.026716,0.733852,-0.107178,-0.178187,-0.015549,-0.028148,1.401759,3.584398,-0.066018,-0.003228,-0.213807,0.541667,0.0,4.5,0.069458,0.218834,0.252017
1586,144.532181,858.669983,0.702778,0.666093,0.75,0.0,0.072425,55484.0,0.153462,0.313675,0.102041,0.203699,-0.030024,0.402808,9.024261,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.4283,-0.130219,-0.022819,-0.00893,-0.081395,-0.020276,-0.009438,-0.023457,0.703998,-0.099336,-0.149577,-0.012257,-0.025892,1.365477,3.441741,-0.058476,-0.002376,-0.16529,0.333333,0.0,4.041667,0.058203,0.196332,0.271193
1587,144.030106,868.099976,0.680394,0.646461,0.791667,0.0,0.072653,54969.0,0.154251,0.307695,0.100453,0.207723,-0.031993,0.39877,9.112114,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.418322,-0.138594,-0.021528,-0.011228,-0.084546,-0.02057,-0.010656,-0.024304,0.683263,-0.106248,-0.156134,-0.013776,-0.025002,1.324015,3.335353,-0.061815,-0.003249,-0.138016,0.75,0.0,4.208333,0.057933,0.235112,0.269165
1588,145.587799,856.330017,0.706124,0.654448,0.625,0.0,0.072975,53398.0,0.149563,0.307705,0.103538,0.198476,-0.030561,0.390516,9.129344,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.421447,-0.134298,-0.028268,-0.009376,-0.076631,-0.019726,-0.009502,-0.023088,0.683528,-0.089992,-0.136116,-0.012378,-0.02266,1.347123,3.388404,-0.058754,-0.002146,-0.14743,0.708333,0.0,3.833333,0.066399,0.220416,0.271081
1589,145.290558,879.570007,0.731643,0.695336,0.666667,0.0,0.073148,53013.0,0.170094,0.31357,0.106834,0.21604,-0.032199,0.421305,8.691521,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.447836,-0.142665,-0.039299,-0.008153,-0.082806,-0.02092,-0.009837,-0.024673,0.721803,-0.091995,-0.137613,-0.013429,-0.026355,1.377845,3.622105,-0.061533,-0.002744,-0.15901,0.5,0.0,3.916667,0.07478,0.20796,0.253506
1590,150.352524,901.700012,0.774596,0.692632,0.458333,0.0,0.073479,54382.0,0.161072,0.331774,0.118387,0.223432,-0.033361,0.44325,8.869709,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.454283,-0.134121,-0.021489,-0.008101,-0.081848,-0.021529,-0.010069,-0.024468,0.764254,-0.089518,-0.143997,-0.011645,-0.02616,1.448941,3.64308,-0.06326,-0.00229,-0.202583,0.625,0.0,3.625,0.060218,0.231587,0.216161
1591,150.567108,896.609985,0.75155,0.7195,0.375,0.0,0.073805,53768.0,0.162631,0.330682,0.114547,0.225884,-0.03507,0.442726,8.851475,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.454743,-0.144105,-0.017833,-0.007278,-0.082389,-0.022249,-0.010824,-0.02501,0.742037,-0.095377,-0.153933,-0.013272,-0.025926,1.446612,3.631984,-0.066399,-0.00183,-0.185391,0.791667,0.0,4.291667,0.056063,0.195007,0.226839
1592,126.953941,777.409973,0.68175,0.629853,0.708333,0.0,0.073995,53966.0,0.158769,0.314807,0.092143,0.178382,-0.029487,0.349256,9.008677,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.409326,-0.126311,-0.026008,-0.009818,-0.076947,-0.019808,-0.009093,-0.022793,0.651911,-0.094086,-0.136088,-0.011509,-0.024494,1.272219,3.255539,-0.057471,-0.002448,-0.142017,0.916667,0.0,3.875,0.066757,0.239533,0.259905
1593,151.061615,907.099976,0.70353,0.666453,0.708333,0.041667,0.0743,53559.0,0.159281,0.323798,0.105161,0.209732,-0.032782,0.412548,8.97283,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.429842,-0.138568,-0.031213,-0.008705,-0.085949,-0.021321,-0.010409,-0.024472,0.704049,-0.100947,-0.149758,-0.01447,-0.026893,1.346916,3.417743,-0.063098,-0.005884,-0.216147,0.875,0.0,5.25,0.078915,0.207714,0.246247
1594,144.389999,874.76001,0.747065,0.695301,0.541667,0.0,0.074545,52565.0,0.162554,0.325267,0.113041,0.208295,-0.033116,0.411895,9.155737,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.450509,-0.138504,-0.020549,-0.007066,-0.083181,-0.021635,-0.009834,-0.024324,0.73199,-0.087065,-0.131549,-0.012934,-0.026169,1.418195,3.619561,-0.063318,-0.00249,-0.127818,0.708333,0.0,5.0,0.059366,0.200717,0.249584
1595,150.789703,900.890015,0.749921,0.705572,0.666667,0.0,0.074656,53931.0,0.161107,0.307672,0.113195,0.220618,-0.032728,0.432529,8.800197,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.453417,-0.144643,-0.025671,-0.007367,-0.082645,-0.022028,-0.010289,-0.024729,0.735875,-0.092938,-0.148552,-0.013067,-0.025797,1.455127,3.66937,-0.064394,-0.002585,-0.276229,0.583333,0.0,5.583333,0.060484,0.208286,0.215693
1596,149.310181,874.950012,0.726359,0.696853,0.458333,0.041667,0.074926,54667.0,0.1567,0.34699,0.104856,0.192737,-0.033602,0.390758,8.909756,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.442302,-0.135837,-0.022407,-0.007988,-0.082196,-0.02207,-0.011072,-0.023895,0.722991,-0.093436,-0.160347,-0.012852,-0.02613,1.423109,3.496521,-0.062139,-0.002238,-0.13089,0.541667,0.0,4.125,0.056702,0.216351,0.232059
1597,146.405228,864.570007,0.714151,0.673219,0.583333,0.125,0.075152,54306.0,0.147714,0.296929,0.099784,0.206855,-0.031541,0.420911,9.125267,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.426981,-0.140707,-0.024873,-0.008652,-0.081478,-0.020849,-0.009756,-0.02351,0.714,-0.088553,-0.131309,-0.012576,-0.025784,1.377193,3.461476,-0.060312,-0.001725,-0.165284,0.75,0.0,5.0,0.057039,0.19334,0.238045
1598,145.648254,879.530029,0.726069,0.696609,0.5,0.0,0.075463,52746.0,0.152822,0.324445,0.1066,0.201415,-0.031396,0.407111,8.85647,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.441606,-0.136622,-0.019585,-0.007397,-0.076239,-0.021718,-0.009662,-0.02347,0.720679,-0.094856,-0.146918,-0.013011,-0.025153,1.423727,3.548017,-0.062026,-0.002603,-0.17125,0.666667,0.0,4.833333,0.058264,0.210622,0.216709
1599,149.919434,921.23999,0.735663,0.660636,0.791667,0.0,0.075635,5323.0,0.188294,0.343887,0.102373,0.21458,-0.033759,0.393485,8.940781,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.449658,-0.134308,-0.040683,-0.006702,-0.091522,-0.023497,-0.011183,-0.025814,0.705326,-0.107621,-0.162083,-0.013988,-0.030428,1.323344,3.543742,-0.067251,-0.003484,-0.199857,0.375,0.0,4.625,0.076075,0.1894,0.270928
1600,154.839249,941.330017,0.768316,0.719985,0.5,0.0,0.075884,5106.0,0.178909,0.332846,0.11359,0.215273,-0.033834,0.4118,8.73435,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464822,-0.144126,-0.030698,-0.005935,-0.08558,-0.022524,-0.009898,-0.025032,0.757438,-0.088638,-0.138073,-0.012508,-0.028112,1.421008,3.727252,-0.065193,-0.002615,-0.205346,0.333333,0.0,4.708333,0.067056,0.200541,0.239781
1601,151.825363,911.419983,0.758887,0.713526,0.375,0.0,0.076019,5082.0,0.163261,0.342967,0.113721,0.21,-0.03291,0.401704,8.893143,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458961,-0.138282,-0.029161,-0.005853,-0.083385,-0.023012,-0.010209,-0.025046,0.745614,-0.095773,-0.14315,-0.01287,-0.027392,1.465338,3.639694,-0.065492,-0.002587,-0.212532,0.416667,0.0,4.166667,0.069213,0.199817,0.243247
1602,156.52066,923.98999,0.777389,0.723902,0.375,0.0,0.076316,5047.0,0.162433,0.357691,0.115463,0.211438,-0.032402,0.426939,8.821738,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465679,-0.146647,-0.023429,-0.005545,-0.082267,-0.022842,-0.009898,-0.024902,0.761835,-0.08861,-0.137168,-0.012606,-0.0272,1.502973,3.700622,-0.063973,-0.002352,-0.133496,0.458333,0.0,3.75,0.054518,0.18238,0.223561
1603,140.63475,838.179993,0.737499,0.689053,0.666667,0.041667,0.076412,4989.0,0.15988,0.31536,0.119387,0.217043,-0.033484,0.421826,9.057135,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.439306,-0.132426,-0.019529,-0.007003,-0.081392,-0.022313,-0.010328,-0.024749,0.738856,-0.097091,-0.142232,-0.012645,-0.025999,1.394554,3.50997,-0.064582,-0.002988,-0.180261,0.5,0.0,5.041667,0.060091,0.183027,0.248856
1604,153.308167,908.400024,0.75621,0.692196,0.541667,0.0,0.076609,5036.0,0.157835,0.313566,0.106021,0.20417,-0.030878,0.41087,8.824392,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.450357,-0.138893,-0.030261,-0.006923,-0.078629,-0.022162,-0.009677,-0.023531,0.738203,-0.088003,-0.141488,-0.011426,-0.025395,1.43998,3.647168,-0.062832,-0.003657,-0.146189,0.458333,0.0,3.708333,0.055384,0.205658,0.233985
1605,153.94101,919.440002,0.761557,0.726442,0.375,0.0,0.076834,4989.0,0.160923,0.355463,0.117185,0.231575,-0.035397,0.455859,8.84216,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457317,-0.145846,-0.017242,-0.006716,-0.087861,-0.023381,-0.010676,-0.025488,0.767109,-0.091225,-0.139716,-0.013437,-0.028475,1.468924,3.600637,-0.067597,-0.001897,-0.216365,0.708333,0.0,4.416667,0.06694,0.210243,0.205132
1606,145.835129,884.51001,0.722699,0.689928,0.416667,0.041667,0.076947,5017.0,0.178754,0.332968,0.116403,0.221382,-0.033842,0.421424,8.937963,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.456565,-0.135737,-0.032831,-0.005825,-0.085467,-0.023224,-0.010313,-0.025354,0.717192,-0.101028,-0.148568,-0.013312,-0.028909,1.383538,3.632326,-0.065965,-0.002647,-0.184203,0.5,0.0,4.5,0.072943,0.177268,0.237508
1607,149.527512,898.119995,0.740169,0.714623,0.625,0.0,0.077175,4996.0,0.155735,0.334293,0.12137,0.212679,-0.032818,0.40853,8.882572,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.437679,-0.140572,-0.019943,-0.007799,-0.07973,-0.022854,-0.010563,-0.023672,0.715711,-0.102012,-0.146753,-0.012858,-0.022982,1.407854,3.466979,-0.065649,-0.002527,-0.162847,0.416667,0.0,4.25,0.051092,0.16449,0.235174
1608,142.347794,850.51001,0.732026,0.674889,0.875,0.083333,0.077407,4965.0,0.163754,0.325787,0.111015,0.217869,-0.035255,0.432269,8.991803,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.431609,-0.140491,-0.017668,-0.009793,-0.086391,-0.022635,-0.010198,-0.024858,0.722117,-0.100953,-0.148026,-0.013873,-0.028126,1.338148,3.399799,-0.065749,-0.002044,-0.16802,0.5,0.0,4.5,0.084498,0.206699,0.295873
