iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
839,174.940125,1000.0,0.892705,0.831114,0.0,0.0,0.068744,78470.0,0.270398,0.275982,0.109984,0.221106,-0.041735,0.363212,6.619294,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.162385,-0.008317,0.0,0.0,-0.074494,-0.021756,-0.01457,-0.031903,0.853816,-0.05235,-0.122882,-0.008259,-0.0323,1.53956,4.280954,-0.076847,-0.001671,-0.180594,0.0,6.791667,0.016373,0.08816,0.129093
840,172.509109,981.859985,0.848676,0.816712,0.0,0.0,0.068823,79432.0,0.254969,0.26175,0.114106,0.222568,-0.042354,0.363896,6.666708,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.493096,-0.16203,-0.007293,0.0,-0.00075,-0.074735,-0.021305,-0.014931,-0.031762,0.832898,-0.049861,-0.11605,-0.008383,-0.032373,1.551418,4.255186,-0.077473,-0.00138,-0.22509,0.125,6.083333,0.020174,0.118624,0.126609
841,173.427948,1000.0,0.852153,0.820189,0.125,0.0,0.06891,79004.0,0.27222,0.265663,0.11142,0.220733,-0.040874,0.35299,6.656077,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.490136,-0.164704,-0.008125,0.0,-0.000993,-0.073783,-0.021074,-0.01413,-0.031068,0.832067,-0.05068,-0.116728,-0.008293,-0.032553,1.496774,4.215038,-0.074873,-0.00156,-0.233907,0.125,7.166667,0.01893,0.121085,0.132187
842,172.988525,1000.0,0.872176,0.836108,0.0,0.0,0.068714,77647.0,0.2516,0.275341,0.104794,0.215999,-0.039268,0.342412,6.661527,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.166491,-0.006318,0.0,0.0,-0.069911,-0.021011,-0.013838,-0.030317,0.830132,-0.049619,-0.112006,-0.008423,-0.031348,1.578799,4.302228,-0.073635,-0.00132,-0.165122,0.0,6.875,0.016678,0.104146,0.122852
843,174.881042,1000.0,0.856949,0.812681,0.0,0.0,0.068798,79208.0,0.279671,0.279624,0.113081,0.228086,-0.043021,0.348933,6.651128,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15883,-0.006494,0.0,0.0,-0.072934,-0.022074,-0.015043,-0.032114,0.836137,-0.052902,-0.122312,-0.009292,-0.031796,1.510969,4.271317,-0.080353,-0.001477,-0.112515,0.0,6.333333,0.017746,0.093744,0.113735
844,175.414444,1000.0,0.869712,0.840023,0.0,0.0,0.068703,56444.0,0.254806,0.28996,0.113309,0.214815,-0.042132,0.340613,6.696935,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.161337,-0.007005,0.0,0.0,-0.075675,-0.021706,-0.014556,-0.032168,0.849565,-0.051998,-0.126045,-0.00944,-0.033371,1.58951,4.264807,-0.077831,-0.001348,-0.192761,0.0,5.875,0.017252,0.102938,0.1183
845,175.880661,1000.0,0.870688,0.8322,0.0,0.0,0.068824,79097.0,0.261009,0.272968,0.111071,0.211321,-0.039769,0.341282,6.699238,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499744,-0.162399,-0.006967,0.0,-0.000167,-0.071712,-0.021003,-0.013278,-0.030578,0.842369,-0.04973,-0.117907,-0.00789,-0.033175,1.56944,4.302773,-0.073022,-0.001368,-0.201154,0.041667,6.708333,0.018306,0.113302,0.131002
846,176.65007,1000.0,0.873194,0.846196,0.041667,0.0,0.069088,80126.0,0.244472,0.278026,0.114676,0.226386,-0.044187,0.360041,6.698179,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497942,-0.16471,-0.006125,0.0,-0.000185,-0.075781,-0.022248,-0.01603,-0.034027,0.835279,-0.051772,-0.123949,-0.009136,-0.031846,1.59609,4.261037,-0.082706,-0.001331,-0.234432,0.0,5.25,0.016292,0.097405,0.132631
847,172.058731,1000.0,0.859349,0.814173,0.0,0.0,0.068786,79147.0,0.273007,0.285334,0.105999,0.215066,-0.038209,0.341358,6.710437,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.163111,-0.007524,0.0,0.0,-0.071142,-0.021157,-0.013819,-0.030644,0.833441,-0.050898,-0.12196,-0.00809,-0.03192,1.536977,4.275773,-0.072986,-0.001609,-0.194304,0.0,5.75,0.016801,0.097953,0.141836
848,175.55246,1000.0,0.889715,0.845489,0.0,0.0,0.068605,79031.0,0.273281,0.275356,0.105667,0.214647,-0.040378,0.334704,6.699779,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.166562,-0.006875,0.0,0.0,-0.070743,-0.021122,-0.013814,-0.030487,0.839259,-0.050114,-0.119185,-0.008077,-0.030583,1.52775,4.300284,-0.074683,-0.001566,-0.22293,0.0,5.833333,0.014109,0.09393,0.115643
849,174.046997,1000.0,0.878991,0.820041,0.0,0.0,0.068556,79780.0,0.28275,0.274947,0.124518,0.261411,-0.047635,0.405227,6.729576,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153641,-0.006938,0.0,0.0,-0.079694,-0.02252,-0.016183,-0.03402,0.850707,-0.054741,-0.127244,-0.009913,-0.033881,1.503878,4.267364,-0.085441,-0.001198,-0.238921,0.0,4.833333,0.016039,0.085896,0.140272
850,175.293198,1000.0,0.864203,0.842231,0.0,0.0,0.068658,79101.0,0.277369,0.263007,0.105437,0.223775,-0.041851,0.349306,6.71938,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.162174,-0.009312,0.0,0.0,-0.074027,-0.021789,-0.015079,-0.031927,0.842595,-0.050464,-0.119807,-0.008359,-0.031793,1.520978,4.317612,-0.080288,-0.001584,-0.191155,0.0,4.625,0.017203,0.114643,0.128603
851,174.620102,1000.0,0.872336,0.838617,0.0,0.0,0.068571,57147.0,0.271641,0.272743,0.107894,0.225264,-0.040735,0.346596,6.699626,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.161174,-0.008772,0.0,0.0,-0.071734,-0.021292,-0.014316,-0.030603,0.823318,-0.051443,-0.120024,-0.008577,-0.030956,1.526799,4.293225,-0.076586,-0.001119,-0.121499,0.0,4.217391,0.019856,0.100889,0.13005
852,174.562042,1000.0,0.852946,0.827044,0.0,0.0,0.068311,80323.0,0.279176,0.27692,0.105806,0.227276,-0.043454,0.337951,6.708686,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.177732,-0.007767,0.0,0.0,-0.076625,-0.022197,-0.015922,-0.033105,0.836194,-0.05179,-0.11856,-0.009119,-0.031895,1.527069,4.279668,-0.08188,-0.001525,-0.11627,0.0,4.0,0.017968,0.108885,0.103085
853,172.968246,992.77002,0.871686,0.821624,0.043478,0.0,0.068222,81532.0,0.243054,0.280285,0.11026,0.229771,-0.043345,0.377135,6.638776,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497758,-0.159869,-0.006815,0.0,-0.000248,-0.073051,-0.022157,-0.015319,-0.032982,0.833186,-0.052639,-0.118351,-0.009006,-0.032468,1.59555,4.261731,-0.08246,-0.001547,-0.254651,0.0,3.913043,0.013361,0.089785,0.134504
854,173.81337,1000.0,0.873404,0.828094,0.0,0.0,0.068241,79980.0,0.27825,0.265993,0.113038,0.211569,-0.041535,0.331954,6.627716,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.165209,-0.00752,0.0,0.0,-0.069484,-0.02133,-0.014636,-0.031232,0.817118,-0.049104,-0.11958,-0.00802,-0.028252,1.532285,4.315786,-0.078128,-0.001294,-0.316143,0.0,3.833333,0.018963,0.115576,0.127699
855,171.524353,1000.0,0.877286,0.823944,0.0,0.0,0.068421,77853.0,0.279201,0.26843,0.114687,0.238668,-0.044008,0.365635,6.658412,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.164741,-0.009217,0.0,0.0,-0.075519,-0.021842,-0.015169,-0.032723,0.837708,-0.051012,-0.124656,-0.008454,-0.031963,1.512317,4.301943,-0.081383,-0.001421,-0.334402,0.0,3.958333,0.01419,0.105987,0.116269
856,174.040619,995.23999,0.873961,0.828898,0.0,0.0,0.068324,72349.0,0.268316,0.253289,0.115759,0.229839,-0.043075,0.377963,6.617096,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498854,-0.163661,-0.008483,0.0,-0.000193,-0.074121,-0.021144,-0.014393,-0.03227,0.840629,-0.047632,-0.118243,-0.007621,-0.031248,1.551086,4.339725,-0.07845,-0.001493,-0.272211,0.043478,3.913043,0.016593,0.104173,0.131923
857,175.028305,993.599976,0.855618,0.817748,0.041667,0.0,0.0681,52647.0,0.276991,0.257255,0.105363,0.209789,-0.035733,0.326743,6.569248,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.493329,-0.154666,-0.011121,0.0,-0.000833,-0.06678,-0.019746,-0.011534,-0.027832,0.826816,-0.048687,-0.113541,-0.007486,-0.030861,1.49902,4.275447,-0.066249,-0.001228,-0.170912,0.041667,3.416667,0.017687,0.135406,0.13743
858,171.36795,981.01001,0.864994,0.81433,0.043478,0.0,0.068059,67545.0,0.26734,0.265397,0.124477,0.242877,-0.043636,0.373702,6.550522,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.490654,-0.152315,-0.007612,0.0,-0.000783,-0.077805,-0.021841,-0.015576,-0.03301,0.8334,-0.05306,-0.12547,-0.008502,-0.034191,1.508611,4.202332,-0.080661,-0.001401,-0.302534,0.043478,3.391304,0.016733,0.114986,0.132083
859,168.788712,981.01001,0.869316,0.838926,0.0,0.0,0.068045,67080.0,0.250947,0.304816,0.114154,0.248931,-0.048935,0.381681,6.610609,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.175974,-0.005181,0.0,0.0,-0.083138,-0.02338,-0.018561,-0.037283,0.845126,-0.054334,-0.12482,-0.01072,-0.032569,1.573241,4.231002,-0.093535,-0.00114,-0.279738,0.0,3.166667,0.012857,0.098936,0.105544
860,169.174225,971.52002,0.853038,0.803779,0.0,0.0,0.067989,73275.0,0.263783,0.255031,0.110743,0.248542,-0.045826,0.401767,6.533916,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.481109,-0.162351,-0.007444,0.0,-0.00197,-0.075887,-0.021623,-0.016802,-0.034359,0.81481,-0.051883,-0.115539,-0.00878,-0.028891,1.473641,4.135305,-0.085668,-0.001564,-0.17409,0.181818,3.5,0.016795,0.107544,0.116239
861,175.326782,1000.0,0.860675,0.842995,0.0,0.0,0.067943,71303.0,0.246351,0.274003,0.109218,0.2144,-0.041368,0.336023,6.607405,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.167352,-0.007282,0.0,0.0,-0.073254,-0.020945,-0.014483,-0.030753,0.837218,-0.050418,-0.117992,-0.00919,-0.032522,1.607174,4.300587,-0.074371,-0.001294,-0.151042,0.0,4.041667,0.01609,0.08917,0.123584
862,175.432724,1000.0,0.87441,0.835052,0.0,0.0,0.067829,71727.0,0.259523,0.274236,0.112382,0.225462,-0.041649,0.356695,6.562988,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.163843,-0.006799,0.0,0.0,-0.073306,-0.021083,-0.014822,-0.031716,0.84113,-0.049063,-0.115582,-0.008991,-0.03156,1.56801,4.301707,-0.077213,-0.001703,-0.1835,0.0,3.166667,0.018387,0.111521,0.124588
863,175.322403,1000.0,0.890351,0.846681,0.0,0.0,0.067974,52322.0,0.244765,0.295256,0.121165,0.254889,-0.049706,0.409144,6.59034,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.170014,-0.005992,0.0,0.0,-0.083508,-0.023006,-0.017953,-0.035811,0.866595,-0.053891,-0.126091,-0.009516,-0.035088,1.600816,4.2503,-0.090131,-0.001323,-0.379229,0.0,3.416667,0.01523,0.090246,0.11655
864,175.843491,994.280029,0.8591,0.814171,0.041667,0.0,0.068096,74816.0,0.247725,0.250128,0.10288,0.205359,-0.037881,0.330273,6.564439,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497619,-0.159779,-0.009604,0.0,-0.000333,-0.069377,-0.020197,-0.012443,-0.029268,0.82809,-0.048674,-0.11758,-0.007517,-0.031277,1.580824,4.323196,-0.069252,-0.001341,-0.158899,0.0,3.041667,0.018503,0.127497,0.13624
865,174.005829,990.429993,0.862694,0.803248,0.0,0.0,0.068171,71518.0,0.239569,0.268171,0.111459,0.222596,-0.042198,0.344325,6.557945,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48912,-0.159595,-0.007389,0.0,-0.000909,-0.07788,-0.021231,-0.013587,-0.031378,0.813017,-0.052062,-0.122504,-0.009095,-0.034829,1.56828,4.187633,-0.076768,-0.001274,-0.148063,0.045455,3.0,0.016217,0.120218,0.12294
866,172.351639,994.429993,0.83613,0.799449,0.045455,0.0,0.068173,78910.0,0.278958,0.289926,0.115008,0.23026,-0.043606,0.339073,6.582792,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496836,-0.170543,-0.007939,0.0,-0.000455,-0.078005,-0.021802,-0.015451,-0.03342,0.832804,-0.056318,-0.128567,-0.009769,-0.033993,1.500096,4.197274,-0.080014,-0.001317,-0.112524,0.0,3.5,0.01906,0.106381,0.125503
867,171.471039,992.159973,0.859567,0.823114,0.05,0.0,0.068182,82089.0,0.27295,0.281968,0.117386,0.240541,-0.044828,0.36871,6.588181,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498107,-0.166346,-0.006822,0.0,-0.000667,-0.079069,-0.021899,-0.016111,-0.033571,0.832684,-0.055481,-0.125794,-0.009927,-0.035272,1.524002,4.233243,-0.081514,-0.001147,-0.307458,0.0,3.0,0.01917,0.10274,0.155643
868,175.97467,1000.0,0.877932,0.84111,0.0,0.0,0.068285,75567.0,0.258948,0.279108,0.126307,0.227138,-0.044858,0.362252,6.55753,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.156841,-0.007565,0.0,0.0,-0.075076,-0.021793,-0.015069,-0.032915,0.853055,-0.054266,-0.126609,-0.009205,-0.031603,1.574164,4.271312,-0.079843,-0.001258,-0.109244,0.0,3.772727,0.016407,0.089682,0.113733
869,171.465729,987.849976,0.851992,0.800292,0.090909,0.0,0.068439,55684.0,0.235282,0.270276,0.109428,0.223505,-0.041884,0.364196,6.56694,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.486999,-0.161467,-0.004995,0.0,-0.001515,-0.07169,-0.021324,-0.014986,-0.031372,0.82077,-0.052344,-0.112841,-0.008461,-0.030357,1.577942,4.157898,-0.078219,-0.001215,-0.262088,0.0,3.454545,0.020727,0.118292,0.174841
870,173.210388,987.849976,0.888826,0.833764,0.0,0.0,0.068609,77059.0,0.241069,0.291429,0.116455,0.207279,-0.04047,0.339543,6.601695,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.156242,-0.005196,0.0,0.0,-0.071596,-0.020818,-0.012792,-0.029223,0.860121,-0.048373,-0.121082,-0.008535,-0.03482,1.628229,4.286385,-0.072309,-0.001488,-0.222684,0.0,3.363636,0.015215,0.11,0.122919
871,175.764603,990.440002,0.841749,0.811264,0.041667,0.0,0.068732,65373.0,0.262047,0.256637,0.10559,0.22418,-0.039285,0.353778,6.594642,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495022,-0.161924,-0.011956,0.0,-0.000417,-0.067145,-0.020719,-0.014004,-0.030407,0.807123,-0.047602,-0.114899,-0.0074,-0.028729,1.527379,4.294296,-0.074593,-0.001284,-0.115488,0.0,2.958333,0.018633,0.110429,0.127839
872,174.610794,997.789978,0.876298,0.830399,0.0,0.0,0.068692,74341.0,0.270519,0.273006,0.114655,0.21946,-0.042175,0.354198,6.611338,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498398,-0.16149,-0.008386,0.0,-0.00058,-0.077458,-0.021283,-0.015044,-0.031639,0.853385,-0.051168,-0.121104,-0.008692,-0.035856,1.523898,4.280621,-0.078182,-0.001219,-0.240967,0.043478,2.956522,0.016826,0.108154,0.123257
873,174.165192,997.380005,0.86689,0.826601,0.0,0.0,0.068772,84088.0,0.271535,0.280084,0.115269,0.212846,-0.039165,0.33849,6.600488,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498512,-0.153618,-0.008667,0.0,-0.000455,-0.072073,-0.020904,-0.012822,-0.029648,0.867331,-0.052935,-0.122597,-0.007803,-0.034903,1.534501,4.269281,-0.070923,-0.001184,-0.225465,0.045455,3.363636,0.018195,0.112169,0.141884
874,172.980194,997.380005,0.87159,0.827634,0.0,0.0,0.068912,80940.0,0.226734,0.258996,0.1178,0.228112,-0.045005,0.374694,6.625955,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.163342,-0.004946,0.0,0.0,-0.07781,-0.022293,-0.016956,-0.033229,0.8338,-0.054716,-0.130304,-0.010893,-0.034089,1.66727,4.2884,-0.083377,-0.002228,-0.253591,0.0,3.041667,0.014941,0.100455,0.139505
875,174.545761,990.219971,0.873578,0.824776,0.045455,0.0,0.0688,57705.0,0.236536,0.258672,0.097307,0.189227,-0.036494,0.324376,6.651832,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49259,-0.153274,-0.009591,0.0,-0.000606,-0.065382,-0.019789,-0.012016,-0.027399,0.834895,-0.046664,-0.113414,-0.006844,-0.030431,1.593927,4.280283,-0.068278,-0.00131,-0.178144,0.0,19.772728,0.013903,0.089885,0.124724
876,173.746094,1000.0,0.87652,0.837209,0.0,0.0,0.068829,80296.0,0.262823,0.272019,0.111323,0.217758,-0.04177,0.341292,6.718392,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.166362,-0.008527,0.0,0.0,-0.07443,-0.021501,-0.014453,-0.031462,0.835654,-0.051688,-0.1182,-0.007963,-0.032466,1.556463,4.288884,-0.078153,-0.001289,-0.175825,0.0,9.375,0.017104,0.095449,0.125723
877,173.74086,998.599976,0.859214,0.825635,0.041667,0.0,0.06889,80211.0,0.269904,0.263417,0.108972,0.223511,-0.041872,0.337626,6.694667,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499762,-0.165177,-0.011254,0.0,-0.000139,-0.07344,-0.021347,-0.015058,-0.031981,0.83146,-0.049703,-0.118773,-0.008562,-0.032148,1.534897,4.313028,-0.079055,-0.001481,-0.109695,0.0,7.708333,0.019142,0.105897,0.126461
878,174.75589,1000.0,0.875627,0.836696,0.0,0.0,0.068897,79998.0,0.250178,0.282633,0.115996,0.230312,-0.045311,0.369674,6.713222,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.165825,-0.008145,0.0,0.0,-0.077799,-0.021927,-0.015577,-0.033525,0.843951,-0.052669,-0.123143,-0.008944,-0.032703,1.590495,4.271318,-0.082639,-0.001417,-0.233285,0.0,7.916667,0.016067,0.085285,0.122169
879,171.702881,987.530029,0.862542,0.822663,0.083333,0.0,0.068997,79760.0,0.263161,0.271134,0.105921,0.231744,-0.042848,0.356696,6.658893,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495418,-0.169361,-0.007666,0.0,-0.000611,-0.075452,-0.021508,-0.015218,-0.03235,0.82062,-0.051624,-0.116137,-0.008761,-0.032064,1.532071,4.256466,-0.080381,-0.00151,-0.184657,0.0,8.166667,0.016426,0.113112,0.140967
880,174.51416,1000.0,0.863922,0.827372,0.0,0.0,0.069088,79862.0,0.263855,0.276981,0.102066,0.202227,-0.038607,0.320883,6.626709,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.16082,-0.00875,0.0,0.0,-0.070288,-0.0209,-0.013152,-0.029573,0.834946,-0.048642,-0.114271,-0.007861,-0.031807,1.545921,4.304325,-0.07264,-0.001324,-0.151899,0.0,6.458333,0.017203,0.106725,0.119542
881,178.577545,1000.0,0.879802,0.83311,0.0,0.0,0.069064,79676.0,0.240513,0.268925,0.119293,0.232714,-0.043866,0.378326,6.62569,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155715,-0.006294,0.0,0.0,-0.074337,-0.021545,-0.014507,-0.032083,0.83345,-0.052482,-0.122812,-0.00827,-0.032191,1.613977,4.296569,-0.079189,-0.001136,-0.117103,0.0,7.0,0.016223,0.087443,0.119256
882,174.545303,1000.0,0.856865,0.839094,0.041667,0.0,0.069031,56289.0,0.258413,0.276406,0.118852,0.239652,-0.045898,0.382064,6.64753,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497468,-0.160587,-0.007877,0.0,-0.000208,-0.079263,-0.022008,-0.015957,-0.033585,0.828163,-0.053667,-0.127753,-0.008922,-0.03374,1.567095,4.243839,-0.082307,-0.001496,-0.168196,0.0,5.875,0.015362,0.09547,0.125148
883,175.627121,1000.0,0.862469,0.827619,0.0,0.0,0.068893,80360.0,0.26208,0.287394,0.120744,0.244932,-0.047175,0.387876,6.644215,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.166247,-0.008204,0.0,0.0,-0.079748,-0.022476,-0.016251,-0.034273,0.845825,-0.053339,-0.124001,-0.009046,-0.033338,1.560307,4.256639,-0.085537,-0.001237,-0.230972,0.0,7.541667,0.016675,0.101989,0.12438
884,173.739426,1000.0,0.878633,0.842041,0.0,0.0,0.068938,81224.0,0.265023,0.2806,0.114863,0.233461,-0.042825,0.359578,6.640794,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.161582,-0.009027,0.0,0.0,-0.074956,-0.021661,-0.01549,-0.032724,0.829695,-0.052127,-0.122503,-0.008213,-0.032245,1.552442,4.271794,-0.080085,-0.001297,-0.173994,0.0,6.708333,0.017746,0.085822,0.120107
885,175.642334,1000.0,0.882202,0.835898,0.0,0.0,0.068864,80615.0,0.269065,0.284574,0.113007,0.235309,-0.04522,0.379743,6.635316,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.16911,-0.007004,0.0,0.0,-0.078161,-0.021978,-0.015938,-0.03392,0.846727,-0.051338,-0.12226,-0.009062,-0.032961,1.550898,4.27281,-0.08306,-0.001459,-0.189381,0.0,6.291667,0.016011,0.106801,0.131672
886,174.570786,1000.0,0.877745,0.834957,0.0,0.0,0.068731,79817.0,0.280779,0.281402,0.113453,0.225593,-0.043863,0.351068,6.630608,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.167889,-0.009627,0.0,0.0,-0.077452,-0.021796,-0.015179,-0.03279,0.845695,-0.053425,-0.124037,-0.009431,-0.033541,1.52414,4.269715,-0.080415,-0.001068,-0.142346,0.0,5.958333,0.016679,0.099758,0.116132
887,173.623413,1000.0,0.89344,0.831368,0.0,0.0,0.068666,78537.0,0.263882,0.270864,0.107387,0.229402,-0.044218,0.357358,6.656473,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.161359,-0.010444,0.0,0.0,-0.074948,-0.021902,-0.016238,-0.033226,0.831903,-0.052108,-0.12126,-0.008819,-0.032834,1.554015,4.293349,-0.082533,-0.001198,-0.238775,0.0,6.375,0.016771,0.093745,0.126157
888,173.839981,982.210022,0.861055,0.821448,0.041667,0.0,0.068504,51334.0,0.263538,0.277094,0.116388,0.225779,-0.042017,0.360512,6.655678,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.493699,-0.166412,-0.007551,0.0,-0.000571,-0.073121,-0.021019,-0.014212,-0.030875,0.837564,-0.049995,-0.113956,-0.00769,-0.032018,1.527877,4.237833,-0.076722,-0.001316,-0.137458,0.041667,5.583333,0.017156,0.111801,0.136098
889,175.27179,989.0,0.875123,0.834836,0.0,0.0,0.068626,79503.0,0.237995,0.270171,0.121254,0.23271,-0.044848,0.39294,6.658173,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49618,-0.156329,-0.00833,0.0,-0.000556,-0.075248,-0.022111,-0.015994,-0.033659,0.831535,-0.052936,-0.128856,-0.008319,-0.030417,1.611462,4.249443,-0.082452,-0.001018,-0.243237,0.083333,5.291667,0.015025,0.100417,0.122675
890,173.007629,980.140015,0.863981,0.823092,0.083333,0.0,0.068442,79717.0,0.249798,0.270478,0.119149,0.22793,-0.043313,0.372969,6.649408,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.493104,-0.155546,-0.00878,0.0,-0.000556,-0.072849,-0.021429,-0.015113,-0.032011,0.828524,-0.051475,-0.123894,-0.008082,-0.031141,1.562566,4.225178,-0.078843,-0.001151,-0.18102,0.0,5.958333,0.016334,0.102835,0.133876
891,172.363571,979.909973,0.84477,0.816971,0.083333,0.0,0.06833,78931.0,0.264983,0.275657,0.108022,0.237188,-0.043232,0.358582,6.627704,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485845,-0.169791,-0.007277,0.0,-0.001722,-0.075045,-0.02153,-0.016042,-0.032404,0.82166,-0.052936,-0.114278,-0.009161,-0.032242,1.492162,4.143495,-0.080464,-0.001453,-0.153468,0.041667,4.166667,0.016899,0.109367,0.14785
892,175.171783,990.599976,0.850521,0.820046,0.0,0.0,0.068322,79828.0,0.265925,0.291175,0.118939,0.232278,-0.044667,0.370643,6.657751,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496739,-0.164035,-0.00749,0.0,-0.000278,-0.0778,-0.022017,-0.015632,-0.032669,0.837605,-0.054573,-0.127744,-0.009243,-0.03286,1.533962,4.206609,-0.0815,-0.001115,-0.08568,0.041667,4.791667,0.018688,0.102575,0.112924
893,172.178284,991.52002,0.853108,0.815193,0.0,0.0,0.068372,82411.0,0.256953,0.263555,0.098779,0.218007,-0.039588,0.341325,6.684099,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49725,-0.166231,-0.00908,0.0,-0.00026,-0.069558,-0.020795,-0.013591,-0.03013,0.814995,-0.049896,-0.114737,-0.008044,-0.030693,1.557627,4.283648,-0.074582,-0.00117,-0.169426,0.045455,4.272727,0.017314,0.109501,0.105743
894,170.200989,970.47998,0.842472,0.807522,0.083333,0.0,0.068318,80171.0,0.254405,0.269009,0.110986,0.20384,-0.035817,0.331104,6.655102,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.483471,-0.148214,-0.006619,0.0,-0.001726,-0.064156,-0.019859,-0.011976,-0.027586,0.810446,-0.050192,-0.110391,-0.007335,-0.03095,1.514978,4.139932,-0.06511,-0.001162,-0.203257,0.125,3.541667,0.017607,0.11176,0.14331
