iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7649,190.436737,1000.0,0.814341,0.828752,0.0,0.0,0.05715,82432.0,0.129942,0.24208,0.185224,0.319764,-0.051968,0.634555,6.709946,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146334,-0.010623,0.0,0.0,-0.068138,-0.017094,-0.013,-0.024884,0.838406,-0.038136,-0.091472,-0.006921,-0.021858,1.884659,4.452153,-0.074065,-0.000686,-0.382157,0.0,4.043478,0.022937,0.08709,0.147165
7650,191.311203,1000.0,0.7994,0.83192,0.0,0.0,0.057166,82851.0,0.136414,0.235307,0.207592,0.358416,-0.055607,0.695647,6.797874,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135689,-0.012965,0.0,0.0,-0.072678,-0.017713,-0.014997,-0.02626,0.834483,-0.039725,-0.102644,-0.006803,-0.023014,1.879693,4.446467,-0.080317,-0.000824,-0.576269,0.0,5.043478,0.019715,0.072554,0.158028
7651,190.856522,1000.0,0.791848,0.836314,0.0,0.0,0.057112,80433.0,0.137729,0.23953,0.200304,0.355007,-0.054405,0.694889,6.788077,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146307,-0.009718,0.0,0.0,-0.071068,-0.017407,-0.014197,-0.025629,0.843133,-0.038201,-0.101568,-0.007153,-0.022041,1.875804,4.450619,-0.078277,-0.000711,-0.424211,0.0,4.25,0.019989,0.088563,0.117728
7652,190.771973,1000.0,0.800723,0.844678,0.0,0.0,0.057239,82815.0,0.128598,0.234725,0.184849,0.338163,-0.052811,0.656992,6.813663,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149456,-0.010718,0.0,0.0,-0.070684,-0.017412,-0.014272,-0.025585,0.837504,-0.037539,-0.097586,-0.006768,-0.022948,1.891058,4.467071,-0.078586,-0.000694,-0.367948,0.0,4.608696,0.024155,0.090508,0.123817
7653,189.494247,1000.0,0.814013,0.826223,0.0,0.0,0.057215,74895.0,0.138841,0.232576,0.188608,0.362061,-0.056458,0.675719,6.806753,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145886,-0.013347,0.0,0.0,-0.075107,-0.018067,-0.015437,-0.027716,0.830591,-0.037335,-0.097574,-0.006897,-0.02272,1.863051,4.465483,-0.086069,-0.000915,-0.510377,0.0,4.208333,0.023993,0.086229,0.142795
7654,190.276657,1000.0,0.806709,0.835969,0.0,0.0,0.057323,79329.0,0.136201,0.23343,0.205861,0.359798,-0.054432,0.693463,6.779674,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136935,-0.010908,0.0,0.0,-0.072188,-0.017358,-0.01441,-0.025433,0.835393,-0.038808,-0.100945,-0.006693,-0.022211,1.875799,4.454575,-0.08002,-0.000848,-0.415253,0.0,3.869565,0.022931,0.087852,0.133621
7655,188.9487,1000.0,0.798281,0.832402,0.0,0.0,0.057359,79820.0,0.139722,0.235874,0.198183,0.350454,-0.055113,0.669791,6.892364,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136289,-0.012279,0.0,0.0,-0.074375,-0.017768,-0.014621,-0.026888,0.831283,-0.038782,-0.105335,-0.007091,-0.024646,1.875853,4.450922,-0.081482,-0.000691,-0.425441,0.0,4.083333,0.021017,0.073749,0.13244
7656,191.790421,1000.0,0.815269,0.846765,0.0,0.0,0.057384,86558.0,0.130864,0.237497,0.186018,0.344032,-0.0537,0.673678,6.828335,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152361,-0.011207,0.0,0.0,-0.071967,-0.017205,-0.013723,-0.026125,0.833939,-0.037361,-0.096997,-0.006631,-0.024365,1.883989,4.461423,-0.077866,-0.000987,-0.397949,0.0,4.45,0.018588,0.086708,0.117228
7657,192.781311,1000.0,0.807189,0.81727,0.0,0.0,0.057469,80492.0,0.129861,0.236608,0.196372,0.343112,-0.054023,0.71117,6.831347,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150342,-0.010137,0.0,0.0,-0.0698,-0.017334,-0.01364,-0.02546,0.845248,-0.037662,-0.099262,-0.007266,-0.02282,1.891028,4.461046,-0.076436,-0.000646,-0.360523,0.0,4.416667,0.020589,0.081174,0.120723
7658,191.009949,1000.0,0.799444,0.833231,0.0,0.0,0.057575,79995.0,0.130251,0.240556,0.178219,0.335786,-0.054647,0.647753,6.842435,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.159172,-0.011653,0.0,0.0,-0.071711,-0.017889,-0.015206,-0.027527,0.831753,-0.03862,-0.094858,-0.007244,-0.022912,1.885089,4.450043,-0.083029,-0.000629,-0.466538,0.0,4.541667,0.021174,0.078281,0.125709
7659,188.252411,1000.0,0.809027,0.847616,0.0,0.0,0.057687,74696.0,0.133517,0.238443,0.198043,0.364744,-0.056748,0.715982,6.854657,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143568,-0.012941,0.0,0.0,-0.073668,-0.01796,-0.01501,-0.027555,0.828686,-0.03907,-0.104567,-0.007341,-0.022751,1.881016,4.443652,-0.083081,-0.000742,-0.735993,0.0,4.695652,0.022715,0.088121,0.127286
7660,193.013046,1000.0,0.83084,0.83583,0.0,0.0,0.057738,80066.0,0.127216,0.234789,0.189002,0.327931,-0.052065,0.684762,6.854496,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141436,-0.009925,0.0,0.0,-0.06867,-0.016875,-0.013123,-0.025068,0.848302,-0.037915,-0.098875,-0.007055,-0.022731,1.89318,4.458017,-0.07315,-0.000705,-0.388471,0.0,4.25,0.020784,0.086375,0.118873
7661,192.612473,1000.0,0.795589,0.839473,0.0,0.0,0.057682,79090.0,0.130127,0.236224,0.189532,0.342393,-0.053291,0.658204,6.848269,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13867,-0.011706,0.0,0.0,-0.072034,-0.017372,-0.01418,-0.026086,0.838511,-0.037901,-0.098472,-0.00649,-0.022793,1.885661,4.46039,-0.079543,-0.000687,-0.350133,0.0,4.583333,0.022872,0.095943,0.145733
7662,190.77121,1000.0,0.801505,0.836836,0.0,0.0,0.057661,79663.0,0.133447,0.235012,0.190446,0.343822,-0.054488,0.655584,6.830054,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144486,-0.012928,0.0,0.0,-0.074396,-0.017614,-0.01428,-0.026898,0.832395,-0.037806,-0.102262,-0.006853,-0.024893,1.878448,4.46214,-0.081575,-0.00075,-0.342651,0.0,4.583333,0.021261,0.083005,0.134761
7663,191.89856,1000.0,0.822726,0.833707,0.0,0.0,0.057725,79153.0,0.129964,0.23582,0.191315,0.342877,-0.054155,0.675086,6.886003,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139879,-0.012468,0.0,0.0,-0.070818,-0.017073,-0.013838,-0.025767,0.842291,-0.03801,-0.099661,-0.006641,-0.022446,1.889826,4.457112,-0.076592,-0.000631,-0.347796,0.0,35.041668,0.022207,0.086256,0.113937
7664,192.435638,1000.0,0.817545,0.841035,0.0,0.0,0.057904,84551.0,0.124967,0.232501,0.178819,0.305321,-0.04696,0.636421,6.775928,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140405,-0.008062,0.0,0.0,-0.063363,-0.016361,-0.011704,-0.022768,0.844477,-0.036241,-0.093364,-0.006278,-0.021698,1.894304,4.478344,-0.068788,-0.000574,-0.349331,0.0,3.954545,0.022164,0.086573,0.130603
7665,192.81488,1000.0,0.817034,0.842861,0.0,0.0,0.058045,81417.0,0.12713,0.233734,0.184698,0.313562,-0.050087,0.637754,6.826715,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144278,-0.009111,0.0,0.0,-0.06636,-0.016654,-0.012648,-0.023668,0.845483,-0.036528,-0.093693,-0.006016,-0.020878,1.892423,4.472825,-0.072709,-0.000828,-0.368451,0.0,4.458333,0.01908,0.086471,0.138996
7666,192.666519,1000.0,0.780893,0.846681,0.0,0.0,0.058134,74507.0,0.133153,0.23329,0.200068,0.362267,-0.056073,0.721797,6.858467,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146198,-0.012244,0.0,0.0,-0.075298,-0.017813,-0.014104,-0.026932,0.837865,-0.037635,-0.09531,-0.006398,-0.023561,1.879769,4.467882,-0.083362,-0.000722,-0.368636,0.0,3.666667,0.023053,0.070484,0.137564
7667,187.249161,1000.0,0.763875,0.81754,0.0,0.0,0.058115,78026.0,0.132488,0.238109,0.196084,0.357557,-0.056521,0.70926,6.853397,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14348,-0.014758,0.0,0.0,-0.0768,-0.018153,-0.015081,-0.028205,0.836092,-0.038646,-0.102201,-0.0073,-0.02558,1.88499,4.452177,-0.084192,-0.000904,-0.490504,0.0,4.666667,0.023125,0.085359,0.133764
7668,187.638428,1000.0,0.803626,0.824216,0.0,0.0,0.058118,80319.0,0.130306,0.242615,0.197477,0.328051,-0.051122,0.646652,6.857679,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.133664,-0.007887,0.0,0.0,-0.067617,-0.01684,-0.012558,-0.023929,0.842399,-0.037416,-0.100352,-0.006619,-0.022113,1.885894,4.458508,-0.073037,-0.000609,-0.570792,0.0,4.25,0.020537,0.074981,0.127931
7669,188.584335,1000.0,0.789993,0.828141,0.0,0.0,0.058099,81298.0,0.129171,0.238514,0.193143,0.331907,-0.052278,0.659228,6.831077,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149221,-0.009924,0.0,0.0,-0.067631,-0.017305,-0.0137,-0.025569,0.840096,-0.038155,-0.093037,-0.006732,-0.021649,1.888807,4.456972,-0.07706,-0.000872,-0.378013,0.0,3.782609,0.020334,0.098567,0.123106
7670,187.403717,1000.0,0.778303,0.824216,0.0,0.0,0.058082,81423.0,0.141188,0.237568,0.204801,0.37744,-0.058896,0.71216,6.883703,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140437,-0.013877,0.0,0.0,-0.081348,-0.018445,-0.016152,-0.029087,0.826451,-0.039939,-0.108359,-0.007213,-0.024618,1.867403,4.439817,-0.0879,-0.000707,-0.551548,0.0,4.625,0.020404,0.089914,0.133626
7671,190.088089,1000.0,0.819477,0.815024,0.0,0.0,0.058066,83444.0,0.137107,0.234943,0.194805,0.360215,-0.057247,0.716484,6.815032,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149245,-0.010365,0.0,0.0,-0.076979,-0.017549,-0.01381,-0.026956,0.832132,-0.038757,-0.102853,-0.00752,-0.023682,1.869553,4.451306,-0.081742,-0.00069,-0.446825,0.0,4.0,0.019988,0.089081,0.147889
7672,191.360672,1000.0,0.809257,0.836412,0.0,0.0,0.058088,82480.0,0.131663,0.241568,0.193591,0.333779,-0.052475,0.657728,6.832264,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143918,-0.009151,0.0,0.0,-0.070366,-0.017263,-0.013374,-0.024846,0.842648,-0.038926,-0.102081,-0.006636,-0.023856,1.887092,4.44628,-0.075167,-0.000655,-0.367011,0.0,4.347826,0.020516,0.081561,0.123756
7673,191.708786,1000.0,0.806818,0.822275,0.0,0.0,0.058032,80332.0,0.136661,0.237491,0.192203,0.347252,-0.054575,0.687096,6.7697,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142108,-0.011897,0.0,0.0,-0.072496,-0.017844,-0.014677,-0.026672,0.833401,-0.038733,-0.107209,-0.007648,-0.022922,1.876326,4.451461,-0.081114,-0.000691,-0.292411,0.0,5.043478,0.02211,0.089366,0.149797
7674,190.607086,1000.0,0.804408,0.81746,0.0,0.0,0.05802,79650.0,0.131437,0.237327,0.187811,0.321376,-0.052378,0.660449,6.814428,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147434,-0.010177,0.0,0.0,-0.071655,-0.017343,-0.013195,-0.025632,0.841569,-0.038212,-0.097405,-0.006543,-0.023778,1.88601,4.456666,-0.075622,-0.000695,-0.349572,0.0,4.25,0.022899,0.085871,0.125862
7675,187.642624,1000.0,0.787978,0.840748,0.0,0.0,0.058009,79483.0,0.136136,0.238808,0.196629,0.352353,-0.056323,0.666643,6.79305,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142956,-0.012411,0.0,0.0,-0.074548,-0.017861,-0.014377,-0.027185,0.829872,-0.038496,-0.100627,-0.007372,-0.022745,1.881789,4.448794,-0.083024,-0.000647,-0.433047,0.0,4.833333,0.019225,0.080369,0.128876
7676,188.173035,1000.0,0.819076,0.825,0.0,0.0,0.058113,79754.0,0.130582,0.236477,0.185198,0.351251,-0.055558,0.692038,6.829559,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155058,-0.010566,0.0,0.0,-0.072714,-0.017645,-0.014205,-0.026688,0.837733,-0.038399,-0.095928,-0.00717,-0.0229,1.882053,4.459519,-0.081856,-0.000743,-0.448282,0.0,4.458333,0.018767,0.093346,0.132385
7677,192.570465,1000.0,0.814789,0.84729,0.0,0.0,0.058048,81637.0,0.131558,0.236156,0.188844,0.340438,-0.052911,0.680777,6.835168,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148104,-0.009978,0.0,0.0,-0.069914,-0.017582,-0.014153,-0.025784,0.842019,-0.037001,-0.09713,-0.006451,-0.021628,1.885654,4.46754,-0.079576,-0.000887,-0.373306,0.0,4.73913,0.020041,0.089055,0.126084
7678,188.861694,1000.0,0.807836,0.82971,0.0,0.0,0.058019,81989.0,0.131703,0.241291,0.188654,0.337926,-0.055759,0.670766,6.831203,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150171,-0.009648,0.0,0.0,-0.073657,-0.017687,-0.014529,-0.026283,0.837055,-0.03934,-0.105174,-0.007477,-0.02438,1.88375,4.439569,-0.08059,-0.000793,-0.490419,0.0,4.608696,0.020615,0.08995,0.140011
7679,193.364395,1000.0,0.806435,0.826212,0.0,0.0,0.057943,73860.0,0.132134,0.235926,0.20303,0.363264,-0.056973,0.725328,6.83119,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146206,-0.012662,0.0,0.0,-0.072139,-0.018023,-0.014639,-0.027114,0.831717,-0.038047,-0.096574,-0.00636,-0.021463,1.888281,4.456624,-0.083639,-0.001009,-0.342012,0.0,4.458333,0.019417,0.083127,0.117844
7680,190.80513,1000.0,0.793589,0.834983,0.0,0.0,0.057835,80092.0,0.140322,0.236905,0.198102,0.353369,-0.055159,0.672159,6.795316,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143034,-0.01256,0.0,0.0,-0.072395,-0.018009,-0.015145,-0.026916,0.829618,-0.039692,-0.104392,-0.006636,-0.021787,1.865052,4.441418,-0.081587,-0.000685,-0.308647,0.0,4.333333,0.022351,0.082459,0.116397
7681,191.905472,1000.0,0.800681,0.842837,0.0,0.0,0.057842,83210.0,0.134214,0.236525,0.185795,0.330823,-0.053925,0.630573,6.802043,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144218,-0.011261,0.0,0.0,-0.071871,-0.017684,-0.01465,-0.026655,0.837537,-0.038649,-0.097438,-0.00693,-0.023302,1.879441,4.449044,-0.0799,-0.000681,-0.286665,0.0,4.818182,0.020899,0.082114,0.117885
7682,190.341858,994.47998,0.796395,0.826952,0.0,0.0,0.057768,84184.0,0.132042,0.238194,0.188556,0.330888,-0.053139,0.628376,6.867211,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495817,-0.139275,-0.012286,0.0,-0.000606,-0.070274,-0.017531,-0.013926,-0.025479,0.823958,-0.037191,-0.091387,-0.006068,-0.021882,1.869769,4.420763,-0.078835,-0.000693,-0.309948,0.045455,4.272727,0.023288,0.082725,0.147941
7683,188.974655,1000.0,0.785208,0.844859,0.0,0.0,0.057858,84158.0,0.131587,0.236677,0.196067,0.337953,-0.052492,0.669825,6.850782,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142053,-0.010845,0.0,0.0,-0.071958,-0.017707,-0.014024,-0.026331,0.839913,-0.039361,-0.103676,-0.006653,-0.023679,1.885374,4.450985,-0.077604,-0.000684,-0.446654,0.0,4.0,0.022392,0.076142,0.118012
7684,191.779297,1000.0,0.790169,0.8222,0.0,0.0,0.057806,80602.0,0.133934,0.233918,0.198333,0.348124,-0.053756,0.691463,6.778005,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145391,-0.010419,0.0,0.0,-0.073437,-0.017383,-0.014074,-0.026283,0.839072,-0.038915,-0.098514,-0.007067,-0.024135,1.879004,4.459484,-0.077885,-0.000715,-0.376509,0.0,3.916667,0.024656,0.077673,0.142313
7685,191.951736,1000.0,0.824933,0.846928,0.0,0.0,0.05771,80731.0,0.135388,0.237506,0.20098,0.341622,-0.055048,0.677033,6.800468,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141002,-0.012607,0.0,0.0,-0.073635,-0.017863,-0.014053,-0.026767,0.834591,-0.039081,-0.099547,-0.006609,-0.023104,1.88043,4.450904,-0.080387,-0.00065,-0.480666,0.0,4.375,0.019022,0.083181,0.130636
7686,192.641968,1000.0,0.788164,0.86101,0.0,0.0,0.057622,73085.0,0.139808,0.245365,0.202459,0.3773,-0.057419,0.723428,6.815196,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145173,-0.011455,0.0,0.0,-0.077992,-0.018669,-0.015985,-0.028152,0.82945,-0.040858,-0.107497,-0.007123,-0.023115,1.86994,4.423248,-0.086859,-0.000774,-0.301465,0.0,4.708333,0.021146,0.069756,0.116992
7687,192.336288,1000.0,0.814389,0.829492,0.0,0.0,0.057728,80046.0,0.125989,0.236781,0.195657,0.341431,-0.053509,0.669183,6.871324,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144398,-0.010819,0.0,0.0,-0.067077,-0.017282,-0.013853,-0.024834,0.834506,-0.035988,-0.093615,-0.006435,-0.020093,1.895415,4.473732,-0.077637,-0.000668,-0.341906,0.0,4.083333,0.018472,0.073602,0.120305
7688,192.900726,1000.0,0.795508,0.831604,0.0,0.0,0.057677,79858.0,0.129975,0.230883,0.179788,0.326256,-0.050645,0.661192,6.839672,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153842,-0.009402,0.0,0.0,-0.066675,-0.016883,-0.012751,-0.024459,0.837327,-0.036899,-0.090165,-0.007057,-0.020689,1.882068,4.473173,-0.074083,-0.000902,-0.32914,0.0,4.208333,0.024333,0.084191,0.130209
7689,191.503647,1000.0,0.782689,0.836671,0.0,0.0,0.057654,80625.0,0.136047,0.233618,0.192902,0.346842,-0.054116,0.682863,6.847374,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146059,-0.010158,0.0,0.0,-0.071432,-0.017571,-0.013875,-0.026562,0.833527,-0.037346,-0.097922,-0.00691,-0.022528,1.872197,4.468482,-0.08059,-0.000717,-0.286548,0.0,4.416667,0.022275,0.085837,0.133422
7690,192.620911,1000.0,0.787535,0.82551,0.0,0.0,0.057629,79972.0,0.129552,0.23662,0.19088,0.359451,-0.055716,0.687904,6.816597,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152362,-0.010837,0.0,0.0,-0.071943,-0.018118,-0.015505,-0.026788,0.832885,-0.038968,-0.093204,-0.0071,-0.02086,1.883917,4.453609,-0.085862,-0.000601,-0.274082,0.0,3.75,0.019971,0.083578,0.121507
7691,190.78717,1000.0,0.788061,0.825214,0.0,0.0,0.05771,83433.0,0.135208,0.239447,0.196295,0.34635,-0.054915,0.661989,6.845454,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143365,-0.011578,0.0,0.0,-0.075822,-0.017901,-0.014568,-0.027264,0.833039,-0.038575,-0.103958,-0.0071,-0.024442,1.879284,4.446382,-0.082581,-0.000816,-0.368275,0.0,4.956522,0.020686,0.084653,0.138599
7692,189.723007,1000.0,0.791689,0.836851,0.0,0.0,0.057711,75658.0,0.14061,0.237653,0.201774,0.370135,-0.05832,0.697881,6.878875,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137534,-0.015219,0.0,0.0,-0.080287,-0.018615,-0.016062,-0.029452,0.823998,-0.039526,-0.115052,-0.006904,-0.024242,1.870003,4.440729,-0.088746,-0.000913,-0.376004,0.0,4.304348,0.019295,0.077307,0.136892
7693,191.823868,1000.0,0.778794,0.839988,0.0,0.0,0.05784,79248.0,0.138371,0.238775,0.205102,0.354977,-0.05552,0.693985,6.831705,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141534,-0.010696,0.0,0.0,-0.073573,-0.017714,-0.014009,-0.026844,0.835206,-0.039479,-0.104451,-0.006651,-0.02331,1.877468,4.447658,-0.080437,-0.000784,-0.354706,0.0,4.125,0.023354,0.090332,0.138567
7694,189.951721,1000.0,0.814833,0.83318,0.0,0.0,0.05781,81109.0,0.13314,0.239002,0.194217,0.351439,-0.053286,0.675554,6.841403,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144387,-0.010707,0.0,0.0,-0.071698,-0.017719,-0.013988,-0.025458,0.832973,-0.038447,-0.097311,-0.006566,-0.022001,1.882103,4.450623,-0.079738,-0.00074,-0.468363,0.0,4.869565,0.019687,0.071568,0.118458
7695,188.181931,1000.0,0.802646,0.833455,0.0,0.0,0.057942,74637.0,0.13562,0.24171,0.202012,0.343594,-0.053108,0.666062,6.83539,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140491,-0.009104,0.0,0.0,-0.070472,-0.017511,-0.013539,-0.025436,0.838195,-0.038702,-0.102671,-0.006746,-0.022337,1.87588,4.44495,-0.077404,-0.000644,-0.484119,0.0,4.083333,0.017401,0.087855,0.13147
7696,192.093277,1000.0,0.80884,0.831556,0.0,0.0,0.057905,73143.0,0.131069,0.24008,0.193668,0.357716,-0.054687,0.723708,6.87677,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151964,-0.010174,0.0,0.0,-0.072793,-0.017519,-0.014694,-0.025836,0.837929,-0.039083,-0.102193,-0.007099,-0.024036,1.890436,4.438391,-0.078695,-0.000888,-0.328036,0.0,3.695652,0.019222,0.077165,0.122074
7697,191.082016,1000.0,0.803586,0.837328,0.0,0.0,0.057958,72012.0,0.137135,0.241974,0.1955,0.361243,-0.055822,0.679084,6.845767,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142142,-0.012647,0.0,0.0,-0.074863,-0.01856,-0.01541,-0.028409,0.824963,-0.039951,-0.104978,-0.006609,-0.021606,1.873214,4.434413,-0.086384,-0.000564,-0.311225,0.0,4.0,0.019417,0.090483,0.12198
7698,190.412491,1000.0,0.802112,0.83738,0.0,0.0,0.058107,74898.0,0.132424,0.237255,0.193825,0.347452,-0.056443,0.651779,6.871733,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151682,-0.012294,0.0,0.0,-0.073154,-0.018383,-0.015445,-0.027486,0.829903,-0.038956,-0.099264,-0.00689,-0.022289,1.885481,4.448129,-0.085108,-0.000806,-0.345284,0.0,4.809524,0.020622,0.092095,0.143673
7699,191.68367,1000.0,0.80968,0.813323,0.0,0.0,0.058118,64981.0,0.132106,0.236689,0.175138,0.335707,-0.053042,0.655839,6.855735,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155858,-0.011045,0.0,0.0,-0.071772,-0.01773,-0.014926,-0.026879,0.838728,-0.038956,-0.098238,-0.008088,-0.022734,1.876912,4.447012,-0.080965,-0.000726,-0.317821,0.0,4.666667,0.021717,0.087791,0.141131
7700,194.267502,1000.0,0.833977,0.853795,0.0,0.0,0.058255,71612.0,0.137561,0.233326,0.207218,0.370326,-0.057929,0.724281,6.881879,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142384,-0.011493,0.0,0.0,-0.076555,-0.018045,-0.014995,-0.027821,0.83233,-0.038436,-0.100968,-0.006588,-0.023143,1.874469,4.456323,-0.085467,-0.000811,-0.378733,0.0,4.25,0.019842,0.084107,0.115356
7701,189.959152,1000.0,0.818793,0.822758,0.0,0.0,0.05835,75598.0,0.14181,0.240066,0.192963,0.362963,-0.056595,0.707173,6.932574,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145072,-0.012399,0.0,0.0,-0.077705,-0.018735,-0.015766,-0.029167,0.828824,-0.040678,-0.112534,-0.007008,-0.024101,1.862909,4.429407,-0.086093,-0.000917,-0.476237,0.0,4.565217,0.020538,0.07693,0.141542
7702,191.897476,1000.0,0.814893,0.829345,0.0,0.0,0.058363,81255.0,0.124264,0.233774,0.177451,0.310132,-0.048623,0.621365,6.862095,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499059,-0.147784,-0.008574,0.0,-0.000278,-0.063059,-0.017136,-0.013229,-0.024618,0.841738,-0.037612,-0.092411,-0.006392,-0.020048,1.893997,4.457459,-0.074005,-0.000719,-0.322173,0.041667,4.583333,0.023094,0.085171,0.15849
7703,188.2547,1000.0,0.814692,0.839347,0.0,0.0,0.058505,74423.0,0.139854,0.235247,0.206478,0.358634,-0.056524,0.692842,6.852673,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146994,-0.011293,0.0,0.0,-0.075196,-0.018259,-0.015481,-0.027644,0.837154,-0.038472,-0.102762,-0.006439,-0.022493,1.869769,4.456654,-0.084658,-0.000971,-0.495867,0.0,4.375,0.018991,0.084033,0.120863
7704,193.139221,1000.0,0.814419,0.838099,0.0,0.0,0.058387,65583.0,0.132373,0.239434,0.187538,0.35137,-0.053624,0.694178,6.840854,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148202,-0.009751,0.0,0.0,-0.074835,-0.01797,-0.014685,-0.026816,0.839888,-0.038412,-0.101115,-0.007168,-0.023452,1.884509,4.44786,-0.081464,-0.000984,-0.320201,0.0,4.666667,0.01943,0.069864,0.131156
7705,190.942413,1000.0,0.774869,0.834431,0.0,0.0,0.058396,64889.0,0.138307,0.239727,0.197416,0.368578,-0.056251,0.683895,6.871021,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143332,-0.011147,0.0,0.0,-0.076533,-0.01855,-0.015931,-0.028215,0.831651,-0.039238,-0.105666,-0.007067,-0.023972,1.870227,4.443529,-0.088116,-0.000951,-0.337091,0.0,36.04348,0.025695,0.085774,0.148248
