iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
127,108.803383,999.030029,0.813088,0.81976,0.166667,0.0,0.267205,64425.0,0.301122,0.739089,0.125998,0.342809,-0.072322,0.507173,6.093261,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495367,-0.019881,-0.022334,-0.000602,-0.154173,-0.300082,-0.058686,-0.035448,0.762755,-0.104062,-0.145012,-0.068775,-0.074454,1.344929,1.763421,-0.239859,-0.001873,-0.255083,8.791667,0.019293,0.143214,0.104749
128,108.284752,994.549988,0.801437,0.808958,0.166667,0.0,0.265557,64637.0,0.29194,0.733832,0.126813,0.35207,-0.073829,0.522517,6.070193,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493132,-0.020922,-0.023557,-0.000684,-0.159178,-0.295246,-0.058056,-0.035716,0.777976,-0.103356,-0.140847,-0.069796,-0.077726,1.359265,1.776989,-0.241333,-0.002135,-0.258823,10.0,0.020642,0.128824,0.115034
129,108.938629,988.450012,0.802812,0.812796,0.208333,0.0,0.262867,64458.0,0.299558,0.717534,0.12572,0.34679,-0.071753,0.507124,6.051363,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49513,-0.021855,-0.024716,-0.000816,-0.156082,-0.29054,-0.056206,-0.036187,0.769113,-0.101609,-0.143165,-0.066586,-0.077058,1.33802,1.846585,-0.243143,-0.002507,-0.306183,8.5,0.021806,0.139847,0.112704
130,109.717934,995.059998,0.805468,0.831389,0.166667,0.0,0.261288,62285.0,0.293344,0.7287,0.12841,0.344952,-0.073812,0.515509,6.048535,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497505,-0.021804,-0.022898,-0.000713,-0.155383,-0.290734,-0.056677,-0.036922,0.776524,-0.106909,-0.148797,-0.067888,-0.077001,1.373771,1.816583,-0.247216,-0.002396,-0.282424,9.208334,0.021685,0.128062,0.098625
131,107.157211,969.119995,0.806347,0.797246,0.291667,0.0,0.259523,65157.0,0.281356,0.696364,0.120386,0.336157,-0.07,0.499914,6.032242,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.484714,-0.022501,-0.024534,-0.001518,-0.156112,-0.278591,-0.055137,-0.036653,0.756799,-0.101396,-0.141456,-0.065729,-0.07713,1.35213,1.822063,-0.241157,-0.002154,-0.328939,8.333334,0.019384,0.145343,0.135862
132,109.758812,997.169983,0.801224,0.811831,0.208333,0.0,0.258199,64811.0,0.287394,0.709073,0.12677,0.347669,-0.07298,0.519777,6.061542,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.490929,-0.023339,-0.0241,-0.001071,-0.154662,-0.280778,-0.057153,-0.037507,0.76397,-0.106749,-0.147538,-0.066069,-0.074973,1.36803,1.828308,-0.248658,-0.002418,-0.294124,7.916667,0.019203,0.131029,0.121402
133,109.64299,977.570007,0.791666,0.811607,0.25,0.0,0.256204,65429.0,0.287085,0.702311,0.130866,0.349315,-0.073504,0.523638,6.035482,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491756,-0.023943,-0.022467,-0.001189,-0.153174,-0.27874,-0.055797,-0.037749,0.774517,-0.109019,-0.155006,-0.06583,-0.074886,1.360901,1.845773,-0.251441,-0.002265,-0.24596,7.166667,0.020407,0.143504,0.116636
134,110.861755,995.0,0.829466,0.821962,0.125,0.0,0.254065,65623.0,0.282085,0.706931,0.125822,0.338567,-0.071206,0.523822,6.036201,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49545,-0.023913,-0.022203,-0.000681,-0.147219,-0.27649,-0.054834,-0.038938,0.764956,-0.110237,-0.156066,-0.063849,-0.072245,1.421624,1.864308,-0.254928,-0.002737,-0.307677,6.166667,0.017587,0.120145,0.124993
135,111.335152,1000.0,0.826609,0.837378,0.0,0.0,0.252592,61666.0,0.291866,0.722969,0.130495,0.362534,-0.076177,0.552414,5.991199,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025124,-0.022719,0.0,-0.1616,-0.279394,-0.058103,-0.041282,0.79472,-0.115738,-0.163985,-0.070851,-0.079423,1.388108,1.83885,-0.263314,-0.002552,-0.321991,6.75,0.019716,0.113745,0.108739
136,109.173409,984.690002,0.81125,0.822654,0.083333,0.0,0.251088,65546.0,0.289343,0.714119,0.12989,0.341534,-0.073144,0.52867,5.982985,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495794,-0.024602,-0.020959,-0.000446,-0.151438,-0.272388,-0.055319,-0.040794,0.778006,-0.114539,-0.168131,-0.066699,-0.074405,1.397285,1.859701,-0.260604,-0.00219,-0.304503,7.0,0.020488,0.113864,0.114844
137,111.883354,985.01001,0.803747,0.818748,0.166667,0.0,0.249056,65614.0,0.278301,0.698873,0.126608,0.343192,-0.071783,0.535352,5.97504,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494027,-0.026013,-0.024709,-0.000781,-0.155474,-0.265608,-0.053254,-0.041033,0.778838,-0.111472,-0.160481,-0.06387,-0.076949,1.412088,1.903876,-0.259378,-0.002354,-0.265326,6.541667,0.019027,0.141381,0.10405
138,113.395752,999.570007,0.832562,0.826518,0.041667,0.0,0.24752,65540.0,0.2783,0.704035,0.135871,0.360869,-0.075235,0.57135,5.97904,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49993,-0.026071,-0.023712,-0.000139,-0.154174,-0.267659,-0.053869,-0.042151,0.791653,-0.115632,-0.169041,-0.064907,-0.075576,1.444936,1.931855,-0.266879,-0.002636,-0.361441,6.291667,0.019649,0.109098,0.110851
139,113.665192,1000.0,0.81726,0.817849,0.0,0.0,0.245947,65004.0,0.282444,0.6875,0.13841,0.356073,-0.073986,0.566103,5.967165,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026735,-0.021741,0.0,-0.155425,-0.263727,-0.055784,-0.043788,0.791388,-0.116111,-0.180035,-0.065551,-0.074629,1.440578,1.951054,-0.26894,-0.002726,-0.324392,4.375,0.018674,0.116393,0.101773
140,112.825455,983.960022,0.80326,0.822824,0.083333,0.0,0.244635,63925.0,0.279948,0.699175,0.126737,0.330532,-0.066902,0.508482,5.960224,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494743,-0.027776,-0.021568,-0.000516,-0.14668,-0.258323,-0.051955,-0.042913,0.753611,-0.114467,-0.17021,-0.062475,-0.073003,1.414634,1.931658,-0.265271,-0.001936,-0.251586,4.5,0.022278,0.118728,0.116847
141,111.989357,994.02002,0.825392,0.841094,0.041667,0.0,0.243218,64106.0,0.288822,0.699564,0.139295,0.365926,-0.076598,0.575142,5.977571,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498447,-0.02768,-0.021577,-0.000208,-0.158267,-0.259423,-0.05465,-0.044463,0.805661,-0.121237,-0.18227,-0.06456,-0.077076,1.392246,1.927659,-0.274297,-0.002349,-0.362216,4.458333,0.018607,0.113866,0.10623
142,113.121834,975.140015,0.818217,0.802418,0.166667,0.0,0.240829,63929.0,0.269469,0.673422,0.131275,0.333152,-0.068538,0.527452,5.946133,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.487038,-0.026862,-0.02059,-0.001667,-0.143878,-0.247984,-0.051975,-0.043286,0.758326,-0.113905,-0.175962,-0.061204,-0.06901,1.422341,1.922135,-0.261769,-0.001943,-0.267545,4.083333,0.022449,0.143506,0.125286
143,113.7313,980.119995,0.786363,0.825683,0.083333,0.0,0.239297,65195.0,0.274106,0.679187,0.128854,0.334072,-0.070882,0.530811,5.941971,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493277,-0.027543,-0.023921,-0.000542,-0.150446,-0.24864,-0.050285,-0.042983,0.775637,-0.115912,-0.17282,-0.060316,-0.074083,1.423581,1.973619,-0.262455,-0.002291,-0.269181,3.833333,0.022752,0.126837,0.104728
144,114.76722,991.409973,0.797507,0.800591,0.125,0.0,0.236877,65319.0,0.276169,0.663315,0.109709,0.2989,-0.059568,0.438743,5.952259,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496316,-0.029295,-0.023265,-0.000988,-0.133756,-0.243419,-0.047663,-0.04083,0.708521,-0.104538,-0.15276,-0.053689,-0.067504,1.410995,2.086147,-0.256064,-0.001848,-0.196343,3.791667,0.024742,0.146276,0.113858
145,115.609802,990.450012,0.814668,0.820563,0.043478,0.0,0.235415,66328.0,0.288768,0.68524,0.130523,0.335215,-0.064965,0.503949,5.927799,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498456,-0.028032,-0.020935,-0.00058,-0.1392,-0.24536,-0.051038,-0.042227,0.76559,-0.113727,-0.172032,-0.058284,-0.069608,1.386099,1.986768,-0.259691,-0.001619,-0.152517,3.304348,0.020394,0.140543,0.09284
146,108.660538,955.780029,0.764692,0.807659,0.333333,0.0,0.233704,62194.0,0.273919,0.665753,0.114386,0.337845,-0.068269,0.516286,5.957546,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.48137,-0.029121,-0.024229,-0.002532,-0.152328,-0.232846,-0.050248,-0.041499,0.748172,-0.108357,-0.155045,-0.061195,-0.07554,1.339463,1.946584,-0.248154,-0.001949,-0.334653,3.291667,0.021044,0.140555,0.143108
147,114.10276,983.359985,0.798005,0.830941,0.083333,0.0,0.232229,66370.0,0.277603,0.680679,0.124131,0.330534,-0.067417,0.512015,5.937555,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49534,-0.028519,-0.025596,-0.001111,-0.146536,-0.23761,-0.050143,-0.042216,0.763977,-0.109226,-0.164709,-0.058551,-0.07196,1.406672,2.021414,-0.25266,-0.001994,-0.336366,3.833333,0.023762,0.148296,0.105295
148,115.605881,985.950012,0.811663,0.812765,0.125,0.0,0.23085,65693.0,0.272429,0.644827,0.116585,0.332926,-0.065941,0.523545,5.917531,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495996,-0.029073,-0.027205,-0.000667,-0.145862,-0.233679,-0.048512,-0.042834,0.748663,-0.108306,-0.159176,-0.060121,-0.073293,1.41194,2.064354,-0.249617,-0.001989,-0.266841,3.333333,0.020193,0.127046,0.131886
149,115.582932,990.140015,0.809456,0.841876,0.0,0.0,0.229407,66274.0,0.281273,0.676097,0.127894,0.353817,-0.070121,0.538954,5.918012,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.028429,-0.023412,0.0,-0.155329,-0.23624,-0.0511,-0.043328,0.786961,-0.109743,-0.166191,-0.059399,-0.076686,1.409778,2.052915,-0.252125,-0.001977,-0.522392,3.458333,0.020331,0.099013,0.114823
150,116.910187,987.820007,0.814146,0.830734,0.086957,0.0,0.228211,67516.0,0.266416,0.66512,0.13769,0.36249,-0.072703,0.583674,5.912473,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491941,-0.026915,-0.020892,-0.001014,-0.154014,-0.231064,-0.049458,-0.041224,0.803228,-0.108481,-0.16738,-0.059053,-0.07795,1.427845,2.015035,-0.246104,-0.0021,-0.414848,3.347826,0.020883,0.146503,0.117655
151,117.126198,979.47998,0.817343,0.826587,0.1,0.0,0.227011,67704.0,0.257918,0.65313,0.123162,0.307915,-0.064211,0.514182,5.884274,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.48744,-0.025315,-0.018057,-0.001667,-0.136969,-0.224832,-0.046242,-0.040751,0.747605,-0.105035,-0.170752,-0.057489,-0.069823,1.443598,2.034232,-0.235644,-0.001674,-0.233419,2.1,0.018463,0.134928,0.113898
152,118.185822,987.390015,0.818704,0.839201,0.0,0.0,0.224876,70703.0,0.282988,0.672726,0.130212,0.352778,-0.067996,0.515513,5.902256,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.028677,-0.018948,0.0,-0.152884,-0.228721,-0.05011,-0.042791,0.771992,-0.10713,-0.158622,-0.058208,-0.07522,1.388161,2.087687,-0.246659,-0.002036,-0.227469,2.75,0.024581,0.113266,0.096886
153,119.378716,1000.0,0.813583,0.851767,0.0,0.0,0.223353,70420.0,0.265451,0.650969,0.120745,0.326129,-0.067094,0.52635,5.868845,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027375,-0.021189,0.0,-0.136199,-0.228014,-0.048473,-0.042017,0.747069,-0.107845,-0.164699,-0.05823,-0.067488,1.474813,2.104516,-0.244317,-0.001739,-0.281133,3.142857,0.015266,0.092849,0.093253
154,119.916809,993.0,0.798292,0.851449,0.090909,0.0,0.222226,68857.0,0.261391,0.673606,0.130538,0.359398,-0.074672,0.588823,5.847789,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49527,-0.026632,-0.021841,-0.00097,-0.152866,-0.224018,-0.048847,-0.04156,0.803701,-0.108761,-0.167278,-0.059843,-0.075359,1.481615,2.04229,-0.240769,-0.001827,-0.219906,2.818182,0.020879,0.110457,0.123988
155,120.732048,994.570007,0.791349,0.833933,0.045455,0.0,0.221257,68649.0,0.261609,0.647494,0.121846,0.333049,-0.06531,0.538668,5.854448,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498402,-0.027864,-0.018917,-0.000364,-0.144944,-0.219015,-0.045785,-0.040119,0.776944,-0.097606,-0.154128,-0.055422,-0.071828,1.460093,2.178342,-0.234206,-0.001767,-0.309941,3.136364,0.016784,0.10472,0.11473
156,120.44194,999.780029,0.789441,0.832878,0.047619,0.0,0.220057,70364.0,0.266647,0.674936,0.137853,0.34096,-0.067382,0.538337,5.864072,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49987,-0.026634,-0.017067,-0.000476,-0.136893,-0.218995,-0.04444,-0.038701,0.797194,-0.10124,-0.150455,-0.054933,-0.06886,1.432182,2.134762,-0.234879,-0.001621,-0.260392,2.333333,0.017213,0.116049,0.102499
157,122.56485,992.140015,0.820347,0.838747,0.095238,0.0,0.218381,66963.0,0.251688,0.627119,0.111733,0.292106,-0.05573,0.472445,5.853362,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496536,-0.027201,-0.026038,-0.000794,-0.121364,-0.210503,-0.044282,-0.04059,0.711114,-0.094955,-0.152878,-0.049713,-0.060841,1.545714,2.223919,-0.224317,-0.00128,-0.183839,2.428571,0.015751,0.106472,0.127286
158,124.836746,992.359985,0.841609,0.832775,0.0,0.0,0.217198,67194.0,0.267424,0.653301,0.136218,0.337827,-0.069899,0.573109,5.850501,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024804,-0.016125,0.0,-0.137415,-0.215742,-0.045067,-0.039624,0.792316,-0.102918,-0.174104,-0.055758,-0.068611,1.493507,2.145909,-0.231217,-0.001397,-0.246543,2.478261,0.01979,0.104782,0.104403
159,122.738678,990.190002,0.810915,0.828054,0.041667,0.0,0.215503,66947.0,0.258945,0.652955,0.129844,0.33109,-0.066913,0.547283,5.824945,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495915,-0.02595,-0.02155,-0.000333,-0.138364,-0.209727,-0.044585,-0.039935,0.7732,-0.100526,-0.16271,-0.054182,-0.070207,1.484813,2.132852,-0.225407,-0.001404,-0.242275,2.791667,0.020608,0.112887,0.105224
160,123.029343,992.219971,0.806493,0.829979,0.047619,0.0,0.214493,70762.0,0.259403,0.638593,0.133243,0.334815,-0.067918,0.571406,5.824802,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497357,-0.026245,-0.022514,-0.000272,-0.145192,-0.206279,-0.045293,-0.040661,0.786047,-0.098582,-0.162441,-0.055506,-0.073725,1.493499,2.17426,-0.221523,-0.00201,-0.372918,3.0,0.018725,0.111544,0.11728
161,122.78801,983.25,0.798382,0.832199,0.083333,0.0,0.212242,66561.0,0.250914,0.634324,0.122187,0.326325,-0.067647,0.546716,5.818446,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.487827,-0.025798,-0.020033,-0.001042,-0.137332,-0.206014,-0.046478,-0.039525,0.765606,-0.099696,-0.157289,-0.056131,-0.069941,1.46093,2.111625,-0.219024,-0.001579,-0.204468,2.833333,0.020969,0.122799,0.106003
162,123.582237,985.880005,0.785173,0.820774,0.095238,0.0,0.211001,70075.0,0.248709,0.607158,0.130894,0.320317,-0.061554,0.537141,5.783492,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.486286,-0.025449,-0.022779,-0.001429,-0.134995,-0.197663,-0.043316,-0.039254,0.766341,-0.093757,-0.154786,-0.049809,-0.066528,1.487133,2.185105,-0.212041,-0.001671,-0.240374,2.904762,0.023431,0.13528,0.134786
163,125.235573,987.219971,0.789889,0.827109,0.086957,0.0,0.209508,62955.0,0.257921,0.62955,0.133731,0.336691,-0.067453,0.55649,5.767706,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49316,-0.026125,-0.023939,-0.000928,-0.138176,-0.198976,-0.044837,-0.039138,0.785356,-0.09505,-0.1596,-0.053834,-0.069945,1.468141,2.197664,-0.215446,-0.001514,-0.202851,3.565217,0.021798,0.148832,0.139036
164,126.399712,1000.0,0.837646,0.845361,0.0,0.0,0.208354,66396.0,0.245825,0.623429,0.128492,0.316305,-0.063193,0.535554,5.752921,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025424,-0.017946,0.0,-0.13047,-0.202957,-0.044581,-0.03986,0.770798,-0.097388,-0.158581,-0.05098,-0.064343,1.552997,2.231434,-0.21624,-0.001885,-0.265121,3.041667,0.017317,0.09514,0.100638
165,124.406609,1000.0,0.814541,0.848989,0.0,0.0,0.207514,65906.0,0.254549,0.62764,0.12696,0.343209,-0.067272,0.566419,5.780054,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027351,-0.020775,0.0,-0.14972,-0.198295,-0.043382,-0.039843,0.801399,-0.093863,-0.149363,-0.053372,-0.076077,1.482568,2.259308,-0.213913,-0.001529,-0.434354,3.166667,0.017404,0.101014,0.090316
166,127.75296,1000.0,0.824549,0.839001,0.0,0.0,0.206521,66745.0,0.260104,0.637868,0.128413,0.35407,-0.069591,0.590393,5.779022,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026699,-0.019542,0.0,-0.149835,-0.198268,-0.046361,-0.040732,0.804946,-0.096058,-0.160626,-0.056229,-0.075961,1.479098,2.221876,-0.216044,-0.001325,-0.310057,19.363636,0.0183,0.101345,0.101261
167,128.530609,1000.0,0.825062,0.854794,0.0,0.0,0.205072,67154.0,0.254773,0.637868,0.135959,0.333766,-0.067387,0.579045,5.770589,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025188,-0.017482,0.0,-0.135787,-0.196465,-0.04441,-0.039631,0.793544,-0.094491,-0.164967,-0.050485,-0.067803,1.518986,2.252314,-0.211639,-0.001676,-0.305013,5.086957,0.019496,0.087683,0.109546
168,128.79007,996.22998,0.837129,0.850878,0.083333,0.0,0.203747,60900.0,0.249568,0.634293,0.132775,0.340168,-0.068915,0.591508,5.767549,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498093,-0.025462,-0.019045,-0.000258,-0.138666,-0.19316,-0.044503,-0.039404,0.794055,-0.095348,-0.161044,-0.054078,-0.069793,1.524741,2.229606,-0.209248,-0.001385,-0.240993,10.041667,0.016984,0.10609,0.116451
169,130.050278,1000.0,0.841745,0.84899,0.041667,0.0,0.202689,65020.0,0.248512,0.622704,0.130146,0.32909,-0.065722,0.573631,5.755411,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499707,-0.025772,-0.019792,-0.000152,-0.133443,-0.189279,-0.042895,-0.038806,0.776228,-0.093022,-0.157186,-0.052146,-0.06748,1.541066,2.277457,-0.205165,-0.001361,-0.269392,8.291667,0.020228,0.115452,0.116658
170,131.340866,1000.0,0.829603,0.847994,0.125,0.0,0.201273,65796.0,0.251516,0.628455,0.130521,0.338371,-0.066473,0.574688,5.750581,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49935,-0.025999,-0.019384,-0.000389,-0.134959,-0.187476,-0.04381,-0.038884,0.778142,-0.091313,-0.152782,-0.052471,-0.067844,1.518059,2.285278,-0.205028,-0.001223,-0.241672,9.833334,0.020049,0.107285,0.121152
171,129.303192,994.030029,0.830784,0.840867,0.166667,0.0,0.199814,65150.0,0.247416,0.610904,0.125273,0.324599,-0.062957,0.558514,5.735156,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497234,-0.026011,-0.022018,-0.000845,-0.137262,-0.182108,-0.040776,-0.038172,0.779615,-0.087412,-0.148217,-0.050302,-0.070846,1.512244,2.324673,-0.196763,-0.001279,-0.26849,8.583334,0.018292,0.115251,0.127614
172,129.291626,1000.0,0.826672,0.83086,0.208333,0.0,0.198423,65483.0,0.246282,0.607711,0.125877,0.325138,-0.064548,0.558339,5.73912,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493839,-0.02537,-0.019429,-0.000707,-0.134264,-0.181439,-0.042547,-0.038255,0.766257,-0.089086,-0.152521,-0.050253,-0.068496,1.510667,2.294021,-0.197242,-0.001313,-0.277295,9.125,0.018683,0.111154,0.122142
173,128.635361,991.570007,0.819078,0.835478,0.125,0.0,0.196837,66032.0,0.241291,0.603954,0.128926,0.32848,-0.064104,0.565999,5.748922,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493985,-0.025343,-0.019589,-0.000849,-0.132591,-0.178908,-0.041461,-0.037689,0.767207,-0.086595,-0.148763,-0.04824,-0.066298,1.524403,2.32043,-0.195195,-0.001235,-0.273369,8.166667,0.016937,0.109249,0.122238
174,129.844833,1000.0,0.830044,0.860413,0.083333,0.0,0.195933,61532.0,0.247126,0.615517,0.135021,0.34728,-0.069468,0.599436,5.716619,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497559,-0.024747,-0.017685,-0.000271,-0.140109,-0.179971,-0.042927,-0.038128,0.795348,-0.089459,-0.157589,-0.0523,-0.071729,1.524895,2.303619,-0.197555,-0.001402,-0.301646,8.083334,0.017297,0.099734,0.109396
175,131.359024,1000.0,0.828071,0.845795,0.0,0.0,0.194063,66367.0,0.243586,0.616612,0.123532,0.314053,-0.062478,0.540615,5.71242,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025664,-0.018276,0.0,-0.132342,-0.176929,-0.039978,-0.036761,0.774677,-0.084696,-0.144459,-0.04758,-0.068811,1.537911,2.378926,-0.189894,-0.001255,-0.244359,6.833333,0.020149,0.102336,0.098574
176,129.741058,1000.0,0.840872,0.848316,0.0,0.0,0.192763,65166.0,0.238761,0.597295,0.134764,0.332741,-0.064571,0.586908,5.686792,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025563,-0.022044,0.0,-0.133907,-0.175021,-0.041595,-0.038503,0.788887,-0.0853,-0.149763,-0.048532,-0.06797,1.571007,2.392327,-0.190862,-0.00134,-0.348438,6.291667,0.01535,0.099008,0.104739
177,128.288422,973.840027,0.822039,0.838988,0.25,0.0,0.191357,65135.0,0.239749,0.585176,0.121357,0.305333,-0.060879,0.537734,5.6834,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491152,-0.024332,-0.020571,-0.001281,-0.124918,-0.168776,-0.039399,-0.036676,0.744755,-0.084161,-0.151824,-0.047185,-0.064118,1.525688,2.351404,-0.183988,-0.001133,-0.25996,7.291667,0.018743,0.124408,0.126367
178,128.768112,976.219971,0.791744,0.839561,0.208333,0.0,0.190191,65087.0,0.240789,0.585555,0.117682,0.31991,-0.060223,0.547351,5.681362,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491649,-0.02647,-0.019362,-0.001068,-0.132493,-0.166868,-0.039221,-0.036944,0.765069,-0.081443,-0.13956,-0.047432,-0.069241,1.493289,2.388665,-0.181991,-0.001236,-0.295589,6.666667,0.019631,0.108989,0.118524
179,133.198547,1000.0,0.835285,0.838908,0.0,0.0,0.188886,60971.0,0.24364,0.614846,0.134941,0.3395,-0.066183,0.592946,5.683715,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024898,-0.018352,0.0,-0.1363,-0.170018,-0.03995,-0.036838,0.794578,-0.08364,-0.14885,-0.048386,-0.070322,1.542276,2.390113,-0.186416,-0.001223,-0.307262,6.208333,0.01867,0.11003,0.114442
180,133.99614,997.780029,0.847344,0.85578,0.083333,0.0,0.187416,65591.0,0.240598,0.594636,0.134862,0.323235,-0.062637,0.570613,5.659107,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496114,-0.023598,-0.016722,-0.000571,-0.123553,-0.167786,-0.038786,-0.035959,0.776231,-0.085661,-0.152622,-0.046337,-0.06345,1.547993,2.370694,-0.183615,-0.00117,-0.242962,5.666667,0.015517,0.103729,0.121068
181,133.05603,990.590027,0.833188,0.839451,0.041667,0.0,0.186333,64953.0,0.238855,0.601058,0.127677,0.332141,-0.065034,0.580815,5.665112,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.4951,-0.024768,-0.019005,-0.000417,-0.132662,-0.164543,-0.038901,-0.036029,0.780194,-0.082891,-0.148568,-0.047974,-0.069199,1.527917,2.374281,-0.179671,-0.001092,-0.217163,4.583333,0.019139,0.110585,0.120118
182,125.846672,945.650024,0.788097,0.790631,0.375,0.0,0.185175,65006.0,0.233232,0.600102,0.12455,0.338488,-0.064601,0.573373,5.649205,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.473959,-0.024554,-0.015938,-0.003181,-0.133855,-0.156447,-0.039314,-0.035269,0.759438,-0.08014,-0.134289,-0.048846,-0.06965,1.4314,2.239339,-0.174299,-0.001101,-0.244693,4.416667,0.020865,0.134205,0.157401
183,133.427277,994.070007,0.840087,0.83931,0.043478,0.0,0.184249,64632.0,0.233239,0.576929,0.118547,0.308633,-0.059105,0.537112,5.628711,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498162,-0.025008,-0.022201,-0.000248,-0.128608,-0.160335,-0.038736,-0.037066,0.76032,-0.079509,-0.142525,-0.046602,-0.066589,1.566715,2.469259,-0.175174,-0.001359,-0.267908,4.391304,0.018933,0.115617,0.121575
184,133.458786,1000.0,0.837422,0.864531,0.0,0.0,0.183052,54782.0,0.244345,0.586411,0.13263,0.341114,-0.064771,0.593902,5.642818,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024676,-0.016044,0.0,-0.134649,-0.160919,-0.037582,-0.035689,0.809969,-0.079211,-0.142504,-0.044588,-0.070651,1.526246,2.491642,-0.17643,-0.001156,-0.428123,3.916667,0.021711,0.116747,0.111297
