iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1687,157.865829,937.299988,0.805236,0.765286,0.25,0.0,0.090349,48627.0,0.151299,0.368403,0.149193,0.279364,-0.04378,0.554439,9.787193,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.473524,-0.156319,-0.006322,-0.003111,-0.095667,-0.034144,-0.013275,-0.029366,0.808797,-0.11739,-0.181207,-0.015054,-0.023679,1.61071,3.603306,-0.094327,-0.001473,-0.220782,0.125,0.0,4.333333,0.05114,0.124318,0.193299
1688,158.043503,940.190002,0.784152,0.784901,0.375,0.0,0.090218,49446.0,0.147113,0.364319,0.142572,0.272651,-0.042733,0.553224,9.599375,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469444,-0.159621,-0.00585,-0.004306,-0.096736,-0.034165,-0.013826,-0.029856,0.801054,-0.116742,-0.176685,-0.015611,-0.023493,1.614936,3.579042,-0.094523,-0.001218,-0.318932,0.041667,0.0,3.791667,0.059968,0.128424,0.199426
1689,161.711044,968.590027,0.804176,0.778574,0.304348,0.0,0.090406,47155.0,0.161129,0.389674,0.160398,0.292881,-0.047205,0.572499,9.880169,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487302,-0.156631,-0.008317,-0.003707,-0.112124,-0.0367,-0.01542,-0.032246,0.834188,-0.137593,-0.211769,-0.017491,-0.027324,1.65358,3.642926,-0.100859,-0.001952,-0.242869,0.217391,0.0,4.521739,0.058422,0.121867,0.178133
1690,149.18988,893.450012,0.746266,0.728294,0.875,0.0,0.090548,44521.0,0.138064,0.347981,0.138019,0.259466,-0.040644,0.517267,9.76139,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.444137,-0.147046,-0.005865,-0.006565,-0.09049,-0.032529,-0.013074,-0.027701,0.766432,-0.116179,-0.165363,-0.014735,-0.022859,1.530286,3.369628,-0.088713,-0.001297,-0.260216,0.125,0.0,4.75,0.051077,0.134653,0.24367
1691,158.124878,938.5,0.781631,0.763035,0.458333,0.0,0.090556,47947.0,0.137203,0.353302,0.13917,0.259519,-0.041704,0.540752,9.779849,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46173,-0.150063,-0.005616,-0.005143,-0.091781,-0.03295,-0.012397,-0.028158,0.802418,-0.118629,-0.176033,-0.013803,-0.023652,1.622894,3.539419,-0.089912,-0.001323,-0.26327,0.125,0.0,4.125,0.061607,0.155191,0.168535
1692,158.695053,947.640015,0.77526,0.791926,0.208333,0.0,0.090726,49143.0,0.156059,0.376851,0.163688,0.301244,-0.045456,0.59191,9.929455,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.478073,-0.145952,-0.006837,-0.003056,-0.10397,-0.035003,-0.013657,-0.029641,0.819736,-0.119575,-0.188869,-0.015702,-0.025369,1.620402,3.609919,-0.096277,-0.002382,-0.317851,0.208333,0.0,4.75,0.045692,0.118283,0.158434
1693,148.061859,914.47998,0.749193,0.731523,0.458333,0.125,0.090901,46798.0,0.148895,0.364236,0.138284,0.2697,-0.043377,0.539352,9.867919,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.460301,-0.160919,-0.007896,-0.005054,-0.100424,-0.034413,-0.013881,-0.030669,0.78479,-0.123874,-0.183226,-0.016555,-0.024327,1.563315,3.46341,-0.095284,-0.001421,-0.355867,0.125,0.0,4.625,0.05975,0.131562,0.207234
1694,150.329361,894.719971,0.766161,0.746932,0.583333,0.041667,0.090991,46582.0,0.141724,0.352545,0.128483,0.256082,-0.041241,0.516042,9.942384,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.453867,-0.156812,-0.004478,-0.005592,-0.099635,-0.03311,-0.012996,-0.02927,0.780785,-0.118458,-0.183269,-0.01663,-0.025854,1.567904,3.459532,-0.090611,-0.000998,-0.238397,0.125,0.041667,3.958333,0.051962,0.122781,0.211982
1695,162.30751,974.130005,0.794558,0.777658,0.0,0.083333,0.091009,47113.0,0.156657,0.386763,0.14505,0.277085,-0.043938,0.549042,9.807801,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.484326,-0.166475,-0.008617,-0.001917,-0.100885,-0.035618,-0.013892,-0.030686,0.824525,-0.122271,-0.183975,-0.016886,-0.02501,1.6498,3.645522,-0.096526,-0.001698,-0.266543,0.083333,0.0,3.916667,0.055226,0.11188,0.141156
1696,153.897568,924.659973,0.784798,0.778581,0.5,0.0,0.091091,49591.0,0.144952,0.369761,0.146733,0.26891,-0.042693,0.548775,9.916987,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472967,-0.157728,-0.00427,-0.004124,-0.094163,-0.034164,-0.013463,-0.028665,0.812036,-0.123032,-0.186831,-0.01557,-0.023801,1.632697,3.594109,-0.092659,-0.00142,-0.269206,0.125,0.0,4.25,0.050417,0.109541,0.193611
1697,153.729141,923.01001,0.772984,0.753466,0.5,0.0,0.09125,51154.0,0.153269,0.36858,0.138748,0.274675,-0.043192,0.544928,9.887092,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.467511,-0.157684,-0.008096,-0.003925,-0.09969,-0.034676,-0.013834,-0.030292,0.786,-0.123855,-0.184747,-0.016603,-0.024342,1.582974,3.538331,-0.095152,-0.001652,-0.213223,0.125,0.0,4.708333,0.055553,0.133292,0.211337
1698,144.918762,873.119995,0.725217,0.711542,0.956522,0.0,0.091058,48236.0,0.138367,0.33088,0.14067,0.258224,-0.03982,0.515362,9.924633,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.4348,-0.1379,-0.004832,-0.008125,-0.093101,-0.031848,-0.012428,-0.027259,0.748745,-0.122192,-0.182062,-0.014933,-0.021303,1.494099,3.308385,-0.087392,-0.001989,-0.369609,0.086957,0.0,3.913043,0.066068,0.151142,0.275442
1699,153.680908,909.27002,0.772296,0.750276,0.666667,0.041667,0.091108,10119.0,0.143914,0.360731,0.145374,0.260332,-0.041604,0.538639,9.621512,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.455164,-0.152228,-0.005785,-0.006117,-0.095486,-0.03349,-0.013218,-0.02812,0.790708,-0.126851,-0.192066,-0.015068,-0.023496,1.570958,3.432947,-0.09001,-0.001634,-0.231674,0.166667,0.0,4.083333,0.053536,0.11549,0.213009
1700,162.168259,966.109985,0.796545,0.794052,0.291667,0.0,0.091202,8264.0,0.147918,0.378946,0.146126,0.271779,-0.042553,0.556333,9.637769,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48152,-0.164724,-0.00619,-0.00378,-0.097878,-0.035162,-0.013797,-0.029671,0.824819,-0.124936,-0.189146,-0.017302,-0.024906,1.665073,3.65329,-0.094348,-0.001533,-0.291339,0.083333,0.0,4.375,0.048787,0.120976,0.192301
1701,157.286041,928.73999,0.790021,0.746668,0.458333,0.0,0.0912,9127.0,0.147542,0.361227,0.150293,0.265765,-0.042005,0.53003,9.691078,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.4624,-0.147409,-0.005804,-0.004937,-0.09565,-0.034302,-0.012985,-0.028025,0.789708,-0.122427,-0.200106,-0.013481,-0.022088,1.593852,3.497932,-0.093196,-0.001268,-0.193456,0.041667,0.0,4.041667,0.045158,0.132749,0.212655
1702,155.5047,928.059998,0.784612,0.750786,0.333333,0.0,0.09143,8838.0,0.139486,0.354213,0.133766,0.25354,-0.040764,0.521634,9.772919,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465434,-0.161337,-0.006212,-0.003782,-0.090333,-0.033317,-0.012733,-0.027675,0.788818,-0.112373,-0.16595,-0.015133,-0.023019,1.6119,3.566219,-0.090052,-0.002683,-0.202267,0.125,0.0,3.75,0.042956,0.125277,0.192807
1703,155.891724,920.539978,0.78713,0.779726,0.434783,0.0,0.091542,8392.0,0.144374,0.361064,0.136731,0.267344,-0.04157,0.53857,9.719799,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46125,-0.159298,-0.006351,-0.006311,-0.099479,-0.033732,-0.013431,-0.028577,0.792523,-0.12148,-0.180332,-0.016599,-0.024079,1.584175,3.511795,-0.091976,-0.001198,-0.256993,0.173913,0.0,3.695652,0.047586,0.129652,0.228318
1704,159.189865,950.73999,0.803512,0.781279,0.291667,0.0,0.091396,8695.0,0.153703,0.383202,0.144165,0.279952,-0.04468,0.552648,9.622124,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48574,-0.168494,-0.004887,-0.002662,-0.103032,-0.035791,-0.014311,-0.030352,0.825343,-0.12703,-0.183821,-0.018157,-0.024859,1.661408,3.661125,-0.098541,-0.001331,-0.183136,0.125,0.0,4.166667,0.064007,0.121964,0.173388
1705,154.843719,937.059998,0.788281,0.756451,0.375,0.041667,0.091262,8947.0,0.1517,0.375636,0.14628,0.273629,-0.043851,0.55897,9.69733,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470248,-0.165138,-0.007824,-0.003724,-0.105323,-0.034793,-0.013669,-0.029394,0.80629,-0.126515,-0.186509,-0.017338,-0.0274,1.610305,3.529687,-0.093774,-0.001276,-0.254195,0.041667,0.0,4.5,0.054212,0.105886,0.205371
1706,154.467804,914.799988,0.757469,0.746269,0.434783,0.0,0.09125,8150.0,0.138369,0.339676,0.145883,0.262022,-0.041308,0.525603,9.642245,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.454782,-0.145851,-0.004333,-0.006712,-0.087716,-0.03297,-0.01286,-0.027733,0.784891,-0.116855,-0.173032,-0.013835,-0.021572,1.58644,3.485574,-0.090081,-0.00213,-0.288791,0.391304,0.0,3.652174,0.058864,0.145016,0.178296
1707,152.329819,930.119995,0.762541,0.754596,0.608696,0.0,0.091263,8971.0,0.150253,0.359782,0.146254,0.273415,-0.043121,0.547925,9.709457,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.454245,-0.155515,-0.005807,-0.005367,-0.100257,-0.034073,-0.013597,-0.029928,0.789292,-0.126128,-0.188389,-0.016729,-0.025232,1.544582,3.406284,-0.092974,-0.001463,-0.328505,0.173913,0.0,20.913044,0.060426,0.135376,0.196605
1708,162.140747,967.090027,0.800483,0.780052,0.166667,0.0,0.091322,9029.0,0.149139,0.368127,0.14364,0.258947,-0.041722,0.526647,9.723869,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.483854,-0.157291,-0.007732,-0.002185,-0.099579,-0.034947,-0.013117,-0.029375,0.821525,-0.112202,-0.170473,-0.014717,-0.024735,1.670968,3.686314,-0.093281,-0.00107,-0.205409,0.083333,0.0,5.583333,0.053352,0.129016,0.15509
1709,157.126816,933.960022,0.775311,0.756342,0.458333,0.0,0.091289,8846.0,0.143394,0.362643,0.14296,0.263619,-0.041127,0.537478,9.763573,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46898,-0.156339,-0.007352,-0.003883,-0.09446,-0.034052,-0.013038,-0.028145,0.795875,-0.116819,-0.170571,-0.015355,-0.024932,1.619426,3.562848,-0.09158,-0.002085,-0.253328,0.041667,0.0,4.166667,0.045419,0.130652,0.198223
1710,153.898102,930.27002,0.779006,0.767444,0.458333,0.0,0.091444,31769.0,0.146035,0.37056,0.138973,0.249964,-0.039837,0.509968,9.66418,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471728,-0.155425,-0.009158,-0.003421,-0.093907,-0.034739,-0.013018,-0.028462,0.80253,-0.127399,-0.189364,-0.014421,-0.024291,1.632937,3.568719,-0.091471,-0.001079,-0.253882,0.0,0.0,4.541667,0.047338,0.111612,0.200508
1711,158.395676,940.840027,0.785364,0.774145,0.545455,0.0,0.091439,57123.0,0.145178,0.364809,0.146921,0.260011,-0.041508,0.534997,9.824362,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474648,-0.157193,-0.007997,-0.004277,-0.098688,-0.034358,-0.012878,-0.028239,0.815795,-0.126427,-0.184303,-0.015941,-0.024396,1.644557,3.617149,-0.091668,-0.001351,-0.189594,0.090909,0.0,4.5,0.050259,0.120173,0.198494
1712,153.334518,915.210022,0.756913,0.743332,0.5,0.0,0.091531,54695.0,0.149926,0.365944,0.143071,0.257429,-0.041583,0.514944,9.931922,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.461321,-0.155423,-0.00883,-0.004375,-0.094932,-0.033993,-0.012638,-0.027964,0.785323,-0.123336,-0.177598,-0.015805,-0.024977,1.574782,3.485188,-0.091492,-0.001074,-0.201936,0.041667,0.0,4.041667,0.058341,0.128359,0.200047
1713,160.560028,946.580017,0.772129,0.758682,0.375,0.0,0.091681,55654.0,0.142872,0.354913,0.139092,0.251158,-0.041626,0.520847,9.976124,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458563,-0.153308,-0.007873,-0.004181,-0.093409,-0.033477,-0.012661,-0.027948,0.788335,-0.117694,-0.172363,-0.015208,-0.024828,1.57427,3.493973,-0.090176,-0.001857,-0.183326,0.083333,0.0,4.833333,0.054896,0.109908,0.181898
1714,153.645691,916.929993,0.758093,0.755292,0.458333,0.041667,0.091277,51256.0,0.142897,0.357559,0.141168,0.25317,-0.039703,0.521989,9.863077,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.461463,-0.148789,-0.008906,-0.004968,-0.096172,-0.033854,-0.012648,-0.027989,0.78686,-0.11934,-0.186056,-0.01499,-0.025612,1.591451,3.506062,-0.089687,-0.001629,-0.253781,0.166667,0.0,5.0,0.054584,0.121087,0.201144
1715,165.897095,974.119995,0.831466,0.808239,0.166667,0.0,0.091308,55101.0,0.144263,0.374655,0.158507,0.270157,-0.044213,0.568208,10.010264,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48799,-0.158497,-0.006012,-0.002097,-0.100162,-0.035612,-0.013235,-0.029655,0.853964,-0.117327,-0.182356,-0.016016,-0.027083,1.716906,3.734234,-0.094944,-0.001485,-0.265553,0.125,0.0,4.5,0.053931,0.118759,0.162716
1716,160.385483,963.059998,0.793872,0.797314,0.125,0.0,0.091592,55708.0,0.155983,0.385551,0.155825,0.285003,-0.045353,0.578893,9.886329,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482039,-0.161801,-0.008198,-0.003269,-0.104648,-0.035743,-0.013558,-0.029992,0.826809,-0.126164,-0.185242,-0.016403,-0.027434,1.640304,3.630028,-0.097609,-0.002949,-0.309546,0.208333,0.0,4.166667,0.055077,0.113329,0.179607
1717,153.654388,906.659973,0.768486,0.738697,0.541667,0.041667,0.091869,54949.0,0.159782,0.362277,0.142817,0.264883,-0.041469,0.517852,10.288625,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463575,-0.155885,-0.014727,-0.004286,-0.097857,-0.034467,-0.013152,-0.028191,0.779955,-0.123407,-0.180793,-0.015185,-0.025294,1.531755,3.514709,-0.092791,-0.001626,-0.272674,0.125,0.0,4.958333,0.060982,0.112071,0.210226
1718,155.053345,917.830017,0.76308,0.766672,0.458333,0.0,0.092019,55564.0,0.14822,0.361111,0.144341,0.261422,-0.041975,0.517519,10.122746,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459003,-0.151024,-0.005275,-0.005856,-0.096592,-0.034047,-0.013309,-0.028287,0.780967,-0.128999,-0.196246,-0.015741,-0.022785,1.574128,3.460649,-0.09286,-0.001527,-0.127653,0.166667,0.0,3.916667,0.049952,0.122795,0.187755
1719,151.111526,899.700012,0.744959,0.745748,0.583333,0.0,0.092057,51260.0,0.143651,0.358481,0.147589,0.252585,-0.040288,0.506801,10.051981,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458306,-0.146323,-0.004265,-0.004164,-0.09098,-0.03355,-0.012195,-0.027176,0.781208,-0.110184,-0.169221,-0.012977,-0.023589,1.578247,3.471906,-0.08963,-0.001543,-0.246035,0.0,0.0,4.458333,0.046037,0.108329,0.186905
1720,158.868073,943.880005,0.792389,0.782627,0.478261,0.043478,0.092336,56549.0,0.149555,0.377702,0.142758,0.24924,-0.039481,0.504754,9.903719,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476341,-0.157542,-0.006837,-0.003326,-0.089754,-0.034532,-0.012144,-0.02722,0.804346,-0.120716,-0.18162,-0.013598,-0.022613,1.63437,3.622979,-0.091223,-0.002372,-0.212579,0.130435,0.0,5.391304,0.041241,0.119293,0.185823
1721,159.272644,949.549988,0.771296,0.762867,0.5,0.0,0.092351,55257.0,0.145187,0.366078,0.137739,0.266289,-0.041601,0.521415,9.970543,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457287,-0.156419,-0.005662,-0.005312,-0.095252,-0.034285,-0.013469,-0.02868,0.778586,-0.1259,-0.185518,-0.014844,-0.022363,1.569354,3.437518,-0.093981,-0.001351,-0.259632,0.125,0.0,4.75,0.06196,0.116336,0.223131
1722,156.275803,925.27002,0.784202,0.782866,0.333333,0.083333,0.092445,55340.0,0.143733,0.367208,0.14226,0.254802,-0.039443,0.513578,10.042286,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468026,-0.152162,-0.005056,-0.003183,-0.090977,-0.033964,-0.012321,-0.026688,0.801601,-0.110341,-0.174475,-0.013671,-0.021957,1.608784,3.563004,-0.08937,-0.001079,-0.183038,0.041667,0.0,4.0,0.043982,0.107779,0.175777
1723,157.436066,960.72998,0.792037,0.778669,0.333333,0.0,0.092457,54926.0,0.151493,0.379378,0.134491,0.274074,-0.043073,0.543027,9.791017,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472389,-0.168087,-0.009537,-0.003303,-0.10396,-0.034955,-0.013928,-0.030017,0.803352,-0.122649,-0.180871,-0.018022,-0.02734,1.605726,3.554555,-0.095844,-0.001513,-0.290487,0.083333,0.0,4.916667,0.052,0.117576,0.174359
1724,157.996033,947.190002,0.810621,0.787221,0.375,0.041667,0.092282,51989.0,0.145852,0.380675,0.136405,0.260698,-0.040953,0.528349,10.112371,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.479855,-0.165354,-0.005512,-0.00493,-0.09475,-0.035051,-0.013057,-0.028017,0.807831,-0.130767,-0.186596,-0.016074,-0.024694,1.663267,3.636458,-0.093116,-0.001716,-0.243778,0.125,0.0,5.416667,0.052162,0.153119,0.207074
1725,156.759949,939.539978,0.767696,0.760711,0.5,0.0,0.092434,55530.0,0.139799,0.369581,0.136168,0.255984,-0.041298,0.519241,9.933061,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465683,-0.162088,-0.004351,-0.004477,-0.097346,-0.034599,-0.013169,-0.02913,0.797413,-0.119517,-0.177113,-0.01552,-0.025351,1.627746,3.516717,-0.09297,-0.001063,-0.264135,0.125,0.0,4.75,0.057971,0.114518,0.210155
1726,161.665741,950.77002,0.77639,0.788903,0.291667,0.0,0.092488,55763.0,0.145214,0.38082,0.153232,0.269049,-0.041077,0.552411,9.846968,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47634,-0.147804,-0.007082,-0.002569,-0.09144,-0.035343,-0.012811,-0.027397,0.801506,-0.116999,-0.174012,-0.014077,-0.023639,1.658051,3.598162,-0.093636,-0.002596,-0.238401,0.041667,0.0,4.166667,0.055721,0.110958,0.189424
1727,157.123322,933.719971,0.785474,0.777633,0.25,0.125,0.092919,54765.0,0.145575,0.364825,0.143483,0.268233,-0.042322,0.550597,9.945086,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.475836,-0.159743,-0.006786,-0.002844,-0.096544,-0.034896,-0.013144,-0.028027,0.81115,-0.113214,-0.179742,-0.014616,-0.024849,1.632087,3.628686,-0.093151,-0.001295,-0.203267,0.25,0.0,5.0,0.056315,0.116691,0.175095
1728,161.131271,962.330017,0.785385,0.791512,0.458333,0.0,0.092857,47348.0,0.152183,0.382243,0.152015,0.274162,-0.043826,0.555609,10.07503,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.480581,-0.157538,-0.006632,-0.004011,-0.103935,-0.036237,-0.013458,-0.030122,0.824028,-0.130363,-0.197849,-0.016146,-0.027556,1.657743,3.620386,-0.097293,-0.001444,-0.188761,0.041667,0.0,4.75,0.055933,0.142169,0.196422
1729,152.285721,923.200012,0.780153,0.787434,0.458333,0.0,0.092937,54806.0,0.150672,0.374293,0.149485,0.281953,-0.045514,0.5649,10.030226,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46647,-0.156358,-0.004875,-0.005821,-0.110631,-0.036083,-0.014755,-0.030943,0.797749,-0.131927,-0.203112,-0.0178,-0.027615,1.597744,3.482446,-0.098666,-0.002714,-0.263377,0.291667,0.0,4.125,0.058853,0.134737,0.203765
1730,148.624863,896.25,0.731294,0.72155,0.565217,0.043478,0.09311,54920.0,0.140374,0.351485,0.140229,0.270423,-0.041572,0.543205,9.971942,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.438135,-0.148576,-0.003765,-0.007195,-0.093692,-0.033213,-0.012949,-0.028033,0.759007,-0.120655,-0.174477,-0.014837,-0.022438,1.498822,3.291537,-0.091549,-0.001457,-0.321868,0.086957,0.0,3.913043,0.056612,0.130703,0.22633
1731,156.350876,948.679993,0.766312,0.742939,0.583333,0.0,0.093141,48709.0,0.146955,0.379379,0.142219,0.271082,-0.042383,0.530389,10.086779,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462014,-0.15614,-0.009366,-0.005288,-0.100032,-0.035054,-0.013711,-0.029121,0.784355,-0.133188,-0.185286,-0.016703,-0.025212,1.579319,3.440131,-0.094948,-0.00145,-0.231542,0.125,0.0,4.458333,0.05799,0.118352,0.19227
1732,154.339615,909.780029,0.777226,0.748548,0.583333,0.0,0.093284,45378.0,0.137122,0.351441,0.13657,0.246348,-0.038419,0.508531,9.999416,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.449347,-0.144861,-0.004908,-0.005907,-0.088889,-0.034039,-0.012703,-0.026278,0.773866,-0.126591,-0.192923,-0.014589,-0.021537,1.567758,3.429677,-0.088975,-0.001911,-0.190476,0.166667,0.0,5.041667,0.048036,0.09953,0.228547
1733,151.019791,902.840027,0.747474,0.758957,0.304348,0.043478,0.093329,51361.0,0.137988,0.367151,0.141688,0.260966,-0.041494,0.533873,10.025929,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.456535,-0.156152,-0.003,-0.005061,-0.098201,-0.035023,-0.013276,-0.028938,0.784407,-0.123897,-0.193375,-0.014923,-0.024309,1.590913,3.413698,-0.093106,-0.001199,-0.18452,0.304348,0.0,4.521739,0.048227,0.118006,0.181134
1734,157.769577,944.450012,0.775873,0.775934,0.291667,0.041667,0.09337,49387.0,0.147379,0.379896,0.148074,0.290922,-0.044756,0.578775,10.03556,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470117,-0.161652,-0.006242,-0.003583,-0.101975,-0.035842,-0.014407,-0.029679,0.805133,-0.124548,-0.182233,-0.016725,-0.024427,1.615286,3.512602,-0.098281,-0.00156,-0.255983,0.083333,0.0,4.541667,0.059138,0.114138,0.192272
1735,158.38475,942.880005,0.793492,0.762586,0.541667,0.0,0.093468,47339.0,0.147742,0.375455,0.155351,0.278173,-0.043863,0.558912,9.96439,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468464,-0.155699,-0.00386,-0.005394,-0.098769,-0.036114,-0.014031,-0.02958,0.812938,-0.128374,-0.19036,-0.015314,-0.023977,1.621942,3.504151,-0.09702,-0.000948,-0.215074,0.083333,0.0,4.541667,0.044904,0.116661,0.205483
1736,152.954407,920.02002,0.773603,0.755446,0.521739,0.0,0.093651,45698.0,0.139756,0.354522,0.131347,0.252621,-0.040114,0.512049,10.098518,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.45755,-0.154973,-0.007602,-0.00619,-0.093277,-0.033876,-0.012733,-0.027647,0.781416,-0.12666,-0.188468,-0.015417,-0.024858,1.59032,3.48676,-0.090811,-0.002007,-0.239537,0.086957,0.0,4.173913,0.053441,0.142039,0.22707
1737,153.937256,912.02002,0.768238,0.75634,0.375,0.0,0.093895,49818.0,0.136866,0.357313,0.134726,0.258237,-0.041069,0.512734,10.140189,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458595,-0.156881,-0.00473,-0.005681,-0.09541,-0.034013,-0.013424,-0.028179,0.777805,-0.123337,-0.173343,-0.015967,-0.022851,1.601244,3.475757,-0.092842,-0.001214,-0.154803,0.25,0.0,3.75,0.056006,0.115677,0.200832
1738,156.846512,935.030029,0.777617,0.755525,0.5,0.0,0.09392,50015.0,0.145586,0.371305,0.145375,0.268787,-0.041524,0.540985,9.997728,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470043,-0.154288,-0.003993,-0.003777,-0.10032,-0.035629,-0.013389,-0.028731,0.810526,-0.124451,-0.19334,-0.015458,-0.026144,1.634029,3.534642,-0.095029,-0.001429,-0.221028,0.041667,0.0,4.791667,0.044468,0.113723,0.196446
1739,159.934204,951.320007,0.784195,0.774256,0.458333,0.083333,0.093891,49423.0,0.14687,0.375592,0.143007,0.250749,-0.03909,0.500838,9.854424,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472116,-0.155967,-0.006511,-0.004171,-0.0851,-0.035771,-0.012736,-0.026964,0.79648,-0.123849,-0.198584,-0.013737,-0.020865,1.628,3.560733,-0.092434,-0.001205,-0.200479,0.125,0.0,4.5,0.038459,0.110419,0.17344
1740,152.034393,914.109985,0.78467,0.759755,0.375,0.0,0.093975,44545.0,0.138192,0.366397,0.141028,0.250202,-0.039642,0.496738,10.179498,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459223,-0.148017,-0.008653,-0.005417,-0.08916,-0.035142,-0.013219,-0.027865,0.768657,-0.126279,-0.18631,-0.014641,-0.021198,1.605386,3.453238,-0.09309,-0.001274,-0.328708,0.166667,0.0,4.458333,0.053286,0.15332,0.191626
1741,160.963821,979.940002,0.810762,0.794911,0.208333,0.0,0.093868,49156.0,0.157037,0.389771,0.149903,0.275414,-0.043179,0.551201,9.778965,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.488934,-0.169057,-0.007075,-0.002085,-0.10285,-0.037973,-0.014486,-0.030211,0.825407,-0.131713,-0.202918,-0.015558,-0.026506,1.65542,3.673716,-0.099631,-0.003067,-0.304816,0.083333,0.0,4.5,0.047573,0.112728,0.163034
1742,158.760056,942.26001,0.772109,0.749414,0.416667,0.0,0.093922,49593.0,0.143148,0.381029,0.14739,0.268296,-0.042549,0.533782,10.082443,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.456455,-0.153289,-0.006315,-0.005796,-0.098111,-0.03562,-0.013815,-0.028523,0.778999,-0.138637,-0.196451,-0.015781,-0.023817,1.574203,3.395636,-0.095482,-0.002029,-0.217378,0.166667,0.0,4.083333,0.060327,0.118177,0.209534
