iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
8115,190.611267,1000.0,0.804928,0.825697,0.0,0.0,0.060014,81901.0,0.136846,0.242789,0.187428,0.32451,-0.031,0.65267,6.600601,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.131967,-0.007634,0.0,0.0,-0.070791,-0.017881,-0.012986,-0.025814,0.83969,-0.039313,-0.100596,-0.006827,-0.022799,1.874064,4.433919,-0.073391,-0.000945,-0.369494,0.0,4.434783,0.021404,0.082622,0.126718
8116,189.960358,1000.0,0.801031,0.840184,0.0,0.0,0.060136,78555.0,0.147179,0.247599,0.175356,0.337311,-0.034982,0.659616,6.600947,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155022,-0.009789,0.0,0.0,-0.078432,-0.018665,-0.014928,-0.02862,0.840007,-0.040957,-0.101625,-0.008824,-0.025628,1.852211,4.412967,-0.082851,-0.000834,-0.390963,0.0,4.666667,0.021622,0.088671,0.132077
8117,187.272964,993.309998,0.805752,0.824552,0.0,0.0,0.060219,78434.0,0.134341,0.243272,0.170374,0.327383,-0.032194,0.662496,6.602075,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498186,-0.152831,-0.008694,0.0,-0.000217,-0.072629,-0.018118,-0.013631,-0.026602,0.838884,-0.040878,-0.095022,-0.008077,-0.021957,1.864627,4.407461,-0.077623,-0.000889,-0.384507,0.043478,4.826087,0.021515,0.084216,0.133756
8118,189.608459,1000.0,0.824264,0.818839,0.0,0.0,0.060232,72275.0,0.137147,0.241673,0.175499,0.335237,-0.032476,0.667949,6.611124,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147471,-0.009372,0.0,0.0,-0.073301,-0.018327,-0.013953,-0.027175,0.837371,-0.039614,-0.091901,-0.007525,-0.022924,1.866771,4.43323,-0.079666,-0.000979,-0.334667,0.0,4.166667,0.017278,0.072943,0.120606
8119,192.245346,1000.0,0.826892,0.834068,0.0,0.0,0.060353,71723.0,0.138172,0.245384,0.179945,0.325388,-0.032004,0.690387,6.617891,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145196,-0.00722,0.0,0.0,-0.072203,-0.017894,-0.01287,-0.025505,0.8495,-0.038767,-0.095131,-0.007621,-0.022589,1.869523,4.438606,-0.075671,-0.000831,-0.374841,0.0,4.75,0.017229,0.07875,0.122003
8120,186.29892,1000.0,0.809692,0.831718,0.0,0.0,0.060365,60179.0,0.13175,0.238009,0.184706,0.315801,-0.031237,0.642665,6.616996,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140499,-0.007711,0.0,0.0,-0.069902,-0.017869,-0.012818,-0.025412,0.850033,-0.038266,-0.094374,-0.006774,-0.022317,1.884239,4.449716,-0.074002,-0.00118,-0.558008,0.0,4.333333,0.021466,0.08497,0.135263
8121,190.086105,1000.0,0.805901,0.843692,0.0,0.0,0.060566,72869.0,0.142038,0.244879,0.185133,0.334626,-0.032846,0.676538,6.66012,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140008,-0.008785,0.0,0.0,-0.075058,-0.018412,-0.013808,-0.026986,0.841465,-0.041504,-0.100073,-0.007651,-0.02398,1.864163,4.417268,-0.078665,-0.000908,-0.350926,0.0,4.583333,0.018976,0.070276,0.127243
8122,190.318085,1000.0,0.805943,0.830815,0.0,0.0,0.060577,73859.0,0.134873,0.241922,0.174254,0.333144,-0.032074,0.66318,6.58456,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146946,-0.008681,0.0,0.0,-0.07251,-0.018164,-0.014049,-0.026202,0.839601,-0.039311,-0.098545,-0.008265,-0.022661,1.87329,4.436729,-0.077873,-0.00095,-0.400772,0.0,35.47826,0.022864,0.092304,0.126108
8123,186.227448,1000.0,0.794378,0.836184,0.0,0.0,0.060687,73173.0,0.147918,0.247886,0.186379,0.349627,-0.035431,0.694428,6.581711,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145926,-0.010095,0.0,0.0,-0.079883,-0.018928,-0.013912,-0.029099,0.840716,-0.040623,-0.103549,-0.007774,-0.025489,1.849976,4.418623,-0.08411,-0.001038,-0.503166,0.0,4.956522,0.022975,0.088473,0.119581
8124,187.004333,1000.0,0.804084,0.822394,0.0,0.0,0.060652,70277.0,0.140225,0.248675,0.185858,0.341762,-0.035095,0.687034,6.537006,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141569,-0.009346,0.0,0.0,-0.082604,-0.019161,-0.014926,-0.029519,0.838205,-0.04179,-0.103166,-0.00766,-0.026843,1.864544,4.408689,-0.083103,-0.000759,-0.420577,0.0,3.666667,0.020147,0.095527,0.147751
8125,190.052795,1000.0,0.815426,0.824524,0.0,0.0,0.060714,72611.0,0.131606,0.239604,0.167033,0.306421,-0.030663,0.630374,6.560078,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140328,-0.008252,0.0,0.0,-0.070412,-0.017832,-0.012801,-0.026123,0.839682,-0.038847,-0.095309,-0.007579,-0.022787,1.882007,4.443734,-0.073733,-0.000869,-0.433142,0.0,4.166667,0.020835,0.088739,0.120346
8126,188.776855,1000.0,0.812604,0.838149,0.0,0.0,0.060607,54112.0,0.137673,0.24405,0.171644,0.34746,-0.033646,0.691748,6.570208,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.157147,-0.007856,0.0,0.0,-0.074117,-0.018665,-0.014882,-0.027239,0.839827,-0.04067,-0.099407,-0.008449,-0.02299,1.866316,4.41988,-0.081304,-0.000949,-0.449141,0.0,4.416667,0.018506,0.086203,0.138458
8127,188.853027,1000.0,0.79106,0.847132,0.0,0.0,0.060412,69998.0,0.13497,0.246747,0.166313,0.305309,-0.030521,0.659261,6.608095,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151044,-0.0066,0.0,0.0,-0.070857,-0.017935,-0.012727,-0.026114,0.861666,-0.039462,-0.096014,-0.008205,-0.02374,1.882333,4.429331,-0.072528,-0.001026,-0.432295,0.0,4.086957,0.020502,0.085036,0.132036
8128,191.037125,1000.0,0.79364,0.840093,0.0,0.0,0.06037,76625.0,0.130774,0.239263,0.172889,0.315012,-0.029609,0.634223,6.546126,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139344,-0.007326,0.0,0.0,-0.067516,-0.017656,-0.012556,-0.025157,0.849747,-0.038226,-0.095413,-0.007015,-0.021765,1.881601,4.449121,-0.073183,-0.000974,-0.334895,0.0,4.333333,0.022049,0.089909,0.148944
8129,189.18692,1000.0,0.800092,0.835188,0.0,0.0,0.060215,74148.0,0.142344,0.247972,0.180547,0.332136,-0.03286,0.663565,6.558617,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142873,-0.008514,0.0,0.0,-0.074527,-0.0188,-0.014048,-0.026975,0.841133,-0.041654,-0.101424,-0.007803,-0.023222,1.86346,4.410231,-0.079581,-0.001215,-0.407422,0.0,4.26087,0.019699,0.075695,0.115606
8130,188.163498,1000.0,0.808234,0.827569,0.0,0.0,0.060012,72055.0,0.149286,0.25004,0.182414,0.350049,-0.035529,0.687546,6.507811,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141621,-0.009725,0.0,0.0,-0.084384,-0.01931,-0.015299,-0.029376,0.839051,-0.042328,-0.111026,-0.008317,-0.027571,1.849367,4.396354,-0.085646,-0.000972,-0.411588,0.0,4.458333,0.022761,0.072117,0.126171
8131,189.972122,1000.0,0.77575,0.839211,0.0,0.0,0.059971,69454.0,0.139275,0.244081,0.183894,0.3174,-0.031746,0.642036,6.546302,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136225,-0.008497,0.0,0.0,-0.070737,-0.018276,-0.013239,-0.026371,0.848945,-0.040349,-0.102688,-0.007277,-0.022822,1.871243,4.42463,-0.07516,-0.000871,-0.393513,0.0,4.565217,0.020745,0.064223,0.126612
8132,190.03212,1000.0,0.788999,0.829899,0.0,0.0,0.059842,55461.0,0.142531,0.255805,0.178984,0.317855,-0.034514,0.653806,6.578235,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145558,-0.00906,0.0,0.0,-0.077649,-0.018928,-0.01452,-0.028333,0.841527,-0.041624,-0.098575,-0.009438,-0.026458,1.863502,4.40108,-0.080466,-0.000847,-0.346096,0.0,4.73913,0.023585,0.096015,0.125581
8133,187.396561,1000.0,0.815558,0.817748,0.0,0.0,0.059899,68585.0,0.136036,0.245561,0.184687,0.318919,-0.031449,0.682966,6.637256,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13875,-0.007565,0.0,0.0,-0.069649,-0.018399,-0.013255,-0.025635,0.846939,-0.040796,-0.100118,-0.007558,-0.021914,1.876775,4.420232,-0.074535,-0.000979,-0.473102,0.0,4.541667,0.01973,0.090569,0.112566
8134,190.972412,1000.0,0.816803,0.83658,0.0,0.0,0.059807,79607.0,0.139312,0.242024,0.173699,0.328435,-0.033603,0.682701,6.572365,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148739,-0.008437,0.0,0.0,-0.073957,-0.018127,-0.012993,-0.026847,0.845348,-0.04002,-0.09634,-0.00789,-0.023832,1.868601,4.429646,-0.07701,-0.000983,-0.380031,0.0,4.583333,0.020249,0.084941,0.127657
8135,188.130264,990.710022,0.806939,0.83593,0.0,0.0,0.059804,76533.0,0.142701,0.245172,0.185255,0.33804,-0.034125,0.678932,6.609982,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496132,-0.13858,-0.009195,0.0,-0.000333,-0.077623,-0.018745,-0.014114,-0.027478,0.833124,-0.040681,-0.102489,-0.007203,-0.025401,1.841292,4.386515,-0.080517,-0.00094,-0.35264,0.041667,4.791667,0.021342,0.091069,0.13511
8136,188.442841,1000.0,0.793922,0.834879,0.0,0.0,0.059913,79303.0,0.140308,0.245973,0.184053,0.34176,-0.034164,0.666753,6.697482,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144416,-0.009066,0.0,0.0,-0.074768,-0.018964,-0.014428,-0.027371,0.842636,-0.042207,-0.101726,-0.007691,-0.022877,1.865066,4.40495,-0.082805,-0.001144,-0.494495,0.0,4.608696,0.02208,0.06758,0.125367
8137,189.017563,1000.0,0.818611,0.832138,0.0,0.0,0.059912,82646.0,0.135659,0.245199,0.159917,0.297199,-0.029883,0.606449,6.670883,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148511,-0.007261,0.0,0.0,-0.070737,-0.017854,-0.012668,-0.025812,0.851459,-0.040065,-0.097668,-0.008173,-0.023731,1.874996,4.425851,-0.071872,-0.000788,-0.373907,0.0,4.478261,0.020811,0.086262,0.131904
8138,190.577637,1000.0,0.809818,0.825488,0.0,0.0,0.05982,61453.0,0.139821,0.246657,0.175201,0.341443,-0.034106,0.681442,6.616409,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153892,-0.008436,0.0,0.0,-0.074375,-0.018738,-0.014771,-0.027406,0.842245,-0.040208,-0.096936,-0.008787,-0.023905,1.866085,4.423254,-0.082197,-0.0008,-0.316154,0.0,4.083333,0.018263,0.078368,0.136768
8139,190.157394,1000.0,0.82324,0.847339,0.0,0.0,0.059823,83655.0,0.135454,0.245663,0.167119,0.308639,-0.031065,0.625483,6.664533,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146598,-0.008147,0.0,0.0,-0.070822,-0.018178,-0.012807,-0.026094,0.849755,-0.039851,-0.097292,-0.007648,-0.023513,1.870737,4.430821,-0.0756,-0.000852,-0.272163,0.0,5.136364,0.017621,0.078854,0.120789
8140,189.168839,1000.0,0.818575,0.828078,0.0,0.0,0.060006,82048.0,0.139449,0.24171,0.17744,0.33564,-0.033414,0.677555,6.645991,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142244,-0.009658,0.0,0.0,-0.074505,-0.018715,-0.013997,-0.028139,0.845015,-0.039267,-0.097551,-0.007541,-0.023955,1.867416,4.435697,-0.079542,-0.001047,-0.454464,0.0,4.217391,0.020222,0.083409,0.145383
8141,189.273407,996.830017,0.815011,0.842586,0.0,0.0,0.059955,85206.0,0.135936,0.247632,0.171896,0.319727,-0.032057,0.660396,6.681339,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498925,-0.142382,-0.008763,0.0,-0.000272,-0.074685,-0.018302,-0.013419,-0.02721,0.8485,-0.040501,-0.099297,-0.007895,-0.02519,1.868624,4.409409,-0.077242,-0.001041,-0.39186,0.047619,4.285714,0.022216,0.082207,0.123941
8142,188.14444,1000.0,0.810165,0.834873,0.0,0.0,0.059849,80409.0,0.143087,0.253269,0.172694,0.332413,-0.034777,0.664155,6.651139,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150992,-0.010364,0.0,0.0,-0.077732,-0.019092,-0.014849,-0.027865,0.840038,-0.04247,-0.102911,-0.009784,-0.026085,1.858124,4.398009,-0.081944,-0.000781,-0.421664,0.0,3.625,0.020649,0.083417,0.137949
8143,189.747452,1000.0,0.791459,0.839556,0.0,0.0,0.059928,80908.0,0.144053,0.249851,0.181856,0.347419,-0.034943,0.691289,6.659374,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148484,-0.009761,0.0,0.0,-0.079367,-0.019191,-0.015391,-0.028626,0.840457,-0.042499,-0.10473,-0.00902,-0.025026,1.859751,4.401969,-0.08417,-0.000915,-0.384884,0.0,4.666667,0.02149,0.079771,0.11453
8144,189.107254,1000.0,0.808926,0.857063,0.0,0.0,0.060145,81113.0,0.143902,0.24536,0.177205,0.350188,-0.035045,0.709745,6.686153,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14998,-0.008399,0.0,0.0,-0.078165,-0.019181,-0.014915,-0.02935,0.833826,-0.042174,-0.103879,-0.008423,-0.024382,1.857506,4.405437,-0.085546,-0.001101,-0.418712,0.0,4.291667,0.018847,0.072252,0.108252
8145,189.930603,1000.0,0.802189,0.819767,0.0,0.0,0.059999,60852.0,0.132274,0.244885,0.179157,0.30191,-0.030985,0.632119,6.616916,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138125,-0.006866,0.0,0.0,-0.070186,-0.01775,-0.012189,-0.024643,0.849848,-0.038625,-0.094318,-0.007338,-0.023919,1.8817,4.439651,-0.0732,-0.000866,-0.37497,0.0,4.041667,0.019369,0.089626,0.132808
8146,189.086655,1000.0,0.778625,0.836782,0.0,0.0,0.059901,79017.0,0.14192,0.251027,0.180668,0.333528,-0.033227,0.65459,6.671047,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146199,-0.008634,0.0,0.0,-0.073561,-0.018707,-0.014379,-0.027018,0.845164,-0.0425,-0.100525,-0.008416,-0.023716,1.861203,4.402268,-0.079678,-0.000834,-0.366277,0.0,4.541667,0.022088,0.090551,0.119082
8147,189.804916,1000.0,0.808934,0.845239,0.0,0.0,0.059906,80231.0,0.136258,0.241665,0.172071,0.312989,-0.030579,0.648032,6.670598,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498687,-0.144042,-0.008013,0.0,-0.000556,-0.068059,-0.017928,-0.012621,-0.025584,0.848539,-0.039405,-0.095823,-0.008054,-0.020997,1.863225,4.428749,-0.07407,-0.000798,-0.492318,0.041667,4.333333,0.019616,0.085629,0.120081
8148,190.521301,1000.0,0.794215,0.844229,0.0,0.0,0.059799,80241.0,0.134179,0.24504,0.175518,0.316485,-0.03207,0.629933,6.689739,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140374,-0.009845,0.0,0.0,-0.071707,-0.018292,-0.013568,-0.026371,0.842486,-0.039814,-0.099262,-0.007199,-0.0244,1.881412,4.426517,-0.077656,-0.000955,-0.285044,0.0,3.958333,0.020044,0.081119,0.124717
8149,192.022675,1000.0,0.812077,0.834288,0.0,0.0,0.059728,82453.0,0.134828,0.243544,0.185509,0.340528,-0.03264,0.692802,6.658557,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141665,-0.00855,0.0,0.0,-0.075128,-0.018572,-0.013898,-0.027012,0.844396,-0.039811,-0.096781,-0.008107,-0.024103,1.873891,4.427543,-0.079439,-0.001063,-0.350535,0.0,4.0,0.020682,0.081547,0.136029
8150,189.071167,1000.0,0.814952,0.843666,0.0,0.0,0.059779,82251.0,0.130579,0.238926,0.16621,0.308577,-0.031077,0.620062,6.685314,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14254,-0.008869,0.0,0.0,-0.07185,-0.018235,-0.013221,-0.027294,0.847671,-0.039355,-0.100107,-0.007008,-0.022987,1.887221,4.440235,-0.076719,-0.000978,-0.388867,0.0,5.043478,0.019464,0.082147,0.126323
8151,190.261246,1000.0,0.822073,0.836915,0.0,0.0,0.059747,81350.0,0.134401,0.244989,0.168216,0.30599,-0.030856,0.644982,6.659614,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144861,-0.005919,0.0,0.0,-0.070517,-0.018098,-0.012502,-0.025584,0.854087,-0.039469,-0.097056,-0.007887,-0.023327,1.876539,4.431135,-0.073709,-0.00114,-0.359879,0.0,4.25,0.020703,0.083126,0.126871
8152,192.773438,1000.0,0.833329,0.846532,0.0,0.0,0.059936,60460.0,0.140804,0.241323,0.173695,0.338643,-0.032634,0.695481,6.70807,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152563,-0.007484,0.0,0.0,-0.070848,-0.018097,-0.013808,-0.025687,0.847281,-0.041304,-0.099625,-0.008753,-0.022795,1.864662,4.420881,-0.076911,-0.000797,-0.28481,0.0,4.565217,0.020383,0.093344,0.132907
8153,188.787857,999.400024,0.808905,0.827484,0.0,0.0,0.060042,79157.0,0.140375,0.245554,0.17615,0.341679,-0.033303,0.676852,6.669555,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499753,-0.147708,-0.009016,0.0,-0.000333,-0.074201,-0.018702,-0.014505,-0.02737,0.835889,-0.041495,-0.099868,-0.007781,-0.024335,1.860697,4.409972,-0.081313,-0.000835,-0.42952,0.041667,4.291667,0.018458,0.092332,0.130634
8154,188.929504,1000.0,0.800921,0.841973,0.0,0.0,0.060182,82147.0,0.144191,0.248122,0.190174,0.355096,-0.036558,0.697581,6.607309,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142582,-0.012056,0.0,0.0,-0.082818,-0.019873,-0.016314,-0.02945,0.839783,-0.042635,-0.108901,-0.008654,-0.027907,1.863295,4.39368,-0.087249,-0.000968,-0.513476,0.0,3.782609,0.020867,0.079787,0.114234
8155,191.447784,1000.0,0.799464,0.837868,0.0,0.0,0.060161,80360.0,0.142034,0.243213,0.180982,0.346341,-0.033597,0.718332,6.637414,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145258,-0.007144,0.0,0.0,-0.074669,-0.018518,-0.014358,-0.027084,0.846697,-0.041011,-0.103152,-0.008218,-0.02444,1.864391,4.418847,-0.07909,-0.00098,-0.341015,0.0,4.041667,0.019723,0.088867,0.132194
8156,188.805527,1000.0,0.782011,0.827781,0.0,0.0,0.060261,87921.0,0.145716,0.246469,0.181454,0.334914,-0.034411,0.681856,6.596546,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139963,-0.010572,0.0,0.0,-0.077276,-0.01909,-0.015047,-0.029032,0.846246,-0.041979,-0.10415,-0.008405,-0.025517,1.860606,4.405132,-0.082097,-0.000902,-0.465092,0.0,4.5,0.019257,0.079846,0.123037
8157,188.728088,1000.0,0.808689,0.802977,0.0,0.0,0.060388,79646.0,0.142741,0.241494,0.190938,0.348448,-0.034497,0.699125,6.617464,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13193,-0.010146,0.0,0.0,-0.079484,-0.018921,-0.014439,-0.028042,0.84317,-0.040728,-0.10569,-0.007622,-0.026316,1.863396,4.426296,-0.082346,-0.001113,-0.452792,0.0,4.416667,0.021377,0.100292,0.143078
8158,191.080322,1000.0,0.807131,0.834519,0.0,0.0,0.060336,60198.0,0.137276,0.243217,0.171779,0.318888,-0.031177,0.663781,6.59942,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148981,-0.006449,0.0,0.0,-0.070541,-0.018054,-0.012883,-0.026065,0.852779,-0.040936,-0.096348,-0.007734,-0.022411,1.87016,4.421675,-0.074119,-0.000751,-0.324529,0.0,4.541667,0.024121,0.077955,0.133117
8159,188.669495,1000.0,0.790402,0.825627,0.0,0.0,0.060495,80192.0,0.136143,0.244523,0.173262,0.320384,-0.030725,0.659722,6.568943,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138937,-0.007371,0.0,0.0,-0.070357,-0.018262,-0.013286,-0.026332,0.846685,-0.042302,-0.098525,-0.008138,-0.022539,1.874543,4.409514,-0.075312,-0.000911,-0.384033,0.0,4.826087,0.022527,0.081297,0.128025
8160,186.38623,1000.0,0.818048,0.846284,0.0,0.0,0.060537,80472.0,0.14342,0.250694,0.170149,0.335815,-0.033779,0.682938,6.604589,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153851,-0.007786,0.0,0.0,-0.077328,-0.018532,-0.014337,-0.027806,0.846183,-0.042182,-0.10764,-0.009805,-0.025899,1.859771,4.396125,-0.078798,-0.001023,-0.541733,0.0,4.25,0.019815,0.076468,0.136501
8161,190.503754,1000.0,0.822144,0.833556,0.0,0.0,0.060661,80533.0,0.137705,0.243113,0.186941,0.35326,-0.033763,0.745911,6.620013,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146941,-0.008194,0.0,0.0,-0.074504,-0.018579,-0.014022,-0.026985,0.851,-0.041595,-0.100875,-0.008216,-0.023377,1.873036,4.416246,-0.079459,-0.00092,-0.47634,0.0,4.416667,0.019316,0.083994,0.116173
8162,188.983536,994.309998,0.785562,0.829816,0.041667,0.0,0.060812,80215.0,0.13783,0.241562,0.17954,0.343667,-0.034577,0.678925,6.671889,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497632,-0.146125,-0.009114,0.0,-0.000333,-0.076663,-0.018882,-0.014712,-0.028461,0.834584,-0.041102,-0.098096,-0.007946,-0.023627,1.864037,4.397878,-0.082899,-0.000778,-0.348917,0.0,4.625,0.022619,0.09495,0.141236
8163,190.424332,1000.0,0.825348,0.84558,0.0,0.0,0.060962,80338.0,0.134489,0.242909,0.173112,0.314479,-0.032904,0.645653,6.645824,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145717,-0.00841,0.0,0.0,-0.072707,-0.018479,-0.013253,-0.027363,0.849155,-0.040309,-0.099277,-0.007427,-0.023894,1.877004,4.424288,-0.077489,-0.000768,-0.437282,0.0,34.708336,0.015986,0.080676,0.123313
8164,187.711746,1000.0,0.802303,0.828264,0.0,0.0,0.06087,84261.0,0.130141,0.245622,0.171962,0.303818,-0.030147,0.64943,6.559915,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.1447,-0.007276,0.0,0.0,-0.068344,-0.01804,-0.012603,-0.025394,0.856815,-0.040963,-0.096369,-0.007145,-0.021618,1.889551,4.416744,-0.071753,-0.000709,-0.487179,0.0,3.909091,0.020637,0.073776,0.139016
8165,188.253448,994.450012,0.776317,0.826043,0.041667,0.0,0.060831,60606.0,0.135531,0.240499,0.169105,0.317575,-0.032245,0.640655,6.59564,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.494215,-0.147346,-0.007673,0.0,-0.000833,-0.072711,-0.018061,-0.013074,-0.027324,0.839631,-0.041658,-0.096863,-0.007984,-0.024235,1.852128,4.381136,-0.076529,-0.000899,-0.436238,0.0,4.625,0.020963,0.075291,0.150592
8166,191.251968,1000.0,0.827275,0.835202,0.0,0.0,0.060882,80857.0,0.140701,0.24837,0.185656,0.33074,-0.032834,0.710988,6.536537,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145595,-0.007212,0.0,0.0,-0.076403,-0.018589,-0.01337,-0.026337,0.853187,-0.040597,-0.101425,-0.008396,-0.024669,1.862932,4.417502,-0.076601,-0.001035,-0.303659,0.0,3.666667,0.019466,0.075585,0.129804
8167,191.374954,1000.0,0.802853,0.832636,0.0,0.0,0.060957,80362.0,0.135614,0.245866,0.175494,0.324168,-0.033222,0.674027,6.547629,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150457,-0.007794,0.0,0.0,-0.073077,-0.018493,-0.01375,-0.027552,0.853023,-0.040415,-0.098799,-0.008509,-0.023727,1.880247,4.421324,-0.078143,-0.000812,-0.342523,0.0,4.625,0.021117,0.08426,0.143361
8168,187.06163,1000.0,0.824162,0.819944,0.0,0.0,0.060823,80354.0,0.146476,0.247123,0.185545,0.335897,-0.035628,0.670943,6.630218,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146334,-0.009511,0.0,0.0,-0.079074,-0.019394,-0.014589,-0.028697,0.844242,-0.041948,-0.105971,-0.008445,-0.025602,1.857635,4.404718,-0.084162,-0.000968,-0.519032,0.0,4.291667,0.019004,0.085676,0.136513
8169,189.491394,1000.0,0.788454,0.834539,0.0,0.0,0.060903,83268.0,0.137201,0.242761,0.171886,0.328035,-0.032967,0.657698,6.562669,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149043,-0.007639,0.0,0.0,-0.074916,-0.018897,-0.013652,-0.028424,0.847383,-0.041216,-0.098616,-0.008618,-0.023571,1.869004,4.417534,-0.080617,-0.000693,-0.395127,0.0,3.826087,0.021976,0.070622,0.149985
8170,192.36377,1000.0,0.801764,0.852485,0.0,0.0,0.060976,81144.0,0.139358,0.241789,0.186748,0.344017,-0.033904,0.681378,6.637973,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14128,-0.007876,0.0,0.0,-0.073844,-0.018779,-0.014848,-0.027505,0.838645,-0.040988,-0.101109,-0.007834,-0.022717,1.87129,4.42031,-0.081091,-0.000856,-0.289788,0.0,4.708333,0.022036,0.07176,0.104739
