iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
8078,179.48378,991.950012,0.805885,0.828891,0.0,0.0,0.068283,85535.0,0.16279,0.265164,0.174254,0.349945,-0.067865,0.623845,7.128047,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495809,-0.150868,-0.011881,0.0,-0.000417,-0.090093,-0.023813,-0.018165,-0.03442,0.809845,-0.051335,-0.11754,-0.012016,-0.030415,1.793235,4.26747,-0.10227,-0.001104,-0.437495,0.041667,4.416667,0.020154,0.087942,0.135977
8079,178.606766,1000.0,0.811252,0.841966,0.0,0.0,0.068325,85073.0,0.15883,0.270375,0.177292,0.354774,-0.071246,0.656616,7.10878,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147348,-0.014006,0.0,0.0,-0.093129,-0.024824,-0.019203,-0.035928,0.815,-0.052601,-0.121808,-0.011405,-0.032244,1.827248,4.290436,-0.10617,-0.001041,-0.72681,0.0,4.666667,0.02164,0.086939,0.130923
8080,183.955933,1000.0,0.822072,0.850197,0.0,0.0,0.068199,85142.0,0.156817,0.269653,0.180849,0.349388,-0.070546,0.65416,7.101793,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145698,-0.011959,0.0,0.0,-0.093992,-0.024025,-0.017974,-0.034772,0.823392,-0.051673,-0.118751,-0.01162,-0.034144,1.836226,4.298586,-0.100274,-0.000835,-0.545341,0.0,33.708336,0.021845,0.065383,0.133369
8081,181.977768,1000.0,0.817191,0.839898,0.0,0.0,0.068133,87607.0,0.156275,0.267511,0.169758,0.341493,-0.064293,0.657456,7.073159,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.157078,-0.007685,0.0,0.0,-0.085072,-0.023507,-0.017234,-0.033058,0.831046,-0.051433,-0.117875,-0.011106,-0.029445,1.834472,4.295787,-0.095628,-0.001284,-0.466235,0.0,4.478261,0.019339,0.090641,0.122332
8082,183.565842,1000.0,0.802467,0.85075,0.0,0.0,0.068146,65872.0,0.153423,0.271557,0.181874,0.353786,-0.06597,0.669905,7.100038,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15258,-0.010539,0.0,0.0,-0.087424,-0.023883,-0.018283,-0.033342,0.826553,-0.052053,-0.117848,-0.011755,-0.030277,1.838955,4.290645,-0.098117,-0.000806,-0.382609,0.0,4.041667,0.021696,0.073175,0.122096
8083,185.424149,1000.0,0.817526,0.836315,0.0,0.0,0.067956,74764.0,0.159519,0.27045,0.173227,0.352868,-0.064599,0.669604,7.121294,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145876,-0.012222,0.0,0.0,-0.08876,-0.023778,-0.01742,-0.033451,0.820941,-0.05062,-0.119992,-0.011101,-0.032493,1.82776,4.302864,-0.097319,-0.000879,-0.355932,0.0,3.958333,0.019286,0.072634,0.138906
8084,180.499695,1000.0,0.825699,0.823798,0.0,0.0,0.06796,62869.0,0.155422,0.274717,0.169257,0.346489,-0.06631,0.640036,7.122294,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.157736,-0.011421,0.0,0.0,-0.089194,-0.024063,-0.018647,-0.033706,0.821612,-0.052667,-0.120498,-0.011485,-0.032123,1.834355,4.283153,-0.100315,-0.000993,-0.48737,0.0,4.291667,0.02052,0.070542,0.154102
8085,181.539307,999.169983,0.806022,0.841524,0.0,0.0,0.067913,60193.0,0.152131,0.271153,0.172914,0.340628,-0.062575,0.635578,7.046588,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49955,-0.154087,-0.009061,0.0,-0.000435,-0.083502,-0.022932,-0.016378,-0.031393,0.831656,-0.05023,-0.115457,-0.009069,-0.028623,1.836235,4.306492,-0.094121,-0.000895,-0.497818,0.043478,4.434783,0.024461,0.083093,0.118357
8086,182.962341,1000.0,0.780871,0.824214,0.0,0.0,0.067964,61896.0,0.153218,0.271105,0.183324,0.379503,-0.067492,0.705265,7.096788,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153313,-0.011238,0.0,0.0,-0.08862,-0.023559,-0.0175,-0.032767,0.816438,-0.049376,-0.115222,-0.010761,-0.030927,1.835939,4.308349,-0.10047,-0.000781,-0.448622,0.0,3.833333,0.025646,0.092138,0.151217
8087,179.764328,998.950012,0.794436,0.835178,0.0,0.0,0.068042,50898.0,0.158819,0.270185,0.171101,0.350512,-0.066265,0.641004,7.122127,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499623,-0.156848,-0.01118,0.0,-0.00029,-0.091331,-0.023908,-0.018636,-0.034184,0.81782,-0.052645,-0.124073,-0.012629,-0.033602,1.828403,4.283662,-0.100524,-0.000943,-0.509101,0.043478,4.608696,0.020776,0.080732,0.134502
8088,180.158508,1000.0,0.810326,0.832068,0.0,0.0,0.067899,66885.0,0.170827,0.276112,0.191734,0.375671,-0.069193,0.684659,7.086275,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147951,-0.010238,0.0,0.0,-0.089723,-0.023866,-0.018469,-0.033176,0.814661,-0.052542,-0.121399,-0.012809,-0.031339,1.801836,4.277064,-0.10073,-0.000761,-0.572254,0.0,4.208333,0.019025,0.089932,0.141007
8089,185.008865,1000.0,0.817328,0.842903,0.0,0.0,0.067721,71789.0,0.149451,0.266576,0.169396,0.33651,-0.060762,0.651095,7.092699,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147951,-0.009148,0.0,0.0,-0.080734,-0.02258,-0.015645,-0.030813,0.828833,-0.049598,-0.114055,-0.010321,-0.03059,1.846246,4.316082,-0.091236,-0.000808,-0.408376,0.0,4.304348,0.018071,0.083068,0.111978
8090,183.725632,993.679993,0.818807,0.830419,0.0,0.0,0.067842,64109.0,0.161054,0.26614,0.187287,0.37253,-0.070968,0.684975,7.080846,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498287,-0.143566,-0.012728,0.0,-0.000217,-0.093539,-0.024444,-0.020026,-0.035288,0.810451,-0.052494,-0.127516,-0.012055,-0.032948,1.821962,4.273279,-0.105896,-0.001023,-0.399808,0.043478,4.956522,0.021494,0.071095,0.123455
8091,184.676682,1000.0,0.816737,0.829063,0.0,0.0,0.067794,60693.0,0.149029,0.268941,0.170095,0.338121,-0.062711,0.630083,7.174766,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148152,-0.008835,0.0,0.0,-0.082007,-0.022805,-0.016154,-0.031733,0.823665,-0.049344,-0.118266,-0.011327,-0.028838,1.85044,4.312289,-0.092607,-0.001196,-0.412541,0.0,4.041667,0.017723,0.086783,0.144523
8092,181.699402,1000.0,0.798485,0.846139,0.0,0.0,0.067785,51208.0,0.160322,0.270917,0.196243,0.371486,-0.069651,0.683805,7.158883,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140868,-0.011291,0.0,0.0,-0.090658,-0.023788,-0.017795,-0.033165,0.819975,-0.052264,-0.124148,-0.010331,-0.031596,1.827764,4.287787,-0.100264,-0.001032,-0.457847,0.0,5.0,0.020881,0.070401,0.108387
8093,184.909546,993.179993,0.795381,0.853759,0.0,0.0,0.067797,62769.0,0.156127,0.268633,0.195251,0.360712,-0.06866,0.660007,7.163385,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496449,-0.141475,-0.012367,0.0,-0.000417,-0.091043,-0.023926,-0.01865,-0.033418,0.813951,-0.051731,-0.128204,-0.010177,-0.03174,1.830232,4.258988,-0.100859,-0.000956,-0.334726,0.041667,4.333333,0.020663,0.085391,0.121699
8094,181.904572,998.340027,0.814111,0.841463,0.041667,0.0,0.067855,63818.0,0.153184,0.269014,0.183888,0.363223,-0.065927,0.669156,7.148856,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499311,-0.144001,-0.011641,0.0,-0.000333,-0.086567,-0.023993,-0.01883,-0.032819,0.811707,-0.051811,-0.116827,-0.011112,-0.028733,1.841502,4.28694,-0.100403,-0.000963,-0.533288,0.0,4.708333,0.022338,0.094771,0.132008
8095,181.000397,1000.0,0.79872,0.827364,0.0,0.0,0.067901,62519.0,0.153579,0.272708,0.177023,0.373105,-0.068553,0.699459,7.126451,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.157642,-0.011855,0.0,0.0,-0.089701,-0.023734,-0.018564,-0.033956,0.816786,-0.051114,-0.117511,-0.013391,-0.030953,1.835758,4.296431,-0.10092,-0.001134,-0.603477,0.0,4.73913,0.019735,0.090248,0.132223
8096,182.090424,1000.0,0.827178,0.840345,0.0,0.0,0.067988,64448.0,0.149001,0.270554,0.175588,0.362823,-0.067359,0.672659,7.166625,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151199,-0.012164,0.0,0.0,-0.088435,-0.023801,-0.018118,-0.033086,0.814854,-0.051266,-0.117222,-0.010034,-0.029048,1.851969,4.298025,-0.100328,-0.000863,-0.510153,0.0,4.458333,0.020026,0.079761,0.115674
8097,182.178635,988.719971,0.826801,0.838361,0.0,0.0,0.067911,63606.0,0.151003,0.273073,0.182071,0.338645,-0.063355,0.662826,7.172233,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495943,-0.156061,-0.009278,0.0,-0.000571,-0.082347,-0.022781,-0.016367,-0.030465,0.830375,-0.050434,-0.111509,-0.01092,-0.029052,1.832539,4.264124,-0.092584,-0.000918,-0.413283,0.083333,4.541667,0.020589,0.088755,0.137705
8098,178.881653,1000.0,0.82931,0.842148,0.0,0.0,0.06778,60754.0,0.157621,0.262773,0.16812,0.32865,-0.063152,0.599238,7.167201,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150079,-0.011755,0.0,0.0,-0.086042,-0.023001,-0.017023,-0.03188,0.820918,-0.049224,-0.11436,-0.009965,-0.030877,1.827199,4.324095,-0.096033,-0.000966,-0.535968,0.0,4.761905,0.017866,0.081155,0.122966
8099,182.461624,1000.0,0.805185,0.840042,0.0,0.0,0.067699,83147.0,0.156002,0.274371,0.176673,0.330064,-0.062817,0.610326,7.187026,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144744,-0.011078,0.0,0.0,-0.084752,-0.023049,-0.016556,-0.031999,0.826338,-0.049831,-0.115192,-0.011344,-0.030816,1.833481,4.309819,-0.093856,-0.000939,-0.423825,0.0,4.409091,0.020308,0.084925,0.110086
8100,185.476578,1000.0,0.817584,0.822205,0.0,0.0,0.067633,87729.0,0.158026,0.27234,0.174647,0.355794,-0.065692,0.633623,7.151295,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.158953,-0.011771,0.0,0.0,-0.084966,-0.023357,-0.018566,-0.03231,0.82272,-0.051094,-0.121214,-0.011387,-0.028641,1.825413,4.291199,-0.098533,-0.000757,-0.287597,0.0,3.826087,0.021959,0.078734,0.146147
8101,183.873413,1000.0,0.814615,0.836684,0.0,0.0,0.067677,83311.0,0.158172,0.275098,0.18676,0.375889,-0.073882,0.677933,7.138682,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149581,-0.01602,0.0,0.0,-0.094632,-0.024695,-0.019686,-0.035681,0.815546,-0.054039,-0.124004,-0.012697,-0.033162,1.831442,4.266802,-0.106017,-0.000782,-0.402685,0.0,4.333333,0.017522,0.079147,0.121098
8102,183.004486,1000.0,0.807497,0.838702,0.0,0.0,0.067674,81485.0,0.1527,0.265326,0.169883,0.343774,-0.064875,0.624257,7.159082,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152377,-0.011541,0.0,0.0,-0.085563,-0.023473,-0.017834,-0.033189,0.819201,-0.048221,-0.116329,-0.01088,-0.028551,1.84071,4.325088,-0.100173,-0.000699,-0.401009,0.0,4.25,0.019471,0.083997,0.114427
8103,177.783173,990.26001,0.778972,0.804397,0.043478,0.0,0.067637,84915.0,0.16068,0.267931,0.172064,0.355295,-0.064719,0.643927,7.100979,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.489409,-0.147411,-0.011424,0.0,-0.00087,-0.089314,-0.023182,-0.018372,-0.032926,0.803668,-0.050914,-0.12286,-0.011464,-0.031428,1.779462,4.202346,-0.098488,-0.001158,-0.664729,0.0,4.608696,0.019565,0.081154,0.156426
8104,182.973953,1000.0,0.820926,0.832323,0.0,0.0,0.067724,63628.0,0.157977,0.271826,0.176808,0.347089,-0.065309,0.632171,7.139785,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147403,-0.012189,0.0,0.0,-0.086405,-0.023383,-0.017263,-0.03238,0.813719,-0.05139,-0.122472,-0.011341,-0.030557,1.830153,4.291533,-0.09729,-0.000677,-0.335501,0.0,4.541667,0.020463,0.091361,0.121513
8105,182.029419,997.049988,0.806949,0.836612,0.0,0.0,0.067641,85638.0,0.168115,0.271438,0.175213,0.371783,-0.070318,0.664771,7.097946,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498773,-0.160949,-0.013451,0.0,-0.000333,-0.093164,-0.024206,-0.019948,-0.035539,0.80831,-0.05121,-0.116481,-0.012392,-0.031469,1.794172,4.286323,-0.105159,-0.000651,-0.358035,0.041667,3.958333,0.022181,0.066417,0.121239
8106,181.424316,999.859985,0.799406,0.831879,0.0,0.0,0.067706,83939.0,0.151219,0.268493,0.183789,0.37867,-0.069055,0.683412,7.072127,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499944,-0.156034,-0.012595,0.0,-0.000333,-0.091114,-0.023937,-0.019512,-0.034298,0.817319,-0.050365,-0.11947,-0.011018,-0.029717,1.837673,4.306882,-0.104546,-0.001046,-0.572192,0.041667,4.125,0.021753,0.092117,0.128345
8107,181.153076,1000.0,0.823184,0.841316,0.0,0.0,0.067671,86363.0,0.157962,0.270308,0.174899,0.347267,-0.063852,0.658136,7.102893,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151606,-0.011088,0.0,0.0,-0.086102,-0.022875,-0.016854,-0.031676,0.829521,-0.051718,-0.119886,-0.011124,-0.030102,1.828478,4.299993,-0.093909,-0.001194,-0.404952,0.0,3.695652,0.018579,0.07333,0.138617
8108,180.261368,993.789978,0.803611,0.838612,0.0,0.0,0.067706,78796.0,0.158979,0.269879,0.181655,0.35228,-0.067519,0.639017,7.090404,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49901,-0.141795,-0.012092,0.0,-0.000128,-0.091089,-0.023501,-0.017631,-0.03365,0.814727,-0.051596,-0.125107,-0.011773,-0.032829,1.824907,4.285466,-0.09909,-0.000935,-0.406332,0.041667,5.208333,0.019851,0.078424,0.109845
8109,182.067154,1000.0,0.841737,0.828931,0.0,0.0,0.06773,83269.0,0.157007,0.272819,0.179198,0.350085,-0.06778,0.653876,7.076202,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14851,-0.012504,0.0,0.0,-0.09119,-0.023681,-0.017368,-0.033706,0.813917,-0.051975,-0.122879,-0.01005,-0.033329,1.830164,4.295229,-0.10032,-0.000787,-0.554351,0.0,3.956522,0.016987,0.071017,0.128258
8110,183.542114,994.97998,0.789153,0.851074,0.0,0.0,0.067777,81089.0,0.164375,0.270086,0.182864,0.382027,-0.072978,0.668112,7.073184,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497273,-0.156198,-0.017275,0.0,-0.000435,-0.095483,-0.024602,-0.020611,-0.036352,0.804141,-0.051473,-0.124125,-0.013759,-0.034191,1.810275,4.266787,-0.109178,-0.000836,-0.277604,0.043478,4.565217,0.023042,0.085883,0.128063
8111,182.154465,1000.0,0.795256,0.843283,0.0,0.0,0.067663,63846.0,0.155409,0.267655,0.181605,0.34769,-0.063905,0.644707,7.093633,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150769,-0.010657,0.0,0.0,-0.084357,-0.022931,-0.01717,-0.031886,0.831023,-0.048713,-0.113771,-0.01079,-0.029606,1.83561,4.319495,-0.095803,-0.00099,-0.612307,0.0,4.5,0.020752,0.08555,0.111593
8112,178.565842,1000.0,0.778833,0.842607,0.0,0.0,0.067679,88514.0,0.173216,0.270722,0.196644,0.390639,-0.071275,0.719491,7.117859,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147363,-0.013131,0.0,0.0,-0.095357,-0.024203,-0.019295,-0.035453,0.81569,-0.051681,-0.123717,-0.012355,-0.034933,1.805694,4.290259,-0.104308,-0.001165,-0.617683,0.0,4.217391,0.023157,0.075066,0.137821
8113,180.589783,992.280029,0.800706,0.821205,0.0,0.0,0.067812,83628.0,0.144721,0.265135,0.161163,0.31189,-0.056542,0.593399,7.12042,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495981,-0.149874,-0.009857,0.0,-0.000417,-0.076948,-0.022159,-0.01558,-0.029706,0.822908,-0.047856,-0.110939,-0.010618,-0.028577,1.833613,4.297203,-0.088091,-0.000801,-0.437616,0.041667,3.791667,0.022111,0.088909,0.124038
8114,184.505432,1000.0,0.786041,0.848217,0.0,0.0,0.067762,89225.0,0.162965,0.27822,0.178586,0.354281,-0.067406,0.64141,7.117345,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152288,-0.012087,0.0,0.0,-0.090492,-0.023818,-0.018398,-0.033805,0.818494,-0.051144,-0.123886,-0.013496,-0.03243,1.817449,4.290625,-0.101595,-0.000605,-0.34091,0.0,4.285714,0.020861,0.09025,0.124685
8115,182.766602,998.450012,0.795059,0.830733,0.0,0.0,0.067663,79807.0,0.165602,0.275837,0.186897,0.384863,-0.074496,0.69309,7.12389,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499194,-0.152969,-0.014648,0.0,-0.000417,-0.100549,-0.025347,-0.021422,-0.037715,0.804234,-0.053221,-0.130547,-0.01261,-0.034512,1.810724,4.264234,-0.112109,-0.000923,-0.372885,0.041667,4.208333,0.01937,0.081366,0.13376
8116,184.055695,1000.0,0.811884,0.838885,0.0,0.0,0.067694,78311.0,0.162643,0.271931,0.186551,0.381089,-0.069299,0.697563,7.189163,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150554,-0.01251,0.0,0.0,-0.0919,-0.023953,-0.018896,-0.034286,0.817385,-0.050245,-0.120052,-0.011414,-0.032003,1.820865,4.301521,-0.103345,-0.000878,-0.455575,0.0,4.666667,0.021322,0.087115,0.138026
8117,182.067474,1000.0,0.815766,0.825237,0.0,0.0,0.067715,82780.0,0.159753,0.269065,0.185216,0.371652,-0.067244,0.666078,7.176052,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149446,-0.012475,0.0,0.0,-0.091533,-0.023565,-0.018193,-0.033885,0.812813,-0.049895,-0.118158,-0.010783,-0.030237,1.823891,4.306276,-0.102538,-0.001144,-0.467607,0.0,4.826087,0.021609,0.096213,0.134598
8118,185.037674,1000.0,0.825271,0.839455,0.0,0.0,0.067704,62610.0,0.149782,0.266256,0.182655,0.354368,-0.062025,0.683296,7.152154,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153548,-0.011481,0.0,0.0,-0.08447,-0.022451,-0.016233,-0.0308,0.832002,-0.049112,-0.112824,-0.010454,-0.031348,1.853414,4.320515,-0.091194,-0.000939,-0.528598,0.0,4.208333,0.019475,0.082157,0.118012
8119,178.174026,990.609985,0.793059,0.82223,0.041667,0.0,0.067739,81802.0,0.170051,0.26214,0.176326,0.350942,-0.068693,0.628969,7.185601,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497209,-0.151272,-0.014001,0.0,-0.000238,-0.091788,-0.023712,-0.018492,-0.034895,0.803229,-0.050345,-0.117841,-0.011712,-0.031082,1.787908,4.288138,-0.103537,-0.000781,-0.449719,0.0,4.958333,0.02162,0.080038,0.135233
8120,183.287689,997.039978,0.788907,0.82731,0.0,0.0,0.067691,82873.0,0.153443,0.268305,0.176312,0.354266,-0.064048,0.649645,7.169577,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498975,-0.158306,-0.011898,0.0,-0.000278,-0.088691,-0.023153,-0.017696,-0.032938,0.819684,-0.049353,-0.113538,-0.011263,-0.031363,1.832934,4.305117,-0.097634,-0.00071,-0.355206,0.041667,4.333333,0.020622,0.074287,0.107295
8121,185.471451,1000.0,0.817449,0.840118,0.0,0.0,0.067647,85385.0,0.159648,0.27,0.189937,0.356537,-0.064461,0.671591,7.156026,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142869,-0.010935,0.0,0.0,-0.087903,-0.023419,-0.017455,-0.032693,0.827451,-0.051193,-0.124729,-0.010648,-0.030905,1.827364,4.300351,-0.096104,-0.000877,-0.325872,0.0,4.541667,0.019669,0.083199,0.124359
8122,185.292633,1000.0,0.812569,0.826554,0.0,0.0,0.067573,81661.0,0.161471,0.26302,0.180173,0.376418,-0.069638,0.693935,7.108787,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.160032,-0.012172,0.0,0.0,-0.092273,-0.023618,-0.018327,-0.034312,0.810011,-0.048756,-0.11483,-0.011232,-0.031366,1.822232,4.327277,-0.102406,-0.00106,-0.359297,0.0,33.333336,0.020934,0.074681,0.13709
8123,182.794952,1000.0,0.829013,0.845952,0.0,0.0,0.067453,86645.0,0.154712,0.262425,0.174834,0.352971,-0.064768,0.655948,7.118793,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152028,-0.012118,0.0,0.0,-0.087488,-0.023437,-0.017808,-0.033522,0.820062,-0.048762,-0.116254,-0.010203,-0.030535,1.833081,4.327534,-0.098572,-0.001152,-0.468789,0.0,5.0,0.019868,0.087547,0.131316
8124,177.270325,1000.0,0.811495,0.839417,0.0,0.0,0.067124,81526.0,0.163234,0.273221,0.181511,0.363663,-0.070774,0.656636,7.1449,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.158737,-0.015236,0.0,0.0,-0.095755,-0.024305,-0.018966,-0.034729,0.817716,-0.050155,-0.117839,-0.010288,-0.032887,1.820083,4.30198,-0.105551,-0.001126,-0.953159,0.0,3.458333,0.019129,0.071199,0.114877
8125,183.875168,1000.0,0.802565,0.842749,0.0,0.0,0.067032,63326.0,0.162164,0.265567,0.18609,0.353781,-0.064482,0.638855,7.19373,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143705,-0.012238,0.0,0.0,-0.085063,-0.023324,-0.017579,-0.032245,0.819822,-0.050624,-0.115523,-0.010372,-0.028692,1.81967,4.30639,-0.098033,-0.00084,-0.362494,0.0,4.125,0.019271,0.074767,0.13364
8126,185.178223,1000.0,0.814997,0.85186,0.0,0.0,0.067198,82137.0,0.155612,0.261623,0.181689,0.374068,-0.066758,0.677758,7.173484,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151036,-0.012385,0.0,0.0,-0.09315,-0.023788,-0.018949,-0.034774,0.816988,-0.050325,-0.118314,-0.010175,-0.03056,1.836293,4.313173,-0.104818,-0.000773,-0.366151,0.0,4.541667,0.017293,0.070467,0.124434
8127,183.14827,996.820007,0.810397,0.821992,0.0,0.0,0.067167,85705.0,0.161962,0.269048,0.187381,0.365312,-0.069309,0.66701,7.187528,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496539,-0.146747,-0.012194,0.0,-0.00087,-0.094402,-0.023845,-0.018546,-0.034013,0.80819,-0.053471,-0.126633,-0.012762,-0.03289,1.806123,4.250884,-0.102861,-0.000855,-0.364829,0.043478,4.0,0.021711,0.106362,0.14445
8128,186.084991,1000.0,0.830349,0.841662,0.0,0.0,0.067239,79182.0,0.162217,0.267084,0.178872,0.373948,-0.068266,0.689713,7.144486,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.161055,-0.012662,0.0,0.0,-0.093511,-0.023508,-0.018554,-0.033494,0.823344,-0.050419,-0.11898,-0.012144,-0.032234,1.820534,4.304273,-0.102084,-0.000859,-0.408789,0.0,4.291667,0.019822,0.064922,0.120447
8129,178.462357,1000.0,0.828514,0.837193,0.0,0.0,0.067319,85537.0,0.156873,0.267076,0.179666,0.364889,-0.06737,0.668583,7.181423,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.156687,-0.012398,0.0,0.0,-0.091358,-0.02385,-0.019024,-0.034532,0.821003,-0.051337,-0.116753,-0.010583,-0.031365,1.828,4.303782,-0.103083,-0.001235,-0.993058,0.0,4.217391,0.019849,0.084924,0.127552
8130,181.484268,1000.0,0.802333,0.826163,0.0,0.0,0.067148,80655.0,0.161139,0.271452,0.192705,0.375254,-0.067022,0.698763,7.146983,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147588,-0.011361,0.0,0.0,-0.088005,-0.023716,-0.018695,-0.03384,0.82475,-0.05281,-0.126037,-0.011394,-0.030784,1.826552,4.284861,-0.100545,-0.000972,-0.536186,0.0,4.333333,0.021627,0.079963,0.13403
8131,183.166061,993.22998,0.790829,0.836051,0.0,0.0,0.067282,57012.0,0.166045,0.267929,0.187167,0.362638,-0.066563,0.638405,7.169754,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495094,-0.143006,-0.013751,0.0,-0.00058,-0.088572,-0.02366,-0.018495,-0.033348,0.80643,-0.050907,-0.124039,-0.01082,-0.031164,1.789132,4.254498,-0.101917,-0.000812,-0.362779,0.043478,4.695652,0.020232,0.091258,0.140488
8132,183.079285,999.719971,0.802854,0.834658,0.0,0.0,0.067382,86224.0,0.159722,0.267814,0.173418,0.352272,-0.06716,0.634841,7.158966,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499797,-0.154729,-0.012992,0.0,-0.00058,-0.090915,-0.023878,-0.01891,-0.034965,0.811668,-0.051424,-0.118131,-0.012173,-0.030744,1.818878,4.302783,-0.101624,-0.000747,-0.34443,0.043478,4.869565,0.020905,0.102691,0.148684
8133,178.66655,1000.0,0.817776,0.820314,0.0,0.0,0.067411,83240.0,0.162704,0.27135,0.171456,0.362561,-0.069788,0.651266,7.176065,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15901,-0.013235,0.0,0.0,-0.092951,-0.024185,-0.019627,-0.035191,0.807589,-0.051261,-0.124335,-0.013803,-0.032881,1.815979,4.296215,-0.104886,-0.000912,-0.476517,0.0,4.25,0.017813,0.08074,0.153136
