iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1837,154.278809,952.309998,0.784783,0.717355,0.458333,0.0,0.086755,54996.0,0.188302,0.388871,0.110004,0.19705,-0.032995,0.396779,7.74682,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472324,-0.140961,-0.046168,-0.004152,-0.082855,-0.030193,-0.008809,-0.024001,0.751948,-0.097826,-0.142543,-0.011033,-0.031112,1.424452,3.627518,-0.071579,-0.004096,-0.15501,0.041667,0.0,4.958333,0.062031,0.195839,0.202657
1838,152.705246,963.309998,0.804284,0.709265,0.217391,0.0,0.086716,49764.0,0.215056,0.411853,0.109726,0.199283,-0.033237,0.368101,7.760461,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485008,-0.151852,-0.052303,-0.001627,-0.094245,-0.030844,-0.009065,-0.025648,0.76187,-0.096431,-0.138847,-0.012084,-0.036029,1.357548,3.705369,-0.072769,-0.004603,-0.161161,0.086957,0.0,4.695652,0.06389,0.191041,0.20192
1839,143.297211,940.76001,0.756283,0.669105,0.434783,0.0,0.086619,56214.0,0.222192,0.410673,0.108938,0.20548,-0.034612,0.376687,7.639592,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468301,-0.135966,-0.063815,-0.00513,-0.099169,-0.030477,-0.009561,-0.025303,0.743675,-0.100142,-0.154899,-0.012193,-0.038769,1.266435,3.542721,-0.073035,-0.004397,-0.204428,0.130435,0.0,3.652174,0.081159,0.269648,0.257047
1840,146.89534,930.080017,0.790418,0.732794,0.291667,0.0,0.0864,55008.0,0.199812,0.384924,0.108866,0.208432,-0.033635,0.399031,7.766238,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47881,-0.149658,-0.045134,-0.002334,-0.08525,-0.029946,-0.009165,-0.023681,0.772103,-0.094884,-0.147531,-0.012178,-0.032141,1.411701,3.709336,-0.072748,-0.002645,-0.176298,0.083333,0.0,4.333333,0.055175,0.178982,0.20793
1841,151.574829,941.820007,0.773341,0.708463,0.375,0.0,0.086341,53802.0,0.191898,0.377221,0.102606,0.182248,-0.030065,0.36175,7.77587,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468519,-0.141623,-0.048451,-0.002937,-0.078958,-0.029657,-0.008293,-0.022714,0.748294,-0.089143,-0.143138,-0.009801,-0.031514,1.391031,3.618033,-0.068679,-0.002888,-0.158913,0.041667,0.0,5.208333,0.068281,0.18886,0.239915
1842,155.831741,969.849976,0.782988,0.714893,0.333333,0.0,0.086453,54452.0,0.192828,0.400453,0.110407,0.203957,-0.034844,0.402511,7.765817,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472716,-0.149246,-0.043552,-0.003266,-0.094087,-0.030605,-0.009443,-0.025318,0.76888,-0.100871,-0.150782,-0.012501,-0.034761,1.413687,3.597818,-0.073312,-0.004201,-0.166016,0.083333,0.0,5.25,0.06158,0.185668,0.21611
1843,145.871231,917.330017,0.739966,0.646665,0.708333,0.041667,0.08639,49150.0,0.190857,0.367969,0.107295,0.184249,-0.031341,0.369933,7.750511,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.445157,-0.131251,-0.05191,-0.006942,-0.085319,-0.028224,-0.008372,-0.022834,0.723152,-0.100088,-0.150123,-0.011122,-0.032777,1.294981,3.426284,-0.067144,-0.004627,-0.125946,0.25,0.0,5.166667,0.070327,0.238054,0.25359
1844,156.183823,985.590027,0.838982,0.735549,0.041667,0.0,0.08638,54944.0,0.202141,0.409108,0.110872,0.201559,-0.032956,0.386987,7.671722,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.494477,-0.148155,-0.052142,-0.000988,-0.09052,-0.030862,-0.008751,-0.025181,0.801598,-0.093731,-0.139794,-0.011046,-0.03624,1.45585,3.80741,-0.072441,-0.004019,-0.199616,0.083333,0.0,4.333333,0.060953,0.209248,0.19944
1845,143.7677,925.880005,0.789053,0.698014,0.416667,0.0,0.086539,54933.0,0.20658,0.40478,0.108697,0.196128,-0.032265,0.370534,7.809709,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476973,-0.145407,-0.061736,-0.003218,-0.085966,-0.030167,-0.00864,-0.024382,0.748892,-0.092682,-0.137281,-0.011063,-0.032745,1.363422,3.653329,-0.071067,-0.005122,-0.160723,0.125,0.0,5.375,0.070995,0.197138,0.199417
1846,160.820465,992.299988,0.821213,0.752797,0.125,0.0,0.086366,54191.0,0.194237,0.399415,0.117015,0.188084,-0.032844,0.380167,7.691076,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497494,-0.147243,-0.049463,-0.000694,-0.089523,-0.030921,-0.008537,-0.024815,0.804995,-0.091138,-0.145783,-0.011328,-0.03398,1.529615,3.860706,-0.072426,-0.004663,-0.123115,0.0,0.0,4.875,0.057879,0.171365,0.178338
1847,144.154037,907.070007,0.734252,0.675851,0.625,0.0,0.086074,46034.0,0.186502,0.379946,0.103909,0.191157,-0.030692,0.37287,7.710372,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.453787,-0.140684,-0.055058,-0.006085,-0.082592,-0.028834,-0.008361,-0.022678,0.727225,-0.103207,-0.139575,-0.01176,-0.031587,1.342121,3.496453,-0.067972,-0.003664,-0.189866,0.083333,0.0,4.833333,0.070847,0.210519,0.228815
1848,148.322571,939.75,0.789931,0.678594,0.25,0.0,0.086189,48213.0,0.202425,0.387303,0.112219,0.19812,-0.032856,0.365846,7.818334,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472509,-0.133656,-0.053673,-0.002611,-0.086144,-0.030343,-0.009218,-0.024205,0.743103,-0.099487,-0.148804,-0.011407,-0.032372,1.360708,3.630508,-0.07201,-0.003574,-0.148207,0.166667,0.0,4.666667,0.070167,0.237268,0.20303
1849,143.28157,914.690002,0.736473,0.65368,0.791667,0.0,0.08635,46666.0,0.196373,0.374024,0.095245,0.18021,-0.029993,0.32536,7.838954,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.440292,-0.137571,-0.053655,-0.006466,-0.080482,-0.028099,-0.008657,-0.022345,0.697054,-0.107998,-0.137213,-0.011741,-0.029993,1.241575,3.367698,-0.067581,-0.004331,-0.130983,0.083333,0.0,4.666667,0.067388,0.218338,0.26039
1850,144.224594,909.200012,0.739463,0.663171,0.541667,0.0,0.086317,46614.0,0.195736,0.374209,0.097308,0.182652,-0.03068,0.345781,7.663239,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.446989,-0.139374,-0.047988,-0.005718,-0.081885,-0.028564,-0.008485,-0.022081,0.701954,-0.096926,-0.147568,-0.010702,-0.030402,1.273787,3.420704,-0.067799,-0.003862,-0.163255,0.166667,0.0,4.875,0.058093,0.223071,0.248349
1851,150.866318,941.130005,0.770923,0.703026,0.541667,0.041667,0.086285,43073.0,0.205967,0.407434,0.118197,0.209228,-0.033107,0.395419,7.767232,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470128,-0.136414,-0.052065,-0.003539,-0.086347,-0.029635,-0.008728,-0.024099,0.753455,-0.095864,-0.141151,-0.010903,-0.032556,1.345378,3.556464,-0.071031,-0.003453,-0.127022,0.0,0.0,5.333333,0.062089,0.196432,0.197973
1852,148.826965,954.880005,0.759589,0.698879,0.416667,0.041667,0.086394,47510.0,0.211793,0.392421,0.114016,0.208553,-0.034738,0.387591,7.727018,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470459,-0.145026,-0.052561,-0.003527,-0.091612,-0.030611,-0.009796,-0.025141,0.748767,-0.105131,-0.162593,-0.012824,-0.034039,1.319723,3.577172,-0.073874,-0.005817,-0.212849,0.125,0.0,5.666667,0.064315,0.212581,0.211689
1853,153.778839,960.98999,0.802885,0.705264,0.166667,0.0,0.08635,48910.0,0.20799,0.391443,0.111125,0.19892,-0.032133,0.386026,7.675674,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487436,-0.14444,-0.061837,-0.001419,-0.086253,-0.030526,-0.008546,-0.024633,0.766902,-0.090572,-0.142242,-0.010587,-0.03366,1.40972,3.773075,-0.071283,-0.004537,-0.177391,0.083333,0.0,5.291667,0.062728,0.212676,0.188967
1854,147.554718,936.570007,0.756868,0.687039,0.541667,0.0,0.086439,51375.0,0.189905,0.384163,0.110219,0.204211,-0.031397,0.398885,7.689399,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463686,-0.138202,-0.050075,-0.004405,-0.082153,-0.029019,-0.008393,-0.022783,0.737232,-0.094347,-0.14089,-0.010154,-0.031324,1.376135,3.569675,-0.068974,-0.004858,-0.191815,0.125,0.0,4.708333,0.058868,0.213493,0.217172
1855,146.210068,919.400024,0.786737,0.715912,0.541667,0.0,0.086473,45610.0,0.187992,0.381723,0.113105,0.201327,-0.032359,0.386691,7.68601,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463948,-0.131865,-0.04205,-0.00424,-0.080058,-0.029405,-0.00877,-0.022709,0.755916,-0.099594,-0.145991,-0.010634,-0.030169,1.388856,3.565672,-0.070322,-0.004288,-0.195351,0.041667,0.0,4.625,0.055655,0.192831,0.220626
1856,151.603607,948.280029,0.78811,0.718019,0.347826,0.0,0.086199,50255.0,0.194124,0.381934,0.106632,0.188598,-0.029908,0.363419,7.682894,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.478046,-0.136529,-0.05238,-0.003087,-0.078867,-0.029856,-0.008264,-0.023768,0.757493,-0.088886,-0.148808,-0.010322,-0.031001,1.435091,3.709121,-0.069065,-0.003118,-0.172106,0.130435,0.0,4.434783,0.064303,0.211107,0.195641
1857,144.499008,944.320007,0.776794,0.700419,0.375,0.0,0.086224,49283.0,0.2141,0.400392,0.114283,0.19352,-0.03327,0.36025,7.728307,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.475069,-0.143208,-0.065239,-0.00364,-0.088163,-0.030249,-0.009236,-0.024248,0.749861,-0.099466,-0.148961,-0.011568,-0.0332,1.339682,3.63171,-0.072047,-0.010258,-0.158914,0.166667,0.0,4.833333,0.078076,0.215199,0.209575
1858,145.978882,923.460022,0.747057,0.681742,0.652174,0.043478,0.086223,50788.0,0.201666,0.365289,0.109378,0.18655,-0.031336,0.345033,7.871141,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459093,-0.136958,-0.05071,-0.005183,-0.087573,-0.029026,-0.008556,-0.023408,0.743136,-0.098952,-0.14704,-0.01013,-0.033645,1.303637,3.555284,-0.068807,-0.00475,-0.147895,0.086957,0.0,5.173913,0.063363,0.195816,0.218342
1859,148.208237,928.789978,0.788803,0.686779,0.416667,0.0,0.086224,53311.0,0.191476,0.386112,0.106937,0.193827,-0.033447,0.371753,7.771812,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470443,-0.147428,-0.05045,-0.003472,-0.089446,-0.030052,-0.008953,-0.025148,0.754939,-0.100873,-0.150216,-0.012013,-0.032905,1.404156,3.615306,-0.071918,-0.003435,-0.216315,0.125,0.0,4.541667,0.064236,0.20883,0.220838
1860,155.021301,957.900024,0.781276,0.702481,0.166667,0.0,0.086265,49024.0,0.20774,0.402519,0.116102,0.199657,-0.032263,0.372773,7.65031,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482083,-0.149033,-0.056562,-0.002119,-0.085321,-0.029889,-0.008751,-0.024073,0.764676,-0.093095,-0.138493,-0.011836,-0.031277,1.388427,3.711257,-0.071252,-0.003032,-0.126251,0.166667,0.0,5.0,0.06213,0.215242,0.205128
1861,153.728043,974.75,0.78579,0.711056,0.166667,0.0,0.086147,52893.0,0.207695,0.425081,0.109424,0.191226,-0.033071,0.364536,7.836523,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.478892,-0.146975,-0.050694,-0.003485,-0.091422,-0.030071,-0.009052,-0.024596,0.774176,-0.098446,-0.155355,-0.012337,-0.034561,1.378778,3.619103,-0.071371,-0.00248,-0.134114,0.125,0.0,4.75,0.061163,0.192864,0.20642
1862,143.36615,915.719971,0.7519,0.678974,0.541667,0.0,0.086351,52446.0,0.194267,0.38431,0.104837,0.196,-0.031349,0.379213,7.780035,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.461162,-0.140056,-0.045641,-0.004262,-0.086352,-0.028951,-0.008309,-0.023215,0.744146,-0.093946,-0.141825,-0.010247,-0.033649,1.344344,3.527422,-0.068318,-0.006834,-0.170218,0.083333,0.0,4.916667,0.063809,0.216963,0.214824
1863,142.093994,915.609985,0.770389,0.67522,0.583333,0.0,0.086192,53346.0,0.206647,0.390127,0.106824,0.193358,-0.031726,0.355545,7.787472,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.460641,-0.134219,-0.053971,-0.005003,-0.08773,-0.029608,-0.008962,-0.023532,0.736746,-0.105338,-0.16531,-0.011568,-0.0326,1.30309,3.51236,-0.070151,-0.005337,-0.181161,0.25,0.0,5.25,0.070687,0.226582,0.234803
1864,148.092926,931.640015,0.763824,0.704349,0.291667,0.041667,0.085972,48334.0,0.200406,0.394972,0.106545,0.191408,-0.031703,0.359477,7.716825,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468137,-0.139607,-0.042901,-0.003476,-0.082804,-0.029447,-0.008465,-0.023301,0.743394,-0.087214,-0.133479,-0.010233,-0.031346,1.355537,3.597188,-0.070667,-0.003194,-0.134428,0.166667,0.0,4.208333,0.062391,0.220399,0.208466
1865,147.985596,923.919983,0.768628,0.701061,0.291667,0.083333,0.086071,52573.0,0.18899,0.377542,0.109687,0.193344,-0.032455,0.382988,7.652009,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46981,-0.142613,-0.036222,-0.003555,-0.083668,-0.029232,-0.008585,-0.023154,0.758362,-0.092778,-0.146607,-0.010727,-0.0323,1.402952,3.635274,-0.069035,-0.002335,-0.174255,0.333333,0.0,5.375,0.060037,0.189794,0.212184
1866,149.085739,933.97998,0.777209,0.724372,0.458333,0.0,0.086115,53533.0,0.205667,0.364907,0.111686,0.19976,-0.033431,0.378609,7.67031,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468329,-0.137935,-0.041013,-0.0036,-0.085997,-0.029577,-0.009134,-0.02364,0.754007,-0.092177,-0.143891,-0.011395,-0.031951,1.352291,3.628061,-0.070586,-0.003979,-0.159336,0.125,0.0,4.125,0.062617,0.175961,0.203792
1867,147.042831,927.75,0.777569,0.702266,0.375,0.083333,0.086219,53948.0,0.20124,0.409424,0.109592,0.202141,-0.032842,0.386752,7.769082,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464251,-0.14119,-0.035568,-0.004252,-0.090926,-0.029334,-0.008433,-0.023512,0.768982,-0.092576,-0.133941,-0.0113,-0.035475,1.333717,3.503447,-0.068981,-0.003968,-0.240328,0.125,0.0,4.833333,0.062421,0.223808,0.226512
1868,155.385712,974.75,0.828375,0.741932,0.333333,0.041667,0.086193,47738.0,0.188403,0.393103,0.116614,0.207961,-0.033743,0.403396,7.748282,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48794,-0.148881,-0.039791,-0.002509,-0.088855,-0.03055,-0.00925,-0.024762,0.800321,-0.102598,-0.163572,-0.01205,-0.032935,1.505029,3.772176,-0.073716,-0.004055,-0.216204,0.0,0.0,4.083333,0.056722,0.18362,0.188247
1869,149.680313,924.969971,0.769939,0.706667,0.416667,0.041667,0.086083,53255.0,0.201448,0.394705,0.119971,0.21104,-0.034875,0.397807,7.606176,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466575,-0.141559,-0.039293,-0.003752,-0.089672,-0.029561,-0.00889,-0.023817,0.764467,-0.095261,-0.138504,-0.011136,-0.033806,1.338184,3.552964,-0.071558,-0.004567,-0.16846,0.125,0.0,5.0,0.062075,0.186284,0.237974
1870,153.418747,974.580017,0.80333,0.710745,0.291667,0.0,0.086284,53238.0,0.224467,0.411326,0.105225,0.199015,-0.033228,0.365701,7.644829,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.483327,-0.14549,-0.05684,-0.002326,-0.091748,-0.030713,-0.009037,-0.025265,0.756724,-0.101854,-0.148602,-0.011896,-0.034529,1.318922,3.695439,-0.072706,-0.004577,-0.170175,0.083333,0.0,5.25,0.072711,0.218395,0.180072
1871,149.26442,937.890015,0.764479,0.718678,0.541667,0.041667,0.086283,52499.0,0.194841,0.387159,0.127081,0.217564,-0.034799,0.419241,7.723055,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466038,-0.132946,-0.02739,-0.004313,-0.085473,-0.029959,-0.009083,-0.023931,0.770939,-0.103984,-0.165034,-0.010968,-0.03223,1.372949,3.557166,-0.072353,-0.00305,-0.160351,0.0,0.0,4.958333,0.052286,0.183025,0.231486
1872,144.673309,925.340027,0.779383,0.704448,0.291667,0.0,0.086191,53629.0,0.20005,0.415513,0.101442,0.185993,-0.030661,0.337426,7.672164,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.467887,-0.145082,-0.04596,-0.003671,-0.083817,-0.029193,-0.008876,-0.023793,0.739106,-0.093177,-0.143371,-0.010822,-0.031027,1.340689,3.544565,-0.069059,-0.006377,-0.113104,0.208333,0.0,4.75,0.063802,0.204089,0.189451
1873,156.203629,979.799988,0.804311,0.707528,0.208333,0.083333,0.086021,47291.0,0.213718,0.413787,0.109836,0.198496,-0.033565,0.380607,7.765909,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487963,-0.14239,-0.061864,-0.002421,-0.091497,-0.030739,-0.00916,-0.024128,0.78673,-0.099509,-0.154397,-0.011645,-0.03695,1.388544,3.742734,-0.07182,-0.007126,-0.210047,0.0,0.0,4.708333,0.068764,0.196422,0.200567
1874,147.471588,924.5,0.787186,0.69511,0.541667,0.0,0.085954,51811.0,0.195984,0.385727,0.109724,0.196697,-0.032656,0.394451,7.661102,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468187,-0.141426,-0.049666,-0.004529,-0.085837,-0.029343,-0.008727,-0.023338,0.755815,-0.096328,-0.141792,-0.011281,-0.033258,1.368857,3.610731,-0.069494,-0.004464,-0.174229,0.166667,0.0,8.25,0.066084,0.219925,0.236863
1875,152.780243,965.809998,0.8035,0.727579,0.125,0.0,0.085665,53206.0,0.204945,0.407895,0.107621,0.189507,-0.03128,0.385319,7.71754,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.489965,-0.136607,-0.051578,-0.001256,-0.086795,-0.030463,-0.008279,-0.02417,0.785719,-0.087929,-0.150762,-0.01065,-0.035592,1.436334,3.769399,-0.069193,-0.004324,-0.149022,0.125,0.0,4.416667,0.067285,0.200026,0.186392
1876,145.740692,919.159973,0.745982,0.650781,0.347826,0.0,0.085644,53670.0,0.20623,0.350771,0.10177,0.172821,-0.029739,0.321725,7.730987,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.448891,-0.131636,-0.056048,-0.004499,-0.081744,-0.027702,-0.008134,-0.022801,0.709324,-0.094137,-0.129378,-0.011338,-0.033409,1.239504,3.492707,-0.064802,-0.004474,-0.159364,0.043478,0.0,3.869565,0.081186,0.210534,0.224462
1877,157.678574,984.320007,0.799091,0.749433,0.208333,0.0,0.085692,47245.0,0.194844,0.434692,0.109887,0.188874,-0.032347,0.380182,7.7657,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.493391,-0.145553,-0.034272,-0.002069,-0.083324,-0.030086,-0.008321,-0.023859,0.798541,-0.089683,-0.142766,-0.010457,-0.034001,1.500799,3.772377,-0.070237,-0.003132,-0.140384,0.041667,0.0,4.416667,0.060913,0.192134,0.173376
1878,141.526077,898.530029,0.765972,0.68606,0.625,0.0,0.08583,52328.0,0.186986,0.382534,0.101686,0.182578,-0.031199,0.352161,7.839981,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.448451,-0.126506,-0.039083,-0.005877,-0.085359,-0.02854,-0.008204,-0.022967,0.721081,-0.102763,-0.153568,-0.011275,-0.033616,1.321791,3.410574,-0.066784,-0.006479,-0.161832,0.083333,0.0,4.208333,0.063773,0.173827,0.285833
1879,150.856567,944.950012,0.795809,0.7103,0.291667,0.0,0.085998,53775.0,0.200326,0.395522,0.112764,0.178369,-0.03114,0.346906,7.77668,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.477748,-0.14016,-0.04992,-0.002426,-0.079158,-0.029299,-0.007999,-0.022031,0.757016,-0.093851,-0.141311,-0.010153,-0.030352,1.389704,3.692722,-0.067637,-0.005183,-0.125013,0.041667,0.0,4.666667,0.06598,0.208288,0.208603
1880,150.325073,941.090027,0.793907,0.727635,0.347826,0.043478,0.085879,53153.0,0.199032,0.396182,0.110785,0.19662,-0.032712,0.36782,7.551161,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47596,-0.143866,-0.040476,-0.004128,-0.087435,-0.029442,-0.008703,-0.02374,0.762404,-0.094038,-0.145926,-0.011092,-0.032447,1.392149,3.665551,-0.070898,-0.003019,-0.167068,0.043478,0.0,4.086957,0.054737,0.207965,0.216578
1881,146.788284,914.710022,0.766652,0.693187,0.458333,0.041667,0.085829,47450.0,0.190845,0.350345,0.100531,0.189927,-0.030868,0.370168,7.621688,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.460307,-0.145603,-0.045759,-0.004167,-0.080446,-0.02784,-0.008186,-0.022643,0.745226,-0.090836,-0.134612,-0.012167,-0.031098,1.351406,3.622918,-0.066397,-0.004217,-0.181881,0.0,0.0,4.166667,0.063153,0.182389,0.196515
1882,145.958145,935.969971,0.756165,0.692573,0.304348,0.0,0.08547,55370.0,0.210161,0.40782,0.099062,0.184616,-0.031982,0.332501,7.67447,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.461704,-0.135901,-0.059283,-0.00387,-0.088277,-0.030168,-0.009811,-0.024091,0.730782,-0.101157,-0.163287,-0.011075,-0.034687,1.277907,3.48925,-0.070242,-0.003072,-0.16076,0.043478,0.0,4.304348,0.076329,0.186811,0.214009
1883,147.821152,951.679993,0.794342,0.708401,0.25,0.041667,0.08549,52824.0,0.212862,0.418391,0.108759,0.205206,-0.033581,0.389533,7.657806,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.484401,-0.150677,-0.056944,-0.001958,-0.089063,-0.030249,-0.009017,-0.023847,0.784061,-0.097398,-0.14421,-0.012328,-0.034756,1.365164,3.698405,-0.071185,-0.00273,-0.17492,0.041667,0.0,5.25,0.072931,0.216359,0.176468
1884,148.085297,929.330017,0.74691,0.689209,0.458333,0.041667,0.085564,53485.0,0.199016,0.376031,0.100487,0.189678,-0.031396,0.360184,7.765926,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457671,-0.142652,-0.032641,-0.005325,-0.084707,-0.028829,-0.008721,-0.022657,0.730815,-0.096553,-0.146116,-0.011986,-0.032569,1.316638,3.514014,-0.06741,-0.003354,-0.145988,0.25,0.0,5.375,0.061709,0.21667,0.220227
1885,150.088806,947.719971,0.794602,0.720254,0.333333,0.0,0.085307,54951.0,0.20337,0.398317,0.102189,0.191903,-0.031239,0.371828,7.727426,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48323,-0.151642,-0.038783,-0.002425,-0.084081,-0.029697,-0.008701,-0.024147,0.770084,-0.0935,-0.14005,-0.011173,-0.031985,1.411158,3.726495,-0.070053,-0.003524,-0.169189,0.166667,0.0,5.083333,0.063916,0.203711,0.19477
1886,147.819397,945.150024,0.755319,0.710131,0.208333,0.0,0.085342,48771.0,0.225583,0.413478,0.107344,0.203934,-0.033113,0.380349,7.711839,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47491,-0.146667,-0.041106,-0.002861,-0.090816,-0.029986,-0.008652,-0.023603,0.767709,-0.102043,-0.162073,-0.011653,-0.035069,1.289307,3.620792,-0.071075,-0.008483,-0.159347,0.166667,0.0,4.625,0.066268,0.205575,0.210244
1887,146.375549,917.840027,0.745123,0.653539,0.5,0.041667,0.0852,54995.0,0.191315,0.37327,0.10339,0.187515,-0.031318,0.371156,7.630481,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.447745,-0.128359,-0.042323,-0.005474,-0.083142,-0.02851,-0.008455,-0.023206,0.720792,-0.098967,-0.146186,-0.011062,-0.033042,1.294292,3.422091,-0.067113,-0.004709,-0.189148,0.166667,0.0,5.25,0.067044,0.219476,0.256582
1888,146.12175,925.409973,0.770712,0.686238,0.416667,0.0,0.085324,55067.0,0.209535,0.375169,0.101988,0.187831,-0.032049,0.339094,7.677038,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468458,-0.138,-0.048571,-0.004155,-0.087501,-0.029034,-0.008522,-0.023194,0.752078,-0.095218,-0.141643,-0.010412,-0.035368,1.313823,3.628286,-0.068435,-0.006514,-0.159193,0.083333,0.0,4.291667,0.062224,0.212226,0.216296
1889,143.814407,907.97998,0.762722,0.687232,0.375,0.125,0.085414,54566.0,0.18999,0.383366,0.108237,0.196414,-0.032229,0.383918,7.693642,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459732,-0.136212,-0.039166,-0.005233,-0.081365,-0.028771,-0.008707,-0.022417,0.735381,-0.094521,-0.150956,-0.011339,-0.03042,1.356311,3.532302,-0.068287,-0.003473,-0.182285,0.208333,0.0,4.958333,0.058837,0.193921,0.225036
1890,154.266068,963.869995,0.802168,0.711245,0.208333,0.041667,0.085341,48961.0,0.220406,0.416763,0.106878,0.196717,-0.033148,0.371512,7.742602,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487661,-0.147077,-0.061608,-0.001726,-0.092181,-0.030142,-0.00868,-0.02461,0.779929,-0.092656,-0.131822,-0.012004,-0.03546,1.368328,3.728081,-0.071229,-0.004192,-0.135753,0.0,0.0,4.333333,0.071148,0.217785,0.187541
1891,147.831665,940.539978,0.771561,0.702903,0.416667,0.0,0.085196,54901.0,0.203791,0.382906,0.104239,0.184343,-0.031999,0.355193,7.663686,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472039,-0.140607,-0.045544,-0.00343,-0.085769,-0.029356,-0.008411,-0.023298,0.758224,-0.092171,-0.146152,-0.010379,-0.033492,1.362923,3.657021,-0.068588,-0.003768,-0.172381,0.125,0.0,5.416667,0.074319,0.208178,0.21859
1892,153.823807,947.190002,0.781889,0.73449,0.333333,0.0,0.085245,55079.0,0.186453,0.378197,0.114958,0.198388,-0.032743,0.396564,7.690001,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.467765,-0.136764,-0.030459,-0.004178,-0.08274,-0.029029,-0.008444,-0.022535,0.773679,-0.092193,-0.14329,-0.010193,-0.031963,1.407664,3.609607,-0.068589,-0.002781,-0.187911,0.083333,0.0,4.916667,0.049842,0.171557,0.231691
