iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1670,145.03302,899.090027,0.754838,0.685873,0.375,0.0,0.082661,55330.0,0.17925,0.360135,0.11503,0.219909,-0.033643,0.413569,8.07316,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.448945,-0.147096,-0.03746,-0.007099,-0.083931,-0.027105,-0.010792,-0.024647,0.738347,-0.104313,-0.158716,-0.012058,-0.027488,1.357539,3.476243,-0.071366,-0.00375,-0.179497,0.375,0.0,3.625,0.055447,0.212192,0.233881
1671,142.847824,917.369995,0.764545,0.698594,0.625,0.0,0.082822,54424.0,0.198321,0.379427,0.103996,0.203435,-0.0311,0.37625,8.248202,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468184,-0.150378,-0.061688,-0.005214,-0.08421,-0.027599,-0.009519,-0.023993,0.741459,-0.094757,-0.136994,-0.011733,-0.031045,1.339037,3.64631,-0.069882,-0.004392,-0.200825,0.291667,0.0,4.708333,0.065989,0.241975,0.225457
1672,148.715027,944.929993,0.783011,0.714629,0.5,0.0,0.082804,55113.0,0.203337,0.384447,0.11867,0.22162,-0.034291,0.417805,8.064101,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474126,-0.147712,-0.060125,-0.00448,-0.094744,-0.029224,-0.010587,-0.027222,0.766539,-0.109699,-0.166086,-0.012894,-0.032341,1.380618,3.634814,-0.07453,-0.003728,-0.257148,0.375,0.0,4.208333,0.076484,0.21778,0.233592
1673,149.947311,928.960022,0.758263,0.70008,0.458333,0.083333,0.082919,55023.0,0.187414,0.370669,0.126305,0.217347,-0.033267,0.416523,8.263565,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.461515,-0.140605,-0.043364,-0.004952,-0.084989,-0.027973,-0.009951,-0.024651,0.76682,-0.094097,-0.153456,-0.011152,-0.030107,1.371812,3.583416,-0.070516,-0.004642,-0.253358,0.25,0.0,4.416667,0.056726,0.212923,0.184283
1674,143.252975,914.75,0.750282,0.667787,0.5,0.041667,0.0829,52832.0,0.19358,0.351006,0.11126,0.192932,-0.031691,0.356701,8.119738,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.461667,-0.136404,-0.055332,-0.004699,-0.082268,-0.027478,-0.009028,-0.024009,0.742707,-0.094006,-0.141921,-0.011112,-0.030057,1.354319,3.634426,-0.068999,-0.004463,-0.243545,0.208333,0.0,4.333333,0.064492,0.238044,0.239505
1675,149.820343,924.919983,0.759175,0.67895,0.416667,0.083333,0.083254,54709.0,0.165746,0.376325,0.110845,0.207354,-0.032619,0.409728,8.194644,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.456673,-0.147217,-0.042318,-0.005688,-0.085671,-0.027577,-0.009908,-0.024703,0.748085,-0.103269,-0.151441,-0.012647,-0.028912,1.450644,3.526769,-0.071316,-0.003807,-0.217668,0.166667,0.0,4.541667,0.05653,0.197914,0.225943
1676,141.736404,910.659973,0.739634,0.658258,0.791667,0.0,0.083383,54951.0,0.190551,0.360976,0.1099,0.201497,-0.031602,0.358872,8.205894,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.44396,-0.130806,-0.054834,-0.008569,-0.087091,-0.02723,-0.009625,-0.024794,0.706632,-0.100509,-0.147385,-0.011453,-0.029944,1.290751,3.403741,-0.069555,-0.003308,-0.197594,0.208333,0.0,4.416667,0.070504,0.220907,0.297305
1677,149.48587,943.390015,0.77258,0.691385,0.625,0.0,0.083308,55032.0,0.18637,0.36328,0.113409,0.192606,-0.030511,0.357874,8.253636,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47021,-0.13439,-0.058163,-0.004155,-0.082976,-0.028197,-0.009441,-0.025262,0.752473,-0.096593,-0.141517,-0.011246,-0.030749,1.413056,3.668777,-0.069228,-0.004293,-0.176533,0.166667,0.0,5.583333,0.071114,0.216088,0.209757
1678,146.666473,923.669983,0.771021,0.696267,0.583333,0.0,0.08347,51878.0,0.197524,0.382154,0.113709,0.210079,-0.032508,0.378924,8.252417,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470113,-0.147285,-0.063469,-0.004575,-0.085085,-0.02861,-0.009896,-0.02549,0.735901,-0.097303,-0.141898,-0.011672,-0.030776,1.366173,3.628045,-0.072825,-0.002903,-0.162914,0.166667,0.0,5.083333,0.074665,0.225108,0.234516
1679,146.290771,922.549988,0.76255,0.700497,0.625,0.041667,0.083637,54916.0,0.195467,0.370501,0.119011,0.226247,-0.033837,0.414551,8.194563,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462669,-0.138504,-0.051644,-0.004594,-0.089354,-0.028283,-0.010235,-0.025503,0.744164,-0.100455,-0.155518,-0.011637,-0.030964,1.348757,3.57127,-0.074025,-0.003914,-0.175709,0.375,0.0,5.875,0.067729,0.227082,0.212095
1680,144.443405,912.359985,0.76821,0.682123,0.5,0.0,0.083795,54554.0,0.201482,0.342358,0.110757,0.209738,-0.032306,0.388605,8.107559,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464178,-0.14205,-0.058664,-0.00477,-0.08623,-0.028053,-0.009651,-0.025123,0.744154,-0.100914,-0.150652,-0.011338,-0.030341,1.332263,3.650642,-0.071611,-0.005366,-0.23975,0.25,0.0,5.375,0.063656,0.223923,0.217857
1681,144.248749,909.590027,0.773654,0.684304,0.458333,0.0,0.083774,51841.0,0.204146,0.386809,0.11418,0.215486,-0.033076,0.388504,8.207186,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471506,-0.144438,-0.060895,-0.003892,-0.090123,-0.029078,-0.01015,-0.026018,0.755489,-0.10369,-0.160495,-0.012567,-0.031234,1.354161,3.608428,-0.073312,-0.003297,-0.166416,0.25,0.0,5.5,0.067809,0.212743,0.22066
1682,149.056534,951.880005,0.782548,0.689284,0.208333,0.0,0.08374,42689.0,0.207695,0.388693,0.117723,0.203895,-0.031288,0.365837,8.073822,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472813,-0.142444,-0.067316,-0.003502,-0.086605,-0.028642,-0.00964,-0.025058,0.739004,-0.096933,-0.146409,-0.011685,-0.03129,1.338421,3.633509,-0.071435,-0.003506,-0.261953,0.208333,0.0,4.25,0.08095,0.230126,0.232699
1683,150.607162,942.599976,0.782743,0.720987,0.291667,0.041667,0.083849,43377.0,0.194776,0.350759,0.11756,0.217202,-0.032496,0.410701,8.021155,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468467,-0.136518,-0.038961,-0.003979,-0.08398,-0.029073,-0.009508,-0.025052,0.76389,-0.102812,-0.1507,-0.01092,-0.031209,1.382372,3.668845,-0.07251,-0.005913,-0.238251,0.125,0.0,4.125,0.051495,0.178413,0.231321
1684,141.935501,904.359985,0.738903,0.6442,0.625,0.083333,0.083914,47141.0,0.204062,0.344432,0.106786,0.19766,-0.030593,0.350657,8.113363,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.44884,-0.132685,-0.061913,-0.006396,-0.0841,-0.027659,-0.009238,-0.024011,0.703869,-0.095835,-0.145512,-0.010583,-0.03076,1.238536,3.494866,-0.068659,-0.004038,-0.153452,0.375,0.0,4.458333,0.070656,0.226671,0.251096
1685,152.963013,941.320007,0.812509,0.73867,0.304348,0.0,0.084034,47379.0,0.179592,0.375303,0.117577,0.207712,-0.032012,0.408654,8.095446,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.475203,-0.147602,-0.042834,-0.002761,-0.080586,-0.028535,-0.009521,-0.024489,0.775559,-0.104401,-0.159018,-0.012036,-0.026553,1.49316,3.705583,-0.072449,-0.005037,-0.207445,0.086957,0.0,4.608696,0.055873,0.179738,0.185368
1686,142.451141,890.969971,0.743698,0.697291,0.708333,0.083333,0.084093,43739.0,0.180265,0.345758,0.113363,0.205394,-0.031741,0.381489,8.041706,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.450871,-0.141776,-0.046164,-0.005978,-0.084462,-0.028006,-0.009805,-0.024186,0.738741,-0.098892,-0.150135,-0.011606,-0.029643,1.361385,3.521898,-0.070947,-0.004603,-0.176219,0.166667,0.0,4.916667,0.062269,0.210309,0.240438
1687,150.599197,941.52002,0.775654,0.727629,0.333333,0.041667,0.084268,43253.0,0.193162,0.373039,0.106786,0.194886,-0.031543,0.363103,8.053122,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46884,-0.140947,-0.047312,-0.003971,-0.084238,-0.028598,-0.00977,-0.025006,0.766048,-0.104432,-0.156853,-0.011381,-0.030249,1.387415,3.647069,-0.072524,-0.003023,-0.170943,0.25,0.0,4.875,0.057863,0.210726,0.188222
1688,145.768417,909.01001,0.755812,0.682776,0.708333,0.0,0.084322,45767.0,0.191915,0.380123,0.108182,0.201279,-0.032697,0.370374,8.118537,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457674,-0.141094,-0.05631,-0.006573,-0.085916,-0.028401,-0.009819,-0.025621,0.712888,-0.100574,-0.144412,-0.012225,-0.029923,1.34614,3.500782,-0.071557,-0.004985,-0.174414,0.458333,0.0,4.5,0.080262,0.226978,0.220267
1689,153.140472,958.210022,0.802572,0.726036,0.291667,0.0,0.084365,49531.0,0.196328,0.393173,0.117791,0.198884,-0.032309,0.351665,8.10795,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48261,-0.148937,-0.058831,-0.00381,-0.088121,-0.029909,-0.010108,-0.025925,0.760294,-0.105265,-0.159768,-0.011817,-0.030589,1.424176,3.723712,-0.074349,-0.004673,-0.180448,0.291667,0.0,4.083333,0.069501,0.221077,0.168515
1690,140.273224,884.849976,0.776776,0.69426,0.541667,0.041667,0.084313,44163.0,0.192414,0.385256,0.110135,0.197397,-0.031645,0.37485,8.284512,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459322,-0.13835,-0.037562,-0.00519,-0.087761,-0.028585,-0.009494,-0.025138,0.75693,-0.100444,-0.151796,-0.01134,-0.032635,1.356781,3.508899,-0.070396,-0.003114,-0.13714,0.5,0.0,4.958333,0.062352,0.215514,0.212495
1691,152.927856,943.179993,0.798534,0.712466,0.541667,0.0,0.084436,44621.0,0.176493,0.364362,0.112418,0.20603,-0.031923,0.392841,8.208603,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472703,-0.142552,-0.040328,-0.004227,-0.080143,-0.028741,-0.009564,-0.024613,0.770984,-0.096093,-0.141698,-0.010939,-0.028244,1.46755,3.686672,-0.072221,-0.002349,-0.140124,0.291667,0.0,4.666667,0.058951,0.219959,0.209018
1692,139.053574,888.5,0.724287,0.666361,0.75,0.041667,0.084544,47702.0,0.187026,0.3842,0.10806,0.208093,-0.031472,0.388941,8.217782,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.445128,-0.136674,-0.045444,-0.006095,-0.084226,-0.027417,-0.009115,-0.02379,0.717933,-0.100628,-0.133854,-0.010929,-0.030556,1.293607,3.388193,-0.069247,-0.003658,-0.269804,0.125,0.0,4.25,0.058805,0.193247,0.265629
1693,155.045959,968.679993,0.797929,0.725673,0.217391,0.0,0.084437,51085.0,0.191934,0.384355,0.11043,0.195397,-0.030772,0.370104,8.137486,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.479313,-0.146447,-0.05601,-0.002793,-0.081475,-0.028432,-0.008815,-0.024352,0.768634,-0.088027,-0.130711,-0.010605,-0.030205,1.427453,3.730059,-0.069852,-0.004496,-0.147164,0.217391,0.0,4.956522,0.069739,0.202849,0.202437
1694,147.210114,909.77002,0.740987,0.675916,0.208333,0.083333,0.084492,46685.0,0.186252,0.35776,0.11481,0.206333,-0.032022,0.388574,8.284009,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.4579,-0.144189,-0.034429,-0.005313,-0.080544,-0.028598,-0.009836,-0.024105,0.720588,-0.10597,-0.1462,-0.010886,-0.02711,1.389062,3.55405,-0.072044,-0.006284,-0.161345,0.291667,0.0,3.958333,0.055531,0.188026,0.243419
1695,148.642624,928.650024,0.766311,0.681869,0.75,0.0,0.08439,52606.0,0.185279,0.369447,0.11108,0.209122,-0.03271,0.386295,8.149071,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.455051,-0.149896,-0.047967,-0.006119,-0.090893,-0.028344,-0.010338,-0.024991,0.734286,-0.109097,-0.154004,-0.01322,-0.03054,1.351179,3.500674,-0.072656,-0.00274,-0.213202,0.166667,0.0,4.666667,0.063596,0.202124,0.252044
1696,144.153076,902.659973,0.768818,0.699892,0.416667,0.041667,0.084542,52282.0,0.19488,0.383105,0.114505,0.211787,-0.032415,0.392916,8.074047,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464357,-0.143845,-0.04798,-0.004907,-0.086947,-0.028859,-0.009727,-0.025547,0.742187,-0.094448,-0.146332,-0.011603,-0.030522,1.365319,3.554466,-0.072529,-0.0035,-0.179051,0.458333,0.0,5.291667,0.064556,0.221395,0.207736
1697,148.426651,918.679993,0.769947,0.709108,0.458333,0.0,0.08454,51437.0,0.176778,0.363737,0.111849,0.205597,-0.03118,0.400636,8.061058,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463694,-0.145063,-0.04333,-0.004689,-0.080524,-0.028434,-0.009457,-0.024323,0.752587,-0.094404,-0.152696,-0.010636,-0.028119,1.439837,3.610435,-0.070965,-0.004383,-0.243523,0.208333,0.0,4.291667,0.059033,0.192637,0.213462
1698,155.649399,974.119995,0.778005,0.692001,0.166667,0.0,0.084744,46869.0,0.203193,0.383319,0.112686,0.200042,-0.031077,0.361559,8.023478,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.467159,-0.142285,-0.050471,-0.005532,-0.083971,-0.029548,-0.009737,-0.024698,0.751125,-0.103773,-0.158472,-0.011454,-0.028926,1.346054,3.580713,-0.073044,-0.004346,-0.216794,0.333333,0.0,4.125,0.058275,0.202077,0.224005
1699,139.183426,885.090027,0.713432,0.64408,0.625,0.0,0.084644,8937.0,0.186871,0.364661,0.102856,0.199031,-0.031546,0.365201,8.21002,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.432571,-0.133687,-0.039341,-0.008189,-0.08679,-0.027701,-0.009793,-0.024046,0.698951,-0.109014,-0.161479,-0.012287,-0.031063,1.253495,3.29191,-0.069892,-0.003779,-0.168512,0.375,0.0,4.041667,0.061281,0.243243,0.236795
1700,157.152023,964.799988,0.796002,0.752417,0.291667,0.0,0.084746,7556.0,0.18241,0.362942,0.121082,0.209147,-0.03222,0.401164,8.140414,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485017,-0.140932,-0.037824,-0.002446,-0.082966,-0.02973,-0.009411,-0.02483,0.782311,-0.09527,-0.150619,-0.011041,-0.028563,1.514485,3.78908,-0.073662,-0.002244,-0.122661,0.041667,0.0,4.416667,0.055225,0.171101,0.201797
1701,144.105423,904.469971,0.745976,0.678838,0.458333,0.041667,0.084666,7679.0,0.179498,0.365275,0.11719,0.209564,-0.033448,0.396847,8.117706,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.4588,-0.142133,-0.04328,-0.004675,-0.087061,-0.028656,-0.009892,-0.025323,0.738567,-0.094493,-0.142802,-0.012364,-0.030014,1.403814,3.546027,-0.072484,-0.00219,-0.220475,0.125,0.0,4.041667,0.063444,0.18195,0.226655
1702,143.607132,898.570007,0.754861,0.705684,0.391304,0.0,0.084948,8085.0,0.187539,0.378556,0.117955,0.215762,-0.034706,0.408493,8.115404,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458487,-0.152028,-0.043957,-0.004988,-0.094404,-0.028819,-0.010185,-0.025109,0.763753,-0.103381,-0.150047,-0.013609,-0.032392,1.384135,3.511906,-0.073723,-0.001711,-0.200654,0.304348,0.0,3.652174,0.047798,0.191487,0.221228
1703,148.411606,929.400024,0.758434,0.700429,0.478261,0.0,0.084689,8582.0,0.19553,0.38469,0.112049,0.195851,-0.030565,0.351831,8.088148,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462457,-0.133617,-0.053025,-0.004147,-0.081803,-0.028561,-0.009043,-0.024237,0.729723,-0.09682,-0.142157,-0.01029,-0.030425,1.349622,3.549584,-0.070653,-0.004023,-0.155252,0.043478,0.0,4.695652,0.064033,0.210574,0.194593
1704,152.116791,960.549988,0.774538,0.704607,0.458333,0.0,0.084832,7836.0,0.201485,0.38083,0.118366,0.206433,-0.033536,0.375961,8.236628,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468096,-0.143579,-0.050129,-0.005766,-0.08911,-0.02992,-0.010014,-0.025343,0.74227,-0.100003,-0.160009,-0.011397,-0.030808,1.35532,3.605169,-0.074362,-0.004246,-0.166486,0.125,0.0,4.0,0.070519,0.216717,0.245559
1705,152.018814,949.929993,0.780955,0.700688,0.333333,0.083333,0.08475,7126.0,0.1948,0.363722,0.105847,0.18922,-0.028732,0.340335,8.013874,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46961,-0.134172,-0.062251,-0.003306,-0.081555,-0.028734,-0.009342,-0.02402,0.748715,-0.099582,-0.151416,-0.01092,-0.02951,1.382253,3.673169,-0.06999,-0.00217,-0.116587,0.041667,0.0,4.875,0.068177,0.179721,0.201065
1706,149.952728,951.099976,0.794507,0.732604,0.25,0.041667,0.08476,6858.0,0.1954,0.392305,0.119228,0.207442,-0.033006,0.381739,8.048477,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.480212,-0.14657,-0.050753,-0.003687,-0.087827,-0.030065,-0.009715,-0.026335,0.777614,-0.095133,-0.143201,-0.011642,-0.030289,1.434867,3.700652,-0.074374,-0.005311,-0.278106,0.208333,0.0,4.625,0.063433,0.210156,0.198009
1707,155.217392,971.030029,0.792816,0.690668,0.458333,0.0,0.084963,8046.0,0.19363,0.388978,0.114447,0.211529,-0.032655,0.395407,8.229746,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474667,-0.145191,-0.044148,-0.003427,-0.082896,-0.029226,-0.009426,-0.024679,0.764843,-0.097212,-0.144092,-0.011203,-0.02955,1.400681,3.660682,-0.073466,-0.004209,-0.196944,0.166667,0.0,13.291667,0.062761,0.218099,0.231137
1708,146.826309,921.200012,0.764747,0.693959,0.458333,0.0,0.084662,8065.0,0.186867,0.365589,0.121859,0.226471,-0.034798,0.425681,8.103163,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.461165,-0.136336,-0.037177,-0.005159,-0.090599,-0.029865,-0.0105,-0.0259,0.761734,-0.101672,-0.152,-0.011007,-0.031438,1.376838,3.543042,-0.076293,-0.002382,-0.194026,0.291667,0.0,4.458333,0.056609,0.214017,0.223016
1709,141.271729,890.52002,0.73893,0.664387,0.541667,0.083333,0.084905,9000.0,0.178095,0.360183,0.095118,0.173867,-0.027823,0.320609,8.234954,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.453038,-0.142782,-0.04512,-0.005323,-0.078843,-0.027574,-0.008357,-0.023656,0.71146,-0.092522,-0.125998,-0.0107,-0.028198,1.368713,3.519933,-0.066639,-0.002382,-0.138651,0.125,0.0,4.041667,0.062585,0.219882,0.262772
1710,147.063919,926.659973,0.767272,0.698046,0.333333,0.0,0.084945,29812.0,0.202442,0.386961,0.11261,0.211952,-0.033617,0.392007,8.242517,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464353,-0.1515,-0.057482,-0.005296,-0.091718,-0.029132,-0.009933,-0.026425,0.759677,-0.096125,-0.140712,-0.012432,-0.032396,1.320639,3.559556,-0.073583,-0.00354,-0.180826,0.333333,0.0,4.125,0.069677,0.215992,0.205058
1711,149.951187,940.650024,0.760956,0.70014,0.416667,0.0,0.084739,44440.0,0.191934,0.390591,0.107686,0.199141,-0.031605,0.365398,8.020823,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468593,-0.147736,-0.05301,-0.00428,-0.083969,-0.029451,-0.009402,-0.025535,0.742247,-0.101422,-0.150999,-0.012221,-0.029433,1.389583,3.603605,-0.073189,-0.003182,-0.139886,0.166667,0.0,4.208333,0.069399,0.201738,0.213541
1712,150.535065,929.02002,0.756875,0.688745,0.416667,0.083333,0.084674,46939.0,0.181451,0.363654,0.107996,0.206302,-0.031864,0.411926,8.114841,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458936,-0.152354,-0.029669,-0.005462,-0.086759,-0.029019,-0.009761,-0.025032,0.760119,-0.103803,-0.15538,-0.013357,-0.030017,1.402687,3.540618,-0.071258,-0.003473,-0.18914,0.25,0.0,3.875,0.062084,0.195798,0.234531
1713,151.828445,936.090027,0.776586,0.710602,0.375,0.0,0.084678,46515.0,0.180737,0.367845,0.11388,0.201756,-0.03249,0.384815,8.006971,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462815,-0.146753,-0.032999,-0.00419,-0.08464,-0.029466,-0.009538,-0.025089,0.754607,-0.095324,-0.144994,-0.01191,-0.029582,1.415376,3.576943,-0.072743,-0.00264,-0.165769,0.083333,0.0,4.75,0.059656,0.197221,0.179998
1714,146.06337,917.429993,0.782307,0.701041,0.541667,0.041667,0.084914,47129.0,0.193621,0.379591,0.118243,0.205216,-0.033448,0.377,8.04895,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463966,-0.137417,-0.041986,-0.006181,-0.089829,-0.029877,-0.009746,-0.025024,0.75487,-0.105882,-0.158047,-0.011103,-0.031994,1.375055,3.552937,-0.073924,-0.002644,-0.175174,0.083333,0.0,3.958333,0.057199,0.196513,0.231689
1715,138.410339,884.869995,0.739946,0.682176,0.666667,0.0,0.085126,43057.0,0.185371,0.364247,0.110662,0.198553,-0.032056,0.37746,8.149866,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.448572,-0.141008,-0.044579,-0.006985,-0.083803,-0.029152,-0.00998,-0.023855,0.727815,-0.109336,-0.150659,-0.012164,-0.029336,1.330165,3.456493,-0.071098,-0.002931,-0.218186,0.208333,0.0,4.458333,0.055751,0.209033,0.248378
1716,139.45343,893.849976,0.740014,0.669597,0.5,0.0,0.08499,45696.0,0.201047,0.369705,0.107888,0.201379,-0.031842,0.36983,8.167418,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.452447,-0.136008,-0.054679,-0.005318,-0.083981,-0.028477,-0.009437,-0.023912,0.742007,-0.099328,-0.146979,-0.010926,-0.029355,1.281516,3.481952,-0.071414,-0.002395,-0.214322,0.25,0.0,4.416667,0.062337,0.197706,0.228084
1717,147.134842,919.900024,0.758584,0.695216,0.458333,0.041667,0.08496,46942.0,0.192305,0.371391,0.116363,0.202231,-0.031786,0.372615,8.179678,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459867,-0.131538,-0.049788,-0.004671,-0.082185,-0.029146,-0.009468,-0.024456,0.749001,-0.094895,-0.1403,-0.010379,-0.028986,1.356412,3.544004,-0.072267,-0.001711,-0.199205,0.166667,0.0,4.875,0.067197,0.206189,0.238214
1718,149.505722,944.27002,0.76562,0.71552,0.416667,0.125,0.085038,46445.0,0.193559,0.389121,0.110312,0.2074,-0.033278,0.392613,7.988464,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.473683,-0.152472,-0.046188,-0.003275,-0.087988,-0.030504,-0.010053,-0.026101,0.762525,-0.097236,-0.14719,-0.011926,-0.031535,1.405589,3.62354,-0.075216,-0.003534,-0.2061,0.041667,0.0,5.5,0.060774,0.185453,0.224788
1719,148.870209,942.679993,0.765206,0.698932,0.375,0.083333,0.085103,46380.0,0.20589,0.392116,0.111676,0.197981,-0.031241,0.34745,8.388736,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469397,-0.14535,-0.062944,-0.003507,-0.089949,-0.029955,-0.009518,-0.024967,0.733061,-0.101458,-0.149667,-0.011719,-0.032138,1.336362,3.587755,-0.073179,-0.002843,-0.136881,0.25,0.0,5.083333,0.067843,0.216188,0.214688
1720,151.121094,926.469971,0.772235,0.71533,0.608696,0.0,0.085162,47584.0,0.189216,0.364263,0.11145,0.201964,-0.032258,0.395879,8.209789,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469466,-0.147159,-0.040307,-0.004341,-0.090075,-0.029532,-0.009431,-0.024661,0.758825,-0.098306,-0.150224,-0.011337,-0.0327,1.406435,3.664431,-0.072428,-0.006976,-0.177965,0.217391,0.0,6.043478,0.057963,0.209431,0.208601
1721,153.110199,972.530029,0.797626,0.719264,0.208333,0.041667,0.084977,46379.0,0.198717,0.389875,0.106433,0.191847,-0.03042,0.359017,8.348612,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482094,-0.149996,-0.053862,-0.003088,-0.085804,-0.030145,-0.009325,-0.025633,0.777095,-0.094096,-0.144272,-0.011947,-0.031473,1.425634,3.721041,-0.071862,-0.002938,-0.156228,0.333333,0.0,5.5,0.065274,0.210138,0.184969
1722,154.661316,974.690002,0.780913,0.739251,0.166667,0.083333,0.085136,44965.0,0.196709,0.392719,0.115326,0.209556,-0.032733,0.391422,8.038679,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48744,-0.147444,-0.060053,-0.002019,-0.089646,-0.030856,-0.01013,-0.026604,0.786231,-0.100715,-0.154118,-0.011372,-0.032498,1.455303,3.759922,-0.075297,-0.003444,-0.218114,0.041667,0.0,5.375,0.059416,0.191651,0.190237
1723,142.867661,891.0,0.75139,0.679844,0.541667,0.0,0.085222,47828.0,0.195279,0.381467,0.10385,0.183433,-0.030133,0.330748,8.258961,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.452093,-0.143372,-0.059017,-0.005689,-0.078519,-0.028649,-0.009404,-0.023848,0.721166,-0.092353,-0.141592,-0.01094,-0.02947,1.282048,3.470539,-0.06995,-0.002498,-0.097277,0.333333,0.0,5.0,0.060654,0.197337,0.222315
1724,142.336792,906.619995,0.746507,0.667018,0.625,0.041667,0.085157,46348.0,0.19149,0.369908,0.104062,0.198279,-0.031836,0.353631,8.237033,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.448299,-0.139069,-0.053153,-0.006815,-0.089651,-0.028456,-0.009794,-0.024904,0.731208,-0.101105,-0.151447,-0.012525,-0.030125,1.295071,3.433839,-0.071823,-0.003755,-0.144245,0.25,0.0,4.166667,0.076363,0.221866,0.227841
1725,144.095795,902.090027,0.737532,0.669288,0.5,0.083333,0.085234,46459.0,0.175194,0.358774,0.11316,0.196729,-0.032343,0.374461,8.18605,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.431839,-0.131987,-0.038674,-0.007187,-0.085359,-0.028212,-0.009623,-0.024689,0.712234,-0.108363,-0.151025,-0.011527,-0.028561,1.297045,3.298473,-0.070077,-0.002578,-0.160329,0.125,0.0,4.25,0.057517,0.173393,0.238587
