iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7430,184.614899,1000.0,0.797601,0.817783,0.0,0.0,0.060522,70455.0,0.140148,0.249084,0.18165,0.345106,-0.063144,0.694995,6.71596,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153221,-0.010234,0.0,-0.084507,-0.020403,-0.01573,-0.030083,0.825396,-0.04502,-0.109651,-0.008229,-0.027357,1.865547,4.379242,-0.088278,-0.000809,-0.557844,0.0,4.375,0.021214,0.085251,0.122068
7431,185.920593,1000.0,0.791514,0.830672,0.0,0.0,0.060591,78231.0,0.132612,0.250325,0.180043,0.313662,-0.056131,0.648629,6.799316,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138497,-0.010205,0.0,-0.077724,-0.019645,-0.013923,-0.027784,0.832938,-0.043886,-0.108022,-0.007468,-0.025938,1.88466,4.385354,-0.078635,-0.000763,-0.471721,0.0,4.375,0.022256,0.091627,0.138377
7432,185.869141,1000.0,0.794659,0.833334,0.0,0.0,0.060559,63936.0,0.14385,0.251491,0.189281,0.361114,-0.061872,0.717314,6.758671,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14677,-0.009117,0.0,-0.082878,-0.020034,-0.015604,-0.028864,0.827799,-0.043725,-0.112287,-0.008477,-0.026328,1.85749,4.38479,-0.088441,-0.000867,-0.605736,0.0,4.818182,0.019473,0.104499,0.14022
7433,187.269623,995.940002,0.81058,0.835236,0.0,0.0,0.060466,82780.0,0.131746,0.244217,0.169608,0.287835,-0.052961,0.615985,6.702247,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496923,-0.140377,-0.006459,-0.000606,-0.072397,-0.018627,-0.012648,-0.025681,0.839794,-0.042684,-0.103458,-0.00729,-0.026012,1.869177,4.378249,-0.073406,-0.000859,-0.399968,0.045455,4.363636,0.019543,0.0928,0.126329
7434,188.138077,1000.0,0.799078,0.823156,0.0,0.0,0.060358,80406.0,0.130493,0.252094,0.18326,0.321444,-0.056658,0.682831,6.745856,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.1425,-0.008043,0.0,-0.076771,-0.019447,-0.013604,-0.02727,0.843388,-0.043706,-0.107442,-0.00715,-0.025928,1.885968,4.384498,-0.078032,-0.00089,-0.409821,0.0,4.090909,0.017686,0.085112,0.13075
7435,183.946701,1000.0,0.794173,0.808464,0.0,0.0,0.060206,76022.0,0.140095,0.24511,0.18591,0.320346,-0.055977,0.674938,6.77896,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140902,-0.007837,0.0,-0.078312,-0.019603,-0.013785,-0.027587,0.841892,-0.04306,-0.108282,-0.007616,-0.025883,1.864902,4.401042,-0.080499,-0.000865,-0.747115,0.0,3.875,0.023608,0.085955,0.169227
7436,190.148956,995.27002,0.812702,0.829933,0.041667,0.0,0.06026,78194.0,0.132603,0.245129,0.182224,0.307911,-0.056329,0.668096,6.73631,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498032,-0.142167,-0.006553,-0.000333,-0.074374,-0.018688,-0.013041,-0.026366,0.841137,-0.042472,-0.105899,-0.007581,-0.025194,1.877323,4.389464,-0.074843,-0.001168,-0.316783,0.0,4.375,0.018726,0.089723,0.123126
7437,186.909882,993.469971,0.780008,0.828098,0.0,0.0,0.060207,79453.0,0.141916,0.246215,0.178741,0.337315,-0.062321,0.6609,6.770535,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49806,-0.14767,-0.009432,-0.000238,-0.084115,-0.020333,-0.015869,-0.029757,0.81468,-0.044512,-0.110475,-0.008504,-0.027158,1.848116,4.366223,-0.089171,-0.000706,-0.318096,0.041667,4.75,0.022928,0.097816,0.138768
7438,185.449463,1000.0,0.770821,0.843182,0.0,0.0,0.060236,61501.0,0.133382,0.249002,0.186792,0.329339,-0.055282,0.678099,6.784795,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13943,-0.007778,0.0,-0.076027,-0.019128,-0.01357,-0.026484,0.838676,-0.044101,-0.106637,-0.007182,-0.025967,1.8848,4.388437,-0.077964,-0.000814,-0.473814,0.0,4.166667,0.018888,0.084924,0.118612
7439,188.1521,1000.0,0.7711,0.812045,0.0,0.0,0.06032,75070.0,0.139705,0.25012,0.174041,0.313984,-0.057715,0.607956,6.767358,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143945,-0.009589,0.0,-0.081059,-0.019679,-0.014003,-0.028755,0.831197,-0.043987,-0.10654,-0.007951,-0.027549,1.86333,4.387229,-0.082577,-0.000758,-0.265283,0.0,4.208333,0.020804,0.089648,0.12672
7440,186.887695,1000.0,0.815648,0.84148,0.0,0.0,0.060278,80608.0,0.137158,0.243325,0.186913,0.343433,-0.060907,0.702362,6.79994,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141325,-0.010491,0.0,-0.081606,-0.019933,-0.01548,-0.028903,0.832559,-0.043414,-0.107831,-0.007861,-0.026884,1.868344,4.396996,-0.086008,-0.001094,-0.497327,0.0,4.458333,0.019683,0.085264,0.120587
7441,189.16777,1000.0,0.817822,0.836325,0.0,0.0,0.060127,82006.0,0.132912,0.244732,0.174974,0.335774,-0.058227,0.699708,6.80495,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14681,-0.008762,0.0,-0.079478,-0.019373,-0.013948,-0.028073,0.835544,-0.04204,-0.101494,-0.007347,-0.026287,1.875533,4.408436,-0.083145,-0.001078,-0.37335,0.0,3.708333,0.022927,0.072002,0.118228
7442,187.049789,1000.0,0.7913,0.828495,0.0,0.0,0.060055,83245.0,0.135713,0.248357,0.184749,0.341122,-0.059627,0.712613,6.820388,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153625,-0.007611,0.0,-0.078555,-0.019661,-0.014523,-0.028037,0.833668,-0.042648,-0.105256,-0.008344,-0.025555,1.868988,4.396159,-0.083359,-0.001128,-0.479657,0.0,4.913043,0.021891,0.08658,0.152978
7443,188.073074,1000.0,0.802799,0.828424,0.0,0.0,0.060028,83924.0,0.126225,0.245312,0.161774,0.276209,-0.048387,0.599286,6.819754,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140506,-0.006076,0.0,-0.067748,-0.017934,-0.011154,-0.024627,0.845899,-0.041117,-0.100964,-0.006934,-0.023417,1.894162,4.415921,-0.067982,-0.000841,-0.318731,0.0,4.304348,0.022786,0.094271,0.133534
7444,189.473145,1000.0,0.775934,0.83423,0.0,0.0,0.059937,82167.0,0.135726,0.252453,0.177609,0.329239,-0.057972,0.672057,6.811999,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150673,-0.0086,0.0,-0.07681,-0.019386,-0.014669,-0.027851,0.83788,-0.043159,-0.104084,-0.007899,-0.02517,1.872646,4.390724,-0.081859,-0.000803,-0.326903,0.0,4.041667,0.021823,0.095674,0.165113
7445,190.685516,1000.0,0.795641,0.854305,0.0,0.0,0.059994,68267.0,0.134022,0.249418,0.178,0.313461,-0.052645,0.659297,6.792748,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136856,-0.007165,0.0,-0.072735,-0.018621,-0.012355,-0.024888,0.842368,-0.044025,-0.10499,-0.007263,-0.025475,1.87594,4.387503,-0.073326,-0.000849,-0.287728,0.0,4.73913,0.021174,0.067727,0.109575
7446,187.539185,997.710022,0.797638,0.818578,0.041667,0.0,0.059869,81802.0,0.136668,0.251762,0.169202,0.305652,-0.056065,0.640648,6.802961,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498409,-0.156017,-0.008728,-0.000556,-0.07776,-0.018992,-0.013582,-0.02735,0.84297,-0.044844,-0.102264,-0.007739,-0.027078,1.863154,4.37195,-0.077868,-0.001041,-0.357436,0.0,4.208333,0.018279,0.080154,0.132226
7447,182.620132,997.710022,0.780079,0.826806,0.0,0.0,0.059682,83517.0,0.140996,0.24655,0.181014,0.33734,-0.057694,0.662017,6.780643,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141699,-0.007878,0.0,-0.07632,-0.019565,-0.014822,-0.02763,0.832462,-0.045451,-0.112297,-0.007829,-0.023411,1.859805,4.380764,-0.083847,-0.000668,-0.642824,0.0,3.652174,0.022861,0.082267,0.144151
7448,186.609558,1000.0,0.789032,0.817858,0.0,0.0,0.05978,83109.0,0.137959,0.250855,0.1663,0.321893,-0.054184,0.653753,6.735689,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151275,-0.006395,0.0,-0.071999,-0.018723,-0.013481,-0.026151,0.840633,-0.043417,-0.103167,-0.008347,-0.024635,1.866062,4.392558,-0.078008,-0.000791,-0.370478,0.0,4.0,0.019178,0.068397,0.109402
7449,188.139221,1000.0,0.79378,0.836303,0.0,0.0,0.059735,87042.0,0.140993,0.250694,0.176324,0.332687,-0.058093,0.668332,6.747077,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148606,-0.009288,0.0,-0.08126,-0.019433,-0.014571,-0.028608,0.834704,-0.044392,-0.109203,-0.0083,-0.027577,1.860842,4.381772,-0.082484,-0.000791,-0.312158,0.0,4.809524,0.023401,0.08376,0.15111
7450,185.971863,1000.0,0.790129,0.836559,0.0,0.0,0.059781,77679.0,0.133658,0.251918,0.174478,0.318944,-0.05654,0.649797,6.774082,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146579,-0.008672,0.0,-0.077334,-0.019249,-0.014204,-0.027091,0.846929,-0.043335,-0.105399,-0.007761,-0.027408,1.881574,4.38706,-0.080767,-0.000831,-0.447554,0.0,4.625,0.021105,0.080224,0.120905
7451,187.053787,1000.0,0.825173,0.839047,0.0,0.0,0.059816,67166.0,0.137807,0.248396,0.178112,0.305713,-0.053654,0.64878,6.753105,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148955,-0.00977,0.0,-0.071815,-0.018759,-0.013106,-0.025678,0.844186,-0.042022,-0.095576,-0.007112,-0.024303,1.86138,4.405225,-0.075218,-0.000843,-0.454288,0.0,4.333333,0.019596,0.080879,0.13652
7452,188.362656,1000.0,0.777242,0.827652,0.0,0.0,0.059788,80545.0,0.142313,0.248199,0.175456,0.318923,-0.05687,0.65319,6.715035,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155979,-0.009353,0.0,-0.075615,-0.018975,-0.013754,-0.027074,0.836308,-0.04208,-0.100868,-0.007783,-0.025408,1.85859,4.402266,-0.079582,-0.000736,-0.327039,0.0,4.695652,0.022736,0.096915,0.140013
7453,188.936584,1000.0,0.813946,0.825362,0.0,0.0,0.059833,79502.0,0.135989,0.24687,0.17824,0.312138,-0.05741,0.662479,6.709543,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142323,-0.009877,0.0,-0.077485,-0.019253,-0.014263,-0.028211,0.846613,-0.043097,-0.109129,-0.007297,-0.02649,1.876435,4.397005,-0.079402,-0.000862,-0.370293,0.0,4.458333,0.019349,0.079378,0.138319
7454,188.251419,1000.0,0.79203,0.841507,0.0,0.0,0.05986,81349.0,0.134036,0.249344,0.181056,0.328556,-0.056984,0.664319,6.725329,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143687,-0.009008,0.0,-0.076247,-0.019474,-0.014722,-0.027592,0.834412,-0.04364,-0.106846,-0.007694,-0.024781,1.875842,4.387959,-0.082361,-0.000881,-0.355799,0.0,4.375,0.021171,0.092565,0.126636
7455,188.027054,1000.0,0.782549,0.831569,0.0,0.0,0.059846,80344.0,0.132109,0.243683,0.164996,0.298773,-0.053607,0.634254,6.769426,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147003,-0.007486,0.0,-0.074355,-0.018618,-0.012908,-0.026396,0.846368,-0.042095,-0.101172,-0.007567,-0.026451,1.878735,4.412782,-0.07587,-0.00101,-0.351651,0.0,4.625,0.021188,0.081617,0.11595
7456,187.56424,1000.0,0.772014,0.826625,0.0,0.0,0.059821,83857.0,0.140226,0.251683,0.170615,0.325875,-0.059522,0.663508,6.813241,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147717,-0.008586,0.0,-0.081386,-0.019475,-0.014536,-0.029379,0.835511,-0.043672,-0.108493,-0.008626,-0.028218,1.862589,4.382401,-0.082851,-0.000758,-0.399309,0.0,35.826088,0.022448,0.069211,0.133301
7457,185.114899,1000.0,0.788898,0.819694,0.0,0.0,0.059712,84904.0,0.133005,0.251104,0.175508,0.323882,-0.057129,0.669374,6.845796,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.1443,-0.008685,0.0,-0.077051,-0.019191,-0.014059,-0.02797,0.836043,-0.043027,-0.104158,-0.007798,-0.025322,1.874159,4.399302,-0.080993,-0.001,-0.495698,0.0,4.173913,0.019129,0.094959,0.162199
7458,187.621277,1000.0,0.790386,0.832773,0.0,0.0,0.059653,65995.0,0.133605,0.24544,0.173216,0.315018,-0.0546,0.631508,6.814835,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143341,-0.008035,0.0,-0.073861,-0.018761,-0.013989,-0.027273,0.840429,-0.041487,-0.103124,-0.007033,-0.025017,1.874073,4.407509,-0.078812,-0.000896,-0.330066,0.0,4.083333,0.020772,0.088477,0.127234
7459,187.245895,1000.0,0.785209,0.815883,0.0,0.0,0.059571,80564.0,0.14617,0.254117,0.179846,0.345052,-0.059813,0.69345,6.820303,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14814,-0.008831,0.0,-0.084457,-0.019449,-0.015062,-0.029346,0.832072,-0.043993,-0.110185,-0.008186,-0.028983,1.847744,4.375246,-0.084941,-0.001099,-0.411578,0.0,4.166667,0.022953,0.086034,0.112451
7460,189.272507,1000.0,0.773866,0.816983,0.0,0.0,0.059482,81431.0,0.144514,0.239827,0.176615,0.301411,-0.051269,0.637424,6.801596,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138286,-0.010346,0.0,-0.071514,-0.017919,-0.011866,-0.024882,0.835984,-0.040076,-0.098202,-0.006855,-0.025393,1.84214,4.430418,-0.071508,-0.001007,-0.353771,0.0,4.125,0.019756,0.076105,0.123308
7461,189.299866,1000.0,0.798694,0.822804,0.0,0.0,0.059583,82567.0,0.131464,0.246656,0.176147,0.317664,-0.055003,0.653223,6.839576,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142692,-0.007352,0.0,-0.078126,-0.018534,-0.013572,-0.026782,0.838396,-0.042129,-0.104031,-0.007639,-0.02675,1.879792,4.401734,-0.077112,-0.00071,-0.291715,0.0,4.434783,0.022722,0.088188,0.140047
7462,188.179733,1000.0,0.787471,0.822962,0.0,0.0,0.059493,82186.0,0.143806,0.24301,0.194352,0.343115,-0.058713,0.711072,6.796249,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138307,-0.008261,0.0,-0.079337,-0.018801,-0.013497,-0.027428,0.839865,-0.042598,-0.108886,-0.007686,-0.027026,1.862519,4.405754,-0.080734,-0.001268,-0.473183,0.0,3.958333,0.023309,0.089804,0.134957
7463,187.731369,1000.0,0.795158,0.824531,0.0,0.0,0.059503,81848.0,0.132195,0.250904,0.174369,0.297687,-0.052005,0.623357,6.802945,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14165,-0.006514,0.0,-0.070159,-0.018376,-0.012686,-0.025883,0.844088,-0.042721,-0.103235,-0.007398,-0.023918,1.877516,4.403093,-0.073785,-0.000841,-0.362427,0.0,4.565217,0.022475,0.083932,0.146548
7464,185.447266,1000.0,0.809586,0.825397,0.0,0.0,0.059571,77891.0,0.1456,0.252829,0.174599,0.312648,-0.055529,0.646222,6.773068,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145481,-0.010016,0.0,-0.07696,-0.019078,-0.014176,-0.027186,0.834864,-0.04438,-0.112321,-0.007589,-0.026521,1.85383,4.38239,-0.078258,-0.000935,-0.428279,0.0,4.416667,0.021841,0.084448,0.12552
7465,185.690659,1000.0,0.79785,0.835021,0.0,0.0,0.059655,66202.0,0.131032,0.243161,0.163972,0.294511,-0.054329,0.59438,6.794466,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.1455,-0.00783,0.0,-0.07467,-0.018751,-0.013859,-0.027857,0.824667,-0.040969,-0.103365,-0.007554,-0.026214,1.87634,4.418798,-0.077887,-0.000957,-0.491576,0.0,4.26087,0.019471,0.082677,0.133579
7466,183.515533,1000.0,0.796241,0.834045,0.0,0.0,0.059642,81686.0,0.146713,0.239731,0.178084,0.35503,-0.062257,0.703467,6.796979,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150479,-0.010859,0.0,-0.08657,-0.019545,-0.016014,-0.030543,0.824077,-0.043574,-0.110705,-0.008532,-0.028541,1.844089,4.399331,-0.087725,-0.001043,-0.612248,0.0,4.73913,0.020951,0.077801,0.124935
7467,183.48555,1000.0,0.7975,0.83194,0.0,0.0,0.059646,79778.0,0.140478,0.249105,0.185704,0.339317,-0.059318,0.69992,6.755753,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147709,-0.008345,0.0,-0.081739,-0.019185,-0.014776,-0.028685,0.838928,-0.043852,-0.10747,-0.008198,-0.026544,1.862137,4.388734,-0.08214,-0.000856,-0.612889,0.0,4.291667,0.01948,0.093118,0.131314
7468,189.927475,1000.0,0.792282,0.833573,0.0,0.0,0.059641,79588.0,0.132323,0.240288,0.174972,0.309393,-0.052921,0.644472,6.774556,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142955,-0.008121,0.0,-0.071485,-0.018123,-0.01273,-0.025762,0.840378,-0.040979,-0.100491,-0.007125,-0.024171,1.876414,4.420759,-0.074076,-0.000808,-0.350611,0.0,5.166667,0.020507,0.096561,0.115647
7469,189.342712,1000.0,0.816487,0.833585,0.0,0.0,0.059673,79638.0,0.131708,0.245418,0.163845,0.302046,-0.052659,0.610641,6.780922,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152982,-0.007369,0.0,-0.070986,-0.018359,-0.013408,-0.025621,0.837687,-0.041072,-0.099948,-0.008284,-0.023892,1.874406,4.414855,-0.075483,-0.000977,-0.272134,0.0,4.458333,0.022098,0.075898,0.131089
7470,187.008453,1000.0,0.803749,0.813757,0.0,0.0,0.059635,82245.0,0.133636,0.245233,0.189521,0.33336,-0.057528,0.688648,6.799068,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14448,-0.008395,0.0,-0.075752,-0.018765,-0.014144,-0.027004,0.839502,-0.042771,-0.10689,-0.007527,-0.025011,1.877883,4.401916,-0.079072,-0.001201,-0.478279,0.0,4.608696,0.0206,0.09059,0.150274
7471,187.831223,1000.0,0.795363,0.836046,0.0,0.0,0.059612,66415.0,0.12906,0.242411,0.176309,0.308688,-0.054907,0.627838,6.773778,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14699,-0.007683,0.0,-0.072612,-0.018353,-0.013169,-0.026131,0.840929,-0.041189,-0.098722,-0.006985,-0.02445,1.881929,4.42032,-0.076612,-0.000894,-0.391777,0.0,4.869565,0.018654,0.086935,0.149492
7472,188.234772,1000.0,0.775338,0.807678,0.0,0.0,0.059799,79010.0,0.125436,0.246447,0.15979,0.303903,-0.052853,0.632999,6.771388,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.156906,-0.00742,0.0,-0.074953,-0.01829,-0.013572,-0.0268,0.840658,-0.040442,-0.099462,-0.007592,-0.025541,1.88842,4.419738,-0.076362,-0.001014,-0.33783,0.0,4.166667,0.019202,0.081458,0.134776
7473,185.593246,1000.0,0.786312,0.815718,0.0,0.0,0.059643,80157.0,0.137422,0.249558,0.171382,0.335403,-0.059655,0.670816,6.815353,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153992,-0.010987,0.0,-0.081307,-0.019821,-0.0159,-0.029718,0.829777,-0.043903,-0.10971,-0.008186,-0.027289,1.864267,4.388944,-0.088197,-0.000903,-0.424163,0.0,4.458333,0.022875,0.084589,0.13611
7474,185.819733,1000.0,0.792037,0.815609,0.0,0.0,0.059571,84268.0,0.132782,0.24279,0.179559,0.320753,-0.055473,0.665728,6.778312,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142233,-0.009724,0.0,-0.073311,-0.018646,-0.013256,-0.027063,0.834553,-0.042437,-0.096907,-0.006936,-0.024674,1.879032,4.41194,-0.077002,-0.000922,-0.493538,0.0,4.571429,0.020876,0.094292,0.123879
7475,186.925171,1000.0,0.805233,0.818275,0.0,0.0,0.059551,84263.0,0.141124,0.245882,0.18907,0.351384,-0.061517,0.707222,6.745492,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143918,-0.010369,0.0,-0.082685,-0.019469,-0.015552,-0.029282,0.833984,-0.04381,-0.111131,-0.007615,-0.027129,1.865052,4.38861,-0.085053,-0.00099,-0.482,0.0,4.545455,0.020855,0.091131,0.16063
7476,190.662476,1000.0,0.805423,0.835677,0.0,0.0,0.059504,83526.0,0.135474,0.242677,0.17824,0.331876,-0.056946,0.64949,6.810977,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135366,-0.010021,0.0,-0.080942,-0.018882,-0.01409,-0.028442,0.834269,-0.040668,-0.105377,-0.007351,-0.02685,1.869271,4.420607,-0.081882,-0.000978,-0.273808,0.0,3.652174,0.021039,0.080837,0.114397
7477,184.98584,995.039978,0.812812,0.814865,0.0,0.0,0.059605,80957.0,0.135081,0.245637,0.195149,0.336087,-0.057929,0.702695,6.788501,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497418,-0.136197,-0.008555,-0.000417,-0.076154,-0.018674,-0.013523,-0.027037,0.836675,-0.042159,-0.101701,-0.007234,-0.024701,1.870002,4.383023,-0.079192,-0.001163,-0.633204,0.041667,4.25,0.021555,0.088895,0.14987
7478,188.145447,1000.0,0.802202,0.838108,0.0,0.0,0.059534,64582.0,0.133809,0.246029,0.175804,0.317226,-0.053663,0.65793,6.81286,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141742,-0.00874,0.0,-0.073203,-0.018475,-0.013411,-0.02649,0.838876,-0.041393,-0.10981,-0.006784,-0.024589,1.875821,4.415512,-0.077259,-0.001059,-0.347241,0.0,4.416667,0.020908,0.066214,0.119341
7479,187.454697,1000.0,0.82972,0.815285,0.0,0.0,0.059599,74827.0,0.13716,0.244076,0.190505,0.346869,-0.062011,0.706694,6.778469,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148471,-0.009959,0.0,-0.081759,-0.019225,-0.014973,-0.028857,0.827317,-0.042105,-0.101311,-0.007484,-0.025068,1.8658,4.411736,-0.085709,-0.000913,-0.644451,0.0,4.583333,0.018628,0.098281,0.134253
7480,185.530807,1000.0,0.801894,0.833065,0.0,0.0,0.05958,77016.0,0.142758,0.253222,0.179914,0.336586,-0.058469,0.670845,6.815742,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.1449,-0.009344,0.0,-0.079083,-0.019328,-0.014951,-0.028662,0.829233,-0.043391,-0.105974,-0.008085,-0.025341,1.852276,4.387684,-0.084706,-0.000976,-0.414597,0.0,4.541667,0.019883,0.079088,0.129496
7481,185.407608,1000.0,0.806619,0.826099,0.0,0.0,0.059524,79437.0,0.129013,0.241542,0.172506,0.322576,-0.054181,0.679429,6.803031,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148028,-0.010058,0.0,-0.070848,-0.01837,-0.013129,-0.02622,0.831309,-0.041007,-0.100617,-0.007033,-0.02271,1.882648,4.424446,-0.076972,-0.001054,-0.58103,0.0,4.208333,0.018142,0.080392,0.144132
7482,188.815704,1000.0,0.79648,0.834418,0.0,0.0,0.059478,81823.0,0.136624,0.243825,0.169037,0.324961,-0.056217,0.661546,6.82275,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.157336,-0.00921,0.0,-0.074619,-0.018648,-0.0143,-0.027186,0.828945,-0.04209,-0.101567,-0.00823,-0.024217,1.860752,4.412004,-0.08105,-0.000914,-0.359888,0.0,4.125,0.021832,0.083077,0.134172
7483,186.371414,1000.0,0.795184,0.827261,0.0,0.0,0.059532,84475.0,0.141496,0.24136,0.176418,0.337999,-0.058071,0.683937,6.794872,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149766,-0.009853,0.0,-0.081429,-0.018826,-0.013937,-0.028203,0.839331,-0.042333,-0.107032,-0.0075,-0.027939,1.863057,4.405705,-0.08267,-0.001006,-0.676341,0.0,3.826087,0.020515,0.092927,0.120864
7484,188.352768,1000.0,0.807875,0.820698,0.0,0.0,0.059538,80397.0,0.130132,0.243186,0.175826,0.304298,-0.052487,0.629378,6.76707,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139942,-0.009083,0.0,-0.074153,-0.01861,-0.013774,-0.02651,0.844384,-0.042103,-0.109689,-0.007302,-0.025663,1.883764,4.409644,-0.07626,-0.00108,-0.407219,0.0,5.166667,0.020368,0.091535,0.118897
7485,187.287338,1000.0,0.808515,0.833051,0.0,0.0,0.059434,68216.0,0.134155,0.246026,0.17875,0.312407,-0.054929,0.64042,6.798037,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145351,-0.00775,0.0,-0.07392,-0.018249,-0.013229,-0.026102,0.845624,-0.040987,-0.100872,-0.007664,-0.02511,1.874907,4.417159,-0.076152,-0.000864,-0.408545,0.0,3.913043,0.018963,0.086522,0.116798
7486,189.527588,1000.0,0.799725,0.826838,0.0,0.0,0.059237,81782.0,0.130824,0.251125,0.164645,0.320269,-0.055891,0.658803,6.802932,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.161921,-0.007357,0.0,-0.075547,-0.018692,-0.013886,-0.027921,0.841013,-0.041297,-0.105274,-0.007605,-0.025449,1.878395,4.411705,-0.079918,-0.001013,-0.318338,0.0,4.391304,0.021005,0.084528,0.119263
7487,189.659668,1000.0,0.818749,0.842514,0.0,0.0,0.059306,79550.0,0.13653,0.246436,0.177647,0.33144,-0.05593,0.66699,6.803453,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147265,-0.008562,0.0,-0.077802,-0.018602,-0.014117,-0.027379,0.831101,-0.043512,-0.104883,-0.007991,-0.025179,1.867855,4.401166,-0.079852,-0.000838,-0.369374,0.0,4.5,0.020697,0.074771,0.121343
