iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
147,122.472092,995.460022,0.855592,0.858183,0.043478,0.0,0.224755,64295.0,0.245995,0.685784,0.122685,0.352002,-0.048134,0.617104,6.063108,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496709,-0.026452,-0.010342,-0.00058,-0.163474,-0.229237,-0.050236,-0.044062,0.809419,-0.112591,-0.159713,-0.069842,-0.077984,1.566983,1.984691,-0.246513,-0.001154,-0.290982,3.608696,0.016789,0.089615,0.099092
148,123.437462,995.460022,0.869688,0.863965,0.0,0.0,0.223281,65498.0,0.246232,0.69835,0.126974,0.348861,-0.050502,0.612645,6.070648,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02672,-0.007771,0.0,-0.166068,-0.230346,-0.052532,-0.044784,0.818125,-0.113675,-0.160946,-0.072338,-0.079807,1.562307,2.008713,-0.248052,-0.000994,-0.216596,3.26087,0.015365,0.082323,0.092094
149,121.473862,1000.0,0.88772,0.866474,0.0,0.0,0.221542,60648.0,0.243164,0.686498,0.124758,0.349454,-0.049478,0.625459,6.03605,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025317,-0.008461,0.0,-0.154944,-0.228507,-0.052028,-0.04483,0.807894,-0.114517,-0.16533,-0.069117,-0.073383,1.5851,2.006454,-0.247545,-0.001299,-0.562435,3.521739,0.014927,0.097914,0.09416
150,125.124344,1000.0,0.870722,0.870348,0.0,0.0,0.219916,53761.0,0.238248,0.68403,0.110776,0.326317,-0.044418,0.581319,6.046434,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026107,-0.007642,0.0,-0.146278,-0.223657,-0.048843,-0.043553,0.773496,-0.10991,-0.158762,-0.066196,-0.069286,1.605847,2.048091,-0.241049,-0.0008,-0.243133,3.041667,0.014856,0.080312,0.118865
151,123.66375,1000.0,0.883064,0.872414,0.0,0.0,0.217457,61569.0,0.236976,0.678077,0.117288,0.331969,-0.047098,0.591531,6.034775,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025579,-0.005758,0.0,-0.152571,-0.220451,-0.04742,-0.042481,0.801292,-0.107656,-0.157867,-0.064925,-0.072871,1.600288,2.070564,-0.236418,-0.001163,-0.383278,3.478261,0.015856,0.081395,0.097274
152,123.692268,990.48999,0.863645,0.847494,0.083333,0.0,0.21622,63193.0,0.23782,0.664964,0.117633,0.327118,-0.044238,0.554007,6.002951,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493389,-0.025505,-0.007037,-0.001111,-0.148122,-0.213729,-0.047064,-0.041975,0.785462,-0.103384,-0.151105,-0.063072,-0.070888,1.542211,2.075918,-0.229505,-0.001402,-0.243005,2.916667,0.017574,0.092672,0.122116
153,125.796272,985.76001,0.864316,0.847341,0.083333,0.0,0.213726,63020.0,0.234959,0.674791,0.119209,0.338681,-0.045274,0.598181,6.008665,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492349,-0.026204,-0.008521,-0.000972,-0.15338,-0.211833,-0.047779,-0.042865,0.794458,-0.10526,-0.151705,-0.064044,-0.073638,1.560403,2.042376,-0.229656,-0.001126,-0.251743,3.083333,0.017644,0.109086,0.117628
154,126.433327,991.559998,0.888484,0.877459,0.0,0.0,0.2118,61897.0,0.231297,0.680092,0.121983,0.322921,-0.045452,0.603557,5.977453,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024946,-0.00564,0.0,-0.147374,-0.214811,-0.047355,-0.042147,0.805161,-0.105798,-0.157578,-0.063912,-0.070192,1.616284,2.096272,-0.228798,-0.000853,-0.371171,3.125,0.012935,0.068617,0.091735
155,127.155067,1000.0,0.851289,0.860617,0.0,0.0,0.210695,59217.0,0.237455,0.671707,0.12163,0.348196,-0.047332,0.620081,5.959436,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026035,-0.008883,0.0,-0.157384,-0.2111,-0.050923,-0.044048,0.811279,-0.104408,-0.157046,-0.066851,-0.073805,1.59671,2.108391,-0.230919,-0.001027,-0.288106,3.086957,0.013087,0.080143,0.112883
156,129.38768,996.210022,0.871779,0.868663,0.043478,0.0,0.209008,55225.0,0.231595,0.651993,0.128713,0.332007,-0.047312,0.62917,5.956988,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497253,-0.023912,-0.005749,-0.00058,-0.147576,-0.207829,-0.045579,-0.041273,0.80929,-0.102044,-0.159415,-0.062693,-0.069542,1.605654,2.135938,-0.223258,-0.000888,-0.236726,2.782609,0.013459,0.089391,0.114231
157,130.265839,996.210022,0.889497,0.87851,0.0,0.0,0.207751,60029.0,0.237333,0.6516,0.119605,0.335805,-0.045168,0.594632,5.940938,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024884,-0.00665,0.0,-0.149869,-0.205059,-0.047555,-0.041675,0.803898,-0.099261,-0.156022,-0.061112,-0.070298,1.594079,2.183174,-0.224081,-0.000696,-0.249494,3.166667,0.013535,0.083013,0.097096
158,127.173996,981.460022,0.858352,0.845512,0.136364,0.0,0.206039,65128.0,0.224852,0.643696,0.121787,0.317084,-0.044239,0.587423,5.944865,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.484846,-0.023945,-0.007047,-0.001879,-0.141875,-0.196559,-0.045007,-0.040336,0.786222,-0.097811,-0.155083,-0.059963,-0.067016,1.569436,2.094011,-0.212338,-0.000904,-0.252343,2.636364,0.014574,0.072768,0.1352
159,124.512054,974.169983,0.874078,0.869137,0.041667,0.0,0.204671,63384.0,0.228784,0.646527,0.126064,0.347455,-0.047256,0.646877,5.934084,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494937,-0.025415,-0.007565,-0.000556,-0.159191,-0.197225,-0.045147,-0.040562,0.826121,-0.096943,-0.149056,-0.062899,-0.076971,1.597153,2.169336,-0.213915,-0.000965,-0.439684,2.583333,0.015473,0.086489,0.102327
160,128.733063,1000.0,0.871876,0.847934,0.0,0.0,0.203325,69691.0,0.229326,0.660271,0.119817,0.327586,-0.045445,0.61206,5.896281,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024786,-0.005324,0.0,-0.149209,-0.199302,-0.044978,-0.040819,0.815835,-0.098045,-0.150661,-0.060896,-0.070737,1.606913,2.192031,-0.21678,-0.000855,-0.33589,2.869565,0.015749,0.08576,0.097419
161,131.438049,1000.0,0.887419,0.868335,0.0,0.0,0.202335,60868.0,0.228706,0.652962,0.123008,0.332726,-0.043989,0.607829,5.888515,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02586,-0.006818,0.0,-0.145133,-0.192621,-0.043546,-0.039782,0.807349,-0.093185,-0.141488,-0.059489,-0.070338,1.622099,2.248555,-0.208956,-0.000918,-0.335824,3.043478,0.012452,0.076028,0.112461
162,131.277786,1000.0,0.882497,0.876223,0.0,0.0,0.20042,68038.0,0.224399,0.653544,0.12694,0.331559,-0.046639,0.632872,5.884939,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024391,-0.005523,0.0,-0.147527,-0.19367,-0.045153,-0.041313,0.819243,-0.09572,-0.152218,-0.059502,-0.069127,1.632478,2.21938,-0.213407,-0.000819,-0.377803,3.0,0.014104,0.084846,0.092185
163,129.59343,986.049988,0.843614,0.85181,0.130435,0.0,0.198933,72511.0,0.22351,0.63185,0.130813,0.343674,-0.048677,0.649552,5.88476,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491017,-0.024116,-0.006964,-0.001884,-0.154813,-0.188855,-0.046509,-0.040903,0.812946,-0.09591,-0.150258,-0.060965,-0.073471,1.592719,2.186609,-0.206551,-0.000813,-0.413964,2.608696,0.012818,0.080927,0.133687
164,132.311798,1000.0,0.867256,0.856188,0.0,0.0,0.197434,63937.0,0.218559,0.626932,0.115816,0.299702,-0.040596,0.574221,5.919689,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024687,-0.006458,0.0,-0.135036,-0.185226,-0.040985,-0.038656,0.786407,-0.086875,-0.140092,-0.056128,-0.064205,1.657416,2.343323,-0.199811,-0.001066,-0.365856,3.0,0.016196,0.077788,0.121227
165,133.298309,1000.0,0.903536,0.864749,0.0,0.0,0.196591,67587.0,0.228749,0.635797,0.127588,0.327833,-0.045117,0.612163,5.904191,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023712,-0.006672,0.0,-0.143637,-0.185822,-0.043774,-0.039611,0.800221,-0.092235,-0.15414,-0.058297,-0.068697,1.614176,2.274444,-0.203978,-0.000762,-0.308136,2.791667,0.013321,0.069272,0.117415
166,131.562378,1000.0,0.875532,0.867352,0.0,0.0,0.19493,54242.0,0.22178,0.64424,0.116293,0.322435,-0.044526,0.607974,5.825692,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024407,-0.005227,0.0,-0.144017,-0.184369,-0.042512,-0.039037,0.811645,-0.092308,-0.142321,-0.059764,-0.068867,1.62262,2.274547,-0.201467,-0.000778,-0.332693,22.125,0.012129,0.080957,0.102362
167,136.902374,1000.0,0.875587,0.883779,0.0,0.0,0.193601,70595.0,0.223021,0.639129,0.130039,0.337875,-0.045208,0.644913,5.822008,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024043,-0.007388,0.0,-0.148162,-0.181252,-0.043123,-0.040034,0.834508,-0.090609,-0.146744,-0.058407,-0.070491,1.637103,2.286529,-0.198911,-0.000795,-0.207973,5.166667,0.014655,0.068601,0.099943
168,137.281982,993.01001,0.88902,0.875005,0.041667,0.0,0.192411,68232.0,0.218486,0.630967,0.124337,0.330113,-0.045397,0.631686,5.829736,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498386,-0.023751,-0.00561,-0.000185,-0.144751,-0.179467,-0.043357,-0.039339,0.823876,-0.088833,-0.145309,-0.057056,-0.068717,1.640894,2.312367,-0.197671,-0.000765,-0.272984,9.5,0.013709,0.084292,0.106424
169,136.376907,1000.0,0.886605,0.867299,0.083333,0.0,0.191038,71121.0,0.221667,0.623559,0.128179,0.334741,-0.04562,0.640455,5.840587,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499747,-0.023732,-0.006,-0.000423,-0.145869,-0.177737,-0.043266,-0.039835,0.825192,-0.087735,-0.146098,-0.056142,-0.068528,1.634979,2.338354,-0.197127,-0.000727,-0.267733,8.333334,0.015327,0.079429,0.105771
170,137.14003,1000.0,0.882854,0.873528,0.0,0.0,0.18981,66859.0,0.216695,0.624509,0.119914,0.316464,-0.04309,0.60642,5.849882,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024218,-0.005283,0.0,-0.140755,-0.175205,-0.041433,-0.038328,0.814011,-0.086577,-0.138449,-0.054426,-0.066851,1.652483,2.360886,-0.19204,-0.000722,-0.279771,8.0,0.013842,0.082514,0.107546
171,137.488113,1000.0,0.874315,0.878085,0.041667,0.0,0.188832,68966.0,0.218816,0.617789,0.126961,0.331187,-0.044151,0.631405,5.823972,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499696,-0.02409,-0.006848,-0.000139,-0.14467,-0.171721,-0.041109,-0.038334,0.826734,-0.084041,-0.140408,-0.055019,-0.06956,1.642283,2.389441,-0.188805,-0.000897,-0.344148,7.416667,0.013606,0.080122,0.105661
172,138.262985,1000.0,0.877756,0.865417,0.0,0.0,0.187194,59179.0,0.215509,0.623953,0.118222,0.319352,-0.042459,0.613231,5.842226,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024763,-0.006666,0.0,-0.141708,-0.169532,-0.040495,-0.037453,0.818324,-0.083941,-0.131966,-0.055041,-0.068236,1.648505,2.390337,-0.186294,-0.000666,-0.311006,6.791667,0.012998,0.086845,0.110384
173,139.401215,1000.0,0.895531,0.871936,0.0,0.0,0.185961,64802.0,0.212193,0.616425,0.113379,0.305358,-0.04098,0.597813,5.827486,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023932,-0.006221,0.0,-0.135791,-0.16859,-0.040759,-0.03805,0.812108,-0.081755,-0.136316,-0.053993,-0.064426,1.668863,2.426996,-0.184595,-0.000669,-0.268654,7.291667,0.014616,0.083207,0.094906
174,140.42601,1000.0,0.890564,0.867265,0.0,0.0,0.184675,67812.0,0.214589,0.607403,0.127803,0.31944,-0.042722,0.628216,5.84357,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023294,-0.005371,0.0,-0.139557,-0.166606,-0.040021,-0.038031,0.826255,-0.081057,-0.140314,-0.052071,-0.066012,1.667773,2.444033,-0.183591,-0.000694,-0.280784,6.916667,0.014475,0.08537,0.10723
175,139.545166,1000.0,0.890236,0.869816,0.0,0.0,0.183321,67381.0,0.212103,0.614684,0.121556,0.30936,-0.040703,0.607721,5.834496,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023566,-0.005507,0.0,-0.135621,-0.163818,-0.038937,-0.036793,0.819683,-0.079209,-0.135951,-0.051808,-0.065382,1.667913,2.452863,-0.179118,-0.000656,-0.304302,6.25,0.014837,0.099693,0.102776
176,138.682983,992.049988,0.889348,0.876893,0.041667,0.0,0.181727,70171.0,0.209145,0.601546,0.1304,0.314612,-0.042816,0.641563,5.835735,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497243,-0.022581,-0.004758,-0.000278,-0.137595,-0.161908,-0.039123,-0.037104,0.832632,-0.079649,-0.142548,-0.052434,-0.064064,1.663432,2.450002,-0.1778,-0.000677,-0.399465,7.458333,0.012602,0.082992,0.114937
177,141.592545,1000.0,0.870829,0.865203,0.043478,0.0,0.180075,60152.0,0.214372,0.601033,0.129405,0.332206,-0.043538,0.650683,5.823588,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499941,-0.023802,-0.006112,-0.000134,-0.143466,-0.159911,-0.038819,-0.036872,0.836937,-0.078263,-0.134914,-0.054584,-0.069154,1.651874,2.485246,-0.177333,-0.000838,-0.275043,5.956522,0.015953,0.091604,0.118802
178,141.051132,1000.0,0.890788,0.874782,0.0,0.0,0.178632,66363.0,0.210937,0.605258,0.124587,0.317522,-0.042818,0.624362,5.795009,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022969,-0.004813,0.0,-0.137067,-0.160272,-0.040069,-0.037846,0.824422,-0.079307,-0.140656,-0.051054,-0.064047,1.66477,2.469834,-0.177989,-0.000753,-0.270603,5.625,0.0116,0.085483,0.140384
179,139.237991,982.409973,0.87771,0.852489,0.125,0.0,0.177361,66869.0,0.206074,0.595239,0.118825,0.322953,-0.041944,0.633379,5.770578,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492029,-0.023647,-0.005138,-0.00078,-0.140165,-0.154837,-0.039376,-0.036685,0.817798,-0.07676,-0.128189,-0.051624,-0.067066,1.634414,2.448032,-0.17327,-0.000644,-0.301526,5.25,0.013829,0.093414,0.126766
180,144.333344,1000.0,0.875004,0.879694,0.0,0.0,0.176178,67103.0,0.205703,0.586768,0.125179,0.312651,-0.041539,0.628352,5.780991,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022375,-0.005829,0.0,-0.13238,-0.15399,-0.037065,-0.035744,0.830188,-0.075681,-0.135815,-0.049142,-0.064131,1.680824,2.537962,-0.170787,-0.000569,-0.227312,6.041667,0.013089,0.086411,0.10136
181,144.120193,1000.0,0.892332,0.865799,0.0,0.0,0.174972,69123.0,0.206127,0.60171,0.124894,0.32052,-0.043329,0.653552,5.779559,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022731,-0.003802,0.0,-0.136926,-0.154476,-0.03898,-0.036745,0.830093,-0.077615,-0.134349,-0.051913,-0.064751,1.673898,2.511109,-0.171502,-0.000573,-0.347855,4.956522,0.013654,0.092689,0.100802
182,142.695602,1000.0,0.901812,0.878286,0.0,0.0,0.173873,68381.0,0.206528,0.602736,0.125254,0.323679,-0.042161,0.653217,5.794405,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023312,-0.005324,0.0,-0.138521,-0.151389,-0.038352,-0.036618,0.836879,-0.075031,-0.131659,-0.051211,-0.065855,1.678796,2.532526,-0.169128,-0.00065,-0.369988,4.958333,0.014195,0.073768,0.088944
183,143.083054,1000.0,0.900696,0.885066,0.0,0.0,0.172606,60839.0,0.201131,0.588183,0.117626,0.306107,-0.040617,0.623593,5.773273,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022849,-0.004163,0.0,-0.130138,-0.149398,-0.037496,-0.035555,0.822099,-0.071751,-0.128339,-0.04825,-0.060642,1.699967,2.593497,-0.166682,-0.000694,-0.355867,4.826087,0.014558,0.079979,0.108373
184,146.797745,1000.0,0.89324,0.877031,0.0,0.0,0.171619,69052.0,0.200017,0.582772,0.123397,0.311004,-0.041166,0.642072,5.781929,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023237,-0.005482,0.0,-0.137073,-0.146723,-0.036636,-0.035363,0.83732,-0.071301,-0.122726,-0.04915,-0.065866,1.696321,2.6012,-0.162789,-0.000651,-0.256365,4.541667,0.013616,0.083362,0.107501
185,142.592392,1000.0,0.89019,0.85701,0.0,0.0,0.170047,68794.0,0.203397,0.579041,0.125839,0.312747,-0.04367,0.643768,5.770593,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021658,-0.003159,0.0,-0.135096,-0.148104,-0.037763,-0.035877,0.828518,-0.073586,-0.134827,-0.048083,-0.062496,1.668906,2.578621,-0.166897,-0.00071,-0.328392,4.625,0.014423,0.077785,0.114457
186,144.652054,1000.0,0.882312,0.881565,0.0,0.0,0.168743,68704.0,0.203578,0.584955,0.126504,0.319849,-0.04254,0.644655,5.759212,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022615,-0.004654,0.0,-0.133887,-0.145917,-0.037979,-0.035708,0.833339,-0.072267,-0.13093,-0.051129,-0.064275,1.666163,2.587844,-0.164801,-0.000894,-0.349534,4.333333,0.012854,0.070488,0.093599
187,146.640244,1000.0,0.897051,0.866769,0.0,0.0,0.167388,69460.0,0.197601,0.586284,0.120321,0.300933,-0.040104,0.627607,5.766393,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022134,-0.003962,0.0,-0.127815,-0.14347,-0.035671,-0.034638,0.831178,-0.071208,-0.128381,-0.046404,-0.060912,1.706008,2.601347,-0.160148,-0.000586,-0.288624,3.791667,0.012101,0.089632,0.11125
188,147.837463,1000.0,0.888864,0.862105,0.0,0.0,0.166108,70015.0,0.201842,0.572726,0.129894,0.32547,-0.041765,0.658697,5.767949,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022483,-0.005275,0.0,-0.131024,-0.140346,-0.035565,-0.03436,0.841288,-0.067514,-0.12523,-0.045998,-0.061707,1.679323,2.681418,-0.158515,-0.000709,-0.247163,3.130435,0.01351,0.067823,0.133353
189,145.055145,993.669983,0.886913,0.853975,0.043478,0.0,0.164906,60066.0,0.195697,0.573198,0.122659,0.300444,-0.040572,0.639059,5.72232,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49725,-0.02176,-0.003419,-0.000348,-0.126244,-0.139791,-0.03603,-0.03466,0.818182,-0.068674,-0.132002,-0.047453,-0.057776,1.69191,2.636339,-0.157128,-0.000591,-0.349911,3.913043,0.014022,0.088766,0.12621
190,146.160645,982.820007,0.881307,0.863708,0.083333,0.0,0.163521,68754.0,0.196125,0.558794,0.125885,0.30511,-0.03991,0.643199,5.727397,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492011,-0.021878,-0.004521,-0.00075,-0.127608,-0.133826,-0.033974,-0.033136,0.831122,-0.065858,-0.12397,-0.04496,-0.061852,1.669775,2.648777,-0.150841,-0.000608,-0.232898,2.875,0.014915,0.078043,0.110466
191,146.234985,990.669983,0.889172,0.866017,0.043478,0.0,0.162031,68842.0,0.197672,0.560983,0.126908,0.313386,-0.041327,0.658273,5.69514,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499973,-0.022062,-0.004741,-0.000248,-0.128032,-0.134861,-0.036177,-0.034419,0.826592,-0.067148,-0.128033,-0.04669,-0.059513,1.694711,2.694344,-0.153427,-0.000665,-0.375937,3.869565,0.012781,0.076384,0.08231
192,145.228424,993.219971,0.857344,0.844759,0.043478,0.0,0.160493,70139.0,0.197416,0.555721,0.125971,0.324811,-0.043237,0.673547,5.721034,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492626,-0.022354,-0.003978,-0.00087,-0.135787,-0.133525,-0.037535,-0.035212,0.824161,-0.066489,-0.123265,-0.046211,-0.062731,1.65477,2.639863,-0.154287,-0.000675,-0.489522,2.782609,0.016091,0.094588,0.119153
193,148.496262,993.219971,0.904177,0.868318,0.0,0.0,0.159329,70478.0,0.19596,0.557464,0.131945,0.309569,-0.042057,0.659697,5.682344,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021336,-0.003559,0.0,-0.126923,-0.131804,-0.035739,-0.033756,0.836605,-0.066664,-0.127955,-0.046651,-0.059065,1.692719,2.71486,-0.150502,-0.000846,-0.300727,3.25,0.013965,0.072192,0.10535
194,151.022827,1000.0,0.901662,0.867655,0.0,0.0,0.158294,60850.0,0.198993,0.558152,0.131919,0.320762,-0.042279,0.673099,5.694335,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021344,-0.003359,0.0,-0.131977,-0.132251,-0.035512,-0.03428,0.843017,-0.065973,-0.129484,-0.04422,-0.06051,1.68088,2.717965,-0.152125,-0.000639,-0.230707,3.041667,0.014,0.082126,0.111766
195,149.205917,991.309998,0.879231,0.86181,0.041667,0.0,0.156972,70461.0,0.194903,0.543626,0.125415,0.3201,-0.040068,0.66222,5.685863,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496382,-0.022889,-0.005376,-0.000333,-0.130866,-0.127149,-0.035085,-0.033924,0.836021,-0.062877,-0.115879,-0.044788,-0.062161,1.679257,2.747603,-0.147572,-0.000761,-0.310402,3.291667,0.012072,0.07488,0.098868
196,149.752884,1000.0,0.888778,0.876487,0.0,0.0,0.156094,72825.0,0.19419,0.54838,0.129211,0.334188,-0.042781,0.704429,5.696763,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022449,-0.00421,0.0,-0.134636,-0.12903,-0.036465,-0.034773,0.851877,-0.06328,-0.122036,-0.046916,-0.063449,1.695799,2.764397,-0.150981,-0.000758,-0.304624,3.217391,0.011745,0.062616,0.096194
197,152.016998,996.929993,0.878683,0.860759,0.041667,0.0,0.154973,69143.0,0.190614,0.52532,0.125903,0.302188,-0.03832,0.637325,5.68513,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498723,-0.022068,-0.004778,-0.000333,-0.123239,-0.123069,-0.033044,-0.032891,0.826843,-0.058782,-0.117357,-0.041018,-0.05671,1.713758,2.853233,-0.141825,-0.000722,-0.307745,2.875,0.012311,0.105197,0.121475
198,153.320374,996.929993,0.900294,0.862199,0.0,0.0,0.153878,70880.0,0.191633,0.551867,0.125892,0.330781,-0.042472,0.690323,5.678291,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022443,-0.003648,0.0,-0.131171,-0.124141,-0.034726,-0.033467,0.846195,-0.061448,-0.111285,-0.044659,-0.061578,1.688496,2.799679,-0.145035,-0.000543,-0.310674,3.086957,0.013188,0.073043,0.113254
199,154.476028,1000.0,0.884765,0.868206,0.0,0.0,0.152765,71044.0,0.189707,0.54568,0.119729,0.285381,-0.035621,0.612069,5.653284,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021684,-0.004738,0.0,-0.114031,-0.121311,-0.032415,-0.032617,0.815299,-0.060341,-0.121758,-0.041075,-0.054575,1.722814,2.8242,-0.139113,-0.000429,-0.197169,2.666667,0.015098,0.085937,0.134691
200,152.734848,1000.0,0.902847,0.875293,0.0,0.0,0.151987,60788.0,0.186034,0.540677,0.121909,0.299075,-0.03829,0.645219,5.657205,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021754,-0.003169,0.0,-0.120102,-0.12029,-0.032083,-0.031636,0.843476,-0.058403,-0.116257,-0.041743,-0.057355,1.721846,2.866952,-0.137676,-0.000675,-0.400116,2.636364,0.01485,0.07145,0.104375
201,152.951248,1000.0,0.873591,0.829975,0.0,0.0,0.150984,67767.0,0.191404,0.550354,0.128289,0.320779,-0.041243,0.679943,5.614696,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022653,-0.005318,0.0,-0.131684,-0.120233,-0.034905,-0.033267,0.84951,-0.06056,-0.116126,-0.044106,-0.061391,1.693005,2.817379,-0.140626,-0.000625,-0.262846,2.875,0.015839,0.094532,0.121046
202,154.7491,1000.0,0.908979,0.856187,0.0,0.0,0.149839,70390.0,0.187395,0.53679,0.132256,0.310303,-0.041332,0.667878,5.621807,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021047,-0.002822,0.0,-0.120618,-0.118392,-0.033898,-0.032964,0.840262,-0.058102,-0.120378,-0.042017,-0.054143,1.708295,2.873186,-0.139309,-0.000538,-0.26482,2.681818,0.014175,0.083704,0.108212
203,154.630768,1000.0,0.88989,0.875523,0.0,0.0,0.149055,67779.0,0.182633,0.522853,0.124302,0.29834,-0.037918,0.653415,5.590425,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022271,-0.003666,0.0,-0.119714,-0.11581,-0.031229,-0.031027,0.836109,-0.057296,-0.106843,-0.040889,-0.057217,1.734962,2.899014,-0.132263,-0.00065,-0.351516,3.458333,0.012123,0.073781,0.1002
204,155.337997,1000.0,0.8981,0.868402,0.0,0.0,0.148165,67794.0,0.183362,0.526579,0.123982,0.297632,-0.038424,0.653991,5.616861,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022128,-0.003769,0.0,-0.118271,-0.114595,-0.031945,-0.031582,0.833246,-0.05676,-0.110776,-0.040713,-0.055984,1.730897,2.911443,-0.132323,-0.00078,-0.305025,2.791667,0.01325,0.096373,0.110842
205,155.606567,1000.0,0.914236,0.873699,0.0,0.0,0.147715,70362.0,0.18285,0.53427,0.132657,0.298305,-0.038372,0.646895,5.609331,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020671,-0.003898,0.0,-0.117804,-0.114202,-0.030928,-0.030745,0.851615,-0.055263,-0.115267,-0.03875,-0.056026,1.732939,2.9201,-0.131588,-0.000555,-0.285102,2.391304,0.015395,0.069001,0.106313
