iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7873,188.478226,996.960022,0.811461,0.827143,0.0,0.0,0.057782,63933.0,0.141554,0.24327,0.175144,0.325242,-0.052378,0.627561,6.791034,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498101,-0.150673,-0.008105,-0.02247,-0.001159,-0.066807,-0.016911,-0.013238,-0.025443,0.839788,-0.04024,-0.094112,-0.007626,-0.021788,1.849382,4.417361,-0.07346,-0.000906,-0.426174,0.086957,4.913043,0.022498,0.083181,0.146206
7874,189.125671,1000.0,0.837411,0.81713,0.0,0.0,0.057797,55034.0,0.140906,0.243301,0.172263,0.343723,-0.052301,0.643029,6.781751,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147729,-0.009712,-0.020933,0.0,-0.071359,-0.017184,-0.013895,-0.026049,0.831044,-0.03959,-0.100582,-0.007767,-0.022508,1.857186,4.430246,-0.077135,-0.000818,-0.443971,0.0,3.666667,0.017948,0.0926,0.141231
7875,189.239258,1000.0,0.807114,0.821554,0.0,0.0,0.057824,68949.0,0.139697,0.252317,0.186247,0.347003,-0.05607,0.676651,6.767452,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148786,-0.009715,-0.024541,0.0,-0.075329,-0.017423,-0.013968,-0.027423,0.845598,-0.040721,-0.104268,-0.008319,-0.026522,1.871946,4.412807,-0.07703,-0.000795,-0.435382,0.0,4.208333,0.021267,0.083064,0.147534
7876,184.896042,1000.0,0.835036,0.85379,0.0,0.0,0.057671,70542.0,0.146018,0.238276,0.193487,0.373166,-0.0584,0.696777,6.757087,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14953,-0.010419,-0.023868,0.0,-0.079286,-0.01779,-0.015424,-0.028508,0.835618,-0.040904,-0.099206,-0.007925,-0.025548,1.854366,4.423363,-0.082397,-0.0011,-0.627235,0.0,4.416667,0.017615,0.081687,0.116509
7877,187.655441,1000.0,0.821765,0.8243,0.0,0.0,0.057597,73763.0,0.151528,0.244761,0.194558,0.366008,-0.05936,0.680526,6.787751,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144236,-0.011398,-0.024934,0.0,-0.083048,-0.017951,-0.014899,-0.028945,0.836963,-0.04191,-0.105377,-0.009363,-0.028484,1.84089,4.411409,-0.084444,-0.001129,-0.460647,0.0,3.956522,0.020973,0.077015,0.103295
7878,187.291992,1000.0,0.825267,0.831472,0.0,0.0,0.057526,61578.0,0.140893,0.242465,0.178424,0.333187,-0.053974,0.648971,6.752945,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154538,-0.009811,-0.022706,0.0,-0.073399,-0.016998,-0.013503,-0.026312,0.838748,-0.039935,-0.097097,-0.007498,-0.025296,1.85945,4.428943,-0.075064,-0.001016,-0.517249,0.0,4.208333,0.021176,0.083309,0.146944
7879,189.409042,1000.0,0.812367,0.830634,0.0,0.0,0.057535,61011.0,0.143863,0.2442,0.185162,0.347492,-0.054013,0.655322,6.712804,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142738,-0.009389,-0.022806,0.0,-0.072614,-0.017362,-0.013971,-0.026992,0.838584,-0.040572,-0.106399,-0.007499,-0.024629,1.863059,4.424065,-0.07748,-0.000829,-0.335704,0.0,4.217391,0.018954,0.091366,0.145696
7880,189.401489,1000.0,0.824858,0.836576,0.0,0.0,0.057504,55521.0,0.143622,0.242814,0.177271,0.343743,-0.053792,0.62862,6.759391,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148595,-0.011947,-0.021653,0.0,-0.073332,-0.017415,-0.014385,-0.026962,0.833626,-0.040092,-0.100362,-0.008618,-0.023793,1.85683,4.430042,-0.077988,-0.000692,-0.297937,0.0,4.375,0.021051,0.079942,0.128184
7881,187.846527,1000.0,0.80283,0.822048,0.0,0.0,0.057427,77638.0,0.140465,0.244317,0.172785,0.334428,-0.051562,0.629362,6.724241,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152701,-0.009821,-0.022586,0.0,-0.070914,-0.016977,-0.01399,-0.025924,0.839634,-0.039471,-0.100464,-0.008423,-0.025181,1.860793,4.431406,-0.075345,-0.000845,-0.34634,0.0,4.608696,0.021931,0.099738,0.133122
7882,190.198975,1000.0,0.799185,0.831083,0.0,0.0,0.057456,75136.0,0.147696,0.241523,0.183195,0.362861,-0.056164,0.682018,6.722935,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147511,-0.010953,-0.02311,0.0,-0.074598,-0.017666,-0.015017,-0.028404,0.839295,-0.041031,-0.106034,-0.007463,-0.02421,1.854012,4.423734,-0.080397,-0.000799,-0.353437,0.0,4.73913,0.01958,0.085292,0.154127
7883,186.156418,1000.0,0.799225,0.829257,0.0,0.0,0.057401,73157.0,0.147358,0.24585,0.176464,0.337705,-0.053663,0.616237,6.777289,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141193,-0.011776,-0.022028,0.0,-0.073713,-0.017571,-0.014273,-0.02762,0.832698,-0.041315,-0.103784,-0.007341,-0.024284,1.851642,4.417669,-0.077927,-0.000676,-0.510249,0.0,4.541667,0.018378,0.090557,0.142493
7884,188.047028,1000.0,0.812237,0.83323,0.0,0.0,0.057373,73153.0,0.153588,0.245506,0.194345,0.355791,-0.055798,0.669636,6.78618,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139549,-0.009563,-0.024002,0.0,-0.07778,-0.017684,-0.014701,-0.027061,0.840721,-0.041634,-0.10388,-0.007777,-0.028118,1.840216,4.410758,-0.079373,-0.000687,-0.416265,0.0,4.625,0.022057,0.074331,0.128632
7885,187.898178,1000.0,0.81483,0.819905,0.0,0.0,0.057395,80878.0,0.146155,0.245063,0.189788,0.346476,-0.053533,0.653729,6.746647,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141296,-0.011733,-0.021757,0.0,-0.072928,-0.017474,-0.014231,-0.026523,0.838058,-0.042032,-0.100503,-0.007008,-0.024055,1.850995,4.41934,-0.077048,-0.000873,-0.471968,0.0,4.708333,0.022463,0.093502,0.143604
7886,189.544861,1000.0,0.798589,0.826909,0.0,0.0,0.057616,68011.0,0.147644,0.247656,0.1921,0.357535,-0.057844,0.663153,6.70802,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144106,-0.011483,-0.02384,0.0,-0.079749,-0.017889,-0.014909,-0.029424,0.833422,-0.040074,-0.108617,-0.007242,-0.026452,1.852951,4.423657,-0.082105,-0.000819,-0.554314,0.0,4.416667,0.02188,0.083604,0.143096
7887,189.169113,1000.0,0.818416,0.833079,0.0,0.0,0.057505,83162.0,0.144868,0.242712,0.190913,0.370663,-0.055061,0.715925,6.747577,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150284,-0.00798,-0.022429,0.0,-0.072012,-0.017136,-0.01384,-0.026201,0.845791,-0.040023,-0.101178,-0.008265,-0.023974,1.857516,4.431115,-0.07704,-0.001117,-0.626493,0.0,4.391304,0.018017,0.087996,0.130043
7888,188.196747,1000.0,0.812129,0.827547,0.0,0.0,0.057539,73029.0,0.146088,0.240912,0.178195,0.350082,-0.055301,0.655426,6.742535,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15425,-0.010358,-0.023175,0.0,-0.078608,-0.017519,-0.014588,-0.028605,0.834349,-0.040441,-0.105495,-0.008194,-0.026125,1.851092,4.426484,-0.079438,-0.000946,-0.415549,0.0,4.041667,0.020981,0.092634,0.122848
7889,190.218491,1000.0,0.813645,0.831136,0.0,0.0,0.057546,73016.0,0.138282,0.242777,0.186721,0.342673,-0.052306,0.667556,6.724183,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143805,-0.010303,-0.022278,0.0,-0.070894,-0.016864,-0.013066,-0.02521,0.84509,-0.038929,-0.095796,-0.006985,-0.024269,1.870971,4.445501,-0.072734,-0.000853,-0.350877,0.0,5.090909,0.019585,0.093072,0.144482
7890,184.661911,1000.0,0.801588,0.818064,0.0,0.0,0.057469,74916.0,0.14056,0.241799,0.191646,0.337777,-0.052778,0.662872,6.753171,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144914,-0.008155,-0.022147,0.0,-0.07186,-0.016797,-0.013515,-0.026176,0.851767,-0.040115,-0.101695,-0.007821,-0.026063,1.873332,4.434894,-0.073083,-0.000831,-0.651427,0.0,4.217391,0.022065,0.088467,0.128875
7891,190.485229,1000.0,0.814762,0.837866,0.0,0.0,0.057293,82875.0,0.144027,0.238691,0.187865,0.350592,-0.054119,0.662433,6.760372,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.134427,-0.011444,-0.022011,0.0,-0.074517,-0.017316,-0.013983,-0.027991,0.832447,-0.039932,-0.106944,-0.006737,-0.024888,1.865965,4.435846,-0.07655,-0.000604,-0.314437,0.0,4.238095,0.019669,0.091267,0.114732
7892,190.971909,1000.0,0.817205,0.8496,0.0,0.0,0.057313,69135.0,0.139383,0.239114,0.188079,0.358967,-0.054345,0.699081,6.74155,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140366,-0.009425,-0.0217,0.0,-0.074628,-0.017235,-0.01472,-0.026873,0.843785,-0.039837,-0.103448,-0.009093,-0.025382,1.867343,4.435624,-0.078026,-0.000943,-0.280434,0.0,3.708333,0.021086,0.08067,0.125534
7893,188.793427,1000.0,0.811805,0.820096,0.0,0.0,0.057285,81670.0,0.145629,0.24693,0.180378,0.344939,-0.056944,0.655911,6.708268,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150354,-0.010068,-0.023564,0.0,-0.079688,-0.017659,-0.014602,-0.028653,0.839281,-0.041172,-0.104659,-0.008485,-0.028597,1.855717,4.415385,-0.080881,-0.000818,-0.333724,0.0,4.708333,0.021664,0.092702,0.127279
7894,189.020493,1000.0,0.809572,0.835376,0.0,0.0,0.057191,81804.0,0.146647,0.242558,0.186367,0.366747,-0.055609,0.674112,6.765171,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143859,-0.011206,-0.023007,0.0,-0.075005,-0.017501,-0.014669,-0.027451,0.834417,-0.041258,-0.101856,-0.007758,-0.024218,1.856367,4.419432,-0.081818,-0.000644,-0.441481,0.0,4.416667,0.020165,0.077846,0.128943
7895,187.091156,1000.0,0.798446,0.831578,0.0,0.0,0.057115,71463.0,0.140688,0.240787,0.186188,0.338541,-0.052857,0.65851,6.750869,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147723,-0.007776,-0.021837,0.0,-0.075528,-0.016784,-0.013295,-0.026808,0.848789,-0.038843,-0.100256,-0.007002,-0.027705,1.870768,4.441436,-0.073756,-0.000608,-0.51235,0.0,4.0,0.02195,0.072006,0.13467
7896,185.639954,1000.0,0.793365,0.838746,0.0,0.0,0.057092,71463.0,0.152142,0.243291,0.193091,0.383264,-0.058706,0.723074,6.780305,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149178,-0.010546,-0.023909,0.0,-0.0797,-0.017789,-0.015148,-0.028751,0.8334,-0.04136,-0.105177,-0.008465,-0.027326,1.843622,4.421194,-0.083388,-0.000894,-0.630432,0.0,4.583333,0.020056,0.097293,0.147289
7897,192.861649,1000.0,0.846007,0.864953,0.0,0.0,0.057292,72443.0,0.133653,0.239152,0.181946,0.330617,-0.052143,0.638631,6.757457,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140576,-0.010958,-0.01992,0.0,-0.070211,-0.01714,-0.013651,-0.026744,0.846455,-0.039589,-0.098186,-0.006431,-0.023767,1.879779,4.441935,-0.073823,-0.000566,-0.266019,0.0,4.5,0.017415,0.072344,0.109827
7898,188.406616,998.940002,0.81135,0.817953,0.041667,0.041667,0.057435,79591.0,0.148684,0.250635,0.193331,0.336416,-0.053835,0.644049,6.744489,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499561,-0.138733,-0.009684,-0.022075,-0.000333,-0.072248,-0.01725,-0.013231,-0.026241,0.844853,-0.041282,-0.103556,-0.007376,-0.025582,1.847704,4.411811,-0.07472,-0.000773,-0.367232,0.0,3.875,0.020996,0.072186,0.119254
7899,190.745667,1000.0,0.827738,0.830254,0.0,0.0,0.057438,60435.0,0.140928,0.24378,0.176821,0.334869,-0.054583,0.619847,6.76458,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151016,-0.00925,-0.022258,0.0,-0.074217,-0.01733,-0.014537,-0.026821,0.840282,-0.038657,-0.099492,-0.007501,-0.025352,1.864337,4.442252,-0.078344,-0.000579,-0.228116,0.0,4.043478,0.019794,0.091518,0.145948
7900,190.115051,1000.0,0.805126,0.825277,0.0,0.0,0.057412,61310.0,0.138638,0.232735,0.176909,0.328979,-0.050235,0.641001,6.759793,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141495,-0.00855,-0.020801,0.0,-0.066341,-0.016796,-0.013155,-0.026196,0.843543,-0.03871,-0.097464,-0.006554,-0.02152,1.86931,4.454342,-0.072103,-0.000659,-0.398925,0.0,5.043478,0.021557,0.087545,0.138019
7901,187.826248,1000.0,0.803268,0.819484,0.0,0.0,0.057385,62086.0,0.139715,0.241253,0.190703,0.346324,-0.052736,0.653903,6.803159,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137222,-0.010986,-0.021888,0.0,-0.071165,-0.017411,-0.014416,-0.027164,0.839851,-0.040543,-0.105776,-0.006856,-0.023195,1.871506,4.432883,-0.077497,-0.000758,-0.492419,0.0,4.166667,0.020506,0.101874,0.15959
7902,188.050278,1000.0,0.794406,0.834814,0.0,0.0,0.057417,68075.0,0.142092,0.239489,0.183166,0.351331,-0.051944,0.663339,6.771355,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155575,-0.007777,-0.02239,0.0,-0.069041,-0.016837,-0.013639,-0.025125,0.84343,-0.038617,-0.096337,-0.007582,-0.022247,1.867537,4.446371,-0.075554,-0.000882,-0.437631,0.0,4.608696,0.01971,0.081121,0.116363
7903,189.408844,1000.0,0.836486,0.828136,0.0,0.0,0.057385,68473.0,0.144091,0.243937,0.182007,0.357993,-0.056913,0.660775,6.799948,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151077,-0.012662,-0.022997,0.0,-0.073945,-0.017619,-0.014942,-0.028019,0.833339,-0.040296,-0.100473,-0.007453,-0.023661,1.856842,4.431216,-0.08176,-0.000594,-0.330951,0.0,4.166667,0.017065,0.084225,0.132662
7904,189.189102,1000.0,0.798505,0.835085,0.0,0.0,0.05743,53665.0,0.143847,0.239419,0.181837,0.351527,-0.055033,0.653398,6.785622,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148192,-0.010239,-0.022759,0.0,-0.074266,-0.017462,-0.014473,-0.027824,0.832652,-0.040445,-0.10006,-0.007376,-0.023556,1.853081,4.433441,-0.079236,-0.000566,-0.367668,0.0,3.869565,0.02018,0.089009,0.123728
7905,187.704651,990.330017,0.799437,0.822549,0.041667,0.0,0.057405,56422.0,0.148238,0.240643,0.188366,0.346004,-0.052796,0.673874,6.755844,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497126,-0.141421,-0.009193,-0.022478,-0.000238,-0.072129,-0.016736,-0.013372,-0.026396,0.836342,-0.03992,-0.100063,-0.006641,-0.024434,1.844663,4.411594,-0.073771,-0.000854,-0.399693,0.0,4.041667,0.019691,0.091313,0.141933
7906,190.282684,1000.0,0.79942,0.816815,0.0,0.0,0.057465,62827.0,0.145977,0.243229,0.19535,0.354596,-0.054777,0.656035,6.818362,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145893,-0.009403,-0.023238,0.0,-0.072359,-0.017367,-0.014392,-0.026889,0.830831,-0.03958,-0.098925,-0.007308,-0.022852,1.852943,4.437196,-0.079079,-0.000628,-0.338516,0.0,4.333333,0.024379,0.098676,0.15032
7907,190.038818,1000.0,0.810759,0.833132,0.0,0.0,0.057608,61323.0,0.14371,0.240629,0.190041,0.355386,-0.055419,0.666269,6.792207,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135564,-0.012222,-0.02188,0.0,-0.076448,-0.017506,-0.014641,-0.02753,0.834564,-0.040274,-0.10487,-0.007251,-0.026613,1.862656,4.431171,-0.079824,-0.000686,-0.397153,0.0,4.458333,0.021431,0.084875,0.126859
7908,188.702957,1000.0,0.802443,0.825218,0.0,0.0,0.057613,66554.0,0.142956,0.243214,0.192108,0.355023,-0.054758,0.66921,6.805805,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138465,-0.010334,-0.022448,0.0,-0.072156,-0.017471,-0.01459,-0.027454,0.835978,-0.039785,-0.103122,-0.007035,-0.023182,1.86185,4.434665,-0.07929,-0.000723,-0.406769,0.0,4.458333,0.023475,0.102564,0.135137
7909,189.132263,1000.0,0.820297,0.834021,0.0,0.0,0.057694,61524.0,0.136778,0.243871,0.175599,0.332895,-0.051186,0.642643,6.814857,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147304,-0.008642,-0.020022,0.0,-0.069594,-0.016813,-0.013291,-0.026051,0.840755,-0.038811,-0.096259,-0.007624,-0.022664,1.875445,4.444571,-0.074106,-0.000837,-0.402207,0.0,4.695652,0.018218,0.083067,0.137399
7910,189.257141,1000.0,0.818459,0.822508,0.0,0.0,0.057681,74682.0,0.136527,0.242522,0.174523,0.311545,-0.049772,0.600102,6.816152,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147041,-0.006776,-0.02065,0.0,-0.06774,-0.016322,-0.0122,-0.024756,0.847288,-0.038959,-0.095029,-0.00731,-0.023989,1.87357,4.443835,-0.069536,-0.000552,-0.279829,0.0,4.333333,0.021721,0.094315,0.13373
7911,188.476364,1000.0,0.803393,0.828408,0.0,0.0,0.05771,73640.0,0.147467,0.242192,0.188809,0.358385,-0.05659,0.65999,6.747798,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143284,-0.012605,-0.021349,0.0,-0.082153,-0.017671,-0.01535,-0.028949,0.83877,-0.040451,-0.105323,-0.007163,-0.02854,1.853867,4.428082,-0.080732,-0.000822,-0.382938,0.0,4.583333,0.021093,0.083786,0.132102
7912,187.789688,1000.0,0.804112,0.846732,0.0,0.0,0.057764,67632.0,0.141968,0.241939,0.179319,0.336207,-0.052515,0.634984,6.740341,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141189,-0.00988,-0.020597,0.0,-0.071748,-0.01716,-0.014143,-0.026645,0.837046,-0.039297,-0.103634,-0.007074,-0.024723,1.86597,4.441433,-0.075873,-0.00088,-0.432465,0.0,4.583333,0.018329,0.078255,0.108791
7913,191.025482,1000.0,0.825249,0.845535,0.0,0.0,0.057678,71224.0,0.145643,0.239407,0.178481,0.354215,-0.054321,0.676569,6.788417,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.156004,-0.009218,-0.021839,0.0,-0.073968,-0.017141,-0.014436,-0.027044,0.838863,-0.039139,-0.099277,-0.007266,-0.024596,1.852384,4.44191,-0.078448,-0.000747,-0.369213,0.0,34.916668,0.019863,0.08327,0.133564
7914,187.13649,1000.0,0.788229,0.828746,0.0,0.0,0.057674,75446.0,0.137143,0.243013,0.178419,0.334107,-0.051817,0.634052,6.686553,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14528,-0.009001,-0.020642,0.0,-0.070134,-0.016978,-0.013786,-0.026512,0.836948,-0.039378,-0.099191,-0.00678,-0.022817,1.871011,4.437141,-0.07472,-0.000647,-0.358645,0.0,3.954545,0.023281,0.090452,0.121935
7915,191.374435,1000.0,0.823285,0.843627,0.0,0.0,0.057702,60620.0,0.137901,0.244366,0.169715,0.315269,-0.051432,0.594419,6.687269,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149219,-0.009205,-0.020466,0.0,-0.070651,-0.016657,-0.012934,-0.025596,0.843534,-0.038792,-0.095214,-0.007392,-0.025583,1.869245,4.446474,-0.072623,-0.0007,-0.233323,0.0,4.625,0.016234,0.09269,0.11543
7916,188.561279,1000.0,0.820192,0.813591,0.0,0.0,0.057691,76713.0,0.143078,0.243733,0.194466,0.368263,-0.058678,0.698134,6.693358,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137084,-0.009958,-0.023282,0.0,-0.081438,-0.017834,-0.015537,-0.029168,0.831248,-0.040755,-0.106677,-0.007661,-0.025626,1.867211,4.424638,-0.08502,-0.000675,-0.470812,0.0,3.666667,0.019513,0.089195,0.151211
7917,190.86972,1000.0,0.822569,0.827876,0.0,0.0,0.057597,78447.0,0.141808,0.241699,0.179441,0.341458,-0.052934,0.669392,6.684585,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153202,-0.008325,-0.021742,0.0,-0.070598,-0.016669,-0.013169,-0.02585,0.844646,-0.03815,-0.094695,-0.008063,-0.023714,1.863755,4.450696,-0.07516,-0.000595,-0.303335,0.0,4.666667,0.020842,0.075533,0.120909
7918,190.424301,1000.0,0.823254,0.833194,0.0,0.0,0.057412,77989.0,0.143289,0.241882,0.19696,0.371869,-0.057436,0.718451,6.68285,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.1471,-0.012419,-0.02259,0.0,-0.075541,-0.01758,-0.015251,-0.027381,0.830384,-0.040044,-0.099471,-0.007114,-0.023833,1.860478,4.432436,-0.081078,-0.000964,-0.419172,0.0,4.25,0.018665,0.076986,0.128252
7919,189.433624,1000.0,0.813573,0.830117,0.0,0.0,0.057354,81034.0,0.141583,0.241213,0.185142,0.342468,-0.053626,0.659666,6.713046,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144445,-0.009625,-0.02142,0.0,-0.073925,-0.017184,-0.014378,-0.027376,0.845986,-0.039609,-0.105845,-0.007092,-0.024359,1.870562,4.439787,-0.077854,-0.00059,-0.458763,0.0,3.73913,0.019768,0.083691,0.143139
7920,190.015106,1000.0,0.825966,0.837885,0.0,0.0,0.057355,78013.0,0.142128,0.242659,0.194624,0.346112,-0.05251,0.6798,6.73491,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135802,-0.008808,-0.021618,0.0,-0.071655,-0.016802,-0.012856,-0.025574,0.846079,-0.039955,-0.09955,-0.006256,-0.025306,1.868919,4.435546,-0.073212,-0.000776,-0.419233,0.0,4.583333,0.017233,0.081772,0.125466
7921,188.719864,1000.0,0.813447,0.834371,0.0,0.0,0.057266,66405.0,0.141445,0.24184,0.190275,0.353467,-0.053795,0.692762,6.712911,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146803,-0.009112,-0.021008,0.0,-0.070373,-0.016752,-0.012996,-0.025976,0.847008,-0.038541,-0.098346,-0.00708,-0.024226,1.862348,4.446857,-0.074481,-0.000756,-0.474997,0.0,3.956522,0.020285,0.094043,0.143421
7922,189.753098,1000.0,0.830445,0.830051,0.0,0.0,0.057153,80650.0,0.139473,0.237899,0.184424,0.356788,-0.054443,0.696241,6.694032,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149846,-0.00956,-0.021983,0.0,-0.077251,-0.01703,-0.014392,-0.027211,0.838701,-0.038258,-0.104644,-0.007856,-0.025909,1.871648,4.451992,-0.077837,-0.000865,-0.432256,0.0,4.347826,0.015759,0.079726,0.140034
7923,191.805252,1000.0,0.834686,0.825787,0.0,0.0,0.057106,79724.0,0.136358,0.240409,0.181022,0.330978,-0.051521,0.660914,6.724199,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148901,-0.008664,-0.020658,0.0,-0.071315,-0.016657,-0.012552,-0.025567,0.843119,-0.037907,-0.099231,-0.006779,-0.023903,1.880548,4.452764,-0.073158,-0.00077,-0.333145,0.0,5.043478,0.017406,0.096834,0.140735
7924,189.772202,1000.0,0.794268,0.828127,0.0,0.0,0.05693,79299.0,0.138712,0.242432,0.175552,0.336376,-0.053509,0.614728,6.699368,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145157,-0.011376,-0.021954,0.0,-0.073938,-0.017241,-0.015072,-0.027697,0.835158,-0.039251,-0.102602,-0.007546,-0.024508,1.868846,4.439609,-0.078973,-0.000614,-0.267863,0.0,4.25,0.020635,0.084832,0.126972
7925,189.024826,1000.0,0.815608,0.831631,0.0,0.0,0.056903,79201.0,0.143125,0.244765,0.190163,0.355564,-0.055769,0.67957,6.755305,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148169,-0.009702,-0.02211,0.0,-0.074558,-0.017324,-0.014749,-0.02727,0.842644,-0.041063,-0.101557,-0.007239,-0.024675,1.859918,4.419146,-0.079527,-0.00086,-0.475189,0.0,4.833333,0.020986,0.083416,0.141616
7926,188.476227,1000.0,0.816384,0.830803,0.0,0.0,0.056906,78199.0,0.14343,0.243356,0.185403,0.358653,-0.054243,0.705585,6.686622,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151536,-0.008604,-0.02164,0.0,-0.073148,-0.017049,-0.013948,-0.026983,0.8392,-0.040204,-0.096896,-0.007932,-0.024507,1.861397,4.4313,-0.075882,-0.000597,-0.433494,0.0,4.416667,0.019396,0.077667,0.117656
7927,188.966156,1000.0,0.830318,0.820607,0.0,0.0,0.056826,78133.0,0.13338,0.237025,0.169353,0.308255,-0.047862,0.617381,6.693876,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.1491,-0.009433,-0.019876,0.0,-0.064604,-0.016189,-0.012745,-0.024078,0.850315,-0.038771,-0.093095,-0.00735,-0.023135,1.870196,4.455042,-0.069317,-0.000711,-0.360555,0.0,4.541667,0.02159,0.099647,0.148985
7928,189.236374,1000.0,0.815002,0.813532,0.0,0.0,0.056806,66939.0,0.142701,0.244831,0.189246,0.350657,-0.057072,0.670401,6.687999,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141414,-0.011239,-0.022497,0.0,-0.075792,-0.017489,-0.014321,-0.028223,0.839193,-0.040441,-0.104242,-0.007239,-0.025405,1.86641,4.430764,-0.079583,-0.000635,-0.524732,0.0,4.521739,0.020087,0.082606,0.1131
