iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7547,182.263321,1000.0,0.804083,0.83354,0.0,0.0,0.058948,47000.0,0.163778,0.23892,0.186003,0.349432,-0.061113,0.652233,7.128516,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153275,-0.01253,0.0,0.0,-0.082916,-0.018937,-0.015655,-0.029086,0.824134,-0.040454,-0.105664,-0.007854,-0.026966,1.808573,4.430281,-0.089247,-0.001398,-0.566755,0.0,4.347826,0.018687,0.07289,0.151804
7548,184.610107,1000.0,0.800897,0.848595,0.0,0.0,0.059027,49290.0,0.171104,0.244377,0.18867,0.364872,-0.064621,0.667795,7.111609,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144912,-0.014442,0.0,0.0,-0.08705,-0.019963,-0.016996,-0.031755,0.811533,-0.043904,-0.117668,-0.008837,-0.027829,1.79528,4.393524,-0.096406,-0.001503,-0.54211,0.0,5.043478,0.021384,0.085478,0.118202
7549,182.720795,1000.0,0.80377,0.834915,0.0,0.0,0.059205,48227.0,0.173269,0.244884,0.207806,0.386925,-0.069677,0.712907,7.134188,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141107,-0.016029,0.0,0.0,-0.092736,-0.020786,-0.018978,-0.032894,0.808524,-0.045437,-0.122634,-0.010268,-0.028766,1.801614,4.383633,-0.102001,-0.002001,-0.490152,0.0,4.25,0.020533,0.077663,0.13915
7550,186.925415,1000.0,0.79385,0.842835,0.0,0.0,0.059219,46491.0,0.154358,0.243741,0.169428,0.327908,-0.062365,0.602693,7.099144,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151682,-0.017061,0.0,0.0,-0.087575,-0.02052,-0.018377,-0.033045,0.818757,-0.044156,-0.112356,-0.009217,-0.029098,1.830708,4.396799,-0.097248,-0.001602,-0.390636,0.0,4.791667,0.019259,0.079677,0.131524
7551,183.219254,997.119995,0.778656,0.841804,0.041667,0.0,0.059198,45006.0,0.154826,0.240639,0.169701,0.339399,-0.059577,0.62458,7.100742,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499254,-0.15427,-0.013983,0.0,-0.000208,-0.082601,-0.019404,-0.016667,-0.030173,0.819184,-0.042334,-0.108922,-0.008348,-0.027359,1.818336,4.408157,-0.09127,-0.001551,-0.464685,0.0,4.416667,0.018755,0.089016,0.115537
7552,185.758606,1000.0,0.758056,0.822034,0.0,0.0,0.059156,48544.0,0.161397,0.241971,0.17866,0.356431,-0.062616,0.654621,7.140283,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152124,-0.013502,0.0,0.0,-0.0859,-0.019857,-0.017435,-0.030983,0.82252,-0.042286,-0.106995,-0.008771,-0.027923,1.808566,4.413487,-0.096373,-0.002133,-0.425028,0.0,4.73913,0.020797,0.093897,0.153166
7553,186.84613,1000.0,0.819807,0.837493,0.0,0.0,0.059288,47878.0,0.158325,0.241302,0.174793,0.335919,-0.057694,0.656402,7.11186,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151357,-0.011857,0.0,0.0,-0.08092,-0.018837,-0.015261,-0.028828,0.834729,-0.041324,-0.105102,-0.008305,-0.027365,1.817019,4.423942,-0.086097,-0.001608,-0.443245,0.0,4.565217,0.020593,0.086187,0.146541
7554,183.19577,1000.0,0.785469,0.831074,0.0,0.0,0.05934,47798.0,0.163726,0.244237,0.174242,0.353956,-0.063547,0.645653,7.113922,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.159145,-0.015266,0.0,0.0,-0.086147,-0.0202,-0.018074,-0.031093,0.814128,-0.043569,-0.112438,-0.010032,-0.027837,1.804407,4.403132,-0.098006,-0.001731,-0.43217,0.0,4.458333,0.021632,0.096916,0.140492
7555,181.839157,983.450012,0.799013,0.818237,0.083333,0.0,0.059384,45600.0,0.159056,0.238202,0.185032,0.36202,-0.061399,0.68068,7.146705,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.492413,-0.148802,-0.013702,0.0,-0.00075,-0.085149,-0.019272,-0.016737,-0.029655,0.807084,-0.042201,-0.107971,-0.008232,-0.028047,1.787917,4.344433,-0.091575,-0.001861,-0.491744,0.0,4.333333,0.021254,0.077274,0.132581
7556,186.145874,1000.0,0.775676,0.826794,0.0,0.0,0.059508,49630.0,0.162359,0.245712,0.18592,0.364443,-0.063986,0.658394,7.128043,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143396,-0.013649,0.0,0.0,-0.089622,-0.020145,-0.017968,-0.032666,0.815987,-0.04387,-0.114099,-0.009389,-0.030371,1.819919,4.393517,-0.09738,-0.001896,-0.356125,0.0,4.818182,0.026691,0.075411,0.17385
7557,185.26976,1000.0,0.793872,0.844717,0.0,0.0,0.059372,49086.0,0.160234,0.244575,0.180515,0.359194,-0.064441,0.668688,7.10321,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157776,-0.013456,0.0,0.0,-0.086916,-0.020199,-0.018214,-0.031129,0.816007,-0.04185,-0.107952,-0.009715,-0.027244,1.809755,4.410704,-0.098772,-0.001929,-0.378887,0.0,4.227273,0.020068,0.091336,0.134952
7558,183.645615,1000.0,0.78759,0.83018,0.0,0.0,0.059314,48703.0,0.155501,0.244702,0.178279,0.332182,-0.061304,0.623193,7.108615,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151754,-0.014746,0.0,0.0,-0.08524,-0.02001,-0.016777,-0.031259,0.828717,-0.043047,-0.112684,-0.009003,-0.028915,1.82987,4.405252,-0.094166,-0.001621,-0.361169,0.0,4.045455,0.019567,0.077736,0.133299
7559,185.411102,1000.0,0.779217,0.828919,0.0,0.0,0.059453,45693.0,0.172379,0.247386,0.174371,0.340346,-0.060941,0.609478,7.119246,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15124,-0.015436,0.0,0.0,-0.085371,-0.020123,-0.016942,-0.031067,0.815151,-0.04252,-0.113012,-0.009321,-0.029176,1.794675,4.405975,-0.095068,-0.001214,-0.32067,0.0,3.875,0.022369,0.080902,0.140561
7560,178.979111,1000.0,0.779265,0.817829,0.0,0.0,0.059568,47149.0,0.180944,0.245308,0.185024,0.376068,-0.067335,0.665823,7.130979,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.1515,-0.01572,0.0,0.0,-0.094326,-0.021251,-0.019317,-0.03408,0.807407,-0.043822,-0.118314,-0.009872,-0.029803,1.765874,4.391819,-0.104728,-0.001646,-0.757775,0.0,4.416667,0.023818,0.078419,0.14114
7561,181.482437,994.650024,0.803942,0.82838,0.041667,0.0,0.059392,47388.0,0.157417,0.243408,0.172951,0.33409,-0.059604,0.609251,7.073265,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498146,-0.150409,-0.012363,0.0,-0.000278,-0.082292,-0.019486,-0.015991,-0.029679,0.814893,-0.042269,-0.111277,-0.008081,-0.027794,1.807058,4.39547,-0.090073,-0.001313,-0.51214,0.0,4.666667,0.024086,0.076519,0.131797
7562,184.807983,1000.0,0.79464,0.848452,0.0,0.0,0.059451,46871.0,0.177588,0.254866,0.179964,0.351695,-0.061112,0.657098,7.105673,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147879,-0.015098,0.0,0.0,-0.082744,-0.020096,-0.016798,-0.030613,0.819017,-0.04542,-0.114927,-0.008844,-0.028167,1.771097,4.370142,-0.092028,-0.002059,-0.345445,0.0,4.083333,0.02322,0.088819,0.13084
7563,186.708069,1000.0,0.816139,0.832991,0.0,0.0,0.059504,46186.0,0.157324,0.243331,0.187605,0.344573,-0.060622,0.651308,7.106998,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14622,-0.014692,0.0,0.0,-0.08444,-0.019737,-0.016751,-0.030161,0.827855,-0.042992,-0.111653,-0.009048,-0.028001,1.825335,4.404002,-0.091439,-0.002107,-0.361256,0.0,4.166667,0.019658,0.100644,0.132904
7564,182.785339,990.23999,0.787446,0.814235,0.041667,0.0,0.059667,48216.0,0.170935,0.243816,0.191224,0.358458,-0.065373,0.637638,7.18474,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.495936,-0.148,-0.015598,0.0,-0.000333,-0.087674,-0.020375,-0.018408,-0.031812,0.807137,-0.045539,-0.118162,-0.009476,-0.028453,1.779807,4.349033,-0.097513,-0.001304,-0.377051,0.0,4.458333,0.022774,0.087376,0.129095
7565,183.337112,998.869995,0.795598,0.842734,0.041667,0.0,0.059666,48099.0,0.152487,0.24391,0.184715,0.331398,-0.056744,0.644859,7.153193,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499532,-0.144388,-0.0116,0.0,-0.000333,-0.077947,-0.019034,-0.015395,-0.029077,0.832125,-0.042566,-0.106401,-0.007812,-0.026047,1.836333,4.409917,-0.085354,-0.001479,-0.46924,0.0,3.75,0.021838,0.075669,0.116992
7566,184.951721,1000.0,0.796548,0.848019,0.0,0.0,0.05968,46163.0,0.161741,0.243335,0.165462,0.34063,-0.060435,0.612259,7.124083,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.162134,-0.01445,0.0,0.0,-0.081711,-0.019971,-0.017575,-0.030545,0.819167,-0.041682,-0.10526,-0.008986,-0.025653,1.805674,4.414329,-0.095175,-0.001289,-0.363806,0.0,4.913043,0.022747,0.070598,0.122242
7567,184.249313,1000.0,0.794619,0.834191,0.0,0.0,0.059822,47986.0,0.192544,0.258921,0.178472,0.366638,-0.066821,0.660027,7.090625,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.165298,-0.018198,0.0,0.0,-0.094167,-0.021107,-0.018604,-0.033768,0.815902,-0.045817,-0.11219,-0.009486,-0.031309,1.748953,4.361473,-0.104187,-0.002095,-0.440548,0.0,4.304348,0.023677,0.087163,0.11622
7568,184.118591,991.390015,0.809325,0.815922,0.041667,0.0,0.059917,47072.0,0.162111,0.242782,0.176553,0.348881,-0.062118,0.657416,7.072281,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.49402,-0.155927,-0.01796,0.0,-0.000556,-0.084105,-0.020337,-0.017505,-0.030627,0.814001,-0.043062,-0.110192,-0.008487,-0.027701,1.788496,4.354013,-0.096606,-0.001664,-0.374198,0.0,4.125,0.019051,0.083167,0.134175
7569,182.020645,1000.0,0.777099,0.818469,0.0,0.0,0.060017,49250.0,0.170166,0.249453,0.182552,0.364256,-0.06566,0.651465,7.098976,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150851,-0.017291,0.0,0.0,-0.088834,-0.020852,-0.017816,-0.033062,0.810862,-0.045082,-0.117345,-0.008827,-0.029041,1.795546,4.377931,-0.1003,-0.001485,-0.479343,0.0,4.869565,0.022484,0.086941,0.131773
7570,181.584335,1000.0,0.790879,0.844976,0.0,0.0,0.059984,47310.0,0.160901,0.24311,0.180845,0.3629,-0.062751,0.675109,7.095404,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155894,-0.01398,0.0,0.0,-0.083165,-0.020484,-0.017936,-0.031382,0.817844,-0.043243,-0.107898,-0.008427,-0.026577,1.812996,4.403694,-0.096953,-0.001873,-0.587242,0.0,4.041667,0.021709,0.069086,0.127248
7571,186.204498,1000.0,0.815166,0.83147,0.0,0.0,0.06009,48695.0,0.152958,0.242831,0.17367,0.332278,-0.059724,0.622634,7.1333,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.160303,-0.013901,0.0,0.0,-0.078737,-0.019628,-0.01612,-0.028571,0.825261,-0.042347,-0.100495,-0.008217,-0.025911,1.82965,4.410011,-0.090669,-0.001853,-0.335399,0.0,3.73913,0.016736,0.073137,0.121126
7572,183.039658,1000.0,0.810382,0.826008,0.0,0.0,0.060198,48861.0,0.163542,0.244749,0.172091,0.345816,-0.063434,0.619476,7.148256,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152077,-0.017507,0.0,0.0,-0.086885,-0.02102,-0.018878,-0.032175,0.811908,-0.042855,-0.114218,-0.009106,-0.028758,1.801127,4.406091,-0.100707,-0.0014,-0.50692,0.0,4.0,0.021332,0.090925,0.127975
7573,184.978577,999.22998,0.807967,0.823651,0.0,0.0,0.060304,50637.0,0.165038,0.247483,0.188344,0.362064,-0.065713,0.663061,7.156459,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499635,-0.150028,-0.01729,0.0,-0.000381,-0.090379,-0.02066,-0.018073,-0.032362,0.818464,-0.045757,-0.114645,-0.008847,-0.029393,1.812897,4.376057,-0.098909,-0.001356,-0.404498,0.047619,4.809524,0.022537,0.08853,0.111315
7574,185.356232,1000.0,0.794392,0.814034,0.0,0.0,0.060304,47414.0,0.162556,0.254774,0.189509,0.363728,-0.065379,0.679641,7.139623,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155171,-0.015835,0.0,0.0,-0.089104,-0.021345,-0.018536,-0.032493,0.820639,-0.045153,-0.113356,-0.008859,-0.029305,1.813035,4.378253,-0.100732,-0.001298,-0.434197,0.0,4.666667,0.019745,0.079705,0.124535
7575,184.032318,1000.0,0.818377,0.84811,0.0,0.0,0.060413,47810.0,0.164203,0.248201,0.177825,0.361437,-0.062516,0.674088,7.124473,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151659,-0.015555,0.0,0.0,-0.083773,-0.020373,-0.017302,-0.031277,0.818322,-0.04337,-0.113348,-0.00915,-0.027862,1.811379,4.394281,-0.0958,-0.001601,-0.421682,0.0,4.25,0.024146,0.081522,0.118433
7576,185.907974,1000.0,0.803825,0.821542,0.0,0.0,0.06058,49143.0,0.165093,0.24953,0.173239,0.352901,-0.063028,0.638066,7.152971,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153571,-0.013992,0.0,0.0,-0.085394,-0.0207,-0.017333,-0.031648,0.808806,-0.045734,-0.121444,-0.009751,-0.029381,1.807895,4.372823,-0.097952,-0.001259,-0.320682,0.0,4.521739,0.017075,0.079799,0.131631
7577,185.964218,1000.0,0.765661,0.829739,0.0,0.0,0.060617,46973.0,0.166702,0.24749,0.188655,0.359735,-0.064281,0.64639,7.13046,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147119,-0.016397,0.0,0.0,-0.087277,-0.021006,-0.017955,-0.031646,0.815654,-0.044027,-0.119326,-0.008604,-0.028829,1.802829,4.38821,-0.099492,-0.001737,-0.38917,0.0,4.583333,0.023115,0.087895,0.125753
7578,185.884689,1000.0,0.802603,0.839438,0.0,0.0,0.060851,46161.0,0.156522,0.244467,0.180536,0.349613,-0.061767,0.656735,7.169346,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151071,-0.015919,0.0,0.0,-0.085963,-0.020503,-0.017139,-0.031375,0.823146,-0.042406,-0.109532,-0.008949,-0.027701,1.826401,4.407382,-0.096095,-0.001783,-0.406854,0.0,4.375,0.021436,0.087661,0.136423
7579,183.574982,1000.0,0.788978,0.819823,0.0,0.0,0.061017,47977.0,0.169526,0.247758,0.188654,0.368883,-0.065437,0.675002,7.166757,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149874,-0.014243,0.0,0.0,-0.091619,-0.021129,-0.018443,-0.033074,0.81453,-0.044747,-0.121371,-0.009552,-0.030442,1.796254,4.380575,-0.100076,-0.001495,-0.486094,0.0,4.666667,0.019651,0.091551,0.136095
7580,186.37294,1000.0,0.772262,0.846612,0.0,0.0,0.060994,48155.0,0.159853,0.248044,0.185919,0.36206,-0.063708,0.671465,7.10958,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150446,-0.015171,0.0,0.0,-0.088157,-0.020667,-0.01719,-0.031751,0.816373,-0.044231,-0.112826,-0.008872,-0.028932,1.822546,4.389257,-0.097087,-0.001406,-0.314508,0.0,36.04348,0.024485,0.0961,0.11486
7581,182.949265,1000.0,0.782099,0.836542,0.0,0.0,0.061086,46704.0,0.166773,0.247654,0.189758,0.368819,-0.064399,0.670824,7.180427,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.13843,-0.018196,0.0,0.0,-0.090963,-0.021141,-0.017406,-0.0328,0.816052,-0.0451,-0.120738,-0.008896,-0.032161,1.807113,4.382169,-0.099155,-0.001447,-0.594652,0.0,4.347826,0.021527,0.078464,0.119287
7582,183.721451,1000.0,0.806886,0.837105,0.0,0.0,0.061013,45563.0,0.154495,0.25503,0.176555,0.358405,-0.065415,0.671351,7.198523,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.161415,-0.014615,0.0,0.0,-0.092657,-0.021372,-0.018652,-0.0328,0.823706,-0.044645,-0.117389,-0.009545,-0.03109,1.832103,4.376307,-0.100472,-0.001569,-0.471115,0.0,4.125,0.022552,0.083666,0.138744
7583,181.365524,1000.0,0.810697,0.836085,0.0,0.0,0.061107,48792.0,0.172074,0.245826,0.178635,0.345982,-0.063329,0.638284,7.175809,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154091,-0.015953,0.0,0.0,-0.086541,-0.020896,-0.017563,-0.031992,0.818356,-0.043972,-0.114325,-0.008696,-0.028552,1.79741,4.400681,-0.098206,-0.002054,-0.57978,0.0,4.041667,0.021457,0.079999,0.106924
7584,183.734848,1000.0,0.798394,0.809918,0.0,0.0,0.061266,47628.0,0.172019,0.253492,0.177299,0.346049,-0.062205,0.625848,7.152812,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158586,-0.015465,0.0,0.0,-0.088094,-0.021106,-0.017787,-0.031736,0.820405,-0.046453,-0.115349,-0.009593,-0.029272,1.793579,4.367933,-0.097652,-0.001534,-0.340836,0.0,4.25,0.02174,0.09857,0.132892
7585,184.141113,1000.0,0.809636,0.833453,0.0,0.0,0.061308,48724.0,0.177068,0.248254,0.189137,0.390534,-0.069844,0.688976,7.105049,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155866,-0.018978,0.0,0.0,-0.094416,-0.021862,-0.020018,-0.034133,0.807662,-0.045095,-0.122202,-0.009265,-0.031051,1.773542,4.379273,-0.108203,-0.001664,-0.434627,0.0,4.434783,0.019473,0.089502,0.115294
7586,184.276535,1000.0,0.798473,0.830833,0.0,0.0,0.061393,45258.0,0.152434,0.247084,0.170705,0.345119,-0.06103,0.662603,7.187482,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153307,-0.014951,0.0,0.0,-0.085803,-0.020974,-0.017968,-0.031571,0.826382,-0.044512,-0.119463,-0.009527,-0.029542,1.834459,4.386726,-0.096082,-0.001259,-0.453604,0.0,3.916667,0.021523,0.094951,0.134454
7587,183.711594,1000.0,0.790369,0.84278,0.0,0.0,0.061448,47737.0,0.164925,0.245446,0.176082,0.360381,-0.065209,0.655266,7.148876,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151854,-0.017027,0.0,0.0,-0.090829,-0.021326,-0.018867,-0.0334,0.81518,-0.044754,-0.1211,-0.010311,-0.03073,1.804841,4.382998,-0.100358,-0.001598,-0.407041,0.0,4.608696,0.020735,0.086753,0.115647
7588,185.591934,996.419983,0.788436,0.819635,0.0,0.0,0.061627,47179.0,0.15856,0.249359,0.180539,0.349479,-0.063718,0.633688,7.092758,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.49876,-0.148696,-0.015507,0.0,-0.000278,-0.088442,-0.021043,-0.017615,-0.031856,0.818208,-0.044147,-0.119921,-0.009348,-0.030495,1.814791,4.378128,-0.098509,-0.001444,-0.317615,0.041667,4.333333,0.019845,0.089532,0.118692
7589,183.592377,1000.0,0.80299,0.828475,0.0,0.0,0.061523,49832.0,0.163165,0.245102,0.174983,0.350126,-0.063039,0.645746,7.18534,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155218,-0.016835,0.0,0.0,-0.088799,-0.021446,-0.018069,-0.03291,0.823133,-0.046348,-0.123475,-0.009065,-0.030128,1.816154,4.372027,-0.098722,-0.001294,-0.500727,0.0,4.304348,0.021231,0.080187,0.143683
7590,182.450714,1000.0,0.800219,0.834997,0.0,0.0,0.061508,47426.0,0.161849,0.244622,0.174643,0.369732,-0.06479,0.677217,7.109945,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.159619,-0.017298,0.0,0.0,-0.090975,-0.021403,-0.01858,-0.033467,0.812186,-0.04369,-0.114811,-0.008971,-0.02869,1.819894,4.392553,-0.10171,-0.001983,-0.601549,0.0,4.73913,0.019152,0.0711,0.123948
7591,180.631332,1000.0,0.781045,0.820803,0.0,0.0,0.061624,47575.0,0.168352,0.253762,0.188246,0.380122,-0.0681,0.693637,7.079315,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155671,-0.017383,0.0,0.0,-0.090623,-0.022147,-0.019387,-0.033377,0.815378,-0.046082,-0.120836,-0.010235,-0.030105,1.798331,4.368238,-0.107065,-0.001768,-0.466066,0.0,4.25,0.022755,0.085954,0.144879
7592,184.708313,1000.0,0.794122,0.856169,0.0,0.0,0.061655,46986.0,0.164469,0.250566,0.182215,0.361067,-0.065777,0.661954,7.107181,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15081,-0.016433,0.0,0.0,-0.09026,-0.021657,-0.018742,-0.032861,0.819468,-0.046762,-0.121361,-0.010409,-0.030417,1.803226,4.365514,-0.102838,-0.001561,-0.344006,0.0,5.125,0.023097,0.08514,0.143529
7593,183.450485,1000.0,0.791756,0.838142,0.0,0.0,0.061812,47578.0,0.170754,0.247226,0.177621,0.360643,-0.062824,0.671713,7.082438,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.160789,-0.016734,0.0,0.0,-0.089525,-0.02103,-0.017257,-0.031488,0.816492,-0.044263,-0.113515,-0.008973,-0.02986,1.802759,4.392319,-0.098045,-0.001382,-0.515185,0.0,4.375,0.021511,0.087106,0.126661
7594,182.455765,996.02002,0.80367,0.830295,0.043478,0.0,0.061986,45813.0,0.169651,0.253452,0.190594,0.392499,-0.067823,0.710717,7.027229,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498272,-0.151608,-0.016767,0.0,-0.000348,-0.092864,-0.022233,-0.019605,-0.033391,0.806071,-0.046959,-0.123743,-0.009915,-0.029772,1.794635,4.345029,-0.108148,-0.001603,-0.630518,0.0,4.608696,0.021488,0.088468,0.141186
7595,186.298462,1000.0,0.816193,0.832253,0.0,0.0,0.062064,49177.0,0.16121,0.249193,0.18594,0.354072,-0.063801,0.652936,7.069444,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150046,-0.015546,0.0,0.0,-0.085435,-0.021359,-0.017358,-0.03143,0.821292,-0.044397,-0.114529,-0.008617,-0.027245,1.819542,4.384719,-0.098842,-0.001818,-0.385316,0.0,4.869565,0.020012,0.084225,0.122552
7596,181.769989,1000.0,0.785168,0.838243,0.0,0.0,0.062156,47836.0,0.169246,0.250077,0.178738,0.350514,-0.062877,0.614108,7.070041,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150998,-0.016198,0.0,0.0,-0.087108,-0.021475,-0.017608,-0.031786,0.813761,-0.044446,-0.117792,-0.008824,-0.029968,1.799219,4.386079,-0.100234,-0.001302,-0.480758,0.0,4.208333,0.020583,0.090895,0.122178
7597,183.384903,1000.0,0.772506,0.825315,0.0,0.0,0.062309,47310.0,0.166429,0.250188,0.192434,0.369701,-0.064029,0.688178,7.063335,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143129,-0.014737,0.0,0.0,-0.086934,-0.021417,-0.017808,-0.031333,0.817112,-0.045623,-0.123336,-0.009314,-0.029371,1.806215,4.373095,-0.098478,-0.001478,-0.514341,0.0,4.458333,0.021902,0.089136,0.111737
7598,183.263794,1000.0,0.784607,0.84228,0.0,0.0,0.06245,48390.0,0.168135,0.25052,0.19585,0.403873,-0.070776,0.720344,7.059379,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151846,-0.019665,0.0,0.0,-0.098222,-0.022791,-0.02054,-0.03544,0.804881,-0.046325,-0.125087,-0.009379,-0.032615,1.801975,4.365132,-0.110465,-0.001855,-0.522441,0.0,4.523809,0.022989,0.089546,0.118261
7599,185.143509,1000.0,0.814575,0.828564,0.0,0.0,0.062645,49002.0,0.160901,0.245636,0.181973,0.35274,-0.061244,0.654917,7.06153,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154813,-0.013996,0.0,0.0,-0.083182,-0.020772,-0.01616,-0.030252,0.825391,-0.043747,-0.112546,-0.008959,-0.027638,1.814899,4.396539,-0.094664,-0.001204,-0.465564,0.0,4.409091,0.023639,0.074545,0.136121
7600,182.008881,1000.0,0.792558,0.832503,0.0,0.0,0.062599,48648.0,0.160567,0.251994,0.18605,0.363435,-0.065765,0.675389,7.022803,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152885,-0.019371,0.0,0.0,-0.090563,-0.02229,-0.01895,-0.033388,0.821683,-0.046184,-0.127438,-0.009096,-0.030527,1.820482,4.365417,-0.103322,-0.001555,-0.576353,0.0,3.608696,0.021921,0.092152,0.107112
7601,180.144928,995.02002,0.800944,0.820496,0.041667,0.0,0.062617,48072.0,0.174646,0.250647,0.174251,0.361752,-0.064601,0.65399,6.99163,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498274,-0.163555,-0.01299,0.0,-0.000278,-0.085725,-0.021697,-0.018212,-0.031131,0.809119,-0.04698,-0.113503,-0.010132,-0.026942,1.778402,4.3489,-0.102478,-0.001671,-0.482799,0.0,4.25,0.019926,0.079512,0.13513
7602,181.670242,1000.0,0.798489,0.832937,0.0,0.0,0.06267,46801.0,0.164361,0.245029,0.182148,0.368921,-0.063387,0.65095,7.007959,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151393,-0.015323,0.0,0.0,-0.087966,-0.021798,-0.018152,-0.032644,0.810448,-0.045149,-0.117415,-0.008667,-0.027099,1.804292,4.383627,-0.103308,-0.001305,-0.540172,0.0,4.416667,0.018684,0.083093,0.12283
