iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/hips_home,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7550,177.654633,993.0,0.787168,0.823553,0.0,0.0,0.064508,70340.0,0.16872,0.259632,0.17226,0.333926,-0.063714,0.595612,7.072315,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496356,-0.152079,-0.017408,0.0,-0.000417,-0.088388,-0.192229,-0.022293,-0.01754,-0.032748,0.808039,-0.04869,-0.123352,-0.009009,-0.029203,1.778388,4.301749,-0.098339,-0.001623,-0.39936,0.041667,4.833333,0.018108,0.078062,0.124377
7551,176.739746,993.090027,0.785699,0.822284,0.0,0.0,0.064562,69272.0,0.164022,0.258142,0.166321,0.332635,-0.059409,0.603901,7.028011,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497123,-0.156018,-0.01455,0.0,-0.000333,-0.080057,-0.143379,-0.021508,-0.016173,-0.030395,0.81558,-0.046785,-0.113634,-0.00847,-0.025093,1.786712,4.322867,-0.092999,-0.001606,-0.437787,0.041667,4.416667,0.021117,0.095621,0.146776
7552,180.372696,1000.0,0.769865,0.830938,0.0,0.0,0.064637,58234.0,0.178077,0.256793,0.179205,0.354264,-0.0611,0.646245,7.030284,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153375,-0.013215,0.0,0.0,-0.084038,-0.194753,-0.021398,-0.016077,-0.030136,0.821991,-0.046536,-0.113683,-0.00857,-0.026801,1.774388,4.357189,-0.093492,-0.002439,-0.372085,0.0,4.73913,0.02254,0.090486,0.124727
7553,178.794052,1000.0,0.805597,0.829452,0.0,0.0,0.064612,60255.0,0.15546,0.263123,0.174961,0.334198,-0.057891,0.639848,7.099748,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15383,-0.013075,0.0,0.0,-0.080258,-0.134555,-0.021042,-0.015372,-0.028984,0.824591,-0.045489,-0.1114,-0.008064,-0.026417,1.828336,4.356552,-0.089186,-0.001808,-0.548403,0.0,4.608696,0.0198,0.092981,0.149015
7554,177.216812,1000.0,0.789996,0.847938,0.0,0.0,0.064636,61522.0,0.177873,0.253964,0.177063,0.353402,-0.061839,0.642475,7.046413,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.160511,-0.014317,0.0,0.0,-0.083348,-0.220704,-0.021973,-0.017025,-0.03058,0.813647,-0.04793,-0.115741,-0.009349,-0.026039,1.779894,4.352591,-0.095795,-0.001771,-0.477469,0.0,4.458333,0.022327,0.087243,0.132372
7555,180.24585,1000.0,0.808013,0.843611,0.0,0.0,0.064739,73504.0,0.177103,0.258347,0.193223,0.371633,-0.063821,0.693082,7.060763,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153557,-0.014074,0.0,0.0,-0.090383,-0.202201,-0.021691,-0.016625,-0.031226,0.819764,-0.046917,-0.119959,-0.00926,-0.029534,1.773867,4.34723,-0.09499,-0.002295,-0.423105,0.0,4.333333,0.019494,0.090035,0.132794
7556,181.165848,1000.0,0.805729,0.840472,0.0,0.0,0.064679,65442.0,0.166764,0.258801,0.189022,0.355297,-0.060891,0.657891,7.053977,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143358,-0.012748,0.0,0.0,-0.084705,-0.153241,-0.021297,-0.015891,-0.030441,0.825323,-0.046743,-0.118805,-0.008358,-0.028684,1.809897,4.348297,-0.090535,-0.0027,-0.406871,0.0,4.818182,0.02108,0.09116,0.140507
7557,178.943527,1000.0,0.798213,0.842293,0.0,0.0,0.064965,63591.0,0.166072,0.260782,0.171329,0.343275,-0.063554,0.636848,7.070867,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15925,-0.013348,0.0,0.0,-0.085668,-0.179598,-0.022262,-0.017888,-0.03155,0.813585,-0.046426,-0.11699,-0.010159,-0.027576,1.796111,4.34835,-0.098955,-0.001833,-0.385835,0.0,4.227273,0.01765,0.085541,0.132524
7558,180.119431,1000.0,0.803318,0.838019,0.0,0.0,0.065166,60034.0,0.177278,0.262935,0.191223,0.364432,-0.065964,0.672059,7.026661,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152465,-0.015693,0.0,0.0,-0.09086,-0.176788,-0.02225,-0.017257,-0.032029,0.817911,-0.048373,-0.120985,-0.009288,-0.030156,1.785237,4.336083,-0.098754,-0.002614,-0.414644,0.0,4.045455,0.019292,0.079133,0.119027
7559,181.026443,1000.0,0.792223,0.81539,0.0,0.0,0.065219,56726.0,0.172148,0.260047,0.17447,0.333366,-0.058085,0.629225,7.086188,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149633,-0.013633,0.0,0.0,-0.080011,-0.203023,-0.021249,-0.015282,-0.029765,0.823244,-0.046377,-0.116457,-0.009361,-0.027591,1.792991,4.359615,-0.088837,-0.002134,-0.344436,0.0,3.875,0.022883,0.092959,0.151175
7560,177.074005,983.169983,0.785869,0.801577,0.041667,0.0,0.065326,55674.0,0.165909,0.261019,0.181409,0.340752,-0.060228,0.622868,7.114572,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.494029,-0.146811,-0.012971,0.0,-0.000602,-0.084196,-0.152659,-0.021492,-0.015913,-0.03035,0.807838,-0.047409,-0.118858,-0.008299,-0.027073,1.775808,4.289558,-0.09166,-0.002118,-0.442684,0.041667,4.416667,0.019867,0.10148,0.130911
7561,177.434982,1000.0,0.816365,0.826324,0.0,0.0,0.065425,68343.0,0.177878,0.259148,0.172104,0.344893,-0.0614,0.630907,7.063377,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153677,-0.012328,0.0,0.0,-0.084634,-0.175923,-0.021434,-0.015939,-0.030499,0.817337,-0.046462,-0.121704,-0.008598,-0.030013,1.769922,4.351502,-0.091529,-0.002168,-0.456749,0.0,4.666667,0.017938,0.083383,0.130381
7562,180.126144,995.659973,0.806898,0.821701,0.041667,0.0,0.065448,68059.0,0.189534,0.257652,0.17282,0.359364,-0.063459,0.627363,7.099262,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.495475,-0.157372,-0.014183,0.0,-0.000833,-0.084242,-0.171974,-0.022051,-0.01707,-0.031386,0.802649,-0.048743,-0.117142,-0.009524,-0.0262,1.72969,4.295529,-0.097182,-0.002025,-0.2809,0.0,4.125,0.025497,0.088641,0.153368
7563,179.291275,1000.0,0.784033,0.814665,0.0,0.0,0.065366,62257.0,0.177632,0.258291,0.188616,0.364173,-0.062685,0.648147,7.059743,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145407,-0.014317,0.0,0.0,-0.08846,-0.176504,-0.021829,-0.016495,-0.031983,0.812652,-0.047491,-0.12364,-0.008287,-0.029235,1.783069,4.343649,-0.095724,-0.001777,-0.354843,0.0,4.208333,0.021308,0.093017,0.123291
7564,180.605255,1000.0,0.780899,0.829159,0.0,0.0,0.065433,55817.0,0.175741,0.263864,0.188227,0.353401,-0.062784,0.646496,7.103567,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151187,-0.01325,0.0,0.0,-0.085856,-0.157945,-0.022216,-0.017164,-0.031133,0.818754,-0.048303,-0.121064,-0.009014,-0.028552,1.779736,4.333824,-0.095688,-0.001596,-0.401988,0.0,4.416667,0.019431,0.080879,0.13144
7565,179.105835,1000.0,0.794231,0.842015,0.0,0.0,0.065376,54902.0,0.158546,0.260565,0.190089,0.350728,-0.061093,0.659266,7.095439,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144683,-0.014216,0.0,0.0,-0.084515,-0.140017,-0.02162,-0.016058,-0.030758,0.825732,-0.047482,-0.117282,-0.008219,-0.028799,1.823517,4.340566,-0.091079,-0.00164,-0.5868,0.0,3.75,0.021883,0.093118,0.129375
7566,181.978226,1000.0,0.806548,0.84005,0.0,0.0,0.065151,73083.0,0.158601,0.2597,0.178451,0.347603,-0.060726,0.672772,7.053962,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157795,-0.010521,0.0,0.0,-0.081876,-0.142742,-0.021474,-0.015729,-0.029538,0.828595,-0.046229,-0.112583,-0.009387,-0.027395,1.818792,4.35184,-0.089889,-0.002021,-0.38856,0.0,4.956522,0.021667,0.068818,0.135014
7567,175.951172,980.070007,0.80748,0.815618,0.130435,0.0,0.06533,83888.0,0.177027,0.255539,0.168556,0.353503,-0.063551,0.637207,7.063324,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.491343,-0.165824,-0.01589,0.0,-0.000942,-0.086194,-0.335474,-0.02231,-0.017479,-0.031602,0.793029,-0.049501,-0.11394,-0.009786,-0.028631,1.744776,4.254134,-0.100114,-0.002696,-0.328992,0.0,4.304348,0.020379,0.079114,0.113072
7568,177.745682,998.679993,0.806178,0.839147,0.0,0.0,0.065504,80836.0,0.176726,0.262182,0.18082,0.375677,-0.064997,0.649768,7.029123,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499545,-0.158098,-0.014931,0.0,-0.000278,-0.091896,-0.166075,-0.022766,-0.018541,-0.033052,0.812552,-0.048032,-0.125255,-0.009159,-0.028206,1.775149,4.331852,-0.10379,-0.001711,-0.495448,0.041667,4.125,0.020959,0.079942,0.12474
7569,175.195267,1000.0,0.791717,0.821556,0.0,0.0,0.065497,84132.0,0.168897,0.261925,0.186419,0.364098,-0.063613,0.670942,7.08856,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149152,-0.014344,0.0,0.0,-0.087625,-0.167408,-0.022689,-0.017701,-0.032156,0.820967,-0.050104,-0.125626,-0.00921,-0.027998,1.805973,4.320436,-0.097983,-0.002228,-0.545963,0.0,4.869565,0.022854,0.09571,0.150906
7570,183.523849,1000.0,0.79624,0.821822,0.0,0.0,0.065741,82408.0,0.15382,0.266562,0.172345,0.326179,-0.056164,0.615613,7.090337,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153769,-0.010685,0.0,0.0,-0.076899,-0.101666,-0.021358,-0.014654,-0.028817,0.82891,-0.047163,-0.110092,-0.008132,-0.026215,1.832268,4.340635,-0.087336,-0.001873,-0.32198,0.0,4.083333,0.023024,0.084545,0.145394
7571,179.73967,1000.0,0.815069,0.814136,0.0,0.0,0.065952,84885.0,0.174106,0.265354,0.165043,0.348425,-0.066519,0.603753,7.031595,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.1737,-0.01444,0.0,0.0,-0.088479,-0.152401,-0.022819,-0.017963,-0.032694,0.804701,-0.047174,-0.114414,-0.01006,-0.027959,1.781601,4.338279,-0.103095,-0.001333,-0.348707,0.0,3.695652,0.022529,0.094534,0.155893
7572,178.623016,1000.0,0.789247,0.828478,0.0,0.0,0.066021,80628.0,0.167062,0.264022,0.176455,0.351369,-0.062184,0.64547,7.055892,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153413,-0.015275,0.0,0.0,-0.087007,-0.159568,-0.022516,-0.016893,-0.031962,0.815944,-0.047917,-0.121595,-0.008523,-0.028972,1.803688,4.336033,-0.096272,-0.001525,-0.479444,0.0,4.0,0.020875,0.079168,0.132121
7573,179.566895,1000.0,0.801653,0.820708,0.0,0.0,0.06612,87710.0,0.172493,0.258046,0.189946,0.35238,-0.061127,0.651569,7.048426,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147466,-0.012011,0.0,0.0,-0.080598,-0.162889,-0.021583,-0.015588,-0.029133,0.827842,-0.045662,-0.113054,-0.008391,-0.02668,1.792617,4.361039,-0.091937,-0.001653,-0.530273,0.0,4.809524,0.022189,0.088905,0.138163
7574,178.631912,997.159973,0.782629,0.79462,0.041667,0.0,0.066138,83035.0,0.160962,0.266693,0.172076,0.353475,-0.062834,0.654493,7.085076,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499264,-0.162384,-0.011582,0.0,-0.000208,-0.087047,-0.132475,-0.022299,-0.016619,-0.031281,0.820993,-0.048824,-0.118572,-0.009281,-0.029775,1.814736,4.317764,-0.096207,-0.001735,-0.506847,0.0,4.666667,0.022533,0.094924,0.148043
7575,182.31192,1000.0,0.821697,0.83991,0.0,0.0,0.065944,81704.0,0.164368,0.260796,0.17242,0.34972,-0.062084,0.622594,7.071528,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156666,-0.014588,0.0,0.0,-0.082176,-0.146579,-0.023055,-0.017792,-0.03228,0.811657,-0.047664,-0.116025,-0.008425,-0.02487,1.805038,4.347614,-0.100538,-0.001722,-0.305514,0.0,4.25,0.018212,0.093563,0.129548
7576,180.72673,1000.0,0.780052,0.833796,0.0,0.0,0.066097,84564.0,0.153723,0.262403,0.178759,0.31784,-0.057239,0.610061,7.077335,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142541,-0.012503,0.0,0.0,-0.079921,-0.126693,-0.021841,-0.015316,-0.029488,0.828556,-0.048169,-0.115545,-0.008047,-0.027418,1.836978,4.336372,-0.087963,-0.002039,-0.437493,0.0,4.565217,0.018509,0.07824,0.134189
7577,179.978333,1000.0,0.822092,0.83692,0.0,0.0,0.066201,81950.0,0.17267,0.263013,0.185218,0.364037,-0.067302,0.657789,7.101131,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147668,-0.018094,0.0,0.0,-0.09054,-0.151563,-0.023274,-0.018016,-0.033294,0.818773,-0.050256,-0.119792,-0.00932,-0.030655,1.783042,4.319022,-0.101579,-0.002011,-0.558735,0.0,4.541667,0.02163,0.091115,0.128839
7578,177.456375,1000.0,0.791302,0.846222,0.0,0.0,0.066165,82397.0,0.176003,0.267663,0.190499,0.374873,-0.065031,0.679119,7.126827,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148914,-0.013173,0.0,0.0,-0.087359,-0.153157,-0.02259,-0.016969,-0.031288,0.814982,-0.049181,-0.123211,-0.009553,-0.027207,1.780365,4.316305,-0.098384,-0.002164,-0.514659,0.0,4.375,0.020526,0.080191,0.112995
7579,177.972031,1000.0,0.794183,0.843071,0.0,0.0,0.066203,77828.0,0.175756,0.265932,0.185188,0.359222,-0.063791,0.63512,7.119793,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145483,-0.014385,0.0,0.0,-0.084189,-0.134082,-0.023134,-0.017998,-0.031915,0.820457,-0.050414,-0.129232,-0.009332,-0.027726,1.779079,4.31104,-0.099823,-0.00164,-0.528423,0.0,4.666667,0.01954,0.078037,0.131566
7580,179.467972,1000.0,0.797762,0.831293,0.0,0.0,0.066231,84537.0,0.175176,0.262452,0.176043,0.345703,-0.060994,0.62894,7.160633,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148413,-0.014557,0.0,0.0,-0.085328,-0.166691,-0.022495,-0.016673,-0.031105,0.819945,-0.048429,-0.121835,-0.008288,-0.028373,1.779127,4.336918,-0.096301,-0.001922,-0.404219,0.0,35.956524,0.019771,0.086418,0.131089
7581,180.172821,1000.0,0.785511,0.834342,0.0,0.0,0.066198,84738.0,0.155706,0.261764,0.174001,0.33067,-0.057121,0.6234,7.161525,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158272,-0.008259,0.0,0.0,-0.078821,-0.124295,-0.021606,-0.015243,-0.028913,0.82957,-0.046563,-0.114669,-0.008277,-0.025474,1.823413,4.348914,-0.088449,-0.001503,-0.39716,0.0,4.347826,0.022783,0.084383,0.142522
7582,179.130142,1000.0,0.774643,0.822593,0.0,0.0,0.066207,81867.0,0.184718,0.260041,0.180351,0.35629,-0.06328,0.636644,7.158772,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143878,-0.013048,0.0,0.0,-0.090496,-0.151996,-0.022636,-0.016975,-0.033046,0.822079,-0.048332,-0.125781,-0.009313,-0.030488,1.77208,4.331167,-0.09841,-0.001746,-0.351548,0.0,4.125,0.018679,0.07465,0.138628
7583,178.721344,998.409973,0.778965,0.821905,0.0,0.0,0.066331,82460.0,0.185678,0.267062,0.184504,0.372628,-0.067423,0.664889,7.146853,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499173,-0.153017,-0.014859,0.0,-0.000417,-0.091352,-0.153251,-0.023736,-0.019006,-0.033935,0.802611,-0.053548,-0.136726,-0.0099,-0.028804,1.748892,4.284028,-0.104694,-0.001711,-0.410377,0.041667,4.125,0.02168,0.092314,0.160502
7584,179.60762,1000.0,0.813745,0.847508,0.0,0.0,0.066382,83053.0,0.177087,0.264198,0.16898,0.360026,-0.065606,0.630843,7.154262,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.164831,-0.014144,0.0,0.0,-0.092352,-0.162172,-0.023505,-0.01802,-0.033311,0.812051,-0.049534,-0.122669,-0.01022,-0.029121,1.776074,4.322561,-0.104597,-0.001968,-0.461256,0.0,4.208333,0.021487,0.086612,0.113718
7585,181.733398,1000.0,0.801553,0.841903,0.0,0.0,0.066577,83840.0,0.156803,0.260985,0.182117,0.332037,-0.059822,0.624185,7.196428,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150417,-0.011498,0.0,0.0,-0.082405,-0.101428,-0.022146,-0.016026,-0.029943,0.826967,-0.04758,-0.113888,-0.008902,-0.027233,1.826645,4.338938,-0.091713,-0.002146,-0.408383,0.0,4.391304,0.020264,0.076961,0.142892
7586,182.7173,1000.0,0.800471,0.827176,0.0,0.0,0.066478,73529.0,0.155912,0.260826,0.172342,0.332622,-0.0564,0.650773,7.210208,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153175,-0.010965,0.0,0.0,-0.079102,-0.092559,-0.021592,-0.014769,-0.029019,0.832441,-0.048734,-0.113097,-0.00857,-0.026181,1.825823,4.337543,-0.086973,-0.001798,-0.315369,0.0,3.875,0.021929,0.088267,0.134939
7587,175.543716,1000.0,0.790116,0.832494,0.0,0.0,0.066645,62320.0,0.17764,0.266461,0.192958,0.36837,-0.065164,0.67036,7.158918,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144923,-0.015235,0.0,0.0,-0.088793,-0.190643,-0.02325,-0.017869,-0.032677,0.81223,-0.049729,-0.125112,-0.008683,-0.028645,1.783139,4.315076,-0.099993,-0.001446,-0.573252,0.0,4.521739,0.023888,0.089221,0.151984
7588,183.416946,997.650024,0.810789,0.826242,0.0,0.0,0.066519,61441.0,0.151543,0.268843,0.172404,0.320284,-0.055996,0.608364,7.169822,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498368,-0.148891,-0.010047,0.0,-0.000556,-0.076461,-0.087174,-0.021963,-0.01535,-0.02935,0.832548,-0.049133,-0.114745,-0.007674,-0.023706,1.829068,4.30855,-0.087378,-0.001626,-0.268593,0.041667,4.333333,0.017784,0.082048,0.136233
7589,177.044891,988.890015,0.792671,0.827611,0.086957,0.0,0.066515,66384.0,0.169137,0.262305,0.188453,0.358809,-0.065329,0.670648,7.209779,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.495249,-0.142979,-0.015283,0.0,-0.000638,-0.091621,-0.129157,-0.02322,-0.017594,-0.033319,0.816689,-0.05199,-0.124899,-0.009104,-0.030485,1.785503,4.26227,-0.099243,-0.00187,-0.52689,0.0,4.26087,0.020996,0.088932,0.138724
7590,179.339661,1000.0,0.784514,0.82322,0.0,0.0,0.066488,63158.0,0.159968,0.2683,0.183102,0.330039,-0.057985,0.613053,7.137784,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.137997,-0.011433,0.0,0.0,-0.079931,-0.136974,-0.022354,-0.01533,-0.029598,0.829267,-0.048637,-0.126788,-0.008303,-0.026559,1.820064,4.325539,-0.089666,-0.001527,-0.415499,0.0,4.695652,0.021271,0.087802,0.144045
7591,178.913483,1000.0,0.762682,0.81527,0.0,0.0,0.066456,61302.0,0.175221,0.273168,0.189672,0.348868,-0.063092,0.617361,7.151215,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142717,-0.013259,0.0,0.0,-0.090474,-0.136733,-0.023495,-0.016857,-0.032282,0.820894,-0.050479,-0.12616,-0.008748,-0.029923,1.798039,4.305003,-0.099752,-0.001789,-0.487891,0.0,4.25,0.020948,0.08156,0.139423
7592,181.617706,1000.0,0.783941,0.826909,0.0,0.0,0.066538,54912.0,0.174311,0.272852,0.18548,0.364796,-0.06598,0.669917,7.193101,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155052,-0.014734,0.0,0.0,-0.091738,-0.102228,-0.023495,-0.017689,-0.033395,0.818861,-0.050429,-0.120134,-0.009848,-0.031367,1.77811,4.298641,-0.100499,-0.001815,-0.377902,0.0,5.166667,0.023189,0.092208,0.131578
7593,181.490982,1000.0,0.795268,0.8352,0.0,0.0,0.066588,59150.0,0.158285,0.263919,0.181801,0.337256,-0.057716,0.669727,7.160253,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148814,-0.01007,0.0,0.0,-0.08068,-0.095949,-0.021642,-0.01472,-0.028799,0.835534,-0.048221,-0.116416,-0.008904,-0.027524,1.821574,4.329867,-0.086874,-0.002302,-0.524216,0.0,4.375,0.020471,0.087136,0.122441
7594,179.843658,1000.0,0.800308,0.837486,0.0,0.0,0.066451,60530.0,0.169234,0.265555,0.193102,0.38578,-0.069769,0.703753,7.170539,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14654,-0.017041,0.0,0.0,-0.094655,-0.135597,-0.024049,-0.018271,-0.034311,0.817774,-0.051053,-0.132357,-0.009189,-0.030598,1.811699,4.305516,-0.10592,-0.001758,-0.443023,0.0,4.652174,0.020235,0.097858,0.128049
7595,179.035919,1000.0,0.783183,0.828004,0.0,0.0,0.066564,61381.0,0.180501,0.26799,0.183472,0.379699,-0.06769,0.681222,7.129484,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157189,-0.015763,0.0,0.0,-0.093185,-0.139388,-0.024011,-0.018426,-0.033682,0.814174,-0.051056,-0.126051,-0.009373,-0.028886,1.776899,4.300986,-0.105535,-0.002125,-0.490158,0.0,4.869565,0.022393,0.090878,0.131043
7596,178.399902,1000.0,0.819533,0.820871,0.0,0.0,0.066627,57055.0,0.168148,0.268508,0.183984,0.352637,-0.066483,0.659306,7.144197,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152246,-0.014424,0.0,0.0,-0.089414,-0.116316,-0.023678,-0.017733,-0.032302,0.8216,-0.050001,-0.122334,-0.009721,-0.029465,1.800361,4.310767,-0.101181,-0.001964,-0.495819,0.0,4.208333,0.020748,0.081832,0.130142
7597,180.702164,1000.0,0.805561,0.825191,0.0,0.0,0.066739,60538.0,0.162304,0.27346,0.173005,0.31976,-0.058515,0.611301,7.163931,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148155,-0.011727,0.0,0.0,-0.079084,-0.09941,-0.022452,-0.01514,-0.03006,0.833447,-0.049109,-0.1175,-0.008207,-0.026683,1.816507,4.316709,-0.089182,-0.002075,-0.347344,0.0,4.416667,0.021687,0.088737,0.145549
7598,179.708237,1000.0,0.822625,0.836357,0.0,0.0,0.06695,60510.0,0.164208,0.268795,0.181639,0.342743,-0.063287,0.647682,7.11166,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144112,-0.014763,0.0,0.0,-0.087763,-0.129633,-0.023017,-0.016375,-0.032047,0.822708,-0.049394,-0.124539,-0.00883,-0.030207,1.803392,4.319799,-0.09518,-0.001749,-0.389507,0.0,4.476191,0.02256,0.077625,0.124395
7599,175.901627,1000.0,0.826961,0.826358,0.0,0.0,0.066874,61738.0,0.166592,0.269885,0.163077,0.321254,-0.057603,0.607439,7.113197,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157976,-0.012194,0.0,0.0,-0.080535,-0.169864,-0.022373,-0.015366,-0.029764,0.820918,-0.049374,-0.118021,-0.008638,-0.026645,1.796916,4.322618,-0.090414,-0.00225,-0.621974,0.0,4.409091,0.020372,0.072981,0.139749
7600,177.360565,1000.0,0.819863,0.838449,0.0,0.0,0.067107,59229.0,0.170059,0.268223,0.189448,0.361603,-0.066299,0.686118,7.092777,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15356,-0.012998,0.0,0.0,-0.088108,-0.164256,-0.023421,-0.017283,-0.03268,0.828993,-0.050155,-0.127585,-0.009206,-0.028622,1.802275,4.309164,-0.099652,-0.002852,-0.490048,0.0,3.608696,0.019595,0.07131,0.121105
7601,181.106781,1000.0,0.81791,0.82238,0.0,0.0,0.067115,64325.0,0.153382,0.26822,0.174386,0.347375,-0.06119,0.657756,7.123706,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155685,-0.01296,0.0,0.0,-0.084433,-0.101481,-0.023027,-0.016779,-0.031498,0.834197,-0.049225,-0.113169,-0.009042,-0.028279,1.83346,4.32444,-0.096422,-0.001779,-0.491954,0.0,4.25,0.018752,0.072455,0.136536
7602,178.803482,1000.0,0.798953,0.828985,0.0,0.0,0.067233,77923.0,0.168868,0.270283,0.185593,0.338895,-0.063313,0.632576,7.090723,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143529,-0.013405,0.0,0.0,-0.086264,-0.123347,-0.023387,-0.016664,-0.032369,0.824274,-0.051537,-0.124876,-0.00865,-0.028384,1.804266,4.306333,-0.096569,-0.002073,-0.389578,0.0,4.458333,0.019098,0.06944,0.14302
7603,179.809631,1000.0,0.811672,0.834312,0.0,0.0,0.06727,80289.0,0.161136,0.265749,0.188266,0.370981,-0.066937,0.68829,7.054281,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155529,-0.015022,0.0,0.0,-0.089369,-0.130562,-0.023859,-0.018195,-0.033014,0.813616,-0.049714,-0.117597,-0.009034,-0.027643,1.819489,4.316742,-0.103462,-0.002123,-0.546741,0.0,4.5,0.021186,0.087004,0.143999
7604,178.15834,1000.0,0.783196,0.825109,0.0,0.0,0.067234,82400.0,0.158891,0.266788,0.184274,0.333771,-0.062182,0.637233,7.091324,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152394,-0.013018,0.0,0.0,-0.087236,-0.1238,-0.023136,-0.016611,-0.031875,0.828895,-0.048779,-0.114926,-0.009159,-0.02778,1.8245,4.32377,-0.096835,-0.002281,-0.635682,0.0,4.5,0.022192,0.087164,0.164029
