iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/hips_home,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
8158,181.731918,1000.0,0.827667,0.833713,0.0,0.0,0.068561,57389.0,0.146457,0.266761,0.167463,0.329997,-0.066353,0.635726,7.377883,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.165317,-0.011738,0.0,0.0,-0.090599,-0.021042,-0.02407,-0.017957,-0.034651,0.831114,-0.049733,-0.113606,-0.009545,-0.02852,1.849505,4.31414,-0.099803,-0.001205,-0.433498,0.0,4.5,0.019091,0.093206,0.127026
8159,184.653275,1000.0,0.806711,0.848056,0.0,0.0,0.068638,47778.0,0.154801,0.264325,0.179631,0.364986,-0.06978,0.689936,7.327261,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151292,-0.013441,0.0,0.0,-0.09537,-0.023022,-0.024311,-0.017877,-0.035035,0.820995,-0.049675,-0.121133,-0.010514,-0.031288,1.821649,4.311961,-0.104289,-0.001678,-0.317084,0.0,4.695652,0.019296,0.099611,0.137251
8160,186.52037,999.27002,0.814396,0.839748,0.0,0.0,0.068699,61857.0,0.145212,0.269691,0.174392,0.343358,-0.067348,0.650929,7.303674,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499698,-0.153412,-0.012725,0.0,-0.000333,-0.09174,-0.020545,-0.024615,-0.019481,-0.035151,0.830742,-0.052723,-0.120485,-0.010517,-0.028672,1.856627,4.288587,-0.103378,-0.001442,-0.236537,0.041667,4.208333,0.019596,0.089565,0.131234
8161,183.143326,998.380005,0.774558,0.82956,0.041667,0.0,0.068684,60978.0,0.15399,0.262488,0.187283,0.36633,-0.07187,0.676778,7.337371,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499158,-0.141225,-0.01331,0.0,-0.000417,-0.095446,-0.031556,-0.024867,-0.018675,-0.036979,0.816361,-0.050521,-0.127232,-0.009152,-0.031217,1.835942,4.307507,-0.108823,-0.001529,-0.333674,0.0,4.583333,0.019112,0.08687,0.14778
8162,179.279175,990.47998,0.814177,0.834159,0.0,0.0,0.068717,82107.0,0.158743,0.273362,0.177411,0.370915,-0.074427,0.686896,7.319137,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497525,-0.154928,-0.015631,0.0,-0.000208,-0.102385,-0.026717,-0.025427,-0.020432,-0.038596,0.810294,-0.052482,-0.128145,-0.010471,-0.033079,1.80915,4.259418,-0.111604,-0.001478,-0.51238,0.041667,4.833333,0.018152,0.089566,0.139341
8163,185.351166,1000.0,0.818734,0.833675,0.0,0.0,0.068809,82889.0,0.145077,0.268883,0.181754,0.337217,-0.064815,0.632344,7.326662,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144701,-0.01164,0.0,0.0,-0.09098,-0.021052,-0.023851,-0.017417,-0.033351,0.830918,-0.049999,-0.123539,-0.009692,-0.029853,1.854269,4.307879,-0.100415,-0.001267,-0.347915,0.0,34.333336,0.019776,0.083952,0.131607
8164,185.865402,1000.0,0.828937,0.839436,0.0,0.0,0.068663,84898.0,0.144296,0.261703,0.179177,0.343355,-0.064385,0.669199,7.261684,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151378,-0.009784,0.0,0.0,-0.086343,-0.018686,-0.023338,-0.016665,-0.031806,0.833104,-0.049278,-0.115492,-0.010929,-0.027434,1.858224,4.322546,-0.096381,-0.00164,-0.352915,0.0,3.727273,0.020646,0.089545,0.130624
8165,182.748642,1000.0,0.795072,0.830934,0.0,0.0,0.068699,62364.0,0.155888,0.271727,0.186121,0.372901,-0.069071,0.704452,7.312714,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153554,-0.01138,0.0,0.0,-0.099476,-0.022726,-0.024582,-0.018875,-0.03574,0.827952,-0.05311,-0.1278,-0.009795,-0.032834,1.836798,4.276219,-0.104122,-0.001482,-0.634362,0.0,4.458333,0.021372,0.090055,0.123529
8166,182.267609,1000.0,0.797288,0.825837,0.0,0.0,0.068658,82447.0,0.157229,0.270886,0.174806,0.3643,-0.072333,0.671681,7.32839,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156608,-0.015599,0.0,0.0,-0.100589,-0.027902,-0.02492,-0.019511,-0.038255,0.817255,-0.051305,-0.122139,-0.010152,-0.031948,1.828015,4.29281,-0.11028,-0.001584,-0.419627,0.0,3.708333,0.021347,0.079602,0.10371
8167,180.400833,1000.0,0.804058,0.831603,0.0,0.0,0.068613,80293.0,0.155781,0.269299,0.168883,0.352524,-0.068025,0.665714,7.342876,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.162626,-0.012572,0.0,0.0,-0.093502,-0.016156,-0.024045,-0.018277,-0.03496,0.826259,-0.051031,-0.115772,-0.010581,-0.02956,1.81809,4.294773,-0.102912,-0.001402,-0.479783,0.0,4.75,0.019785,0.085619,0.124899
8168,184.168304,1000.0,0.800855,0.835568,0.0,0.0,0.068586,81904.0,0.153672,0.268703,0.187103,0.362126,-0.070021,0.69815,7.292091,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151529,-0.013034,0.0,0.0,-0.093847,-0.020012,-0.024406,-0.01833,-0.035273,0.824182,-0.05014,-0.116986,-0.009867,-0.029426,1.831673,4.305493,-0.103564,-0.001364,-0.345953,0.0,4.375,0.021176,0.085254,0.120203
8169,182.692123,1000.0,0.828125,0.847171,0.0,0.0,0.068685,84468.0,0.152371,0.270314,0.175684,0.350025,-0.065878,0.650006,7.301941,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155308,-0.011924,0.0,0.0,-0.091147,-0.019537,-0.023867,-0.017414,-0.034112,0.832843,-0.05019,-0.117251,-0.00962,-0.030574,1.840004,4.302394,-0.099661,-0.001479,-0.577108,0.0,3.652174,0.019713,0.079284,0.136333
8170,184.926773,1000.0,0.805721,0.816152,0.0,0.0,0.068536,83269.0,0.153262,0.266339,0.184217,0.353262,-0.067418,0.664394,7.268228,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149349,-0.011438,0.0,0.0,-0.095139,-0.03138,-0.024172,-0.018135,-0.035091,0.826669,-0.050321,-0.124567,-0.009185,-0.029991,1.840413,4.308471,-0.102422,-0.001621,-0.325803,0.0,4.583333,0.022162,0.087671,0.130987
8171,183.160324,1000.0,0.808588,0.822048,0.0,0.0,0.068408,83806.0,0.152643,0.272176,0.185554,0.341406,-0.064827,0.65732,7.225915,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152522,-0.010649,0.0,0.0,-0.089922,-0.027377,-0.023663,-0.017031,-0.032626,0.83148,-0.050266,-0.117656,-0.009627,-0.029874,1.838854,4.301517,-0.0974,-0.001711,-0.455082,0.0,4.0,0.021816,0.104958,0.144508
8172,183.937943,1000.0,0.821162,0.839496,0.0,0.0,0.068546,63223.0,0.148694,0.276374,0.17742,0.369097,-0.068937,0.678681,7.215308,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156905,-0.014153,0.0,0.0,-0.096034,-0.021169,-0.024592,-0.018797,-0.03515,0.816213,-0.052197,-0.127575,-0.009765,-0.030342,1.848401,4.280405,-0.105069,-0.001084,-0.366036,0.0,4.304348,0.017855,0.073827,0.110862
8173,180.675934,1000.0,0.787992,0.82736,0.0,0.0,0.068432,82548.0,0.165402,0.268075,0.18372,0.382983,-0.072506,0.700074,7.23059,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156315,-0.013247,0.0,0.0,-0.098439,-0.026557,-0.02523,-0.019673,-0.037408,0.812585,-0.051762,-0.123708,-0.010336,-0.03158,1.807807,4.292969,-0.111599,-0.001476,-0.550794,0.0,5.0,0.019366,0.06681,0.130318
8174,182.997986,1000.0,0.820419,0.826142,0.0,0.0,0.068438,82334.0,0.15478,0.272678,0.182721,0.356198,-0.064995,0.694374,7.213869,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152876,-0.010028,0.0,0.0,-0.089528,-0.028533,-0.023599,-0.01688,-0.032864,0.831155,-0.049867,-0.124109,-0.010313,-0.029799,1.842201,4.302863,-0.097486,-0.00161,-0.520381,0.0,4.208333,0.0187,0.089172,0.110499
8175,181.113953,1000.0,0.798415,0.834875,0.0,0.0,0.068494,81495.0,0.150727,0.265783,0.185346,0.36508,-0.067091,0.698936,7.196366,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157901,-0.010941,0.0,0.0,-0.093847,-0.032948,-0.024101,-0.017981,-0.034113,0.826335,-0.050834,-0.117443,-0.01031,-0.029838,1.838216,4.303604,-0.102876,-0.001757,-0.52318,0.0,4.708333,0.020683,0.078836,0.13687
8176,181.918137,1000.0,0.812699,0.845586,0.0,0.0,0.068344,82573.0,0.156047,0.26411,0.193525,0.392254,-0.071781,0.72251,7.284007,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15328,-0.014304,0.0,0.0,-0.099631,-0.030574,-0.024691,-0.019678,-0.035644,0.821496,-0.051361,-0.119777,-0.010565,-0.031897,1.833746,4.302579,-0.108551,-0.001483,-0.488299,0.0,4.625,0.019247,0.092079,0.121695
8177,182.180573,1000.0,0.810877,0.832692,0.0,0.0,0.06816,84693.0,0.14749,0.264184,0.169059,0.344037,-0.066041,0.642085,7.230989,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155121,-0.012585,0.0,0.0,-0.091596,-0.026402,-0.024312,-0.018347,-0.035542,0.826365,-0.051035,-0.117158,-0.009908,-0.029308,1.845872,4.303743,-0.103036,-0.001444,-0.336721,0.0,4.956522,0.023994,0.094194,0.125374
8178,180.168091,988.02002,0.793505,0.83193,0.043478,0.0,0.068211,84157.0,0.153085,0.265287,0.182763,0.360575,-0.065092,0.673509,7.2795,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496504,-0.155611,-0.009806,0.0,-0.000628,-0.087451,-0.024457,-0.023685,-0.017782,-0.033193,0.818338,-0.051496,-0.1178,-0.010346,-0.027976,1.817677,4.27255,-0.09969,-0.001407,-0.427888,0.086957,4.478261,0.021135,0.094453,0.130451
8179,181.67691,1000.0,0.802232,0.823543,0.0,0.0,0.0682,61596.0,0.148287,0.262932,0.182212,0.353406,-0.065966,0.67702,7.263496,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158814,-0.011859,0.0,0.0,-0.091838,-0.02402,-0.023666,-0.01736,-0.03311,0.827939,-0.049355,-0.116993,-0.009906,-0.030582,1.847087,4.319225,-0.099814,-0.001556,-0.466952,0.0,4.5,0.019891,0.082324,0.13428
8180,183.257843,1000.0,0.80521,0.825754,0.0,0.0,0.068255,82051.0,0.153519,0.267116,0.182515,0.339144,-0.062881,0.654934,7.227161,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147965,-0.010796,0.0,0.0,-0.089021,-0.029338,-0.023432,-0.016331,-0.033172,0.838288,-0.049945,-0.12595,-0.009254,-0.030989,1.841356,4.309761,-0.095542,-0.002155,-0.38112,0.0,4.416667,0.019314,0.084344,0.141084
8181,181.910141,1000.0,0.80914,0.833094,0.0,0.0,0.068214,83952.0,0.15293,0.266216,0.182166,0.353597,-0.067327,0.661123,7.216363,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15609,-0.010859,0.0,0.0,-0.094604,-0.026005,-0.023671,-0.017209,-0.034351,0.830066,-0.048613,-0.120853,-0.009812,-0.029886,1.841303,4.320691,-0.102254,-0.001421,-0.497783,0.0,4.909091,0.02205,0.082847,0.139555
8182,181.293076,1000.0,0.80813,0.833135,0.0,0.0,0.068225,72234.0,0.157541,0.265698,0.180273,0.373268,-0.070869,0.663059,7.237464,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153462,-0.013605,0.0,0.0,-0.097582,-0.036168,-0.024885,-0.019645,-0.036194,0.813344,-0.051292,-0.128971,-0.010131,-0.0306,1.827808,4.301628,-0.110226,-0.001317,-0.364771,0.0,4.181818,0.0184,0.077678,0.133757
8183,177.971954,990.539978,0.788946,0.804272,0.0,0.0,0.068126,63727.0,0.153878,0.264332,0.193194,0.363484,-0.067133,0.681152,7.293974,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.494626,-0.148738,-0.011338,0.0,-0.000455,-0.092868,-0.031441,-0.023753,-0.018013,-0.033295,0.8209,-0.051386,-0.119974,-0.009624,-0.030173,1.815001,4.254086,-0.100961,-0.002329,-0.587607,0.045455,4.045455,0.023576,0.093449,0.134761
8184,186.049011,1000.0,0.834391,0.833039,0.0,0.0,0.068147,63036.0,0.139028,0.263159,0.174,0.334581,-0.060985,0.649124,7.277306,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158252,-0.009827,0.0,0.0,-0.084684,-0.021835,-0.022739,-0.015975,-0.030946,0.832271,-0.04843,-0.110041,-0.008707,-0.027394,1.867947,4.328389,-0.092716,-0.001693,-0.284714,0.0,3.833333,0.020415,0.087712,0.144459
8185,185.358261,1000.0,0.799962,0.829656,0.0,0.0,0.068016,46224.0,0.147381,0.269417,0.169076,0.324656,-0.059291,0.632025,7.294189,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15078,-0.009432,0.0,0.0,-0.084436,-0.017199,-0.022624,-0.015509,-0.031229,0.839823,-0.049,-0.117637,-0.010169,-0.029327,1.851776,4.315246,-0.090997,-0.001488,-0.315254,0.0,4.541667,0.019732,0.080129,0.1269
8186,181.670609,1000.0,0.800558,0.825047,0.0,0.0,0.068075,58108.0,0.158127,0.270284,0.181572,0.359592,-0.066612,0.669355,7.328361,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15135,-0.012571,0.0,0.0,-0.089947,-0.034937,-0.023989,-0.017778,-0.0339,0.825982,-0.049155,-0.123082,-0.00953,-0.027792,1.833303,4.30862,-0.102035,-0.002219,-0.485691,0.0,4.75,0.021611,0.085054,0.121794
8187,181.79715,1000.0,0.826428,0.812423,0.0,0.0,0.067977,61392.0,0.161743,0.265467,0.184811,0.383069,-0.071107,0.700971,7.277175,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153361,-0.011279,0.0,0.0,-0.099464,-0.024343,-0.024351,-0.018957,-0.035769,0.818629,-0.050835,-0.128107,-0.010302,-0.031985,1.816157,4.299816,-0.10816,-0.001922,-0.552921,0.0,4.083333,0.023097,0.084757,0.143098
8188,181.563492,996.289978,0.793789,0.824499,0.0,0.0,0.067934,58415.0,0.148705,0.266114,0.176603,0.345561,-0.061985,0.65172,7.285028,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498715,-0.154835,-0.012462,0.0,-0.000278,-0.088957,-0.023907,-0.023071,-0.016391,-0.032403,0.828254,-0.049124,-0.117964,-0.009097,-0.03165,1.84374,4.308813,-0.09482,-0.001982,-0.442297,0.041667,4.25,0.022946,0.085588,0.110953
8189,182.6474,1000.0,0.795184,0.833991,0.0,0.0,0.067819,47002.0,0.160813,0.268407,0.173411,0.370028,-0.067042,0.677902,7.361001,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.161059,-0.012829,0.0,0.0,-0.098268,-0.028909,-0.02421,-0.019237,-0.035149,0.823753,-0.052006,-0.12686,-0.011063,-0.032355,1.82018,4.291873,-0.104293,-0.001585,-0.39355,0.0,4.375,0.022595,0.081103,0.132651
8190,180.926086,1000.0,0.804132,0.821877,0.0,0.0,0.067776,67202.0,0.14857,0.2685,0.176251,0.318761,-0.059708,0.595343,7.373167,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145086,-0.009331,0.0,0.0,-0.083751,-0.024782,-0.02289,-0.015412,-0.03148,0.834777,-0.050171,-0.116937,-0.009159,-0.028013,1.855378,4.304674,-0.092059,-0.001467,-0.36416,0.0,3.708333,0.019413,0.083795,0.112422
8191,182.207352,1000.0,0.831783,0.840716,0.0,0.0,0.067831,78881.0,0.146517,0.269388,0.175783,0.344974,-0.061942,0.666697,7.387402,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.162068,-0.009209,0.0,0.0,-0.08647,-0.021677,-0.023123,-0.016634,-0.031547,0.831453,-0.049786,-0.118871,-0.009632,-0.028453,1.84699,4.311802,-0.094627,-0.001456,-0.39221,0.0,4.913043,0.022224,0.086631,0.122348
8192,181.42952,990.659973,0.807653,0.819421,0.0,0.0,0.0676,62880.0,0.152305,0.268779,0.174662,0.361738,-0.069153,0.664545,7.362519,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.494925,-0.153818,-0.013253,0.0,-0.000435,-0.09337,-0.041683,-0.024118,-0.019067,-0.035669,0.809564,-0.052243,-0.124254,-0.010219,-0.030188,1.813485,4.248019,-0.105192,-0.001418,-0.266044,0.043478,4.434783,0.01918,0.090642,0.132685
8193,181.865082,1000.0,0.802146,0.831611,0.0,0.0,0.067722,65705.0,0.162692,0.267571,0.18954,0.370993,-0.072872,0.664204,7.387951,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145138,-0.015278,0.0,0.0,-0.10597,-0.026787,-0.025029,-0.020307,-0.038398,0.815477,-0.050642,-0.132083,-0.010825,-0.033692,1.823157,4.300044,-0.111199,-0.001367,-0.415065,0.0,4.125,0.017447,0.086593,0.134307
8194,179.484985,1000.0,0.814622,0.837682,0.0,0.0,0.067697,59601.0,0.154288,0.268508,0.179078,0.343611,-0.064404,0.64367,7.413591,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151955,-0.010108,0.0,0.0,-0.092141,-0.02372,-0.023424,-0.017006,-0.033115,0.831712,-0.048649,-0.117733,-0.008811,-0.0308,1.829497,4.316477,-0.098212,-0.001231,-0.613191,0.0,4.869565,0.02288,0.087647,0.130676
8195,180.780991,1000.0,0.816479,0.842839,0.0,0.0,0.067733,48621.0,0.162782,0.270244,0.194274,0.383528,-0.073534,0.693416,7.434566,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154851,-0.014504,0.0,0.0,-0.103934,-0.033963,-0.025144,-0.021269,-0.037204,0.820719,-0.052262,-0.127732,-0.010865,-0.032897,1.819093,4.279708,-0.112834,-0.00172,-0.514357,0.0,4.041667,0.021074,0.083375,0.121481
8196,181.752289,1000.0,0.820305,0.830985,0.0,0.0,0.067786,76208.0,0.158078,0.275837,0.176842,0.353998,-0.070185,0.650395,7.424122,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156158,-0.013262,0.0,0.0,-0.097491,-0.019088,-0.024876,-0.019746,-0.036511,0.823016,-0.05362,-0.131838,-0.011625,-0.032304,1.821766,4.272971,-0.106481,-0.001423,-0.289466,0.0,3.652174,0.018567,0.092923,0.10941
8197,177.547226,982.700012,0.76134,0.811418,0.086957,0.0,0.067682,77353.0,0.162862,0.268675,0.191183,0.375845,-0.071358,0.677939,7.401894,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.491979,-0.14817,-0.014044,0.0,-0.000976,-0.099498,-0.030448,-0.02449,-0.019495,-0.037049,0.806158,-0.054039,-0.130239,-0.010236,-0.03208,1.78663,4.205229,-0.107968,-0.001871,-0.471604,0.043478,3.956522,0.024865,0.076601,0.132718
8198,185.752747,1000.0,0.791936,0.841817,0.0,0.0,0.067685,84220.0,0.160909,0.268521,0.181563,0.362878,-0.069481,0.663259,7.387558,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157694,-0.011965,0.0,0.0,-0.093025,-0.035918,-0.02419,-0.018647,-0.035035,0.815533,-0.051394,-0.12819,-0.00996,-0.029868,1.81826,4.297468,-0.105208,-0.001581,-0.246976,0.0,4.772727,0.023746,0.083975,0.124354
8199,181.592514,994.080017,0.822401,0.834857,0.0,0.0,0.067702,75629.0,0.152492,0.263573,0.173437,0.359593,-0.068736,0.662952,7.400678,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496923,-0.159727,-0.013778,0.0,-0.00075,-0.09709,-0.026337,-0.023666,-0.018057,-0.034664,0.816164,-0.05054,-0.126781,-0.010647,-0.031561,1.826621,4.284952,-0.10274,-0.001767,-0.402337,0.083333,4.583333,0.018899,0.086044,0.111785
8200,184.597672,1000.0,0.784768,0.845493,0.0,0.0,0.067637,79364.0,0.156477,0.261593,0.176962,0.345213,-0.063748,0.633314,7.385963,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147733,-0.011961,0.0,0.0,-0.088018,-0.028396,-0.023288,-0.016883,-0.033336,0.828201,-0.047821,-0.115185,-0.008786,-0.028983,1.826919,4.331999,-0.099475,-0.001292,-0.35481,0.0,4.208333,0.018003,0.068328,0.119084
8201,180.149338,1000.0,0.81353,0.847211,0.0,0.0,0.067584,56067.0,0.149183,0.264767,0.180698,0.35215,-0.06394,0.664885,7.406555,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14804,-0.01296,0.0,0.0,-0.090982,-0.020409,-0.02329,-0.017263,-0.033408,0.828612,-0.049422,-0.12072,-0.008741,-0.029533,1.85083,4.317899,-0.096257,-0.001393,-0.686588,0.0,4.565217,0.019986,0.078529,0.126573
8202,182.274155,994.179993,0.780786,0.836213,0.0,0.0,0.067644,78406.0,0.151743,0.265178,0.178607,0.347834,-0.065286,0.64308,7.376109,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497982,-0.154754,-0.010244,0.0,-0.000278,-0.093527,-0.025349,-0.023601,-0.018411,-0.034606,0.826607,-0.050398,-0.12608,-0.010521,-0.029232,1.833817,4.285738,-0.100625,-0.001291,-0.33442,0.041667,4.666667,0.021361,0.089774,0.119263
8203,180.544144,1000.0,0.785321,0.825885,0.0,0.0,0.067826,80261.0,0.154836,0.266509,0.184791,0.35971,-0.066472,0.660352,7.354997,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151467,-0.01206,0.0,0.0,-0.092879,-0.029484,-0.023857,-0.018376,-0.034669,0.820961,-0.050288,-0.127674,-0.009418,-0.030194,1.836012,4.306911,-0.102415,-0.001777,-0.618645,0.0,4.375,0.019288,0.087533,0.152514
8204,183.42955,1000.0,0.818396,0.839423,0.0,0.0,0.067789,78531.0,0.157022,0.261777,0.174358,0.341044,-0.062928,0.640733,7.333669,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158877,-0.01083,0.0,0.0,-0.086706,-0.022586,-0.02278,-0.016433,-0.031808,0.831572,-0.047859,-0.110916,-0.009552,-0.026892,1.831337,4.333453,-0.096263,-0.001669,-0.46502,0.0,4.833333,0.019366,0.083155,0.135288
8205,181.355865,990.76001,0.783872,0.811038,0.0,0.0,0.067844,79008.0,0.154272,0.264072,0.175854,0.349059,-0.065749,0.643006,7.294814,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.489952,-0.146092,-0.012036,0.0,-0.00087,-0.092425,-0.025093,-0.023592,-0.01803,-0.03437,0.801662,-0.050231,-0.125975,-0.009934,-0.03067,1.789848,4.213777,-0.101211,-0.001494,-0.577221,0.043478,35.260872,0.022209,0.098955,0.135991
8206,183.349884,1000.0,0.799126,0.853485,0.0,0.0,0.067975,77451.0,0.151129,0.274633,0.178644,0.336753,-0.064074,0.652009,7.31024,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146681,-0.011565,0.0,0.0,-0.090181,-0.020369,-0.02361,-0.016816,-0.033442,0.837578,-0.052652,-0.119916,-0.00945,-0.031467,1.841728,4.292753,-0.096567,-0.001503,-0.37143,0.0,4.217391,0.020191,0.081786,0.134114
8207,179.981949,990.630005,0.802438,0.826723,0.041667,0.0,0.067925,60387.0,0.151358,0.264359,0.175854,0.356565,-0.067883,0.650109,7.290246,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.495121,-0.150479,-0.01359,0.0,-0.000417,-0.097041,-0.023922,-0.023974,-0.018845,-0.035317,0.811085,-0.049166,-0.121939,-0.009554,-0.031462,1.819443,4.27589,-0.10488,-0.001412,-0.410374,0.0,4.041667,0.019529,0.10364,0.135894
8208,182.63739,1000.0,0.810106,0.845438,0.0,0.0,0.067947,75210.0,0.163269,0.26741,0.189147,0.366139,-0.064549,0.675589,7.309509,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145789,-0.011661,0.0,0.0,-0.09179,-0.024145,-0.0233,-0.017478,-0.033625,0.831755,-0.049562,-0.128139,-0.008789,-0.031863,1.810449,4.313438,-0.098562,-0.001754,-0.485498,0.0,4.166667,0.021401,0.084413,0.127081
8209,184.27742,1000.0,0.832278,0.850159,0.0,0.0,0.067928,80282.0,0.152378,0.265079,0.186661,0.336132,-0.065734,0.633214,7.27803,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144229,-0.011081,0.0,0.0,-0.092322,-0.026434,-0.023653,-0.017411,-0.034442,0.832413,-0.050258,-0.126211,-0.009211,-0.031564,1.844374,4.313663,-0.0998,-0.002518,-0.430563,0.0,4.375,0.024394,0.08463,0.103165
8210,185.438522,1000.0,0.805939,0.814978,0.0,0.0,0.067965,78220.0,0.157239,0.261301,0.170548,0.360149,-0.066982,0.657799,7.318649,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156334,-0.013776,0.0,0.0,-0.095434,-0.049665,-0.023488,-0.018361,-0.034561,0.823308,-0.048666,-0.12387,-0.010192,-0.031551,1.823272,4.324061,-0.10292,-0.002083,-0.280296,0.0,4.391304,0.02194,0.090803,0.150942
8211,182.013199,1000.0,0.808801,0.840185,0.0,0.0,0.067889,75836.0,0.160008,0.264289,0.187022,0.373718,-0.070147,0.676096,7.313796,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153344,-0.013412,0.0,0.0,-0.097752,-0.021488,-0.023892,-0.018341,-0.035029,0.81903,-0.049992,-0.123758,-0.010218,-0.033101,1.825088,4.310459,-0.106537,-0.001717,-0.444243,0.0,3.875,0.01821,0.085618,0.125555
8212,182.412659,1000.0,0.812975,0.837412,0.0,0.0,0.067785,81092.0,0.146643,0.267168,0.177749,0.344129,-0.066028,0.647797,7.258068,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146463,-0.01427,0.0,0.0,-0.091448,-0.024455,-0.023708,-0.018248,-0.035144,0.827359,-0.049157,-0.127338,-0.009064,-0.030192,1.856563,4.317506,-0.10042,-0.00159,-0.517573,0.0,4.478261,0.022867,0.090357,0.137496
