iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/hips_home,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7766,183.443695,1000.0,0.793528,0.832179,0.0,0.0,0.064326,105409.0,0.16642,0.262574,0.177075,0.324258,-0.061464,0.642589,6.99415,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153136,-0.01095,0.0,0.0,-0.084116,-0.048577,-0.021116,-0.015835,-0.030225,0.838632,-0.044709,-0.106102,-0.008185,-0.028898,1.806043,4.366018,-0.090027,-0.001722,-0.477702,0.0,7.875,0.020872,0.084337,0.119419
7767,184.651123,1000.0,0.803006,0.842994,0.0,0.0,0.064353,98821.0,0.164923,0.2617,0.176512,0.332923,-0.061228,0.657055,7.001712,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14553,-0.009436,0.0,0.0,-0.084531,-0.039939,-0.021236,-0.015991,-0.030922,0.840403,-0.045791,-0.113347,-0.008655,-0.028407,1.810884,4.358615,-0.090866,-0.00176,-0.4186,0.0,8.041667,0.018606,0.082805,0.117029
7768,185.39798,995.609985,0.800197,0.833318,0.0,0.0,0.064336,97945.0,0.158091,0.260103,0.163554,0.307628,-0.057906,0.636945,6.99546,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498479,-0.1523,-0.010096,0.0,-0.000278,-0.081219,-0.033067,-0.020593,-0.014924,-0.029764,0.847057,-0.044831,-0.107522,-0.008604,-0.029205,1.822124,4.355713,-0.085459,-0.002139,-0.346782,0.041667,6.875,0.020905,0.085346,0.1439
7769,187.52739,1000.0,0.779173,0.830224,0.0,0.0,0.064332,102714.0,0.191908,0.261968,0.177694,0.356928,-0.065962,0.669542,7.007361,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150326,-0.012598,0.0,0.0,-0.092291,-0.067123,-0.022182,-0.017986,-0.033246,0.831848,-0.046109,-0.113529,-0.009264,-0.030547,1.767892,4.35382,-0.099999,-0.001994,-0.288869,0.0,7.083333,0.021873,0.087417,0.1334
7770,182.534073,1000.0,0.797289,0.827641,0.0,0.0,0.064311,107410.0,0.16038,0.257722,0.173659,0.335878,-0.064383,0.643885,7.011786,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153144,-0.011614,0.0,0.0,-0.087813,-0.04792,-0.021704,-0.016966,-0.032299,0.834391,-0.044849,-0.10825,-0.008395,-0.028077,1.819157,4.371088,-0.096282,-0.001523,-0.346331,0.0,7.291667,0.02225,0.087387,0.140697
7771,182.66774,1000.0,0.805012,0.828435,0.0,0.0,0.064215,107139.0,0.165368,0.262502,0.178808,0.344692,-0.065008,0.677221,6.985231,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498715,-0.148485,-0.010918,0.0,-0.000208,-0.089404,-0.063499,-0.022079,-0.017873,-0.032658,0.834089,-0.046998,-0.116942,-0.009398,-0.029323,1.807867,4.332205,-0.096747,-0.00305,-0.432205,0.041667,7.583333,0.019443,0.087015,0.143813
7772,182.686859,1000.0,0.810799,0.840697,0.0,0.0,0.064088,93637.0,0.161313,0.258639,0.1777,0.340569,-0.063437,0.664158,6.990444,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144729,-0.011455,0.0,0.0,-0.089306,-0.042944,-0.021643,-0.016953,-0.031908,0.837285,-0.046121,-0.115308,-0.008475,-0.029571,1.819438,4.358343,-0.094076,-0.001493,-0.458674,0.0,7.416667,0.019756,0.072987,0.12766
7773,183.738663,1000.0,0.81289,0.839154,0.0,0.0,0.063999,95382.0,0.156838,0.256994,0.174088,0.322508,-0.060627,0.641337,7.009428,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144127,-0.010381,0.0,0.0,-0.081832,-0.044917,-0.021255,-0.016092,-0.030948,0.840156,-0.045224,-0.111453,-0.008112,-0.027014,1.825931,4.367221,-0.090787,-0.001723,-0.452589,0.0,7.875,0.019831,0.079419,0.132475
7774,184.570282,1000.0,0.790921,0.835512,0.0,0.0,0.064172,99859.0,0.177716,0.264377,0.170032,0.34175,-0.064194,0.667256,7.042343,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153454,-0.011032,0.0,0.0,-0.088595,-0.040288,-0.02183,-0.017004,-0.032181,0.8314,-0.046991,-0.117482,-0.009591,-0.029671,1.781727,4.342628,-0.096356,-0.001508,-0.300801,0.0,7.5,0.022742,0.082057,0.117631
7775,185.713943,1000.0,0.804221,0.838999,0.0,0.0,0.064129,104518.0,0.178996,0.261278,0.17564,0.35252,-0.0661,0.681756,6.98006,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153638,-0.013553,0.0,0.0,-0.090845,-0.051062,-0.022172,-0.017933,-0.032793,0.828771,-0.046775,-0.116913,-0.009377,-0.030449,1.789635,4.34675,-0.098491,-0.00181,-0.389107,0.0,7.625,0.019699,0.082468,0.123637
7776,182.650711,1000.0,0.796487,0.82974,0.0,0.0,0.064119,95729.0,0.15251,0.259883,0.164125,0.308276,-0.059346,0.613585,7.018401,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154373,-0.009257,0.0,0.0,-0.08087,-0.041579,-0.020893,-0.015323,-0.02976,0.843315,-0.043905,-0.108747,-0.008547,-0.027412,1.840281,4.373862,-0.088147,-0.001298,-0.346589,0.0,7.625,0.020462,0.078834,0.130903
7777,182.521271,1000.0,0.80297,0.82143,0.0,0.0,0.064184,105441.0,0.176669,0.258649,0.171365,0.334878,-0.063038,0.672399,7.009219,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152888,-0.010303,0.0,0.0,-0.086832,-0.063076,-0.021436,-0.01648,-0.031821,0.841511,-0.045402,-0.109725,-0.008825,-0.028199,1.789686,4.360725,-0.093337,-0.00182,-0.374155,0.0,7.625,0.01958,0.089134,0.148818
7778,176.241058,1000.0,0.793004,0.819542,0.0,0.0,0.064068,98631.0,0.175666,0.257421,0.173233,0.34626,-0.06695,0.667109,6.992435,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153037,-0.013672,0.0,0.0,-0.091462,-0.044631,-0.02223,-0.01776,-0.033813,0.82708,-0.04533,-0.112379,-0.008824,-0.030019,1.786885,4.363326,-0.099743,-0.00144,-0.675427,0.0,7.0,0.019176,0.077261,0.138242
7779,183.425949,1000.0,0.808479,0.83399,0.0,0.0,0.064136,98540.0,0.169895,0.262862,0.174626,0.327669,-0.061904,0.639895,6.977631,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146685,-0.011523,0.0,0.0,-0.083915,-0.04293,-0.021549,-0.01626,-0.031145,0.837955,-0.045162,-0.113831,-0.00784,-0.027459,1.804811,4.360553,-0.091702,-0.001801,-0.49014,0.0,6.958333,0.021165,0.095283,0.138493
7780,180.764069,1000.0,0.799336,0.829537,0.0,0.0,0.064033,103714.0,0.163553,0.255732,0.172289,0.333363,-0.063265,0.645667,6.991001,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146637,-0.010383,0.0,0.0,-0.087563,-0.044761,-0.021585,-0.016573,-0.032336,0.833165,-0.046037,-0.114062,-0.008623,-0.029152,1.80926,4.36238,-0.09491,-0.001451,-0.53398,0.0,7.916667,0.019638,0.071208,0.136687
7781,182.580658,1000.0,0.792123,0.833777,0.0,0.0,0.064157,95582.0,0.17841,0.261298,0.173818,0.339744,-0.063492,0.648778,6.998542,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.49959,-0.148749,-0.013031,0.0,-0.000185,-0.087828,-0.060087,-0.021628,-0.016865,-0.031687,0.834249,-0.045748,-0.112996,-0.008486,-0.029324,1.781943,4.355483,-0.094818,-0.001622,-0.43659,0.041667,7.125,0.02036,0.082494,0.136164
7782,185.081024,1000.0,0.815339,0.841681,0.0,0.0,0.064241,105788.0,0.170206,0.259761,0.183772,0.325766,-0.060428,0.642072,7.031283,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140479,-0.009726,0.0,0.0,-0.082625,-0.038199,-0.021069,-0.015215,-0.029644,0.838903,-0.0449,-0.110307,-0.007735,-0.027119,1.816774,4.364243,-0.088884,-0.001962,-0.408861,0.0,6.708333,0.020443,0.086798,0.119939
7783,178.179214,991.200012,0.779608,0.835765,0.0,0.0,0.064251,99300.0,0.176372,0.258562,0.169269,0.33908,-0.063589,0.628145,7.020896,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497385,-0.149155,-0.011729,0.0,-0.000238,-0.086761,-0.057222,-0.02205,-0.017385,-0.032415,0.826756,-0.046508,-0.110396,-0.009126,-0.028005,1.772496,4.330066,-0.098888,-0.001539,-0.397969,0.041667,7.25,0.019962,0.087965,0.128221
7784,184.776154,1000.0,0.796791,0.829077,0.0,0.0,0.064294,97395.0,0.178894,0.261218,0.176211,0.339725,-0.063848,0.661355,7.006072,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146188,-0.011989,0.0,0.0,-0.08707,-0.055497,-0.02172,-0.016774,-0.032053,0.838819,-0.046309,-0.111097,-0.008821,-0.029616,1.791121,4.355753,-0.095183,-0.001498,-0.369589,0.0,7.916667,0.021295,0.093633,0.143465
7785,182.941116,1000.0,0.813234,0.836362,0.0,0.0,0.064189,101998.0,0.185421,0.26101,0.181777,0.347328,-0.065543,0.654378,7.010425,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142738,-0.01293,0.0,0.0,-0.093767,-0.051231,-0.022227,-0.017452,-0.033333,0.831155,-0.047237,-0.118391,-0.008326,-0.031029,1.77493,4.347351,-0.09787,-0.001999,-0.668631,0.0,7.875,0.020271,0.070679,0.142745
7786,179.487503,1000.0,0.796474,0.833156,0.0,0.0,0.064112,96236.0,0.183714,0.260866,0.177907,0.340387,-0.064082,0.654723,7.039838,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145949,-0.012201,0.0,0.0,-0.088595,-0.054111,-0.021788,-0.01655,-0.032111,0.833701,-0.046531,-0.116612,-0.008236,-0.029092,1.78239,4.352462,-0.095796,-0.001808,-0.447267,0.0,7.916667,0.020407,0.086434,0.145368
7787,183.981384,1000.0,0.811468,0.837914,0.0,0.0,0.064107,104414.0,0.174099,0.259077,0.175406,0.336521,-0.06327,0.654723,7.053277,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150549,-0.011236,0.0,0.0,-0.087335,-0.047618,-0.021516,-0.016457,-0.031131,0.837598,-0.044526,-0.108645,-0.008886,-0.028602,1.79654,4.368349,-0.094197,-0.001671,-0.403804,0.0,8.291667,0.020484,0.086003,0.129715
7788,184.695465,995.359985,0.799073,0.840545,0.0,0.0,0.064209,108717.0,0.169899,0.259395,0.172634,0.323284,-0.060763,0.638803,7.11824,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498623,-0.145665,-0.010417,0.0,-0.000238,-0.084197,-0.042503,-0.021399,-0.015957,-0.030782,0.838603,-0.044867,-0.110491,-0.008501,-0.028148,1.799666,4.355979,-0.091755,-0.001442,-0.409523,0.041667,64.458336,0.022057,0.076794,0.124193
7789,185.553116,1000.0,0.810907,0.836371,0.0,0.0,0.064083,112578.0,0.169652,0.256911,0.163862,0.32243,-0.061355,0.624234,6.978347,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152966,-0.010638,0.0,0.0,-0.083459,-0.041194,-0.021385,-0.016646,-0.031049,0.839871,-0.04441,-0.108596,-0.008717,-0.027578,1.805185,4.375751,-0.093076,-0.001686,-0.347287,0.0,8.416667,0.020635,0.090649,0.130608
7790,183.23024,1000.0,0.811711,0.83092,0.0,0.0,0.064135,115839.0,0.166973,0.262042,0.175451,0.344597,-0.06469,0.664448,7.03612,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150046,-0.012046,0.0,0.0,-0.089912,-0.042695,-0.021963,-0.017721,-0.032794,0.834988,-0.046333,-0.115403,-0.00933,-0.029449,1.803336,4.350899,-0.097217,-0.002049,-0.385514,0.0,7.583333,0.019277,0.083597,0.148978
7791,183.598831,1000.0,0.815529,0.831667,0.0,0.0,0.064088,96326.0,0.181977,0.258948,0.173495,0.338245,-0.063222,0.643546,7.044633,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148781,-0.011412,0.0,0.0,-0.088427,-0.044916,-0.021724,-0.017218,-0.031885,0.832062,-0.044958,-0.112256,-0.008266,-0.029136,1.78185,4.36719,-0.095905,-0.001456,-0.403154,0.0,8.416667,0.019577,0.083877,0.137011
7792,184.36467,1000.0,0.800204,0.837021,0.0,0.0,0.064089,110653.0,0.177919,0.260971,0.174716,0.341551,-0.063767,0.650177,7.05421,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146902,-0.012543,0.0,0.0,-0.087258,-0.048607,-0.02183,-0.017086,-0.031963,0.831372,-0.045502,-0.114968,-0.008421,-0.02932,1.788874,4.362591,-0.095837,-0.001576,-0.368528,0.0,8.333334,0.021679,0.084617,0.121942
7793,182.078018,998.780029,0.806152,0.846488,0.0,0.0,0.064073,116145.0,0.160564,0.260632,0.172596,0.323189,-0.058983,0.63329,7.072044,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499686,-0.147514,-0.010093,0.0,-0.000208,-0.081446,-0.042926,-0.02106,-0.015655,-0.029642,0.841716,-0.045601,-0.108673,-0.008024,-0.027006,1.820818,4.36083,-0.088589,-0.001828,-0.416227,0.041667,8.166667,0.023228,0.082019,0.141183
7794,181.774048,1000.0,0.807654,0.834186,0.0,0.0,0.063905,113419.0,0.182273,0.260128,0.168623,0.33829,-0.064498,0.638154,7.060699,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157781,-0.012764,0.0,0.0,-0.087116,-0.051837,-0.021932,-0.017617,-0.032221,0.829661,-0.045419,-0.113613,-0.008753,-0.028566,1.781733,4.360184,-0.09796,-0.001705,-0.369285,0.0,8.041667,0.019781,0.081609,0.131712
7795,185.177795,1000.0,0.8049,0.833557,0.0,0.0,0.063837,113658.0,0.16848,0.259188,0.170968,0.319843,-0.059329,0.645113,7.050893,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149598,-0.010223,0.0,0.0,-0.082395,-0.032056,-0.020741,-0.014812,-0.0299,0.847977,-0.044196,-0.10683,-0.008227,-0.028098,1.811834,4.373395,-0.08652,-0.001689,-0.358795,0.0,7.541667,0.021523,0.08004,0.122763
7796,185.133698,1000.0,0.788559,0.842625,0.0,0.0,0.063692,101702.0,0.176721,0.260328,0.177698,0.347799,-0.064887,0.675317,7.080436,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148776,-0.011687,0.0,0.0,-0.08755,-0.041324,-0.021921,-0.017095,-0.032072,0.832023,-0.045683,-0.112504,-0.008808,-0.028417,1.794382,4.360425,-0.095967,-0.001487,-0.405007,0.0,8.521739,0.021269,0.086278,0.123595
7797,183.315247,1000.0,0.79974,0.839139,0.0,0.0,0.063721,107799.0,0.169341,0.262241,0.169203,0.334332,-0.063401,0.647783,7.022674,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150481,-0.012136,0.0,0.0,-0.088326,-0.043806,-0.021888,-0.017175,-0.032199,0.838507,-0.046024,-0.115807,-0.008766,-0.029683,1.799267,4.357828,-0.095902,-0.001746,-0.344804,0.0,7.875,0.020378,0.086896,0.124374
7798,178.986176,1000.0,0.802709,0.838501,0.0,0.0,0.063667,110879.0,0.18084,0.259479,0.174207,0.338713,-0.063515,0.648969,7.01568,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145932,-0.012609,0.0,0.0,-0.087971,-0.042139,-0.02176,-0.016681,-0.032203,0.834042,-0.045256,-0.112634,-0.008375,-0.030188,1.7809,4.363014,-0.095042,-0.00175,-0.486289,0.0,7.333333,0.02062,0.07922,0.114925
7799,181.386261,1000.0,0.782713,0.83323,0.0,0.0,0.063611,102786.0,0.163846,0.263892,0.177938,0.350568,-0.065158,0.665387,7.07635,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150041,-0.012272,0.0,0.0,-0.090339,-0.043381,-0.022131,-0.018138,-0.033344,0.836425,-0.047353,-0.119184,-0.009423,-0.029817,1.815417,4.343545,-0.098382,-0.00161,-0.434429,0.0,7.5,0.020795,0.082408,0.135768
7800,182.790085,1000.0,0.80524,0.848727,0.0,0.0,0.063607,90852.0,0.162884,0.260938,0.17138,0.330693,-0.0627,0.618919,7.044765,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150485,-0.012749,0.0,0.0,-0.084083,-0.040853,-0.021527,-0.016611,-0.031026,0.833818,-0.043899,-0.10983,-0.008261,-0.027535,1.815102,4.374911,-0.094174,-0.00154,-0.461321,0.0,8.166667,0.021872,0.079924,0.121274
7801,183.654816,1000.0,0.806165,0.837373,0.0,0.0,0.063575,109513.0,0.172621,0.261008,0.166737,0.307343,-0.05793,0.611466,7.04512,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143707,-0.010587,0.0,0.0,-0.080567,-0.035238,-0.021152,-0.015253,-0.03019,0.843465,-0.045967,-0.11599,-0.008274,-0.027627,1.801434,4.357784,-0.087432,-0.001727,-0.390017,0.0,7.125,0.019416,0.083528,0.129794
7802,186.771255,1000.0,0.816495,0.837811,0.0,0.0,0.063584,108775.0,0.173227,0.259023,0.163823,0.31718,-0.059008,0.630568,7.075143,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497385,-0.153941,-0.008436,0.0,-0.000446,-0.079409,-0.037931,-0.020705,-0.015041,-0.029653,0.842663,-0.045026,-0.109372,-0.008578,-0.026819,1.785199,4.342227,-0.087391,-0.001611,-0.321506,0.083333,7.541667,0.02056,0.073985,0.126218
7803,180.611908,1000.0,0.791324,0.839081,0.0,0.0,0.06358,105558.0,0.170834,0.263972,0.17694,0.345746,-0.065022,0.674307,7.043127,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151525,-0.010585,0.0,0.0,-0.088666,-0.039105,-0.021814,-0.017101,-0.032429,0.837033,-0.047682,-0.117092,-0.010054,-0.029751,1.793477,4.341252,-0.096011,-0.001895,-0.448333,0.0,9.166667,0.021537,0.079987,0.11978
7804,185.786255,1000.0,0.800422,0.832137,0.0,0.0,0.063545,108966.0,0.159069,0.260497,0.171424,0.334028,-0.060901,0.662315,7.028463,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153236,-0.010804,0.0,0.0,-0.084423,-0.040268,-0.021291,-0.015953,-0.03078,0.841705,-0.044463,-0.107553,-0.008057,-0.027628,1.827115,4.369586,-0.092119,-0.001581,-0.344882,0.0,7.043478,0.022717,0.079781,0.122678
7805,184.135132,1000.0,0.775372,0.833486,0.0,0.0,0.063545,99722.0,0.182279,0.26005,0.174168,0.339129,-0.062964,0.649721,7.089191,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145711,-0.010706,0.0,0.0,-0.087869,-0.035828,-0.021726,-0.016675,-0.032395,0.835807,-0.046587,-0.117244,-0.008802,-0.029754,1.784132,4.354158,-0.094342,-0.001766,-0.353449,0.0,7.791667,0.023413,0.082311,0.133585
7806,181.024673,1000.0,0.799972,0.822861,0.0,0.0,0.063448,106062.0,0.171485,0.257089,0.16963,0.32911,-0.061949,0.640818,7.040143,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151387,-0.011578,0.0,0.0,-0.084904,-0.036631,-0.021528,-0.016733,-0.031223,0.837103,-0.045307,-0.115866,-0.008673,-0.028645,1.806101,4.366495,-0.093184,-0.001764,-0.495039,0.0,6.958333,0.022418,0.091867,0.133687
7807,180.668823,1000.0,0.784877,0.833987,0.0,0.0,0.063428,106020.0,0.175724,0.262197,0.175397,0.337076,-0.063302,0.643979,7.081258,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147093,-0.011331,0.0,0.0,-0.089587,-0.034257,-0.021971,-0.017347,-0.032214,0.833453,-0.0467,-0.118448,-0.008913,-0.030522,1.792253,4.349389,-0.095415,-0.00148,-0.425187,0.0,6.75,0.022022,0.081001,0.123974
7808,183.371094,1000.0,0.806872,0.827481,0.0,0.0,0.063423,110744.0,0.163481,0.252847,0.175643,0.340398,-0.062312,0.664706,7.06309,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14631,-0.011261,0.0,0.0,-0.08698,-0.040738,-0.021351,-0.016301,-0.031505,0.837396,-0.043534,-0.112823,-0.007766,-0.028342,1.806189,4.388745,-0.09389,-0.001594,-0.461882,0.0,8.083334,0.021781,0.076604,0.137165
7809,185.0961,1000.0,0.816074,0.827384,0.0,0.0,0.063312,115586.0,0.176437,0.255945,0.16773,0.32973,-0.061638,0.627312,7.041441,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146476,-0.012251,0.0,0.0,-0.083603,-0.051126,-0.021644,-0.016867,-0.031248,0.838369,-0.04558,-0.112061,-0.007966,-0.027482,1.790247,4.369874,-0.094392,-0.0017,-0.315308,0.0,7.541667,0.02005,0.082315,0.130075
7810,184.319534,1000.0,0.801628,0.835305,0.0,0.0,0.063297,119843.0,0.16511,0.26159,0.178485,0.339056,-0.06205,0.673648,7.055118,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147631,-0.010882,0.0,0.0,-0.085487,-0.034757,-0.021625,-0.016909,-0.031356,0.842528,-0.046048,-0.114051,-0.008334,-0.028203,1.813322,4.356657,-0.092855,-0.00163,-0.452712,0.0,6.166667,0.020972,0.071709,0.120335
7811,183.553528,1000.0,0.789766,0.833005,0.0,0.0,0.063252,104303.0,0.170712,0.26472,0.176111,0.343895,-0.064269,0.655368,7.043885,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150447,-0.011567,0.0,0.0,-0.089437,-0.042169,-0.022171,-0.017451,-0.032004,0.833485,-0.046587,-0.115829,-0.008843,-0.028869,1.796926,4.346879,-0.09846,-0.001461,-0.402782,0.0,7.791667,0.022545,0.082419,0.135738
7812,182.66423,1000.0,0.804825,0.841908,0.0,0.0,0.063225,116569.0,0.175784,0.255494,0.176848,0.343641,-0.064585,0.644402,7.058708,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143046,-0.013257,0.0,0.0,-0.090746,-0.039162,-0.021992,-0.017729,-0.03339,0.830589,-0.045265,-0.115816,-0.007933,-0.030329,1.793029,4.368293,-0.098501,-0.00185,-0.430356,0.0,7.833333,0.018244,0.073841,0.126122
7813,186.265213,1000.0,0.811833,0.844064,0.0,0.0,0.063283,117565.0,0.168942,0.257074,0.175718,0.347288,-0.064317,0.671986,7.06349,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150323,-0.012403,0.0,0.0,-0.088275,-0.040214,-0.021761,-0.017315,-0.032198,0.838261,-0.044842,-0.113234,-0.008454,-0.029956,1.807024,4.370434,-0.097577,-0.001535,-0.375416,0.0,7.166667,0.01923,0.073422,0.112484
7814,184.229645,1000.0,0.810652,0.834354,0.0,0.0,0.06335,118705.0,0.18118,0.263607,0.166651,0.327171,-0.060401,0.632699,7.07622,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499187,-0.151592,-0.010807,0.0,-0.000278,-0.082861,-0.036785,-0.021519,-0.016591,-0.030707,0.838192,-0.045936,-0.113346,-0.008529,-0.027883,1.787695,4.351821,-0.092011,-0.001549,-0.360639,0.041667,7.25,0.021747,0.081229,0.119184
7815,184.731827,1000.0,0.772888,0.826293,0.0,0.0,0.063445,117702.0,0.158124,0.259405,0.178223,0.34063,-0.063178,0.674938,7.059045,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148924,-0.010081,0.0,0.0,-0.087497,-0.036023,-0.021763,-0.016965,-0.032135,0.840541,-0.045492,-0.112924,-0.008324,-0.028312,1.83007,4.36246,-0.095823,-0.001669,-0.472885,0.0,7.708333,0.023629,0.088356,0.132394
7816,188.343094,1000.0,0.832447,0.843189,0.0,0.0,0.063371,103949.0,0.163479,0.261451,0.178656,0.349625,-0.066131,0.687147,7.032818,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151364,-0.011305,0.0,0.0,-0.089759,-0.056111,-0.02212,-0.01757,-0.032692,0.835489,-0.046365,-0.113673,-0.008937,-0.028281,1.811745,4.350592,-0.098529,-0.001782,-0.337018,0.0,7.916667,0.019747,0.079111,0.12386
7817,184.151367,1000.0,0.818504,0.832208,0.0,0.0,0.063446,116721.0,0.195463,0.265497,0.175919,0.343216,-0.063868,0.656241,7.025124,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153713,-0.011661,0.0,0.0,-0.087785,-0.039513,-0.02164,-0.017083,-0.031733,0.834068,-0.045918,-0.114682,-0.008592,-0.029061,1.761634,4.348612,-0.09416,-0.001918,-0.381233,0.0,7.583333,0.020707,0.084522,0.128464
7818,183.517792,1000.0,0.804754,0.840345,0.0,0.0,0.063497,118234.0,0.166846,0.25945,0.182357,0.341315,-0.063366,0.658236,7.021703,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141032,-0.011233,0.0,0.0,-0.087954,-0.037985,-0.021947,-0.017253,-0.032426,0.834998,-0.046185,-0.118882,-0.008191,-0.028578,1.809793,4.357292,-0.096367,-0.001884,-0.396111,0.0,7.375,0.020968,0.073996,0.119242
7819,184.871765,1000.0,0.813235,0.829558,0.0,0.0,0.063422,117075.0,0.171907,0.259495,0.176833,0.341156,-0.062246,0.656592,6.993052,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148742,-0.012261,0.0,0.0,-0.084707,-0.042581,-0.021372,-0.016647,-0.031125,0.83429,-0.044927,-0.109839,-0.007929,-0.027057,1.804028,4.366031,-0.093769,-0.001835,-0.329749,0.0,8.083334,0.017771,0.074402,0.135912
7820,183.963043,1000.0,0.795382,0.838721,0.0,0.0,0.063536,115063.0,0.177421,0.260589,0.177221,0.342637,-0.064286,0.652088,6.993644,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145138,-0.012788,0.0,0.0,-0.090359,-0.045463,-0.022023,-0.017571,-0.03306,0.83814,-0.045769,-0.117236,-0.008867,-0.030836,1.792282,4.358614,-0.097831,-0.001626,-0.477573,0.0,7.125,0.021841,0.081806,0.129615
