iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
564,165.738663,995.51001,0.867302,0.830341,0.0,0.0,0.068655,79859.0,0.347687,0.31358,0.094142,0.191595,-0.03344,0.244898,6.444452,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498132,-0.179681,-0.002966,0.0,-0.000333,-0.081911,-0.022175,-0.013383,-0.033854,0.81471,-0.059417,-0.152422,-0.010015,-0.037398,1.397424,4.151519,-0.070802,-0.001085,-0.084964,0.041667,4.0,0.016328,0.114223,0.130781
565,166.129318,995.51001,0.850102,0.850206,0.0,0.0,0.068459,81957.0,0.355414,0.322142,0.099576,0.206274,-0.034759,0.26667,6.393785,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.181761,-0.001445,0.0,0.0,-0.085874,-0.022506,-0.013642,-0.033939,0.850987,-0.061874,-0.172218,-0.010382,-0.040428,1.376197,4.148142,-0.071739,-0.001107,-0.043399,0.0,3.0,0.020814,0.101387,0.11367
566,167.409531,1000.0,0.866256,0.839914,0.0,0.0,0.068349,82702.0,0.345742,0.309846,0.095353,0.204407,-0.034368,0.255415,6.443965,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.185146,-0.00187,0.0,0.0,-0.083936,-0.022915,-0.014065,-0.034111,0.838263,-0.061962,-0.156865,-0.01003,-0.037943,1.390157,4.152291,-0.073256,-0.001454,-0.070201,0.0,3.272727,0.019088,0.122733,0.113192
567,162.393509,988.950012,0.846967,0.807825,0.0,0.0,0.06822,57328.0,0.376185,0.287307,0.085296,0.200615,-0.031999,0.224546,6.42926,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.491376,-0.183853,-0.006251,0.0,-0.001304,-0.076805,-0.021687,-0.012899,-0.031843,0.808165,-0.059307,-0.147327,-0.010141,-0.037243,1.259773,4.112113,-0.070092,-0.001394,-0.110336,0.086957,3.043478,0.020232,0.152508,0.12496
568,164.976486,990.080017,0.868735,0.835,0.0,0.0,0.068096,81242.0,0.350841,0.29323,0.090036,0.185453,-0.032553,0.248099,6.395597,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49734,-0.169893,-0.001676,0.0,-0.00058,-0.075533,-0.021365,-0.012367,-0.03218,0.823782,-0.056192,-0.145789,-0.009063,-0.035401,1.372982,4.197756,-0.068238,-0.001324,-0.098942,0.043478,3.173913,0.017136,0.129563,0.102445
569,166.844986,988.820007,0.853159,0.811477,0.0,0.0,0.068027,76119.0,0.302045,0.282348,0.083357,0.179796,-0.031567,0.239644,6.375332,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487832,-0.169398,-0.002607,0.0,-0.001739,-0.072731,-0.021482,-0.012817,-0.032275,0.787621,-0.059005,-0.147547,-0.01005,-0.033577,1.443534,4.100484,-0.06792,-0.001334,-0.067067,0.086957,4.130435,0.018326,0.122914,0.114217
570,166.363205,992.210022,0.853629,0.804131,0.0,0.0,0.067757,71246.0,0.335782,0.297728,0.091322,0.202253,-0.033571,0.255795,6.381862,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.491143,-0.180134,-0.00329,0.0,-0.000909,-0.079521,-0.022081,-0.014579,-0.033901,0.811671,-0.058397,-0.155812,-0.0102,-0.036159,1.391497,4.112935,-0.074214,-0.001167,-0.119973,0.045455,2.818182,0.018136,0.139928,0.113048
571,164.743439,992.210022,0.873484,0.830445,0.0,0.0,0.067801,66940.0,0.382782,0.304288,0.090092,0.204412,-0.033378,0.254598,6.37918,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.184039,-0.002596,0.0,0.0,-0.081108,-0.021987,-0.013268,-0.032208,0.823265,-0.059499,-0.148869,-0.010254,-0.039466,1.293386,4.172511,-0.070073,-0.001305,-0.132998,0.0,3.0,0.016138,0.11466,0.103703
572,168.280716,1000.0,0.883683,0.8544,0.0,0.0,0.067586,53038.0,0.35117,0.289178,0.095075,0.196944,-0.032899,0.266249,6.338167,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.175573,-0.002697,0.0,0.0,-0.07835,-0.022022,-0.013538,-0.033067,0.835034,-0.058458,-0.14868,-0.009825,-0.037271,1.373337,4.218406,-0.070189,-0.001283,-0.070485,0.0,3.125,0.016363,0.099869,0.105001
573,163.828873,1000.0,0.84942,0.818804,0.0,0.0,0.06753,66224.0,0.388975,0.291556,0.097322,0.22426,-0.039769,0.274462,6.372467,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.191255,-0.004895,0.0,0.0,-0.087564,-0.023264,-0.015725,-0.036711,0.811645,-0.061608,-0.154627,-0.01283,-0.038465,1.29601,4.181475,-0.080363,-0.001389,-0.318729,0.0,3.291667,0.018821,0.132652,0.107792
574,162.748138,1000.0,0.870503,0.83259,0.0,0.0,0.067399,76793.0,0.391702,0.295567,0.087676,0.204846,-0.033345,0.246795,6.3547,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.174619,-0.001603,0.0,0.0,-0.082238,-0.021999,-0.013434,-0.033179,0.830945,-0.059474,-0.152294,-0.009951,-0.040127,1.292672,4.18354,-0.069648,-0.002053,-0.172452,0.0,2.954545,0.017285,0.112868,0.092348
575,164.82811,1000.0,0.880016,0.829245,0.0,0.0,0.06735,75062.0,0.368418,0.296391,0.090235,0.214325,-0.033853,0.2554,6.348434,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.180079,-0.003697,0.0,0.0,-0.079024,-0.021987,-0.013447,-0.032462,0.833644,-0.05805,-0.147375,-0.010974,-0.038075,1.318025,4.205522,-0.072027,-0.001637,-0.115102,0.0,3.173913,0.014916,0.115409,0.102884
576,167.149963,1000.0,0.867752,0.821349,0.0,0.0,0.06725,73841.0,0.349528,0.288975,0.079344,0.166801,-0.028205,0.206041,6.357986,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.182029,-0.001977,0.0,0.0,-0.068801,-0.020418,-0.011267,-0.028042,0.832721,-0.052235,-0.129991,-0.008168,-0.035798,1.383272,4.251512,-0.061068,-0.001991,-0.112978,0.0,3.454545,0.01709,0.130734,0.108005
577,167.177582,1000.0,0.858867,0.820419,0.0,0.0,0.067216,69903.0,0.354219,0.298472,0.093876,0.207324,-0.036169,0.269009,6.354041,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.184991,-0.002455,0.0,0.0,-0.085063,-0.022545,-0.01481,-0.035889,0.823922,-0.061084,-0.160906,-0.011055,-0.037547,1.384521,4.174222,-0.076301,-0.001624,-0.208685,0.0,3.476191,0.015881,0.124584,0.102354
578,164.634186,1000.0,0.848663,0.803596,0.0,0.0,0.067272,56662.0,0.366016,0.318985,0.084226,0.178075,-0.030829,0.21499,6.3173,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.180283,-0.001978,0.0,0.0,-0.07625,-0.020823,-0.011836,-0.030935,0.819544,-0.055098,-0.142064,-0.009726,-0.036916,1.348447,4.177253,-0.065833,-0.000977,-0.150483,0.0,3.409091,0.015933,0.118768,0.113621
579,165.325104,1000.0,0.858349,0.81959,0.0,0.0,0.067153,65791.0,0.335449,0.295571,0.078178,0.185351,-0.030286,0.243948,6.288654,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.190619,-0.002982,0.0,0.0,-0.077813,-0.021113,-0.012179,-0.031356,0.840959,-0.056323,-0.140407,-0.009331,-0.038367,1.410735,4.214778,-0.065512,-0.001047,-0.109004,0.0,2.73913,0.016028,0.133896,0.102074
580,166.450958,998.849976,0.880214,0.817285,0.0,0.0,0.067014,73451.0,0.346989,0.306451,0.090198,0.204232,-0.035343,0.261755,6.277103,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49737,-0.175652,-0.002134,0.0,-0.001818,-0.08495,-0.022939,-0.01488,-0.034727,0.819067,-0.06199,-0.151392,-0.011658,-0.039325,1.371039,4.150417,-0.075844,-0.00142,-0.13906,0.045455,3.090909,0.018086,0.148114,0.13264
581,165.569946,998.849976,0.869683,0.818847,0.0,0.0,0.067119,75974.0,0.370367,0.283697,0.08595,0.197503,-0.032372,0.263974,6.307041,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.177419,-0.001605,0.0,0.0,-0.079268,-0.02078,-0.011944,-0.031712,0.844962,-0.054881,-0.146678,-0.009747,-0.039948,1.351881,4.243544,-0.065651,-0.001138,-0.160389,0.0,2.727273,0.019471,0.151437,0.096317
582,164.85791,998.98999,0.879879,0.832401,0.0,0.0,0.066957,71817.0,0.356375,0.302724,0.097442,0.222699,-0.037835,0.282881,6.303356,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499475,-0.178605,-0.004633,0.0,-0.000417,-0.08931,-0.022995,-0.015474,-0.037455,0.841025,-0.06363,-0.169014,-0.011836,-0.041414,1.371508,4.165112,-0.079708,-0.001517,-0.178021,0.041667,3.541667,0.014477,0.104414,0.113004
583,167.190002,1000.0,0.864664,0.848516,0.0,0.0,0.066937,73842.0,0.326759,0.302164,0.090061,0.205659,-0.034118,0.258402,6.357985,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.185915,-0.002414,0.0,0.0,-0.080272,-0.022489,-0.014295,-0.033921,0.821779,-0.059705,-0.150804,-0.01068,-0.036657,1.438555,4.184566,-0.073848,-0.001443,-0.201884,0.0,20.52174,0.019198,0.136047,0.102475
584,166.963531,1000.0,0.875122,0.836381,0.0,0.0,0.066943,53065.0,0.363912,0.30607,0.093658,0.204727,-0.034119,0.258451,6.346405,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.175504,-0.003038,0.0,0.0,-0.080975,-0.021737,-0.013352,-0.033076,0.835406,-0.059078,-0.154744,-0.010145,-0.039019,1.3507,4.180198,-0.07067,-0.00125,-0.138742,0.0,8.5,0.015974,0.110713,0.110219
585,167.80809,1000.0,0.872108,0.847112,0.0,0.0,0.066754,64213.0,0.345641,0.296017,0.090282,0.193184,-0.033478,0.257591,6.405329,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496036,-0.171817,-0.002784,0.0,-0.000333,-0.079105,-0.02141,-0.013264,-0.032944,0.825194,-0.058359,-0.148882,-0.010061,-0.038141,1.388017,4.17323,-0.070029,-0.001277,-0.108133,0.041667,8.208334,0.015169,0.110079,0.114822
586,168.659088,1000.0,0.873286,0.845524,0.0,0.0,0.066882,71701.0,0.344182,0.297836,0.089819,0.206221,-0.036123,0.263183,6.30846,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.187393,-0.003489,0.0,0.0,-0.081331,-0.022243,-0.0149,-0.034509,0.816752,-0.060364,-0.153333,-0.012147,-0.038013,1.408264,4.192858,-0.076561,-0.001368,-0.186542,0.0,7.583333,0.016585,0.119577,0.104684
587,164.354126,1000.0,0.871743,0.841238,0.0,0.0,0.066795,68201.0,0.366633,0.281631,0.087361,0.196322,-0.032977,0.244321,6.339097,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.179218,-0.004157,0.0,0.0,-0.074736,-0.021118,-0.013079,-0.031774,0.818835,-0.05573,-0.141586,-0.010164,-0.036144,1.341915,4.246902,-0.069382,-0.001199,-0.129424,0.0,8.083334,0.016411,0.115452,0.107381
588,168.410049,1000.0,0.862915,0.835177,0.0,0.0,0.06679,68454.0,0.33683,0.284542,0.090252,0.208213,-0.035584,0.272767,6.350397,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498657,-0.183209,-0.002487,0.0,-0.000167,-0.081127,-0.021716,-0.014432,-0.033915,0.820737,-0.059049,-0.149302,-0.010765,-0.038285,1.400758,4.203703,-0.073134,-0.001322,-0.073168,0.041667,7.583333,0.017177,0.117575,0.111877
589,163.36528,1000.0,0.861667,0.82964,0.0,0.0,0.066783,69625.0,0.365635,0.297489,0.090741,0.21686,-0.037304,0.27792,6.409565,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.188719,-0.004055,0.0,0.0,-0.084073,-0.022292,-0.015409,-0.036171,0.820905,-0.059264,-0.151645,-0.011807,-0.038021,1.349664,4.192473,-0.078028,-0.001462,-0.218057,0.0,7.0,0.017954,0.121982,0.119829
590,165.176666,990.049988,0.864947,0.825611,0.0,0.0,0.066764,59575.0,0.353445,0.301478,0.088154,0.182707,-0.030932,0.229968,6.401355,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495197,-0.180845,-0.003898,0.0,-0.000671,-0.074487,-0.020531,-0.01215,-0.030451,0.816786,-0.054503,-0.1311,-0.009389,-0.036518,1.361724,4.184451,-0.065665,-0.000981,-0.102066,0.125,6.625,0.018775,0.127848,0.122595
591,167.298767,996.450012,0.875192,0.820173,0.0,0.0,0.066595,74347.0,0.35977,0.285331,0.077855,0.177796,-0.028144,0.229277,6.414286,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49908,-0.179933,-0.004526,0.0,-0.000208,-0.067874,-0.019746,-0.010754,-0.027898,0.814705,-0.050226,-0.125918,-0.008117,-0.034092,1.345175,4.259088,-0.060487,-0.001379,-0.073915,0.041667,6.25,0.016268,0.136604,0.112977
592,166.873734,1000.0,0.874533,0.835996,0.0,0.0,0.066519,76042.0,0.338927,0.312194,0.09425,0.211086,-0.037249,0.272699,6.381882,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.181011,-0.002894,0.0,0.0,-0.08102,-0.022161,-0.014988,-0.03458,0.822638,-0.060979,-0.153547,-0.011345,-0.037169,1.400601,4.166281,-0.075963,-0.001499,-0.095757,0.0,6.833333,0.017058,0.106821,0.118926
593,167.358215,1000.0,0.887987,0.844417,0.0,0.0,0.066304,69931.0,0.336217,0.291952,0.098046,0.218078,-0.037135,0.290788,6.385329,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.172112,-0.002573,0.0,0.0,-0.081162,-0.021951,-0.014823,-0.034823,0.831533,-0.058377,-0.154411,-0.010802,-0.0373,1.426375,4.213677,-0.075171,-0.001645,-0.171547,0.0,6.375,0.01727,0.117455,0.10976
594,166.781815,1000.0,0.88263,0.844702,0.0,0.0,0.066228,68771.0,0.349952,0.301511,0.098412,0.21914,-0.038461,0.284805,6.397682,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.178202,-0.004076,0.0,0.0,-0.084059,-0.022604,-0.015691,-0.035774,0.834162,-0.062245,-0.159911,-0.012043,-0.038316,1.402014,4.175445,-0.079357,-0.00141,-0.138673,0.0,5.958333,0.016113,0.110945,0.105643
595,163.332901,981.349976,0.85856,0.813072,0.0,0.0,0.066196,67330.0,0.369156,0.288965,0.090289,0.203763,-0.034195,0.261596,6.383759,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495413,-0.183541,-0.003861,0.0,-0.000394,-0.077886,-0.021066,-0.013637,-0.032534,0.814306,-0.056889,-0.14279,-0.010325,-0.036195,1.337621,4.175704,-0.070368,-0.001513,-0.168713,0.083333,6.75,0.018424,0.127816,0.100323
596,165.32872,980.900024,0.868313,0.829205,0.0,0.0,0.066211,57435.0,0.342362,0.289786,0.086166,0.197971,-0.03249,0.253129,6.41093,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.493368,-0.180932,-0.003813,0.0,-0.000556,-0.074094,-0.020599,-0.01279,-0.030932,0.807869,-0.055266,-0.131884,-0.009998,-0.036005,1.363756,4.16637,-0.067129,-0.001019,-0.12219,0.083333,5.166667,0.017327,0.125021,0.112325
597,166.630508,1000.0,0.875446,0.835727,0.0,0.0,0.066227,75862.0,0.317022,0.293245,0.091094,0.201506,-0.035669,0.277593,6.433415,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498412,-0.175038,-0.002694,0.0,-0.000185,-0.080238,-0.021774,-0.014073,-0.03455,0.810648,-0.058506,-0.147405,-0.011241,-0.03715,1.448808,4.192083,-0.073291,-0.001069,-0.19193,0.041667,5.958333,0.019181,0.125458,0.11438
598,168.954132,1000.0,0.87745,0.835852,0.0,0.0,0.066244,75498.0,0.333708,0.289619,0.097683,0.208729,-0.035766,0.270083,6.390489,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.179858,-0.003968,0.0,0.0,-0.079944,-0.021261,-0.013684,-0.033095,0.82277,-0.056041,-0.143255,-0.010806,-0.037439,1.419687,4.231633,-0.071918,-0.001472,-0.165812,0.0,5.375,0.019154,0.124415,0.106136
599,165.478622,1000.0,0.861371,0.847371,0.0,0.0,0.06613,73452.0,0.344395,0.298779,0.097955,0.220957,-0.037178,0.295843,6.36458,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49799,-0.177814,-0.004515,0.0,-0.000333,-0.084056,-0.021876,-0.015611,-0.035345,0.825303,-0.059245,-0.149812,-0.011131,-0.03929,1.385845,4.173457,-0.074859,-0.001377,-0.264597,0.041667,4.583333,0.019902,0.109537,0.123685
600,164.883118,991.179993,0.863485,0.822303,0.0,0.0,0.066172,69391.0,0.352715,0.281079,0.081187,0.188483,-0.032081,0.228083,6.336832,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.493875,-0.175801,-0.004846,0.0,-0.000556,-0.070542,-0.020512,-0.01275,-0.029666,0.794906,-0.054334,-0.13819,-0.0102,-0.035563,1.345708,4.199321,-0.067093,-0.001421,-0.106869,0.041667,4.5,0.018205,0.145731,0.117435
601,168.044128,990.179993,0.83532,0.83488,0.043478,0.0,0.066114,71130.0,0.298874,0.291143,0.079521,0.184387,-0.030764,0.237357,6.358669,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.493032,-0.178773,-0.003915,0.0,-0.00058,-0.072184,-0.020775,-0.013109,-0.031191,0.779764,-0.055649,-0.143451,-0.009592,-0.034888,1.46172,4.165095,-0.06832,-0.001354,-0.061407,0.043478,4.478261,0.017379,0.122196,0.116039
602,169.280533,1000.0,0.872797,0.843774,0.0,0.0,0.06604,54800.0,0.338909,0.300683,0.101648,0.20543,-0.036724,0.274383,6.423713,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.172306,-0.002479,0.0,0.0,-0.080008,-0.021436,-0.013847,-0.0333,0.83939,-0.058687,-0.144566,-0.011598,-0.038282,1.391989,4.199084,-0.072022,-0.001234,-0.143155,0.0,4.791667,0.016656,0.110098,0.117526
603,164.11702,1000.0,0.879131,0.83989,0.0,0.0,0.066169,72043.0,0.363097,0.327318,0.100997,0.235541,-0.042287,0.310118,6.362407,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.186518,-0.002563,0.0,0.0,-0.091546,-0.023434,-0.01732,-0.039355,0.830495,-0.064975,-0.162364,-0.01413,-0.040527,1.352506,4.109281,-0.083927,-0.001306,-0.262233,0.0,3.833333,0.016025,0.10819,0.118364
604,163.990189,1000.0,0.853666,0.800233,0.0,0.0,0.066205,76053.0,0.358489,0.293723,0.083752,0.190667,-0.031846,0.226529,6.354024,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.183259,-0.003248,0.0,0.0,-0.075063,-0.020455,-0.012488,-0.030943,0.822156,-0.055127,-0.136349,-0.010737,-0.036947,1.364065,4.228897,-0.066106,-0.001459,-0.235049,0.0,3.695652,0.017535,0.132323,0.115468
605,169.252716,1000.0,0.883017,0.826087,0.0,0.0,0.066219,74586.0,0.329221,0.27355,0.075212,0.180402,-0.029265,0.228044,6.343193,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.18022,-0.006078,0.0,0.0,-0.066363,-0.019833,-0.011706,-0.029098,0.809958,-0.051196,-0.123244,-0.009456,-0.03348,1.395115,4.287384,-0.06181,-0.001477,-0.123017,0.0,3.333333,0.014241,0.124461,0.125743
606,167.409592,1000.0,0.867976,0.832146,0.0,0.0,0.066154,68696.0,0.334743,0.29109,0.099358,0.216916,-0.036863,0.292078,6.362318,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.172353,-0.002073,0.0,0.0,-0.078377,-0.021471,-0.014525,-0.035624,0.818851,-0.058546,-0.153923,-0.010574,-0.036288,1.435426,4.20892,-0.073358,-0.001374,-0.089482,0.0,3.958333,0.015065,0.105269,0.113027
607,169.870605,1000.0,0.862418,0.836495,0.0,0.0,0.065981,56647.0,0.318031,0.274479,0.083187,0.170558,-0.027769,0.216939,6.367345,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.172784,-0.002061,0.0,0.0,-0.066077,-0.019305,-0.010563,-0.027448,0.792798,-0.049075,-0.125487,-0.007966,-0.03262,1.438015,4.300011,-0.058544,-0.001235,-0.101216,0.0,2.954545,0.017132,0.11741,0.108144
608,168.659927,1000.0,0.877007,0.832991,0.0,0.0,0.066016,71457.0,0.351527,0.284439,0.089661,0.199777,-0.033099,0.25297,6.375667,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.183396,-0.004326,0.0,0.0,-0.078187,-0.020703,-0.013052,-0.031423,0.828693,-0.05623,-0.137199,-0.010651,-0.038061,1.362133,4.24372,-0.06876,-0.001428,-0.157042,0.0,3.304348,0.015507,0.105496,0.120847
609,167.038696,1000.0,0.857863,0.834338,0.0,0.0,0.06583,71907.0,0.363614,0.316211,0.099258,0.214376,-0.036083,0.260477,6.417921,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.178482,-0.004857,0.0,0.0,-0.078895,-0.021359,-0.014034,-0.032613,0.836037,-0.056152,-0.1421,-0.011313,-0.037657,1.34681,4.193791,-0.073039,-0.001327,-0.187373,0.0,2.956522,0.015732,0.116243,0.113036
610,168.693344,1000.0,0.878707,0.846045,0.0,0.0,0.065736,77804.0,0.344911,0.323678,0.10206,0.231039,-0.040179,0.282396,6.365419,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.177762,-0.003445,0.0,0.0,-0.084665,-0.022769,-0.016607,-0.03649,0.831954,-0.062949,-0.15766,-0.012583,-0.03979,1.412564,4.140018,-0.08045,-0.000962,-0.09549,0.0,3.5,0.01583,0.120557,0.114671
611,167.856995,1000.0,0.86549,0.826878,0.0,0.0,0.065822,72966.0,0.328656,0.300716,0.087832,0.189806,-0.031811,0.247862,6.346652,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.165934,-0.004692,0.0,0.0,-0.069962,-0.020545,-0.012631,-0.030588,0.815167,-0.05474,-0.142889,-0.009336,-0.033105,1.438877,4.21816,-0.06606,-0.001064,-0.093447,0.0,4.125,0.017757,0.118398,0.115572
612,166.377914,1000.0,0.866845,0.842466,0.0,0.0,0.065727,78560.0,0.344194,0.296623,0.100537,0.199868,-0.036718,0.261608,6.316885,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.172793,-0.003522,0.0,0.0,-0.081946,-0.02102,-0.013324,-0.033222,0.83408,-0.055756,-0.148184,-0.010877,-0.038678,1.404805,4.219406,-0.070724,-0.001386,-0.209693,0.0,2.761905,0.021175,0.109375,0.115773
613,168.881042,1000.0,0.875854,0.836924,0.0,0.0,0.065485,56077.0,0.358478,0.294461,0.085063,0.193376,-0.033988,0.247669,6.329574,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.183743,-0.005535,0.0,0.0,-0.076754,-0.021156,-0.013597,-0.032806,0.810158,-0.057615,-0.141815,-0.010543,-0.036418,1.381022,4.21434,-0.070513,-0.001017,-0.073691,0.0,2.916667,0.01425,0.105959,0.113551
614,168.433365,1000.0,0.873639,0.830272,0.0,0.0,0.065331,69611.0,0.338388,0.297879,0.087205,0.185131,-0.032828,0.226129,6.335596,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.178059,-0.00469,0.0,0.0,-0.076684,-0.020303,-0.01281,-0.031668,0.812822,-0.054424,-0.141428,-0.010522,-0.037455,1.407789,4.222798,-0.066803,-0.001149,-0.076994,0.0,3.291667,0.016225,0.129457,0.10614
615,167.385727,1000.0,0.890838,0.834578,0.0,0.0,0.065327,68204.0,0.346589,0.307916,0.09077,0.199832,-0.03274,0.247725,6.323991,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.180015,-0.003461,0.0,0.0,-0.075591,-0.020606,-0.012548,-0.030823,0.817652,-0.054047,-0.13439,-0.010234,-0.036156,1.364593,4.212781,-0.067155,-0.001441,-0.064488,0.0,3.083333,0.013947,0.104948,0.114696
616,169.136826,1000.0,0.877439,0.851415,0.0,0.0,0.065225,77079.0,0.351995,0.2989,0.099656,0.213499,-0.037071,0.27921,6.333182,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.181628,-0.002782,0.0,0.0,-0.084644,-0.021002,-0.013596,-0.033117,0.838473,-0.058247,-0.143104,-0.010811,-0.040628,1.368326,4.20114,-0.069343,-0.001022,-0.107195,0.0,3.363636,0.020374,0.121989,0.117343
617,170.177185,997.919983,0.866171,0.830097,0.0,0.0,0.065255,79701.0,0.296831,0.287588,0.101769,0.219298,-0.038473,0.29863,6.340423,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499328,-0.175281,-0.00154,0.0,-0.00026,-0.080362,-0.022109,-0.015499,-0.034934,0.8062,-0.058835,-0.155163,-0.011475,-0.036095,1.503863,4.207051,-0.077704,-0.001215,-0.129393,0.045455,2.909091,0.015716,0.127138,0.111829
618,165.716507,997.919983,0.878526,0.827613,0.0,0.0,0.065258,81463.0,0.37618,0.30484,0.085572,0.215398,-0.034948,0.249426,6.354222,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.189096,-0.002471,0.0,0.0,-0.07878,-0.021785,-0.014768,-0.033361,0.802555,-0.060407,-0.146822,-0.012037,-0.037256,1.304802,4.177805,-0.073361,-0.00119,-0.204845,0.0,3.571429,0.016804,0.117911,0.112828
619,165.851761,992.929993,0.866973,0.809327,0.0,0.0,0.065326,74051.0,0.350373,0.292783,0.090286,0.208944,-0.033844,0.248051,6.30594,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496614,-0.187439,-0.003076,0.0,-0.000866,-0.075691,-0.020739,-0.013242,-0.031907,0.818179,-0.05566,-0.132311,-0.010845,-0.036328,1.339992,4.200255,-0.069764,-0.00129,-0.107728,0.090909,3.272727,0.018467,0.151464,0.122724
620,166.932739,987.330017,0.84684,0.802395,0.0,0.0,0.065361,61939.0,0.39476,0.281031,0.085678,0.186636,-0.02937,0.216468,6.363804,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497065,-0.175218,-0.002792,0.0,-0.00029,-0.066279,-0.018822,-0.010761,-0.027159,0.798836,-0.05097,-0.122962,-0.009827,-0.033123,1.269607,4.252838,-0.059188,-0.001525,-0.070127,0.043478,3.565217,0.019415,0.158754,0.097606
