iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
8107,189.287079,1000.0,0.795609,0.833523,0.0,0.0,0.057766,79463.0,0.140907,0.245724,0.187777,0.355817,-0.05604,0.655958,6.823751,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.137931,-0.013909,0.0,0.0,-0.077577,-0.017651,-0.015789,-0.028056,0.829649,-0.041191,-0.110578,-0.007671,-0.02442,1.867872,4.419127,-0.082714,-0.001655,-0.393857,0.0,4.208333,0.019458,0.081169,0.115825
8108,190.927826,1000.0,0.807233,0.838834,0.0,0.0,0.057753,81005.0,0.135813,0.24221,0.180514,0.330455,-0.054149,0.645762,6.793189,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.137871,-0.011354,0.0,0.0,-0.069755,-0.017344,-0.014796,-0.026476,0.833686,-0.041105,-0.10062,-0.007622,-0.022173,1.876451,4.420932,-0.077063,-0.001756,-0.320328,0.0,4.173913,0.019572,0.084917,0.11792
8109,190.549347,1000.0,0.791663,0.8477,0.0,0.0,0.057813,62024.0,0.1388,0.24149,0.199402,0.356362,-0.054303,0.685528,6.822458,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.136863,-0.010737,0.0,0.0,-0.069264,-0.016968,-0.01458,-0.025317,0.834621,-0.039981,-0.10428,-0.007546,-0.021753,1.873258,4.436447,-0.077114,-0.00157,-0.361954,0.0,4.416667,0.016784,0.075084,0.127416
8110,189.461792,1000.0,0.796993,0.827657,0.0,0.0,0.057863,80529.0,0.142281,0.239795,0.188194,0.332085,-0.050981,0.641802,6.904094,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.135881,-0.009001,0.0,0.0,-0.070284,-0.016499,-0.012838,-0.024955,0.841422,-0.038364,-0.100204,-0.006823,-0.024695,1.866595,4.448607,-0.072435,-0.001284,-0.422502,0.0,4.416667,0.022901,0.079577,0.149608
8111,189.149628,1000.0,0.821676,0.835503,0.0,0.0,0.058058,80017.0,0.130561,0.23885,0.172043,0.329483,-0.051467,0.637186,6.838869,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152041,-0.012036,0.0,0.0,-0.068875,-0.016849,-0.014081,-0.025827,0.842157,-0.038194,-0.096931,-0.007684,-0.021851,1.884247,4.451293,-0.075556,-0.001761,-0.425896,0.0,4.416667,0.017273,0.079048,0.110112
8112,189.207199,1000.0,0.813978,0.837219,0.0,0.0,0.058218,81598.0,0.138947,0.236525,0.193836,0.353496,-0.055966,0.689974,6.852054,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143959,-0.011377,0.0,0.0,-0.074926,-0.016971,-0.014236,-0.026419,0.842187,-0.038926,-0.097896,-0.007237,-0.023755,1.874107,4.445016,-0.078686,-0.002049,-0.491222,0.0,4.521739,0.020545,0.077774,0.132361
8113,188.613861,1000.0,0.798159,0.830766,0.0,0.0,0.058177,79154.0,0.14159,0.242556,0.184023,0.336845,-0.052383,0.650023,6.836091,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142045,-0.011289,0.0,0.0,-0.070282,-0.017053,-0.013985,-0.025695,0.82902,-0.039519,-0.100673,-0.007058,-0.02203,1.86622,4.43743,-0.074957,-0.001293,-0.43679,0.0,4.083333,0.021916,0.089591,0.121927
8114,190.509293,1000.0,0.767615,0.836327,0.0,0.0,0.058175,80438.0,0.143048,0.242267,0.200619,0.382372,-0.059513,0.747721,6.838013,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148446,-0.013556,0.0,0.0,-0.079332,-0.017817,-0.015782,-0.028715,0.831128,-0.040001,-0.101374,-0.007992,-0.02335,1.867183,4.43,-0.086182,-0.001756,-0.509666,0.0,4.875,0.024325,0.081199,0.135433
8115,188.531418,1000.0,0.779694,0.821441,0.0,0.0,0.058186,78462.0,0.13647,0.243348,0.179381,0.343864,-0.053691,0.655766,6.856916,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14295,-0.011127,0.0,0.0,-0.07237,-0.017088,-0.01426,-0.026533,0.834513,-0.039233,-0.104424,-0.007344,-0.02338,1.876881,4.436897,-0.078372,-0.001564,-0.432845,0.0,4.333333,0.021345,0.097561,0.156437
8116,188.866776,1000.0,0.822376,0.83682,0.0,0.0,0.058181,63922.0,0.139456,0.24613,0.178246,0.335317,-0.054957,0.652064,6.868393,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151916,-0.010579,0.0,0.0,-0.074912,-0.017317,-0.01512,-0.026928,0.834158,-0.039515,-0.099075,-0.007925,-0.024009,1.868917,4.431576,-0.079003,-0.001549,-0.398044,0.0,4.363636,0.021834,0.079936,0.113859
8117,190.27832,1000.0,0.807278,0.815448,0.0,0.0,0.058217,82449.0,0.13254,0.239505,0.17482,0.314226,-0.051576,0.604265,6.827975,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14415,-0.010008,0.0,0.0,-0.070072,-0.016744,-0.013386,-0.025945,0.837698,-0.03831,-0.097001,-0.007089,-0.022741,1.882375,4.4541,-0.074446,-0.001223,-0.302082,0.0,4.391304,0.022638,0.089295,0.137431
8118,190.595428,1000.0,0.780449,0.822283,0.0,0.0,0.058337,79929.0,0.143771,0.240143,0.193537,0.367231,-0.055745,0.695527,6.88513,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.138049,-0.012255,0.0,0.0,-0.074111,-0.017285,-0.014632,-0.027345,0.82893,-0.040232,-0.105565,-0.008338,-0.022934,1.863078,4.432833,-0.080289,-0.001145,-0.325397,0.0,4.291667,0.018979,0.082967,0.106105
8119,190.974792,1000.0,0.800331,0.855883,0.0,0.0,0.05832,80102.0,0.135976,0.24158,0.1791,0.338954,-0.052156,0.692212,6.924441,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155715,-0.009566,0.0,0.0,-0.07085,-0.01664,-0.013875,-0.025615,0.843505,-0.038943,-0.09546,-0.008187,-0.023028,1.874509,4.44192,-0.073856,-0.00224,-0.438444,0.0,4.25,0.021384,0.083783,0.101015
8120,186.98233,982.919983,0.786755,0.821865,0.041667,0.0,0.058448,76237.0,0.143035,0.240692,0.174974,0.352953,-0.056561,0.655858,6.883127,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.492472,-0.149439,-0.013563,0.0,-0.000764,-0.076372,-0.017566,-0.015884,-0.027853,0.816592,-0.039071,-0.100197,-0.009138,-0.023817,1.820547,4.370064,-0.083483,-0.001345,-0.342085,0.083333,3.875,0.020351,0.091914,0.130651
8121,188.711563,1000.0,0.78685,0.834369,0.0,0.0,0.058625,75048.0,0.136492,0.236498,0.192521,0.342815,-0.052381,0.649786,6.874328,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143486,-0.010896,0.0,0.0,-0.070543,-0.016714,-0.014129,-0.025374,0.83772,-0.038457,-0.095608,-0.006803,-0.021675,1.877866,4.449838,-0.076121,-0.001351,-0.45743,0.0,4.708333,0.0212,0.092999,0.123677
8122,186.811157,1000.0,0.814247,0.830405,0.0,0.0,0.058678,60564.0,0.134706,0.239675,0.183904,0.346922,-0.05542,0.659531,6.894866,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145028,-0.01352,0.0,0.0,-0.074988,-0.017156,-0.014579,-0.02718,0.828982,-0.039221,-0.098985,-0.007395,-0.022944,1.876335,4.438896,-0.079291,-0.001476,-0.455972,0.0,35.333336,0.020099,0.08486,0.143982
8123,188.625381,1000.0,0.794492,0.837022,0.0,0.0,0.058706,82467.0,0.13686,0.237231,0.17967,0.326991,-0.05225,0.635179,6.911931,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139423,-0.011264,0.0,0.0,-0.071783,-0.016834,-0.013662,-0.026391,0.835764,-0.038668,-0.102828,-0.006971,-0.023464,1.873761,4.447708,-0.07463,-0.001577,-0.455526,0.0,4.695652,0.022726,0.081187,0.142463
8124,188.556839,1000.0,0.797705,0.828728,0.0,0.0,0.058764,78603.0,0.135811,0.237662,0.199671,0.359207,-0.056197,0.706744,6.809598,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140416,-0.014526,0.0,0.0,-0.072271,-0.017127,-0.014926,-0.026116,0.831189,-0.03807,-0.093127,-0.006944,-0.022392,1.874268,4.456245,-0.07879,-0.002006,-0.448166,0.0,4.041667,0.022273,0.083455,0.124485
8125,190.086227,1000.0,0.801433,0.831339,0.0,0.0,0.058611,69998.0,0.140539,0.23886,0.196219,0.347724,-0.05308,0.685791,6.854049,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.1332,-0.010257,0.0,0.0,-0.071815,-0.01685,-0.014137,-0.025962,0.835687,-0.03884,-0.10129,-0.007875,-0.023037,1.8718,4.446259,-0.07594,-0.001889,-0.466282,0.0,3.75,0.019442,0.064142,0.097739
8126,185.090576,1000.0,0.817648,0.843377,0.0,0.0,0.058521,82555.0,0.141575,0.243882,0.187704,0.340468,-0.055469,0.641769,6.858766,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145515,-0.01143,0.0,0.0,-0.073866,-0.017285,-0.014816,-0.026879,0.826146,-0.039829,-0.102666,-0.008031,-0.022747,1.858999,4.432099,-0.079215,-0.00153,-0.514077,0.0,3.818182,0.016861,0.091132,0.120577
8127,187.501816,1000.0,0.777582,0.839733,0.0,0.0,0.058537,79856.0,0.14739,0.245033,0.206113,0.364763,-0.057453,0.676346,6.830455,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.137815,-0.011927,0.0,0.0,-0.07714,-0.017565,-0.015192,-0.027495,0.827962,-0.04004,-0.104823,-0.008552,-0.023395,1.856343,4.426951,-0.082087,-0.001433,-0.447265,0.0,4.523809,0.021262,0.071658,0.138844
8128,189.363022,1000.0,0.794249,0.83679,0.0,0.0,0.058584,54391.0,0.140888,0.23898,0.181395,0.337669,-0.053443,0.643608,6.803545,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145691,-0.012209,0.0,0.0,-0.072582,-0.016868,-0.013819,-0.026473,0.834529,-0.038281,-0.09762,-0.007514,-0.023264,1.863851,4.451015,-0.076766,-0.001533,-0.432361,0.0,4.666667,0.021462,0.089412,0.124659
8129,191.784683,1000.0,0.81087,0.849272,0.0,0.0,0.058523,74700.0,0.138654,0.240847,0.187336,0.340278,-0.055147,0.660879,6.791558,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.137286,-0.012427,0.0,0.0,-0.075863,-0.017285,-0.014442,-0.027575,0.835112,-0.038855,-0.106156,-0.007161,-0.024494,1.872003,4.446968,-0.079603,-0.001845,-0.330322,0.0,4.0,0.019843,0.09056,0.127268
8130,187.764969,1000.0,0.799506,0.831934,0.041667,0.0,0.058507,71941.0,0.138539,0.239187,0.190427,0.340543,-0.055529,0.650024,6.835298,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498572,-0.143472,-0.012928,0.0,-0.000238,-0.073543,-0.01729,-0.014782,-0.027105,0.836587,-0.039355,-0.097287,-0.00769,-0.023495,1.868855,4.430139,-0.079235,-0.001523,-0.480932,0.0,4.5,0.0252,0.084203,0.137244
8131,188.503113,1000.0,0.805742,0.844741,0.0,0.0,0.058471,73716.0,0.144664,0.239367,0.195615,0.361284,-0.05469,0.665499,6.828592,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139452,-0.012451,0.0,0.0,-0.074009,-0.017219,-0.014742,-0.026189,0.827029,-0.039987,-0.099328,-0.00749,-0.022766,1.849228,4.433989,-0.080161,-0.001972,-0.51443,0.0,4.608696,0.020696,0.07984,0.128941
8132,190.983597,1000.0,0.809517,0.823412,0.0,0.0,0.058456,73343.0,0.135502,0.233042,0.174684,0.319946,-0.049934,0.616769,6.803934,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146142,-0.010145,0.0,0.0,-0.065185,-0.016368,-0.013139,-0.024188,0.835633,-0.037495,-0.092381,-0.006486,-0.020219,1.86861,4.461965,-0.072994,-0.001109,-0.242964,0.0,4.304348,0.024965,0.083652,0.157457
8133,189.340149,1000.0,0.757065,0.836272,0.0,0.0,0.058472,77108.0,0.140979,0.242152,0.192234,0.370899,-0.057109,0.705409,6.834835,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148424,-0.012915,0.0,0.0,-0.077905,-0.017627,-0.015347,-0.028273,0.831424,-0.040147,-0.099921,-0.006979,-0.024241,1.866239,4.427686,-0.0827,-0.001719,-0.42786,0.0,3.875,0.024572,0.089027,0.10739
8134,188.96608,1000.0,0.801473,0.840061,0.0,0.0,0.058473,55827.0,0.136762,0.237282,0.184542,0.348241,-0.054522,0.669347,6.823148,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139712,-0.01166,0.0,0.0,-0.072704,-0.017133,-0.014152,-0.026586,0.835284,-0.039446,-0.100802,-0.007378,-0.023044,1.877398,4.440975,-0.079285,-0.001462,-0.630469,0.0,4.666667,0.020512,0.083264,0.11568
8135,189.741684,1000.0,0.801135,0.833077,0.0,0.0,0.058499,74365.0,0.136217,0.237197,0.186854,0.343801,-0.051295,0.642586,6.784465,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140495,-0.010128,0.0,0.0,-0.068116,-0.016678,-0.013816,-0.024661,0.830035,-0.039025,-0.095534,-0.006944,-0.021691,1.869388,4.453354,-0.075502,-0.001349,-0.45444,0.0,4.416667,0.020682,0.082521,0.133263
8136,189.389816,1000.0,0.784122,0.837572,0.0,0.0,0.058592,70426.0,0.140611,0.244301,0.190904,0.357415,-0.056941,0.674678,6.834789,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148082,-0.012169,0.0,0.0,-0.075899,-0.017761,-0.01584,-0.027267,0.832863,-0.039465,-0.098248,-0.00817,-0.023405,1.863774,4.434965,-0.084196,-0.001295,-0.36965,0.0,4.583333,0.022128,0.078555,0.129697
8137,188.044556,1000.0,0.801926,0.835417,0.0,0.0,0.058588,74088.0,0.141205,0.242079,0.185396,0.329785,-0.05255,0.650463,6.815533,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14058,-0.010747,0.0,0.0,-0.072309,-0.016709,-0.013228,-0.025444,0.844221,-0.038429,-0.097803,-0.007192,-0.024158,1.868255,4.446433,-0.073433,-0.001832,-0.490385,0.0,3.791667,0.020706,0.099536,0.149027
8138,192.058334,1000.0,0.790611,0.843093,0.0,0.0,0.058541,76685.0,0.140529,0.233913,0.192345,0.356279,-0.053727,0.683175,6.844184,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142655,-0.009793,0.0,0.0,-0.071392,-0.016718,-0.014163,-0.025325,0.838079,-0.038401,-0.095626,-0.007343,-0.022325,1.865002,4.44909,-0.076914,-0.001591,-0.313178,0.0,4.333333,0.022822,0.078541,0.137698
8139,188.5345,1000.0,0.802216,0.851607,0.0,0.0,0.058626,69283.0,0.142492,0.235434,0.201426,0.362796,-0.056049,0.701134,6.839066,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.135232,-0.012209,0.0,0.0,-0.069592,-0.017169,-0.014251,-0.026094,0.828857,-0.039137,-0.099573,-0.00704,-0.021128,1.860822,4.4469,-0.077758,-0.001457,-0.580538,0.0,4.25,0.020572,0.080082,0.11914
8140,190.975876,1000.0,0.792859,0.836879,0.0,0.0,0.058657,54364.0,0.1403,0.238724,0.189487,0.346749,-0.053815,0.660443,6.808864,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.135172,-0.012192,0.0,0.0,-0.07289,-0.017331,-0.014193,-0.026351,0.82997,-0.039479,-0.103026,-0.006731,-0.023368,1.86659,4.440465,-0.078244,-0.001834,-0.319044,0.0,4.916667,0.021193,0.090732,0.141246
8141,189.064346,1000.0,0.783494,0.844065,0.0,0.0,0.058605,73761.0,0.136887,0.23607,0.192855,0.358173,-0.054105,0.685735,6.813602,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148888,-0.010261,0.0,0.0,-0.069431,-0.017168,-0.014565,-0.025454,0.835702,-0.039524,-0.096948,-0.007565,-0.020879,1.872582,4.442611,-0.079705,-0.001393,-0.432008,0.0,4.375,0.0199,0.077434,0.126029
8142,186.55368,1000.0,0.793441,0.832545,0.0,0.0,0.058663,78685.0,0.141385,0.242457,0.192857,0.360481,-0.055225,0.699793,6.863353,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146025,-0.011105,0.0,0.0,-0.075355,-0.017198,-0.014867,-0.026546,0.83605,-0.040582,-0.104456,-0.007617,-0.023284,1.868429,4.425491,-0.078827,-0.002449,-0.574502,0.0,4.416667,0.019025,0.070012,0.119768
8143,188.235443,1000.0,0.809184,0.836501,0.0,0.0,0.058864,80912.0,0.139883,0.237552,0.183113,0.341171,-0.053645,0.659354,6.781927,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147568,-0.011257,0.0,0.0,-0.072179,-0.017113,-0.01434,-0.025534,0.836397,-0.039693,-0.099782,-0.007093,-0.0224,1.867509,4.440316,-0.078104,-0.001539,-0.532134,0.0,3.791667,0.023748,0.087381,0.12282
8144,188.423004,1000.0,0.809652,0.839246,0.0,0.0,0.05887,80988.0,0.134514,0.234771,0.185043,0.344363,-0.052806,0.673451,6.780912,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142546,-0.010082,0.0,0.0,-0.068685,-0.016841,-0.013932,-0.024823,0.838222,-0.038162,-0.09773,-0.007412,-0.022671,1.872521,4.45645,-0.07594,-0.001565,-0.544378,0.0,4.625,0.019978,0.083583,0.119984
8145,191.055038,1000.0,0.772914,0.812717,0.0,0.0,0.058814,80314.0,0.144474,0.240219,0.193811,0.345918,-0.056113,0.659817,6.779002,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.13616,-0.013799,0.0,0.0,-0.073884,-0.017479,-0.01396,-0.027393,0.827142,-0.039824,-0.103116,-0.006857,-0.024246,1.863332,4.438601,-0.079464,-0.001458,-0.327739,0.0,3.833333,0.020604,0.081038,0.132589
8146,192.8284,1000.0,0.795731,0.843454,0.0,0.0,0.058896,80367.0,0.136042,0.237442,0.190396,0.35546,-0.055083,0.681207,6.787757,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140813,-0.01222,0.0,0.0,-0.071702,-0.017211,-0.014122,-0.026001,0.830352,-0.037902,-0.096858,-0.007063,-0.023013,1.870457,4.455862,-0.080103,-0.001408,-0.338004,0.0,4.5,0.02042,0.084573,0.111865
8147,192.056702,1000.0,0.790054,0.830199,0.0,0.0,0.058962,55734.0,0.134078,0.237592,0.182772,0.335058,-0.052408,0.655036,6.798495,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143439,-0.015816,0.0,0.0,-0.073482,-0.017071,-0.014401,-0.025642,0.835514,-0.040433,-0.099812,-0.009081,-0.025524,1.880762,4.436605,-0.077113,-0.005975,-0.256254,0.0,4.291667,0.022808,0.096099,0.138551
8148,187.787201,1000.0,0.802696,0.84925,0.0,0.0,0.058865,80500.0,0.149015,0.245114,0.201482,0.401009,-0.062817,0.758581,6.809096,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149005,-0.014793,0.0,0.0,-0.083225,-0.018459,-0.01688,-0.029176,0.817123,-0.040744,-0.104442,-0.008339,-0.02554,1.846625,4.415628,-0.091522,-0.00211,-0.558601,0.0,3.666667,0.021286,0.073369,0.126862
8149,188.657562,1000.0,0.779889,0.826074,0.0,0.0,0.058772,81769.0,0.144723,0.249105,0.195891,0.363073,-0.057779,0.691109,6.801248,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150949,-0.011449,0.0,0.0,-0.075639,-0.017745,-0.015357,-0.027599,0.822462,-0.041392,-0.106106,-0.00857,-0.023534,1.857211,4.412385,-0.08237,-0.001822,-0.377783,0.0,4.565217,0.022862,0.076319,0.107975
8150,190.534241,1000.0,0.830217,0.828614,0.0,0.0,0.058924,81280.0,0.142254,0.236448,0.182248,0.34769,-0.055992,0.666558,6.773681,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157607,-0.012025,0.0,0.0,-0.07331,-0.017011,-0.01414,-0.025951,0.825605,-0.038787,-0.099071,-0.007405,-0.024081,1.865656,4.444553,-0.076941,-0.001468,-0.293847,0.0,3.875,0.018159,0.073009,0.117931
8151,192.266083,1000.0,0.805489,0.828681,0.0,0.0,0.058995,80793.0,0.13697,0.241439,0.178689,0.324778,-0.051282,0.645719,6.779377,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145239,-0.009489,0.0,0.0,-0.068095,-0.016837,-0.013222,-0.024507,0.836428,-0.038887,-0.097922,-0.007401,-0.021933,1.872383,4.442195,-0.073284,-0.002207,-0.292704,0.0,4.458333,0.021597,0.088829,0.130761
8152,189.784073,997.909973,0.78094,0.84005,0.041667,0.0,0.058949,80846.0,0.148833,0.243685,0.190899,0.375824,-0.058847,0.702944,6.779002,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498548,-0.153196,-0.012397,0.0,-0.000556,-0.080226,-0.017761,-0.015655,-0.027736,0.81722,-0.041258,-0.103,-0.00778,-0.02491,1.839073,4.410968,-0.083489,-0.003228,-0.390493,0.0,4.541667,0.020838,0.086195,0.126535
8153,188.84549,1000.0,0.79705,0.836165,0.0,0.0,0.058806,60652.0,0.129859,0.236334,0.183892,0.322623,-0.049338,0.633233,6.792019,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139394,-0.009881,0.0,0.0,-0.066316,-0.016766,-0.01328,-0.024444,0.837754,-0.038474,-0.096489,-0.006635,-0.021244,1.885431,4.451567,-0.072245,-0.001097,-0.354215,0.0,4.25,0.021655,0.070654,0.14501
8154,189.21463,1000.0,0.790373,0.834462,0.0,0.0,0.058915,81371.0,0.14106,0.240697,0.189744,0.348496,-0.054721,0.666717,6.784877,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144251,-0.009511,0.0,0.0,-0.073156,-0.017091,-0.014273,-0.0262,0.832261,-0.038275,-0.101797,-0.008783,-0.023172,1.866383,4.445729,-0.077551,-0.001486,-0.41387,0.0,4.478261,0.020784,0.075791,0.127715
8155,186.735886,1000.0,0.804451,0.836455,0.0,0.0,0.05892,79889.0,0.136362,0.240648,0.188277,0.345678,-0.054412,0.667378,6.813098,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145432,-0.011349,0.0,0.0,-0.069565,-0.017155,-0.01352,-0.02529,0.834778,-0.038736,-0.09642,-0.007553,-0.022053,1.874031,4.44428,-0.076496,-0.00135,-0.578368,0.0,4.291667,0.01866,0.074667,0.133204
8156,189.17984,1000.0,0.802518,0.843257,0.0,0.0,0.05893,79923.0,0.141499,0.241187,0.186306,0.354852,-0.057468,0.671694,6.841601,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151609,-0.014185,0.0,0.0,-0.075347,-0.017723,-0.015612,-0.027078,0.831604,-0.03968,-0.100684,-0.007808,-0.024351,1.859864,4.431298,-0.082991,-0.001623,-0.440179,0.0,4.958333,0.021226,0.080192,0.136573
8157,189.41922,1000.0,0.812565,0.837168,0.0,0.0,0.058875,83314.0,0.140544,0.248166,0.192089,0.346625,-0.052978,0.680326,6.836011,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.138961,-0.011571,0.0,0.0,-0.071714,-0.017293,-0.014239,-0.025887,0.83757,-0.040102,-0.101398,-0.007616,-0.023845,1.874213,4.423667,-0.076356,-0.001137,-0.522513,0.0,4.173913,0.023341,0.077934,0.140984
8158,189.830093,1000.0,0.788394,0.860504,0.0,0.0,0.058763,83319.0,0.136955,0.240974,0.188086,0.338502,-0.052861,0.632283,6.863228,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143195,-0.011815,0.0,0.0,-0.072821,-0.017274,-0.014216,-0.025969,0.831276,-0.039572,-0.097578,-0.006949,-0.023427,1.873191,4.434571,-0.07771,-0.001676,-0.358861,0.0,4.26087,0.020484,0.073318,0.114756
8159,191.356873,1000.0,0.813616,0.813806,0.0,0.0,0.058859,82518.0,0.139352,0.242061,0.184992,0.343985,-0.054095,0.653577,6.831313,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147542,-0.012377,0.0,0.0,-0.072545,-0.017438,-0.014648,-0.025901,0.830427,-0.039548,-0.09716,-0.00793,-0.023227,1.862381,4.435924,-0.07889,-0.001047,-0.243143,0.0,4.086957,0.022919,0.076448,0.127679
8160,190.051346,1000.0,0.795624,0.837611,0.0,0.0,0.058798,60024.0,0.137487,0.238621,0.192328,0.344941,-0.05405,0.66601,6.854213,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141122,-0.011421,0.0,0.0,-0.071289,-0.017369,-0.014046,-0.025353,0.830473,-0.040509,-0.10044,-0.00837,-0.02169,1.87722,4.432069,-0.077756,-0.001766,-0.344774,0.0,4.75,0.0216,0.086162,0.114554
8161,192.270569,1000.0,0.822705,0.828365,0.0,0.0,0.058704,80216.0,0.13351,0.237188,0.182595,0.337516,-0.054534,0.671958,6.880778,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151996,-0.010553,0.0,0.0,-0.069723,-0.017116,-0.013758,-0.025939,0.826279,-0.040316,-0.095594,-0.007761,-0.022106,1.882414,4.43295,-0.075798,-0.001675,-0.268992,0.0,3.916667,0.020208,0.083158,0.136544
8162,188.641602,995.219971,0.796673,0.834455,0.041667,0.0,0.058744,79511.0,0.136471,0.239112,0.182378,0.32932,-0.053563,0.632164,6.890793,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498343,-0.144555,-0.01131,0.0,-0.000278,-0.07049,-0.017054,-0.013728,-0.025971,0.837275,-0.039834,-0.099427,-0.007467,-0.023671,1.865218,4.422567,-0.07601,-0.001564,-0.352268,0.0,4.041667,0.021519,0.098856,0.144056
8163,189.886429,1000.0,0.807721,0.825344,0.0,0.0,0.058619,80978.0,0.144119,0.243127,0.190794,0.351089,-0.056617,0.671958,6.884761,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140825,-0.013043,0.0,0.0,-0.075258,-0.017669,-0.015005,-0.027063,0.829786,-0.039898,-0.103447,-0.007407,-0.024749,1.863285,4.429524,-0.080157,-0.001938,-0.408059,0.0,34.958336,0.022583,0.082671,0.130402
