iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
8055,188.685379,1000.0,0.813909,0.837697,0.0,0.0,0.059532,81029.0,0.14752,0.243321,0.191006,0.372854,-0.056528,0.713349,6.93511,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139997,-0.010323,0.0,0.0,-0.076454,-0.01851,-0.016139,-0.027611,0.835323,-0.040271,-0.101128,-0.008194,-0.023471,1.853018,4.427105,-0.085111,-0.001002,-0.587013,0.0,4.166667,0.020544,0.08935,0.138467
8056,189.864365,1000.0,0.807666,0.839462,0.0,0.0,0.059586,80711.0,0.152578,0.250628,0.203028,0.401031,-0.05952,0.756303,7.008118,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138287,-0.01059,0.0,0.0,-0.080171,-0.018865,-0.01621,-0.028891,0.830003,-0.04294,-0.107109,-0.008146,-0.025172,1.843692,4.39072,-0.088611,-0.00139,-0.530017,0.0,4.916667,0.021461,0.083435,0.139364
8057,187.476074,1000.0,0.779224,0.8213,0.0,0.0,0.059517,83092.0,0.152779,0.249222,0.199765,0.414141,-0.062481,0.76098,6.975244,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138763,-0.010955,0.0,0.0,-0.084698,-0.019742,-0.018491,-0.031386,0.820105,-0.043488,-0.110591,-0.00918,-0.025707,1.844719,4.391193,-0.096642,-0.001006,-0.441221,0.0,4.318182,0.022126,0.08645,0.152262
8058,191.757721,1000.0,0.820072,0.83303,0.0,0.0,0.05952,79675.0,0.143366,0.24573,0.192388,0.374416,-0.055472,0.74162,6.965192,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148388,-0.007549,0.0,0.0,-0.07614,-0.018231,-0.015418,-0.027373,0.842086,-0.041443,-0.102794,-0.007461,-0.023438,1.864061,4.41588,-0.082941,-0.000845,-0.404915,0.0,5.083333,0.019601,0.084331,0.139647
8059,189.659637,1000.0,0.810624,0.825019,0.0,0.0,0.059628,79985.0,0.14962,0.240152,0.190649,0.388326,-0.058881,0.747365,6.959484,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149109,-0.009784,0.0,0.0,-0.077274,-0.018677,-0.016229,-0.028979,0.829678,-0.040371,-0.103303,-0.008319,-0.024065,1.850735,4.426107,-0.087512,-0.001097,-0.404722,0.0,3.833333,0.022574,0.088122,0.155545
8060,190.62558,1000.0,0.82716,0.863128,0.0,0.0,0.059563,57693.0,0.140894,0.23958,0.179648,0.370499,-0.055678,0.721521,6.896627,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149954,-0.008535,0.0,0.0,-0.074282,-0.018398,-0.015662,-0.028407,0.842081,-0.040381,-0.102878,-0.007697,-0.022962,1.865795,4.426428,-0.083875,-0.000906,-0.424291,0.0,3.875,0.022541,0.070084,0.108752
8061,191.123337,1000.0,0.797598,0.833258,0.0,0.0,0.059487,70439.0,0.144236,0.248423,0.198162,0.39208,-0.057006,0.756726,6.918761,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145861,-0.008664,0.0,0.0,-0.076264,-0.018465,-0.015784,-0.027745,0.832691,-0.041996,-0.102926,-0.007692,-0.02293,1.858414,4.403917,-0.086024,-0.000665,-0.459346,0.0,3.75,0.020288,0.087477,0.145687
8062,190.273788,1000.0,0.813523,0.818654,0.0,0.0,0.059324,71264.0,0.14196,0.239594,0.186696,0.370426,-0.054745,0.707331,6.879853,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142063,-0.01134,0.0,0.0,-0.074287,-0.018454,-0.015685,-0.027462,0.835247,-0.040177,-0.100297,-0.006972,-0.022913,1.860266,4.430866,-0.084387,-0.001096,-0.367331,0.0,4.625,0.020406,0.069594,0.120019
8063,190.121628,1000.0,0.816988,0.833753,0.0,0.0,0.059193,70269.0,0.152813,0.247503,0.1981,0.401587,-0.059746,0.747067,6.930233,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142231,-0.01055,0.0,0.0,-0.081248,-0.019048,-0.017157,-0.029487,0.827388,-0.043315,-0.110986,-0.008601,-0.025671,1.843409,4.39656,-0.08998,-0.00109,-0.455713,0.0,4.833333,0.020256,0.081135,0.113001
8064,183.483124,1000.0,0.787968,0.830146,0.0,0.0,0.059245,73812.0,0.140043,0.243291,0.196291,0.3742,-0.053976,0.733654,6.900756,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136307,-0.008551,0.0,0.0,-0.073715,-0.018173,-0.014717,-0.02671,0.836511,-0.041445,-0.102689,-0.006754,-0.022967,1.873528,4.413427,-0.080479,-0.00115,-0.771914,0.0,4.208333,0.02124,0.08513,0.148536
8065,189.646469,988.880005,0.805566,0.829281,0.083333,0.0,0.059256,70621.0,0.147743,0.242547,0.186609,0.390495,-0.058407,0.721683,6.896917,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496927,-0.146392,-0.009742,0.0,-0.000542,-0.07779,-0.01864,-0.016725,-0.028522,0.816459,-0.040263,-0.10379,-0.008237,-0.023214,1.838534,4.394993,-0.088978,-0.000896,-0.323554,0.0,4.708333,0.02274,0.087955,0.133018
8066,188.104965,1000.0,0.809558,0.822055,0.0,0.0,0.059326,58804.0,0.15158,0.247613,0.186299,0.370085,-0.054471,0.704653,6.881715,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140804,-0.008614,0.0,0.0,-0.070918,-0.018046,-0.014465,-0.026685,0.832252,-0.040089,-0.100249,-0.007605,-0.022088,1.837697,4.424402,-0.082016,-0.000791,-0.544392,0.0,4.333333,0.021621,0.084689,0.130911
8067,188.314972,1000.0,0.818839,0.837367,0.0,0.0,0.059485,76452.0,0.143139,0.236394,0.191999,0.383157,-0.055509,0.741667,6.898957,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143974,-0.008914,0.0,0.0,-0.0738,-0.018007,-0.015782,-0.027057,0.838577,-0.039879,-0.10019,-0.007613,-0.022677,1.861681,4.435806,-0.083467,-0.00138,-0.492357,0.0,3.416667,0.017858,0.076769,0.12638
8068,189.267349,994.090027,0.805927,0.826299,0.0,0.0,0.059517,77762.0,0.143951,0.24416,0.189644,0.371869,-0.054485,0.695244,6.873655,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496923,-0.132093,-0.010708,0.0,-0.000417,-0.074951,-0.018416,-0.015859,-0.027842,0.829857,-0.041661,-0.106428,-0.007609,-0.023239,1.847394,4.388277,-0.084565,-0.00089,-0.400951,0.041667,4.666667,0.021584,0.099111,0.13273
8069,192.374176,1000.0,0.805673,0.829865,0.0,0.0,0.059629,77048.0,0.14186,0.24016,0.184121,0.376871,-0.057417,0.720255,6.903664,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149323,-0.00984,0.0,0.0,-0.074813,-0.018497,-0.015459,-0.02849,0.83217,-0.039481,-0.099827,-0.007429,-0.021919,1.859618,4.437582,-0.086121,-0.000827,-0.336438,0.0,4.541667,0.022069,0.087103,0.134557
8070,189.416229,1000.0,0.790081,0.838619,0.0,0.0,0.059681,72619.0,0.140183,0.247715,0.191297,0.394147,-0.057361,0.748621,6.901725,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14974,-0.009586,0.0,0.0,-0.079551,-0.018741,-0.016391,-0.02854,0.829584,-0.041041,-0.10416,-0.007939,-0.02447,1.869651,4.411439,-0.087703,-0.001047,-0.485083,0.0,4.695652,0.017265,0.090139,0.118838
8071,191.602325,1000.0,0.803329,0.829454,0.0,0.0,0.059687,73737.0,0.145942,0.240012,0.188347,0.392736,-0.059677,0.738615,6.896606,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144215,-0.010481,0.0,0.0,-0.080157,-0.018987,-0.01735,-0.029913,0.826318,-0.040736,-0.106679,-0.007668,-0.025171,1.857702,4.423274,-0.090656,-0.000842,-0.406154,0.0,4.666667,0.019274,0.082898,0.113235
8072,191.282486,1000.0,0.806706,0.825626,0.0,0.0,0.059779,57514.0,0.145413,0.247336,0.173769,0.371724,-0.055558,0.698337,6.872017,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150605,-0.00921,0.0,0.0,-0.075067,-0.018273,-0.015257,-0.027995,0.831228,-0.040783,-0.101677,-0.007901,-0.023031,1.849071,4.417605,-0.084714,-0.001117,-0.374375,0.0,4.291667,0.020664,0.078017,0.131901
8073,191.5233,1000.0,0.814683,0.831309,0.0,0.0,0.059687,73774.0,0.147903,0.248499,0.18923,0.383612,-0.056794,0.722289,6.863796,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147402,-0.008858,0.0,0.0,-0.076283,-0.018502,-0.015639,-0.028392,0.828497,-0.042531,-0.102666,-0.008622,-0.023552,1.845685,4.406272,-0.085376,-0.000867,-0.355176,0.0,4.26087,0.018798,0.079961,0.14435
8074,190.691193,1000.0,0.804712,0.847412,0.0,0.0,0.059824,68948.0,0.152173,0.249857,0.192454,0.401486,-0.061121,0.735386,6.868294,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147682,-0.011926,0.0,0.0,-0.079353,-0.019343,-0.017098,-0.029466,0.818896,-0.042412,-0.106547,-0.008014,-0.02529,1.842354,4.399954,-0.092458,-0.000863,-0.417181,0.0,3.458333,0.018812,0.081147,0.122711
8075,187.823227,1000.0,0.803325,0.846627,0.0,0.0,0.05998,71662.0,0.148114,0.249113,0.194778,0.376385,-0.055769,0.710021,6.930789,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136322,-0.009388,0.0,0.0,-0.077192,-0.018782,-0.016077,-0.028401,0.83429,-0.043177,-0.110163,-0.00886,-0.024792,1.852477,4.396698,-0.085265,-0.000844,-0.509408,0.0,4.333333,0.021618,0.092147,0.130499
8076,188.865479,1000.0,0.81034,0.828679,0.0,0.0,0.059954,72696.0,0.146502,0.245318,0.191958,0.397269,-0.0583,0.768394,6.948113,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151226,-0.009482,0.0,0.0,-0.08098,-0.018597,-0.016449,-0.029549,0.833437,-0.042022,-0.106613,-0.008137,-0.025826,1.858057,4.403193,-0.085964,-0.00105,-0.451659,0.0,4.217391,0.026512,0.097933,0.131198
8077,190.60054,1000.0,0.825653,0.829434,0.0,0.0,0.059864,80650.0,0.144493,0.243899,0.184942,0.368877,-0.056071,0.695587,6.965871,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145742,-0.008648,0.0,0.0,-0.072196,-0.018287,-0.015058,-0.026671,0.827603,-0.040804,-0.097721,-0.007393,-0.02176,1.853026,4.424161,-0.08444,-0.000871,-0.450316,0.0,4.458333,0.015989,0.085899,0.136603
8078,190.091782,1000.0,0.81075,0.823923,0.0,0.0,0.059851,57487.0,0.141849,0.243299,0.19155,0.3794,-0.053797,0.722381,7.024238,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144702,-0.008205,0.0,0.0,-0.0722,-0.018085,-0.015154,-0.026457,0.835312,-0.040477,-0.100167,-0.007701,-0.021981,1.865112,4.424858,-0.082904,-0.000855,-0.386314,0.0,4.041667,0.018573,0.088125,0.124071
8079,192.865692,1000.0,0.818789,0.839742,0.0,0.0,0.059817,80383.0,0.140994,0.242882,0.190011,0.37418,-0.055462,0.733967,6.998867,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14189,-0.009444,0.0,0.0,-0.075927,-0.018303,-0.015025,-0.027285,0.83322,-0.040475,-0.100165,-0.007071,-0.024078,1.865758,4.425314,-0.083118,-0.000697,-0.351556,0.0,4.666667,0.019532,0.085837,0.135097
8080,190.091049,1000.0,0.788972,0.831565,0.0,0.0,0.059797,85021.0,0.143179,0.242447,0.188328,0.377198,-0.055018,0.730175,7.01559,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144659,-0.009924,0.0,0.0,-0.075664,-0.018371,-0.015763,-0.027571,0.833837,-0.041081,-0.102421,-0.008251,-0.024266,1.85807,4.423249,-0.08453,-0.001198,-0.522039,0.0,37.318184,0.020591,0.085992,0.120801
8081,189.71962,1000.0,0.824688,0.827365,0.0,0.0,0.059727,83672.0,0.14373,0.243501,0.192244,0.379972,-0.054253,0.740712,7.038835,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143948,-0.007355,0.0,0.0,-0.072125,-0.01802,-0.015021,-0.026658,0.830733,-0.040246,-0.102315,-0.007299,-0.022443,1.860923,4.422733,-0.080815,-0.000993,-0.516013,0.0,4.043478,0.017638,0.07412,0.127246
8082,187.505371,1000.0,0.780468,0.819837,0.0,0.0,0.05979,84049.0,0.146094,0.246024,0.18903,0.398136,-0.059296,0.745208,7.01604,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153467,-0.009777,0.0,0.0,-0.077224,-0.019041,-0.016928,-0.029339,0.831261,-0.042442,-0.103659,-0.008184,-0.024877,1.852945,4.403275,-0.091164,-0.001143,-0.543103,0.0,4.727273,0.021358,0.093414,0.137334
8083,189.004166,1000.0,0.76469,0.833351,0.0,0.0,0.059717,80850.0,0.148288,0.248107,0.196552,0.403924,-0.060802,0.763982,6.943676,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146207,-0.009829,0.0,0.0,-0.083021,-0.019196,-0.017537,-0.030678,0.824579,-0.04277,-0.10939,-0.008422,-0.02617,1.85495,4.394829,-0.091538,-0.001115,-0.468438,0.0,3.916667,0.022327,0.076788,0.127373
8084,191.984116,1000.0,0.801949,0.833771,0.0,0.0,0.059564,79520.0,0.147759,0.244884,0.181955,0.373164,-0.055241,0.696675,6.949855,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148556,-0.008849,0.0,0.0,-0.075443,-0.018361,-0.015814,-0.028028,0.831099,-0.041328,-0.102929,-0.007726,-0.023483,1.848889,4.415414,-0.084454,-0.001072,-0.312506,0.0,5.25,0.021676,0.087201,0.145433
8085,189.87413,1000.0,0.809016,0.834392,0.0,0.0,0.059738,61958.0,0.145334,0.244995,0.188937,0.372197,-0.056105,0.712342,6.97831,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146145,-0.009405,0.0,0.0,-0.077514,-0.018347,-0.015562,-0.028232,0.830912,-0.040886,-0.101432,-0.008637,-0.025321,1.85052,4.418935,-0.085246,-0.0009,-0.422396,0.0,4.166667,0.018048,0.073714,0.129733
8086,187.359039,1000.0,0.80861,0.83402,0.0,0.0,0.059622,82598.0,0.158353,0.250549,0.185275,0.370084,-0.05413,0.683271,6.996968,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13841,-0.010074,0.0,0.0,-0.073521,-0.018241,-0.015454,-0.02768,0.818625,-0.041489,-0.104088,-0.006729,-0.022985,1.82339,4.399662,-0.083295,-0.00077,-0.486024,0.0,3.869565,0.024014,0.100585,0.135739
8087,191.378387,1000.0,0.80966,0.847721,0.0,0.0,0.059545,81237.0,0.139155,0.24238,0.188671,0.359355,-0.051315,0.718315,7.009067,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138686,-0.006945,0.0,0.0,-0.07095,-0.017546,-0.014134,-0.025915,0.842972,-0.038941,-0.099538,-0.007313,-0.02238,1.86849,4.43671,-0.07687,-0.000893,-0.410666,0.0,4.291667,0.020921,0.086952,0.127714
8088,190.090729,1000.0,0.8125,0.834511,0.0,0.0,0.059464,83140.0,0.149078,0.241047,0.19894,0.415289,-0.062145,0.766812,6.991952,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146822,-0.011351,0.0,0.0,-0.080364,-0.019148,-0.018061,-0.029192,0.823492,-0.04215,-0.099584,-0.008317,-0.024279,1.848927,4.407807,-0.092619,-0.000922,-0.407287,0.0,4.913043,0.022056,0.086,0.13811
8089,184.952866,1000.0,0.777537,0.828366,0.0,0.0,0.059467,81691.0,0.160406,0.247336,0.199479,0.412861,-0.061992,0.750775,6.96932,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151052,-0.014055,0.0,0.0,-0.081567,-0.019201,-0.018141,-0.030505,0.813239,-0.042671,-0.105246,-0.008481,-0.024513,1.82036,4.397611,-0.092779,-0.000925,-0.550614,0.0,3.791667,0.021522,0.084122,0.147031
8090,190.343491,1000.0,0.805748,0.842978,0.0,0.0,0.059478,82442.0,0.140633,0.247036,0.191795,0.385791,-0.05614,0.748314,7.047784,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14704,-0.009557,0.0,0.0,-0.077088,-0.018299,-0.016069,-0.027942,0.833943,-0.040588,-0.100014,-0.008342,-0.023868,1.869735,4.418321,-0.083763,-0.001035,-0.450919,0.0,4.478261,0.017686,0.083491,0.136582
8091,190.419861,1000.0,0.804412,0.826067,0.0,0.0,0.059536,84051.0,0.154843,0.242912,0.199837,0.420057,-0.062052,0.768855,6.992905,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143511,-0.011115,0.0,0.0,-0.084416,-0.01918,-0.017498,-0.029385,0.820532,-0.042449,-0.111614,-0.008559,-0.02691,1.833105,4.409567,-0.093989,-0.001193,-0.444184,0.0,4.0,0.019956,0.083475,0.127844
8092,191.254028,1000.0,0.805885,0.829666,0.0,0.0,0.059517,62362.0,0.143276,0.248734,0.196027,0.397326,-0.057552,0.738117,7.017259,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139838,-0.010013,0.0,0.0,-0.075436,-0.018518,-0.016891,-0.027798,0.827975,-0.04146,-0.105046,-0.008475,-0.022919,1.866129,4.404737,-0.087126,-0.000795,-0.409492,0.0,4.083333,0.021967,0.092515,0.131875
8093,188.55127,1000.0,0.81646,0.827469,0.0,0.0,0.059479,81037.0,0.138604,0.241016,0.175581,0.370636,-0.054883,0.690929,6.98761,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147181,-0.009654,0.0,0.0,-0.074222,-0.01825,-0.015827,-0.027597,0.820282,-0.039701,-0.098968,-0.007293,-0.023147,1.865802,4.431251,-0.084324,-0.000957,-0.454243,0.0,4.75,0.018233,0.090897,0.139132
8094,192.399109,1000.0,0.819767,0.825685,0.0,0.0,0.059481,81174.0,0.144268,0.244346,0.192053,0.386596,-0.057052,0.734539,7.009926,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150205,-0.009392,0.0,0.0,-0.074635,-0.018164,-0.015153,-0.0268,0.828371,-0.040684,-0.096281,-0.00754,-0.024031,1.855993,4.420209,-0.083812,-0.000957,-0.482544,0.0,5.291667,0.018351,0.078746,0.135403
8095,189.541794,1000.0,0.806064,0.821881,0.0,0.0,0.059508,81521.0,0.142076,0.247179,0.190685,0.385906,-0.056745,0.719375,6.974074,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142968,-0.00891,0.0,0.0,-0.075786,-0.018352,-0.015827,-0.027873,0.824804,-0.040926,-0.104519,-0.00781,-0.023035,1.86939,4.410275,-0.085746,-0.000934,-0.427107,0.0,3.875,0.025219,0.081214,0.121332
8096,191.779327,1000.0,0.803332,0.844359,0.0,0.0,0.059575,75375.0,0.150311,0.241806,0.192813,0.383568,-0.056623,0.732819,6.987386,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146042,-0.007501,0.0,0.0,-0.076194,-0.018173,-0.0147,-0.028012,0.829036,-0.040621,-0.101335,-0.007697,-0.024075,1.840524,4.425372,-0.083618,-0.001142,-0.362965,0.0,4.125,0.02029,0.077958,0.127473
8097,190.198257,1000.0,0.811465,0.830238,0.0,0.0,0.059571,80346.0,0.144938,0.240385,0.174941,0.373993,-0.056652,0.707346,6.92559,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152314,-0.011406,0.0,0.0,-0.076106,-0.018522,-0.01627,-0.028311,0.828632,-0.040136,-0.099533,-0.008643,-0.024297,1.846506,4.428949,-0.085869,-0.001061,-0.347433,0.0,4.333333,0.01845,0.073657,0.127792
8098,186.476974,1000.0,0.795523,0.81965,0.0,0.0,0.059667,62260.0,0.143099,0.242026,0.185526,0.373209,-0.054609,0.710088,6.978642,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14993,-0.008347,0.0,0.0,-0.071867,-0.018186,-0.015115,-0.027371,0.833845,-0.040594,-0.101406,-0.008067,-0.021531,1.853402,4.426644,-0.082526,-0.001214,-0.557371,0.0,4.833333,0.021593,0.085812,0.119114
8099,191.999329,1000.0,0.823078,0.826726,0.0,0.0,0.059564,83801.0,0.1375,0.240885,0.175211,0.358951,-0.053219,0.707511,6.991758,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150201,-0.009408,0.0,0.0,-0.072934,-0.017809,-0.014793,-0.027379,0.839767,-0.03947,-0.102327,-0.00791,-0.023944,1.875229,4.434336,-0.078939,-0.000743,-0.320329,0.0,4.545455,0.021474,0.08092,0.135052
8100,189.051636,1000.0,0.810065,0.843925,0.0,0.0,0.059534,81519.0,0.143373,0.241201,0.196921,0.394682,-0.05777,0.746911,6.987146,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140429,-0.010064,0.0,0.0,-0.079259,-0.018445,-0.015762,-0.028534,0.827456,-0.03958,-0.102092,-0.007235,-0.024295,1.861947,4.43283,-0.086535,-0.000871,-0.49366,0.0,4.791667,0.019666,0.081069,0.142685
8101,191.481339,1000.0,0.807784,0.848418,0.0,0.0,0.059452,80360.0,0.138775,0.239133,0.189756,0.375333,-0.055242,0.719633,6.996006,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136785,-0.01077,0.0,0.0,-0.074857,-0.018053,-0.014725,-0.027438,0.832906,-0.039944,-0.100626,-0.006962,-0.024737,1.872999,4.430198,-0.081176,-0.000871,-0.375326,0.0,3.541667,0.020132,0.087107,0.118755
8102,187.838379,1000.0,0.802905,0.829746,0.0,0.0,0.059447,79485.0,0.145286,0.240076,0.184092,0.375228,-0.056945,0.708218,7.003284,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152519,-0.008969,0.0,0.0,-0.073787,-0.018188,-0.015721,-0.028058,0.830808,-0.040753,-0.097963,-0.007838,-0.022738,1.850874,4.426196,-0.085076,-0.000801,-0.489174,0.0,4.208333,0.019359,0.081373,0.117865
8103,187.084564,1000.0,0.795372,0.830778,0.0,0.0,0.059478,80763.0,0.148067,0.247152,0.190571,0.370546,-0.054684,0.716756,7.0172,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140072,-0.009527,0.0,0.0,-0.07366,-0.018381,-0.015287,-0.027574,0.838939,-0.041943,-0.104171,-0.007563,-0.023458,1.84633,4.409225,-0.081893,-0.000782,-0.673763,0.0,3.75,0.024076,0.089827,0.144856
8104,188.912857,1000.0,0.78635,0.838232,0.0,0.0,0.059508,80361.0,0.150736,0.250826,0.194261,0.387016,-0.057144,0.724557,6.975246,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141058,-0.009329,0.0,0.0,-0.076004,-0.018685,-0.016396,-0.028339,0.830123,-0.042004,-0.105503,-0.008301,-0.023422,1.844729,4.398897,-0.085674,-0.00105,-0.421335,0.0,4.875,0.020559,0.090669,0.137197
8105,190.523422,1000.0,0.796019,0.825444,0.0,0.0,0.059498,60836.0,0.15265,0.24652,0.199128,0.408249,-0.061654,0.757031,6.958747,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14684,-0.011679,0.0,0.0,-0.085307,-0.019009,-0.017032,-0.029394,0.820109,-0.04209,-0.106088,-0.008691,-0.026385,1.843311,4.409181,-0.092145,-0.000956,-0.372118,0.0,4.375,0.020437,0.082282,0.143507
8106,192.473007,1000.0,0.818959,0.831156,0.0,0.0,0.059472,80832.0,0.151687,0.243061,0.192981,0.394486,-0.058145,0.739945,6.976026,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148809,-0.009394,0.0,0.0,-0.076817,-0.018417,-0.016334,-0.02773,0.833525,-0.04117,-0.102042,-0.008478,-0.023449,1.838825,4.421793,-0.087447,-0.001261,-0.364136,0.0,4.416667,0.020129,0.082547,0.128952
8107,192.64592,1000.0,0.810692,0.838352,0.0,0.0,0.059383,80772.0,0.145359,0.249023,0.196473,0.391603,-0.057263,0.730836,6.97711,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140159,-0.009197,0.0,0.0,-0.074905,-0.018614,-0.016392,-0.027381,0.830544,-0.041841,-0.101154,-0.007793,-0.022693,1.85888,4.403122,-0.08579,-0.001492,-0.327445,0.0,4.416667,0.021631,0.095047,0.132325
8108,189.433792,1000.0,0.811025,0.834864,0.0,0.0,0.059284,81523.0,0.148849,0.247559,0.183241,0.370088,-0.054236,0.702027,7.047792,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144897,-0.008658,0.0,0.0,-0.073284,-0.018403,-0.015467,-0.027132,0.83324,-0.041964,-0.104756,-0.007807,-0.023703,1.853095,4.407186,-0.081837,-0.000986,-0.475313,0.0,4.291667,0.019425,0.076177,0.118456
8109,190.265137,1000.0,0.784633,0.848334,0.0,0.0,0.059274,80552.0,0.152142,0.251103,0.191026,0.38817,-0.056396,0.717334,7.046098,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140934,-0.008566,0.0,0.0,-0.075929,-0.018827,-0.016068,-0.028487,0.829015,-0.043773,-0.105654,-0.00857,-0.023455,1.842386,4.391386,-0.085608,-0.001056,-0.295163,0.0,4.041667,0.018983,0.066936,0.109387
8110,190.876572,1000.0,0.810643,0.829916,0.0,0.0,0.059455,79939.0,0.150744,0.241948,0.197688,0.383937,-0.054839,0.729786,7.062452,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142573,-0.007621,0.0,0.0,-0.071402,-0.017968,-0.014978,-0.026548,0.833083,-0.040182,-0.100296,-0.007838,-0.021064,1.842986,4.424156,-0.082198,-0.001002,-0.476779,0.0,4.208333,0.02291,0.076356,0.13904
8111,189.937134,1000.0,0.82682,0.835644,0.0,0.0,0.059497,60486.0,0.150232,0.245105,0.198557,0.396128,-0.057673,0.75648,7.043081,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141943,-0.008524,0.0,0.0,-0.078209,-0.018521,-0.015971,-0.028257,0.829556,-0.042329,-0.106358,-0.00795,-0.024033,1.850154,4.404326,-0.085551,-0.001041,-0.427391,0.0,4.75,0.022214,0.083397,0.128445
