iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
123,91.700684,993.22998,0.890414,0.680273,0.041667,0.0,0.246746,67142.0,0.233274,1.226431,0.144438,0.406521,-0.062643,0.751298,6.247646,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496475,-0.014163,-0.003237,-0.000417,-0.180707,-0.259442,-0.059615,-0.031018,0.817283,-0.152768,-0.111492,-0.088197,-0.084438,1.538771,0.196633,-0.192439,-0.002463,-0.028604,2.916667,0.010091,0.044118,0.048809
124,92.117897,1000.0,0.897776,0.706418,0.0,0.0,0.245359,67007.0,0.223327,1.174861,0.120949,0.342261,-0.051528,0.641168,6.248187,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.015172,-0.002103,0.0,-0.167422,-0.253844,-0.052368,-0.030197,0.772387,-0.143007,-0.104008,-0.079039,-0.079131,1.619386,0.218196,-0.187227,-0.001951,-0.025905,3.652174,0.014136,0.046456,0.0403
125,91.336739,990.140015,0.864924,0.701533,0.045455,0.0,0.24341,70032.0,0.225699,1.1482,0.128261,0.362537,-0.053599,0.673439,6.219703,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494399,-0.015068,-0.002872,-0.000455,-0.16431,-0.248595,-0.053318,-0.030464,0.774864,-0.147524,-0.108502,-0.079283,-0.077867,1.574154,0.212456,-0.188636,-0.001786,-0.023557,19.727274,0.014887,0.043245,0.043683
126,90.093773,974.48999,0.877171,0.687291,0.125,0.0,0.241488,65762.0,0.22122,1.155644,0.119082,0.362647,-0.053354,0.658368,6.237377,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492525,-0.01625,-0.002687,-0.000685,-0.171545,-0.24296,-0.053461,-0.031882,0.774299,-0.14823,-0.106283,-0.079025,-0.080458,1.584017,0.21318,-0.190526,-0.002052,-0.027695,5.291667,0.013812,0.047186,0.053774
127,93.343582,1000.0,0.889494,0.714893,0.0,0.0,0.239503,59963.0,0.224995,1.16821,0.13131,0.369716,-0.054258,0.678573,6.245518,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01651,-0.003435,0.0,-0.167078,-0.244409,-0.053313,-0.032459,0.792631,-0.153787,-0.111818,-0.078321,-0.079198,1.604514,0.218725,-0.195782,-0.002147,-0.018608,4.375,0.012665,0.034435,0.037922
128,92.860268,985.27002,0.890132,0.696264,0.130435,0.0,0.237302,69006.0,0.218236,1.103243,0.13161,0.362353,-0.053522,0.686251,6.2245,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494259,-0.016533,-0.002652,-0.000986,-0.162288,-0.238828,-0.051145,-0.031443,0.784355,-0.150225,-0.113366,-0.07657,-0.077255,1.589594,0.226319,-0.193029,-0.002446,-0.029927,4.086957,0.014509,0.041238,0.058148
129,92.568489,984.309998,0.877911,0.713121,0.083333,0.0,0.235246,66566.0,0.222396,1.116127,0.129251,0.352559,-0.051108,0.669211,6.219326,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495331,-0.016841,-0.002827,-0.000486,-0.15738,-0.235575,-0.050053,-0.032279,0.776219,-0.152026,-0.11577,-0.074019,-0.074813,1.589312,0.228075,-0.194214,-0.001902,-0.024067,4.5,0.014309,0.040969,0.040462
130,94.747795,1000.0,0.885762,0.730099,0.0,0.0,0.233561,68959.0,0.216353,1.12877,0.12921,0.358696,-0.052353,0.683316,6.221925,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017668,-0.002586,0.0,-0.161228,-0.233324,-0.049978,-0.033596,0.78978,-0.151729,-0.116255,-0.07355,-0.076122,1.63527,0.233165,-0.199315,-0.001643,-0.019838,4.125,0.013677,0.037915,0.039431
131,95.152283,1000.0,0.888501,0.732816,0.0,0.0,0.231858,68432.0,0.218721,1.149626,0.139871,0.366457,-0.053003,0.689712,6.205857,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017939,-0.002273,0.0,-0.161927,-0.230965,-0.050965,-0.034087,0.800259,-0.156306,-0.119197,-0.072961,-0.07506,1.623553,0.228483,-0.198727,-0.001687,-0.017651,4.166667,0.013581,0.034551,0.045361
132,92.973206,1000.0,0.870481,0.695103,0.0,0.0,0.230626,66786.0,0.2249,1.104563,0.132303,0.36238,-0.052597,0.671048,6.171455,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018587,-0.002758,0.0,-0.15608,-0.228046,-0.04989,-0.034353,0.764873,-0.159097,-0.123624,-0.073315,-0.07386,1.60256,0.235902,-0.203058,-0.002056,-0.019318,3.916667,0.013992,0.040286,0.040751
133,95.709953,1000.0,0.88202,0.726676,0.0,0.0,0.228988,62159.0,0.219353,1.103576,0.139848,0.372466,-0.053002,0.6938,6.164468,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018329,-0.003176,0.0,-0.155508,-0.22471,-0.049766,-0.034918,0.786577,-0.159348,-0.128738,-0.069508,-0.07467,1.624954,0.242037,-0.205147,-0.001509,-0.010911,4.416667,0.014251,0.042549,0.053852
134,95.591637,1000.0,0.88232,0.718439,0.0,0.0,0.227827,66110.0,0.218436,1.120757,0.141596,0.380623,-0.055178,0.713799,6.168998,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019666,-0.002344,0.0,-0.168357,-0.220714,-0.051289,-0.036161,0.80077,-0.157948,-0.125444,-0.071194,-0.079325,1.616961,0.239988,-0.206052,-0.002194,-0.040429,4.25,0.013502,0.039485,0.048151
135,97.080421,1000.0,0.891944,0.732616,0.0,0.0,0.226266,66164.0,0.213171,1.120912,0.144176,0.374578,-0.053677,0.721005,6.163406,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019746,-0.002679,0.0,-0.1611,-0.217752,-0.048405,-0.035396,0.804527,-0.16073,-0.125402,-0.070259,-0.076389,1.632484,0.240971,-0.205527,-0.001679,-0.018413,5.166667,0.013029,0.040181,0.043393
136,95.543228,991.599976,0.893178,0.769031,0.041667,0.0,0.224704,64521.0,0.214659,1.102206,0.13018,0.344328,-0.048947,0.661773,6.143484,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49806,-0.020342,-0.002597,-0.000185,-0.151864,-0.212751,-0.048324,-0.035944,0.779176,-0.159006,-0.128018,-0.068752,-0.072081,1.626673,0.244154,-0.202916,-0.001954,-0.014497,5.041667,0.014269,0.034458,0.049037
137,96.575584,1000.0,0.894284,0.751434,0.0,0.0,0.22328,66056.0,0.212845,1.076669,0.139359,0.376581,-0.052095,0.725314,6.122241,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020876,-0.002936,0.0,-0.157932,-0.21082,-0.048581,-0.037385,0.796253,-0.162636,-0.131061,-0.069307,-0.074049,1.641831,0.250639,-0.207945,-0.0022,-0.027609,5.083333,0.014687,0.03644,0.05068
138,96.536385,998.299988,0.887374,0.733853,0.041667,0.0,0.221265,60189.0,0.213434,1.074442,0.140507,0.363518,-0.05121,0.687213,6.119301,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499561,-0.020837,-0.002671,-0.000208,-0.152454,-0.208053,-0.046653,-0.036634,0.78381,-0.164894,-0.135625,-0.066132,-0.072166,1.638458,0.251129,-0.20853,-0.002034,-0.016013,5.125,0.01622,0.039168,0.046665
139,96.250458,998.01001,0.891254,0.748778,0.041667,0.0,0.219954,67801.0,0.209305,1.050483,0.131719,0.342262,-0.047627,0.660681,6.116935,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499173,-0.021608,-0.002485,-0.000333,-0.145063,-0.202974,-0.045217,-0.036634,0.770907,-0.16083,-0.13205,-0.063704,-0.069209,1.644852,0.262446,-0.206276,-0.00196,-0.01931,4.833333,0.012559,0.041049,0.03838
140,97.729996,1000.0,0.882618,0.760101,0.0,0.0,0.218722,66702.0,0.209842,1.057261,0.140788,0.361338,-0.04948,0.690894,6.107313,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021746,-0.002473,0.0,-0.149961,-0.20175,-0.046339,-0.038219,0.785101,-0.163931,-0.138234,-0.062878,-0.070345,1.65264,0.26126,-0.211093,-0.002019,-0.02353,5.916667,0.013865,0.039637,0.039372
141,97.267815,1000.0,0.901168,0.761405,0.0,0.0,0.216806,69062.0,0.210668,1.079997,0.139289,0.359526,-0.049971,0.692216,6.120118,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022428,-0.002261,0.0,-0.148634,-0.200218,-0.046248,-0.038044,0.782971,-0.168267,-0.138349,-0.063393,-0.069619,1.638496,0.25785,-0.213632,-0.001787,-0.018177,5.869565,0.013044,0.03771,0.03977
142,98.462769,992.140015,0.890265,0.768382,0.083333,0.0,0.215048,65698.0,0.205113,1.037759,0.141417,0.357629,-0.048542,0.698553,6.093543,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497853,-0.022161,-0.002516,-0.000519,-0.151589,-0.194035,-0.043904,-0.037347,0.792606,-0.162304,-0.134345,-0.061366,-0.072551,1.664936,0.267408,-0.206481,-0.001881,-0.018346,6.708333,0.014097,0.04209,0.049553
143,96.847832,990.140015,0.880758,0.757822,0.208333,0.0,0.213728,59660.0,0.203231,1.03333,0.139742,0.362656,-0.049004,0.696084,6.100739,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49073,-0.02194,-0.002578,-0.00091,-0.151141,-0.189207,-0.043758,-0.037461,0.788425,-0.159313,-0.132901,-0.061135,-0.071736,1.622392,0.263433,-0.20309,-0.001801,-0.017994,8.333334,0.014271,0.045877,0.056926
144,99.087891,1000.0,0.884391,0.764091,0.041667,0.0,0.2126,69265.0,0.205892,1.038979,0.141424,0.365042,-0.049732,0.698554,6.075349,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498147,-0.022205,-0.002572,-0.000152,-0.147359,-0.189912,-0.045493,-0.038206,0.785894,-0.160391,-0.136952,-0.062437,-0.070279,1.647524,0.269079,-0.205258,-0.001549,-0.017858,8.833334,0.014253,0.034571,0.047424
145,100.082619,1000.0,0.884798,0.778065,0.0,0.0,0.211443,69586.0,0.208027,1.021932,0.14826,0.380441,-0.051822,0.727414,6.065277,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022177,-0.002386,0.0,-0.153131,-0.188904,-0.045911,-0.038347,0.798432,-0.162176,-0.136866,-0.062803,-0.072222,1.64472,0.272751,-0.205101,-0.001806,-0.025099,7.916667,0.013532,0.035492,0.03953
146,99.724182,1000.0,0.88848,0.779273,0.0,0.0,0.209426,69096.0,0.205636,1.034024,0.147077,0.370383,-0.050149,0.713362,6.075225,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021681,-0.002571,0.0,-0.14913,-0.185354,-0.044814,-0.038434,0.794931,-0.158607,-0.137985,-0.061395,-0.070698,1.655972,0.274355,-0.201338,-0.001649,-0.02307,6.625,0.015632,0.036362,0.04198
147,100.345604,1000.0,0.889389,0.777017,0.041667,0.0,0.207918,68926.0,0.201128,1.033692,0.143489,0.366478,-0.048332,0.704614,6.061807,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499507,-0.022136,-0.002397,-0.000278,-0.146065,-0.181614,-0.043119,-0.036732,0.789163,-0.153658,-0.129184,-0.059583,-0.069524,1.662585,0.279409,-0.196339,-0.00153,-0.021693,8.583334,0.015071,0.038301,0.046131
148,98.304962,972.700012,0.872569,0.761321,0.130435,0.0,0.20622,70322.0,0.196743,1.004928,0.135694,0.349554,-0.046586,0.674136,6.04508,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.487741,-0.021203,-0.002478,-0.001072,-0.138989,-0.175781,-0.042283,-0.036195,0.765729,-0.149012,-0.130156,-0.056792,-0.066031,1.634074,0.275744,-0.190563,-0.001436,-0.017997,6.217391,0.014779,0.051754,0.053599
149,100.983459,1000.0,0.902621,0.791794,0.0,0.0,0.204861,60629.0,0.199217,1.031591,0.140666,0.368593,-0.048511,0.706828,6.054746,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02231,-0.002605,0.0,-0.149198,-0.177293,-0.043154,-0.036866,0.801375,-0.149918,-0.128515,-0.05998,-0.071205,1.674816,0.28334,-0.193553,-0.001622,-0.025244,4.916667,0.014473,0.034559,0.0332
150,99.844666,986.530029,0.882905,0.774545,0.0,0.083333,0.203586,69807.0,0.196368,1.009195,0.135715,0.367286,-0.047473,0.711825,6.058643,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495323,-0.022562,-0.003258,-0.000556,-0.147733,-0.173028,-0.042759,-0.036235,0.783043,-0.147502,-0.124466,-0.060942,-0.070966,1.654455,0.285774,-0.189224,-0.001339,-0.021959,3.916667,0.014861,0.036804,0.036195
151,102.310013,1000.0,0.888579,0.78509,0.0,0.0,0.201837,67826.0,0.203087,0.997716,0.156438,0.399219,-0.051834,0.762769,6.023401,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021828,-0.00234,0.0,-0.154623,-0.173555,-0.043559,-0.036934,0.817201,-0.148587,-0.133508,-0.057344,-0.073121,1.655845,0.292087,-0.192124,-0.001949,-0.032432,4.083333,0.011725,0.04334,0.03872
152,102.066757,1000.0,0.888019,0.789358,0.0,0.0,0.200362,69968.0,0.199755,1.001038,0.142374,0.368923,-0.047667,0.710356,6.019517,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021823,-0.00266,0.0,-0.144861,-0.169642,-0.041672,-0.036174,0.77988,-0.142379,-0.128079,-0.059253,-0.069547,1.659293,0.29804,-0.186281,-0.001375,-0.020894,3.304348,0.014946,0.038451,0.032038
153,102.655128,1000.0,0.887016,0.801799,0.0,0.0,0.198917,70657.0,0.197856,0.996517,0.145493,0.367408,-0.047179,0.717363,6.010049,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021864,-0.002014,0.0,-0.141646,-0.168104,-0.041432,-0.03583,0.803011,-0.144887,-0.122092,-0.055638,-0.066323,1.679707,0.294698,-0.183692,-0.001716,-0.022634,2.782609,0.015553,0.027738,0.032345
154,101.467865,990.25,0.885824,0.780824,0.043478,0.0,0.197956,68904.0,0.194184,0.965575,0.1459,0.343703,-0.045196,0.678499,6.019127,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494702,-0.020932,-0.002039,-0.000435,-0.133639,-0.164651,-0.040249,-0.03446,0.768554,-0.14324,-0.126068,-0.053124,-0.063021,1.670912,0.295664,-0.17835,-0.001532,-0.016834,3.826087,0.013055,0.034872,0.046672
155,103.303375,1000.0,0.896422,0.815145,0.0,0.0,0.197217,60786.0,0.191526,0.988191,0.150725,0.359118,-0.045949,0.71143,5.996389,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021101,-0.002383,0.0,-0.137774,-0.16289,-0.039299,-0.03407,0.803353,-0.137745,-0.122888,-0.053075,-0.065799,1.707484,0.303314,-0.176372,-0.001197,-0.024205,2.916667,0.013253,0.031512,0.039002
156,103.579407,997.609985,0.887576,0.792009,0.045455,0.0,0.195938,71013.0,0.196264,0.967638,0.155308,0.380243,-0.048454,0.746136,6.011427,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499098,-0.021099,-0.002826,-0.000303,-0.142169,-0.161745,-0.041371,-0.035785,0.800525,-0.13989,-0.126562,-0.05495,-0.067084,1.676259,0.305257,-0.17977,-0.001334,-0.020114,3.863636,0.015195,0.03742,0.041932
157,102.630417,1000.0,0.884959,0.79298,0.0,0.0,0.19511,67057.0,0.192922,0.973565,0.137369,0.354954,-0.045007,0.688112,6.02704,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021859,-0.002625,0.0,-0.134871,-0.158003,-0.03986,-0.035998,0.767886,-0.132736,-0.120365,-0.052975,-0.064122,1.702812,0.315368,-0.17594,-0.001596,-0.026516,3.826087,0.014501,0.031558,0.032686
158,105.052216,1000.0,0.889554,0.806928,0.0,0.0,0.193868,69097.0,0.19502,0.950325,0.157844,0.385718,-0.048817,0.758841,6.020032,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021281,-0.002659,0.0,-0.143241,-0.158233,-0.040844,-0.03608,0.812257,-0.137039,-0.124927,-0.053729,-0.068412,1.681001,0.314428,-0.176127,-0.001361,-0.021163,4.0,0.014579,0.029373,0.034063
159,105.586662,1000.0,0.89256,0.812124,0.0,0.0,0.192605,67923.0,0.190664,0.969148,0.14729,0.361253,-0.04568,0.709272,6.004605,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021131,-0.002392,0.0,-0.137848,-0.155209,-0.03876,-0.034306,0.803056,-0.131125,-0.120573,-0.052245,-0.066806,1.698037,0.316494,-0.171737,-0.001332,-0.008904,3.26087,0.0125,0.035294,0.034267
160,105.4608,1000.0,0.897305,0.805857,0.0,0.0,0.19124,60998.0,0.195754,0.953583,0.155559,0.380423,-0.048245,0.731444,5.991899,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020645,-0.002501,0.0,-0.140205,-0.154347,-0.03942,-0.034775,0.802999,-0.133837,-0.123864,-0.051539,-0.067408,1.687111,0.317301,-0.172754,-0.001615,-0.027539,4.083333,0.013639,0.031752,0.038854
161,106.058853,1000.0,0.886138,0.819417,0.0,0.0,0.190218,70134.0,0.188908,0.951916,0.148095,0.36287,-0.045478,0.725165,5.985493,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021445,-0.003348,0.0,-0.141658,-0.15127,-0.038817,-0.034315,0.800181,-0.12896,-0.116692,-0.051849,-0.068825,1.696021,0.321816,-0.167024,-0.001537,-0.049314,3.826087,0.012913,0.033999,0.037279
162,104.812881,1000.0,0.903347,0.801314,0.0,0.0,0.189276,70887.0,0.191227,0.961258,0.145931,0.361474,-0.044838,0.709289,5.935958,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021157,-0.002139,0.0,-0.135825,-0.151182,-0.038876,-0.033727,0.790433,-0.13225,-0.120203,-0.049706,-0.065088,1.689047,0.318731,-0.167259,-0.001072,-0.015878,3.090909,0.012742,0.039186,0.0326
163,104.681152,1000.0,0.887918,0.795484,0.0,0.0,0.188345,72296.0,0.189906,0.910708,0.142861,0.351669,-0.043783,0.697341,5.925609,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020754,-0.002098,0.0,-0.133238,-0.14742,-0.037117,-0.033574,0.777693,-0.128945,-0.118077,-0.048239,-0.064081,1.708074,0.332466,-0.162559,-0.001252,-0.012349,2.772727,0.013179,0.035223,0.046119
164,105.62291,989.440002,0.893536,0.813554,0.086957,0.0,0.18751,70696.0,0.185889,0.920226,0.141904,0.375383,-0.045429,0.73966,5.941074,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492637,-0.02215,-0.002965,-0.001118,-0.140636,-0.143733,-0.038785,-0.033606,0.790034,-0.124592,-0.107694,-0.053527,-0.067804,1.670153,0.325235,-0.162211,-0.001378,-0.022376,3.086957,0.014706,0.052048,0.047659
165,104.664658,989.469971,0.878399,0.80513,0.083333,0.0,0.186407,67529.0,0.186843,0.916078,0.149104,0.358973,-0.044063,0.703573,5.937829,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496773,-0.020324,-0.001722,-0.000571,-0.130538,-0.144265,-0.037088,-0.033476,0.778655,-0.126271,-0.119065,-0.045522,-0.062782,1.693552,0.331642,-0.160264,-0.001301,-0.013367,3.458333,0.014217,0.043895,0.041185
166,107.171509,1000.0,0.89498,0.814164,0.0,0.0,0.185128,62575.0,0.186331,0.927909,0.149735,0.362734,-0.044282,0.706478,5.924747,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020759,-0.00273,0.0,-0.130183,-0.143472,-0.039136,-0.034343,0.776741,-0.126313,-0.117018,-0.048883,-0.06139,1.717403,0.331334,-0.161723,-0.001138,-0.018315,18.695652,0.014847,0.034206,0.039369
167,106.623787,989.48999,0.881898,0.817552,0.090909,0.0,0.184223,72609.0,0.187031,0.895933,0.155083,0.369795,-0.044194,0.718282,5.916002,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496716,-0.020405,-0.002134,-0.00039,-0.134737,-0.140227,-0.036713,-0.033614,0.798285,-0.119438,-0.116733,-0.044784,-0.064334,1.693433,0.343675,-0.158832,-0.001342,-0.022812,4.454545,0.017351,0.04175,0.044162
168,106.365479,995.789978,0.878828,0.810738,0.083333,0.0,0.182896,67901.0,0.184938,0.915713,0.150125,0.370048,-0.044698,0.723568,5.916203,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495382,-0.020752,-0.002172,-0.000625,-0.13101,-0.139832,-0.038178,-0.033667,0.779877,-0.121514,-0.117018,-0.046562,-0.06089,1.689728,0.334398,-0.159057,-0.001387,-0.02819,4.833333,0.01586,0.038178,0.046991
169,107.869858,1000.0,0.896905,0.810383,0.0,0.0,0.181777,67658.0,0.184154,0.914304,0.152391,0.364583,-0.044276,0.71584,5.904643,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020583,-0.002648,0.0,-0.130686,-0.138832,-0.036377,-0.032485,0.798911,-0.119482,-0.111574,-0.046166,-0.062882,1.713165,0.344313,-0.156019,-0.001099,-0.019399,4.333333,0.014215,0.032679,0.035196
170,107.81739,1000.0,0.893152,0.824535,0.0,0.0,0.180432,67483.0,0.182383,0.905407,0.149945,0.348387,-0.041887,0.700548,5.881438,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019857,-0.001918,0.0,-0.122384,-0.136601,-0.034702,-0.031322,0.778494,-0.117691,-0.116468,-0.043526,-0.058447,1.726225,0.350668,-0.151854,-0.00092,-0.015595,4.0,0.014231,0.032289,0.041649
171,106.067833,991.77002,0.884886,0.824658,0.083333,0.0,0.178886,64350.0,0.183053,0.900598,0.14094,0.347042,-0.041325,0.675308,5.858352,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497122,-0.02033,-0.002626,-0.000542,-0.121753,-0.134894,-0.035751,-0.032143,0.757445,-0.117139,-0.113232,-0.046045,-0.057219,1.70641,0.346747,-0.152492,-0.001088,-0.017114,4.458333,0.012622,0.037639,0.043237
172,106.75528,995.609985,0.891156,0.81785,0.041667,0.0,0.17827,54905.0,0.181017,0.877239,0.147424,0.349193,-0.042617,0.693741,5.872074,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497715,-0.020342,-0.002323,-0.000417,-0.12535,-0.133986,-0.035729,-0.031791,0.773764,-0.115269,-0.110647,-0.044023,-0.059109,1.710736,0.354459,-0.150937,-0.000983,-0.017564,4.0,0.01343,0.036143,0.036969
173,108.185013,1000.0,0.894322,0.836957,0.0,0.0,0.176947,67283.0,0.179028,0.866264,0.141382,0.334824,-0.040247,0.662792,5.851923,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02055,-0.002598,0.0,-0.118828,-0.130672,-0.034094,-0.031301,0.768268,-0.113928,-0.10771,-0.043989,-0.058055,1.726405,0.364569,-0.147886,-0.001037,-0.015309,4.25,0.014619,0.030382,0.038895
174,107.988419,991.400024,0.887149,0.811029,0.041667,0.0,0.175943,66743.0,0.175744,0.849169,0.147884,0.34722,-0.042185,0.689629,5.841538,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494027,-0.020544,-0.002277,-0.000556,-0.122446,-0.129021,-0.034778,-0.030923,0.771286,-0.110565,-0.104804,-0.04219,-0.057579,1.713243,0.362068,-0.146067,-0.001093,-0.020548,4.5,0.013759,0.037986,0.038919
175,109.407356,1000.0,0.909079,0.830255,0.0,0.0,0.17502,66243.0,0.17944,0.872982,0.14968,0.359852,-0.042512,0.717004,5.828201,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020627,-0.001955,0.0,-0.126927,-0.129056,-0.034873,-0.031207,0.788906,-0.11239,-0.10742,-0.044496,-0.061209,1.728018,0.362667,-0.146703,-0.001117,-0.017646,3.875,0.013281,0.025246,0.032309
176,108.364372,990.179993,0.888325,0.824862,0.041667,0.0,0.174107,68449.0,0.175718,0.870167,0.142765,0.350727,-0.041988,0.697916,5.821926,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494887,-0.0208,-0.002676,-0.000417,-0.123057,-0.125821,-0.034193,-0.031072,0.765215,-0.107226,-0.103735,-0.044771,-0.059475,1.717606,0.364582,-0.144745,-0.001007,-0.013948,4.375,0.012314,0.041816,0.046662
177,108.843155,1000.0,0.896806,0.833891,0.0,0.0,0.173237,61798.0,0.175742,0.861628,0.142171,0.331518,-0.039611,0.668239,5.853127,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020101,-0.001955,0.0,-0.115372,-0.12553,-0.03344,-0.030592,0.769766,-0.107391,-0.106012,-0.041246,-0.055927,1.742742,0.375866,-0.141567,-0.000823,-0.015441,5.375,0.014975,0.031756,0.034975
178,108.757668,982.02002,0.881195,0.811816,0.083333,0.0,0.172412,70373.0,0.173187,0.871507,0.150807,0.361364,-0.042533,0.725457,5.830804,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.488013,-0.019809,-0.002188,-0.001111,-0.123054,-0.122513,-0.033723,-0.030171,0.779583,-0.106168,-0.10294,-0.041174,-0.059168,1.686929,0.356612,-0.139899,-0.00096,-0.01378,5.208333,0.013061,0.038385,0.042767
179,108.826187,990.400024,0.896866,0.824213,0.041667,0.0,0.171763,70272.0,0.176453,0.880446,0.14761,0.374408,-0.043701,0.732852,5.843801,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498005,-0.021039,-0.002561,-0.000167,-0.128391,-0.123235,-0.036403,-0.031903,0.791439,-0.108911,-0.103585,-0.043593,-0.060474,1.716732,0.367043,-0.143433,-0.001067,-0.020861,4.916667,0.013216,0.034409,0.03831
180,111.292328,1000.0,0.902973,0.851808,0.0,0.0,0.170678,68686.0,0.176686,0.849386,0.159362,0.36994,-0.043378,0.746047,5.846597,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019639,-0.002982,0.0,-0.125935,-0.122845,-0.034226,-0.03103,0.805156,-0.107316,-0.108072,-0.042292,-0.060066,1.738794,0.378019,-0.141582,-0.001023,-0.021667,4.958333,0.01336,0.033921,0.032922
181,110.890373,1000.0,0.879508,0.83359,0.0,0.0,0.169844,70033.0,0.175403,0.883634,0.16183,0.375492,-0.043515,0.751673,5.823296,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019858,-0.002127,0.0,-0.123161,-0.121433,-0.033683,-0.030818,0.80042,-0.106974,-0.105566,-0.0412,-0.057979,1.733993,0.372138,-0.140852,-0.000892,-0.016748,5.25,0.013204,0.030188,0.031398
