iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
135,116.554848,1000.0,0.870643,0.869343,0.0,0.0,0.241249,64952.0,0.264522,0.736964,0.131856,0.371658,-0.053927,0.628,6.04871,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022329,-0.008989,0.0,-0.169114,-0.26249,-0.055871,-0.041713,0.819491,-0.115806,-0.159888,-0.079341,-0.078655,1.509735,1.8311,-0.250481,-0.00213,-0.403943,7.875,0.016325,0.078362,0.093745
136,118.091309,1000.0,0.872887,0.871685,0.0,0.0,0.239557,64598.0,0.26171,0.727617,0.122875,0.364814,-0.050644,0.610639,6.030761,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023786,-0.011407,0.0,-0.1673,-0.256872,-0.053843,-0.041593,0.807335,-0.11401,-0.155014,-0.076368,-0.077763,1.528171,1.86529,-0.2489,-0.002105,-0.312499,6.625,0.013506,0.0839,0.106554
137,117.758682,993.429993,0.866817,0.862854,0.041667,0.0,0.237793,61203.0,0.259772,0.721774,0.120039,0.355484,-0.048942,0.591374,6.013432,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498048,-0.024381,-0.009447,-0.000238,-0.163491,-0.251849,-0.053167,-0.042616,0.793662,-0.113203,-0.154764,-0.073953,-0.076422,1.517437,1.879284,-0.248469,-0.001758,-0.304866,6.375,0.013636,0.102441,0.109939
138,118.132347,1000.0,0.867659,0.873493,0.0,0.0,0.23598,65629.0,0.257291,0.722455,0.120096,0.358792,-0.050944,0.620431,6.006325,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024715,-0.009388,0.0,-0.167781,-0.251384,-0.054232,-0.043092,0.811523,-0.116255,-0.158552,-0.077014,-0.078065,1.528327,1.886659,-0.251698,-0.00199,-0.335767,6.541667,0.01718,0.101884,0.096331
139,113.745583,972.719971,0.851323,0.847549,0.125,0.0,0.23414,68016.0,0.25559,0.714256,0.119728,0.353199,-0.049119,0.588349,6.001066,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.48694,-0.024866,-0.010292,-0.001157,-0.161821,-0.24133,-0.05204,-0.042537,0.787673,-0.114251,-0.155521,-0.075726,-0.076686,1.474557,1.844381,-0.248012,-0.002298,-0.432613,5.125,0.014074,0.096326,0.115443
140,120.390091,1000.0,0.870135,0.874333,0.0,0.0,0.23254,67179.0,0.260411,0.723157,0.124033,0.357868,-0.050832,0.609123,5.983055,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025641,-0.008963,0.0,-0.162111,-0.245293,-0.052857,-0.043496,0.811209,-0.118238,-0.164948,-0.074078,-0.075378,1.51742,1.912576,-0.255618,-0.00206,-0.262595,6.041667,0.012678,0.075149,0.094572
141,120.279915,1000.0,0.869178,0.863733,0.0,0.0,0.229752,67853.0,0.257488,0.718474,0.123886,0.363844,-0.051025,0.614728,5.991359,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026009,-0.008369,0.0,-0.166338,-0.2431,-0.053832,-0.045728,0.810475,-0.121779,-0.166868,-0.074494,-0.07773,1.530651,1.904044,-0.258681,-0.001917,-0.258826,5.583333,0.015369,0.081617,0.107015
142,121.090836,1000.0,0.872902,0.869744,0.0,0.0,0.228089,65439.0,0.253636,0.711763,0.1266,0.364164,-0.051033,0.635926,6.005431,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025657,-0.007916,0.0,-0.16561,-0.239,-0.050948,-0.044036,0.826411,-0.117608,-0.16532,-0.073659,-0.077775,1.541318,1.955214,-0.254918,-0.0021,-0.357494,4.565217,0.016666,0.089484,0.111472
143,119.534813,998.359985,0.888118,0.86354,0.041667,0.0,0.225797,67343.0,0.2528,0.708453,0.125577,0.358932,-0.051031,0.627042,5.953632,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499516,-0.025566,-0.008964,-0.000238,-0.160785,-0.235974,-0.051175,-0.044123,0.81349,-0.117607,-0.166345,-0.073345,-0.074745,1.551548,1.941016,-0.252804,-0.001817,-0.370369,4.25,0.015355,0.092203,0.096886
144,122.354179,998.98999,0.871478,0.877161,0.043478,0.0,0.22431,68850.0,0.247368,0.695714,0.110322,0.34464,-0.046556,0.594272,5.963127,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499268,-0.027278,-0.008977,-0.00058,-0.158814,-0.231438,-0.050782,-0.044138,0.795172,-0.112444,-0.153113,-0.072344,-0.074894,1.552125,2.005307,-0.247393,-0.001803,-0.290167,4.130435,0.016166,0.090786,0.102422
145,121.6399,996.330017,0.868452,0.861696,0.041667,0.0,0.221642,63020.0,0.243624,0.699114,0.121594,0.332775,-0.047673,0.598361,5.94279,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496173,-0.024869,-0.00598,-0.000833,-0.154241,-0.228946,-0.049076,-0.04338,0.801419,-0.111737,-0.162903,-0.068456,-0.071786,1.565975,1.980027,-0.243351,-0.001522,-0.336638,3.625,0.015033,0.09635,0.105606
146,122.181168,1000.0,0.871485,0.878155,0.0,0.0,0.220083,69922.0,0.24447,0.708886,0.112564,0.326361,-0.046435,0.58773,5.933971,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025839,-0.008334,0.0,-0.153854,-0.227915,-0.048697,-0.043265,0.80523,-0.112827,-0.160625,-0.071506,-0.072051,1.579956,1.991775,-0.241266,-0.001546,-0.32907,3.782609,0.014051,0.072917,0.10696
147,124.022408,1000.0,0.864496,0.861789,0.0,0.0,0.218393,67460.0,0.249468,0.702155,0.125632,0.36114,-0.049776,0.619592,5.907423,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025555,-0.008506,0.0,-0.1598,-0.224387,-0.049911,-0.043158,0.810837,-0.110693,-0.15917,-0.069786,-0.075897,1.549134,2.010798,-0.243114,-0.00155,-0.299212,4.375,0.013402,0.087448,0.098302
148,125.206963,980.830017,0.842526,0.835834,0.083333,0.0,0.216573,64417.0,0.230367,0.665158,0.114852,0.34096,-0.046091,0.584859,5.888907,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.483489,-0.025613,-0.00686,-0.001389,-0.147506,-0.212621,-0.047616,-0.041316,0.775943,-0.10293,-0.142294,-0.063522,-0.070612,1.530664,1.998428,-0.228644,-0.001307,-0.14253,3.166667,0.017246,0.108501,0.135625
149,122.892792,980.26001,0.874358,0.848436,0.095238,0.0,0.214885,72341.0,0.244128,0.665159,0.122667,0.336989,-0.04714,0.595005,5.898459,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.488245,-0.02448,-0.007833,-0.000952,-0.151918,-0.214235,-0.0467,-0.041415,0.781821,-0.106601,-0.154395,-0.06905,-0.072961,1.513844,1.999404,-0.229365,-0.001454,-0.371671,3.095238,0.014213,0.091838,0.128463
150,126.850883,1000.0,0.875164,0.890745,0.0,0.0,0.213396,67519.0,0.251434,0.689024,0.120588,0.340566,-0.046866,0.601125,5.877218,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025613,-0.008168,0.0,-0.153418,-0.215044,-0.047473,-0.041377,0.808279,-0.108102,-0.15407,-0.06841,-0.073138,1.524587,2.063798,-0.22941,-0.001086,-0.218926,3.375,0.016998,0.069895,0.092934
151,126.500076,998.630005,0.872385,0.866055,0.043478,0.0,0.211471,69696.0,0.249292,0.674575,0.127769,0.36703,-0.051565,0.648916,5.854492,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498507,-0.02521,-0.00752,-0.00087,-0.159875,-0.213353,-0.047544,-0.040973,0.828301,-0.108101,-0.155219,-0.067116,-0.075844,1.527536,2.065764,-0.229354,-0.001643,-0.329286,2.434783,0.013723,0.106161,0.094815
152,126.35321,1000.0,0.866043,0.860947,0.0,0.0,0.210331,67534.0,0.24337,0.685212,0.119098,0.343883,-0.04604,0.613175,5.855857,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025601,-0.009656,0.0,-0.157483,-0.208885,-0.04499,-0.041266,0.822886,-0.105615,-0.150717,-0.066589,-0.075848,1.561942,2.076562,-0.222778,-0.001778,-0.372146,2.708333,0.018983,0.08426,0.118214
153,126.554375,996.719971,0.879976,0.864292,0.045455,0.0,0.208345,71471.0,0.236949,0.675522,0.12267,0.344377,-0.047215,0.622935,5.864874,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498511,-0.024519,-0.007641,-0.000364,-0.15089,-0.207059,-0.04593,-0.041463,0.810135,-0.103103,-0.154424,-0.064348,-0.07024,1.587266,2.098824,-0.222852,-0.001328,-0.263548,3.181818,0.012676,0.071858,0.098368
154,128.668259,1000.0,0.882351,0.878093,0.0,0.0,0.206948,67579.0,0.242969,0.67168,0.131456,0.336164,-0.046841,0.593174,5.830215,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024426,-0.006341,0.0,-0.148773,-0.204918,-0.044873,-0.040538,0.822621,-0.099953,-0.155252,-0.062021,-0.072429,1.565055,2.146887,-0.219397,-0.001242,-0.341958,2.727273,0.013082,0.083766,0.106024
155,129.459167,1000.0,0.888005,0.872717,0.0,0.0,0.205107,71170.0,0.232699,0.669429,0.124382,0.335275,-0.046166,0.61124,5.78935,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023867,-0.005671,0.0,-0.145248,-0.202905,-0.044651,-0.04074,0.810471,-0.103361,-0.155062,-0.064577,-0.068587,1.622408,2.122917,-0.217409,-0.001295,-0.245568,3.545455,0.013336,0.079793,0.10077
156,130.02092,1000.0,0.860839,0.86564,0.0,0.0,0.203855,71420.0,0.240828,0.669633,0.13079,0.349409,-0.049009,0.636831,5.832225,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024356,-0.007193,0.0,-0.154359,-0.199981,-0.045691,-0.041249,0.821653,-0.101559,-0.16034,-0.064111,-0.074322,1.587501,2.141418,-0.21656,-0.001192,-0.305381,2.954545,0.021204,0.078582,0.105836
157,129.467682,988.23999,0.858786,0.848783,0.086957,0.0,0.202402,70609.0,0.2279,0.640791,0.12101,0.345703,-0.04711,0.634576,5.792712,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.487202,-0.023542,-0.006555,-0.001739,-0.149157,-0.191368,-0.043761,-0.039215,0.801535,-0.096026,-0.141734,-0.063656,-0.071638,1.54807,2.127059,-0.208295,-0.000996,-0.285058,2.521739,0.015334,0.096445,0.139717
158,126.054359,966.48999,0.829851,0.810148,0.130435,0.0,0.200658,70777.0,0.21674,0.613792,0.127461,0.336049,-0.045571,0.615249,5.803834,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.466147,-0.022256,-0.004441,-0.003478,-0.144824,-0.180853,-0.04148,-0.038284,0.774401,-0.090484,-0.140448,-0.056144,-0.068835,1.496531,2.051749,-0.196826,-0.001123,-0.415425,2.391304,0.016873,0.099276,0.17165
159,129.655502,995.190002,0.879913,0.866207,0.045455,0.0,0.199479,66183.0,0.233317,0.661573,0.122718,0.337536,-0.045494,0.612898,5.797915,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498181,-0.025101,-0.007362,-0.000303,-0.144779,-0.192694,-0.044732,-0.040194,0.804164,-0.097746,-0.143472,-0.063016,-0.070088,1.59587,2.175839,-0.20854,-0.001244,-0.347147,3.409091,0.015523,0.097433,0.104616
160,127.919022,995.190002,0.861822,0.851972,0.0,0.0,0.197591,69148.0,0.231116,0.666746,0.116564,0.33641,-0.045293,0.616724,5.806399,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024475,-0.005384,0.0,-0.147028,-0.190613,-0.044415,-0.039406,0.816216,-0.095192,-0.143436,-0.061069,-0.069478,1.591038,2.195251,-0.206276,-0.001045,-0.561419,2.25,0.017631,0.094401,0.119422
161,129.759033,1000.0,0.887103,0.869972,0.0,0.0,0.196469,69665.0,0.228915,0.660356,0.133306,0.347458,-0.047469,0.633735,5.770589,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023698,-0.006675,0.0,-0.143237,-0.188662,-0.043821,-0.038509,0.827426,-0.096393,-0.145534,-0.061164,-0.069823,1.607247,2.194793,-0.204567,-0.001169,-0.332589,2.782609,0.014242,0.074929,0.09396
162,131.886719,1000.0,0.873123,0.868461,0.0,0.0,0.194669,69082.0,0.227159,0.63158,0.118008,0.318824,-0.041765,0.577503,5.773027,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025046,-0.005715,0.0,-0.137011,-0.182633,-0.041132,-0.038508,0.807136,-0.089833,-0.136617,-0.056666,-0.066388,1.62368,2.29265,-0.198012,-0.001198,-0.376819,2.608696,0.012274,0.066562,0.109834
163,133.343948,1000.0,0.885165,0.884871,0.0,0.0,0.193685,75924.0,0.224345,0.650981,0.116172,0.326704,-0.044783,0.617453,5.761692,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024407,-0.00603,0.0,-0.140962,-0.184441,-0.0443,-0.039303,0.811709,-0.09534,-0.140775,-0.061758,-0.066617,1.639592,2.213242,-0.201092,-0.000783,-0.209164,2.947368,0.015489,0.078153,0.108577
164,134.760208,1000.0,0.873177,0.86465,0.0,0.0,0.191988,71654.0,0.226915,0.653479,0.132336,0.349257,-0.048302,0.653003,5.740898,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02359,-0.005545,0.0,-0.15202,-0.182189,-0.042252,-0.03862,0.841166,-0.092191,-0.14292,-0.060043,-0.072658,1.613955,2.256344,-0.197832,-0.001249,-0.313039,2.318182,0.013849,0.065628,0.125202
165,133.174118,1000.0,0.888908,0.850024,0.0,0.0,0.190662,64601.0,0.233776,0.655762,0.138406,0.380595,-0.052137,0.717961,5.714941,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023061,-0.00467,0.0,-0.159662,-0.181355,-0.044424,-0.040354,0.851945,-0.094852,-0.151416,-0.061917,-0.075439,1.579013,2.215107,-0.200622,-0.000925,-0.293749,2.608696,0.010849,0.067885,0.117804
166,136.72197,1000.0,0.86998,0.852454,0.0,0.0,0.189149,72106.0,0.224192,0.631654,0.111294,0.317391,-0.041388,0.59129,5.675298,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025156,-0.009231,0.0,-0.138861,-0.174532,-0.040778,-0.038565,0.798111,-0.087899,-0.136993,-0.06088,-0.067965,1.62015,2.319839,-0.188599,-0.001143,-0.267024,18.5,0.016199,0.083175,0.11592
167,136.316208,1000.0,0.881842,0.879922,0.0,0.0,0.188248,68656.0,0.220252,0.632887,0.119208,0.32188,-0.043028,0.620875,5.678194,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023655,-0.005421,0.0,-0.138223,-0.172111,-0.039873,-0.037486,0.816715,-0.086487,-0.138871,-0.058164,-0.067972,1.646684,2.34203,-0.186354,-0.000985,-0.282235,4.208333,0.013075,0.061659,0.100893
168,136.650665,1000.0,0.880596,0.870643,0.041667,0.0,0.186646,67790.0,0.221732,0.627205,0.125174,0.338701,-0.044952,0.633215,5.658408,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499822,-0.023662,-0.00531,-0.000185,-0.139531,-0.172689,-0.041545,-0.037917,0.816584,-0.087024,-0.137825,-0.056557,-0.066296,1.626221,2.335453,-0.18936,-0.0009,-0.35471,8.708334,0.014353,0.081245,0.106336
169,135.296265,988.969971,0.879318,0.868914,0.083333,0.0,0.185264,68283.0,0.221076,0.634099,0.125311,0.349599,-0.046347,0.648737,5.665118,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498092,-0.023656,-0.006277,-0.000366,-0.144748,-0.169314,-0.041282,-0.038043,0.823755,-0.087508,-0.136373,-0.056981,-0.070669,1.61428,2.314323,-0.187377,-0.000957,-0.341021,8.875,0.014228,0.081999,0.121616
170,136.831024,995.099976,0.884434,0.882706,0.041667,0.0,0.184081,68659.0,0.218159,0.62733,0.126716,0.341486,-0.045375,0.650719,5.653917,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499325,-0.023347,-0.004621,-0.000111,-0.142498,-0.167549,-0.040244,-0.037566,0.832404,-0.085175,-0.136032,-0.05589,-0.06879,1.637136,2.358876,-0.184261,-0.000975,-0.361005,8.791667,0.014446,0.078872,0.105718
171,139.048935,1000.0,0.893337,0.883173,0.0,0.0,0.182412,64501.0,0.216972,0.629246,0.124557,0.336459,-0.044427,0.656241,5.651582,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023109,-0.005217,0.0,-0.139311,-0.165408,-0.038594,-0.036665,0.831828,-0.084605,-0.137089,-0.056267,-0.067607,1.649886,2.372001,-0.180514,-0.000904,-0.33772,8.375,0.013485,0.071509,0.105311
172,140.265976,1000.0,0.892429,0.884322,0.0,0.0,0.180745,68282.0,0.213967,0.61883,0.117957,0.318769,-0.04184,0.617695,5.61396,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023671,-0.004911,0.0,-0.135005,-0.161899,-0.037932,-0.036285,0.816897,-0.08216,-0.13172,-0.053542,-0.066139,1.653449,2.415869,-0.175957,-0.000818,-0.255321,7.291667,0.01439,0.07859,0.097594
173,138.926315,1000.0,0.886978,0.877133,0.0,0.0,0.179367,67447.0,0.214737,0.617281,0.120498,0.332303,-0.043091,0.637628,5.62968,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023196,-0.004878,0.0,-0.13596,-0.161477,-0.039169,-0.037091,0.822431,-0.083116,-0.134589,-0.054809,-0.06513,1.652386,2.40319,-0.177358,-0.000944,-0.296913,7.5,0.012272,0.07345,0.106168
174,136.747101,1000.0,0.886611,0.880786,0.0,0.0,0.177955,67151.0,0.216151,0.615203,0.123764,0.334385,-0.043776,0.643471,5.605953,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023206,-0.005483,0.0,-0.137774,-0.160285,-0.039679,-0.037231,0.820028,-0.082378,-0.135861,-0.055485,-0.066166,1.646395,2.408055,-0.177213,-0.000901,-0.383599,8.541667,0.014906,0.0806,0.112188
175,141.999146,1000.0,0.886865,0.879801,0.041667,0.0,0.176517,68783.0,0.21547,0.61623,0.127466,0.34242,-0.044647,0.664155,5.610115,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498848,-0.022811,-0.004798,-0.000152,-0.13767,-0.156623,-0.038565,-0.036289,0.832181,-0.079752,-0.133941,-0.054904,-0.066718,1.639901,2.437263,-0.173912,-0.000832,-0.284755,7.5,0.015659,0.081061,0.113601
176,143.072037,1000.0,0.886306,0.875346,0.083333,0.0,0.175086,68377.0,0.21061,0.603634,0.122933,0.327589,-0.042308,0.636943,5.581519,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495576,-0.022572,-0.004287,-0.000417,-0.1339,-0.153548,-0.037432,-0.036045,0.818195,-0.078608,-0.131493,-0.051732,-0.064671,1.644326,2.437619,-0.169427,-0.00075,-0.256069,7.75,0.013236,0.078064,0.114879
177,141.176941,1000.0,0.902809,0.879354,0.0,0.0,0.174287,68713.0,0.212749,0.608387,0.129713,0.343032,-0.04479,0.666257,5.58153,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022635,-0.003956,0.0,-0.13729,-0.153759,-0.038995,-0.036402,0.834279,-0.080072,-0.13245,-0.054379,-0.066317,1.649994,2.451314,-0.171547,-0.000784,-0.398352,7.291667,0.014491,0.074007,0.110961
178,139.874557,990.200012,0.884714,0.877669,0.0,0.041667,0.17257,68877.0,0.207814,0.605067,0.122604,0.336984,-0.043116,0.651362,5.584432,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497736,-0.023349,-0.005374,-0.000185,-0.137496,-0.150873,-0.037996,-0.035787,0.824486,-0.077106,-0.123245,-0.05194,-0.067338,1.653328,2.472515,-0.16784,-0.000846,-0.311831,7.041667,0.013022,0.07664,0.108959
179,143.234299,1000.0,0.8868,0.883744,0.0,0.0,0.17104,59748.0,0.211742,0.604076,0.125892,0.329142,-0.042666,0.637539,5.553848,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022827,-0.004636,0.0,-0.133138,-0.149056,-0.037369,-0.035618,0.822494,-0.077139,-0.129694,-0.053098,-0.065456,1.65157,2.491868,-0.166045,-0.00066,-0.250942,5.916667,0.013017,0.059548,0.092552
180,145.52095,1000.0,0.889028,0.888999,0.0,0.0,0.169729,63053.0,0.20938,0.588513,0.134087,0.347168,-0.043104,0.677734,5.533895,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022705,-0.006015,0.0,-0.135852,-0.146378,-0.036999,-0.035264,0.8399,-0.074317,-0.127859,-0.049639,-0.066882,1.664693,2.540059,-0.163707,-0.000865,-0.257173,6.083333,0.012844,0.075288,0.097217
181,145.66806,1000.0,0.890432,0.885438,0.0,0.0,0.168104,62596.0,0.204243,0.59148,0.125236,0.319061,-0.041366,0.630795,5.549934,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022357,-0.004505,0.0,-0.128169,-0.144814,-0.035636,-0.034234,0.830029,-0.073924,-0.126843,-0.049396,-0.062096,1.678138,2.54808,-0.159691,-0.000804,-0.329005,5.5,0.014669,0.079824,0.101105
182,144.544525,997.669983,0.892315,0.866827,0.041667,0.0,0.166677,60212.0,0.206932,0.592116,0.126734,0.332607,-0.041962,0.654196,5.492922,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499194,-0.022693,-0.005846,-0.000278,-0.133905,-0.142946,-0.035821,-0.034468,0.825045,-0.073616,-0.124779,-0.048685,-0.066643,1.675133,2.551562,-0.158102,-0.000783,-0.328953,5.458333,0.015113,0.087427,0.115463
183,146.41066,1000.0,0.872089,0.859887,0.086957,0.0,0.165103,61529.0,0.200186,0.575865,0.122148,0.327084,-0.041375,0.637115,5.516022,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495427,-0.023094,-0.005395,-0.000506,-0.131021,-0.139129,-0.035157,-0.03396,0.817333,-0.071476,-0.11741,-0.04905,-0.064479,1.676379,2.56243,-0.15603,-0.000704,-0.25823,5.652174,0.013523,0.085756,0.110291
184,141.950836,990.349976,0.867455,0.870347,0.041667,0.0,0.163404,60082.0,0.199964,0.588005,0.127564,0.322979,-0.041829,0.647143,5.456365,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496652,-0.021757,-0.003542,-0.000278,-0.127185,-0.140156,-0.036546,-0.034913,0.828458,-0.071991,-0.123566,-0.047373,-0.061396,1.682409,2.559389,-0.157544,-0.00085,-0.384373,4.416667,0.01519,0.078929,0.101136
185,143.467422,984.400024,0.875212,0.877333,0.043478,0.0,0.161945,60556.0,0.203404,0.578347,0.127192,0.321481,-0.040101,0.646394,5.454685,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497847,-0.021937,-0.005161,-0.00029,-0.128478,-0.13592,-0.034211,-0.033152,0.834507,-0.069857,-0.124217,-0.04611,-0.062741,1.671997,2.60637,-0.150429,-0.00071,-0.39449,4.086957,0.015888,0.062189,0.109355
186,145.965515,992.469971,0.877396,0.878453,0.041667,0.0,0.160994,64253.0,0.198116,0.566481,0.130572,0.337241,-0.042809,0.681167,5.461691,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497389,-0.022124,-0.004149,-0.000278,-0.129305,-0.134912,-0.035163,-0.033579,0.831432,-0.067897,-0.115666,-0.04586,-0.062172,1.681853,2.642878,-0.152685,-0.000717,-0.382697,4.166667,0.012318,0.074046,0.099202
187,147.304947,1000.0,0.865159,0.883868,0.0,0.0,0.159938,59766.0,0.202769,0.570738,0.131481,0.335651,-0.041195,0.662474,5.449033,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02221,-0.005505,0.0,-0.129557,-0.133646,-0.034204,-0.033597,0.834553,-0.067994,-0.121292,-0.046338,-0.063937,1.681106,2.652291,-0.150432,-0.000744,-0.296786,3.666667,0.014451,0.071635,0.104845
188,147.892349,1000.0,0.881489,0.873882,0.0,0.0,0.158513,64787.0,0.200155,0.581279,0.121876,0.324824,-0.041765,0.655128,5.432337,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022383,-0.003963,0.0,-0.124344,-0.133484,-0.034851,-0.033058,0.827466,-0.069124,-0.119609,-0.048965,-0.060135,1.683067,2.633416,-0.149668,-0.0008,-0.321006,3.913043,0.01275,0.067443,0.102588
189,146.864136,995.450012,0.908744,0.87786,0.041667,0.0,0.157504,59376.0,0.199222,0.556938,0.140889,0.322478,-0.041993,0.665187,5.412149,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498107,-0.020404,-0.003996,-0.000333,-0.126268,-0.128839,-0.033809,-0.033133,0.845793,-0.066207,-0.131138,-0.04472,-0.061569,1.697326,2.686429,-0.145383,-0.000742,-0.54253,3.75,0.014093,0.080652,0.117303
190,149.340485,1000.0,0.877407,0.880066,0.0,0.0,0.156518,60498.0,0.20223,0.561828,0.140196,0.354245,-0.044983,0.704166,5.422611,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021847,-0.003714,0.0,-0.131706,-0.129274,-0.036268,-0.034164,0.844463,-0.068865,-0.120771,-0.046992,-0.064139,1.674252,2.655261,-0.148387,-0.000708,-0.229824,3.541667,0.012535,0.075404,0.103331
191,147.441025,990.390015,0.873268,0.84551,0.047619,0.0,0.154819,65326.0,0.19481,0.557011,0.135414,0.309747,-0.040634,0.635379,5.39632,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.488554,-0.020129,-0.0024,-0.000952,-0.118866,-0.125144,-0.032166,-0.031115,0.818703,-0.066044,-0.122915,-0.042023,-0.058654,1.652774,2.608182,-0.139996,-0.00078,-0.384807,2.952381,0.016294,0.083296,0.144129
192,148.337967,992.97998,0.887163,0.865726,0.045455,0.0,0.153612,62856.0,0.193475,0.549602,0.128746,0.308727,-0.038591,0.635551,5.407701,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496012,-0.021381,-0.005329,-0.000455,-0.119145,-0.122821,-0.033092,-0.032599,0.819426,-0.064266,-0.12184,-0.043636,-0.057427,1.706643,2.715919,-0.138497,-0.000565,-0.306271,3.409091,0.012924,0.081986,0.095251
193,148.786407,977.799988,0.857843,0.83848,0.125,0.0,0.153047,64714.0,0.189784,0.531468,0.121955,0.301473,-0.037189,0.612944,5.3632,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.485569,-0.021715,-0.005706,-0.001722,-0.118976,-0.117438,-0.030808,-0.030663,0.796293,-0.061599,-0.112768,-0.042667,-0.058461,1.653144,2.682054,-0.13137,-0.000571,-0.242541,2.375,0.011622,0.064349,0.12058
