iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
123,97.63868,982.659973,0.863499,0.862063,0.181818,0.0,0.23646,73481.0,0.222794,1.211496,0.151616,0.405627,-0.057698,0.721214,6.500188,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.488019,-0.013519,-0.002644,-0.001939,-0.165902,-0.228109,-0.053787,-0.028306,0.793427,-0.142001,-0.106102,-0.072874,-0.078504,1.546147,0.200355,-0.173007,-0.001613,-0.015788,3.181818,0.015497,0.113601,0.113261
124,100.416229,1000.0,0.874605,0.901787,0.0,0.0,0.23446,70161.0,0.226617,1.201409,0.157887,0.41048,-0.057694,0.719018,6.451453,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.014219,-0.002225,0.0,-0.165541,-0.229872,-0.054231,-0.029043,0.815109,-0.146081,-0.110942,-0.07142,-0.079015,1.597394,0.210273,-0.177994,-0.002413,-0.029899,3.869565,0.013393,0.082193,0.089387
125,100.16864,1000.0,0.884272,0.888835,0.0,0.0,0.232824,57283.0,0.228477,1.204853,0.160754,0.400771,-0.057917,0.707578,6.43612,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.014056,-0.001458,0.0,-0.158085,-0.2283,-0.05373,-0.029181,0.802535,-0.146892,-0.117414,-0.069863,-0.07441,1.594212,0.214929,-0.179493,-0.00185,-0.01864,23.541668,0.014459,0.07585,0.085698
126,100.106895,996.780029,0.88707,0.89712,0.083333,0.0,0.230851,63307.0,0.220125,1.161645,0.150437,0.386464,-0.053551,0.696633,6.437827,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49745,-0.015046,-0.00229,-0.000444,-0.153849,-0.221442,-0.051518,-0.028947,0.794599,-0.1443,-0.112124,-0.069707,-0.072838,1.604772,0.22171,-0.177134,-0.001705,-0.019788,6.875,0.01508,0.079594,0.088235
127,98.69529,979.47998,0.877327,0.88528,0.125,0.0,0.229112,66225.0,0.21896,1.144608,0.152816,0.392795,-0.054271,0.704835,6.452991,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494308,-0.015642,-0.002522,-0.000632,-0.156961,-0.217548,-0.051907,-0.029748,0.794962,-0.145977,-0.11217,-0.07026,-0.073667,1.59415,0.221939,-0.178003,-0.002256,-0.030609,6.708333,0.0141,0.084388,0.090615
128,101.375595,1000.0,0.88839,0.895037,0.041667,0.0,0.227548,65838.0,0.216566,1.154742,0.155904,0.389303,-0.054153,0.702551,6.470489,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498503,-0.015773,-0.001964,-0.000152,-0.15234,-0.215905,-0.050975,-0.029591,0.796469,-0.148227,-0.115468,-0.06725,-0.07184,1.619763,0.226358,-0.179705,-0.001892,-0.020224,7.125,0.014749,0.075161,0.092785
129,98.996292,988.130005,0.873858,0.890088,0.125,0.0,0.225605,67117.0,0.215065,1.151117,0.151881,0.384358,-0.05243,0.696449,6.434818,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496056,-0.016357,-0.001991,-0.000694,-0.151854,-0.211214,-0.05064,-0.030964,0.790798,-0.150364,-0.118091,-0.067324,-0.071112,1.618083,0.225141,-0.180919,-0.001717,-0.018661,7.375,0.016353,0.083303,0.102039
130,100.942055,1000.0,0.892478,0.895542,0.0,0.0,0.223646,59944.0,0.217441,1.120821,0.152019,0.382391,-0.052226,0.679697,6.438528,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016547,-0.001797,0.0,-0.148681,-0.209176,-0.050047,-0.030953,0.791028,-0.151424,-0.121358,-0.065571,-0.071292,1.622911,0.235387,-0.18195,-0.001758,-0.023602,5.25,0.01401,0.067501,0.078296
131,101.13343,992.590027,0.894747,0.893572,0.041667,0.0,0.221596,60985.0,0.211389,1.127774,0.151811,0.381817,-0.051509,0.690814,6.423636,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496915,-0.017295,-0.001591,-0.000333,-0.14759,-0.204233,-0.048992,-0.031128,0.785066,-0.148085,-0.118861,-0.064138,-0.069193,1.632819,0.23625,-0.182465,-0.001456,-0.01661,5.333333,0.013907,0.079936,0.094966
132,102.24334,1000.0,0.885088,0.896025,0.0,0.0,0.219585,64820.0,0.210424,1.116822,0.145626,0.38038,-0.050816,0.679632,6.414944,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017894,-0.00201,0.0,-0.148687,-0.203538,-0.048375,-0.031816,0.790126,-0.151371,-0.120344,-0.063333,-0.06911,1.650526,0.24138,-0.186119,-0.001735,-0.01804,5.086957,0.012927,0.068649,0.079974
133,103.035217,1000.0,0.881574,0.904723,0.0,0.0,0.217924,61839.0,0.21316,1.125391,0.165047,0.407431,-0.054018,0.729694,6.372941,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017821,-0.001651,0.0,-0.153191,-0.20048,-0.048789,-0.032752,0.809089,-0.153304,-0.127432,-0.062143,-0.072198,1.645689,0.241022,-0.188755,-0.00175,-0.022798,5.916667,0.01254,0.076521,0.082325
134,101.849495,1000.0,0.886982,0.901706,0.0,0.0,0.216382,66977.0,0.210632,1.116837,0.159486,0.388446,-0.051711,0.701544,6.366998,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018254,-0.002044,0.0,-0.147341,-0.196746,-0.048285,-0.032755,0.802273,-0.156066,-0.128462,-0.06181,-0.069359,1.644549,0.244815,-0.187488,-0.00165,-0.019393,6.333333,0.014193,0.074829,0.088233
135,103.128586,1000.0,0.901105,0.902952,0.0,0.0,0.214963,59478.0,0.206322,1.099261,0.16213,0.391579,-0.051954,0.714704,6.367399,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018919,-0.001905,0.0,-0.149431,-0.193477,-0.047013,-0.032907,0.809939,-0.153181,-0.127195,-0.060821,-0.069852,1.660245,0.250627,-0.187969,-0.001764,-0.023243,6.75,0.012914,0.07055,0.08644
136,104.313141,1000.0,0.898578,0.90485,0.0,0.0,0.213322,64177.0,0.206969,1.114217,0.166922,0.411961,-0.05479,0.748437,6.371013,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019767,-0.001686,0.0,-0.154511,-0.191439,-0.047586,-0.033834,0.815328,-0.154671,-0.125146,-0.060531,-0.071803,1.644321,0.251016,-0.192344,-0.001727,-0.022518,6.041667,0.013973,0.076924,0.07279
137,101.961586,987.880005,0.886963,0.894246,0.125,0.0,0.21153,61729.0,0.203623,1.081073,0.156702,0.395579,-0.051916,0.730759,6.345308,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496371,-0.020421,-0.002331,-0.000903,-0.153026,-0.185816,-0.046371,-0.034068,0.811329,-0.153813,-0.125091,-0.059969,-0.071618,1.640649,0.256493,-0.189654,-0.001666,-0.021697,5.875,0.015886,0.078978,0.105518
138,102.563774,1000.0,0.884554,0.898365,0.0,0.0,0.210114,60995.0,0.204641,1.084469,0.158472,0.393594,-0.051599,0.717377,6.36132,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020736,-0.001878,0.0,-0.148442,-0.185191,-0.046519,-0.035003,0.80295,-0.157194,-0.129949,-0.05944,-0.070331,1.657599,0.258298,-0.193334,-0.001895,-0.024225,6.041667,0.013576,0.073111,0.086048
139,103.105072,990.539978,0.884866,0.895844,0.083333,0.0,0.208701,63548.0,0.199482,1.061632,0.161315,0.392657,-0.049658,0.712134,6.367317,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495816,-0.020411,-0.002104,-0.000417,-0.142172,-0.179817,-0.044372,-0.034472,0.798449,-0.155144,-0.131909,-0.05528,-0.067199,1.661678,0.263587,-0.19183,-0.001891,-0.022344,6.458333,0.014282,0.091722,0.086129
140,104.181824,1000.0,0.889934,0.902559,0.0,0.0,0.206948,67187.0,0.196837,1.032835,0.156954,0.375715,-0.048028,0.69242,6.343937,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021072,-0.001554,0.0,-0.138624,-0.177868,-0.043794,-0.03498,0.792912,-0.153802,-0.128817,-0.053445,-0.064735,1.688921,0.275975,-0.193409,-0.002211,-0.02616,5.666667,0.014356,0.077797,0.094997
141,102.545113,1000.0,0.892279,0.902177,0.0,0.0,0.205592,63261.0,0.200873,1.079191,0.149651,0.361014,-0.04664,0.654693,6.365018,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021422,-0.002153,0.0,-0.13229,-0.176437,-0.044736,-0.035786,0.774768,-0.159341,-0.137885,-0.055024,-0.062788,1.67978,0.268015,-0.194324,-0.001515,-0.016932,4.666667,0.014566,0.075778,0.093129
142,104.332253,1000.0,0.897971,0.904245,0.0,0.0,0.204307,63558.0,0.195614,1.038312,0.156852,0.367674,-0.046002,0.683766,6.339232,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.0215,-0.00131,0.0,-0.134409,-0.172736,-0.042036,-0.034508,0.796042,-0.154313,-0.130585,-0.052218,-0.063914,1.690529,0.277994,-0.190063,-0.001769,-0.015579,4.666667,0.013642,0.079022,0.078546
143,102.907127,976.799988,0.877598,0.880465,0.125,0.0,0.202617,67198.0,0.192621,1.009332,0.163832,0.396935,-0.049919,0.733604,6.326213,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493146,-0.021692,-0.00182,-0.000724,-0.14407,-0.168487,-0.043022,-0.034757,0.80693,-0.153335,-0.125961,-0.052731,-0.06795,1.664548,0.276391,-0.18893,-0.00173,-0.025348,4.291667,0.014702,0.09238,0.106983
144,105.024277,1000.0,0.884204,0.904302,0.0,0.0,0.201222,65980.0,0.196215,1.041117,0.159931,0.389214,-0.047881,0.708249,6.309483,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021208,-0.002035,0.0,-0.135826,-0.168873,-0.04363,-0.035393,0.799841,-0.154577,-0.136318,-0.052403,-0.063875,1.687733,0.278081,-0.189651,-0.001316,-0.020221,4.833333,0.014569,0.075612,0.081109
145,105.713699,994.940002,0.895034,0.903326,0.041667,0.0,0.199695,70992.0,0.193722,1.030913,0.166866,0.386855,-0.048315,0.713805,6.322459,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498498,-0.021312,-0.001726,-0.000238,-0.134575,-0.165376,-0.042814,-0.033973,0.793834,-0.14864,-0.129028,-0.051742,-0.062724,1.685702,0.283816,-0.185808,-0.001705,-0.019342,4.25,0.014773,0.078355,0.074647
146,105.975563,1000.0,0.886093,0.905237,0.0,0.0,0.198049,57260.0,0.20024,1.038785,0.182529,0.402753,-0.050662,0.741436,6.338869,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020559,-0.001619,0.0,-0.143536,-0.164949,-0.04334,-0.03485,0.825018,-0.1528,-0.139977,-0.050038,-0.066656,1.664971,0.27909,-0.18509,-0.001569,-0.023657,4.25,0.013545,0.074484,0.082878
147,106.171219,1000.0,0.89317,0.908603,0.0,0.0,0.196752,69678.0,0.19618,1.014999,0.169566,0.382669,-0.04678,0.711634,6.305561,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020562,-0.002817,0.0,-0.134342,-0.160503,-0.042089,-0.034461,0.80708,-0.145312,-0.134058,-0.05012,-0.063548,1.681553,0.293143,-0.179804,-0.001517,-0.014781,3.916667,0.013421,0.075393,0.090737
148,107.932922,1000.0,0.890268,0.904737,0.0,0.0,0.19551,69823.0,0.192677,1.021958,0.177394,0.417932,-0.050927,0.761218,6.321254,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02111,-0.001926,0.0,-0.141502,-0.158647,-0.041639,-0.034052,0.818812,-0.143336,-0.12657,-0.049183,-0.065372,1.685208,0.293118,-0.182719,-0.001433,-0.021132,3.833333,0.012245,0.072817,0.08617
149,106.655792,994.159973,0.887435,0.890224,0.083333,0.0,0.194153,69841.0,0.190972,0.97157,0.168546,0.385771,-0.047227,0.717192,6.326291,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496114,-0.020668,-0.001835,-0.000972,-0.133964,-0.154738,-0.040534,-0.033573,0.802801,-0.141579,-0.127094,-0.048499,-0.063723,1.678981,0.301372,-0.175011,-0.001216,-0.017445,3.208333,0.013822,0.083382,0.111071
150,107.894165,1000.0,0.890188,0.905095,0.0,0.0,0.192579,71620.0,0.189992,0.975934,0.171613,0.398992,-0.047317,0.732843,6.298538,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021062,-0.002192,0.0,-0.136546,-0.154496,-0.041066,-0.033811,0.813291,-0.139418,-0.126756,-0.049493,-0.064683,1.703599,0.308151,-0.174918,-0.001448,-0.019642,3.727273,0.015417,0.065255,0.081523
151,108.557266,1000.0,0.882112,0.907116,0.0,0.0,0.19097,70467.0,0.187467,0.962034,0.172509,0.392097,-0.045339,0.732764,6.282284,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020668,-0.001559,0.0,-0.131629,-0.150998,-0.039082,-0.033243,0.801102,-0.132314,-0.125314,-0.044646,-0.060832,1.706365,0.315879,-0.172175,-0.001329,-0.022144,3.217391,0.013978,0.076009,0.07136
152,108.297714,995.719971,0.887388,0.896796,0.083333,0.0,0.189896,59319.0,0.189838,0.967515,0.172254,0.400866,-0.047427,0.74547,6.273682,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498441,-0.021007,-0.002027,-0.000655,-0.137269,-0.149611,-0.04136,-0.033977,0.812054,-0.137894,-0.124152,-0.048467,-0.063321,1.685405,0.305449,-0.17129,-0.001362,-0.016001,3.333333,0.015439,0.083299,0.100504
153,108.694168,1000.0,0.881924,0.892715,0.0,0.0,0.18861,67253.0,0.185301,0.976293,0.171984,0.386744,-0.045628,0.720133,6.279343,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02042,-0.0012,0.0,-0.126822,-0.147347,-0.03927,-0.032567,0.805384,-0.134985,-0.125094,-0.043352,-0.057976,1.710976,0.311103,-0.167733,-0.001558,-0.027101,2.869565,0.016373,0.072889,0.091594
154,109.251549,1000.0,0.902829,0.913272,0.0,0.0,0.186963,69373.0,0.182557,0.952321,0.166011,0.374185,-0.043905,0.698661,6.272453,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020688,-0.002325,0.0,-0.124036,-0.146142,-0.038626,-0.031818,0.801589,-0.130793,-0.122553,-0.044133,-0.057728,1.715399,0.319969,-0.164966,-0.001586,-0.03228,3.0,0.011993,0.059294,0.073032
155,109.733658,1000.0,0.898111,0.899766,0.0,0.0,0.185956,68350.0,0.184392,0.938233,0.169932,0.375108,-0.043587,0.69497,6.268407,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020049,-0.00204,0.0,-0.123796,-0.143327,-0.037291,-0.030779,0.805283,-0.127081,-0.120381,-0.04233,-0.058006,1.714577,0.330034,-0.161479,-0.001246,-0.017395,3.333333,0.014052,0.071788,0.083571
156,109.876572,1000.0,0.885361,0.906197,0.0,0.0,0.184904,68387.0,0.185663,0.963467,0.187327,0.416134,-0.04839,0.770005,6.263162,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020252,-0.001474,0.0,-0.132183,-0.143606,-0.040238,-0.032499,0.821806,-0.134788,-0.124153,-0.044228,-0.060763,1.70086,0.314946,-0.166103,-0.001147,-0.02759,3.041667,0.012572,0.067986,0.084349
157,110.264885,1000.0,0.885091,0.904457,0.0,0.0,0.183711,62074.0,0.182954,0.918444,0.17737,0.393935,-0.044756,0.729091,6.232072,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02061,-0.002717,0.0,-0.125673,-0.139931,-0.03824,-0.03173,0.806203,-0.127253,-0.119327,-0.042583,-0.059444,1.716034,0.331892,-0.161493,-0.00149,-0.021184,3.363636,0.012161,0.071416,0.072209
158,110.85675,997.840027,0.884346,0.89948,0.041667,0.0,0.182731,69499.0,0.180597,0.944255,0.17675,0.395242,-0.045848,0.730134,6.22151,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495486,-0.020346,-0.001753,-0.001667,-0.126903,-0.137105,-0.037229,-0.030996,0.801276,-0.124324,-0.113273,-0.041379,-0.058859,1.701728,0.32527,-0.158475,-0.00123,-0.012593,3.791667,0.016545,0.100673,0.107092
159,111.829865,1000.0,0.882766,0.893678,0.0,0.0,0.181512,73694.0,0.181013,0.926933,0.185397,0.411315,-0.047164,0.784138,6.177264,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020217,-0.002198,0.0,-0.133633,-0.136792,-0.03797,-0.031576,0.837183,-0.124316,-0.118378,-0.042878,-0.062272,1.711534,0.335907,-0.158093,-0.001241,-0.021731,2.681818,0.013709,0.066117,0.086945
160,111.148361,997.77002,0.90008,0.89776,0.043478,0.0,0.180852,65417.0,0.180951,0.901267,0.180242,0.384464,-0.043527,0.732709,6.235893,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497572,-0.019699,-0.001758,-0.00087,-0.126508,-0.133539,-0.035687,-0.03066,0.821944,-0.120914,-0.116997,-0.041175,-0.060708,1.71779,0.341568,-0.151381,-0.001513,-0.025537,3.304348,0.014635,0.066231,0.099038
161,112.244156,1000.0,0.894051,0.900773,0.0,0.0,0.179675,66979.0,0.175206,0.951477,0.168359,0.372414,-0.041977,0.716453,6.204604,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020956,-0.002166,0.0,-0.123659,-0.132311,-0.03569,-0.030723,0.809411,-0.118059,-0.11101,-0.041042,-0.058495,1.743578,0.337139,-0.151124,-0.001106,-0.014225,3.25,0.014362,0.064818,0.088617
162,112.977654,1000.0,0.89124,0.904063,0.0,0.0,0.178645,68624.0,0.181382,0.944954,0.188561,0.415882,-0.04623,0.775081,6.209432,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019951,-0.001972,0.0,-0.132956,-0.132256,-0.037226,-0.031331,0.831151,-0.121789,-0.118131,-0.040272,-0.062226,1.719011,0.334921,-0.153331,-0.000993,-0.024682,3.478261,0.014702,0.07116,0.07626
163,111.888519,1000.0,0.887684,0.893917,0.0,0.0,0.177428,60425.0,0.178648,0.908478,0.183795,0.403262,-0.045229,0.756649,6.199055,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01973,-0.001953,0.0,-0.129312,-0.13055,-0.036917,-0.030909,0.821816,-0.119474,-0.117239,-0.040241,-0.060689,1.723072,0.347304,-0.151722,-0.00135,-0.029581,3.625,0.013522,0.075287,0.093027
164,111.851875,1000.0,0.901521,0.904782,0.0,0.0,0.175889,70284.0,0.173946,0.894661,0.175716,0.382339,-0.042177,0.728984,6.18235,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019939,-0.001952,0.0,-0.119118,-0.128167,-0.035303,-0.030116,0.808942,-0.115763,-0.111652,-0.039288,-0.056514,1.743079,0.352075,-0.14757,-0.00133,-0.030778,3.666667,0.01427,0.068903,0.080976
165,113.102776,1000.0,0.911596,0.905264,0.0,0.0,0.174772,70784.0,0.177857,0.893657,0.195658,0.401125,-0.044525,0.755092,6.193525,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019494,-0.001693,0.0,-0.130743,-0.126457,-0.035002,-0.029564,0.835065,-0.113529,-0.114467,-0.037554,-0.06134,1.732583,0.355108,-0.145618,-0.001291,-0.021623,3.318182,0.013437,0.077337,0.104876
166,111.527496,1000.0,0.904288,0.902697,0.0,0.0,0.173179,69697.0,0.172775,0.885599,0.187226,0.386756,-0.043385,0.734776,6.152452,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019401,-0.002119,0.0,-0.119563,-0.125823,-0.034311,-0.029176,0.822342,-0.112791,-0.112487,-0.037099,-0.05586,1.745151,0.357423,-0.145404,-0.001194,-0.022577,24.434784,0.011531,0.067601,0.085688
167,113.110077,993.450012,0.892919,0.902602,0.041667,0.0,0.171925,67735.0,0.173552,0.871332,0.178355,0.383018,-0.04079,0.728985,6.184433,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498488,-0.0193,-0.002075,-0.000185,-0.118011,-0.122902,-0.034135,-0.029468,0.80983,-0.111659,-0.108777,-0.037105,-0.054579,1.732675,0.361332,-0.14215,-0.001017,-0.013657,4.458333,0.013445,0.070714,0.08767
168,113.995674,1000.0,0.891987,0.906787,0.0,0.0,0.170821,70066.0,0.172138,0.883104,0.183321,0.390471,-0.043424,0.740126,6.158271,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019633,-0.001749,0.0,-0.120135,-0.122408,-0.034859,-0.029752,0.819604,-0.110151,-0.110916,-0.037766,-0.057446,1.745496,0.363178,-0.142821,-0.001023,-0.018481,7.0,0.014231,0.061438,0.087925
169,113.819756,1000.0,0.89585,0.909546,0.0,0.0,0.169876,61141.0,0.17237,0.868184,0.1791,0.380768,-0.041732,0.709083,6.168937,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019498,-0.001967,0.0,-0.115963,-0.120477,-0.03486,-0.029455,0.804708,-0.108269,-0.110265,-0.036121,-0.05479,1.744047,0.370004,-0.140745,-0.00103,-0.018732,7.166667,0.013817,0.065724,0.075374
170,114.23143,1000.0,0.898935,0.9092,0.0,0.0,0.168463,69490.0,0.171746,0.876535,0.183181,0.391769,-0.042654,0.735027,6.112144,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019194,-0.001608,0.0,-0.118123,-0.12019,-0.034627,-0.029413,0.813712,-0.109122,-0.110869,-0.036001,-0.055756,1.748,0.36668,-0.14068,-0.00113,-0.021831,6.583333,0.014566,0.071033,0.081121
171,114.287689,1000.0,0.900245,0.910745,0.0,0.0,0.1674,66104.0,0.169732,0.863295,0.179444,0.383584,-0.040658,0.724986,6.110047,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019711,-0.002227,0.0,-0.114002,-0.118279,-0.033799,-0.028559,0.808615,-0.106847,-0.106437,-0.03606,-0.053724,1.748705,0.374431,-0.137886,-0.001005,-0.019957,7.041667,0.013387,0.073874,0.089097
172,114.552086,1000.0,0.901057,0.904583,0.0,0.0,0.166222,69574.0,0.17068,0.866891,0.186995,0.399551,-0.043246,0.748115,6.09902,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019456,-0.001832,0.0,-0.119353,-0.117318,-0.035015,-0.029068,0.819946,-0.107969,-0.108584,-0.036198,-0.056475,1.748327,0.370955,-0.13791,-0.001237,-0.016827,5.333333,0.012765,0.074917,0.084668
173,115.08036,1000.0,0.882202,0.909456,0.0,0.0,0.165036,66784.0,0.169894,0.845723,0.187884,0.393107,-0.042332,0.743953,6.110475,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019052,-0.001877,0.0,-0.118442,-0.115504,-0.033829,-0.029149,0.820721,-0.106562,-0.109345,-0.034131,-0.05666,1.754657,0.378405,-0.135787,-0.001142,-0.021736,5.041667,0.017344,0.0744,0.092618
174,115.423454,1000.0,0.900989,0.908089,0.0,0.0,0.163976,60698.0,0.165273,0.832585,0.174237,0.373814,-0.039192,0.71515,6.125461,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019883,-0.001894,0.0,-0.110225,-0.11262,-0.032405,-0.027993,0.803097,-0.099806,-0.09921,-0.034171,-0.051455,1.755504,0.39241,-0.131726,-0.000983,-0.023811,5.521739,0.013436,0.067678,0.092918
175,116.626366,1000.0,0.899644,0.912636,0.0,0.0,0.16285,67655.0,0.167449,0.842577,0.191053,0.387106,-0.040937,0.749548,6.099853,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018771,-0.001534,0.0,-0.11343,-0.112752,-0.032505,-0.028054,0.82439,-0.10169,-0.108044,-0.033702,-0.053919,1.756313,0.388528,-0.131795,-0.00084,-0.019133,6.166667,0.014705,0.075636,0.090579
176,115.053032,1000.0,0.89055,0.898441,0.083333,0.0,0.161736,69844.0,0.164503,0.818854,0.17864,0.374499,-0.039824,0.713149,6.082757,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493812,-0.019149,-0.001902,-0.000516,-0.109896,-0.109577,-0.032449,-0.027541,0.802674,-0.099789,-0.102058,-0.032723,-0.051722,1.733718,0.386247,-0.128972,-0.000964,-0.01889,7.166667,0.014549,0.072432,0.093339
177,116.454903,998.97998,0.90072,0.910503,0.041667,0.0,0.160579,69445.0,0.166325,0.82197,0.189238,0.394998,-0.041891,0.752493,6.06719,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499649,-0.019193,-0.001897,-0.000278,-0.114248,-0.110338,-0.033357,-0.028026,0.822153,-0.100454,-0.103929,-0.032915,-0.054382,1.750989,0.393173,-0.130904,-0.001046,-0.016511,6.0,0.014428,0.062925,0.09333
178,116.246605,1000.0,0.88532,0.902383,0.0,0.0,0.16018,69221.0,0.166524,0.839182,0.18803,0.388992,-0.041262,0.737939,6.070234,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01895,-0.002053,0.0,-0.113936,-0.108604,-0.032961,-0.028307,0.822665,-0.099143,-0.105154,-0.032897,-0.055255,1.758498,0.393327,-0.129096,-0.001007,-0.021063,5.708333,0.011985,0.067916,0.096009
179,116.053619,1000.0,0.897113,0.910945,0.0,0.0,0.159227,71108.0,0.166201,0.849196,0.190151,0.3922,-0.040938,0.738536,6.073223,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018749,-0.00201,0.0,-0.113001,-0.107511,-0.031941,-0.027169,0.821619,-0.0981,-0.10545,-0.031618,-0.054033,1.758285,0.392556,-0.12686,-0.001059,-0.021452,5.75,0.013908,0.074085,0.078089
180,117.232193,1000.0,0.900665,0.907303,0.0,0.0,0.15834,60942.0,0.163474,0.822057,0.188776,0.388216,-0.040238,0.747376,6.067101,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019096,-0.00123,0.0,-0.110317,-0.105917,-0.030872,-0.027074,0.82374,-0.094652,-0.098648,-0.031197,-0.051989,1.762076,0.405139,-0.125724,-0.000922,-0.020891,6.541667,0.015841,0.069274,0.091137
181,117.400993,1000.0,0.904883,0.908656,0.0,0.0,0.157513,69772.0,0.165253,0.807958,0.203296,0.409887,-0.042432,0.77788,6.055912,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018912,-0.001835,0.0,-0.114099,-0.105594,-0.032845,-0.02727,0.835966,-0.09781,-0.10087,-0.031345,-0.052276,1.756441,0.403569,-0.127198,-0.001132,-0.021882,5.958333,0.01391,0.078384,0.081037
